conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Ellie Fisher,,,,18,17,0.0,6.0,0.0,0.0,0.0,1.0,19.0,2.0,5.0,5.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,16.0,3.0,995:00,36.0,0.0,1.0,51.0,61.0,12.0,55.0,15.0,40.0,0.836,,,,,,,,,,,,,,,5.254053256989959,11,86,314
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Megan Maloney,,,,17,17,0.0,5.0,0.0,0.0,0.0,4.0,33.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,77.0,53.0,13.0,875:00,97.0,0.0,1.0,80.0,98.0,16.0,61.0,16.0,45.0,0.816,,,,,,,,,,,,,,,5.177228638236556,12,86,333
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Stevens Point,Marissa Van Dyke,,,,17,16,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.0,38.0,22.0,940:00,165.0,0.0,1.0,57.0,75.0,4.0,48.0,21.0,27.0,0.76,,,,,,,,,,,,,,,4.665220037942155,13,85,388
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Sami Hackley,,,,17,17,0.0,8.0,0.0,0.0,0.0,2.0,19.0,0.0,5.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,3.0,28.0,11.0,914:00,194.0,0.0,1.0,62.0,87.0,13.0,52.0,11.0,41.0,0.713,,,,,,,,,,,,,,,4.605967227225506,14,85,376
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Devon Crews,,,,16,11,0.0,9.0,0.0,0.0,0.0,2.0,17.0,0.0,4.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,17.0,43.0,13.0,646:00,23.0,0.0,1.0,54.0,64.0,17.0,50.0,17.0,33.0,0.844,,,,,,,,,,,,,,,4.604024039397741,15,84,386
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Paige Kiani,,,,18,10,0.0,4.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,57.0,34.0,24.0,606:00,62.0,0.0,1.0,52.0,74.0,15.0,42.0,17.0,25.0,0.703,,,,,,,,,,,,,,,4.529116533228223,16,84,398
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Jess Stiller,,,,16,5,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,8.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,17.0,12.0,296:00,25.0,0.0,1.0,46.0,61.0,5.0,46.0,12.0,34.0,0.754,,,,,,,,,,,,,,,4.517509899342281,17,83,390
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Stout,Mai Nou Vang,,,,14,14,0.0,10.0,0.0,0.0,0.0,1.0,34.0,5.0,6.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,75.0,40.0,12.0,811:00,99.0,0.0,1.0,73.0,97.0,24.0,51.0,14.0,37.0,0.753,,,,,,,,,,,,,,,4.429274278823194,18,83,405
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Stevens Point,Aubrey Keeping,,,,17,17,0.0,1.0,0.0,0.0,0.0,1.0,16.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,47.0,8.0,1042:00,109.0,0.0,1.0,63.0,78.0,5.0,56.0,15.0,41.0,0.808,,,,,,,,,,,,,,,4.284158729341087,19,82,420
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Meilani Molina,,,,22,22,0.0,6.0,0.0,0.0,0.0,2.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,64.0,19.0,22.0,1264:00,115.0,0.0,1.0,40.0,51.0,10.0,39.0,10.0,29.0,0.784,,,,,,,,,,,,,,,4.0547956862330174,20,82,453
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Megan Feeney,,,,13,13,0.0,5.0,0.0,0.0,0.0,1.0,7.0,0.0,9.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,11.0,700:00,102.0,0.0,1.0,48.0,61.0,7.0,45.0,6.0,39.0,0.787,,,,,,,,,,,,,,,4.007860768657507,21,81,445
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Murphi Specht,,,,13,11,0.0,9.0,0.0,0.0,0.0,1.0,25.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,58.0,33.0,25.0,555:00,147.0,0.0,1.0,43.0,63.0,18.0,42.0,8.0,34.0,0.683,,,,,,,,,,,,,,,3.8264426321535914,22,81,496
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Cecilia Cantu,,,,16,15,0.0,12.0,0.0,0.0,0.0,0.0,41.0,1.0,5.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,62.0,39.0,11.0,840:00,0.0,0.0,1.0,83.0,116.0,25.0,48.0,7.0,41.0,0.716,,,,,,,,,,,,,,,3.673090364538409,23,80,504
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Evie Brilz,,,,17,17,0.0,4.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,21.0,12.0,889:00,126.0,0.0,1.0,50.0,60.0,9.0,43.0,12.0,31.0,0.833,,,,,,,,,,,,,,,3.6501246112168904,24,80,511
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Avery Wilson,,,,13,12,0.0,6.0,0.0,0.0,1.0,1.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,17.0,13.0,726:00,0.0,0.0,1.0,32.0,46.0,6.0,39.0,17.0,22.0,0.696,,,,,,,,,,,,,,,3.5954115904538897,25,80,526
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Alexie Romanelli,,,,18,17,0.0,5.0,0.0,0.0,0.0,1.0,17.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,50.0,16.0,15.0,966:00,54.0,0.0,1.0,54.0,74.0,10.0,36.0,7.0,29.0,0.73,,,,,,,,,,,,,,,3.5046851248874193,26,79,529
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Lizzie Schrubbe,,,,17,15,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,23.0,8.0,765:00,160.0,0.0,1.0,29.0,38.0,6.0,36.0,18.0,18.0,0.763,,,,,,,,,,,,,,,3.319054934212183,27,79,571
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Victoria Shea,,,,17,16,0.0,9.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,54.0,23.0,17.0,925:00,63.0,0.0,1.0,46.0,57.0,14.0,34.0,10.0,24.0,0.807,,,,,,,,,,,,,,,3.2807703595027315,28,78,579
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Samantha Burns,,,,18,17,0.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,5.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,18.0,16.0,995:00,36.0,0.0,1.0,42.0,44.0,4.0,33.0,7.0,26.0,0.955,,,,,,,,,,,,,,,3.1561285766386438,29,78,597
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Oliv Janerico,,,,22,19,0.0,10.0,0.0,0.0,0.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,19.0,8.0,1030:00,58.0,0.0,1.0,35.0,43.0,14.0,35.0,14.0,21.0,0.814,,,,,,,,,,,,,,,2.910653071552284,30,78,644
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Emma Collins,,,,15,15,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,32.0,21.0,900:00,59.0,0.0,1.0,26.0,38.0,6.0,32.0,13.0,19.0,0.684,,,,,,,,,,,,,,,2.850677521247486,31,77,673
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Grace Bean,,,,20,18,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,31.0,9.0,1081:00,85.0,0.0,1.0,49.0,58.0,7.0,40.0,10.0,30.0,0.845,,,,,,,,,,,,,,,2.8381036427475426,32,77,661
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Lauren Moorhouse,,,,15,15,0.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,76.0,23.0,15.0,900:00,59.0,0.0,1.0,37.0,50.0,8.0,31.0,8.0,23.0,0.74,,,,,,,,,,,,,,,2.6192966743624813,33,77,704
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Reagan Zywicki,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,31.0,7.0,900:00,59.0,0.0,1.0,38.0,57.0,4.0,37.0,15.0,22.0,0.667,,,,,,,,,,,,,,,2.5465073493371646,34,76,721
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Izzy Bohlman,,,,16,2,0.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,20.0,13.0,319:00,172.0,0.0,1.0,50.0,62.0,11.0,33.0,2.0,31.0,0.806,,,,,,,,,,,,,,,2.405034686880909,35,76,733
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Emma Nelson,,,,17,11,0.0,4.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,19.0,16.0,641:00,255.0,0.0,1.0,23.0,33.0,6.0,27.0,12.0,15.0,0.697,,,,,,,,,,,,,,,2.2921362090293234,36,76,780
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Angie Olla,,,,17,16,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,83.0,25.0,11.0,734:00,235.0,0.0,1.0,34.0,49.0,4.0,31.0,11.0,20.0,0.694,,,,,,,,,,,,,,,2.1692216954445573,37,75,805
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Stevens Point,Barrie Bahr,,,,17,17,0.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,32.0,13.0,969:00,66.0,0.0,1.0,39.0,52.0,3.0,31.0,5.0,26.0,0.75,,,,,,,,,,,,,,,1.823328394665408,38,75,893
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Kayli Starkey,,,,13,12,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,28.0,11.0,720:00,59.0,0.0,1.0,27.0,33.0,10.0,26.0,15.0,11.0,0.818,,,,,,,,,,,,,,,1.5614012956690333,39,75,983
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Merrill Delich,,,,17,10,0.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,28.0,12.0,600:00,81.0,0.0,1.0,29.0,41.0,2.0,25.0,8.0,17.0,0.707,,,,,,,,,,,,,,,1.1937932074175333,40,74,1072
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Kelsey Shankle,,,,22,6,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,18.0,6.0,359:00,40.0,0.0,1.0,29.0,42.0,7.0,23.0,8.0,15.0,0.69,,,,,,,,,,,,,,,1.0763060054549876,41,74,1093
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Tori Katzenmeyer,,,,17,11,0.0,6.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,17.0,2.0,395:00,116.0,0.0,1.0,35.0,45.0,12.0,25.0,9.0,16.0,0.778,,,,,,,,,,,,,,,1.0142215528338336,42,74,1115
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Kylah Link,,,,17,8,0.0,8.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,46.0,12.0,6.0,612:00,88.0,0.0,1.0,25.0,35.0,12.0,22.0,4.0,18.0,0.714,,,,,,,,,,,,,,,0.9601474587235177,43,73,1128
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Emily Wrobbel,,,,17,17,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,3.0,18.0,8.0,912:00,123.0,0.0,1.0,19.0,25.0,2.0,19.0,9.0,10.0,0.76,,,,,,,,,,,,,,,0.927603916344668,44,73,1154
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Avery Watzke,,,,16,12,0.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,27.0,10.0,799:00,127.0,0.0,1.0,31.0,40.0,4.0,24.0,5.0,19.0,0.775,,,,,,,,,,,,,,,0.9005141772157821,45,73,1169
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Kinlee Knutson,,,,17,13,0.0,2.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,20.0,11.0,776:00,157.0,0.0,1.0,19.0,24.0,6.0,20.0,11.0,9.0,0.792,,,,,,,,,,,,,,,0.8682905658433889,46,72,1205
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Megan Peter,,,,14,8,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,11.0,4.0,448:00,90.0,0.0,1.0,21.0,24.0,2.0,20.0,9.0,11.0,0.875,,,,,,,,,,,,,,,0.809547940723104,47,72,1203
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Stout,Abigail Todey,,,,13,13,0.0,3.0,0.0,0.0,0.0,1.0,15.0,2.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,3.0,40.0,5.0,735:00,100.0,0.0,1.0,36.0,58.0,6.0,26.0,5.0,21.0,0.621,,,,,,,,,,,,,,,0.7946005775395875,48,72,1208
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Hannah Kurowski,,,,17,15,0.0,3.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,18.0,2.0,744:00,219.0,0.0,1.0,31.0,38.0,5.0,22.0,6.0,16.0,0.816,,,,,,,,,,,,,,,0.7773993181964959,49,72,1206
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Molly Pierce,,,,14,13,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,28.0,14.0,15.0,659:00,178.0,0.0,1.0,24.0,35.0,2.0,17.0,3.0,14.0,0.686,,,,,,,,,,,,,,,0.7165983035469754,50,71,1231
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Meghan Collins,,,,21,3,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,58.0,24.0,8.0,293:00,82.0,0.0,1.0,15.0,19.0,5.0,17.0,9.0,8.0,0.789,,,,,,,,,,,,,,,0.7035585421352633,51,71,1239
