conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Sage Lague,,,,11,11,0.0,5.0,0.0,0.0,0.0,1.0,20.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,51.0,31.0,8.0,597:00,53.0,0.0,1.0,54.0,64.0,11.0,41.0,8.0,33.0,0.844,,,,,,,,,,,,,,,3.0831444742841874,11,79,696
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Kadee Schrader,,,,13,12,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,29.0,6.0,720:00,0.0,0.0,1.0,21.0,39.0,8.0,33.0,18.0,15.0,0.538,1.0,15:00,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,0.111,2.6811882543449235,12,78,784
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sanne Elling,,,,18,0,0.0,4.0,0.0,0.0,0.0,2.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,23.0,5.0,00:00,0.0,0.0,1.0,49.0,68.0,9.0,35.0,5.0,30.0,0.721,,,,,,,,,,,,,,,2.3136380848560085,13,77,833
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Hope Harrison,,,,18,0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,16.0,4.0,00:00,0.0,0.0,1.0,42.0,48.0,3.0,32.0,9.0,23.0,0.875,,,,,,,,,,,,,,,2.176240791889815,14,77,870
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Ellie Terranova,,,,13,12,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,42.0,26.0,7.0,720:00,0.0,0.0,1.0,26.0,39.0,5.0,23.0,7.0,16.0,0.667,,,,,,,,,,,,,,,1.9729413640152336,15,76,961
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Sadie Fike,,,,15,15,0.0,3.0,0.0,0.0,1.0,0.0,7.0,0.0,4.0,2.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,23.0,26.0,12.0,887:00,76.0,0.0,1.0,38.0,51.0,6.0,24.0,5.0,19.0,0.745,,,,,,,,,,,,,,,1.7627808180443267,16,75,1020
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Grace Maurice,,,,18,18,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,3.0,18.0,4.0,1082:00,5.0,0.0,1.0,19.0,25.0,1.0,24.0,12.0,12.0,0.76,,,,,,,,,,,,,,,1.5086772402515751,17,74,1059
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Emily Young,,,,15,14,0.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,19.0,44.0,10.0,845:00,39.0,0.0,1.0,22.0,29.0,4.0,27.0,13.0,14.0,0.759,,,,,,,,,,,,,,,1.4617059751939343,18,73,1120
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Kylie Scarpiello,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,18.0,11.0,772:00,161.0,0.0,1.0,19.0,32.0,2.0,17.0,8.0,9.0,0.594,,,,,,,,,,,,,,,1.082130358996127,19,73,1220
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Notre Dame of Maryland,Sarah Generoso,,,,13,13,0.0,5.0,0.0,0.0,0.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,44.0,22.0,15.0,780:00,0.0,0.0,1.0,15.0,18.0,6.0,16.0,2.0,14.0,0.833,,,,,,,,,,,,,,,0.9323567591133002,20,72,1278
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Alaina Marek,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,39.0,0.0,830:00,39.0,0.0,1.0,18.0,18.0,1.0,27.0,14.0,13.0,1.0,,,,,,,,,,,,,,,0.8755358770468022,21,71,1271
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sam Collins,,,,8,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,1.0,00:00,0.0,0.0,1.0,10.0,12.0,2.0,19.0,12.0,7.0,0.833,,,,,,,,,,,,,,,0.8106648013494269,22,71,1255
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Ellisa Gamby-Mickey,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,62.0,36.0,14.0,880:00,49.0,0.0,1.0,14.0,25.0,3.0,16.0,11.0,5.0,0.56,,,,,,,,,,,,,,,0.7618361346790001,23,70,1386
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Abi Sipel,,,,8,8,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,7.0,15.0,480:00,0.0,0.0,1.0,19.0,24.0,4.0,11.0,2.0,9.0,0.792,,,,,,,,,,,,,,,0.7524428496072,24,69,1327
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Carsyn Smith,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,28.0,17.0,29.0,1082:00,5.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.564479478065965,25,69,1509
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Alyvia Henneman,,,,15,14,0.0,7.0,0.0,0.0,0.0,2.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,3.0,842:00,75.0,0.0,1.0,28.0,50.0,16.0,22.0,3.0,19.0,0.56,,,,,,,,,,,,,,,0.35703946960802835,26,68,1441
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Xola Wade,,,,6,6,0.0,4.0,0.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,8.0,10.0,365:00,23.0,0.0,1.0,21.0,28.0,8.0,13.0,0.0,13.0,0.75,,,,,,,,,,,,,,,0.048088873405507354,27,67,1588
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Claire Lischinsky,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,28,67,1688
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kiara Edmunds,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,29,66,1685
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Bri Anderson,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,30,66,1689
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Kayla Smith,,,,13,13,0.0,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,16.0,5.0,772:00,161.0,0.0,1.0,23.0,32.0,2.0,12.0,4.0,8.0,0.719,,,,,,,,,,,,,,,-0.046949052999106324,31,65,1792
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Adrianna Storck,,,,13,13,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,15.0,8.0,772:00,161.0,0.0,1.0,17.0,21.0,6.0,10.0,4.0,6.0,0.81,,,,,,,,,,,,,,,-0.07002179243241924,32,64,1927
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Claire Boudreau,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,109.0,14.0,22.0,1082:00,5.0,0.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,0.333,,,,,,,,,,,,,,,-0.09549695464738343,33,64,2272
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Riley Lemay,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,5.0,29.0,26.0,890:00,39.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,1.0,0.5,,,,,,,,,,,,,,,-0.09670849354087252,34,63,2450
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,"DIAS,Adrianna",,,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.167304816057942,35,63,1842
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Natalie Flor,,,,12,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,00:00,0.0,0.0,1.0,4.0,5.0,0.0,10.0,7.0,3.0,0.8,,,,,,,,,,,,,,,-0.17603071855478458,36,62,1809
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Sophia Kent,,,,7,0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,1.0,00:00,0.0,0.0,1.0,13.0,16.0,3.0,12.0,3.0,9.0,0.813,,,,,,,,,,,,,,,-0.18281789670592982,37,62,1843
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Rachel Bilger,,,,12,12,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,10.0,10.0,720:00,0.0,0.0,1.0,4.0,9.0,1.0,3.0,0.0,3.0,0.444,,,,,,,,,,,,,,,-0.2726069123659749,38,61,2408
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Angelina Plut,,,,13,10,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,22.0,8.0,570:00,60.0,0.0,1.0,6.0,9.0,1.0,9.0,5.0,4.0,0.667,,,,,,,,,,,,,,,-0.5105949167579413,39,61,2743
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Lauren Jackson,,,,12,11,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,15.0,12.0,643:00,2.0,0.0,1.0,11.0,14.0,3.0,5.0,0.0,5.0,0.786,,,,,,,,,,,,,,,-0.6137097534398968,40,60,2977
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Paige Lipp,,,,13,13,0.0,3.0,0.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,31.0,5.0,772:00,161.0,0.0,1.0,30.0,48.0,11.0,12.0,1.0,11.0,0.625,,,,,,,,,,,,,,,-0.6974812285414893,41,60,3077
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Notre Dame of Maryland,Cailyn Motta,,,,13,13,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,37.0,7.0,780:00,0.0,0.0,1.0,32.0,52.0,10.0,12.0,2.0,10.0,0.615,,,,,,,,,,,,,,,-0.7143319346897092,42,59,3217
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Kathryn Sullivan,,,,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112:00,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7494827518812777,43,59,2889
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Notre Dame of Maryland,Madison Simmons,,,,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,1.0,180:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.7591348082758063,44,58,2974
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Lizzy DeNunzio,,,,13,9,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,15.0,3.0,540:00,0.0,0.0,1.0,10.0,14.0,2.0,9.0,2.0,7.0,0.714,,,,,,,,,,,,,,,-0.763503298286974,45,58,3054
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kayleigh Dragon,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,6.0,1.0,58:00,49.0,0.0,1.0,16.0,27.0,2.0,8.0,1.0,7.0,0.593,,,,,,,,,,,,,,,-0.8254675179052138,46,57,3048
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,St. Mary's (Md.),Kayla Kopf,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,2.0,13.0,1022:00,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.8778825069174032,47,57,3393
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Kait Blizzard,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.9385807144960684,48,56,3281
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Bryn Athyn,Riley Breen,,,,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,3.0,365:00,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.9683108549743982,49,56,3373
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Cedar Crest College,Ashley Large,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,23.0,14.0,720:00,0.0,0.0,1.0,3.0,3.0,0.0,2.0,0.0,2.0,1.0,,,,,,,,,,,,,,,-0.9800640051242342,50,55,3900
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Paige Ney,,,,14,14,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,28.0,4.0,830:00,39.0,0.0,1.0,19.0,29.0,2.0,10.0,3.0,7.0,0.655,,,,,,,,,,,,,,,-0.9958366182314695,51,55,3658
north_eastern_athletic_c,North Eastern Athletic Conference,2025-26,wlax,Wilson College,Zoe Rosen,,,,15,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,10.0,785:00,39.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.667,,,,,,,,,,,,,,,-1.0400760133285532,52,55,3755
