conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
landmark_conference,Landmark Conference,2025-26,wlax,Moravian,Madi Dippel,,,,18,18,0.0,5.0,0.0,0.0,0.0,2.0,24.0,2.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,56.0,33.0,25.0,1080:00,133.0,0.0,1.0,64.0,96.0,11.0,53.0,12.0,41.0,0.667,,,,,,,,,,,,,,,5.325153468562203,11,87,309
landmark_conference,Landmark Conference,2025-26,wlax,Scranton,Grace Lane,,,,19,19,0.0,14.0,0.0,0.0,0.0,3.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,39.0,8.0,1137:00,53.0,0.0,1.0,88.0,118.0,26.0,63.0,12.0,51.0,0.746,,,,,,,,,,,,,,,5.080293312477264,12,87,339
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Megan Meyer,,,,17,17,0.0,8.0,0.0,0.0,0.0,3.0,12.0,1.0,4.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,22.0,13.0,1020:00,0.0,0.0,1.0,60.0,77.0,16.0,54.0,15.0,39.0,0.779,,,,,,,,,,,,,,,5.060872137765855,13,86,332
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Izzy Fiore,,,,19,19,0.0,9.0,0.0,0.0,0.0,3.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,20.0,17.0,1179:00,103.0,0.0,1.0,71.0,100.0,16.0,51.0,12.0,39.0,0.71,,,,,,,,,,,,,,,4.946006945467268,14,86,346
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Abby Bach,,,,17,16,0.0,2.0,0.0,0.0,0.0,2.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,24.0,4.0,960:00,0.0,0.0,1.0,45.0,52.0,4.0,56.0,23.0,33.0,0.865,,,,,,,,,,,,,,,4.916625833480844,15,85,335
landmark_conference,Landmark Conference,2025-26,wlax,Moravian,Melissa Elefonte,,,,18,18,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,6.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,20.0,6.0,1080:00,133.0,0.0,1.0,51.0,65.0,7.0,55.0,20.0,35.0,0.785,,,,,,,,,,,,,,,4.851708326303335,16,85,344
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Jessie Lee,,,,19,19,0.0,4.0,0.0,0.0,0.0,3.0,13.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,63.0,44.0,29.0,1179:00,103.0,0.0,1.0,45.0,61.0,11.0,48.0,24.0,24.0,0.738,,,,,,,,,,,,,,,4.845078936336467,17,84,341
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Drew Bridges,,,,17,17,0.0,7.0,0.0,0.0,0.0,0.0,33.0,2.0,2.0,1.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,83.0,49.0,31.0,1020:00,0.0,0.0,1.0,61.0,86.0,17.0,49.0,12.0,37.0,0.709,,,,,,,,,,,,,,,4.707012616612069,18,84,366
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Ella Scholes,,,,17,17,0.0,7.0,0.0,0.0,0.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,49.0,11.0,1020:00,0.0,0.0,1.0,68.0,83.0,23.0,57.0,19.0,38.0,0.819,,,,,,,,,,,,,,,4.447239587187352,19,83,391
landmark_conference,Landmark Conference,2025-26,wlax,Moravian,Alex Cherenson,,,,18,18,0.0,6.0,0.0,0.0,2.0,3.0,13.0,0.0,7.0,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,45.0,25.0,20.0,1078:00,179.0,0.0,1.0,64.0,93.0,18.0,46.0,10.0,36.0,0.688,,,,,,,,,,,,,,,4.346263292999131,20,83,414
landmark_conference,Landmark Conference,2025-26,wlax,Juniata,Kyndall Yeager,,,,18,18,0.0,6.0,0.0,0.0,0.0,3.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,63.0,39.0,4.0,1079:00,48.0,0.0,1.0,77.0,93.0,10.0,57.0,16.0,41.0,0.828,,,,,,,,,,,,,,,4.282537603629482,21,83,417
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Emily Burk,,,,17,15,0.0,4.0,0.0,0.0,0.0,1.0,8.0,1.0,3.0,0.0,0.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,115.0,38.0,12.0,900:00,6.0,0.0,1.0,57.0,72.0,11.0,47.0,10.0,37.0,0.792,,,,,,,,,,,,,,,3.698050683607871,22,82,509
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Henley Bredemann,,,,19,17,0.0,2.0,0.0,0.0,0.0,2.0,11.0,0.0,6.0,2.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,59.0,28.0,11.0,1059:00,103.0,0.0,1.0,62.0,79.0,6.0,46.0,6.0,40.0,0.785,,,,,,,,,,,,,,,3.5542085746966032,23,82,545
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Camden West,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,27.0,4.0,958:00,52.0,0.0,1.0,47.0,61.0,2.0,47.0,17.0,30.0,0.77,,,,,,,,,,,,,,,3.5331267047072332,24,81,517
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Lauren Puntanen,,,,17,16,0.0,9.0,0.0,0.0,0.0,0.0,16.0,1.0,6.0,3.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,73.0,27.0,6.0,960:00,0.0,0.0,1.0,39.0,48.0,13.0,42.0,9.0,33.0,0.813,,,,,,,,,,,,,,,3.4603267591128954,25,81,553
landmark_conference,Landmark Conference,2025-26,wlax,Scranton,Devyn Tanajewski,,,,21,21,0.0,7.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,16.0,27.0,31.0,1257:00,53.0,0.0,1.0,37.0,42.0,14.0,30.0,8.0,22.0,0.881,,,,,,,,,,,,,,,3.4046528407800856,26,81,557
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Grace Patane,,,,16,16,0.0,9.0,0.0,0.0,0.0,2.0,22.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,50.0,7.0,983:00,131.0,0.0,1.0,73.0,106.0,20.0,48.0,14.0,34.0,0.689,,,,,,,,,,,,,,,3.0701761297110455,27,80,620
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Aubrey Welch,,,,16,16,0.0,9.0,0.0,0.0,0.0,4.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,63.0,40.0,16.0,968:00,131.0,0.0,1.0,62.0,80.0,21.0,40.0,4.0,36.0,0.775,,,,,,,,,,,,,,,2.878354616737568,28,80,677
landmark_conference,Landmark Conference,2025-26,wlax,Susquehanna,Abby Andrus,,,,18,18,0.0,3.0,0.0,0.0,0.0,3.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,2.0,1080:00,99.0,0.0,1.0,57.0,78.0,5.0,40.0,2.0,38.0,0.731,,,,,,,,,,,,,,,2.876130679263963,29,79,686
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Tori Wilsey,,,,19,2,0.0,3.0,0.0,0.0,0.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,37.0,28.0,22.0,120:00,0.0,0.0,1.0,41.0,58.0,5.0,32.0,10.0,22.0,0.707,,,,,,,,,,,,,,,2.8643383170982943,30,79,656
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Madeline McDevitt,,,,18,12,0.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,23.0,17.0,19.0,759:00,103.0,0.0,1.0,46.0,66.0,13.0,32.0,8.0,24.0,0.697,,,,,,,,,,,,,,,2.808743586577109,31,79,672
landmark_conference,Landmark Conference,2025-26,wlax,Lycoming,Kailey Stocker,,,,16,16,0.0,4.0,0.0,0.0,0.0,3.0,10.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,25.0,10.0,992:00,30.0,0.0,1.0,48.0,62.0,9.0,37.0,5.0,32.0,0.774,,,,,,,,,,,,,,,2.77887866884402,32,78,695
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Kristina Lowe,,,,16,12,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,40.0,18.0,23.0,769:00,99.0,0.0,1.0,43.0,62.0,13.0,27.0,8.0,19.0,0.694,,,,,,,,,,,,,,,2.763386395132496,33,78,680
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Madeline Kelly,,,,11,3,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,1.0,180:00,0.0,0.0,1.0,20.0,27.0,1.0,36.0,22.0,14.0,0.741,,,,,,,,,,,,,,,2.7055682390479845,34,78,657
landmark_conference,Landmark Conference,2025-26,wlax,Scranton,Shannon Didominica,,,,17,0,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,3.0,00:00,0.0,0.0,1.0,24.0,36.0,4.0,33.0,18.0,15.0,0.667,,,,,,,,,,,,,,,2.5236819201669434,35,77,702
landmark_conference,Landmark Conference,2025-26,wlax,Moravian,Kathryn Hunsinger,,,,18,13,0.0,3.0,0.0,0.0,0.0,1.0,10.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,15.0,9.0,823:00,134.0,0.0,1.0,46.0,62.0,4.0,34.0,5.0,29.0,0.742,,,,,,,,,,,,,,,2.521493282991318,36,77,741
landmark_conference,Landmark Conference,2025-26,wlax,Juniata,Kelliann Drummond,,,,18,18,0.0,4.0,0.0,0.0,0.0,2.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,41.0,6.0,1079:00,48.0,0.0,1.0,50.0,58.0,7.0,38.0,18.0,20.0,0.862,,,,,,,,,,,,,,,2.3669977166319742,37,77,739
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Megan Gress,,,,17,4,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,47.0,6.0,240:00,0.0,0.0,1.0,45.0,61.0,10.0,38.0,23.0,15.0,0.738,,,,,,,,,,,,,,,2.142547660557382,38,77,771
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Molly Smith,,,,17,17,0.0,4.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,71.0,32.0,15.0,1018:00,52.0,0.0,1.0,30.0,41.0,12.0,29.0,14.0,15.0,0.732,,,,,,,,,,,,,,,2.1368254514673697,39,76,799
landmark_conference,Landmark Conference,2025-26,wlax,Juniata,Skyler Stevens,,,,17,16,0.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,25.0,3.0,959:00,48.0,0.0,1.0,45.0,58.0,5.0,33.0,10.0,23.0,0.776,,,,,,,,,,,,,,,1.9512282626429638,40,76,869
landmark_conference,Landmark Conference,2025-26,wlax,Susquehanna,Allie Kutler,,,,19,19,0.0,5.0,0.0,0.0,0.0,2.0,15.0,1.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,92.0,32.0,11.0,1140:00,99.0,0.0,1.0,67.0,88.0,9.0,33.0,5.0,28.0,0.761,,,,,,,,,,,,,,,1.9401923494322233,41,76,892
landmark_conference,Landmark Conference,2025-26,wlax,Juniata,Maeve Kuser,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,17.0,60.0,1079:00,48.0,0.0,1.0,3.0,3.0,0.0,3.0,3.0,0.0,1.0,,,,,,,,,,,,,,,1.907372712341798,42,75,875
landmark_conference,Landmark Conference,2025-26,wlax,Moravian,Ella Steirer,,,,18,18,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,2.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,14.0,12.0,1037:00,156.0,0.0,1.0,46.0,59.0,3.0,28.0,3.0,25.0,0.78,,,,,,,,,,,,,,,1.8875052988072194,43,75,908
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Lindsay Sawyer,,,,19,18,0.0,10.0,0.0,0.0,0.0,0.0,16.0,2.0,2.0,4.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,13.0,7.0,1119:00,103.0,0.0,1.0,42.0,51.0,14.0,26.0,1.0,25.0,0.824,,,,,,,,,,,,,,,1.7472300766512987,44,75,948
landmark_conference,Landmark Conference,2025-26,wlax,Catholic,Annie Galarza,,,,18,15,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,22.0,8.0,935:00,55.0,0.0,1.0,17.0,28.0,7.0,25.0,14.0,11.0,0.607,,,,,,,,,,,,,,,1.7310794352809928,45,75,903
landmark_conference,Landmark Conference,2025-26,wlax,Drew,Madi Strong,,,,13,13,0.0,1.0,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,16.0,4.0,803:00,131.0,0.0,1.0,34.0,44.0,5.0,28.0,8.0,20.0,0.773,,,,,,,,,,,,,,,1.5871490826595274,46,74,975
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Tatiana Emeruwa,,,,17,12,0.0,1.0,0.0,0.0,0.0,1.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,37.0,9.0,720:00,6.0,0.0,1.0,35.0,49.0,10.0,29.0,12.0,17.0,0.714,,,,,,,,,,,,,,,1.2495658643252858,47,74,1061
landmark_conference,Landmark Conference,2025-26,wlax,Scranton,Grace Didominica,,,,21,19,0.0,2.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,11.0,10.0,1137:00,53.0,0.0,1.0,17.0,21.0,2.0,18.0,6.0,12.0,0.81,,,,,,,,,,,,,,,1.141786876749422,48,74,1103
landmark_conference,Landmark Conference,2025-26,wlax,Wilkes,Brooklyn Pedana,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,19.0,25.0,8.0,900:00,22.0,0.0,1.0,41.0,54.0,4.0,26.0,3.0,23.0,0.759,,,,,,,,,,,,,,,1.118936232503179,49,73,1141
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Katie Bloom,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,31.0,14.0,10.0,1018:00,52.0,0.0,1.0,26.0,34.0,0.0,20.0,3.0,17.0,0.765,,,,,,,,,,,,,,,1.0649672054347987,50,73,1151
landmark_conference,Landmark Conference,2025-26,wlax,Elizabethtown,Madison Hennelly,,,,13,4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,4.0,240:00,0.0,0.0,1.0,21.0,25.0,3.0,22.0,7.0,15.0,0.84,,,,,,,,,,,,,,,1.0181549795033868,51,73,1148
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Wrenn Harney,,,,17,7,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,31.0,3.0,418:00,50.0,0.0,1.0,23.0,28.0,8.0,26.0,13.0,13.0,0.821,,,,,,,,,,,,,,,0.9542457192530985,52,73,1147
landmark_conference,Landmark Conference,2025-26,wlax,Susquehanna,Jessica Russo,,,,18,13,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,2.0,780:00,99.0,0.0,1.0,24.0,33.0,1.0,22.0,7.0,15.0,0.727,,,,,,,,,,,,,,,0.9472577329139948,53,72,1191
landmark_conference,Landmark Conference,2025-26,wlax,Goucher,Amelia Lazzini,,,,16,9,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,18.0,0.0,581:00,23.0,0.0,1.0,15.0,16.0,0.0,24.0,13.0,11.0,0.938,,,,,,,,,,,,,,,0.8759409286186712,54,72,1182
landmark_conference,Landmark Conference,2025-26,wlax,Scranton,Catherine McGlynn,,,,21,4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,37.0,7.0,2.0,242:00,16.0,0.0,1.0,23.0,32.0,0.0,20.0,6.0,14.0,0.719,,,,,,,,,,,,,,,0.8254585109261213,55,72,1228
