conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"DiGiovanni, Anelise",,,,16,15,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,34.0,5.0,906:00,120.0,0.0,1.0,24.0,27.0,6.0,27.0,15.0,12.0,0.889,,,,,,,,,,,,,,,2.102998040642361,20,77,1098
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Lucy Culig,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,18.0,18.0,3.0,952:00,100.0,0.0,1.0,35.0,40.0,2.0,26.0,7.0,19.0,0.875,,,,,,,,,,,,,,,2.074193149318163,21,77,1007
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Rachel Lawrence,,,,16,15,0.0,2.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,10.0,23.0,14.0,910:00,94.0,0.0,1.0,31.0,44.0,4.0,24.0,8.0,16.0,0.705,,,,,,,,,,,,,,,2.0175577731109895,22,76,1006
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Riepe, Sarah",,,,14,14,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,24.0,22.0,845:00,58.0,0.0,1.0,22.0,27.0,4.0,18.0,7.0,11.0,0.815,,,,,,,,,,,,,,,1.866925273827376,23,76,993
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carthage,Bailey Koestel,,,,14,13,0.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,24.0,10.0,778:00,61.0,0.0,1.0,37.0,45.0,7.0,25.0,6.0,19.0,0.822,,,,,,,,,,,,,,,1.8251572996034304,24,75,1049
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carroll,Samantha Hurd,,,,17,17,0.0,6.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,47.0,32.0,22.0,1020:00,0.0,0.0,1.0,35.0,55.0,12.0,22.0,4.0,18.0,0.636,,,,,,,,,,,,,,,1.6302472897073486,25,74,1043
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carroll,Elaina Phaneuf,,,,17,3,0.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,15.0,6.0,180:00,0.0,0.0,1.0,30.0,42.0,7.0,23.0,6.0,17.0,0.714,,,,,,,,,,,,,,,1.5994890122894119,26,74,1124
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Bajusz, Carly",,,,17,8,0.0,4.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,25.0,17.0,480:00,8.0,0.0,1.0,20.0,27.0,8.0,20.0,7.0,13.0,0.741,,,,,,,,,,,,,,,1.3695093219251433,27,73,1185
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carthage,Emma McDonald,,,,16,12,0.0,2.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,16.0,7.0,725:00,12.0,0.0,1.0,19.0,21.0,4.0,20.0,6.0,14.0,0.905,,,,,,,,,,,,,,,1.3451198983891672,28,73,1207
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carroll,Grace Tumilty,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,32.0,25.0,67.0,1020:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,1.3382616499069329,29,73,884
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Zoe Palm,,,,16,16,0.0,2.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,36.0,3.0,914:00,100.0,0.0,1.0,54.0,67.0,13.0,29.0,4.0,25.0,0.806,,,,,,,,,,,,,,,1.3236552364072471,30,72,1229
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carthage,Hannah Kim,,,,17,17,0.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,20.0,31.0,977:00,75.0,0.0,1.0,9.0,12.0,8.0,10.0,7.0,3.0,0.75,,,,,,,,,,,,,,,1.1486721992274753,31,72,1174
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,North Central,Anna Williamson,,,,16,15,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,41.0,3.0,847:00,112.0,0.0,1.0,22.0,33.0,0.0,23.0,13.0,10.0,0.667,,,,,,,,,,,,,,,1.1041624104897023,32,71,1469
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carthage,Kyleigh Higgins,,,,6,6,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,12.0,7.0,358:00,61.0,0.0,1.0,25.0,29.0,7.0,22.0,8.0,14.0,0.862,,,,,,,,,,,,,,,1.0593511441372614,33,71,1264
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Elena Bechard,,,,9,9,0.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,22.0,24.0,18.0,538:00,75.0,0.0,1.0,35.0,43.0,10.0,18.0,1.0,17.0,0.814,,,,,,,,,,,,,,,0.9023848738045803,34,70,1232
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Colleen Chiavola,,,,14,14,0.0,1.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,10.0,26.0,16.0,838:00,75.0,0.0,1.0,31.0,39.0,3.0,16.0,2.0,14.0,0.795,,,,,,,,,,,,,,,0.7357974021792226,35,70,1325
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Hannah Jacob,,,,12,11,0.0,1.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,31.0,11.0,646:00,56.0,0.0,1.0,32.0,42.0,1.0,20.0,3.0,17.0,0.762,,,,,,,,,,,,,,,0.695324494078505,36,69,1402
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Andrea Murtland,,,,13,13,0.0,6.0,0.0,0.0,0.0,1.0,13.0,0.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,33.0,34.0,11.0,768:00,102.0,0.0,1.0,25.0,35.0,11.0,17.0,3.0,14.0,0.714,,,,,,,,,,,,,,,0.5225287919174839,37,69,1465
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Becca Lacina,,,,13,11,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,22.0,43.0,8.0,660:00,0.0,0.0,1.0,29.0,48.0,6.0,17.0,6.0,11.0,0.604,,,,,,,,,,,,,,,0.3088436672876962,38,69,1773
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Jackie McNair,,,,13,13,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,25.0,8.0,778:00,75.0,0.0,1.0,16.0,21.0,5.0,14.0,4.0,10.0,0.762,,,,,,,,,,,,,,,0.24136484442661577,39,68,1736
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carroll,Rebecca Hallman,,,,13,3,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,180:00,0.0,0.0,1.0,18.0,22.0,3.0,14.0,5.0,9.0,0.818,,,,,,,,,,,,,,,0.07031077543637541,40,68,2367
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Busby, Liv",,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.0,41,67,1659
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Elmhurst,Zoe Valdevenito,,,,12,11,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,20.0,14.0,648:00,102.0,0.0,1.0,18.0,27.0,5.0,8.0,3.0,5.0,0.667,,,,,,,,,,,,,,,-0.01839196517067987,42,67,1833
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Aaliyah Eudabe,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,60:00,0.0,0.0,1.0,7.0,9.0,2.0,8.0,3.0,5.0,0.778,,,,,,,,,,,,,,,-0.03716012049976227,43,67,1745
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Kellie Flynn,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,60:00,0.0,0.0,1.0,6.0,7.0,1.0,4.0,0.0,4.0,0.857,,,,,,,,,,,,,,,-0.09946799595793863,44,66,1781
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Carthage,Sydney Kuyava,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,5.0,14.0,29.0,1018:00,61.0,0.0,1.0,2.0,3.0,0.0,1.0,0.0,1.0,0.667,,,,,,,,,,,,,,,-0.11754968881357827,45,66,1547
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Kyndall Lewis,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,60:00,0.0,0.0,1.0,2.0,6.0,0.0,3.0,1.0,2.0,0.333,,,,,,,,,,,,,,,-0.11764831404416326,46,65,1803
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Elissa Slane,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,60:00,0.0,0.0,1.0,2.0,2.0,0.0,3.0,1.0,2.0,1.0,,,,,,,,,,,,,,,-0.12237942399113694,47,65,1807
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Hayla-Lyn Gilly,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,2.0,0.667,,,,,,,,,,,,,,,-0.12312843699303484,48,65,1814
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Illinois Wesleyan,"Shore, Sophie",,,,14,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,2.0,10.0,14.0,540:00,0.0,0.0,1.0,7.0,8.0,2.0,6.0,2.0,4.0,0.875,,,,,,,,,,,,,,,-0.12435780964316231,49,64,2117
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Ellen Chown,,,,1,1,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,1.0,60:00,0.0,0.0,1.0,4.0,4.0,1.0,3.0,0.0,3.0,1.0,,,,,,,,,,,,,,,-0.12474886316344468,50,64,1806
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Anna Huard,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,60:00,0.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,3.0,1.0,,,,,,,,,,,,,,,-0.12801200387264253,51,64,1813
cciw,College Conference of Illinois and Wisconsin (CCIW),2025-26,wlax,Augustana,Julia Ames,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,60:00,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,,,,,,,,,,,,,,,-0.13775719838574543,52,63,1841
