conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Maddie McDonald,,,,18,18,0.0,9.0,0.0,0.0,0.0,3.0,37.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,75.0,14.0,9.0,1050:00,30.0,0.0,1.0,93.0,114.0,18.0,62.0,6.0,56.0,0.816,,,,,,,,,,,,,,,5.687589164961632,13,87,279
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Rianna Lowery,,,,18,17,0.0,4.0,0.0,0.0,0.0,4.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.0,30.0,14.0,994:00,45.0,0.0,1.0,54.0,78.0,10.0,56.0,22.0,34.0,0.692,,,,,,,,,,,,,,,5.653757493152048,14,86,301
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Lara Baki,,,,20,1,0.0,7.0,0.0,0.0,0.0,3.0,44.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,26.0,11.0,60:00,0.0,0.0,1.0,70.0,86.0,13.0,59.0,11.0,48.0,0.814,,,,,,,,,,,,,,,5.26385198906948,15,86,324
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Cami McNeally,,,,19,17,0.0,9.0,0.0,0.0,1.0,3.0,17.0,2.0,6.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,21.0,3.0,1003:00,45.0,0.0,1.0,74.0,93.0,20.0,56.0,11.0,45.0,0.796,,,,,,,,,,,,,,,4.669752677908184,16,86,381
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Eastern Mennonite University,Courtney Crawford,,,,17,17,0.0,5.0,0.0,0.0,0.0,2.0,22.0,1.0,6.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,33.0,54.0,17.0,1020:00,0.0,0.0,1.0,49.0,88.0,16.0,50.0,21.0,29.0,0.557,,,,,,,,,,,,,,,4.468034871729432,17,85,423
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Emma Marsh,,,,23,23,0.0,4.0,0.0,0.0,0.0,1.0,18.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,83.0,14.0,14.0,1384:00,43.0,0.0,1.0,34.0,57.0,8.0,43.0,14.0,29.0,0.596,,,,,,,,,,,,,,,4.398405848566261,18,85,425
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Sophie Edwards,,,,23,23,0.0,2.0,0.0,0.0,0.0,1.0,11.0,0.0,5.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,31.0,4.0,1384:00,43.0,0.0,1.0,45.0,68.0,7.0,51.0,23.0,28.0,0.662,,,,,,,,,,,,,,,4.3964432568243135,19,84,429
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Bridgewater College,Jenna Entsminger,,,,19,19,0.0,13.0,0.0,0.0,0.0,2.0,21.0,2.0,5.0,2.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,18.0,9.0,1154:00,33.0,0.0,1.0,87.0,119.0,34.0,53.0,2.0,51.0,0.731,,,,,,,,,,,,,,,4.380804385442644,20,84,412
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Guilford College,Riley Gravley,,,,17,15,0.0,11.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,56.0,52.0,25.0,900:00,0.0,0.0,1.0,55.0,75.0,14.0,48.0,14.0,34.0,0.733,,,,,,,,,,,,,,,4.378088177736183,21,83,431
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Mya Hausauer,,,,19,16,0.0,11.0,0.0,0.0,0.0,1.0,22.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,57.0,31.0,12.0,945:00,0.0,0.0,1.0,55.0,75.0,20.0,47.0,15.0,32.0,0.733,,,,,,,,,,,,,,,4.228741211673584,22,83,448
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Eastern Mennonite University,Ava Walker,,,,17,17,0.0,11.0,0.0,0.0,0.0,2.0,34.0,2.0,3.0,3.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,38.0,52.0,5.0,1020:00,0.0,0.0,1.0,72.0,94.0,20.0,58.0,12.0,46.0,0.766,,,,,,,,,,,,,,,4.152443376320645,23,83,449
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Raegan Becker,,,,19,17,0.0,4.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,13.0,10.0,1020:00,26.0,0.0,1.0,66.0,86.0,9.0,47.0,4.0,43.0,0.767,,,,,,,,,,,,,,,3.9706641309563686,24,82,472
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Reagan Bradley,,,,19,18,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,26.0,19.0,11.0,1065:00,0.0,0.0,1.0,29.0,36.0,4.0,38.0,21.0,17.0,0.806,,,,,,,,,,,,,,,3.8239666383440705,25,82,518
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Alex Ripkin,,,,20,19,0.0,9.0,0.0,0.0,0.0,1.0,33.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,43.0,20.0,9.0,1150:00,43.0,0.0,1.0,72.0,93.0,20.0,43.0,4.0,39.0,0.774,,,,,,,,,,,,,,,3.6108306196721007,26,82,531
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Guilford College,Emma Garland,,,,18,18,0.0,10.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,67.0,46.0,26.0,1080:00,0.0,0.0,1.0,51.0,61.0,16.0,39.0,10.0,29.0,0.836,,,,,,,,,,,,,,,3.602474089466484,27,81,556
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Averett University,Cayden Holdsworth,,,,11,11,0.0,1.0,0.0,0.0,0.0,2.0,14.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,11.0,3.0,660:00,0.0,0.0,1.0,44.0,50.0,5.0,42.0,10.0,32.0,0.88,,,,,,,,,,,,,,,3.268110428576319,28,81,596
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Claire Horner,,,,20,13,0.0,5.0,0.0,0.0,0.0,1.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,25.0,7.0,784:00,41.0,0.0,1.0,31.0,39.0,5.0,41.0,16.0,25.0,0.795,,,,,,,,,,,,,,,3.2527196960630196,29,81,611
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Evie McNeally,,,,19,18,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,18.0,1.0,1054:00,45.0,0.0,1.0,50.0,67.0,3.0,45.0,7.0,38.0,0.746,,,,,,,,,,,,,,,3.2451002260216337,30,80,592
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Madison Pfister,,,,18,18,0.0,2.0,0.0,0.0,0.0,4.0,4.0,1.0,6.0,2.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,48.0,16.0,17.0,1061:00,76.0,0.0,1.0,47.0,60.0,5.0,36.0,5.0,31.0,0.783,,,,,,,,,,,,,,,3.1986019250151694,31,80,614
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Emily Ransom,,,,20,18,0.0,7.0,0.0,0.0,0.0,4.0,31.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,17.0,3.0,1072:00,87.0,0.0,1.0,59.0,72.0,14.0,44.0,4.0,40.0,0.819,,,,,,,,,,,,,,,3.1402800305745346,32,80,610
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Guilford College,Carm DeFeo,,,,17,17,0.0,9.0,0.0,0.0,0.0,2.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,47.0,29.0,13.0,1020:00,0.0,0.0,1.0,61.0,82.0,18.0,38.0,5.0,33.0,0.744,,,,,,,,,,,,,,,2.994095635578091,33,79,647
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Amy Bell,,,,20,18,0.0,6.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,20.0,4.0,1060:00,21.0,0.0,1.0,46.0,61.0,13.0,37.0,14.0,23.0,0.754,,,,,,,,,,,,,,,2.715114398841937,34,79,709
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Taylor Mittelstadter,,,,19,19,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,34.0,24.0,15.0,1114:00,45.0,0.0,1.0,43.0,58.0,7.0,33.0,11.0,22.0,0.741,,,,,,,,,,,,,,,2.6368118176182755,35,79,728
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Adrianna Gunther,,,,18,18,0.0,3.0,0.0,0.0,0.0,1.0,15.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,73.0,26.0,24.0,1061:00,95.0,0.0,1.0,38.0,48.0,9.0,29.0,5.0,24.0,0.792,,,,,,,,,,,,,,,2.5851851594027475,36,78,738
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Jenna Norko,,,,16,7,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,12.0,8.0,420:00,0.0,0.0,1.0,24.0,29.0,4.0,31.0,14.0,17.0,0.828,,,,,,,,,,,,,,,2.566405872184978,37,78,745
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Bridgewater College,Paige Overeem,,,,19,7,0.0,12.0,0.0,0.0,0.0,2.0,18.0,1.0,2.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,18.0,27.0,13.0,420:00,0.0,0.0,1.0,46.0,56.0,14.0,32.0,6.0,26.0,0.821,,,,,,,,,,,,,,,2.447084737416796,38,78,761
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Ayla Jantz,,,,20,0,0.0,7.0,0.0,0.0,1.0,1.0,25.0,0.0,4.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,19.0,3.0,00:00,0.0,0.0,1.0,55.0,69.0,14.0,40.0,2.0,38.0,0.797,,,,,,,,,,,,,,,2.388806951815273,39,78,752
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Eastern Mennonite University,Amber Bonds,,,,17,17,0.0,11.0,0.0,0.0,0.0,1.0,24.0,1.0,5.0,0.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,70.0,34.0,21.0,1020:00,0.0,0.0,1.0,55.0,71.0,19.0,30.0,2.0,28.0,0.775,,,,,,,,,,,,,,,2.3437503029256757,40,77,785
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Tracey Benzing,,,,18,1,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,7.0,13.0,94:00,6.0,0.0,1.0,26.0,38.0,3.0,28.0,8.0,20.0,0.684,,,,,,,,,,,,,,,2.3381012478856684,41,77,788
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Addison Widmer,,,,19,1,0.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,21.0,2.0,88:00,23.0,0.0,1.0,18.0,25.0,1.0,32.0,17.0,15.0,0.72,,,,,,,,,,,,,,,2.057968527728751,42,77,867
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Daphne Myers,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,27.0,6.0,1024:00,91.0,0.0,1.0,16.0,18.0,3.0,28.0,21.0,7.0,0.889,,,,,,,,,,,,,,,1.9164632437228932,43,76,921
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Caroline Foster,,,,23,23,0.0,3.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,15.0,8.0,1384:00,43.0,0.0,1.0,26.0,30.0,6.0,27.0,10.0,17.0,0.867,,,,,,,,,,,,,,,1.8942550551279038,44,76,905
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Roanoke College,Sydney Harrison,,,,19,19,0.0,6.0,0.0,0.0,0.0,1.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,9.0,13.0,1106:00,20.0,0.0,1.0,28.0,37.0,10.0,22.0,5.0,17.0,0.757,,,,,,,,,,,,,,,1.8568653149276204,45,76,916
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Gianna Delevan,,,,18,17,0.0,4.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,46.0,4.0,1045:00,73.0,0.0,1.0,32.0,42.0,8.0,37.0,15.0,22.0,0.762,,,,,,,,,,,,,,,1.8339941034311658,46,76,922
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Reedie Warwick,,,,21,2,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,2.0,120:00,0.0,0.0,1.0,20.0,23.0,3.0,26.0,13.0,13.0,0.87,,,,,,,,,,,,,,,1.679191234379818,47,75,959
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Virginia Wesleyan,Creelyn Bastinelli,,,,18,18,0.0,13.0,0.0,0.0,0.0,2.0,20.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,35.0,13.0,1048:00,112.0,0.0,1.0,37.0,52.0,22.0,31.0,4.0,27.0,0.712,,,,,,,,,,,,,,,1.6449122540797467,48,75,955
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Lynchburg,Elizabeth Poitras,,,,18,2,0.0,2.0,0.0,0.0,0.0,2.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,7.0,120:00,0.0,0.0,1.0,36.0,42.0,3.0,25.0,4.0,21.0,0.857,,,,,,,,,,,,,,,1.6372751759058213,49,75,956
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Averett University,Lisanne Guiaux,,,,11,11,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,13.0,13.0,660:00,0.0,0.0,1.0,15.0,19.0,2.0,19.0,10.0,9.0,0.789,,,,,,,,,,,,,,,1.5944236897254345,50,75,1003
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Randolph-Macon College,Caty Benton,,,,16,1,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,2.0,60:00,0.0,0.0,1.0,17.0,21.0,4.0,25.0,11.0,14.0,0.81,,,,,,,,,,,,,,,1.427083040977584,51,74,1032
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Washington and Lee,Grace Kim,,,,19,7,0.0,5.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,3.0,420:00,2.0,0.0,1.0,27.0,33.0,8.0,26.0,6.0,20.0,0.818,,,,,,,,,,,,,,,1.3679821085908932,52,74,1041
odac,Old Dominion Athletic Conference (ODAC),2025-26,wlax,Shenandoah,Kate Vendemia,,,,14,1,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10.0,1.0,89:00,58.0,0.0,1.0,15.0,17.0,1.0,24.0,15.0,9.0,0.882,,,,,,,,,,,,,,,1.3651116421813838,53,74,1060
