conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,composite_score,rank,rating,global_rank
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Kylie Thompson,,,,17,17,0.0,6.0,0.0,0.0,0.0,0.0,20.0,1.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,30.0,7.0,1015:00,20.0,0.0,1.0,65.0,86.0,18.0,55.0,13.0,42.0,0.756,,,,,,,,,,,,,,,4.640986216622494,15,83,352
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Kate Leone,,,,16,16,0.0,8.0,0.0,0.0,0.0,2.0,16.0,0.0,8.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,15.0,4.0,961:00,5.0,0.0,1.0,52.0,77.0,15.0,49.0,13.0,36.0,0.675,,,,,,,,,,,,,,,4.043736281052098,16,82,433
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Kate Sullivan,,,,16,16,0.0,5.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,65.0,17.0,13.0,961:00,5.0,0.0,1.0,55.0,83.0,9.0,45.0,11.0,34.0,0.663,,,,,,,,,,,,,,,3.9285998372151236,17,82,446
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Hannah Peterson,,,,14,13,0.0,9.0,0.0,0.0,0.0,2.0,33.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,42.0,41.0,7.0,779:00,81.0,0.0,1.0,63.0,85.0,22.0,49.0,8.0,41.0,0.741,,,,,,,,,,,,,,,3.7588930739484265,18,81,432
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Madelyn Noll,,,,21,21,0.0,3.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,30.0,8.0,1263:00,115.0,0.0,1.0,27.0,42.0,5.0,40.0,26.0,14.0,0.643,,,,,,,,,,,,,,,3.49512727038424,19,80,521
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Sophia Mellis,,,,21,20,0.0,3.0,0.0,0.0,0.0,3.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,22.0,7.0,1206:00,107.0,0.0,1.0,55.0,74.0,13.0,45.0,7.0,38.0,0.743,,,,,,,,,,,,,,,3.323811529372439,20,80,532
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Sam Frary,,,,17,15,0.0,10.0,0.0,0.0,0.0,2.0,36.0,0.0,7.0,3.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,22.0,8.0,907:00,87.0,0.0,1.0,57.0,73.0,14.0,45.0,6.0,39.0,0.781,,,,,,,,,,,,,,,3.143625019194131,21,79,566
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Caroline Brooks,,,,21,21,0.0,5.0,0.0,0.0,0.0,0.0,23.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,16.0,2.0,1260:00,22.0,0.0,1.0,40.0,52.0,9.0,41.0,14.0,27.0,0.769,,,,,,,,,,,,,,,3.0658490111722023,22,79,605
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Mizan Jacobs,,,,19,4,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,13.0,7.0,255:00,43.0,0.0,1.0,39.0,49.0,9.0,35.0,12.0,23.0,0.796,,,,,,,,,,,,,,,2.8042905063976367,23,78,649
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Larissa Andrick,,,,17,17,0.0,2.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,30.0,2.0,981:00,20.0,0.0,1.0,24.0,33.0,5.0,39.0,23.0,16.0,0.727,,,,,,,,,,,,,,,2.789059778270598,24,78,652
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Tiffany Trinh,,,,17,17,0.0,7.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,40.0,19.0,14.0,989:00,46.0,0.0,1.0,36.0,44.0,11.0,32.0,13.0,19.0,0.818,,,,,,,,,,,,,,,2.656992156711518,25,78,674
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Grayson O'Marra,,,,21,21,0.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,22.0,27.0,19.0,1210:00,30.0,0.0,1.0,37.0,60.0,11.0,31.0,15.0,16.0,0.617,,,,,,,,,,,,,,,2.638806880656446,26,77,669
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Lily Mason,,,,16,15,0.0,3.0,0.0,0.0,0.0,3.0,14.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,44.0,21.0,17.0,714:00,304.0,0.0,1.0,47.0,60.0,13.0,33.0,3.0,30.0,0.783,,,,,,,,,,,,,,,2.4732059832595548,27,77,691
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Sophie Davenport,,,,20,20,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,23.0,6.0,1193:00,22.0,0.0,1.0,28.0,39.0,6.0,32.0,15.0,17.0,0.718,,,,,,,,,,,,,,,2.246420321049419,28,76,754
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Mary Mason,,,,16,15,0.0,8.0,0.0,0.0,0.0,1.0,20.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,33.0,13.0,901:00,5.0,0.0,1.0,37.0,59.0,17.0,35.0,11.0,24.0,0.627,,,,,,,,,,,,,,,2.233431014877704,29,76,732
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Olivia Corradi,,,,16,12,0.0,8.0,0.0,0.0,0.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,38.0,32.0,12.0,689:00,75.0,0.0,1.0,55.0,80.0,24.0,35.0,7.0,28.0,0.688,,,,,,,,,,,,,,,2.1400542677823458,30,75,748
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Caleigh Claar,,,,14,14,0.0,2.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,12.0,19.0,17.0,841:00,5.0,0.0,1.0,41.0,55.0,4.0,26.0,8.0,18.0,0.745,,,,,,,,,,,,,,,2.043719845071344,31,75,792
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Aubrey Stager,,,,15,14,0.0,6.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,62.0,29.0,11.0,839:00,81.0,0.0,1.0,44.0,65.0,21.0,25.0,0.0,25.0,0.677,,,,,,,,,,,,,,,1.96254871773843,32,75,755
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Casey Conklin,,,,17,2,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,1.0,147:00,14.0,0.0,1.0,52.0,67.0,7.0,34.0,6.0,28.0,0.776,,,,,,,,,,,,,,,1.8361778107832012,33,74,861
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Spencer Kirsch,,,,16,16,0.0,8.0,0.0,0.0,0.0,0.0,19.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,31.0,23.0,9.0,720:00,163.0,0.0,1.0,44.0,59.0,18.0,32.0,2.0,30.0,0.746,,,,,,,,,,,,,,,1.8113720029747125,34,74,828
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Rowan Pilon,,,,14,0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,5.0,00:00,0.0,0.0,1.0,21.0,29.0,2.0,25.0,8.0,17.0,0.724,,,,,,,,,,,,,,,1.6288118910599074,35,73,937
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Phoebe Dolan,,,,17,13,0.0,4.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,37.0,27.0,14.0,759:00,60.0,0.0,1.0,35.0,42.0,9.0,26.0,4.0,22.0,0.833,,,,,,,,,,,,,,,1.4538586626504681,36,73,924
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Sydney Lavin,,,,21,3,0.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,5.0,12.0,11.0,180:00,0.0,0.0,1.0,24.0,33.0,6.0,21.0,5.0,16.0,0.727,,,,,,,,,,,,,,,1.2255231160013256,37,73,1031
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Maddie Chase,,,,21,0,0.0,7.0,0.0,0.0,0.0,1.0,14.0,1.0,4.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,38.0,17.0,5.0,49:00,52.0,0.0,1.0,35.0,46.0,13.0,27.0,6.0,21.0,0.761,,,,,,,,,,,,,,,1.131112975185181,38,72,1062
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,MK Barnhart,,,,20,2,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,16.0,4.0,127:00,0.0,0.0,1.0,15.0,20.0,2.0,24.0,11.0,13.0,0.75,,,,,,,,,,,,,,,1.0788598806781047,39,72,1089
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Essence Wyse,,,,15,13,0.0,2.0,0.0,0.0,0.0,1.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,19.0,27.0,2.0,779:00,81.0,0.0,1.0,34.0,53.0,10.0,26.0,8.0,18.0,0.642,,,,,,,,,,,,,,,0.8630648737903127,40,72,1125
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Oberlin,Izzy Sunday,,,,15,15,0.0,2.0,0.0,0.0,0.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,21.0,5.0,895:00,20.0,0.0,1.0,31.0,40.0,7.0,24.0,5.0,19.0,0.775,,,,,,,,,,,,,,,0.8392242702851214,41,71,1138
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Abbie Grogan,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0,25.0,50.0,1027:00,87.0,0.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,0.7944564294966797,42,71,1094
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Addie Clift,,,,20,0,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,13.0,12.0,49:00,38.0,0.0,1.0,24.0,29.0,6.0,19.0,5.0,14.0,0.828,,,,,,,,,,,,,,,0.7916230982509149,43,71,1187
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Charlotte Skelly,,,,16,16,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,25.0,1.0,757:00,131.0,0.0,1.0,45.0,60.0,9.0,28.0,4.0,24.0,0.75,,,,,,,,,,,,,,,0.7243701806616168,44,70,1179
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Elena Zuvekas,,,,16,10,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,11.0,2.0,568:00,157.0,0.0,1.0,11.0,11.0,3.0,18.0,15.0,3.0,1.0,,,,,,,,,,,,,,,0.7131666721904283,45,70,1254
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,DePauw,Emerson Perea,,,,14,13,0.0,4.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,14.0,4.0,780:00,0.0,0.0,1.0,27.0,39.0,7.0,22.0,3.0,19.0,0.692,,,,,,,,,,,,,,,0.6860319260205089,46,70,1216
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Mallory Brophy,,,,11,7,0.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.0,9.0,7.0,352:00,157.0,0.0,1.0,24.0,28.0,5.0,18.0,1.0,17.0,0.857,,,,,,,,,,,,,,,0.6022332620502866,47,69,1241
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Kenyon,Ashley Auerbach,,,,16,5,0.0,8.0,0.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,20.0,6.0,404:00,185.0,0.0,1.0,31.0,42.0,15.0,22.0,1.0,21.0,0.738,,,,,,,,,,,,,,,0.453659530675296,48,69,1273
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Isabel Milner,,,,17,5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,37.0,16.0,5.0,344:00,59.0,0.0,1.0,27.0,45.0,3.0,19.0,2.0,17.0,0.6,,,,,,,,,,,,,,,0.4032918299596919,49,69,1315
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wittenberg,Grace Kennedy,,,,15,13,0.0,7.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,18.0,14.0,779:00,81.0,0.0,1.0,23.0,28.0,15.0,14.0,2.0,12.0,0.821,,,,,,,,,,,,,,,0.24926446806326913,50,68,1364
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Wooster,Cassidy Driscoll,,,,21,1,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,21.0,12.0,78:00,41.0,0.0,1.0,15.0,20.0,9.0,15.0,6.0,9.0,0.75,,,,,,,,,,,,,,,0.2160753524499217,51,68,1392
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Ohio Wesleyan,Emma Reynolds,,,,17,0,0.0,5.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,23.0,12.0,9.0,32:00,41.0,0.0,1.0,32.0,50.0,11.0,15.0,0.0,15.0,0.64,,,,,,,,,,,,,,,0.1665940657094953,52,68,1415
ncac,North Coast Athletic Conference (NCAC),2025-26,wlax,Denison,Emersen Thompson,,,,21,0,0.0,6.0,0.0,0.0,0.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,11.0,5.0,49:00,45.0,0.0,1.0,12.0,18.0,7.0,15.0,5.0,10.0,0.667,,,,,,,,,,,,,,,0.08976272521833509,53,67,1494
