season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Lauren Tekely,,,10247,700,ACTIVE,90.0,18.0,14,89.8671882415724,9,0,0,0.963990417193849,-27.2354456648254,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Ada Coté,,Third Year,32418,702,ACTIVE,89.94,17.94,18,90.1469848215866,9,0,0,0.957155169940567,-27.8797076230155,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Hailey Munoz,,,23114,741,ACTIVE,91.94,19.94,16,91.3200913290023,11,0,0,0.711367030139984,-30.4129177447715,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Olivia Kana,,Second Year,15695,752,ACTIVE,91.36,19.36,22,91.3683103054253,14,0,0,0.667589365817468,-28.6751395853792,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Allison Wolling,,Second Year,3673,813,ACTIVE,95.77,23.77,13,94.243873988611,11,1,0,0.358342129647073,-34.5415495980492,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Brooke Hart,,Second Year,8382,822,ACTIVE,93.57,21.57,14,93.5362992809306,9,0,0,0.324558436747359,-26.910529433878,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Elizabeth DeLo,,Third Year,35396,836,ACTIVE,94.29,22.29,14,94.4541359496394,10,0,0,0.267495576768996,-33.2938057098625,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Myla Burchill,,Second Year,7479,845,ACTIVE,95.07,23.07,14,95.2398502353537,10,0,0,0.238677428421837,-33.2938057098625,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Kelsi Hefner,,Third Year,34790,860,ACTIVE,96.36,24.36,14,96.5197220076332,10,0,0,0.179861807014814,-31.7369200210298,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Madey Myers,,Second Year,8381,870,ACTIVE,98.0,26.0,16,97.4634601983252,11,0,0,0.1481213705727,-27.69007490805,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Gabrielle Kinneer,,Third Year,34106,871,ACTIVE,99.89,27.89,18,99.4099757747317,13,0,0,0.147311599116361,-30.7306890176554,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Emily Eutesy,,Third Year,34789,883,ACTIVE,97.36,25.36,14,97.5197220076332,10,0,0,0.118761474048306,-31.7369200210298,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Paige Ponteous,,Second Year,8384,887,ACTIVE,101.64,29.64,14,101.490488586567,10,0,0,0.114433782519068,-28.6202918404962,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Sydney Goettel,,Third Year,34105,909,ACTIVE,102.2,30.2,15,102.055898610251,11,0,0,0.0734523616195747,-30.2408145111816,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Elana Khilji,,Second Year,3513,929,ACTIVE,102.5,30.5,14,102.886431016116,7,0,0,0.0509262099516912,-28.1934130424493,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Kylee Yoder,,Second Year,7481,943,ACTIVE,103.38,31.38,13,103.595863551619,9,0,0,0.0298438836517116,-33.2542808234348,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Bekah Gaehring,,,16324,948,ACTIVE,105.0,33.0,18,104.521086885843,13,0,0,0.0278849450947791,-30.7306890176554,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Megan Bull,,Third Year,10394,958,ACTIVE,106.0,34.0,15,105.902074509969,11,0,0,0.0204155107741915,-31.8877326730004,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Grascen Reyburn,,First Year,5511,985,ACTIVE,114.73,42.73,15,114.635407843303,11,0,0,0.00266399760231649,-31.8877326730004,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Payton Essman,,Third Year,32419,987,ACTIVE,114.88,42.88,16,115.086203685659,8,0,0,0.00174866452320082,-27.1871452728653,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Charlotte Jordan,,,10190,999,ACTIVE,121.46,49.46,13,121.350539661908,9,0,0,0.000358692879045932,-33.1001250248711,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Robbin Zetrouer,,,4558,1245,ACTIVE,78.58,6.58,26,79.0956878093281,10,1,0,5.28610078873362,-11.3338076807442,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,McKenzie Gustas,,,10314,1498,ACTIVE,81.92,9.92,25,82.4507473421148,10,0,0,2.43518368887827,-11.3151243352435,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Camille Gagnon,,Fourth Year,12802,1499,ACTIVE,81.96,9.96,26,82.4803031939435,10,0,0,2.39594555543531,-11.3338076807442,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Meghan Zambruno,,,25461,1518,ACTIVE,82.53,10.53,15,83.2443009016983,6,0,0,2.14688682042574,-10.995089734172,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Bryn Sorge,,,32380,1538,ACTIVE,83.0,11.0,17,83.7281264632209,7,0,0,1.91250801314183,-11.9450929592378,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Abigail McCorkell,,Third Year,32381,1600,ACTIVE,85.56,13.56,25,86.1162730205042,10,0,0,1.01919307167801,-11.3184961674763,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Abigail Tikey,,Fourth Year,13604,100000,ACTIVE,103.0,31.0,5,101.391870808264,4,0,0,0.0672288288914836,-32.5498349036023,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Kharisma Zylka,,,17656,100000,ACTIVE,105.0,33.0,2,104.752792346416,2,0,0,0.0199640273066744,-35.1127656201526,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Sydney Peasley,,Fourth Year,20091,100000,ACTIVE,112.91,40.91,11,111.861480467775,9,0,0,0.00506472767589901,-34.4685814397058,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Emily Browne,,,20495,100000,ACTIVE,123.6,51.6,5,122.394538569595,4,0,0,0.000272207864649274,-33.5747611845907,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Vincent,Saint Vincent College,Lucy Brayton,,Fourth Year,21333,100000,ACTIVE,82.55,10.55,11,82.7919118228905,8,3,1,4.44365285123708,-34.0812467403894,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Lauren David,,,21442,100000,ACTIVE,101.78,29.78,9,101.044798149447,7,0,0,0.0574756465107306,-32.6538544614331,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Samantha Przybys,,,21736,100000,ACTIVE,94.57,22.57,7,97.1149543781851,3,0,0,0.0677964114805116,-14.1267627389953,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Madylin Galbreath,,Fourth Year,22756,100000,ACTIVE,114.2,42.2,5,113.877570347952,5,0,0,0.00288882493577491,-34.3482314522544,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Julianna Jacobs,,,23208,100000,ACTIVE,113.0,41.0,4,112.694043653963,4,0,0,0.00710327363278992,-34.4833820069621,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Jessa Kinter,,Second Year,24070,100000,ACTIVE,140.0,68.0,1,136.255009542678,1,0,0,5.81352482542841e-06,-33.9991098005889,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Olivia Masciantoni,,Fourth Year,25210,100000,ACTIVE,120.2,48.2,5,120.757526578237,4,0,0,0.00048653607444704,-34.0626245684521,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Brooke Biagi,,,25974,100000,ACTIVE,134.5,62.5,2,128.974882428248,2,0,0,0.000507227472846251,-33.868840235733,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Sarah Kish,,,30121,100000,ACTIVE,149.0,77.0,1,138.338087732587,1,0,0,2.99468072300228e-06,-33.9300512380425,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Katie Black,,,30991,100000,ACTIVE,115.89,43.89,9,115.155909260558,7,0,0,0.00357827838123807,-32.6538544614331,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Catherine Ehresman,,,30992,100000,ACTIVE,95.8,23.8,5,96.0153832108548,4,0,0,0.346635525573027,-31.7497946795949,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Chloe Puhl,,,30997,100000,ACTIVE,102.75,30.75,8,103.258136951555,6,0,0,0.0236316771703405,-32.494329864357,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Abigail Noble,,Third Year,31480,100000,ACTIVE,108.8,36.8,5,107.685162472956,4,0,0,0.0217976119267717,-34.0062479152531,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Sophia Boday,,Third Year,32379,100000,ACTIVE,97.25,25.25,4,99.6886308345287,2,0,0,0.0299341100933602,-12.4491099473921,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Kessler Potter,,Third Year,32420,100000,ACTIVE,87.2,15.2,10,87.5500306566331,5,0,0,2.37565667179978,-27.7443368340468,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Allegheny,Allegheny College,Mackenzie James,,Second Year,3503,100000,ACTIVE,99.6,27.6,5,99.9844780721372,3,0,0,0.0941482914995986,-28.3736637744329,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Haily Rusnak,,Third Year,35392,100000,ACTIVE,106.0,34.0,1,105.55234555513,1,0,0,0.0125296494166603,-25.8245503815197,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Gianna Effinite,,Fifth Year,35393,100000,ACTIVE,99.33,27.33,3,98.7575409793873,3,0,0,0.0875593776800671,-31.3157713313425,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Alyssa Shaw,,Third Year,36295,100000,ACTIVE,126.2,54.2,5,126.647100058441,5,0,0,0.000614557697305726,-32.6303662034476,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Lexi Schmadel,,Second Year,3686,100000,ACTIVE,112.5,40.5,8,113.021457857052,6,0,0,0.00320419738459678,-33.503807010932,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Emmarson Anderson,,Third Year,3695,100000,ACTIVE,111.82,39.82,11,110.456835551155,10,0,0,0.00979993593610284,-34.5063607655075,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Leigha Clapper,,Second Year,3700,100000,ACTIVE,137.88,65.88,8,135.717577672525,7,0,0,3.47303059162798e-05,-34.1067994872647,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Waynesburg,Waynesburg University,Avery Davis,,,3703,100000,ACTIVE,102.55,30.55,11,100.063552304822,10,1,0,0.10402749534026,-34.4091025215826,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Natlie DuShole,,,37932,100000,ACTIVE,96.56,24.56,9,96.7423313802167,7,1,0,0.157809182924358,-34.9433645346688,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Grove City,Grove City College,Mackenzie Boley,,Second Year,7144,100000,ACTIVE,103.71,31.71,7,102.957872344019,6,0,0,0.0267573497406115,-30.5645136757052,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Saint Francis,Saint Francis University,Marlie Krug,,,79164,100000,ACTIVE,111.5,39.5,2,114.606484307492,1,0,0,0.000700077936746298,-13.3784430124955,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Marissa Winland,,Fourth Year,79854,100000,ACTIVE,159.0,87.0,3,158.760557468952,2,0,0,3.69448027850793e-07,-36.7898429121116,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Owen Hansen,,First Year,80323,100000,ACTIVE,145.0,73.0,1,144.611677123909,1,0,0,7.19657535100204e-07,-33.8076292334235,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Westminster (PA),Westminster College Pennsylvania,Taylor Temple,,Fourth Year,80339,100000,ACTIVE,97.0,25.0,1,96.6116771239087,1,0,0,0.117127712018348,-33.8076292334235,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Makenna Raabe,,Third Year,80432,100000,ACTIVE,125.5,53.5,2,118.296548637633,2,0,0,0.000566188076354364,-33.9645805193157,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Thiel,Thiel College,Kelsey Wagner,,Second Year,80439,100000,ACTIVE,145.0,73.0,1,141.255009542678,1,0,0,1.66560274915104e-06,-33.9991098005889,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Franciscan,Franciscan Univ. of Steubenville,Natalie Smith,,,8317,100000,ACTIVE,91.62,19.62,8,92.1331369515548,6,0,0,0.490222802971872,-32.494329864357,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Jayme Flock,,Third Year,8726,100000,ACTIVE,134.6,62.6,10,133.877158814284,8,0,0,1.77418965226197e-05,-34.474051921121,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Geneva,Geneva College,Onika Alonzi,,Second Year,8727,100000,ACTIVE,105.09,33.09,11,104.043298649593,9,0,0,0.0265920657352179,-34.4685814397058,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Bethany (WV),Bethany College,Shelby Cascioli,,,9335,100000,ACTIVE,101.67,29.67,9,101.853442491328,7,0,0,0.0484457313920768,-34.9433645346688,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Presidents' Athletic Conference,presidents_athletic_conference,Washington&Jefferson,Washington and Jefferson College,Brooke Vowcheck,,Second Year,9499,100000,ACTIVE,85.88,13.88,8,86.9607851695706,5,0,0,1.77601798962375,-29.4237306112331,Great Lakes - (W) DIII,clippd_scoreboard
