conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
ll,Liberty League (LL),2025-26,wlax,Ithaca,Elizabeth  Green,,,,21,21,0.0,10.0,0.0,0.0,0.0,3.0,38.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,24.0,43.0,16.0,1224:00,233.0,0.0,1.0,70.0,93.0,25.0,55.0,8.0,47.0,0.753,,,,,,,,,,,,,,,2.6111425576639893,3.1999834782536403,0.8259594489051196,2.702997489562359,1.661018952431459,3.034758921171313,0.0,5.8446023186301055,12,88
ll,Liberty League (LL),2025-26,wlax,Union,Greta Maurer,,,,17,17,0.0,4.0,0.0,0.0,0.0,3.0,27.0,2.0,6.0,3.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,56.0,38.0,17.0,970:00,107.0,0.0,1.0,61.0,73.0,12.0,52.0,16.0,36.0,0.836,,,,,,,,,,,,,,,2.436652278615942,2.3172741905905885,2.1432315506428328,1.5022962935464357,1.8172609178199888,2.5781708859965464,0.0,5.755332525549704,13,88
ll,Liberty League (LL),2025-26,wlax,William Smith,Kira Fulton,,,,19,18,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,30.0,4.0,1084:00,102.0,0.0,1.0,54.0,66.0,11.0,54.0,22.0,32.0,0.818,,,,,,,,,,,,,,,2.55297913131464,1.9962889950767517,3.131185626946118,0.39395672799327536,-0.21388463223090018,1.8476300297169197,0.0,5.656809883080268,14,87
ll,Liberty League (LL),2025-26,wlax,Rochester,Gracie Giannettino,,,,16,16,0.0,7.0,0.0,0.0,0.0,0.0,31.0,0.0,5.0,3.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,34.0,5.0,899:00,149.0,0.0,1.0,69.0,88.0,12.0,55.0,17.0,38.0,0.784,,,,,,,,,,,,,,,2.6111425576639893,2.477766788347507,2.307890563360047,-0.06785142432054134,-0.05764266684237024,2.212900457856733,0.0,5.286070972202462,15,87
ll,Liberty League (LL),2025-26,wlax,Vassar,Reilly Mulcahy,,,,15,14,0.0,3.0,0.0,0.0,1.0,1.0,16.0,0.0,3.0,4.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,32.0,11.0,877:00,157.0,0.0,1.0,45.0,63.0,7.0,48.0,23.0,25.0,0.714,,,,,,,,,,,,,,,2.2039985732185445,1.434564902927537,3.295844639663332,0.301595097530512,0.8798091254888094,2.0302652437868263,0.0,5.2010569127159725,16,86
ll,Liberty League (LL),2025-26,wlax,William Smith,Mia Falco,,,,18,17,0.0,5.0,0.0,0.0,0.0,1.0,20.0,0.0,1.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,29.0,5.0,1024:00,102.0,0.0,1.0,49.0,62.0,13.0,49.0,20.0,29.0,0.79,,,,,,,,,,,,,,,2.262161999567894,1.7555500984413739,2.8018676015116895,0.7634032498443287,-0.05764266684237024,1.7563124226819664,0.0,5.137112605206976,17,86
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Jessica LaPlaca,,,,15,15,0.0,6.0,0.0,0.0,0.0,2.0,27.0,1.0,3.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,45.0,13.0,903:00,63.0,0.0,1.0,73.0,95.0,12.0,50.0,14.0,36.0,0.768,,,,,,,,,,,,,,,2.3203254259172432,2.3172741905905885,1.8139135252084044,0.7634032498443287,1.1922930562658691,3.21739413524122,0.0,4.743635483772168,18,85
ll,Liberty League (LL),2025-26,wlax,Union,Maddy Schiller,,,,16,15,0.0,4.0,0.0,0.0,0.0,2.0,17.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,25.0,5.0,855:00,67.0,0.0,1.0,54.0,71.0,10.0,43.0,14.0,29.0,0.761,,,,,,,,,,,,,,,1.9131814414717985,1.7555500984413739,1.8139135252084044,0.6710416193815654,-0.05764266684237024,1.391041994542153,0.0,4.214963875815678,19,85
ll,Liberty League (LL),2025-26,wlax,Union,Lana Mickelson,,,,17,15,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,20.0,7.0,915:00,67.0,0.0,1.0,43.0,57.0,4.0,39.0,13.0,26.0,0.754,,,,,,,,,,,,,,,1.6805277360744015,1.514811201805996,1.6492545124911904,1.3175730326209087,0.25484126393468964,0.9344539593673864,0.0,4.144797561482756,20,85
ll,Liberty League (LL),2025-26,wlax,Skidmore,Lily Schwartzman,,,,14,14,0.0,1.0,0.0,0.0,1.0,1.0,17.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,11.0,6.0,856:00,180.0,0.0,1.0,64.0,93.0,4.0,43.0,1.0,42.0,0.688,,,,,,,,,,,,,,,1.9131814414717985,2.798751983861344,-0.32665364011537956,0.20923346706774867,0.09859929854615969,0.11259549605280651,0.0,3.970837111743158,21,84
ll,Liberty League (LL),2025-26,wlax,RPI,Ella Graff,,,,15,15,0.0,11.0,0.0,0.0,0.0,3.0,31.0,0.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,24.0,5.0,906:00,88.0,0.0,1.0,65.0,87.0,21.0,46.0,8.0,38.0,0.747,,,,,,,,,,,,,,,2.0876717205198463,2.477766788347507,0.8259594489051196,-0.6220212070971214,-0.05764266684237024,1.2997243875071998,0.0,3.924267848246707,22,84
ll,Liberty League (LL),2025-26,wlax,RIT,Jenna Bovenzi,,,,17,16,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,24.0,1.0,1004:00,193.0,0.0,1.0,25.0,32.0,9.0,40.0,23.0,17.0,0.781,,,,,,,,,,,,,,,1.7386911624237509,0.792594511899863,3.295844639663332,-0.16021305478330466,-0.68261052839649,1.2997243875071998,0.0,3.9071211897511553,23,83
ll,Liberty League (LL),2025-26,wlax,Bard,Emerson Embrey,,,,14,14,0.0,7.0,0.0,0.0,0.0,1.0,26.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,54.0,57.0,22.0,972:00,100.0,0.0,1.0,52.0,62.0,12.0,39.0,9.0,30.0,0.839,,,,,,,,,,,,,,,1.6805277360744015,1.835796397319833,0.9906184616223338,3.257167272338939,2.5984707447626385,4.31320541966066,0.0,3.874007014332112,24,83
ll,Liberty League (LL),2025-26,wlax,Ithaca,Hayley Armstrong,,,,21,21,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,42.0,1.0,1197:00,276.0,0.0,1.0,31.0,42.0,4.0,42.0,25.0,17.0,0.738,,,,,,,,,,,,,,,1.8550180151224493,0.792594511899863,3.6251626650977604,0.4863183584560387,-0.68261052839649,2.94344131413636,0.0,3.7904433135740923,25,83
ll,Liberty League (LL),2025-26,wlax,Clarkson,Sydney Nakas,,,,17,17,0.0,1.0,0.0,0.0,0.0,1.0,11.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,54.0,23.0,13.0,1028:00,207.0,0.0,1.0,25.0,30.0,1.0,32.0,17.0,15.0,0.833,,,,,,,,,,,,,,,1.2733837516289568,0.6321019141429445,2.307890563360047,1.6870195544719622,1.1922930562658691,1.2084067804722465,0.0,3.7750197483277956,26,82
ll,Liberty League (LL),2025-26,wlax,Vassar,Tess Billings,,,,16,15,0.0,5.0,0.0,0.0,0.0,1.0,15.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,18.0,8.0,937:00,164.0,0.0,1.0,58.0,76.0,8.0,39.0,8.0,31.0,0.763,,,,,,,,,,,,,,,1.6805277360744015,1.9160426961982924,0.8259594489051196,-0.3449363157088314,0.41108322932321956,0.7518187452974798,0.0,3.5106500832319436,27,82
ll,Liberty League (LL),2025-26,wlax,Vassar,Emilia DiLiberto,,,,16,15,0.0,7.0,0.0,0.0,1.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,74.0,31.0,16.0,937:00,164.0,0.0,1.0,30.0,43.0,13.0,34.0,11.0,23.0,0.698,,,,,,,,,,,,,,,1.3897106043276553,1.2740723051706184,1.319936487056762,1.2252114021581455,1.661018952431459,1.938947636751873,0.0,3.4232140410800156,28,82
ll,Liberty League (LL),2025-26,wlax,Skidmore,Julia Cafasso,,,,16,14,0.0,7.0,0.0,0.0,0.0,1.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,27.0,11.0,823:00,172.0,0.0,1.0,49.0,64.0,13.0,37.0,7.0,30.0,0.766,,,,,,,,,,,,,,,1.564200883375703,1.835796397319833,0.6613004361879055,0.8557648803070921,0.8798091254888094,1.5736772086120596,0.0,3.3869496248570496,29,81
ll,Liberty League (LL),2025-26,wlax,William Smith,Natalie Daniels,,,,11,10,0.0,9.0,0.0,0.0,0.0,1.0,23.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,101.0,16.0,7.0,604:00,102.0,0.0,1.0,47.0,68.0,16.0,35.0,7.0,28.0,0.691,,,,,,,,,,,,,,,1.4478740306770046,1.6753037995629145,0.6613004361879055,0.39395672799327536,0.25484126393468964,0.5691835312275731,0.0,3.2179933607462305,30,81
ll,Liberty League (LL),2025-26,wlax,Skidmore,Phoebe Ross,,,,16,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,1.0,15:00,0.0,0.0,1.0,9.0,14.0,2.0,32.0,26.0,6.0,0.643,,,,,,,,,,,,,,,1.2733837516289568,-0.09011477576318884,3.7898216778149747,-0.529659576634358,-0.68261052839649,0.9344539593673864,0.0,3.1167044902326793,31,81
ll,Liberty League (LL),2025-26,wlax,RIT,Adele Jones,,,,17,17,0.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,80.0,16.0,8.0,1046:00,240.0,0.0,1.0,45.0,65.0,10.0,31.0,3.0,28.0,0.692,,,,,,,,,,,,,,,1.2152203252796077,1.6753037995629145,0.002664385319048796,1.8717428153974889,0.41108322932321956,0.5691835312275731,0.0,3.014502835578457,32,81
ll,Liberty League (LL),2025-26,wlax,Rochester,Anna Rogers,,,,17,17,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,20.0,3.0,848:00,244.0,0.0,1.0,63.0,78.0,6.0,37.0,6.0,31.0,0.808,,,,,,,,,,,,,,,1.564200883375703,1.9160426961982924,0.4966414234706913,0.11687183660498535,-0.3701265976194301,0.9344539593673864,0.0,2.994926024712533,33,80
ll,Liberty League (LL),2025-26,wlax,Bard,Izzi Popolizio,,,,15,15,0.0,4.0,0.0,0.0,0.0,1.0,9.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,50.0,13.0,1033:00,64.0,0.0,1.0,28.0,33.0,6.0,33.0,15.0,18.0,0.848,,,,,,,,,,,,,,,1.3315471779783061,0.8728408107783222,1.9785725379256187,1.6870195544719622,1.1922930562658691,3.6739821704159863,0.0,2.809021518203852,34,80
ll,Liberty League (LL),2025-26,wlax,Vassar,Amelia Poirier,,,,16,11,0.0,3.0,0.0,0.0,0.0,1.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,27.0,8.0,676:00,102.0,0.0,1.0,42.0,56.0,5.0,34.0,6.0,28.0,0.75,,,,,,,,,,,,,,,1.3897106043276553,1.6753037995629145,0.4966414234706913,0.578679988918802,0.41108322932321956,1.5736772086120596,0.0,2.7450607224352535,35,80
ll,Liberty League (LL),2025-26,wlax,William Smith,Kayla Quirk,,,,18,11,0.0,8.0,0.0,0.0,0.0,1.0,19.0,0.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,32.0,16.0,15.0,615:00,57.0,0.0,1.0,33.0,47.0,11.0,26.0,5.0,21.0,0.702,,,,,,,,,,,,,,,0.9244031935328613,1.1135797074137,0.3319824107534771,0.578679988918802,1.504776987042929,0.5691835312275731,0.0,2.445018327288745,36,79
ll,Liberty League (LL),2025-26,wlax,William Smith,Taryn Luzi,,,,18,7,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,11.0,4.0,421:00,32.0,0.0,1.0,45.0,58.0,5.0,32.0,2.0,30.0,0.776,,,,,,,,,,,,,,,1.2733837516289568,1.835796397319833,-0.16199462739816536,-0.252574685246068,-0.21388463223090018,0.11259549605280651,0.0,2.4436486366418944,37,79
ll,Liberty League (LL),2025-26,wlax,Vassar,Elizabeth Burgess,,,,16,14,0.0,5.0,0.0,0.0,0.0,3.0,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,26.0,2.0,877:00,164.0,0.0,1.0,42.0,59.0,11.0,34.0,7.0,27.0,0.712,,,,,,,,,,,,,,,1.3897106043276553,1.5950575006844554,0.6613004361879055,0.11687183660498535,-0.5263685630079601,1.4823596015771063,0.0,2.4128740516550184,38,79
ll,Liberty League (LL),2025-26,wlax,Clarkson,Makenna Cassin,,,,17,17,0.0,4.0,0.0,0.0,0.0,2.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,52.0,21.0,13.0,970:00,215.0,0.0,1.0,44.0,54.0,7.0,27.0,3.0,24.0,0.815,,,,,,,,,,,,,,,0.9825666198822106,1.3543186040490776,0.002664385319048796,1.2252114021581455,1.1922930562658691,1.0257715664023397,0.0,2.382829283811075,39,79
ll,Liberty League (LL),2025-26,wlax,St. Lawrence,Neve Ley,,,,17,17,0.0,3.0,0.0,0.0,0.0,1.0,22.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,49.0,32.0,13.0,981:00,69.0,0.0,1.0,47.0,80.0,9.0,29.0,5.0,24.0,0.588,,,,,,,,,,,,,,,1.0988934725809092,1.3543186040490776,0.3319824107534771,1.0404881412326188,1.1922930562658691,2.0302652437868263,0.0,2.272464305082421,40,78
ll,Liberty League (LL),2025-26,wlax,Skidmore,Jillian Lockwood,,,,11,11,0.0,2.0,0.0,0.0,0.0,3.0,24.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.0,24.0,6.0,675:00,162.0,0.0,1.0,55.0,69.0,5.0,30.0,3.0,27.0,0.797,,,,,,,,,,,,,,,1.1570568989302583,1.5950575006844554,0.002664385319048796,-0.16021305478330466,0.09859929854615969,1.2997243875071998,0.0,1.8965940873271339,41,78
ll,Liberty League (LL),2025-26,wlax,RPI,Audrey Silverman,,,,15,11,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,21.0,4.0,632:00,107.0,0.0,1.0,17.0,21.0,3.0,25.0,14.0,11.0,0.81,,,,,,,,,,,,,,,0.866239767183512,0.31111671862910745,1.8139135252084044,-0.16021305478330466,-0.21388463223090018,1.0257715664023397,0.0,1.8623346770674833,42,78
ll,Liberty League (LL),2025-26,wlax,Vassar,Siena Wong,,,,16,5,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.0,2.0,359:00,34.0,0.0,1.0,29.0,38.0,5.0,26.0,9.0,17.0,0.763,,,,,,,,,,,,,,,0.9244031935328613,0.792594511899863,0.9906184616223338,-0.529659576634358,-0.5263685630079601,0.38654831715766647,0.0,1.7804839574326232,43,78
ll,Liberty League (LL),2025-26,wlax,Ithaca,Lexi Kellish,,,,18,18,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,52.0,17.0,10.0,1115:00,229.0,0.0,1.0,47.0,56.0,13.0,26.0,2.0,24.0,0.839,,,,,,,,,,,,,,,0.9244031935328613,1.3543186040490776,-0.16199462739816536,-0.252574685246068,0.7235671601002794,0.6605011382625264,0.0,1.7715591247446605,44,77
