season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Ty Huber,,Third Year,32040,906,ACTIVE,79.67,7.67,24,78.7313684304973,10,0,0,9.0776061849867,-11.4760333973462,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Aditya Reddy,,,14021,955,ACTIVE,81.0,9.0,20,80.0717396827183,8,1,0,8.44522889078783,-10.6391695069596,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Tyler Young,,Third Year,35818,982,ACTIVE,78.65,6.65,20,79.0120302711167,9,0,0,8.05382049425699,-12.5065165446301,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Nate Surrey,,Second Year,6144,987,ACTIVE,79.67,7.67,12,79.1283619727343,5,0,0,8.02150988860356,-10.631327623174,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Ben Unkraut,,Second Year,6145,1008,ACTIVE,79.67,7.67,12,78.9925774614422,5,0,0,7.69865102489096,-10.4986562603631,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Jacob Knapp,,Fourth Year,25519,1012,ACTIVE,79.78,7.78,23,79.6961838326789,10,1,0,7.6788847889975,-13.4170952771368,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Ben Brander,,,23452,1025,ACTIVE,80.13,8.13,23,79.3441661042433,9,0,0,7.56511876222838,-10.8570213679562,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Caden Anderson,,Third Year,35815,1059,ACTIVE,80.6,8.6,15,80.6578600528495,7,1,0,7.16805282904614,-13.2875971658301,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Arthur Del Bourgo,,Fourth Year,25499,1071,ACTIVE,78.67,6.67,21,78.8151531924277,11,1,0,6.944044698053,-14.251737599577,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Brock Bredehoft,,Third Year,33345,1110,ACTIVE,79.78,7.78,23,79.6961838326789,10,0,0,6.39227845006097,-13.4170952771368,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Trent Nelson,,Second Year,8238,1160,ACTIVE,79.52,7.52,23,80.2652894737931,11,0,0,5.73174191983105,-13.4571828329313,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Lawrence Long,,Third Year,36840,1162,ACTIVE,80.67,8.67,12,80.7241207409467,5,0,0,5.71349753552922,-12.355602696569,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Owen Mockabee,,,20220,1174,ACTIVE,79.68,7.68,25,80.2819056397006,11,0,0,5.58770207521583,-12.9199091515587,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Eli Kelley,,,38624,1231,ACTIVE,81.53,9.53,17,80.7989356202366,7,0,0,4.85854842214951,-11.4080874198692,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Benjamin Parsons,,Second Year,6513,1270,ACTIVE,80.8,8.8,15,81.9958340413439,7,1,1,4.36971923495144,-15.4136677854137,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Milan Nettl,,Third Year,31071,1300,ACTIVE,81.55,9.55,20,81.7610690740916,10,0,0,3.95196140602078,-14.1425176175627,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Carson Brubaker,,Fourth Year,11806,1306,ACTIVE,80.86,8.86,21,81.9145783386722,11,1,0,3.83494944910093,-15.3431560961231,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Jackson Rachal,,Fourth Year,16097,1314,ACTIVE,80.69,8.69,13,81.5515833730249,7,0,0,3.773237154609,-14.5735104984214,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Ethan Moorman,,Third Year,32042,1316,ACTIVE,82.62,10.62,24,81.6897017638306,10,0,0,3.76173361773464,-11.4760333973462,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Connor Bishop,,Third Year,38623,1321,ACTIVE,82.75,10.75,12,81.9425849102027,5,0,0,3.71644036049806,-11.8717798814803,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Hayden Chalfant,,Second Year,3757,1324,ACTIVE,81.42,9.42,24,81.8635873811434,12,0,0,3.68759170612507,-14.1179143579537,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Drake Sommer,,Third Year,35106,1327,ACTIVE,81.77,9.77,22,82.6876948490007,11,0,0,3.60287753686793,-15.2012444502941,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Jack Wyant,,Third Year,35105,1328,ACTIVE,81.16,9.16,19,82.2035121588594,10,1,0,3.59400988859697,-15.4260994253688,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Alex Wright,,,16722,1343,ACTIVE,81.8,9.8,15,82.0196358090417,6,0,0,3.38930332714313,-13.0081744680063,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Brock Thacker,,First Year,6151,1349,ACTIVE,81.75,9.75,12,82.1855582783312,5,0,0,3.28219361592045,-13.5401327175433,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,"Jackson ""Jimmy"" Beam",,Third Year,33347,1374,ACTIVE,83.26,11.26,19,83.2764016936375,8,0,0,2.80622840651792,-13.4744030044639,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Jackson Taylor,,Third Year,33355,1380,ACTIVE,83.8,11.8,15,83.8082366459496,7,0,0,2.69274588848315,-13.9799507995453,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Noah Macke,,,14119,1393,ACTIVE,82.67,10.67,21,83.5665648681247,11,0,0,2.45855494677569,-15.3129940442684,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,EJ Upton,,,26466,1438,ACTIVE,84.12,12.12,17,85.1009486325023,8,0,0,1.5798938868948,-13.9769491461533,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,"Seth ""Ray Ray"" Hegemier",,Third Year,32038,1439,ACTIVE,85.89,13.89,19,85.2434897159962,8,0,0,1.57387973802713,-11.8694091465626,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Mount St. Joseph,Mount St. Joseph University,Ryan Palmisano,,,11162,1442,ACTIVE,86.19,14.19,16,86.0053101894676,7,0,0,1.51868726283756,-12.7874759978304,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Jackson Eichler,,Third Year,35100,1448,ACTIVE,85.57,13.57,14,85.9970579566024,8,0,0,1.43742069439516,-15.179174282546,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Matthew Owen,,Third Year,35104,1453,ACTIVE,85.31,13.31,13,85.6808324420034,7,0,0,1.3502218112808,-15.0963503073769,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Kyle Moore,,,21475,1488,ACTIVE,90.91,18.91,22,91.1310775355502,11,0,0,0.50577839634494,-14.3001748092271,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Logan Couig,,Third Year,31065,1493,ACTIVE,91.63,19.63,19,91.8973640910127,10,0,0,0.435333819957726,-14.4321770660532,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Braden Hudson,,Third Year,36678,1500,ACTIVE,96.58,24.58,12,98.091976880608,6,0,0,0.126054198668764,-15.897377873412,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Jacob Stevens,,,15193,100000,ACTIVE,91.29,19.29,7,92.1028789360183,4,0,0,0.397520827587454,-14.6079669047023,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Xander O'Neal,,Fourth Year,20467,100000,ACTIVE,82.11,10.11,9,82.8638404076758,4,0,0,2.71950846548722,-14.9633512756072,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Shelton Smith,,Fourth Year,20737,100000,ACTIVE,81.57,9.57,7,80.4248618440644,3,0,0,5.23336395206977,-11.0891346140022,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Rose-Hulman,Rose-Hulman Institute of Technology,Austin Frick,,Fourth Year,21201,100000,ACTIVE,72.18,0.18,11,71.8747755327976,4,2,1,40.8227374005518,-10.2147601726938,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Javin Kile,,Fourth Year,23550,100000,ACTIVE,96.71,24.71,7,97.7388298472094,3,0,0,0.119879211289779,-14.8069869306964,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Zack Miller,,Second Year,33351,100000,ACTIVE,93.5,21.5,8,92.5183779187641,4,0,0,0.253934628243771,-15.1389008542113,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Gavin Sheets,,Third Year,34360,100000,ACTIVE,81.8,9.8,5,80.7573801545048,2,0,0,5.81102791135921,-9.26422678060507,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,JD Collins,,,34362,100000,ACTIVE,76.2,4.2,5,76.5640709728489,2,0,0,13.7302240564778,-9.64999873745333,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Gavin Ferguson,,Fourth Year,35101,100000,ACTIVE,85.6,13.6,10,86.0588266086356,6,0,0,1.38541682139674,-15.4921065171435,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Sergio Muniz,,Fourth Year,35103,100000,ACTIVE,91.62,19.62,8,92.5501417438036,5,0,0,0.25467304719799,-15.4522820970556,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Jordan Huxford,,Second Year,35814,100000,ACTIVE,75.5,3.5,10,75.3002501262575,5,0,0,18.6024454563422,-12.5442699310916,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Carson Newell,,Third Year,35821,100000,ACTIVE,80.0,8.0,1,81.3484954012084,1,0,0,0.932294972872025,-11.4671544266049,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Ezra Smith,,Third Year,36677,100000,ACTIVE,94.11,22.11,9,94.8995147901292,4,0,0,0.14867351416938,-14.7516140595039,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Zach Hudson,,Third Year,36679,100000,ACTIVE,95.78,23.78,9,96.3231618159709,4,0,0,0.120369504314736,-14.7983466379438,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Wyatt Clark,,,36680,100000,ACTIVE,90.57,18.57,7,92.4983619179902,3,0,0,0.309786261463644,-15.3677377358487,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Corbin Thacker,,Fourth Year,36682,100000,ACTIVE,109.25,37.25,4,108.39036025982,2,0,0,0.00869633523896002,-15.5462558960051,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Juan Pabey,,Fourth Year,36688,100000,ACTIVE,120.0,48.0,2,118.593566067964,1,0,0,0.000337117398304203,-15.6514041974949,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Micah Powell,,Third Year,36841,100000,ACTIVE,80.25,8.25,8,81.0602510578431,4,0,0,5.59866467951019,-14.1879514809804,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Hudson Heistad,,First Year,3754,100000,ACTIVE,77.83,5.83,6,78.7080080465119,3,0,0,7.22937064830649,-14.3100767991522,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Haydon Osborne,,,38484,100000,ACTIVE,77.33,5.33,3,79.152695311109,1,0,0,6.4568292151988,-14.5521014630884,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Brady Coffin,,Second Year,4196,100000,ACTIVE,83.33,11.33,3,85.152695311109,1,0,0,1.44071333683837,-14.5521014630884,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Avery Young,,First Year,4199,100000,ACTIVE,78.17,6.17,6,78.71071453149,3,1,0,11.2198764854841,-14.6687485560091,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Xander Hutton,,Second Year,4206,100000,ACTIVE,85.5,13.5,8,86.0895072756917,4,0,0,1.20281518075933,-13.2135192446448,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Daniel Guth,,Second Year,4207,100000,ACTIVE,83.8,11.8,5,85.0979326197753,2,0,0,1.56811168837487,-13.9920096181094,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Kaden McWatters,,Fourth Year,5884,100000,ACTIVE,98.0,26.0,8,98.9251417438036,5,0,0,0.0860066683872541,-15.4522820970556,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Bluffton,Bluffton University,Evan Kindred,,Second Year,5886,100000,ACTIVE,100.38,28.38,8,101.300141743804,5,0,0,0.0530960314064319,-15.4522820970556,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Chris Kelley,,Second Year,6138,100000,ACTIVE,79.11,7.11,9,78.3192835875536,4,0,0,8.24737965647709,-10.7146657608565,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Nick Osborne,,Second Year,6139,100000,ACTIVE,77.0,5.0,3,78.8193619777756,1,0,0,7.01795382106654,-14.5521014630884,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Transylvania,Transylvania University,Nolan Warren,,Second Year,6147,100000,ACTIVE,78.38,6.38,8,78.256163810017,3,0,0,10.1599036544258,-9.37499079726547,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Wayde Barker,,Second Year,6152,100000,ACTIVE,86.25,14.25,4,86.1316365574286,2,0,0,1.27755913471402,-15.1032993328923,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Wyatt Barker,,Second Year,6153,100000,ACTIVE,85.75,13.75,8,85.0703307441002,4,0,0,2.37155081441295,-15.1005069320204,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Isaiah Newby,,Second Year,6502,100000,ACTIVE,81.5,9.5,8,82.0561221492784,4,0,0,3.44673156336876,-15.453856578783,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Dylan Howard,,Second Year,6515,100000,ACTIVE,98.0,26.0,9,99.1861850624287,4,0,0,0.0922113072564391,-15.4307747273256,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Berea,Berea College,Joshua Decker,,,6521,100000,ACTIVE,95.12,23.12,8,95.6811221492784,4,0,0,0.14632930343543,-15.453856578783,Region IV - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Earlham,Earlham College,Jesse Musinguzi,,Fourth Year,79809,100000,ACTIVE,109.33,37.33,3,109.840226279497,2,0,0,0.00309121230155834,-15.9230156659932,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Hanover,Hanover College,Andrew Roach,,Second Year,79911,100000,ACTIVE,77.09,5.09,11,76.4350480737855,5,1,0,17.6947779729727,-13.2742130882776,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Franklin,Franklin College,Kendall Scott,,Second Year,80165,100000,ACTIVE,87.25,15.25,4,87.9553771678976,2,0,0,1.01738232981256,-14.2261008652281,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Braden Gibson,,Second Year,8239,100000,ACTIVE,83.36,11.36,11,84.2164229402985,6,0,0,2.64376448381425,-14.4413615199861,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Nathan Charlton,,,8240,100000,ACTIVE,83.27,11.27,11,84.1255138493894,6,0,0,2.37899136921302,-14.4413615199861,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Heartland Collegiate Athletic Conference,hcac,Anderson (IN),Anderson University (IN),Campbell Light,,Second Year,8242,100000,ACTIVE,88.0,16.0,4,89.8762362051943,2,0,0,0.452581891714383,-12.9000359233058,Region V - (M) DIII,clippd_scoreboard
