conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Taylor Deppi,,,,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,00:00,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,0.8,,,,,,,,,,,,,,,-0.6116545149254623,-0.5758625835198352,-0.489926579142164,-0.9503918498654401,-0.8660793099511371,-1.073721325988565,0.0,-1.2245968037523138,85,51
aec,Atlantic East Conference (AEC),2025-26,wlax,Marywood,Haley Abraham,,,,17,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,11.0,12.0,949:00,53.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,0.044486427014978014,0.3502223660601648,-0.3452727705743703,0.0,-1.2519835671116748,86,50
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Lea Mirabile,,,,8,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,00:00,0.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.5,,,,,,,,,,,,,,,-0.6116545149254623,-0.5758625835198352,-0.489926579142164,-0.888211957560414,-0.8660793099511371,-0.9280316149057259,0.0,-1.2562943371456161,87,50
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Lian Sydorowicz,,,,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,6.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-0.3907728191202049,-0.2579284719454861,-1.073721325988565,0.0,-1.2736271701882473,88,50
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Autumn Thame-Knox,,,,14,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,19.0,4.0,744:00,53.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,14.0,840:00,174.0,138.0,0.0,5.0,6.0,0.0,2.0,0.0,0.0,407.0,12.43,0.442,-0.568192062391764,-0.6380496755066128,-0.28634222362025125,0.7906451346752916,-0.4606454179473698,0.23748607375698536,0.0,-1.2750658738156477,89,49
aec,Atlantic East Conference (AEC),2025-26,wlax,Immaculata,Ashley Finkbiner,,,,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,22.0,15.0,1007:00,58.0,0.0,1.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.568192062391764,-0.5758625835198352,-0.38813440138120764,-0.07987335759507426,0.6542977850629903,0.45602064038124374,0.0,-1.3106571380866003,90,49
aec,Atlantic East Conference (AEC),2025-26,wlax,Centenary (NJ),Isabel Moreira,,,,13,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,6.0,310:00,77.0,0.0,1.0,4.0,8.0,4.0,2.0,1.0,1.0,0.5,,,,,,,,,,,,,,,-0.568192062391764,-0.5758625835198352,-0.38813440138120764,-0.4529527114252311,-0.2579284719454861,-0.4909624816572092,0.0,-1.317455572522809,91,49
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,Teagan O'Neill,,,,18,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,18.0,13.0,1065:00,121.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,0.35538588854010866,0.45158083906110663,0.1646412182155659,0.0,-1.3322717822698276,92,49
aec,Atlantic East Conference (AEC),2025-26,wlax,Gwynedd Mercy Univ.,D'mya Medley,,,,18,9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,17.0,10.0,512:00,52.0,0.0,1.0,3.0,3.0,0.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,-0.568192062391764,-0.5758625835198352,-0.38813440138120764,-0.26641303451015264,0.14750542005828118,0.09179636267414644,0.0,-1.3729670395796976,93,48
aec,Atlantic East Conference (AEC),2025-26,wlax,Neumann,Kyra Powers,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,6.0,1140:00,91.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.6551169674591607,-0.6380496755066128,-0.489926579142164,-0.4529527114252311,-0.2579284719454861,-0.8551867593643064,0.0,-1.3796949645294585,94,48
