conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Greenville,"Smith, Jordyn",0,,7,20,19,0.0,0.0,19.0,39.0,18.0,4.0,7.0,1.0,1.0,1.95,0.95,0.9,0.35,0.2,12.0,1.0,0.0,0.0,3.0,3.0,2.0,0.1,13.0,0.0,1.0,0.0,0.65,0.05,0.0,0.0,0.0,,1391:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.649223837598283,2.0404546788109763,2.693883112005408,2.273112580655006,1.4206736503347406,-0.058520573598065284,6.228189989189769,11,88
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Greenville,"Schulz, Allyson",0,,10,20,18,0.0,0.0,20.0,46.0,16.0,4.0,6.0,0.0,0.0,2.3,1.0,0.8,0.3,0.2,14.0,0.0,1.0,0.0,1.0,1.0,1.0,0.05,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1126:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.214121492073453,2.0404546788109763,2.345325924185764,2.419330360266843,-0.3891410433525594,-0.058520573598065284,5.849813372166649,12,88
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Greenville,"Russo, Angie",0,,29,20,19,0.0,0.0,11.0,25.0,16.0,6.0,5.0,0.0,0.0,1.25,0.55,0.8,0.25,0.3,6.0,0.0,0.0,0.0,1.0,2.0,2.0,0.1,10.0,0.0,1.0,0.0,0.5,0.05,0.0,0.0,0.0,,1253:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7790191465486227,3.2846861478882206,2.345325924185764,1.1033703437603113,1.4206736503347406,-0.058520573598065284,5.751008847641489,13,87
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Creg, Clara",0,,9,20,19,0.0,0.0,15.0,25.0,16.0,4.0,6.0,0.0,0.0,1.25,0.75,0.8,0.3,0.2,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,1228:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.214121492073453,2.0404546788109763,2.345325924185764,1.6882414622076587,-0.3891410433525594,-0.058520573598065284,5.703595592554812,14,87
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Westminster,"Shelp, Fiona",0,,17,17,17,0.0,0.0,30.0,60.0,14.0,2.0,6.0,0.0,0.0,3.53,1.76,0.82,0.353,0.118,24.0,1.0,0.0,0.0,2.0,3.0,3.0,0.176,14.0,0.0,0.0,0.0,0.82,0.0,0.0,0.0,0.0,,1251:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.214121492073453,0.7962232097337315,1.9967687363661195,3.881508156385211,-0.3891410433525594,-0.058520573598065284,5.027296871562501,15,86
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Westminster,"Sanders, Claire",0,,22,16,9,0.0,0.0,18.0,25.0,13.0,5.0,4.0,1.0,0.0,1.56,1.13,0.81,0.25,0.313,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.31,0.06,0.0,0.0,0.0,,948:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3439168010237927,2.662570413349598,1.8224901424562974,2.126894801043169,1.4206736503347406,-0.058520573598065284,4.719145332185568,16,86
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Eureka,"Byers, Addison",0,,23,17,17,0.0,0.0,16.0,26.0,13.0,3.0,5.0,1.0,0.0,1.53,0.94,0.76,0.294,0.176,11.0,0.0,0.0,0.0,1.0,0.0,2.0,0.118,9.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,1508:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7790191465486227,1.418338944272354,1.8224901424562974,1.8344592418194956,-0.3891410433525594,-0.058520573598065284,4.496270741564687,17,85
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Dziedzic, Madison",0,,28,21,20,0.0,0.0,9.0,19.0,12.0,6.0,3.0,0.0,0.0,0.9,0.43,0.57,0.143,0.286,6.0,0.0,0.0,0.0,2.0,3.0,2.0,0.095,10.0,0.0,1.0,0.0,0.48,0.05,0.0,0.0,0.0,,1345:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9088144554989626,3.2846861478882206,1.6482115485464752,0.8109347845366377,1.4206736503347406,-0.058520573598065284,4.334336981799592,18,85
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Kirn, Emme",0,,31,21,21,0.0,0.0,7.0,21.0,9.0,7.0,1.0,0.0,0.0,1.0,0.33,0.43,0.048,0.333,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,,1851:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03860976444930232,3.906801882426843,1.1253757668170086,0.518499225312964,-0.3891410433525594,-0.058520573598065284,3.7466133499247007,19,84
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Blackburn,Grace Vidmar,0,,13,17,17,0.0,0.0,47.0,80.0,10.0,0.0,5.0,1.0,1.0,4.71,2.76,0.59,0.294,0.0,42.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1342:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7790191465486227,-0.44800825934351296,1.2996543607268307,6.367210409786437,-0.3891410433525594,-0.058520573598065284,3.730392885416342,20,84
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Trentman, Elle",0,,3,21,20,0.0,0.0,13.0,21.0,9.0,7.0,1.0,0.0,0.0,1.0,0.62,0.43,0.048,0.333,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.0,0.0,0.86,0.05,0.0,0.0,0.0,,1301:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03860976444930232,3.906801882426843,1.1253757668170086,1.395805902983985,1.4206736503347406,-0.058520573598065284,3.65060248140581,21,84
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Frick, Melaney",0,,14,17,2,0.0,0.0,8.0,17.0,11.0,3.0,4.0,0.0,0.0,1.0,0.47,0.65,0.235,0.176,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.0,,701:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3439168010237927,1.418338944272354,1.473932954636653,0.6647170049248009,-0.3891410433525594,-0.058520573598065284,3.583229917187168,22,83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Greenville,"Cooke, Maddie",0,,2,20,0,0.0,0.0,11.0,19.0,9.0,5.0,2.0,0.0,0.0,0.95,0.55,0.45,0.1,0.25,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,711:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,2.662570413349598,1.1253757668170086,1.1033703437603113,-0.3891410433525594,-0.058520573598065284,3.427727890784929,23,83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Campbell, Maddie",0,,13,21,18,0.0,0.0,12.0,27.0,12.0,0.0,6.0,0.0,0.0,1.29,0.57,0.57,0.286,0.0,6.0,0.0,0.0,0.0,2.0,1.0,2.0,0.095,9.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,1281:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.214121492073453,-0.44800825934351296,1.6482115485464752,1.2495881233721482,-0.3891410433525594,-0.058520573598065284,3.385960805132066,24,83
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Greenville,"Baer, Dillyn",0,,9,20,19,0.0,0.0,9.0,24.0,11.0,1.0,5.0,0.0,0.0,1.2,0.45,0.55,0.25,0.05,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1027:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7790191465486227,0.17410747519510927,1.473932954636653,0.8109347845366377,-0.3891410433525594,-0.058520573598065284,3.176613790280294,25,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Touche, Taylor",0,,2,15,1,0.0,0.0,16.0,34.0,10.0,2.0,4.0,0.0,0.0,2.27,1.07,0.67,0.267,0.133,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.067,20.0,0.0,1.0,0.0,1.33,0.07,0.0,0.0,0.0,,615:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3439168010237927,0.7962232097337315,1.2996543607268307,1.8344592418194956,1.4206736503347406,-0.058520573598065284,2.9882301305991006,26,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Eureka,"Mohebbi, Ella",0,,19,17,17,0.0,0.0,5.0,9.0,7.0,5.0,1.0,0.0,0.0,0.53,0.29,0.41,0.059,0.294,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,1326:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03860976444930232,2.662570413349598,0.7768185789973643,0.2260636660892904,-0.3891410433525594,-0.058520573598065284,2.573174178252144,27,82
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Westminster,"Fontenot, Emma",0,,3,17,16,0.0,0.0,18.0,25.0,7.0,3.0,2.0,0.0,0.0,1.47,1.06,0.41,0.118,0.176,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.059,8.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1234:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,1.418338944272354,0.7768185789973643,2.126894801043169,-0.3891410433525594,-0.058520573598065284,2.5174807224136786,28,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Westminster,"Angell, Molly",0,,11,16,15,0.0,0.0,11.0,18.0,8.0,2.0,3.0,0.0,0.0,1.13,0.69,0.5,0.188,0.125,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.063,14.0,0.0,0.0,0.0,0.88,0.0,0.0,0.0,0.0,,1176:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9088144554989626,0.7962232097337315,0.9510971729071864,1.1033703437603113,-0.3891410433525594,-0.058520573598065284,2.434392178041777,29,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Eureka,"Murphy, Brianna",0,,18,17,17,0.0,0.0,6.0,11.0,7.0,3.0,2.0,0.0,0.0,0.65,0.35,0.41,0.118,0.176,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,1468:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,1.418338944272354,0.7768185789973643,0.3722814457011272,-0.3891410433525594,-0.058520573598065284,2.1665580513452705,30,81
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Westminster,"Curtis, Addi",0,,5,17,16,0.0,0.0,16.0,26.0,8.0,0.0,4.0,0.0,0.0,1.53,0.94,0.47,0.235,0.0,12.0,1.0,0.0,0.0,1.0,1.0,1.0,0.059,23.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,,1379:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3439168010237927,-0.44800825934351296,0.9510971729071864,1.8344592418194956,-0.3891410433525594,-0.058520573598065284,2.144750274824373,31,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Andrews, Claira",0,,22,21,21,0.0,0.0,10.0,14.0,8.0,2.0,3.0,0.0,0.0,0.67,0.48,0.38,0.143,0.095,7.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.29,0.05,0.0,0.0,0.0,,1828:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.9088144554989626,0.7962232097337315,0.9510971729071864,0.9571525641484745,1.4206736503347406,-0.058520573598065284,2.1336764180663157,32,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Principia,"Carter, Dachelle",0,,12,14,14,0.0,0.0,16.0,36.0,10.0,0.0,5.0,0.0,0.0,2.57,1.14,0.71,0.357,0.0,11.0,0.0,0.0,0.0,4.0,3.0,3.0,0.214,27.0,0.0,3.0,0.0,1.93,0.21,0.0,0.0,0.0,,1177:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.7790191465486227,-0.44800825934351296,1.2996543607268307,1.8344592418194956,5.04030303770934,-0.058520573598065284,2.009426039663669,33,80
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Greenville,"Christensen, Katelyn",0,,20,20,20,0.0,0.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,1326:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.39649258107552776,2.662570413349598,0.42826139117772,0.2260636660892904,-0.3891410433525594,-0.058520573598065284,1.894081801253563,34,79
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Eureka,"Harris, Brianna",0,,22,11,5,0.0,0.0,8.0,15.0,8.0,0.0,4.0,0.0,0.0,1.36,0.73,0.73,0.364,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.091,13.0,0.0,1.0,0.0,1.18,0.09,0.0,0.0,0.0,,608:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3439168010237927,-0.44800825934351296,0.9510971729071864,0.6647170049248009,1.4206736503347406,-0.058520573598065284,1.6393296233923396,35,79
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Webster,"Bowers, Gemma",0,,5,19,3,0.0,0.0,8.0,18.0,6.0,4.0,1.0,0.0,0.0,0.95,0.42,0.32,0.053,0.211,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,0.0,0.74,0.11,0.0,0.0,0.0,,858:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03860976444930232,2.0404546788109763,0.6025399850875421,0.6647170049248009,3.2304883440220404,-0.058520573598065284,1.5604844079991456,36,79
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Webster,"Cappozzo, Riley",0,,8,18,18,0.0,0.0,6.0,18.0,5.0,3.0,1.0,0.0,0.0,1.0,0.33,0.28,0.056,0.167,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,10.0,0.0,0.0,0.0,0.56,0.0,0.0,0.0,0.0,,1349:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03860976444930232,1.418338944272354,0.42826139117772,0.3722814457011272,-0.3891410433525594,-0.058520573598065284,1.4874656743466896,37,78
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Ochsner, Alyssa",0,,4,20,18,0.0,0.0,5.0,12.0,5.0,3.0,1.0,0.0,0.0,0.6,0.25,0.25,0.05,0.15,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.05,7.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,1338:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.03860976444930232,1.418338944272354,0.42826139117772,0.2260636660892904,-0.3891410433525594,-0.058520573598065284,1.4582221184243223,38,78
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Spalding,"Scheumann, Emma",0,,30,19,1,0.0,0.0,6.0,8.0,6.0,2.0,2.0,0.0,0.0,0.42,0.32,0.32,0.105,0.105,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.11,0.05,0.0,0.0,0.0,,640:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,0.7962232097337315,0.6025399850875421,0.3722814457011272,1.4206736503347406,-0.058520573598065284,1.3376098173782645,39,78
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Westminster,"Halamicek, Kaitlyn",0,,25,16,15,0.0,0.0,5.0,12.0,6.0,2.0,2.0,0.0,0.0,0.75,0.31,0.38,0.125,0.125,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.81,0.06,0.0,0.0,0.0,,1133:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,0.7962232097337315,0.6025399850875421,0.2260636660892904,1.4206736503347406,-0.058520573598065284,1.308366261455897,40,78
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Webster,"Bosnos, Sofia",0,,11,18,17,0.0,0.0,14.0,27.0,5.0,1.0,2.0,0.0,0.0,1.5,0.78,0.28,0.111,0.056,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,955:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,0.17410747519510927,0.42826139117772,1.542023682595822,-0.3891410433525594,-0.058520573598065284,1.2855544388963873,41,77
sliac,St. Louis Intercollegiate Athletic Conference (SLIAC),2025-26,wsoc,Lyon,Rylie Williams,0,,23,14,10,0.0,0.0,12.0,19.0,5.0,1.0,2.0,1.0,0.0,1.36,0.86,0.36,0.143,0.071,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,,761:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.47371210997413243,0.17410747519510927,0.42826139117772,1.2495881233721482,-0.3891410433525594,-0.058520573598065284,1.2270673270516526,42,77
