season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Peyton Cerminaro,,Third Year,36940,564,ACTIVE,86.39,14.39,18,86.0684644151869,13,2,0,1.90044224252667,-28.3990910860521,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Mary McGuire,,Fourth Year,21495,566,ACTIVE,87.6,15.6,20,87.3808166614104,12,0,0,1.89098156348769,-25.7174539231951,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Meghan Mullen,,Second Year,4922,578,ACTIVE,87.48,15.48,21,86.9749846813647,13,1,1,1.8255356946059,-25.8055525317469,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Goucher,Goucher College,Iseline Schenk,,,28150,586,ACTIVE,87.3,15.3,18,88.1715932656911,12,5,2,1.74244541523808,-32.4558641428702,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Mylee Lorigan,,Second Year,6828,611,ACTIVE,88.22,16.22,18,87.9017977485202,13,1,0,1.57113591321077,-28.3990910860521,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Harper Capilli,,Third Year,4917,631,ACTIVE,88.21,16.21,14,88.0278709183982,9,0,0,1.41267871769847,-26.2623154405998,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Drew,Drew University,Isabella Borte,,Third Year,34453,759,ACTIVE,90.19,18.19,16,90.7687662653865,10,0,0,0.586067265082901,-27.6616889474532,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Isabelle Seratch,,,24346,760,ACTIVE,92.08,20.08,13,91.3567744520199,9,1,1,0.575229170307555,-27.1311660908121,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Lidia Marranca,,,27776,800,ACTIVE,92.33,20.33,15,94.4141103584445,13,4,0,0.395617634270315,-34.6871196411331,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Tyler Zierski,,,23934,804,ACTIVE,94.69,22.69,13,93.9721590674046,9,0,0,0.377575570861394,-27.1311660908121,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Drew,Drew University,Emily Rhode,,,17824,818,ACTIVE,92.08,20.08,12,92.7659346861426,7,0,0,0.334907292624685,-27.5306483975302,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Goucher,Goucher College,Keeli Satterfield,,,28155,851,ACTIVE,94.74,22.74,19,95.6678431826353,13,4,1,0.202682217418367,-32.3797561580914,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Catholic (DC),Catholic University of America,Klaudia Ritter,,Second Year,4920,869,ACTIVE,98.08,26.08,12,97.5143888051638,8,0,0,0.149246496537917,-26.5944078286892,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Madeline Bainey,,Third Year,31222,890,ACTIVE,98.54,26.54,20,97.8060001528046,13,1,0,0.113054894867584,-30.8242726650587,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Lily Stewart,,Fourth Year,21065,892,ACTIVE,98.26,26.26,15,98.4689966292431,9,0,0,0.110633394291688,-30.9640300355774,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Molly Schweitzer,,Third Year,31260,896,ACTIVE,99.51,27.51,20,98.7560001528046,13,1,0,0.104566960724479,-30.8242726650587,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Emily Davis,,Third Year,38795,897,ACTIVE,97.83,25.83,12,100.419466239064,11,1,1,0.104461407273158,-36.3906310279152,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Kylee Marshall,,Fourth Year,15234,898,ACTIVE,103.1,31.1,20,102.306000152805,13,0,0,0.102741799805068,-30.8242726650587,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Mara Bilenski,,Third Year,37673,901,ACTIVE,97.57,25.57,14,99.3417654348837,12,1,0,0.0940131863842804,-35.5355408292343,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Cassandra Weir,,,27952,903,ACTIVE,96.59,24.59,17,98.4882122261256,15,5,1,0.0911478522196681,-35.3221461147091,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Moravian,Moravian University,Jensyn Buist,,Third Year,6649,915,ACTIVE,102.84,30.84,19,102.453244390897,14,1,0,0.061017730657491,-32.3050218499111,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Jazmine Boland,,Second Year,5937,924,ACTIVE,101.45,29.45,19,100.736727004368,13,0,0,0.0526179491773865,-30.8363717339003,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Julia Downing,,Fourth Year,37853,925,ACTIVE,102.93,30.93,14,104.64262641445,12,0,0,0.0524993814722499,-35.1741216434208,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Karsyn Peifer,,Second Year,9176,926,ACTIVE,102.19,30.19,16,102.147942120957,13,0,0,0.0522903798965318,-33.2334636352793,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Jillian Schwarz,,,16803,949,ACTIVE,110.56,38.56,16,110.522942120957,13,0,0,0.0263382674367849,-33.2334636352793,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Madison Mendrzycki,,Second Year,8695,969,ACTIVE,107.87,35.87,15,109.679691293337,13,0,0,0.0113746082479652,-37.1485348467402,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Goucher,Goucher College,Katelynn Roberts,,Third Year,36336,970,ACTIVE,106.4,34.4,19,107.194158972109,13,0,0,0.0113474207945501,-32.3797561580914,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Haylee Bouchard,,Fourth Year,38675,971,ACTIVE,107.0,35.0,12,108.141154191886,10,0,0,0.0110719268459785,-35.7912404307373,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Isabella Rebar,,Third Year,36685,979,ACTIVE,107.36,35.36,14,109.585660905091,12,0,0,0.00683420361191808,-37.6276063069686,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Sydnee Macdonald,,Second Year,8696,981,ACTIVE,111.07,39.07,15,112.879691293337,13,0,0,0.00444974583363783,-37.1485348467402,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Maria Robinson,,Second Year,9660,983,ACTIVE,108.83,36.83,12,113.043430347951,10,0,0,0.00300505540025836,-38.2402177893473,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Moravian,Moravian University,Ryan Hausknecht,,,35050,998,ACTIVE,123.47,51.47,19,123.084823338265,14,0,0,0.000584950411001043,-32.3050218499111,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Molly Rohan,,Third Year,13934,100000,ACTIVE,89.5,17.5,2,91.0515432874541,1,0,0,0.467143299615652,-21.8964371968937,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Drew,Drew University,Dabin Lee,,Fourth Year,21068,100000,ACTIVE,98.91,26.91,11,99.4225224600167,7,1,0,0.175047068581913,-27.7007910543132,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Alexandra Schaul,,Fourth Year,23601,100000,ACTIVE,93.2,21.2,5,92.2739563261098,4,0,0,0.456227637601228,-32.4367012345365,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Emily Murphy,,Fourth Year,24462,100000,ACTIVE,109.88,37.88,8,113.958123240215,8,0,0,0.00569457276611466,-39.8131742458059,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Moravian,Moravian University,Ella Oswald,,Fourth Year,27505,100000,ACTIVE,93.45,21.45,11,93.7696973500241,8,1,0,0.654972839121877,-32.1125858929947,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Morgan Andretta,,,28146,100000,ACTIVE,114.5,42.5,2,120.109004104928,2,0,0,0.000341400809160301,-48.0852530575008,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Goucher,Goucher College,Jillian Spooner,,Fourth Year,28152,100000,ACTIVE,108.59,36.59,7,109.018775476019,5,0,0,0.00745469061902015,-33.6151854288028,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Moravian,Moravian University,Izzy Szmodis,,Fifth Year,35049,100000,ACTIVE,101.11,29.11,9,101.279703854909,7,0,0,0.0479560571011534,-33.4567259204365,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Audrey Milne,,Fourth Year,36687,100000,ACTIVE,104.5,32.5,4,107.315118600686,4,0,0,0.0172464282034756,-42.5431665099064,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Alayna Kichman,,Fifth Year,37090,100000,ACTIVE,102.5,30.5,10,102.0875253721,8,1,0,0.0886827009835641,-32.8392811491354,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Carly Mulroy,,Third Year,37137,100000,ACTIVE,101.36,29.36,11,105.855304201986,9,1,0,0.0164878345073126,-38.6243369879403,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Ally Hourigan,,,37138,100000,ACTIVE,116.5,44.5,2,121.897508820939,2,0,0,0.0002216773057102,-42.8968670171119,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Allyia Kennedy,,,38603,100000,ACTIVE,92.64,20.64,11,92.5562751907997,10,2,1,0.531064557547612,-34.0583809752217,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Maddie Labatch,,Third Year,38841,100000,ACTIVE,103.82,31.82,11,109.189416611078,10,1,0,0.0105404227878688,-40.6633709467647,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Izzy Slagle,,Second Year,5938,100000,ACTIVE,114.33,42.33,6,113.874482862575,4,0,0,0.00176188300563243,-32.6485213929977,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Aubrie Bibler,,First Year,6819,100000,ACTIVE,89.0,17.0,1,89.4983849087728,1,0,0,0.655812651210025,-30.3386799923827,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Susquehanna,Susquehanna University,Camryn Coates,,Second Year,6830,100000,ACTIVE,103.8,31.8,5,101.312265837281,5,0,0,0.030187785964772,-26.2408296519053,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Juniata,Juniata College,Emily Kemmer,,Second Year,79494,100000,ACTIVE,107.31,35.31,6,104.758299026912,4,0,0,0.0197914029823913,-32.2416583736739,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Scranton,University of Scranton,Julia Ventura,,Fourth Year,79642,100000,ACTIVE,113.0,41.0,2,120.308126792258,2,0,0,0.0002723290626657,-44.2508162868186,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Goucher,Goucher College,Josie Grosser,,Third Year,80346,100000,ACTIVE,133.78,61.78,9,134.925035380536,6,0,0,4.0234713007177e-05,-32.1333533555461,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Wilkes,Wilkes University,Julia Lewis,,,8697,100000,ACTIVE,116.0,44.0,1,122.120659354468,1,0,0,0.00019909351043826,-41.3185607836561,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Emma Leo,,Second Year,9173,100000,ACTIVE,98.62,26.62,8,96.837661040162,7,1,1,0.15612501528926,-33.1909358234734,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Elizabethtown,Elizabethtown College,Lorna Oldt,,,9175,100000,ACTIVE,110.5,38.5,2,107.015970953629,2,0,0,0.0156432589170246,-30.7714934029495,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Drew,Drew University,Kacey Winters,,Second Year,9567,100000,ACTIVE,110.67,38.67,3,112.469013887408,2,0,0,0.00513077677593339,-30.3295842508324,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Chloe Mendicino,,Second Year,9656,100000,ACTIVE,110.56,38.56,9,116.399931415991,8,0,0,0.00605944383588396,-40.6054645291411,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Lauren Nemeth,,Second Year,9657,100000,ACTIVE,117.75,45.75,8,122.221110237981,7,0,0,0.000315638002802635,-40.1357581769279,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Landmark Conference,landmark_conference,Marywood,Marywood University,Megan Rickaby,,Second Year,9659,100000,ACTIVE,92.91,20.91,11,98.2803257019868,10,6,2,0.111715101845688,-40.6633709467647,Southeast - (W) DIII,clippd_scoreboard
