conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Naylor, Indira",0,,25,20,17,0,0,22,45,22,4,9,1,1,2.25,1.1,1.1,0.45,0.2,13,1,0,0,1,4,3,0.15,18,0,0,0,0.9,0.0,0.0,0.0,0,,1097:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7248709549396253,1.44411872356278,2.5816828865933568,1.887497368426594,-0.40339491422547885,-0.06262242910851495,6.005989764511467,11,87
uaa,University Athletic Association (UAA),2025-26,wsoc,Carnegie Mellon,"Bianco, Audrey",0,,23,17,16,0,0,29,51,22,2,10,0,0,3.0,1.71,1.29,0.588,0.118,19,3,0,0,4,5,4,0.235,10,0,0,0,0.59,0.0,0.0,0.0,0,,861:00,0,0.0,0.0,,,,,,,,,,,,,,,,,3.0908557211854513,0.417189853473692,2.5816828865933568,2.7021397779209235,-0.40339491422547885,-0.06262242910851495,5.816052803593797,12,87
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Colpitts, Cami",0,,12,24,22,0,0,32,67,21,3,9,0,0,2.79,1.33,0.88,0.375,0.125,23,0,1,0,2,2,3,0.125,15,0,0,0,0.63,0.0,0.0,0.0,0,,1380:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7248709549396253,0.930654288518236,2.4358508435730792,3.0512722391327793,-0.40339491422547885,-0.06262242910851495,5.777237204007329,13,86
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Viscovich, Sophie",0,,2,24,24,0,0,41,83,17,9,4,0,0,3.46,1.71,0.71,0.167,0.375,37,0,0,0,1,1,1,0.042,26,0,1,0,1.08,0.04,0.0,0.0,0,,1679:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,4.0114408987855,1.8525226714919676,4.098669622768346,0.973526392997489,-0.06262242910851495,5.698475560152175,14,86
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Kerrigan, Mary Stuart",0,,23,22,22,0,0,25,46,21,5,8,4,4,2.09,1.14,0.95,0.364,0.227,17,3,0,0,2,4,2,0.091,23,0,3,0,1.05,0.14,0.0,0.0,0,,1471:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3588861886937997,1.957583158607324,2.4358508435730792,2.2366298296384497,3.7273690074434245,-0.06262242910851495,5.347559576674664,15,85
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Fesler, Heidi",0,,20,24,0,0,0,15,27,18,6,6,0,0,1.13,0.63,0.75,0.25,0.25,9,0,0,0,1,1,1,0.042,7,0,0,0,0.29,0.0,0.0,0.0,0,,740:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6269166562021478,2.471047593651868,1.9983547145122453,1.0728549589322645,-0.40339491422547885,-0.06262242910851495,5.055627472480707,16,85
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Goldfarb, Jamie",0,,20,18,18,0,0,13,33,18,2,8,0,0,1.83,0.72,1.0,0.444,0.111,5,0,1,0,1,3,1,0.056,22,0,0,0,1.22,0.0,0.0,0.0,0,,1253:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.3588861886937997,0.417189853473692,1.9983547145122453,0.8400999847910274,-0.40339491422547885,-0.06262242910851495,4.303345592019389,17,84
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Harrison-Caldwell, Lucy",0,,8,19,17,0,0,11,33,17,5,6,0,0,1.74,0.58,0.89,0.316,0.263,5,1,0,0,1,3,1,0.053,20,0,2,0,1.05,0.11,0.0,0.0,0,,1348:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6269166562021478,1.957583158607324,1.8525226714919676,0.6073450106497904,2.3504477002204567,-0.06262242910851495,4.0879415560119465,18,84
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Bozzuti, Emory",0,,10,24,12,0,0,18,33,16,6,5,0,0,1.38,0.75,0.67,0.208,0.25,13,0,0,0,2,0,2,0.083,24,0,3,0,1.0,0.13,0.0,0.0,0,,1008:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,2.471047593651868,1.7066906284716896,1.42198742014412,3.7273690074434245,-0.06262242910851495,3.9356897499985295,19,83
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Braxton Grimes, Kamiryn",0,,2,21,20,0,0,15,39,14,4,5,0,0,1.86,0.71,0.67,0.238,0.19,10,0,0,0,4,1,2,0.095,14,0,0,0,0.67,0.0,0.0,0.0,0,,953:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,1.44411872356278,1.415026542431134,1.0728549589322645,-0.40339491422547885,-0.06262242910851495,3.562462776715743,20,83
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Shamah, Molly",0,,23,20,19,0,0,19,34,12,6,3,0,0,1.7,0.95,0.6,0.15,0.3,16,0,0,0,0,1,0,0.0,5,0,0,0,0.25,0.0,0.0,0.0,0,,1076:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,2.471047593651868,1.1233624563905782,1.5383649072147385,-0.40339491422547885,-0.06262242910851495,3.4382805827145577,21,82
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Scanlon, Marlee",0,,2,18,12,0,0,18,33,15,1,7,0,0,1.83,1.0,0.83,0.389,0.056,11,0,0,0,2,1,2,0.111,6,0,0,0,0.33,0.0,0.0,0.0,0,,856:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.9929014224479737,-0.096274581570852,1.5608585854514119,1.42198742014412,-0.40339491422547885,-0.06262242910851495,3.388065917970417,22,82
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Freese, Sydney",0,,29,12,9,0,0,11,16,11,7,2,0,0,1.33,0.92,0.92,0.167,0.583,9,0,0,0,1,2,1,0.083,3,0,0,0,0.25,0.0,0.0,0.0,0,,497:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.16297759121884434,2.984512028696412,0.9775304133703002,0.6073450106497904,-0.40339491422547885,-0.06262242910851495,3.1434345115727287,23,82
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Edwards, Annabel",0,,11,21,14,0,0,6,14,12,6,3,0,0,0.67,0.29,0.57,0.143,0.286,3,0,0,0,1,1,0,0.0,5,0,0,0,0.24,0.0,0.0,0.0,0,,1221:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,2.471047593651868,1.1233624563905782,0.0254575752966978,-0.40339491422547885,-0.06262242910851495,3.1356991163309496,24,81
uaa,University Athletic Association (UAA),2025-26,wsoc,Rochester,Hannah Nagashima,0,,13,19,10,0,0,16,25,12,4,4,3,2,1.32,0.84,0.63,0.211,0.211,12,0,0,0,2,2,2,0.105,7,0,0,0,0.37,0.0,0.0,0.0,0,,1020:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,1.44411872356278,1.1233624563905782,1.189232446002883,-0.40339491422547885,-0.06262242910851495,3.015588647655651,25,81
uaa,University Athletic Association (UAA),2025-26,wsoc,Carnegie Mellon,"Ulizzi, Saveria",0,,10,18,16,0,0,10,22,13,3,5,0,0,1.22,0.56,0.72,0.278,0.167,5,0,1,0,1,3,1,0.056,3,0,0,0,0.17,0.0,0.0,0.0,0,,810:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,0.930654288518236,1.269194499410856,0.4909675235791719,-0.40339491422547885,-0.06262242910851495,2.9845777549997483,26,81
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Foley, Madison",0,,10,23,20,0,0,18,42,13,3,5,0,0,1.83,0.78,0.57,0.217,0.13,13,0,0,1,4,1,3,0.13,8,0,1,0,0.35,0.04,0.0,0.0,0,,1141:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,0.930654288518236,1.269194499410856,1.42198742014412,0.973526392997489,-0.06262242910851495,2.964243538229293,27,80
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Frankl, Sari",0,,7,18,16,0,0,16,28,13,3,5,1,0,1.56,0.89,0.72,0.278,0.167,11,0,1,0,1,1,0,0.0,6,0,1,0,0.33,0.06,0.0,0.0,0,,1122:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,0.930654288518236,1.269194499410856,1.189232446002883,0.973526392997489,-0.06262242910851495,2.9176925434010457,28,80
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Bruntlett, Kate",0,,18,22,1,0,0,14,22,13,1,6,0,0,1.0,0.64,0.59,0.273,0.045,8,0,0,0,2,2,1,0.045,10,0,0,0,0.45,0.0,0.0,0.0,0,,655:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6269166562021478,-0.096274581570852,1.269194499410856,0.9564774718616459,-0.40339491422547885,-0.06262242910851495,2.7248143018397073,29,79
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Tomlin, Zia",0,,29,15,0,0,0,11,23,13,1,6,0,0,1.53,0.73,0.87,0.4,0.067,5,0,0,0,0,2,0,0.0,4,0,0,0,0.27,0.0,0.0,0.0,0,,363:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.6269166562021478,-0.096274581570852,1.269194499410856,0.6073450106497904,-0.40339491422547885,-0.06262242910851495,2.6549878095973365,30,79
uaa,University Athletic Association (UAA),2025-26,wsoc,Brandeis,"Mbugua, Lacey",0,,22,16,8,0,0,11,19,11,5,3,0,0,1.19,0.69,0.69,0.188,0.313,8,0,0,0,1,1,1,0.063,10,0,1,0,0.63,0.06,0.0,0.0,0,,609:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,1.957583158607324,0.9775304133703002,0.6073450106497904,0.973526392997489,-0.06262242910851495,2.584030872672748,31,79
uaa,University Athletic Association (UAA),2025-26,wsoc,Rochester,Natalie Santangelo,0,,10,19,19,0,0,18,37,10,4,3,2,1,1.95,0.95,0.53,0.158,0.211,15,1,0,0,2,1,1,0.053,14,0,1,0,0.74,0.05,0.0,0.0,0,,1176:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,1.44411872356278,0.8316983703500224,1.42198742014412,0.973526392997489,-0.06262242910851495,2.285451819926238,32,78
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Buxbaum, Alexa",0,,23,19,13,0,0,19,34,11,1,5,1,1,1.79,1.0,0.58,0.263,0.053,14,0,0,0,1,3,2,0.105,6,0,0,0,0.32,0.0,0.0,0.0,0,,784:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,-0.096274581570852,0.9775304133703002,1.5383649072147385,-0.40339491422547885,-0.06262242910851495,2.271042162436111,33,78
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Woodall, Emily",0,,28,22,11,0,0,7,24,10,4,3,0,0,1.09,0.32,0.45,0.136,0.182,4,0,0,0,0,3,0,0.0,8,0,0,0,0.36,0.0,0.0,0.0,0,,827:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,1.44411872356278,0.8316983703500224,0.14183506236731633,-0.40339491422547885,-0.06262242910851495,2.2359595444543228,34,78
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Cho, Ella",0,,28,22,18,0,0,11,21,9,5,2,0,0,0.95,0.5,0.41,0.091,0.227,9,1,0,0,1,1,1,0.045,4,0,0,0,0.18,0.0,0.0,0.0,0,,1208:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.16297759121884434,1.957583158607324,0.6858663273297444,0.6073450106497904,-0.40339491422547885,-0.06262242910851495,2.220419442281978,35,77
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Cicerini, Carmen",0,,5,19,3,0,0,14,23,10,2,4,0,0,1.21,0.74,0.53,0.211,0.105,10,0,0,0,1,2,0,0.0,1,0,0,0,0.05,0.0,0.0,0.0,0,,701:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,0.417189853473692,0.8316983703500224,0.9564774718616459,-0.40339491422547885,-0.06262242910851495,2.0460225835366526,36,77
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Martin, Kate",0,,34,21,20,0,0,10,22,11,3,4,0,0,1.05,0.48,0.52,0.19,0.143,6,2,0,0,1,1,2,0.095,14,0,2,0,0.67,0.1,0.0,0.0,0,,1617:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,0.930654288518236,0.9775304133703002,0.4909675235791719,2.3504477002204567,-0.06262242910851495,2.001351736358643,37,77
uaa,University Athletic Association (UAA),2025-26,wsoc,Brandeis,"Leroy, Peterly",0,,25,17,10,0,0,16,34,11,1,5,0,0,2.0,0.94,0.65,0.294,0.059,11,0,0,0,3,2,1,0.059,19,0,1,0,1.12,0.06,0.0,0.0,0,,993:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.260931889956322,-0.096274581570852,0.9775304133703002,1.189232446002883,0.973526392997489,-0.06262242910851495,1.9946774741102948,38,77
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Gomez, Kaitlyn",0,,20,16,16,0,0,14,23,9,3,3,0,0,1.44,0.88,0.56,0.188,0.188,11,0,0,0,1,1,2,0.125,15,0,0,0,0.94,0.0,0.0,0.0,0,,1010:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,0.930654288518236,0.6858663273297444,0.9564774718616459,-0.40339491422547885,-0.06262242910851495,1.9373804917078132,39,76
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Berg, Leah",0,,14,19,3,0,0,5,11,9,3,3,0,0,0.58,0.26,0.47,0.158,0.158,2,0,0,0,1,1,1,0.053,5,0,0,0,0.26,0.0,0.0,0.0,0,,629:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,0.930654288518236,0.6858663273297444,-0.09091991177392071,-0.40339491422547885,-0.06262242910851495,1.7279010149807,40,76
uaa,University Athletic Association (UAA),2025-26,wsoc,Brandeis,"Kipperman, Samantha",0,,11,14,12,0,0,9,18,9,3,3,0,0,1.29,0.64,0.64,0.214,0.214,6,0,0,0,0,0,1,0.071,4,0,1,0,0.29,0.07,0.0,0.0,0,,954:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,0.930654288518236,0.6858663273297444,0.3745900365085533,0.973526392997489,-0.06262242910851495,1.6144648085537496,41,76
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Smyser, Keira",0,,6,24,23,0,0,9,18,7,5,1,0,0,0.75,0.38,0.29,0.042,0.208,8,1,0,0,0,1,0,0.0,13,0,0,0,0.54,0.0,0.0,0.0,0,,1581:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.20300717502698154,1.957583158607324,0.3942022412891887,0.3745900365085533,-0.40339491422547885,-0.06262242910851495,1.6037188209795157,42,75
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Asiain, Sophia",0,,14,24,24,0,0,14,30,9,1,4,0,0,1.25,0.58,0.38,0.167,0.042,10,0,0,0,2,3,2,0.083,16,0,0,0,0.67,0.0,0.0,0.0,0,,1314:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,-0.096274581570852,0.6858663273297444,0.9564774718616459,-0.40339491422547885,-0.06262242910851495,1.5845150488912774,43,75
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Mueller, Mackenzie",0,,11,20,20,0,0,18,29,8,2,3,0,0,1.45,0.9,0.4,0.15,0.1,15,0,0,0,1,1,1,0.05,14,0,0,0,0.7,0.0,0.0,0.0,0,,1485:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,0.417189853473692,0.5400342843094665,1.42198742014412,-0.40339491422547885,-0.06262242910851495,1.568974946718933,44,75
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Cho, Sophia",0,,19,23,0,0,0,13,16,8,2,3,0,0,0.7,0.57,0.35,0.13,0.087,10,0,0,0,1,0,1,0.043,10,0,0,0,0.43,0.0,0.0,0.0,0,,754:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,0.417189853473692,0.5400342843094665,0.8400999847910274,-0.40339491422547885,-0.06262242910851495,1.4525974596483144,45,74
uaa,University Athletic Association (UAA),2025-26,wsoc,Rochester,Delia McMullen,0,,18,19,0,0,0,7,24,9,1,4,0,0,1.26,0.37,0.47,0.211,0.053,3,0,0,0,2,2,3,0.158,9,0,0,0,0.47,0.0,0.0,0.0,0,,707:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,-0.096274581570852,0.6858663273297444,0.14183506236731633,-0.40339491422547885,-0.06262242910851495,1.4215865669924115,46,74
uaa,University Athletic Association (UAA),2025-26,wsoc,Carnegie Mellon,"Zhong, Alma",0,,15,17,16,0,0,7,10,9,1,4,0,0,0.59,0.41,0.53,0.235,0.059,3,0,0,0,1,1,1,0.059,7,0,0,0,0.41,0.0,0.0,0.0,0,,1009:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,-0.096274581570852,0.6858663273297444,0.14183506236731633,-0.40339491422547885,-0.06262242910851495,1.4215865669924115,47,74
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Hungness, Katie",0,,7,22,0,0,0,11,21,8,2,3,0,0,0.95,0.5,0.36,0.136,0.091,8,0,0,0,1,2,1,0.045,12,0,0,0,0.55,0.0,0.0,0.0,0,,531:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,0.417189853473692,0.5400342843094665,0.6073450106497904,-0.40339491422547885,-0.06262242910851495,1.406046464820067,48,74
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Welker, Abby",0,,38,20,0,0,0,12,24,9,1,4,0,0,1.2,0.6,0.45,0.2,0.05,8,0,0,0,2,1,1,0.05,13,0,1,0,0.65,0.05,0.0,0.0,0,,744:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,-0.096274581570852,0.6858663273297444,0.7237224977204089,0.973526392997489,-0.06262242910851495,1.331425857979585,49,73
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Argenziano, Elizabeth",0,,4,19,19,0,0,6,16,10,2,4,0,0,0.84,0.32,0.53,0.211,0.105,2,0,0,0,2,0,1,0.053,9,0,3,0,0.47,0.16,0.0,0.0,0,,1312:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.894947123710496,0.417189853473692,0.8316983703500224,0.0254575752966978,3.7273690074434245,-0.06262242910851495,1.2402040159733276,50,73
uaa,University Athletic Association (UAA),2025-26,wsoc,Brandeis,"Carman, Grace",0,,23,17,16,0,0,22,40,6,4,1,0,0,2.35,1.29,0.35,0.059,0.235,21,0,0,0,1,0,0,0.0,15,0,1,0,0.88,0.06,0.0,0.0,0,,1137:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.20300717502698154,1.44411872356278,0.24837019826891077,1.887497368426594,0.973526392997489,-0.06262242910851495,1.2382545566343033,51,73
uaa,University Athletic Association (UAA),2025-26,wsoc,Chicago,"Nguyen, Jamie",0,,6,22,22,0,0,4,12,7,3,2,0,0,0.55,0.18,0.32,0.091,0.136,2,0,0,0,1,2,1,0.045,14,0,0,0,0.64,0.0,0.0,0.0,0,,1721:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.16297759121884434,0.930654288518236,0.3942022412891887,-0.20729739884453924,-0.40339491422547885,-0.06262242910851495,1.1344758910923614,52,73
uaa,University Athletic Association (UAA),2025-26,wsoc,New York,"Neighbors, Sonia",0,,11,17,11,0,0,19,43,7,1,3,0,0,2.53,1.12,0.41,0.176,0.059,16,0,0,0,0,0,0,0.0,2,0,0,0,0.12,0.0,0.0,0.0,0,,878:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.5289623574646702,-0.096274581570852,0.3942022412891887,1.5383649072147385,-0.40339491422547885,-0.06262242910851495,1.1307429094876813,53,72
