conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Rick, Lilli",0,,13,16,6,0,0,6,8,6,2,2,0,0,0.5,0.38,0.38,0.125,0.125,4,0,0,0,0,0,1,0.063,1,0,0,0,0.06,0.0,0.0,0.0,0,,366:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3403182986110689,0.5179504527620018,0.4301607273687128,0.1337934142840772,-0.43674500678610734,0,1.0962665585773006,42,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Gunderson, Anna",0,,9,20,20,0,0,3,10,5,3,1,0,0,0.5,0.15,0.25,0.05,0.15,2,0,0,0,0,1,0,0.0,14,0,0,0,0.7,0.0,0.0,0.0,0,,1604:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0535686210776682,1.0217933056433266,0.27407918623347594,-0.2757782620957508,-0.43674500678610734,0,0.8638982218348593,43,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Balsley, Emma",0,,16,16,9,0,0,8,14,6,0,3,0,0,0.88,0.5,0.38,0.188,0.0,5,0,0,0,0,3,0,0.0,9,0,0,0,0.56,0.0,0.0,0.0,0,,783:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7342052182998059,-0.4897352530006476,0.4301607273687128,0.4068411985372959,-0.43674500678610734,0,0.8393830410828269,44,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Pikarski, Emily",0,,19,11,0,0,0,5,7,6,0,3,0,0,0.64,0.45,0.55,0.273,0.0,2,0,0,0,0,0,0,0.0,1,0,0,0,0.09,0.0,0.0,0.0,0,,235:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7342052182998059,-0.4897352530006476,0.4301607273687128,-0.0027304778425321285,-0.43674500678610734,0,0.7574687058068613,45,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Whitewater,"Osborn, Karina",0,,16,20,9,0,0,10,25,5,1,2,0,0,1.25,0.5,0.25,0.1,0.05,8,0,0,0,0,0,1,0.05,10,0,0,0,0.5,0.0,0.0,0.0,0,,874:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3403182986110689,0.014107599880677104,0.27407918623347594,0.6798889827905146,-0.43674500678610734,0,0.7435385964669949,46,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Oshkosh,"Heun, Maris",0,,16,18,4,0,0,9,14,5,1,2,0,0,0.78,0.5,0.28,0.111,0.056,7,0,0,0,0,1,0,0.0,2,0,0,0,0.11,0.0,0.0,0.0,0,,451:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3403182986110689,0.014107599880677104,0.27407918623347594,0.5433650906639053,-0.43674500678610734,0,0.7162338180416731,47,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Stout,"Reelfs, Berklee",0,,25,20,14,0,0,14,22,4,2,1,0,0,1.1,0.7,0.2,0.05,0.1,13,0,0,0,0,0,0,0.0,7,0,0,0,0.35,0.0,0.0,0.0,0,,1018:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0535686210776682,0.5179504527620018,0.11799764509823905,1.2259845512969518,-0.43674500678610734,0,0.7023037087018068,48,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Carrillo, Anya",0,,5,21,0,0,0,7,15,5,1,2,0,0,0.71,0.33,0.24,0.095,0.048,5,0,0,0,1,0,1,0.048,11,0,0,0,0.52,0.0,0.0,0.0,0,,646:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3403182986110689,0.014107599880677104,0.27407918623347594,0.2703173064106865,-0.43674500678610734,0,0.6616242611910294,49,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-Platteville,"Kukuck, Elise",0,,18,20,7,0,0,7,15,5,1,2,1,1,0.75,0.35,0.25,0.1,0.05,5,1,0,0,0,1,0,0.0,7,0,0,0,0.35,0.0,0.0,0.0,0,,982:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.3403182986110689,0.014107599880677104,0.27407918623347594,0.2703173064106865,-0.43674500678610734,0,0.6616242611910294,50,73
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wsoc,UW-La Crosse,"Kurtz, Kaitlyn",0,,12,21,0,0,0,12,27,4,2,1,0,0,1.29,0.57,0.19,0.048,0.095,11,0,0,0,0,1,0,0.0,9,0,0,0,0.43,0.0,0.0,0.0,0,,642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0535686210776682,0.5179504527620018,0.11799764509823905,0.9529367670437332,-0.43674500678610734,0,0.6476941518511631,51,73
