season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Prisco, Ava",Ava,Prisco,,185,"Prisco, Ava","PRISCO,AVA",Dickinson,DSON,663-2682,3,3,24,0,24,0,0,8,18,0,0,0,0,0,6.00,2.67,.00,.000,.000,8,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Chimento, Izzy",Izzy,Chimento,,185,"Chimento, Izzy","CHIMENTO,IZZY",Dickinson,DSON,663-2896,2,0,25,0,25,0,0,2,2,2,0,1,0,0,1.00,1.00,1.00,.500,.000,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,51:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Cefaloni, Ava",Ava,Cefaloni,,185,"Cefaloni, Ava","CEFALONI,AVA",Dickinson,DSON,663-2683,3,0,26,0,26,0,0,1,6,1,1,0,0,0,2.00,.33,.33,.000,.333,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Fleck, Catherine",Catherine,Fleck,,185,"Fleck, Catherine","FLECK,CATHERINE",Dickinson,DSON,663-3043,3,3,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,201:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Anderson, Norah",Norah,Anderson,,185,"Anderson, Norah","ANDERSON,NORAH",Dickinson,DSON,663-2684,2,1,29,0,29,0,0,0,4,0,0,0,0,0,2.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,102:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Kraft-Williams, Maddie",Maddie,Kraft-Williams,,185,"Kraft-Williams, Maddie","KRAFT-WILLIAMS,MADDIE",Dickinson,DSON,663-3045,3,1,30,0,30,0,0,4,7,0,0,0,0,0,2.33,1.33,.00,.000,.000,4,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Dickinson,"Vukas, Ivana",Ivana,Vukas,,185,"Vukas, Ivana","VUKAS,IVANA",Dickinson,DSON,663-3233,3,3,34,0,34,0,0,1,4,0,0,0,0,0,1.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,153:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Lexie Burns,Lexie,Burns,,276,Lexie Burns,"BURNS,LEXIE",Haverford,HAVWSOC,666-2526,0,0,00,0,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Braidyn Recker,Braidyn,Recker,,276,Braidyn Recker,"RECKER,BRAIDYN",Haverford,HAVWSOC,666-2692,1,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,45:00,0,1,.00,0.000,.000,.00,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Allie Billups,Allie,Billups,,276,Allie Billups,"BILLUPS,ALLIE",Haverford,HAVWSOC,666-1785,2,2,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,5,1,0,1,1,1.000,0.00,5,0,135:00,2,2,.00,1.000,.500,2.50,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Vilena Tchernychev,Vilena,Tchernychev,,276,Vilena Tchernychev,"TCHERNYCHEV,VILENA",Haverford,HAVWSOC,666-2528,1,1,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Mia Peifer,Mia,Peifer,,276,Mia Peifer,"PEIFER,MIA",Haverford,HAVWSOC,666-1791,2,2,3,0,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Kyra Spears,Kyra,Spears,,276,Kyra Spears,"SPEARS,KYRA",Haverford,HAVWSOC,666-2691,2,2,4,0,4,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Natalie Kelly,Natalie,Kelly,,276,Natalie Kelly,"KELLY,NATALIE",Haverford,HAVWSOC,666-2688,2,0,5,0,5,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.50,.00,.00,.00,0,,99:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Ali Dorrego,Ali,Dorrego,,276,Ali Dorrego,"DORREGO,ALI",Haverford,HAVWSOC,666-1788,2,2,6,0,6,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Megan Bealefeld,Megan,Bealefeld,,276,Megan Bealefeld,"BEALEFELD,MEGAN",Haverford,HAVWSOC,666-2686,0,0,7,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Molly Morris,Molly,Morris,,276,Molly Morris,"MORRIS,MOLLY",Haverford,HAVWSOC,666-1790,2,0,8,0,8,0,0,5,5,3,1,1,0,0,2.50,2.50,1.50,.500,.500,4,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Ella Quinn,Ella,Quinn,,276,Ella Quinn,"QUINN,ELLA",Haverford,HAVWSOC,666-2685,1,0,9,0,9,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,09:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Emma Sherter,Emma,Sherter,,276,Emma Sherter,"SHERTER,EMMA",Haverford,HAVWSOC,666-2527,2,0,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,100:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Shiloh Ulrickson,Shiloh,Ulrickson,,276,Shiloh Ulrickson,"ULRICKSON,SHILOH",Haverford,HAVWSOC,666-2690,0,0,11,0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Alejandra Diaz,Alejandra,Diaz,,276,Alejandra Diaz,"DIAZ,ALEJANDRA",Haverford,HAVWSOC,666-2533,2,1,12,0,12,0,0,1,2,1,1,0,0,0,1.00,.50,.50,.000,.500,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Sophia Mitchell,Sophia,Mitchell,,276,Sophia Mitchell,"MITCHELL,SOPHIA",Haverford,HAVWSOC,666-2530,2,2,13,0,13,0,0,7,10,6,0,3,0,0,5.00,3.50,3.00,1.500,.000,4,0,0,0,0,2,0,.000,0,0,0,0,.00,.00,.00,.00,0,,167:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Cate Dugan,Cate,Dugan,,276,Cate Dugan,"DUGAN,CATE",Haverford,HAVWSOC,666-2687,0,0,14,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Claire Parker,Claire,Parker,,276,Claire Parker,"PARKER,CLAIRE",Haverford,HAVWSOC,666-2473,0,0,16,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Devyn Telleen,Devyn,Telleen,,276,Devyn Telleen,"TELLEEN,DEVYN",Haverford,HAVWSOC,666-2535,2,0,17,0,17,0,0,5,8,2,0,1,0,0,4.00,2.50,1.00,.500,.000,4,0,0,0,1,1,1,.500,0,0,0,0,.00,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Emma Kirk,Emma,Kirk,,276,Emma Kirk,"KIRK,EMMA",Haverford,HAVWSOC,666-1789,2,2,18,0,18,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,115:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Mayah Simon,Mayah,Simon,,276,Mayah Simon,"SIMON,MAYAH",Haverford,HAVWSOC,666-2529,2,2,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,145:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Reese Myers,Reese,Myers,,276,Reese Myers,"MYERS,REESE",Haverford,HAVWSOC,666-2689,2,0,20,0,20,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,117:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Caroline Flynn,Caroline,Flynn,,276,Caroline Flynn,"FLYNN,CAROLINE",Haverford,HAVWSOC,666-2532,2,2,21,0,21,0,0,2,2,0,0,0,0,0,1.00,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Giana Coletti,Giana,Coletti,,276,Giana Coletti,"COLETTI,GIANA",Haverford,HAVWSOC,666-1787,0,0,22,0,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Sofia Terry,Sofia,Terry,,276,Sofia Terry,"TERRY,SOFIA",Haverford,HAVWSOC,666-1792,2,0,23,0,23,0,0,1,2,0,0,0,0,0,1.00,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,80:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Kate Peters,Kate,Peters,,276,Kate Peters,"PETERS,KATE",Haverford,HAVWSOC,666-2534,2,0,25,0,25,0,0,1,1,2,0,1,0,0,.50,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Nadia Alavi,Nadia,Alavi,,276,Nadia Alavi,"ALAVI,NADIA",Haverford,HAVWSOC,666-2467,2,0,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,66:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Carly Rusak,Carly,Rusak,,276,Carly Rusak,"RUSAK,CARLY",Haverford,HAVWSOC,666-2474,2,2,28,0,28,0,0,5,9,0,0,0,0,0,4.50,2.50,.00,.000,.000,5,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Emma Murray,Emma,Murray,,276,Emma Murray,"MURRAY,EMMA",Haverford,HAVWSOC,666-2531,0,0,29,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Katie Dowd,Katie,Dowd,,276,Katie Dowd,"DOWD,KATIE",Haverford,HAVWSOC,666-2471,0,0,32,0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Haverford,Clare Hawley,Clare,Hawley,,276,Clare Hawley,"HAWLEY,CLARE",Haverford,HAVWSOC,666-2472,2,2,33,0,33,0,0,3,6,3,1,1,0,0,3.00,1.50,1.50,.500,.500,2,0,0,0,0,1,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Pratt, Tessa",Tessa,Pratt,,453,"Pratt, Tessa","PRATT,TESSA",Muhlenberg,Mules,669-3400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Porter, Sophie",Sophie,Porter,,453,"Porter, Sophie","PORTER,SOPHIE",Muhlenberg,Mules,669-3615,0,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Stairs, Megan",Megan,Stairs,,453,"Stairs, Megan","STAIRS,MEGAN",Muhlenberg,Mules,669-3113,2,2,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,180:00,0,.00,.00,21,0,0,2,0,.714,1.00,5,2,180:00,2,2,1.00,0.714,.000,2.50,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"MacDougall, Kaela",Kaela,MacDougall,,453,"MacDougall, Kaela","MACDOUGALL,KAELA",Muhlenberg,Mules,669-3110,2,2,2,0,2,0,0,2,3,3,1,1,1,1,1.50,1.00,1.50,.500,.500,1,0,0,0,1,1,0,.000,1,0,0,0,.50,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Cheeseman, Devon",Devon,Cheeseman,,453,"Cheeseman, Devon","CHEESEMAN,DEVON",Muhlenberg,Mules,669-3222,2,2,3,0,3,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Wolf, Katie",Katie,Wolf,,453,"Wolf, Katie","WOLF,KATIE",Muhlenberg,Mules,669-3402,0,0,5,0,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Powell, Gabriella",Gabriella,Powell,,453,"Powell, Gabriella","POWELL,GABRIELLA",Muhlenberg,Mules,669-3399,2,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,76:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Hartle, Ava",Ava,Hartle,,453,"Hartle, Ava","HARTLE,AVA",Muhlenberg,Mules,669-3393,2,0,7,0,7,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Reinl, Ava",Ava,Reinl,,453,"Reinl, Ava","REINL,AVA",Muhlenberg,Mules,669-3112,0,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"McManus, Sydney",Sydney,McManus,,453,"McManus, Sydney","MCMANUS,SYDNEY",Muhlenberg,Mules,669-3227,2,0,9,0,9,0,0,0,1,0,0,0,0,0,.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Dias, Ivy",Ivy,Dias,,453,"Dias, Ivy","DIAS,IVY",Muhlenberg,Mules,669-3109,2,2,10,0,10,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,180:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Defino, Ariana",Ariana,Defino,,453,"Defino, Ariana","DEFINO,ARIANA",Muhlenberg,Mules,669-3391,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"DiGregorio, Pia",Pia,DiGregorio,,453,"DiGregorio, Pia","DIGREGORIO,PIA",Muhlenberg,Mules,669-3611,2,0,12,0,12,0,0,0,0,1,1,0,0,0,.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,4,0,0,0,2.00,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Gmelin, Sienna",Sienna,Gmelin,,453,"Gmelin, Sienna","GMELIN,SIENNA",Muhlenberg,Mules,669-3614,1,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Burns, Emma",Emma,Burns,,453,"Burns, Emma","BURNS,EMMA",Muhlenberg,Mules,669-3610,2,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,53:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"D'Arienzo, Izzy",Izzy,D'Arienzo,,453,"D'Arienzo, Izzy","D'ARIENZO,IZZY",Muhlenberg,Mules,669-3108,0,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Laverty, Delia",Delia,Laverty,,453,"Laverty, Delia","LAVERTY,DELIA",Muhlenberg,Mules,669-3396,2,2,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Hager, Rahmya",Rahmya,Hager,,453,"Hager, Rahmya","HAGER,RAHMYA",Muhlenberg,Mules,669-3224,2,0,17,0,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Larner, Rose",Rose,Larner,,453,"Larner, Rose","LARNER,ROSE",Muhlenberg,Mules,669-3225,2,2,18,0,18,0,0,0,2,1,1,0,0,0,1.00,.00,.50,.000,.500,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Sullivan, Reilly",Reilly,Sullivan,,453,"Sullivan, Reilly","SULLIVAN,REILLY",Muhlenberg,Mules,669-3229,2,1,19,0,19,0,0,1,3,0,0,0,0,0,1.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Falcone, Jaidyn",Jaidyn,Falcone,,453,"Falcone, Jaidyn","FALCONE,JAIDYN",Muhlenberg,Mules,669-3392,2,2,20,0,20,0,0,6,11,4,0,2,0,0,5.50,3.00,2.00,1.000,.000,4,0,0,0,0,0,2,1.000,5,0,1,0,2.50,.50,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Millan, Ava",Ava,Millan,,453,"Millan, Ava","MILLAN,AVA",Muhlenberg,Mules,669-3397,2,0,23,0,23,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,1,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Thran, Kaylie",Kaylie,Thran,,453,"Thran, Kaylie","THRAN,KAYLIE",Muhlenberg,Mules,669-3401,1,1,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Stapleton, Abigail",Abigail,Stapleton,,453,"Stapleton, Abigail","STAPLETON,ABIGAIL",Muhlenberg,Mules,669-3616,1,1,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Natitus, Grace",Grace,Natitus,,453,"Natitus, Grace","NATITUS,GRACE",Muhlenberg,Mules,669-3398,2,2,26,0,26,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Hill, Madelyn",Madelyn,Hill,,453,"Hill, Madelyn","HILL,MADELYN",Muhlenberg,Mules,669-3394,2,1,27,0,27,0,0,2,5,0,0,0,0,0,2.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,wsoc,Centennial Conference,centennial_conference,Muhlenberg,"Fannon, Molly",Molly,Fannon,,453,"Fannon, Molly","FANNON,MOLLY",Muhlenberg,Mules,669-3612,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
