conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Koutsaftis, Phil",0,,8,21,21,0,0,23,43,16,6,5,0,0,2.05,1.10,.76,.238,.286,18,0,0,1,2,2,3,.143,26,0,1,0,1.24,.05,.00,.00,0,,1277:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"O'Brien, Emmett",0,,9,20,0,0,0,4,12,6,0,3,0,0,.60,.20,.30,.150,.000,1,0,0,0,1,0,1,.050,6,0,0,0,.30,.00,.00,.00,0,,588:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Weiss, Tyler",0,,10,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Taylor, Eli",0,,11,20,20,0,0,9,19,14,2,6,0,0,.95,.45,.70,.300,.100,3,0,0,0,2,2,3,.150,12,0,0,0,.60,.00,.00,.00,0,,1229:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Rice, Jack",0,,12,20,9,0,0,13,16,6,2,2,0,0,.80,.65,.30,.100,.100,11,1,0,0,1,0,1,.050,10,0,1,0,.50,.05,.00,.00,0,,852:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Rushton, Nick",0,,13,12,0,0,0,1,2,0,0,0,0,0,.17,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.08,.00,.00,0,,247:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Crosser, Miles",0,,14,20,17,0,0,1,4,3,1,1,0,0,.20,.05,.15,.050,.050,0,0,0,0,1,0,1,.050,21,0,3,0,1.05,.15,.00,.00,0,,1107:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Hunter, Will",0,,15,6,0,0,0,1,3,2,0,1,0,0,.50,.17,.33,.167,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,132:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Bozzolo, Julian",0,,16,18,9,0,0,12,23,10,2,4,0,0,1.28,.67,.56,.222,.111,8,1,0,0,1,2,1,.056,8,0,0,0,.44,.00,.00,.00,0,,839:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Pellock, Dominic",0,,17,21,4,0,0,1,8,1,1,0,0,0,.38,.05,.05,.000,.048,1,0,0,0,0,0,0,.000,9,0,0,0,.43,.00,.00,.00,0,,683:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Malouin, Nico",0,,18,5,0,0,0,1,3,2,0,1,0,0,.60,.20,.40,.200,.000,0,0,0,0,1,0,1,.200,0,0,0,0,.00,.00,.00,.00,0,,73:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Nachtwey, Andrew",0,,20,13,12,0,0,1,7,0,0,0,0,0,.54,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,6,1,1,0,.46,.08,.08,.00,0,,1021:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Kist, Kameron",0,,21,21,21,0,0,27,58,24,6,9,5,4,2.76,1.29,1.14,.429,.286,18,1,0,0,2,6,2,.095,16,0,0,0,.76,.00,.00,.00,0,,1666:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"MacDonald, Colin",0,,22,20,11,0,0,9,17,4,0,2,0,0,.85,.45,.20,.100,.000,7,1,0,0,0,1,0,.000,9,0,1,0,.45,.05,.00,.00,0,,905:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Brown, Kurby",0,,23,4,0,0,0,0,1,0,0,0,0,0,.25,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Krikorian, Jake",0,,24,11,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,2,0,.00,.18,.00,.00,0,,171:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Kist, Kaden",0,,25,20,20,0,0,5,20,8,8,0,0,0,1.00,.25,.40,.000,.400,5,0,0,0,0,0,0,.000,14,0,2,0,.70,.10,.00,.00,0,,1546:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Hahn, Quinlin",0,,26,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,25:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Schroeder, Jackson",0,,27,6,0,0,0,1,1,0,0,0,0,0,.17,.17,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,74:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Hoskins, Tommy",0,,28,6,1,0,0,3,4,2,0,1,0,0,.67,.50,.33,.167,.000,2,0,0,0,0,1,0,.000,1,0,0,0,.17,.00,.00,.00,0,,112:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Henschke, Cole",0,,31,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,61:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Walsh, Adian",0,,32,4,0,0,0,1,1,0,0,0,0,0,.25,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.50,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,"Gallum, Henry",0,,33,5,0,0,0,1,2,2,0,1,0,0,.40,.20,.40,.200,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,54:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,Aidan Walsh,0,,32,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Denison,Henry Gallun,0,,33,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Ortner, Sam",0,,00,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.05,.00,.00,0,,1665:00,0,.00,.00,167,5,3,11,7,.716,1.14,53,21,1665:00,19,19,1.11,0.716,.368,2.79
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Ferguson, George",0,,1,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,5,0,0,1,1,0.0,0.67,0,1,135:00,1,2,.50,0.000,.500,.00
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Beatty, Joaquin",0,,99,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Pierce, Logan",0,,2,20,0,0,0,1,7,0,0,0,0,0,.35,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,11,0,1,0,.55,.05,.00,.00,0,,617:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Black, Joey",0,,3,20,5,0,0,3,3,7,1,3,0,0,.15,.15,.35,.150,.050,0,1,0,0,1,1,1,.050,13,0,2,0,.65,.10,.00,.00,0,,723:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Borozinski, Vance",0,,4,20,20,0,0,3,8,3,1,1,0,0,.40,.15,.15,.050,.050,2,0,0,0,0,0,0,.000,8,0,1,0,.40,.05,.00,.00,0,,1334:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Elliott, Sam",0,,5,4,0,0,0,1,1,2,0,1,0,0,.25,.25,.50,.250,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,81:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Bell, Julian",0,,6,20,19,0,0,10,27,11,1,5,0,0,1.35,.50,.55,.250,.050,5,0,0,0,1,1,1,.050,23,0,3,0,1.15,.15,.00,.00,0,,1175:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Hockstok, AJ",0,,8,15,10,0,0,5,9,8,4,2,0,0,.60,.33,.53,.133,.267,3,0,0,0,1,1,1,.067,13,1,3,0,.87,.20,.07,.00,0,,840:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Vehovsky, Joey",0,,9,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Fogo, Matthew",0,,10,17,10,0,0,6,12,8,2,3,1,1,.71,.35,.47,.176,.118,3,1,0,0,1,2,0,.000,20,0,2,0,1.18,.12,.00,.00,0,,855:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Leon, Sebastian",0,,11,20,18,0,0,13,32,15,3,6,2,1,1.60,.65,.75,.300,.150,7,1,0,0,3,2,3,.150,12,0,1,0,.60,.05,.00,.00,0,,1075:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Bubalo, Cole",0,,12,20,8,0,0,1,3,0,0,0,0,0,.15,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,18,0,2,0,.90,.10,.00,.00,0,,837:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Murphey, Braden",0,,13,16,10,0,0,9,22,13,3,5,0,0,1.38,.56,.81,.313,.188,4,0,1,0,3,1,2,.125,16,0,3,0,1.00,.19,.00,.00,0,,776:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Engel, Harrison",0,,14,17,15,0,0,12,16,10,2,4,0,0,.94,.71,.59,.235,.118,8,0,0,0,3,1,2,.118,5,0,1,0,.29,.06,.00,.00,0,,1390:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Hartsell, Logan",0,,15,18,14,0,0,1,4,1,1,0,0,0,.22,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,6,0,1,0,.33,.06,.00,.00,0,,1148:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Jackson, Ian",0,,16,3,2,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,125:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Girandola, Roman",0,,17,20,5,0,0,9,17,11,3,4,0,0,.85,.45,.55,.200,.150,5,0,0,0,1,3,0,.000,10,0,1,0,.50,.05,.00,.00,0,,873:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Whitley, Aidan",0,,18,19,19,0,0,4,7,2,2,0,0,0,.37,.21,.11,.000,.105,4,0,0,0,0,0,0,.000,13,0,3,0,.68,.16,.00,.00,0,,1450:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Basan, Ante",0,,19,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,40:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Hansen, Luke",0,,20,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Ryu, Jungwoo",0,,21,14,11,0,0,5,9,5,1,2,0,0,.64,.36,.36,.143,.071,3,0,0,0,0,2,0,.000,12,0,2,0,.86,.14,.00,.00,0,,806:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Miyashita, Kai",0,,22,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Diebold, Evan",0,,23,11,9,0,0,5,6,1,1,0,0,0,.55,.45,.09,.000,.091,5,0,0,0,0,0,0,.000,6,0,0,0,.55,.00,.00,.00,0,,855:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Heffner, Aiden",0,,24,19,3,0,0,2,3,2,0,1,0,0,.16,.11,.11,.053,.000,1,1,0,0,0,1,0,.000,14,0,1,0,.74,.05,.00,.00,0,,594:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Williams, Tye",0,,25,18,15,0,0,9,15,6,2,2,0,0,.83,.50,.33,.111,.111,7,1,0,0,0,0,1,.056,18,0,3,0,1.00,.17,.00,.00,0,,844:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Yogesh, Aditya",0,,26,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Ahmed, Sami",0,,28,20,2,0,0,3,13,5,1,2,0,0,.65,.15,.25,.100,.050,1,0,0,0,1,0,1,.050,13,0,0,0,.65,.00,.00,.00,0,,732:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Sumner, Cayden",0,,32,10,1,0,0,1,4,0,0,0,0,0,.40,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.10,.10,.00,.00,0,,160:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Smith, Brady",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,DePauw,"Habecker, Alek",0,,38,17,3,0,0,4,7,2,0,1,0,0,.41,.24,.12,.059,.000,3,0,0,0,0,1,0,.000,2,0,2,0,.12,.12,.00,.00,0,,564:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Sotiriadis, Stefanos",0,,0,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,15,0,0,0,0,1.000,0.00,4,0,90:00,0,2,.00,1.000,.000,2.00
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Glucksman, Eddie",0,,1,19,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1626:00,0,.00,.00,186,6,2,11,4,.697,1.11,46,20,1626:06,19,19,1.05,0.697,.211,2.42
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Aristodemou, Ioannis",0,,2,19,16,0,0,5,18,4,2,1,0,0,.95,.26,.21,.053,.105,4,0,0,0,1,0,1,.053,9,0,1,0,.47,.05,.00,.00,0,,1390:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Uszacki, Taylor",0,,3,19,0,0,0,6,10,7,3,2,0,0,.53,.32,.37,.105,.158,4,0,0,0,1,0,1,.053,2,0,1,0,.11,.05,.00,.00,0,,378:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Chartrand, Nate",0,,4,19,19,0,0,7,13,4,0,2,0,0,.68,.37,.21,.105,.000,5,1,0,0,0,0,0,.000,8,1,1,0,.42,.05,.05,.00,0,,1641:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Pope, Will",0,,5,19,0,0,0,4,14,3,3,0,0,0,.74,.21,.16,.000,.158,4,0,0,0,0,0,0,.000,5,0,1,0,.26,.05,.00,.00,0,,558:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Christodoulou, Aris",0,,7,15,13,0,0,11,26,12,0,6,0,1,1.73,.73,.80,.400,.000,5,2,0,0,3,2,1,.067,7,0,0,0,.47,.00,.00,.00,0,,709:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Kalitka, Peter",0,,8,18,17,0,0,2,10,0,0,0,0,0,.56,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,28,0,2,0,1.56,.11,.00,.00,0,,1543:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Hillhouse, Robert",0,,9,17,13,0,0,8,29,9,5,2,0,0,1.71,.47,.53,.118,.294,6,0,0,0,1,0,0,.000,15,0,0,0,.88,.00,.00,.00,0,,1015:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Shea, Connor",0,,10,16,16,0,0,20,38,14,4,5,1,1,2.38,1.25,.88,.313,.250,15,1,0,0,0,2,1,.063,10,0,6,0,.63,.38,.00,.00,0,,1093:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Miller, Elliot",0,,11,19,19,0,0,20,44,22,6,8,2,2,2.32,1.05,1.16,.421,.316,12,0,0,0,3,4,4,.211,17,0,1,0,.89,.05,.00,.00,0,,1629:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Thornton, Griffin",0,,12,19,19,0,0,8,11,7,1,3,0,0,.58,.42,.37,.158,.053,5,0,0,0,1,1,1,.053,16,0,3,0,.84,.16,.00,.00,0,,1070:00,0,.00,.00,,,,,,,,,,,,,,,,
ncac,North Coast Athletic Conference (NCAC),2025-26,msoc,Wooster,"Intrator, Riley",0,,13,10,0,0,0,1,2,2,0,1,0,0,.20,.10,.20,.100,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,
