conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Kamora Figueroa,,,,17,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,2,15,3,660:00,0,0,1.000,5,7,0,1,0,1,.714,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Sophie Diaz,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Jada Carter,,,,12,12,0,5,0,0,0,1,13,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,31,21,23,15,705:00,0,0,1.000,37,54,11,23,5,18,.685,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Tatum Severe,,,,16,16,0,9,0,0,0,2,23,0,1,1,0,0,0,5,1,0,0,0,0,0,0,0,0,25,9,24,15,945:00,0,0,1.000,39,46,12,34,9,25,.848,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Alena Arbogast,,,,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,12,4,465:00,0,0,1.000,5,5,1,2,1,1,1.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Lexie Reid,,,,16,16,0,1,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,31,39,25,6,945:00,0,0,1.000,19,28,2,9,2,7,.679,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Gabby Hicks,,,,15,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,18,6,720:00,0,0,1.000,2,4,0,2,2,0,.500,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Janez Matthews,,,,17,17,0,6,0,0,0,0,12,1,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,19,4,31,17,1005:00,0,0,1.000,36,43,9,17,0,17,.837,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Kaidyn Orders,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Catharina Recabeitia,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0,19,11,1005:00,0,0,1.000,5,7,3,1,1,0,.714,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Karley Trinidad,,,,15,14,0,2,0,0,0,1,8,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,21,4,26,9,825:00,0,0,1.000,34,47,5,23,4,19,.723,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Jazmin Gonzalez,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Grace Schweickert,,,,16,11,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,9,2,31,4,645:00,0,0,1.000,7,9,3,4,2,2,.778,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Makayla Summers,,,,14,4,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,5,1,225:00,0,0,1.000,1,1,1,1,0,1,1.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Emily Wenger,,,,16,15,0,4,0,0,0,1,15,1,0,0,0,0,0,10,4,0,0,0,0,0,0,0,0,54,66,39,34,885:00,0,0,1.000,37,47,11,29,8,21,.787,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Kyleigh Craig,,,,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,0,5,1,420:00,0,0,1.000,2,2,0,0,0,0,1.000,4,64:29,9,7,0,0,1,0,0,0,0,27,8.37,.438
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Leah Crihfield,,,,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,18,3,765:00,42,0,1.000,0,0,0,0,0,0,.000,16,652:10,167,95,0,3,10,0,0,0,0,335,15.36,.363
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Madison Wagoner,,,,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,1,209:00,18,0,1.000,0,0,0,0,0,0,.000,10,288:21,83,37,0,1,2,0,0,0,0,148,17.27,.308
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Ally Barclay,,,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,14,1,300:00,0,0,1.000,2,5,0,1,0,1,.400,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Jasmine Gonzalez,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Bethany,Jazmin Gonzales,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,11,6,765:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Sam Barrett,,,,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,5,149:52,10,12,0,2,0,0,0,0,0,25,4.00,.545
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Isabella Davanti,,,,18,13,0,0,0,0,0,0,4,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,6,1,18,3,714:00,374,0,1.000,16,20,2,17,12,5,.800,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Allison Venanzi,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,2,7,221:00,229,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Sarah Holt,,,,18,18,0,1,0,0,0,0,3,0,1,1,0,0,0,2,7,0,0,0,0,0,0,0,0,17,14,23,15,1033:00,235,0,1.000,16,23,3,15,3,12,.696,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Emma Parenteau,,,,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,88:00,151,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Natalie Ondo,,,,11,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,7,0,208:00,100,0,1.000,6,9,2,4,0,4,.667,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Lily Schmear,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,94:00,122,0,1.000,1,2,1,0,0,0,.500,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Tessa Heuber,,,,10,10,0,8,0,0,0,1,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,49,21,9,612:00,181,0,1.000,46,61,14,39,9,30,.754,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Elizabeth Long,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,112:00,111,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Sam Beall-Dennell,,,,16,16,0,7,0,0,0,1,25,0,2,0,0,0,0,6,6,0,0,0,0,0,0,0,0,46,69,34,24,948:00,128,0,1.000,58,81,12,58,28,30,.716,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Kaya Miller,,,,16,14,0,7,0,0,0,1,16,1,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,31,3,21,7,945:00,186,0,1.000,35,49,15,22,2,20,.714,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Danielle Macconnell,,,,15,10,0,1,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,8,0,5,4,462:00,295,0,1.000,2,4,1,6,4,2,.500,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Alexandra Marks,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39:00,57,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Erin Goodwin,,,,18,18,0,6,0,0,0,1,28,0,4,1,0,0,0,4,5,0,0,0,0,0,0,0,0,34,41,36,6,1017:00,258,0,1.000,61,93,13,63,25,38,.656,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Becca Baker,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,15,1,9,8,1051:00,242,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Syba Ismail,,,,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,24,6,11,6,1010:00,151,0,1.000,5,5,1,5,2,3,1.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Payton Subeck,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,15:00,0,0,1.000,0,0,0,0,0,0,.000,3,45:00,3,1,0,0,0,0,0,0,0,7,4.00,.250
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Rachel Luomala,,,,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,20,15,11,9,606:00,198,0,1.000,4,5,0,0,0,0,.800,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Keira Loviscky,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,128:00,139,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Kendall Foster,,,,13,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,8,1,193:00,111,0,1.000,8,12,1,12,8,4,.667,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Elizabeth Gallup,,,,14,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,2,11,5,400:00,339,0,1.000,4,7,0,7,4,3,.571,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Avery Redd,,,,18,18,0,0,0,0,0,0,1,0,0,0,0,0,0,2,9,1,0,0,0,0,0,0,0,39,0,11,18,1067:00,142,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Bailey Donofrio,,,,18,18,0,0,0,0,0,4,4,0,5,4,0,0,0,3,1,0,0,0,0,0,0,0,0,17,2,29,5,1076:00,177,0,1.000,79,97,2,62,8,54,.814,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Meghan Cuza-Berry,,,,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,25,2,1053:00,40,0,1.000,0,0,0,0,0,0,.000,17,891:08,138,145,0,4,3,0,6,0,0,365,9.29,.512
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Chatham,Tessa Hueber,,,,8,8,0,4,0,0,0,2,11,2,2,2,0,0,0,6,1,0,0,0,0,0,0,0,0,16,31,20,6,429:00,97,0,1.000,37,50,9,38,14,24,.740,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Sydney Naidu,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,5,0,3,9,903:00,39,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Dorothy Newman,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,40,1,14,25,903:00,39,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Maria De La Torre,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35,0,21,35,843:00,39,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Kiera Wilson,,,,15,15,0,4,0,0,0,1,11,0,6,2,0,0,0,3,6,0,0,0,0,0,0,0,0,16,5,42,7,903:00,39,0,1.000,44,61,10,51,25,26,.721,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Emmagrace Brierley,,,,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,7,2,480:00,0,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Elizabeth Lyle,,,,15,15,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,0,6,10,903:00,39,0,1.000,1,1,1,1,0,1,1.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Sarah Keys,,,,12,12,0,1,0,0,0,0,1,0,2,0,0,0,0,4,4,0,0,0,0,0,0,0,0,9,3,19,6,723:00,39,0,1.000,6,10,3,4,0,4,.600,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Carolyn Cooke,,,,15,15,0,2,0,0,0,1,10,2,4,0,0,0,0,6,4,0,0,0,0,0,0,0,0,27,6,53,13,903:00,39,0,1.000,50,70,12,53,23,30,.714,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Mary Smith,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,47,0,40,17,903:00,39,0,1.000,0,0,0,0,0,0,.000,15,903:39,228,98,0,6,9,0,1,1,0,457,15.14,.301
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Gianna Dinoto,,,,11,11,0,13,0,0,0,2,28,3,6,3,0,0,0,6,6,0,0,0,0,0,0,0,0,34,81,34,20,663:00,39,0,1.000,63,74,19,63,19,44,.851,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Theresa Lyle,,,,15,15,0,4,0,0,0,3,17,2,8,1,0,0,0,5,2,0,0,0,0,0,0,0,0,54,81,34,28,903:00,39,0,1.000,76,98,15,64,16,48,.776,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Nadia Pinsonault,,,,14,14,0,4,0,0,0,1,6,0,2,0,0,0,0,16,4,0,0,0,0,0,0,0,0,26,52,36,12,843:00,39,0,1.000,51,63,12,28,5,23,.810,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Annie Lewis,,,,15,14,0,0,0,0,0,0,7,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13,0,38,4,843:00,39,0,1.000,27,32,3,35,21,14,.844,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Moira Hughes,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Lilian Torbeck,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Franciscan,Lillian Torbeck,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Lexi Lee,,,,15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,36,5,825:00,0,0,1.000,0,0,0,0,0,0,.000,15,885:00,294,131,0,0,12,0,0,0,0,544,19.93,.308
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Tirzah George,,,,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,12,0,37,7,781:00,17,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Hannah Skwarek,,,,15,15,0,3,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,16,37,13,885:00,0,0,1.000,8,12,5,4,0,4,.667,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Katelynn Bell,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158:00,23,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Katheryn Whitla,,,,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,4,0,63:00,59,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Catherine Qi,,,,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,14,5,15,7,477:00,8,0,1.000,3,9,1,0,0,0,.333,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,wlax,Geneva,Jaden Hinderliter,,,,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,465:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
