conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Mary Baldwin,"Shores, Mackenzie",0,,14,16,16,0,0,19,36,17,3,7,0,0,2.25,1.19,1.06,0.438,0.188,12,0,0,0,5,2,2,0.125,18,0,2,0,1.13,0.13,0.0,0.0,0,,1275:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.068952099031431,1.1871095745022517,1.9940487102324786,1.72516874414218,2.8052465433426375,0,4.220009665672783,12,87
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Currey, McKenna",0,,40,20,15,0,0,14,27,13,3,5,0,0,1.35,0.7,0.65,0.25,0.15,9,0,0,0,0,2,0,0.0,17,0,0,0,0.85,0.0,0.0,0.0,0,,1189:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.361662173723119,1.1871095745022517,1.4174056003605007,1.1283300624566277,-0.4243230065560293,0,3.474137259601776,13,87
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Guillermo, Olivia",0,,8,20,15,0,0,14,30,12,4,4,0,0,1.5,0.7,0.6,0.2,0.2,10,0,0,0,1,1,2,0.1,7,0,1,0,0.35,0.05,0.0,0.0,0,,879:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,1.7440753680187193,1.2732448228925062,1.1283300624566277,1.1904617683933043,0,3.1672380919391507,14,86
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Marcondes, Camryn",0,,19,20,20,0,0,29,48,11,3,4,0,0,2.4,1.45,0.55,0.2,0.15,25,0,0,0,2,1,2,0.1,7,0,1,0,0.35,0.05,0.0,0.0,0,,1643:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,1.1871095745022517,1.1290840454245117,2.9188461075132843,1.1904617683933043,0,3.0345527012613585,15,86
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Barton, Catie",0,,2,20,2,0,0,14,27,12,2,5,0,0,1.35,0.7,0.6,0.25,0.1,9,0,0,0,0,2,0,0.0,3,0,0,0,0.15,0.0,0.0,0.0,0,,480:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.361662173723119,0.6301437809857844,1.2732448228925062,1.1283300624566277,-0.4243230065560293,0,2.9833486599126524,16,85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Kelsey, Ashlee",0,,14,10,6,0,0,15,34,10,4,3,0,0,3.4,1.5,1.0,0.3,0.4,12,0,1,0,0,3,1,0.1,4,0,0,0,0.4,0.0,0.0,0.0,0,,492:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,1.7440753680187193,0.9849232679565172,1.2476977987937383,-0.4243230065560293,0,2.8778593043396246,17,85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Porcelli, Kiara",0,,3,20,20,0,0,12,26,11,5,3,0,0,1.3,0.6,0.55,0.15,0.25,9,0,0,0,2,0,1,0.05,28,0,2,0,1.4,0.1,0.0,0.0,0,,1562:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,2.3010411615351867,1.1290840454245117,0.889594589782407,2.8052465433426375,0,2.812591829741682,18,84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Salem,Giselle Ramos,0,,10,17,17,0,0,7,13,10,4,3,1,1,0.76,0.41,0.59,0.176,0.235,4,2,0,0,0,1,0,0.0,7,0,0,0,0.41,0.0,0.0,0.0,0,,1483:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,1.7440753680187193,0.9849232679565172,0.29275590809685476,-0.4243230065560293,0,2.686870926200248,19,84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Gadd, Hailey",0,,4,20,20,0,0,14,21,11,1,5,3,3,1.05,0.7,0.55,0.25,0.05,9,1,0,0,1,3,1,0.05,8,0,0,0,0.4,0.0,0.0,0.0,0,,1795:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.361662173723119,0.07317798746931686,1.1290840454245117,1.1283300624566277,-0.4243230065560293,0,2.492560060223529,20,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Mary Baldwin,"Carr, Kendall",0,,7,18,18,0,0,16,35,13,1,6,0,0,1.94,0.89,0.72,0.333,0.056,10,0,0,0,1,1,2,0.111,21,0,3,0,1.17,0.17,0.0,0.0,0,,1194:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.7153071363772747,0.07317798746931686,1.4174056003605007,1.3670655351308487,4.420031318291971,0,2.3691240571405214,21,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Kamm, Kendall",0,,15,14,11,0,0,10,15,10,2,4,0,0,1.07,0.71,0.71,0.286,0.143,6,0,0,0,0,2,1,0.071,4,0,0,0,0.29,0.0,0.0,0.0,0,,669:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,0.6301437809857844,0.9849232679565172,0.6508591171081861,-0.4243230065560293,0,2.3323844197336157,22,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Floyd, Kate",0,,24,14,1,0,0,8,12,10,2,4,0,0,0.86,0.57,0.71,0.286,0.143,4,0,0,0,0,0,0,0.0,2,0,0,0,0.14,0.0,0.0,0.0,0,,277:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,0.6301437809857844,0.9849232679565172,0.4121236444339652,-0.4243230065560293,0,2.2846373251987715,23,82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Pfeiffer,"Branca, Quinn",0,,14,15,15,0,0,19,28,9,3,3,0,0,1.87,1.27,0.6,0.2,0.2,16,2,0,0,0,3,0,0.0,6,0,1,0,0.4,0.07,0.0,0.0,0,,1185:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,1.1871095745022517,0.8407624904885226,1.72516874414218,1.1904617683933043,0,2.240347177477789,24,82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Grabarczyk, Desana",0,,3,17,0,0,0,7,10,8,4,2,0,0,0.59,0.41,0.47,0.118,0.235,5,0,0,0,0,1,0,0.0,7,0,0,0,0.41,0.0,0.0,0.0,0,,357:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,1.7440753680187193,0.6966017130205281,0.29275590809685476,-0.4243230065560293,0,2.1314008750908995,25,82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Methodist,Haley Cousins,0,,13,12,6,0,0,9,11,11,1,5,0,0,0.92,0.75,0.92,0.417,0.083,4,1,0,0,2,1,1,0.083,4,0,1,0,0.33,0.08,0.0,0.0,0,,452:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.361662173723119,0.07317798746931686,1.1290840454245117,0.5314913807710757,1.1904617683933043,0,2.1309746076440184,26,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Blaser, Natalie",0,,33,16,15,0,0,7,17,7,5,1,0,0,1.06,0.44,0.44,0.063,0.313,6,0,0,0,1,0,1,0.063,9,0,0,0,0.56,0.0,0.0,0.0,0,,874:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,2.3010411615351867,0.5524409355525337,0.29275590809685476,-0.4243230065560293,0,2.0667194236706745,27,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Salem,Pilar Neumann,0,,7,17,15,0,0,5,11,7,5,1,0,0,0.65,0.29,0.41,0.059,0.294,4,0,0,0,1,1,1,0.059,9,0,0,0,0.53,0.0,0.0,0.0,0,,1275:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,2.3010411615351867,0.5524409355525337,0.054020435422633885,-0.4243230065560293,0,2.0189723291358304,28,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Jenkins, Carissa",0,,18,16,7,0,0,4,18,7,5,1,0,0,1.13,0.25,0.44,0.063,0.313,3,0,0,0,1,1,1,0.063,10,0,0,0,0.63,0.0,0.0,0.0,0,,666:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,2.3010411615351867,0.5524409355525337,-0.06534730091447656,-0.4243230065560293,0,1.995098781868408,29,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,N.C. Wesleyan,"Meyer, Makena",0,,18,18,18,0,0,14,20,9,1,4,1,0,1.11,0.78,0.5,0.222,0.056,10,0,0,0,2,1,1,0.056,6,0,0,0,0.33,0.0,0.0,0.0,0,,1010:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,0.07317798746931686,0.8407624904885226,1.1283300624566277,-0.4243230065560293,0,1.9370900091141803,30,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Mary Baldwin,"Hannigan, Addison",0,,32,18,4,0,0,9,14,10,0,5,0,0,0.78,0.5,0.56,0.278,0.0,4,0,0,0,0,1,0,0.0,4,0,0,0,0.22,0.0,0.0,0.0,0,,765:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.361662173723119,-0.4837878060471506,0.9849232679565172,0.5314913807710757,-0.4243230065560293,0,1.8824037241972948,31,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Dawson, Alex",0,,27,20,18,0,0,11,19,6,6,0,0,0,0.95,0.55,0.3,0.0,0.3,11,0,0,0,0,0,0,0.0,8,0,1,0,0.4,0.05,0.0,0.0,0,,1232:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4065626395476611,2.858006955051654,0.4082801580845392,0.7702268534452965,1.1904617683933043,0,1.8553144450777377,32,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Salem,Sophia Zary,0,,19,17,16,0,0,8,11,7,5,1,0,0,0.65,0.47,0.41,0.059,0.294,7,0,0,0,1,0,0,0.0,6,0,1,0,0.35,0.06,0.0,0.0,0,,1421:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,2.3010411615351867,0.5524409355525337,0.4121236444339652,1.1904617683933043,0,1.8483752546956964,33,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,N.C. Wesleyan,"Whiteside, Eden",0,,8,17,17,0,0,10,20,9,1,4,0,0,1.18,0.59,0.53,0.235,0.059,6,0,0,0,1,1,1,0.059,6,0,0,0,0.35,0.0,0.0,0.0,0,,1428:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,0.07317798746931686,0.8407624904885226,0.6508591171081861,-0.4243230065560293,0,1.841595820044492,34,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Lush, Abby",0,,21,20,1,0,0,13,21,10,0,5,0,0,1.05,0.65,0.5,0.25,0.0,8,1,0,0,1,1,2,0.1,5,0,1,0,0.25,0.05,0.0,0.0,0,,883:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.361662173723119,-0.4837878060471506,0.9849232679565172,1.0089623261195173,1.1904617683933043,0,1.7356801970245832,35,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Methodist,Brynn Ludka,0,,19,16,14,0,0,12,23,6,4,1,0,0,1.44,0.75,0.38,0.063,0.25,11,0,0,0,0,0,0,0.0,7,0,0,0,0.44,0.0,0.0,0.0,0,,1108:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,1.7440753680187193,0.4082801580845392,0.889594589782407,-0.4243230065560293,0,1.6952985603186617,36,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Bodkin, Rachel",0,,17,18,5,0,0,2,2,6,4,1,0,0,0.11,0.11,0.33,0.056,0.222,1,0,0,0,0,1,0,0.0,4,0,0,0,0.22,0.0,0.0,0.0,0,,646:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,1.7440753680187193,0.4082801580845392,-0.30408277358869745,-0.4243230065560293,0,1.4565630876444406,37,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Methodist,Emy Cloutier,0,,14,13,10,0,0,9,19,7,3,2,1,1,1.46,0.69,0.54,0.154,0.231,7,0,0,0,1,2,0,0.0,8,0,1,0,0.62,0.08,0.0,0.0,0,,1041:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,1.1871095745022517,0.5524409355525337,0.5314913807710757,1.1904617683933043,0,1.44614165369422,38,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Brennan, Shae",0,,18,18,18,0,0,14,26,7,1,3,1,1,1.44,0.78,0.39,0.167,0.056,11,0,0,0,2,2,2,0.111,4,0,0,0,0.22,0.0,0.0,0.0,0,,1007:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,0.07317798746931686,0.5524409355525337,1.1283300624566277,-0.4243230065560293,0,1.3816199580048323,39,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Fox, Sienna",0,,31,13,1,0,0,11,16,8,0,4,0,0,1.23,0.85,0.62,0.308,0.0,7,0,1,0,0,0,0,0.0,5,0,0,0,0.38,0.0,0.0,0.0,0,,258:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,-0.4837878060471506,0.6966017130205281,0.7702268534452965,-0.4243230065560293,0,1.374680767622791,40,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Hamblin, Ashley",0,,15,20,19,0,0,10,19,9,1,4,0,0,0.95,0.5,0.45,0.2,0.05,6,0,0,0,3,0,3,0.15,8,0,2,0,0.4,0.1,0.0,0.0,0,,1499:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,0.07317798746931686,0.8407624904885226,0.6508591171081861,2.8052465433426375,0,1.357160387559692,41,76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Newman, Addison",0,,27,20,6,0,0,10,17,5,3,1,0,0,0.85,0.5,0.25,0.05,0.15,9,0,0,0,0,0,0,0.0,6,0,0,0,0.3,0.0,0.0,0.0,0,,809:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,1.1871095745022517,0.26411938061654466,0.6508591171081861,-0.4243230065560293,0,1.1567628660946938,42,76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Petrauskas, Cailey",0,,14,20,20,0,0,7,15,7,3,2,0,0,0.75,0.35,0.35,0.1,0.15,5,0,0,0,1,0,0,0.0,6,0,2,0,0.3,0.1,0.0,0.0,0,,1295:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,1.1871095745022517,0.5524409355525337,0.29275590809685476,2.8052465433426375,0,1.1561768429169759,43,76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Schneider, Estee",0,,8,20,11,0,0,7,14,6,2,2,0,0,0.7,0.35,0.3,0.1,0.1,5,0,0,0,0,0,0,0.0,4,0,0,0,0.2,0.0,0.0,0.0,0,,1032:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,0.6301437809857844,0.4082801580845392,0.29275590809685476,-0.4243230065560293,0,1.1498236757126525,44,76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Brevard,"Pettibone, Schuyler",0,,33,19,17,0,0,4,8,7,1,3,0,0,0.42,0.21,0.37,0.158,0.053,1,0,0,0,1,1,0,0.0,4,0,0,0,0.21,0.0,0.0,0.0,0,,1093:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,0.07317798746931686,0.5524409355525337,-0.06534730091447656,-0.4243230065560293,0,1.1428844853306113,45,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Methodist,Ally Quiroz,0,,15,15,8,0,0,6,9,6,2,2,0,0,0.6,0.4,0.4,0.133,0.133,4,1,0,0,1,0,1,0.067,3,0,0,0,0.2,0.0,0.0,0.0,0,,698:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,0.6301437809857844,0.4082801580845392,0.17338817175974433,-0.4243230065560293,0,1.1259501284452305,46,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Mary Baldwin,"Hill, Anna",0,,17,18,0,0,0,7,11,9,1,4,0,0,0.61,0.39,0.5,0.222,0.056,3,0,0,0,2,2,3,0.167,6,0,3,0,0.33,0.17,0.0,0.0,0,,879:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.008017211068963,0.07317798746931686,0.8407624904885226,0.29275590809685476,4.420031318291971,0,1.0433220295150258,47,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Methodist,Gabby Riemer,0,,21,13,7,0,0,1,6,4,4,0,0,0,0.46,0.08,0.31,0.0,0.308,1,0,0,0,0,0,0,0.0,7,0,0,0,0.54,0.0,0.0,0.0,0,,597:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4065626395476611,1.7440753680187193,0.11995860314855018,-0.4234505099258079,-0.4243230065560293,0,0.8772194892676702,48,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Greensboro,"Robinson, Trinity",0,,23,20,11,0,0,15,20,5,1,2,0,0,1.0,0.75,0.25,0.1,0.05,13,0,0,0,2,0,2,0.1,9,0,0,0,0.45,0.0,0.0,0.0,0,,1027:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,0.07317798746931686,0.26411938061654466,1.2476977987937383,-0.4243230065560293,0,0.850023454162906,49,74
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Southern Virginia,"Murray, Matia",0,,7,17,8,0,0,10,20,6,0,3,0,0,1.18,0.59,0.35,0.176,0.0,7,0,0,0,0,1,0,0.0,8,0,0,0,0.47,0.0,0.0,0.0,0,,808:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,-0.4837878060471506,0.4082801580845392,0.6508591171081861,-0.4243230065560293,0,0.7953371692460206,50,74
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Mary Baldwin,"Gonzalez-Hayes, Alma",0,,24,18,17,0,0,11,18,5,1,2,0,0,1.0,0.61,0.28,0.111,0.056,9,0,0,0,1,1,1,0.056,3,0,0,0,0.17,0.0,0.0,0.0,0,,1048:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.30072728576065094,0.07317798746931686,0.26411938061654466,0.7702268534452965,-0.4243230065560293,0,0.7545292650932177,51,74
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,N.C. Wesleyan,"Scherbrer, Mia",0,,23,7,6,0,0,10,15,7,1,3,2,2,2.14,1.43,1.0,0.429,0.143,7,0,0,0,0,3,1,0.143,10,0,1,0,1.43,0.14,0.0,0.0,0,,549:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.6543722484148069,0.07317798746931686,0.5524409355525337,0.6508591171081861,1.1904617683933043,0,0.7307356368849206,52,73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wsoc,Salem,Valente-arreola Alexia,0,,9,16,13,0,0,11,23,4,2,1,0,0,1.44,0.69,0.25,0.063,0.125,10,0,0,0,0,1,0,0.0,4,0,0,0,0.25,0.0,0.0,0.0,0,,1126:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05291767689350509,0.6301437809857844,0.11995860314855018,0.7702268534452965,-0.4243230065560293,0,0.6898478136729929,53,73
