conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Carr, Josh",0,,9,18,2,0,0,6,7,8,2,3,0,0,.39,.33,.44,.167,.111,3,0,0,0,0,1,1,.056,4,0,0,0,.22,.00,.00,.00,0,,480:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Barnes, Dylan",0,,10,20,19,0,0,25,46,25,5,10,1,0,2.30,1.25,1.25,.500,.250,15,0,0,0,4,2,4,.200,6,0,2,0,.30,.10,.00,.00,0,,1502:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Hill, Markieus",0,,11,18,0,0,0,4,5,2,0,1,0,0,.28,.22,.11,.056,.000,3,0,0,0,0,0,0,.000,5,0,1,0,.28,.06,.00,.00,0,,269:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Miller, Jacob",0,,12,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Dodds, Sam",0,,13,15,0,0,0,0,1,1,1,0,0,0,.07,.00,.07,.000,.067,0,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,156:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Heisel, Reece",0,,14,20,6,0,0,11,22,0,0,0,0,0,1.10,.55,.00,.000,.000,11,0,0,0,0,0,0,.000,6,0,1,0,.30,.05,.00,.00,0,,789:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Gonzalez, Alvaro",0,,15,20,2,0,0,5,10,6,2,2,0,0,.50,.25,.30,.100,.100,3,0,0,0,0,1,0,.000,7,0,0,0,.35,.00,.00,.00,0,,680:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Hester, Patrick",0,,16,14,2,0,0,0,2,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,6,0,0,0,.43,.00,.00,.00,0,,331:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Roden, JT",0,,2,20,1,0,0,9,16,12,4,4,0,0,.80,.45,.60,.200,.200,5,0,0,0,0,0,1,.050,6,0,2,0,.30,.10,.00,.00,0,,783:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Nevarez, Kevin",0,,19,17,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,1,0,.29,.06,.00,.00,0,,374:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Gudorf, Ethan",0,,20,19,16,0,0,2,3,3,1,1,0,0,.16,.11,.16,.053,.053,1,0,0,0,1,0,1,.053,6,0,2,0,.32,.11,.00,.00,0,,1277:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Babcock, Joseph",0,,22,1,0,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,1.00,1.00,.00,.00,0,,17:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Haskins, Nick",0,,23,20,12,0,0,4,11,6,4,1,0,0,.55,.20,.30,.050,.200,3,0,0,0,0,1,0,.000,8,0,1,0,.40,.05,.00,.00,0,,990:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"White, Nathan",0,,24,20,19,0,0,17,34,17,5,6,0,0,1.70,.85,.85,.300,.250,11,0,0,0,1,1,1,.050,11,0,5,0,.55,.25,.00,.00,0,,1001:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Touma, Parker",0,,25,19,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,1,0,.21,.05,.00,.00,0,,1119:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Bauersfield, Kaelen",0,,18,14,2,0,0,2,4,4,0,2,0,0,.29,.14,.29,.143,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,215:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Delgado Quintero, Christian",0,,26,10,0,0,0,2,2,1,1,0,0,0,.20,.20,.10,.000,.100,2,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,147:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Nichols, Charles",0,,27,18,12,0,0,1,3,0,0,0,0,0,.17,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.06,.00,.00,0,,944:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Dickman, Gus",0,,17,20,18,0,0,27,40,21,5,8,0,0,2.00,1.35,1.05,.400,.250,19,1,0,0,3,1,1,.050,10,0,2,0,.50,.10,.00,.00,0,,994:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Work, Stone",0,,28,17,2,0,0,9,16,15,1,7,0,0,.94,.53,.88,.412,.059,2,1,0,0,2,1,2,.118,7,0,1,0,.41,.06,.00,.00,0,,361:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Fazio, Antonio",0,,29,11,0,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Bere, Blake",0,,12,13,3,0,0,0,2,0,0,0,0,0,.15,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.23,.00,.00,.00,0,,314:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Chavez, Joany",0,,30,-2,-7,0,0,1,-1,3,1,1,0,0,.50,-.50,-1.50,-.500,-.500,0,0,0,0,0,0,0,.000,-1,0,0,0,.50,.00,.00,.00,0,,-360:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Brewster, Andrew",0,,32,15,0,0,0,2,4,0,0,0,0,0,.27,.13,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,173:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Jhamb, Parker",0,,33,12,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,"Montiel Ramirez, Angel",0,,34,10,2,0,0,0,0,-1,-1,0,0,0,.00,.00,-.10,.000,-.100,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,269:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,Rex Yantz,0,,1,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,79:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,Gio Chavez,0,,30,11,11,0,0,1,3,3,1,1,0,0,.27,.09,.27,.091,.091,0,0,0,0,0,1,0,.000,5,0,0,0,.45,.00,.00,.00,0,,805:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,Christian Delgado Qu,0,,26,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Transylvania,Angel Montiel Ramire,0,,34,0,1,0,0,0,0,-2,-2,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,-53:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Webster, Dugan",0,,0,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,23:11,0,3,.00,0.000,.000,.00
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Gutierrez Olvera Gonzalez, Rodrigo",0,,1,21,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.05,.05,.00,.00,0,,1582:00,0,.00,.00,116,2,3,12,4,.656,1.25,42,22,1581:07,19,19,1.05,0.656,.190,2.00
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Betz, David",0,,2,19,19,0,0,2,2,1,1,0,0,0,.11,.11,.05,.000,.053,2,0,0,0,0,0,0,.000,5,0,2,0,.26,.11,.00,.00,0,,1295:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Barber, McLain",0,,3,21,21,0,0,3,5,5,1,2,0,0,.24,.14,.24,.095,.048,1,0,0,0,0,0,1,.048,7,0,3,0,.33,.14,.00,.00,0,,1483:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Burchett, Matt",0,,4,21,6,0,0,2,7,6,4,1,0,0,.33,.10,.29,.048,.190,1,0,0,0,0,1,0,.000,4,0,2,0,.19,.10,.00,.00,0,,801:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Chandler, Sam",0,,5,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,58:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Betancourt, John",0,,6,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,-01:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Doherty, Grant",0,,7,19,1,0,0,2,3,1,1,0,0,0,.16,.11,.05,.000,.053,2,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,394:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Gotoh, Nico",0,,8,17,0,0,0,5,9,4,0,2,0,0,.53,.29,.24,.118,.000,3,0,0,0,0,1,0,.000,2,0,0,0,.12,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Snowden, David",0,,9,15,0,0,0,4,5,6,0,3,0,0,.33,.27,.40,.200,.000,1,0,0,0,0,2,0,.000,5,0,1,0,.33,.07,.00,.00,0,,222:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Elizarraras, Brandon",0,,10,19,0,0,0,11,19,14,2,6,1,1,1.00,.58,.74,.316,.105,5,0,0,0,2,1,1,.053,13,0,2,0,.68,.11,.00,.00,0,,565:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"McMillen, Miles",0,,11,16,15,0,0,13,27,11,1,5,0,0,1.69,.81,.69,.313,.063,8,2,0,0,0,1,0,.000,13,2,2,0,.81,.13,.13,.00,0,,906:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Seabaugh, Brandon",0,,12,20,19,0,0,2,4,5,1,2,0,0,.20,.10,.25,.100,.050,0,0,0,0,1,0,0,.000,2,0,1,0,.10,.05,.00,.00,0,,1121:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Kraiger, Cameron",0,,13,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Marx, Carter",0,,14,19,1,0,0,3,9,2,0,1,0,0,.47,.16,.11,.053,.000,2,1,0,0,0,0,0,.000,2,0,1,0,.11,.05,.00,.00,0,,843:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Soto, Mateo",0,,15,21,0,0,0,1,3,0,0,0,0,0,.14,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.19,.00,.00,.00,0,,650:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Johnson, Garrett",0,,16,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Scott, Quentin",0,,17,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Yearwood, Gavin",0,,18,21,21,0,0,3,12,6,2,2,0,0,.57,.14,.29,.095,.095,1,0,0,0,0,0,1,.048,5,0,0,0,.24,.00,.00,.00,0,,1187:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Farias, Alex",0,,19,21,19,0,0,2,3,0,0,0,0,0,.14,.10,.00,.000,.000,2,0,0,0,0,0,0,.000,11,0,1,0,.52,.05,.00,.00,0,,1073:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,00:00,1,1,.00,0.000,.000,.00
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Jacobs, Parker",0,,20,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,08:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Azzara, John",0,,21,11,0,0,0,1,1,2,2,0,0,0,.09,.09,.18,.000,.182,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,85:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Schoellig, Patrick",0,,22,10,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.10,.00,.00,0,,308:00,0,.00,.00,24,0,0,1,1,.643,1.48,9,5,305:42,2,9,.50,0.643,.100,.90
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Tribble, Evan",0,,23,6,0,0,0,1,1,2,0,1,0,0,.17,.17,.33,.167,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,31:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Pavlisko, Andrew",0,,24,19,12,0,0,14,22,26,8,9,0,0,1.16,.74,1.37,.474,.421,5,0,0,0,4,3,3,.158,11,0,2,0,.58,.11,.00,.00,0,,936:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Hettich, Dakota",0,,25,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Hubert, Cole",0,,26,21,21,0,0,6,22,12,6,3,0,0,1.05,.29,.57,.143,.286,3,0,0,0,2,1,1,.048,16,0,3,0,.76,.14,.00,.00,0,,1359:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Schwoeppe, Justin",0,,27,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Cheshire, Griffin",0,,28,18,0,0,0,2,8,0,0,0,0,0,.44,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,1,0,.11,.06,.00,.00,0,,326:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Miller, Tyler",0,,29,19,2,0,0,1,1,0,0,0,0,0,.05,.05,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.26,.00,.00,.00,0,,581:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Trueblood, Quin",0,,30,7,0,0,0,1,1,1,1,0,0,0,.14,.14,.14,.000,.143,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,47:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Roper, Trenton",0,,32,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Schilten, Ries",0,,33,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Dizdar, Omar",0,,34,21,9,0,0,10,30,10,4,3,0,0,1.43,.48,.48,.143,.190,7,0,0,0,1,2,0,.000,9,0,1,0,.43,.05,.00,.00,0,,946:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Haggard, Jack",0,,35,5,0,0,0,1,1,0,0,0,0,0,.20,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,21:00,0,.00,.00,,,,,,,,,,,,,,,,
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,msoc,Hanover,"Brace, Eli",0,,36,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,
