conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
usa_south_athletic_confe,USA South Athletic Conference,2025-26,N.C. Wesleyan,"Johnson,Nasir",Nasir,Johnson,0,G,27,913.0,33.81481481481482,466.0,17.26,104.0,3.85,57.0,2.11,50.0,1.85,2.0,0.07,27.0,1.0,191.0,349.0,0.55,30.0,73.0,0.41,54.0,75.0,0.72
usa_south_athletic_confe,USA South Athletic Conference,2025-26,N.C. Wesleyan,"Williams,Zarion",Zarion,Williams,0,F,4,12.0,3.0,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,N.C. Wesleyan,"Portis,Marcus",Marcus,Portis,0,F,10,43.0,4.3,24.0,2.4,15.0,1.5,0.0,0.0,4.0,0.4,0.0,0.0,3.0,0.3,10.0,15.0,0.67,0.0,0.0,0.0,4.0,7.0,0.57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,N.C. Wesleyan,"Jones,James",James,Jones,0,G,27,815.0,30.185185185185187,276.0,10.22,100.0,3.7,17.0,0.63,31.0,1.15,15.0,0.56,24.0,0.8888888888888888,97.0,240.0,0.4,58.0,160.0,0.36,24.0,35.0,0.69
usa_south_athletic_confe,USA South Athletic Conference,2025-26,N.C. Wesleyan,"Laney,Josh",Josh,Laney,0,G,19,144.0,7.578947368421052,23.0,1.21,17.0,0.89,3.0,0.16,6.0,0.32,2.0,0.11,7.0,0.3684210526315789,7.0,30.0,0.23,5.0,20.0,0.25,4.0,4.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,N.C. Wesleyan,"Benbow,DJ",DJ,Benbow,0,G,16,108.0,6.75,40.0,2.5,12.0,0.75,4.0,0.25,5.0,0.31,1.0,0.06,6.0,0.375,15.0,31.0,0.48,2.0,5.0,0.4,8.0,14.0,0.57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Marion,Kenede",Kenede,Marion,0,G,8,32.0,4.0,6.0,0.75,7.0,0.88,0.0,0.0,2.0,0.25,0.0,0.0,2.0,0.25,1.0,14.0,0.07,0.0,8.0,0.0,4.0,8.0,0.5
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Robinson,Clayton",Clayton,Robinson,0,G,26,670.0,25.76923076923077,295.0,11.35,95.0,3.65,62.0,2.38,30.0,1.15,1.0,0.04,29.0,1.1153846153846154,99.0,233.0,0.42,51.0,127.0,0.4,46.0,56.0,0.82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Johnson,Josh",Josh,Johnson,0,G,19,146.0,7.684210526315789,47.0,2.47,14.0,0.74,10.0,0.53,9.0,0.47,1.0,0.05,14.0,0.7368421052631579,16.0,47.0,0.34,3.0,16.0,0.19,12.0,15.0,0.8
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Sucarichi,Sean",Sean,Sucarichi,0,G,26,738.0,28.384615384615383,349.0,13.42,105.0,4.04,58.0,2.23,22.0,0.85,5.0,0.19,48.0,1.8461538461538465,140.0,257.0,0.54,21.0,66.0,0.32,48.0,77.0,0.62
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Gaten,Justin",Justin,Gaten,0,F,26,699.0,26.884615384615383,259.0,9.96,107.0,4.12,50.0,1.92,21.0,0.81,5.0,0.19,47.0,1.8076923076923077,84.0,213.0,0.39,36.0,107.0,0.34,55.0,73.0,0.75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Sloan,Zach",Zach,Sloan,0,G,26,609.0,23.423076923076923,174.0,6.69,69.0,2.65,51.0,1.96,19.0,0.73,3.0,0.12,27.0,1.0384615384615383,64.0,162.0,0.4,30.0,104.0,0.29,16.0,19.0,0.84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"McDonald,Chris",Chris,McDonald,0,G,5,14.0,2.8,13.0,2.6,3.0,0.6,1.0,0.2,0.0,0.0,0.0,0.0,3.0,0.6,5.0,9.0,0.56,3.0,5.0,0.6,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Tokoto,Simeon",Simeon,Tokoto,0,G,21,202.0,9.61904761904762,66.0,3.14,35.0,1.67,7.0,0.33,4.0,0.19,1.0,0.05,13.0,0.6190476190476191,24.0,51.0,0.47,7.0,20.0,0.35,11.0,19.0,0.58
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Stewart,Drake",Drake,Stewart,0,G,26,468.0,18.0,183.0,7.04,77.0,2.96,32.0,1.23,26.0,1.0,3.0,0.12,34.0,1.3076923076923077,60.0,118.0,0.51,7.0,31.0,0.23,56.0,80.0,0.7
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Sidney,DeJaun",DeJaun,Sidney,0,F,9,209.0,23.22222222222222,77.0,8.56,41.0,4.56,7.0,0.78,5.0,0.56,13.0,1.44,17.0,1.8888888888888888,31.0,57.0,0.54,7.0,8.0,0.88,8.0,15.0,0.53
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Jeffreys,Elijah",Elijah,Jeffreys,0,F,14,105.0,7.5,24.0,1.71,22.0,1.57,3.0,0.21,3.0,0.21,2.0,0.14,4.0,0.2857142857142857,9.0,26.0,0.35,1.0,2.0,0.5,5.0,5.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Oliphant,Mikayle",Mikayle,Oliphant,0,F,10,77.0,7.7,17.0,1.7,11.0,1.1,1.0,0.1,4.0,0.4,1.0,0.1,3.0,0.3,7.0,13.0,0.54,3.0,8.0,0.38,0.0,1.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Kalonji,Dan",Dan,Kalonji,0,F,9,61.0,6.777777777777778,14.0,1.56,23.0,2.56,0.0,0.0,1.0,0.11,1.0,0.11,4.0,0.4444444444444444,4.0,15.0,0.27,0.0,3.0,0.0,6.0,11.0,0.55
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Smith,Doug",Doug,Smith,0,F,26,744.0,28.615384615384617,428.0,16.46,245.0,9.42,47.0,1.81,19.0,0.73,73.0,2.81,52.0,2.0,170.0,261.0,0.65,1.0,4.0,0.25,87.0,137.0,0.64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Johnson,Chris",Chris,Johnson,0,F,8,31.0,3.875,0.0,0.0,6.0,0.75,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Gray,Christian",Christian,Gray,0,G,5,24.0,4.8,10.0,2.0,3.0,0.6,0.0,0.0,1.0,0.2,1.0,0.2,4.0,0.8,4.0,6.0,0.67,2.0,3.0,0.67,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Alfonse,Brandon",Brandon,Alfonse,0,F,7,76.0,10.857142857142858,18.0,2.57,12.0,1.71,1.0,0.14,4.0,0.57,0.0,0.0,3.0,0.4285714285714285,7.0,12.0,0.58,0.0,0.0,0.0,4.0,7.0,0.57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Torres,Joel",Joel,Torres,0,G,11,64.0,5.818181818181818,4.0,0.36,15.0,1.36,2.0,0.18,3.0,0.27,2.0,0.18,2.0,0.1818181818181818,0.0,6.0,0.0,0.0,1.0,0.0,4.0,8.0,0.5
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Small,Kimoni",Kimoni,Small,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Wrice,Sunni",Sunni,Wrice,0,G,16,156.0,9.75,78.0,4.88,24.0,1.5,6.0,0.38,3.0,0.19,0.0,0.0,14.0,0.875,30.0,71.0,0.42,4.0,16.0,0.25,14.0,18.0,0.78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Bowen,Jaylan",Jaylan,Bowen,0,G,9,92.0,10.22222222222222,36.0,4.0,12.0,1.33,3.0,0.33,3.0,0.33,0.0,0.0,6.0,0.6666666666666666,11.0,44.0,0.25,6.0,20.0,0.3,8.0,8.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Pfeiffer,"Zellner,Jatavion",Jatavion,Zellner,0,G,2,8.0,4.0,4.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Walker,Blake",Blake,Walker,0,G,7,23.0,3.2857142857142856,9.0,1.29,4.0,0.57,1.0,0.14,0.0,0.0,0.0,0.0,3.0,0.4285714285714285,2.0,6.0,0.33,0.0,3.0,0.0,5.0,6.0,0.83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Caudle,Zane",Zane,Caudle,0,G,19,165.0,8.68421052631579,36.0,1.89,12.0,0.63,11.0,0.58,14.0,0.74,1.0,0.05,12.0,0.631578947368421,10.0,23.0,0.43,7.0,17.0,0.41,9.0,12.0,0.75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Brown,Dre'Shaun",Dre'Shaun,Brown,0,G,25,744.0,29.76,188.0,7.52,145.0,5.8,74.0,2.96,31.0,1.24,23.0,0.92,44.0,1.76,81.0,166.0,0.49,9.0,25.0,0.36,17.0,35.0,0.49
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Horton,KK",KK,Horton,0,G,25,773.0,30.92,287.0,11.48,85.0,3.4,101.0,4.04,24.0,0.96,10.0,0.4,47.0,1.88,111.0,231.0,0.48,27.0,78.0,0.35,38.0,59.0,0.64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"McKnight,Brock",Brock,McKnight,0,G,25,681.0,27.24,143.0,5.72,69.0,2.76,31.0,1.24,15.0,0.6,3.0,0.12,21.0,0.84,51.0,102.0,0.5,30.0,66.0,0.45,11.0,15.0,0.73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Duncan,Caleb",Caleb,Duncan,0,G,18,87.0,4.833333333333333,40.0,2.22,8.0,0.44,6.0,0.33,7.0,0.39,0.0,0.0,9.0,0.5,16.0,33.0,0.48,4.0,8.0,0.5,4.0,8.0,0.5
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Sutherland,Jordyne",Jordyne,Sutherland,0,G,4,12.0,3.0,5.0,1.25,0.0,0.0,1.0,0.25,1.0,0.25,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,0.5
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Lindsey,Nate",Nate,Lindsey,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Brown,LeCedric",LeCedric,Brown,0,G,6,17.0,2.8333333333333335,5.0,0.83,1.0,0.17,1.0,0.17,0.0,0.0,1.0,0.17,1.0,0.1666666666666666,1.0,4.0,0.25,1.0,2.0,0.5,2.0,2.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Block,Ryder",Ryder,Block,0,F,14,55.0,3.928571428571429,12.0,0.86,7.0,0.5,6.0,0.43,3.0,0.21,0.0,0.0,7.0,0.5,5.0,14.0,0.36,1.0,6.0,0.17,1.0,2.0,0.5
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Baldwin,Tyler",Tyler,Baldwin,0,G,24,429.0,17.875,201.0,8.38,33.0,1.38,41.0,1.71,35.0,1.46,1.0,0.04,16.0,0.6666666666666666,65.0,161.0,0.4,39.0,111.0,0.35,32.0,44.0,0.73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Carnes,Jadon",Jadon,Carnes,0,F,25,859.0,34.36,455.0,18.2,107.0,4.28,98.0,3.92,27.0,1.08,5.0,0.2,39.0,1.56,171.0,291.0,0.59,44.0,105.0,0.42,69.0,77.0,0.9
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"McLean,Malachi",Malachi,McLean,0,G,14,201.0,14.357142857142858,133.0,9.5,11.0,0.79,5.0,0.36,9.0,0.64,0.0,0.0,25.0,1.7857142857142858,49.0,104.0,0.47,24.0,59.0,0.41,11.0,11.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Osuji,Noah",Noah,Osuji,0,F,20,97.0,4.85,24.0,1.2,12.0,0.6,6.0,0.3,2.0,0.1,6.0,0.3,10.0,0.5,11.0,23.0,0.48,0.0,6.0,0.0,2.0,13.0,0.15
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Black,Khalil",Khalil,Black,0,G,22,246.0,11.181818181818182,111.0,5.05,33.0,1.5,9.0,0.41,8.0,0.36,6.0,0.27,13.0,0.5909090909090909,37.0,82.0,0.45,6.0,28.0,0.21,31.0,38.0,0.82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Wilson,Twain",Twain,Wilson,0,G,22,661.0,30.045454545454547,330.0,15.0,78.0,3.55,30.0,1.36,30.0,1.36,8.0,0.36,38.0,1.7272727272727273,116.0,252.0,0.46,48.0,137.0,0.35,50.0,66.0,0.76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Brevard,"Dillon,Ashton",Ashton,Dillon,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Hunter,Mason",Mason,Hunter,0,G,27,498.0,18.444444444444443,150.0,5.56,47.0,1.74,24.0,0.89,16.0,0.59,2.0,0.07,27.0,1.0,53.0,131.0,0.4,31.0,82.0,0.38,13.0,16.0,0.81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Johnson,Tillman",Tillman,Johnson,0,F,26,914.0,35.15384615384615,383.0,14.73,117.0,4.5,119.0,4.58,40.0,1.54,6.0,0.23,65.0,2.5,145.0,287.0,0.51,27.0,80.0,0.34,66.0,90.0,0.73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Yusuf,Mahad",Mahad,Yusuf,0,G,12,73.0,6.083333333333333,14.0,1.17,4.0,0.33,7.0,0.58,0.0,0.0,0.0,0.0,10.0,0.8333333333333334,4.0,15.0,0.27,0.0,5.0,0.0,6.0,8.0,0.75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Peterson,Ty",Ty,Peterson,0,G,1,25.0,25.0,9.0,9.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.5,0.0,0.0,0.0,3.0,3.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"DeVore,Luc",Luc,DeVore,0,F,27,267.0,9.88888888888889,61.0,2.26,76.0,2.81,24.0,0.89,8.0,0.3,10.0,0.37,22.0,0.8148148148148148,27.0,52.0,0.52,0.0,2.0,0.0,7.0,11.0,0.64
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Green,DJ",DJ,Green,0,G,27,961.0,35.592592592592595,415.0,15.37,147.0,5.44,112.0,4.15,31.0,1.15,0.0,0.0,62.0,2.2962962962962963,142.0,342.0,0.42,70.0,172.0,0.41,61.0,72.0,0.85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Peery,Jonathan",Jonathan,Peery,0,G,3,12.0,4.0,2.0,0.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Hancey,Isaac",Isaac,Hancey,0,G,5,15.0,3.0,4.0,0.8,0.0,0.0,0.0,0.0,2.0,0.4,0.0,0.0,2.0,0.4,1.0,3.0,0.33,0.0,1.0,0.0,2.0,2.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Connolly,Abe",Abe,Connolly,0,F,26,317.0,12.192307692307692,48.0,1.85,69.0,2.65,11.0,0.42,8.0,0.31,6.0,0.23,16.0,0.6153846153846154,16.0,49.0,0.33,1.0,24.0,0.04,15.0,25.0,0.6
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Foster,Malcolm",Malcolm,Foster,0,G,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Ballstaedt,Jude",Jude,Ballstaedt,0,G,27,706.0,26.14814814814815,315.0,11.67,72.0,2.67,72.0,2.67,35.0,1.3,6.0,0.22,71.0,2.6296296296296298,103.0,222.0,0.46,28.0,99.0,0.28,81.0,92.0,0.88
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Catlett,Landon",Landon,Catlett,0,G,13,50.0,3.8461538461538463,16.0,1.23,3.0,0.23,2.0,0.15,2.0,0.15,0.0,0.0,6.0,0.4615384615384615,6.0,14.0,0.43,0.0,3.0,0.0,4.0,6.0,0.67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Hale,Matthew",Matthew,Hale,0,G,23,203.0,8.826086956521738,77.0,3.35,19.0,0.83,13.0,0.57,2.0,0.09,2.0,0.09,10.0,0.4347826086956521,27.0,56.0,0.48,20.0,47.0,0.43,3.0,4.0,0.75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Mitchell,Austin",Austin,Mitchell,0,F,26,408.0,15.692307692307692,148.0,5.69,91.0,3.5,9.0,0.35,9.0,0.35,8.0,0.31,19.0,0.7307692307692307,64.0,82.0,0.78,0.0,0.0,0.0,20.0,27.0,0.74
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Davis,Ashton",Ashton,Davis,0,C,26,410.0,15.76923076923077,291.0,11.19,97.0,3.73,15.0,0.58,10.0,0.38,9.0,0.35,35.0,1.3461538461538465,105.0,158.0,0.66,0.0,0.0,0.0,81.0,104.0,0.78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Lacey,Luke",Luke,Lacey,0,F,3,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"McConkie,Hyrum",Hyrum,McConkie,0,F,27,526.0,19.48148148148148,200.0,7.41,131.0,4.85,29.0,1.07,8.0,0.3,11.0,0.41,33.0,1.2222222222222223,80.0,159.0,0.5,9.0,28.0,0.32,31.0,54.0,0.57
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Bolden Jr,Gerard",Gerard,Bolden Jr,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Southern Virginia,"Anderson,Bridger",Bridger,Anderson,0,C,3,7.0,2.3333333333333335,2.0,0.67,2.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Jones,Zephaniah",Zephaniah,Jones,0,F,11,83.0,7.545454545454546,19.0,1.73,13.0,1.18,4.0,0.36,2.0,0.18,1.0,0.09,5.0,0.4545454545454545,7.0,20.0,0.35,0.0,0.0,0.0,5.0,8.0,0.63
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Thorns,Jalen",Jalen,Thorns,0,G,15,319.0,21.266666666666666,121.0,8.07,33.0,2.2,19.0,1.27,2.0,0.13,3.0,0.2,16.0,1.0666666666666669,44.0,119.0,0.37,4.0,23.0,0.17,29.0,43.0,0.67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Jackson,DJ",DJ,Jackson,0,G,23,776.0,33.73913043478261,424.0,18.43,98.0,4.26,57.0,2.48,33.0,1.43,20.0,0.87,61.0,2.652173913043478,138.0,269.0,0.51,10.0,33.0,0.3,138.0,168.0,0.82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Eller,Aidan",Aidan,Eller,0,F,9,36.0,4.0,20.0,2.22,6.0,0.67,5.0,0.56,2.0,0.22,0.0,0.0,5.0,0.5555555555555556,6.0,13.0,0.46,1.0,6.0,0.17,7.0,10.0,0.7
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Swinson,Sam",Sam,Swinson,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Stroman,Nygie",Nygie,Stroman,0,F,9,233.0,25.88888888888889,126.0,14.0,52.0,5.78,13.0,1.44,4.0,0.44,7.0,0.78,13.0,1.4444444444444444,46.0,110.0,0.42,12.0,36.0,0.33,22.0,27.0,0.81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Howard,Jeremiah",Jeremiah,Howard,0,F,23,336.0,14.608695652173912,177.0,7.7,125.0,5.43,13.0,0.57,5.0,0.22,16.0,0.7,28.0,1.2173913043478262,71.0,101.0,0.7,0.0,0.0,0.0,35.0,54.0,0.65
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Chivers,Nigel",Nigel,Chivers,0,G,10,165.0,16.5,61.0,6.1,22.0,2.2,8.0,0.8,7.0,0.7,0.0,0.0,14.0,1.4,25.0,70.0,0.36,7.0,23.0,0.3,4.0,9.0,0.44
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Gray,Will",Will,Gray,0,G,24,718.0,29.916666666666668,316.0,13.17,114.0,4.75,70.0,2.92,47.0,1.96,9.0,0.38,53.0,2.2083333333333335,109.0,226.0,0.48,26.0,64.0,0.41,72.0,101.0,0.71
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Roberts,Ryan",Ryan,Roberts,0,F,22,648.0,29.454545454545453,105.0,4.77,137.0,6.23,40.0,1.82,23.0,1.05,2.0,0.09,29.0,1.318181818181818,42.0,101.0,0.42,10.0,45.0,0.22,11.0,24.0,0.46
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Bowling,Zaquan",Zaquan,Bowling,0,,19,202.0,10.63157894736842,30.0,1.58,41.0,2.16,12.0,0.63,4.0,0.21,6.0,0.32,17.0,0.8947368421052632,10.0,27.0,0.37,2.0,7.0,0.29,8.0,12.0,0.67
usa_south_athletic_confe,USA South Athletic Conference,2025-26,Greensboro,"Sutton,EJ",EJ,Sutton,0,F,16,215.0,13.4375,41.0,2.56,65.0,4.06,8.0,0.5,1.0,0.06,9.0,0.56,10.0,0.625,16.0,46.0,0.35,1.0,2.0,0.5,8.0,21.0,0.38
