season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Matthew Peter,,Second Year,5127,991,ACTIVE,78.52,6.52,21,79.1544335767753,14,0,0,7.99649491509978,-14.1055216554293,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Hunter Wilson,,Fourth Year,16625,1031,ACTIVE,78.58,6.58,12,79.313027101278,7,0,0,7.53018513039874,-12.8964719938729,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Andreas Reider,,Third Year,38794,1035,ACTIVE,80.5,8.5,12,79.9027176656334,8,0,0,7.45556307716212,-12.8440491711485,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Logan Niese,,,19302,1048,ACTIVE,78.75,6.75,24,79.3437504068821,15,3,0,7.34902056626278,-13.4817237802954,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Jase Libb,,Second Year,3397,1096,ACTIVE,80.76,8.76,21,79.9701998627553,12,0,0,6.58353929517309,-11.5861149877107,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Carson Moore,,Second Year,6930,1115,ACTIVE,79.92,7.92,13,79.6369376273155,7,0,0,6.33498973361549,-12.5629087936242,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Tyler Caleodis,,Second Year,8445,1144,ACTIVE,80.29,8.29,14,80.0838277927309,9,0,0,5.93192439695044,-12.7625047880734,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Caden Buxton,,Third Year,33621,1148,ACTIVE,81.47,9.47,15,80.690557957658,9,0,0,5.86356276211797,-11.8081054238675,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Logan Smith,,Second Year,7946,1153,ACTIVE,79.86,7.86,21,80.2161633244249,11,0,0,5.79250729567892,-11.8251730350701,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Tyler Colson,,Second Year,39318,1194,ACTIVE,80.0,8.0,12,81.2223061345391,9,0,0,5.41199532720929,-15.3854959206712,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Aidan Chandler,,Fourth Year,12971,1204,ACTIVE,79.77,7.77,13,80.6376729104033,9,0,0,5.208817335238,-13.6893815750826,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Aidan Isaac,,,10036,1209,ACTIVE,79.69,7.69,16,80.4590848586904,9,0,0,5.13400453651436,-12.5523584145633,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Cael Dowdell,,Third Year,30930,1239,ACTIVE,80.82,8.82,17,81.6179940292929,11,0,0,4.74199581783046,-14.337943270747,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Logan Wycoff,,Third Year,31324,1243,ACTIVE,80.62,8.62,16,81.6503871209849,9,0,0,4.68281715912503,-12.4774513272832,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Max Schneckenburger,,,14723,1247,ACTIVE,80.69,8.69,16,81.6540468805977,11,0,0,4.62776723495619,-14.7936323859641,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Matthew Contipelli,,Second Year,3388,1252,ACTIVE,81.67,9.67,15,81.4184746185272,9,0,0,4.57924744060944,-11.6403184872782,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Isaac Warner,,Third Year,36672,1285,ACTIVE,81.25,9.25,16,81.8458075318798,9,0,0,4.15948822426104,-12.1523853210708,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Jax Rogers,,Fourth Year,30283,1294,ACTIVE,82.93,10.93,15,82.1572246243246,9,0,0,4.02615288287679,-11.8081054238675,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Nathan Kelly,,Third Year,30927,1303,ACTIVE,81.33,9.33,12,81.8740249883458,8,0,0,3.91444054168877,-14.9590951533498,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Coen Miller,,Second Year,6709,1307,ACTIVE,82.39,10.39,18,82.9578031512204,12,0,0,3.82812864966567,-13.3226781694708,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Lance Frankart,,Second Year,5120,1308,ACTIVE,81.52,9.52,21,81.9730267148216,14,0,0,3.81642308167203,-13.8506640427741,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,CJ Goodrich,,Fourth Year,11655,1345,ACTIVE,82.33,10.33,21,82.5194785558697,14,0,0,3.34027401334347,-12.7608527249987,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Keenan Kelly,,Third Year,36670,1376,ACTIVE,82.68,10.68,22,83.0587897338268,12,0,0,2.72331710937295,-11.969782338736,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Caleb Klatt,,Second Year,6708,1416,ACTIVE,84.29,12.29,14,84.6695333975753,10,0,0,2.076438677844,-13.666688244497,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Kaelan Pulliam,,,7945,1424,ACTIVE,85.0,13.0,16,85.3413700896256,8,0,0,1.89258703389786,-11.7899576738876,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Shea Lesko,,Third Year,36671,1444,ACTIVE,85.79,13.79,14,86.1812264923831,8,0,0,1.50911926296411,-11.6725836990737,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Blaine Hannan,,,18976,1483,ACTIVE,87.62,15.62,13,88.3117205261554,8,0,0,0.730364754082943,-12.7162324788936,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Mason Jackson,,,10157,100000,ACTIVE,86.8,14.8,5,87.3297576933701,3,0,0,1.527590212147,-13.9021505529445,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Tim Caspio,,,10340,100000,ACTIVE,82.88,10.88,8,82.2491003865471,4,0,0,3.4000869278113,-11.8845892020834,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Charlie DeCapua,,Third Year,12398,100000,ACTIVE,83.4,11.4,5,83.850325702005,4,0,0,2.06297709828605,-15.3731502153937,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Capital,Capital University,Andrew Arway,,Fourth Year,13570,100000,ACTIVE,84.5,12.5,8,85.078151054934,5,0,0,1.97242776619729,-13.0931021629621,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Matthew Kittle,,,16047,100000,ACTIVE,96.38,24.38,8,96.7270615123561,5,0,0,0.0863181290993751,-14.883622060444,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Jake Briede,,Second Year,17911,100000,ACTIVE,93.0,21.0,2,91.8331112846815,2,0,0,0.27182241971165,-15.2538889540126,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Brenden Delong,,Third Year,21518,100000,ACTIVE,92.5,20.5,6,92.226081208547,6,0,0,0.668059400866376,-15.017802872254,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Wyatt Bowen,,Fourth Year,22185,100000,ACTIVE,81.11,9.11,9,82.0790849829144,7,0,0,3.96637179081006,-14.3558008877874,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Domenic Pilla,,Fourth Year,22522,100000,ACTIVE,81.55,9.55,11,81.9021998022378,8,0,0,3.627211483881,-13.6482382342142,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Hunter Shrefler,,Third Year,22523,100000,ACTIVE,90.33,18.33,3,91.1949742105422,3,0,0,0.709005736306912,-16.5954466210066,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Austin Hanni-Wells,,Fourth Year,22549,100000,ACTIVE,79.29,7.29,7,81.2378960043717,6,0,0,4.12157914957318,-15.5810515543477,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ben Fantaci,,Third Year,23196,100000,ACTIVE,79.0,7.0,2,80.2436006210516,2,0,0,5.03081276401941,-16.331044957006,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Ben McCallum,,,23222,100000,ACTIVE,86.38,14.38,8,86.6381447579081,7,0,0,1.1645733568196,-15.3280538431716,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Zach Martin,,Third Year,23227,100000,ACTIVE,84.4,12.4,5,84.7960813121405,4,0,0,4.06001396858293,-15.338461447427,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Colin Jennings,,Fourth Year,23255,100000,ACTIVE,90.5,18.5,2,89.8541316527947,1,0,0,0.444759887258382,-17.5082073448043,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Jevin Beard,,Third Year,23626,100000,ACTIVE,91.0,19.0,1,87.5582329229724,1,0,0,0.789586380852981,-14.2518919482804,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,William Copfer,,Fifth Year,24939,100000,ACTIVE,84.75,12.75,4,85.1605804554627,4,0,0,1.72776644971341,-15.3611143109098,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Marietta,Marietta College,Mason Reville,,Fourth Year,24970,100000,ACTIVE,83.86,11.86,7,84.7810527087019,5,0,0,1.51092404959517,-13.912438246386,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Lincoln Ergenbright,,Fourth Year,26417,100000,ACTIVE,80.0,8.0,2,80.3804263123755,1,0,0,4.75028973766545,-13.9463297594808,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Cameron Uhl,,,27535,100000,ACTIVE,77.33,5.33,9,76.8609564276099,6,0,0,12.8400929450418,-12.4318118652135,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Garrett Wahl,,Third Year,30928,100000,ACTIVE,84.14,12.14,7,83.9448389138672,5,1,1,4.03403318092013,-15.0611727018387,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Brayton Hindall,,Second Year,30929,100000,ACTIVE,86.17,14.17,6,85.9333382495054,4,0,0,1.35055721059068,-14.8617844979551,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,WIlliam Wilson,,,33618,100000,ACTIVE,101.5,29.5,2,101.880426312375,1,0,0,0.0219982057358657,-13.9463297594808,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Thomas Pesa,,Third Year,33622,100000,ACTIVE,86.33,14.33,6,86.0716499315316,4,0,0,1.9792300448788,-13.6803988047803,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Hudson Rice,,,33626,100000,ACTIVE,88.25,16.25,4,88.2033719452821,3,0,0,0.684307334550223,-13.9554452608437,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,James Hoose,,Third Year,33629,100000,ACTIVE,80.5,8.5,10,80.3969565318258,7,0,0,7.24591816816017,-12.4155260034974,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Matt Kurtz,,Third Year,33631,100000,ACTIVE,84.62,12.62,8,83.9991003865471,4,0,0,3.36877251490402,-11.8845892020834,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Josh Marcinick,,,33634,100000,ACTIVE,87.4,15.4,5,87.8052452486715,3,0,0,0.748222588311483,-13.9186588033456,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Aidan Johnson,,Third Year,34445,100000,ACTIVE,77.44,5.44,9,78.0578284429161,6,0,0,10.7261694131782,-12.6239576455112,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Noah Huard,,Third Year,34446,100000,ACTIVE,77.73,5.73,11,78.0996184369977,7,0,0,10.8498046386267,-12.4239706308378,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ryan Polly,,Second Year,34491,100000,ACTIVE,84.83,12.83,6,84.9326055625408,5,0,0,2.65795353016064,-14.320243416322,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Gordon Kopmeyer,,Second Year,34493,100000,ACTIVE,81.75,9.75,4,82.2283859427933,4,0,0,4.82858764233277,-15.3986938095404,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Hayden McDowell,,Third Year,34494,100000,ACTIVE,91.43,19.43,7,92.0982689242783,6,0,0,0.420370961200206,-15.2474752611454,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ty Keinath,,Third Year,34495,100000,ACTIVE,81.75,9.75,8,83.3051259981571,6,0,0,2.86935746368699,-16.2315697927381,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Jarrett Haan,,Third Year,34496,100000,ACTIVE,87.5,15.5,2,88.7436006210516,2,0,0,0.692667216448964,-16.331044957006,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Donovan Kennedy,,Third Year,34497,100000,ACTIVE,91.83,19.83,6,92.1188383467514,5,0,0,0.380252192411997,-15.1288177203323,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Noah Miles,,Third Year,34498,100000,ACTIVE,78.5,6.5,8,80.3683830445178,6,1,0,9.04693242784412,-15.8557908838858,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Robert Myers,,Third Year,34499,100000,ACTIVE,86.25,14.25,8,87.8051259981571,6,0,0,2.31664043366065,-16.2315697927381,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Hunter Phlipot,,Third Year,34500,100000,ACTIVE,102.67,30.67,3,104.487351210514,3,0,0,0.018743880970031,-16.207170140012,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Payton Brown,,Third Year,36128,100000,ACTIVE,84.9,12.9,10,85.2647711370761,8,0,0,1.92110259105627,-14.247845758619,Region V - (M) DIII,clippd_scoreboard
2025-26,mgolf,Men,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Trent Donovan,,,36129,100000,ACTIVE,10000.0,9928.0,6,88.8718174055856,6,0,0,0.576474700733999,-13.3854826439261,Region V - (M) DIII,clippd_scoreboard
