conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Duffy-Shaw, Cat",0,,30,20,20,0,0,11,31,13,9,2,1,1,1.55,0.55,0.65,0.1,0.45,9,0,0,0,0,2,0,0.0,10,0,1,0,0.5,0.05,0.0,0.0,0,,1590:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4823138864102191,5.558584137296322,1.8965775757449883,0.939464042774464,1.4745576990254898,-0.051571062312939675,5.688264664165382,16,87
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Henaman, Briana",0,,5,21,21,0,0,23,42,14,4,5,0,0,2.0,1.1,0.67,0.238,0.19,18,0,0,0,1,2,2,0.095,11,0,1,0,0.52,0.05,0.0,0.0,0,,1763:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,2.194882339927601,2.0788385357388353,2.5919272346530313,1.4745576990254898,-0.051571062312939675,5.1419888290766,17,87
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Manion, Anna",0,,18,20,19,0,0,24,39,15,1,7,0,0,1.95,1.2,0.75,0.35,0.05,17,1,0,0,4,1,2,0.1,3,0,0,0,0.15,0.0,0.0,0.0,0,,1402:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7327140742400786,0.17666126150636785,2.2610994957326818,2.729632500642912,-0.40987705532233953,-0.051571062312939675,5.067183087659523,18,86
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Lewis, Julia",0,,25,20,20,0,0,14,21,12,6,3,1,1,1.05,0.7,0.6,0.15,0.3,11,0,0,0,1,1,1,0.05,20,0,0,0,1.0,0.0,0.0,0.0,0,,1379:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,3.5403630588750894,1.7143166157511416,1.3525798407441059,-0.40987705532233953,-0.051571062312939675,4.963295647586901,19,86
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Fugitt, Ashley",0,,24,20,17,0,0,18,27,15,1,7,0,0,1.35,0.9,0.75,0.35,0.05,11,0,1,0,3,2,2,0.1,8,0,0,0,0.4,0.0,0.0,0.0,0,,1027:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7327140742400786,0.17666126150636785,2.2610994957326818,1.9034009047036282,-0.40987705532233953,-0.051571062312939675,4.901936768471666,20,86
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Benedict,"Stephani, Addison",0,,6,18,16,0,0,23,49,15,1,7,0,0,2.72,1.28,0.83,0.389,0.056,16,1,0,0,2,2,2,0.111,8,0,1,0,0.44,0.06,0.0,0.0,0,,778:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.7327140742400786,0.17666126150636785,2.2610994957326818,2.5919272346530313,1.4745576990254898,-0.051571062312939675,4.756976821309372,21,85
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Edmunds, Mikayla",0,,30,18,11,0,0,16,26,12,4,4,0,0,1.44,0.89,0.67,0.222,0.222,12,0,0,0,0,0,1,0.056,3,0,0,0,0.17,0.0,0.0,0.0,0,,877:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3824739615421628,2.194882339927601,1.7143166157511416,1.6279903727238672,-0.40987705532233953,-0.051571062312939675,4.526621288285583,22,85
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Hookom, Allison",0,,21,19,16,0,0,21,44,13,3,5,0,0,2.32,1.11,0.68,0.263,0.158,16,1,0,0,0,2,1,0.053,11,0,1,0,0.58,0.05,0.0,0.0,0,,1246:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,1.5221419804538565,1.8965775757449883,2.3165167026732703,1.4745576990254898,-0.051571062312939675,4.488405799053333,23,85
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Hamilton, Erica",0,,22,18,10,0,0,12,19,14,2,6,0,0,1.06,0.67,0.78,0.333,0.111,6,0,0,0,1,1,2,0.111,7,0,1,0,0.39,0.06,0.0,0.0,0,,667:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.2826340366741067,0.8494016209801121,2.0788385357388353,1.0771693087643446,1.4745576990254898,-0.051571062312939675,4.347280778201592,24,84
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Olson, Emily",0,,14,18,17,0,0,13,30,10,6,2,0,0,1.67,0.72,0.56,0.111,0.333,11,0,0,0,1,1,1,0.056,6,0,0,0,0.33,0.0,0.0,0.0,0,,1292:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4823138864102191,3.5403630588750894,1.3497946957634483,1.2148745747542251,-0.40987705532233953,-0.051571062312939675,4.230509212831567,25,84
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Bethel,"Beilby, Malia",0,,15,18,17,0,0,21,55,12,2,5,0,0,3.06,1.17,0.67,0.278,0.111,16,0,0,0,1,3,2,0.111,24,0,0,0,1.33,0.0,0.0,0.0,0,,1375:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,0.8494016209801121,1.7143166157511416,2.3165167026732703,-0.40987705532233953,-0.051571062312939675,4.172570088578193,26,84
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Hamline,"Barrett, Addyson",0,,13,18,18,0,0,14,27,12,2,5,1,0,1.5,0.78,0.67,0.278,0.111,9,1,0,0,3,1,2,0.111,16,0,0,0,0.89,0.0,0.0,0.0,0,,1115:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,0.8494016209801121,1.7143166157511416,1.3525798407441059,-0.40987705532233953,-0.051571062312939675,3.97978271619236,27,83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Gotch, Sam",0,,3,20,20,0,0,15,33,11,3,4,1,1,1.65,0.75,0.55,0.2,0.15,11,0,0,0,2,2,3,0.15,9,0,0,0,0.45,0.0,0.0,0.0,0,,1428:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3824739615421628,1.5221419804538565,1.5320556557572949,1.4902851067339864,-0.40987705532233953,-0.051571062312939675,3.9005793114602927,28,83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Benedict,"Soli, Avery",0,,24,16,13,0,0,9,16,12,2,5,1,1,1.0,0.56,0.75,0.313,0.125,4,0,0,0,2,2,2,0.125,6,0,0,0,0.38,0.0,0.0,0.0,0,,891:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,0.8494016209801121,1.7143166157511416,0.6640535107947028,-0.40987705532233953,-0.051571062312939675,3.842077450202479,29,83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Savoie, Evelyn",0,,11,17,6,0,0,13,25,10,4,3,1,0,1.47,0.76,0.59,0.176,0.235,10,0,0,0,0,0,0,0.0,13,0,0,0,0.76,0.0,0.0,0.0,0,,836:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,2.194882339927601,1.3497946957634483,1.2148745747542251,-0.40987705532233953,-0.051571062312939675,3.738752747134297,30,83
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Scholastica,"Sautter, Kaitlyn",0,,5,20,20,0,0,15,33,9,5,2,0,0,1.65,0.75,0.45,0.1,0.25,13,1,0,0,0,2,0,0.0,8,0,0,0,0.4,0.0,0.0,0.0,0,,1553:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4823138864102191,2.867622699401345,1.1675337357696016,1.4902851067339864,-0.40987705532233953,-0.051571062312939675,3.6870903956002055,31,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Benedict,"Seamans, Summer",0,,8,18,18,0,0,18,39,10,4,3,0,0,2.17,1.0,0.56,0.167,0.222,15,0,0,0,1,2,0,0.0,15,0,1,0,0.83,0.06,0.0,0.0,0,,1218:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,2.194882339927601,1.3497946957634483,1.9034009047036282,1.4745576990254898,-0.051571062312939675,3.5937927999720034,32,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Rundle, Roxanne",0,,8,19,19,0,0,10,25,10,4,3,0,0,1.32,0.53,0.53,0.158,0.211,7,0,0,0,2,0,1,0.053,12,0,1,0,0.63,0.05,0.0,0.0,0,,914:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,2.194882339927601,1.3497946957634483,0.8017587767845834,1.4745576990254898,-0.051571062312939675,3.373464374388194,33,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Nachreiner, McKenna",0,,16,19,14,0,0,13,27,10,2,4,0,0,1.42,0.68,0.53,0.211,0.105,9,2,0,0,1,1,0,0.0,5,0,0,0,0.26,0.0,0.0,0.0,0,,1123:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3824739615421628,0.8494016209801121,1.3497946957634483,1.2148745747542251,-0.40987705532233953,-0.051571062312939675,3.246996281437027,34,82
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Folstad, Lennon",0,,12,16,16,0,0,10,30,9,3,3,1,1,1.88,0.63,0.56,0.188,0.188,7,1,0,0,0,1,0,0.0,17,0,0,0,1.06,0.0,0.0,0.0,0,,1031:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,1.5221419804538565,1.1675337357696016,0.8017587767845834,-0.40987705532233953,-0.051571062312939675,3.0576286639130545,35,81
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Makled, Ayah",0,,12,21,20,0,0,20,31,9,3,3,1,1,1.48,0.95,0.43,0.143,0.143,17,0,0,0,0,2,0,0.0,19,0,1,0,0.9,0.05,0.0,0.0,0,,1401:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,1.5221419804538565,1.1675337357696016,2.1788114366833895,1.4745576990254898,-0.051571062312939675,3.0503739827406418,36,81
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Timmerman, Megan",0,,23,20,20,0,0,15,24,10,2,4,0,0,1.2,0.75,0.5,0.2,0.1,11,0,0,0,2,2,2,0.1,10,0,1,0,0.5,0.05,0.0,0.0,0,,1023:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.3824739615421628,0.8494016209801121,1.3497946957634483,1.4902851067339864,1.4745576990254898,-0.051571062312939675,3.0194131746808046,37,81
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Gustavus,"Zachmann, Tessa",0,,6,11,11,0,0,7,14,9,3,3,0,0,1.27,0.64,0.82,0.273,0.273,4,1,0,0,1,1,0,0.0,6,0,0,0,0.55,0.0,0.0,0.0,0,,642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,1.5221419804538565,1.1675337357696016,0.38864297881494153,-0.40987705532233953,-0.051571062312939675,2.9750055043191264,38,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"LeWin-Mills, Georgia",0,,6,14,13,0,0,9,13,11,1,5,0,0,0.93,0.64,0.79,0.357,0.071,4,1,0,0,3,2,1,0.071,13,0,1,0,0.93,0.07,0.0,0.0,0,,700:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,0.17666126150636785,1.5320556557572949,0.6640535107947028,1.4745576990254898,-0.051571062312939675,2.9609113134229914,39,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Gustavus,"Wilson, Haillee",0,,18,18,18,0,0,19,29,11,1,5,0,0,1.61,1.06,0.61,0.278,0.056,14,2,0,0,2,0,2,0.111,9,0,2,0,0.5,0.11,0.0,0.0,0,,1314:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,0.17666126150636785,1.5320556557572949,2.0411061706935087,3.358992453373319,-0.051571062312939675,2.9536566322505786,40,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Benson, Lydia",0,,28,21,7,0,0,19,31,10,0,5,0,0,1.48,0.9,0.48,0.238,0.0,14,0,0,0,3,3,3,0.143,9,0,0,0,0.43,0.0,0.0,0.0,0,,838:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,-0.4960790979673764,1.3497946957634483,2.0411061706935087,-0.40987705532233953,-0.051571062312939675,2.920486134927614,41,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Catherine,"Schoeberl, Maren",0,,9,19,12,0,0,12,16,7,5,1,0,0,0.84,0.63,0.37,0.053,0.263,11,0,0,0,0,0,0,0.0,16,0,0,0,0.84,0.0,0.0,0.0,0,,1197:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.032233848844247306,2.867622699401345,0.8030118157819082,1.0771693087643446,-0.40987705532233953,-0.051571062312939675,2.8992218544489203,42,80
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Anderson, Rachel",0,,2,20,1,0,0,17,32,10,0,5,0,0,1.6,0.85,0.5,0.25,0.0,12,0,0,0,0,2,1,0.05,3,0,0,0,0.15,0.0,0.0,0.0,0,,741:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.832553999108135,-0.4960790979673764,1.3497946957634483,1.7656956387137477,-0.40987705532233953,-0.051571062312939675,2.8654040285316613,43,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Carleton,"Shure, Lily",0,,4,24,24,0,0,5,22,8,4,2,0,0,0.92,0.21,0.33,0.083,0.167,3,0,0,0,0,0,1,0.042,6,0,0,0,0.25,0.0,0.0,0.0,0,,1866:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.4823138864102191,2.194882339927601,0.9852727757757548,0.1132324468351803,-0.40987705532233953,-0.051571062312939675,2.8131789399931306,44,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,St. Olaf,"Beaudry, Katie",0,,31,19,19,0,0,7,14,7,5,1,0,0,0.74,0.37,0.37,0.053,0.263,6,0,0,0,1,0,1,0.053,4,0,0,0,0.21,0.0,0.0,0.0,0,,1596:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.032233848844247306,2.867622699401345,0.8030118157819082,0.38864297881494153,-0.40987705532233953,-0.051571062312939675,2.7615165884590396,45,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Hanson, Julia",0,,9,13,12,0,0,11,19,8,2,3,0,0,1.46,0.85,0.62,0.231,0.154,8,0,0,0,2,0,1,0.077,7,0,0,0,0.54,0.0,0.0,0.0,0,,642:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,0.8494016209801121,0.9852727757757548,0.939464042774464,-0.40987705532233953,-0.051571062312939675,2.4866687934837173,46,79
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Macalester,"Edmonson, Lindsay",0,,13,12,6,0,0,10,16,8,2,3,1,1,1.33,0.83,0.67,0.25,0.167,7,0,0,0,0,1,0,0.0,8,0,0,0,0.67,0.0,0.0,0.0,0,,588:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.932393923976191,0.8494016209801121,0.9852727757757548,0.8017587767845834,-0.40987705532233953,-0.051571062312939675,2.4591277402857408,47,78
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Augsburg,"Alva Rosa, Phoebe",0,,30,19,19,0,0,5,9,8,6,1,0,0,0.47,0.26,0.42,0.053,0.316,4,0,0,0,1,0,1,0.053,18,0,3,0,0.95,0.16,0.0,0.0,0,,1583:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.032233848844247306,3.5403630588750894,0.9852727757757548,0.1132324468351803,5.243427207721148,-0.051571062312939675,2.456939766233878,48,78
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Gustavus,"Easley, Amara",0,,2,18,6,0,0,16,23,6,4,1,0,0,1.28,0.89,0.33,0.056,0.222,15,0,0,0,0,0,0,0.0,6,0,0,0,0.33,0.0,0.0,0.0,0,,699:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.032233848844247306,2.194882339927601,0.6207508557880614,1.6279903727238672,-0.40987705532233953,-0.051571062312939675,2.410885143613511,49,78
miac,Minnesota Intercollegiate Athletic Conference (MIAC),2025-26,wsoc,Saint Mary's,"Lahart, Ella",0,,24,-18,0,0,0,-3,-4,0,0,0,0,0,0.22,0.17,0.0,0.0,0.0,-3,0,0,0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,,-360:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4178461887217246,-0.4960790979673764,-0.47281490417501876,-0.9884096810838647,-0.40987705532233953,-0.051571062312939675,2.1809590977863653,50,78
