season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Capital,Ryne Mckinney,Ryne,Mckinney,,117,Ryne Mckinney,0,0CAPITAL,30,29,,,113,21,34,27,8,2,4,8,0,6,28,2,4,1,0,3,0,0,0,2,0,2,0,0.369,58,130,5,.800,.301,.513,18,48,13,0,0,0,0,2,0,79,.835,0,.000,,4,6,25,24,"12,38",0.32,12,38,"21,65",0.32,21,65,"15,40",0.38,15,40,"5,19",0.26,5,19,0,0,0,0,"12,24","6,8","33,70",46,0,0,0,"1,1",1.00,1,1,8,28,0,,Capital,CAPITAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6006575699467644,27,88,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Andrew Pokley,Andrew,Pokley,,278,Andrew Pokley,0,0HEID-M,27,26,,,103,17,33,20,6,3,3,8,0,3,18,2,9,1,0,1,0,0,0,2,0,2,0,0.383,54,115,10,.900,.320,.524,63,77,5,0,0,0,0,22,0,145,.966,0,.000,,2,3,20,30,"15,38",0.39,15,38,"20,55",0.36,20,55,"13,39",0.33,13,39,"6,20",0.30,6,20,0,0,0,0,"7,20","3,6","34,61",25,0,0,0,0,0,0,0,6,17,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1043481223916753,28,88,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Logan Ullom,Logan,Ullom,,531,Logan Ullom,0,0OTTERBEI,33,33,,,144,32,52,16,11,0,2,11,0,1,7,4,3,2,0,1,0,0,0,3,2,4,0,0.408,69,157,5,.600,.361,.479,199,24,3,12,1,55,14,0,0,226,.987,69,.797,,3,10,35,47,"13,44",0.30,13,44,"27,83",0.33,27,83,"12,45",0.27,12,45,"5,15",0.33,5,15,0,0,0,0,"13,24","3,8","36,88","0,1",0,0,1,0,0,0,0,6,30,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.964160434166361,29,87,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Marousek Joey,Marousek,Joey,,46,Marousek Joey,0,0BALDWIN,39,39,,,131,37,45,23,6,1,0,14,0,16,15,8,17,2,8,0,0,0,0,1,0,5,0,0.466,53,169,19,.895,.344,.405,54,2,5,0,0,0,0,0,0,61,.918,0,.000,,4,5,55,21,"18,41",0.44,18,41,"23,58",0.40,23,58,"18,46",0.39,18,46,"8,16",0.50,8,16,0,0,0,0,"32,66","4,10","38,68",35,0,0,0,0,0,0,0,16,24,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.69989272825259,30,87,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,Tome III,Tome,III,,452,Tome III,0,025UMUBB,30,29,,,116,25,44,15,5,2,0,13,1,2,17,3,6,1,0,2,0,0,0,2,0,3,0,0.444,53,133,7,.857,.379,.457,203,14,5,15,1,30,7,0,0,222,.977,37,.811,,3,2,35,19,"12,34",0.35,12,34,"26,58",0.45,26,58,"17,35",0.49,17,35,"10,23",0.43,10,23,0,0,0,0,"11,28","8,14","37,65",0,0,0,0,0,0,0,0,4,13,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6401860258152494,31,86,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Dominic Depa,Dominic,Depa,,1461,Dominic Depa,0,0WILMINGT,33,33,,,116,23,34,20,13,0,3,16,0,5,20,5,0,0,0,1,0,0,0,1,0,2,0,0.399,56,138,0,.000,.293,.483,66,65,5,0,0,0,0,9,0,136,.963,0,.000,,4,4,27,32,"9,45",0.20,9,45,"15,61",0.25,15,61,"8,43",0.19,8,43,"4,15",0.27,4,15,0,0,0,0,"15,27","6,9","30,71",28,0,0,0,0,0,0,0,5,42,0,,Wilmington,WILMINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5099587847986378,32,86,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,"Witte, Andrew",Andrew,Witte,,452,"Witte, Andrew",0,025UMUBB,32,32,,,127,35,43,26,2,0,0,26,0,2,17,3,12,1,0,5,0,0,0,0,0,2,0,0.444,45,160,13,.923,.339,.354,69,81,11,0,0,0,0,20,0,161,.932,0,.000,,6,6,31,34,"14,38",0.37,14,38,"29,71",0.41,29,71,"18,47",0.38,18,47,"10,21",0.48,10,21,0,0,0,0,"17,30","13,20","52,83",5,0,0,0,0,0,0,0,14,23,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0773859469830365,33,86,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,English Noah,English,Noah,,46,English Noah,0,0BALDWIN,29,17,,,56,13,19,12,2,2,1,6,0,2,6,2,1,0,2,2,0,0,0,2,0,4,0,0.409,28,68,1,1.000,.339,.500,23,36,4,0,0,0,0,3,0,63,.937,0,.000,,5,1,22,9,"4,19",0.21,4,19,"11,31",0.35,11,31,"7,23",0.30,7,23,"2,10",0.20,2,10,0,0,0,0,"7,13","5,5","21,36",13,0,0,0,14,0,0,0,10,12,0,,Baldwin Wallace,BALDWIN,0,False,0,1,0,0,0,0,0,0,0,0,1.2,0,0,0,3,0,0,0,0.00,5,7,0,2,0,0,0,0,0,2,.000,1,1,0,0,"0,5",0,0,"0,2",1.9157617993378078,34,85,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Kyler Lapp,Kyler,Lapp,,517,Kyler Lapp,0,0ONU,37,37,,,136,25,45,24,6,2,0,15,1,9,9,3,4,0,0,5,0,0,0,5,2,5,0,0.418,55,165,4,1.000,.331,.404,7,21,1,0,0,0,0,1,0,29,.966,0,.000,,3,6,30,54,"21,57",0.37,21,57,"22,74",0.30,22,74,"17,48",0.35,17,48,"6,20",0.30,6,20,0,0,0,0,"8,20","10,13","43,86",2,0,0,0,0,0,0,0,12,28,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7674150214617108,35,85,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Sam Schneider,Sam,Schneider,,278,Sam Schneider,0,0HEID-M,31,30,,,108,21,35,19,9,0,0,15,0,12,20,6,10,1,2,2,0,0,0,1,2,1,0,0.453,44,139,11,.909,.324,.407,29,82,6,0,0,0,0,10,0,117,.949,0,.000,,3,2,27,27,"10,31",0.32,10,31,"18,40",0.45,18,40,"11,25",0.44,11,25,"9,27",0.33,9,27,0,0,0,0,"23,40","7,11","30,49",2,0,0,0,0,0,0,0,4,12,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7486448911634698,36,84,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Jasper Owens,Jasper,Owens,,455,Jasper Owens,0,0MUS,21,19,,,73,19,25,12,4,0,0,15,0,4,13,4,12,2,1,0,0,0,0,1,1,1,0,0.478,29,93,14,.857,.342,.397,26,1,1,0,0,0,0,0,0,28,.964,0,.000,,4,3,23,10,"8,22",0.36,8,22,"16,38",0.42,16,38,"11,26",0.42,11,26,"2,13",0.15,2,13,0,0,0,0,"7,14","3,5","30,45",23,0,0,0,"1,1",1.00,1,1,9,12,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6900945215514023,37,84,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Capital,Charlie Colson,Charlie,Colson,,117,Charlie Colson,0,0CAPITAL,33,33,,,126,30,40,15,7,3,1,22,2,3,28,5,17,5,4,0,0,0,0,0,2,2,0,0.430,56,155,22,.773,.317,.444,68,2,2,0,0,1,0,0,0,72,.972,1,1.000,,5,1,31,28,"10,37",0.27,10,37,"22,48",0.46,22,48,"14,34",0.41,14,34,"7,19",0.37,7,19,0,0,0,0,"23,55","3,6","34,58",7,0,0,0,0,0,0,0,6,29,0,,Capital,CAPITAL,0,False,4,1,1,0,1,0,0,0,0,0,0.2,7,3,3,0,0,0,0,40.50,7,11,4,1,0,0,0,0,0,0,.571,2,0,0,"1,1","4,7","1,1",0,"4,5",1.6540830823179964,38,83,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Braedy Limke,Braedy,Limke,,278,Braedy Limke,0,0HEID-M,30,29,,,122,25,36,19,5,2,3,14,1,2,12,5,6,0,0,3,0,0,0,3,1,4,0,0.369,54,141,6,1.000,.295,.443,32,88,14,0,0,0,0,11,0,134,.896,0,.000,,3,5,27,49,"10,43",0.23,10,43,"20,60",0.33,20,60,"12,33",0.36,12,33,"7,34",0.21,7,34,0,0,0,0,"12,34","9,8","36,66",12,0,0,0,"0,1",0,0,1,14,23,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581998520454571,39,83,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Benny Hess,Benny,Hess,,455,Benny Hess,0,0MUS,27,26,,,90,17,23,15,4,0,4,19,0,2,25,7,1,0,0,0,0,0,0,2,0,5,0,0.396,39,111,1,1.000,.256,.433,157,12,6,5,0,31,5,0,0,175,.966,36,.861,,3,1,23,17,"9,23",0.39,9,23,"14,56",0.25,14,56,"6,34",0.18,6,34,"4,18",0.22,4,18,0,0,0,0,"4,16","5,9","27,60",2,0,0,0,0,0,0,0,14,12,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3096675056364313,40,82,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Johnson Harrison,Johnson,Harrison,,46,Johnson Harrison,0,0BALDWIN,30,13,,,45,16,11,6,3,0,2,12,0,11,10,5,0,0,0,0,0,0,0,2,0,2,0,0.500,20,68,0,.000,.244,.444,44,2,1,0,0,0,0,3,0,47,.979,0,.000,,0,4,10,13,"3,14",0.21,3,14,"2,23",0.09,2,23,"2,15",0.13,2,15,"1,7",0.14,1,7,0,0,0,0,"8,14","3,7","14,34",1,0,0,0,30,0,0,0,0,17,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0791579286456847,41,82,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Lex Castaneda,Lex,Castaneda,,455,Lex Castaneda,0,0MUS,28,23,,,93,16,30,22,8,2,0,3,0,2,6,0,2,0,4,1,0,0,0,3,0,4,0,0.354,42,103,2,1.000,.323,.452,3,3,2,0,0,0,1,1,0,8,.750,1,.000,,6,5,36,20,"12,31",0.39,12,31,"19,56",0.34,19,56,"12,40",0.30,12,40,"4,10",0.40,4,10,0,0,0,0,"5,18","9,15","34,64",6,0,0,0,25,0,0,0,13,28,0,,Muskingum,MUS,0,False,10,1,0,0,0,0,0,0,0,0,4.0,5,4,0,4,2,0,0,9.00,21,21,0,0,0,0,0,0,0,0,.476,1,6,0,"3,4","7,14","1,3",0,"1,6",0.8121297154292572,42,81,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,"Fox, Brycen",Brycen,Fox,,452,"Fox, Brycen",0,025UMUBB,36,36,,,130,30,41,22,6,0,0,14,0,6,20,9,19,1,2,0,0,0,0,1,1,1,0,0.407,47,152,20,.950,.315,.362,81,1,0,0,0,0,0,0,0,82,1.000,0,.000,,3,6,43,24,"11,44",0.25,11,44,"26,84",0.31,26,84,"19,61",0.31,19,61,"11,25",0.44,11,25,0,0,0,0,"10,23","14,18","50,92",9,0,0,0,0,0,0,0,17,39,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7143735856588203,43,81,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Marietta,Jeremy Tonelli,Jeremy,Tonelli,,385,Jeremy Tonelli,0,0MAR,32,31,,,102,23,30,13,6,0,1,8,0,19,13,1,4,3,11,0,0,0,0,3,0,3,0,0.442,39,140,7,.571,.294,.382,71,0,2,0,0,0,0,0,0,73,.973,0,.000,,6,7,45,19,"11,36",0.31,11,36,"18,53",0.34,18,53,"11,28",0.39,11,28,"5,22",0.23,5,22,0,0,0,0,"15,32","6,7","40,71",2,0,0,0,"1,1",1.00,1,1,11,27,0,,Marietta,MAR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6715436471586758,44,80,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Evan Russ,Evan,Russ,,517,Evan Russ,0,0ONU,32,32,,,125,21,35,29,8,1,1,14,0,1,21,5,4,1,0,0,0,0,0,0,0,0,0,0.357,48,140,5,.800,.280,.384,56,3,3,0,0,0,0,0,0,62,.952,0,.000,,3,7,28,38,"9,40",0.23,9,40,"26,71",0.37,26,71,"17,53",0.32,17,53,"6,17",0.35,6,17,0,0,0,0,"8,28","10,16","37,73",24,0,0,0,0,0,0,0,8,41,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6364040418795562,45,80,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Conner Thamann,Conner,Thamann,,455,Conner Thamann,0,0MUS,32,32,,,114,30,32,22,4,1,2,11,0,5,21,11,11,2,3,4,0,0,0,2,0,2,0,0.358,44,137,13,.846,.281,.386,57,119,13,0,0,0,0,23,0,189,.931,0,.000,,3,5,31,33,"10,47",0.21,10,47,"19,67",0.28,19,67,"13,46",0.28,13,46,"8,21",0.38,8,21,0,0,0,0,"12,28","10,12","35,77",5,0,0,0,0,0,0,0,10,42,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45783047605358046,46,79,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Charlie Oakleaf,Charlie,Oakleaf,,517,Charlie Oakleaf,0,0ONU,22,19,,,77,15,24,16,5,0,1,7,0,1,10,0,3,1,0,1,0,0,0,1,0,1,0,0.372,32,86,4,.750,.312,.416,16,26,4,0,0,2,1,2,0,46,.913,3,.667,,2,4,17,25,"8,29",0.28,8,29,"16,39",0.41,16,39,"11,25",0.44,11,25,"5,13",0.38,5,13,0,0,0,0,"10,18","2,4","21,41",2,0,0,0,"1,1",1.00,1,1,3,19,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45003136943906713,47,79,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Kyle Jennings,Kyle,Jennings,,1461,Kyle Jennings,0,0WILMINGT,27,26,,,86,15,25,15,6,0,1,14,0,4,12,5,0,0,1,2,0,0,0,2,0,3,0,0.406,34,107,0,.000,.291,.395,20,38,5,0,0,0,0,4,0,63,.921,0,.000,,2,4,32,18,"10,31",0.32,10,31,"18,54",0.33,18,54,"13,39",0.33,13,39,"3,10",0.30,3,10,0,0,0,0,"6,10","7,12","33,61",14,0,0,0,"0,1",0,0,1,11,21,0,,Wilmington,WILMINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3438587203729174,48,78,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Aiden Reis,Aiden,Reis,,455,Aiden Reis,0,0MUS,31,31,,,107,17,32,19,10,0,0,11,0,8,20,6,6,2,1,1,0,0,0,0,3,0,0,0.402,42,128,8,.750,.299,.393,61,6,3,0,0,0,0,0,0,70,.957,0,.000,,3,8,31,23,"17,43",0.40,17,43,"20,63",0.32,20,63,"14,38",0.37,14,38,"6,21",0.29,6,21,0,0,0,0,"7,21","5,6","41,74",11,0,0,0,0,0,0,0,9,23,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3334840752068047,49,78,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Capital,Kielan Lamarr,Kielan,Lamarr,,117,Kielan Lamarr,0,0CAPITAL,32,32,,,121,31,32,18,6,0,2,19,0,8,26,7,14,2,2,2,0,0,0,2,0,2,0,0.393,44,152,16,.875,.264,.364,64,70,6,0,0,0,0,13,0,140,.957,0,.000,,1,3,24,40,"9,36",0.25,9,36,"14,57",0.25,14,57,"10,40",0.25,10,40,"5,17",0.29,5,17,0,0,0,0,"11,25","8,14","26,63",27,0,0,0,0,0,0,0,11,26,0,,Capital,CAPITAL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13052605171554654,50,77,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Muskingum,Grant Mellerson,Grant,Mellerson,,455,Grant Mellerson,0,0MUS,31,31,,,118,38,31,18,5,2,1,24,0,8,11,7,15,2,1,0,0,0,0,1,2,1,0,0.420,43,151,17,.882,.263,.364,18,51,7,0,0,0,0,4,0,76,.908,0,.000,,5,4,46,27,"5,32",0.16,5,32,"15,54",0.28,15,54,"10,40",0.25,10,40,"6,26",0.23,6,26,0,0,0,0,"20,48","7,12","34,64",16,0,0,0,0,0,0,0,8,29,0,,Muskingum,MUS,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09045103729792145,51,77,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Zac Taylor,Zac,Taylor,,531,Zac Taylor,0,0OTTERBEI,32,31,,,121,28,36,19,4,1,0,18,0,8,14,7,2,3,2,3,0,0,0,2,0,2,0,0.413,42,152,5,.400,.298,.347,67,4,2,0,0,1,0,0,0,73,.973,1,1.000,,8,4,36,31,"9,35",0.26,9,35,"16,61",0.26,16,61,"11,35",0.31,11,35,"3,13",0.23,3,13,0,0,0,0,"24,43","6,8","39,73",3,0,0,0,"1,1",1.00,1,1,12,29,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07305785164999301,52,77,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Mount Union,"Castello, Johnny",Johnny,Castello,,452,"Castello, Johnny",0,025UMUBB,31,31,,,112,27,33,16,4,1,1,12,0,5,16,6,2,1,5,0,0,0,0,2,0,3,0,0.388,42,134,3,.667,.295,.375,112,6,3,0,0,0,0,12,0,121,.975,0,.000,,2,10,44,20,"6,39",0.15,6,39,"17,69",0.25,17,69,"11,45",0.24,11,45,"9,20",0.45,9,20,0,0,0,0,"11,20","8,17","35,82",49,0,0,0,0,0,0,0,8,45,0,,Mount Union,25UMUBB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03354377005599094,53,76,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Sam Sells,Sam,Sells,,517,Sam Sells,0,0ONU,32,17,,,65,17,20,13,2,0,0,5,0,11,7,1,4,1,6,2,0,0,0,2,2,3,0,0.434,22,89,5,.800,.308,.338,32,5,1,0,0,0,0,2,0,38,.974,0,.000,,2,3,31,12,"8,23",0.35,8,23,"12,33",0.36,12,33,"8,17",0.47,8,17,"3,9",0.33,3,9,0,0,0,0,"4,16","7,6","29,46",23,0,0,0,14,0,0,0,12,10,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0847246720723,54,76,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Ohio Northern,Kyle Callahan,Kyle,Callahan,,517,Kyle Callahan,0,0ONU,28,15,,,60,19,17,13,3,0,0,17,0,0,13,7,5,1,1,0,0,0,0,0,0,0,0,0.442,20,78,6,.833,.283,.333,28,0,1,0,0,0,0,0,0,29,.966,0,.000,,1,2,14,15,"8,20",0.40,8,20,"8,23",0.35,8,23,"7,12",0.58,7,12,"3,12",0.25,3,12,0,0,0,0,"9,27","6,7","17,28",22,0,0,0,34,0,0,0,7,8,0,,Ohio Northern,ONU,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44360309960036287,55,75,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Heidelberg,Logan Winstead,Logan,Winstead,,278,Logan Winstead,0,0HEID-M,24,19,,,74,9,22,14,2,1,0,12,0,2,15,5,1,1,0,0,0,0,0,2,1,3,0,0.409,26,88,2,.500,.297,.351,27,1,0,0,0,0,0,0,0,28,1.000,0,.000,,2,3,20,15,"11,29",0.38,11,29,"14,40",0.35,14,40,"8,25",0.32,8,25,"7,18",0.39,7,18,0,0,0,0,"5,14","3,7","23,44",13,0,0,0,4,0,0,0,4,21,0,,Heidelberg,HEID-M,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4731236417572928,56,75,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Baldwin Wallace,Fixx Mason,Fixx,Mason,,46,Fixx Mason,0,0BALDWIN,31,27,,,68,15,18,11,4,0,2,7,0,5,14,7,0,1,2,2,0,0,0,1,0,2,0,0.366,28,84,1,.000,.265,.412,166,12,4,10,0,27,4,0,0,182,.978,31,.871,,3,0,15,23,"7,26",0.27,7,26,"7,30",0.23,7,30,"4,21",0.19,4,21,"3,11",0.27,3,11,0,0,0,0,"8,20","3,7","15,37",2,0,0,0,0,0,0,0,7,21,0,,Baldwin Wallace,BALDWIN,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5535518607778949,57,74,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Wilmington,Jc Calhoun,Jc,Calhoun,,1461,Jc Calhoun,0,0WILMINGT,30,30,,,109,15,33,9,6,2,0,12,0,5,27,8,15,0,2,0,0,0,0,2,0,3,0,0.397,43,128,15,1.000,.303,.394,60,3,2,0,0,0,0,0,0,65,.969,0,.000,,1,6,25,24,"11,31",0.35,11,31,"14,43",0.33,14,43,"8,22",0.36,8,22,"6,14",0.43,6,14,0,0,0,0,"16,44","3,8","21,48",12,0,0,0,0,0,0,0,3,16,0,,Wilmington,WILMINGT,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6671846643410916,58,74,batting
2025-26,baseball,Ohio Athletic Conference (OAC),oac,Otterbein,Stevie Monokandilos,Stevie,Monokandilos,,531,Stevie Monokandilos,0,0OTTERBEI,11,10,,,34,9,11,7,0,0,0,3,0,3,3,1,6,0,0,0,0,0,0,1,0,2,0,0.425,11,40,6,1.000,.324,.324,11,24,4,0,0,0,0,4,0,39,.897,0,.000,,0,1,15,5,"2,11",0.18,2,11,"7,22",0.32,7,22,"6,20",0.30,6,20,"0,2",0,0,2,0,0,0,0,"2,5","2,3","12,24","0,1",0,0,1,0,0,0,0,3,14,0,,Otterbein,OTTERBEI,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6767654876138862,59,73,batting
