season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Gettysburg,Gettysburg College,Lucy Barton,,Fourth Year,27472,100000,ACTIVE,82.45,10.45,11,81.1182665193425,7,4,1,6.27567416533651,-23.6589382663157,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Muhlenberg,Muhlenberg College,Alyssa Goldsmith,,,30076,100000,ACTIVE,128.5,56.5,8,131.013088390213,7,0,0,3.63648361837236e-05,-37.024497658404,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Muhlenberg,Muhlenberg College,Katie McGrath,,,30133,100000,ACTIVE,97.5,25.5,6,101.663823132999,5,0,0,0.10793587045409,-36.6535925789445,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Sarah DesChamps,,Third Year,34551,100000,ACTIVE,100.56,28.56,9,101.173396707543,8,0,0,0.222094055842891,-31.0569466602416,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Riya Sood,,Third Year,34552,100000,ACTIVE,95.0,23.0,10,94.8815127091631,8,0,0,0.262426580427172,-30.2969313645609,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Sarah Wang,,Third Year,34553,100000,ACTIVE,78.18,6.18,11,78.1545273163802,9,8,5,14.8522094908433,-30.7705331883248,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Olivia Muller,,Fourth Year,34554,100000,ACTIVE,117.2,45.2,5,115.944116732049,4,0,0,0.00327292771387459,-30.4792483548268,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Emily Pollard,,Fourth Year,34555,100000,ACTIVE,100.17,28.17,6,99.7143254536332,4,0,0,0.0672990204602908,-30.4560997027123,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Muhlenberg,Muhlenberg College,LeeAnna Zagrodnik,,,36995,100000,ACTIVE,133.5,61.5,6,136.975115086189,5,0,0,2.04487315262995e-05,-37.077976047642,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Muhlenberg,Muhlenberg College,Malaika Jha,,,36996,100000,ACTIVE,96.75,24.75,8,99.2630883902125,7,0,0,0.189309380432568,-37.024497658404,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Gettysburg,Gettysburg College,Nikki Hall,,Third Year,37255,100000,ACTIVE,94.8,22.8,10,93.5540359960957,8,0,0,0.959262671769173,-25.4452747976952,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Claire Kingsbury,,Third Year,37381,100000,ACTIVE,97.73,25.73,11,97.6814519733845,9,0,0,0.211484415868254,-30.9474154199549,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Diana Zeppos,,Third Year,38376,100000,ACTIVE,116.33,44.33,3,118.315820344707,3,0,0,0.00771273450828521,-33.5096189878623,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Ursinus,Ursinus College,Sophia Cooper,,,38748,100000,ACTIVE,101.5,29.5,2,111.151226937148,2,0,0,0.00472423027603077,-47.4691941557005,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Swarthmore,Swarthmore College,Bori Chung,,Third Year,38749,100000,ACTIVE,99.0,27.0,3,101.022240443697,2,0,0,0.0535329945805974,-33.2182248740629,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Allie Tarreto,,Second Year,4203,100000,ACTIVE,86.09,14.09,11,86.0636182254711,9,3,0,3.40066911555908,-30.7705331883248,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Cindy Zhang,,Second Year,4205,100000,ACTIVE,133.0,61.0,1,134.136934073925,1,0,0,9.87203424623719e-06,-36.4679624381237,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Charlotte Anstine,,Second Year,5387,100000,ACTIVE,91.91,19.91,11,91.8632701552027,9,1,0,0.633703211308715,-30.9474154199549,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Hannah DeMario,,Second Year,5389,100000,ACTIVE,97.33,25.33,9,97.2743049869043,7,1,1,0.577614289235203,-31.3139837939211,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Sydney Fluhrer,,First Year,5390,100000,ACTIVE,97.25,25.25,4,98.6190757376096,4,0,0,0.0888328504168147,-32.2575678403489,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Dickinson,Dickinson College,Lily Spanos,,Second Year,5392,100000,ACTIVE,96.27,24.27,11,96.2269065188391,9,0,0,0.212904873143918,-30.9474154199549,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Swarthmore,Swarthmore College,Ava Chon,,,79275,100000,ACTIVE,84.0,12.0,1,83.2861874218828,1,0,0,3.27684818543269,-39.2627663135394,Region III - (M) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Lena Black,,Second Year,80365,100000,ACTIVE,110.2,38.2,5,109.080429350372,4,0,0,0.00786418248272098,-32.1443466529797,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Washington College,Washington College,Kara Zamora,,,80376,100000,ACTIVE,116.0,44.0,5,114.473761614724,3,0,0,0.00221030671620092,-27.3065227609378,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Muhlenberg,Muhlenberg College,Jules Talijan,,,80377,100000,ACTIVE,144.67,72.67,3,150.126207327897,3,0,0,1.04678414168706e-06,-38.3389927037121,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Franklin & Marshall,Franklin & Marshall College,Olivia Kim,,Second Year,80490,100000,ACTIVE,104.0,32.0,1,104.884673388551,1,0,0,0.0148057531049288,-35.5065514259639,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,Gettysburg,Gettysburg College,Mackenzie Buerk,,Second Year,8839,100000,ACTIVE,95.27,23.27,11,94.2166771703419,9,0,0,0.352436700619947,-28.5385654998043,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Centennial Conference,centennial_conference,McDaniel,McDaniel College,Maggie Johnson,,Second Year,9823,100000,ACTIVE,128.8,56.8,10,128.362421815194,9,0,0,0.000121118902191845,-31.9605438269851,Southeast - (W) DIII,clippd_scoreboard
