conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Long, Olivia",0,,2,16,1,-.119,42,12,7,0,0,4,0,6,7,36,0,0,2,0,17,4,0,4,0,15,0,0.44,0.00,1.06,0.25,0.38,0.94
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Barber, Léa",0,,9,86,25,.127,979,163,287,10,1,105,0,44,45,303,0,0,640,73,288,29,1,29,0,346,2,3.34,0.12,3.35,0.34,0.51,4.02
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Baez, Deana",0,,11,78,21,.191,68,4,17,358,19,1116,0,0,6,31,0,0,6,0,119,13,2,12,1,24,3,0.22,4.59,1.53,0.17,0.00,0.31
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Taylor, Evelyn",0,,21,82,1,-.057,35,8,6,33,4,183,0,3,8,51,0,0,424,49,192,0,0,0,0,9,0,0.07,0.40,2.34,0.00,0.04,0.11
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Stauss, Madison",0,,22,68,7,.039,51,6,8,254,14,860,0,10,6,164,0,0,3,1,125,5,1,4,1,21,2,0.12,3.74,1.84,0.07,0.15,0.31
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Sharp, Adrionne",0,,1,64,18,.149,175,43,69,5,3,31,0,0,0,0,0,0,5,2,17,41,3,29,12,95.5,0,1.08,0.08,0.27,0.64,0.00,1.49
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Pycz, Sage",0,,3,22,2,.019,52,9,10,0,0,8,0,3,7,24,0,0,36,10,21,1,0,1,0,13.5,0,0.45,0.00,0.95,0.05,0.14,0.61
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Krulis, Abby",0,,6,5,0,.087,23,3,5,0,1,6,0,0,0,1,0,0,2,0,5,0,0,0,0,5,0,1.00,0.00,1.00,0.00,0.00,1.00
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Manes, Brianna",0,,12,15,3,.000,23,6,6,0,0,1,0,0,0,1,0,0,0,0,3,9,1,9,0,10.5,0,0.40,0.00,0.20,0.60,0.00,0.70
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Chagnon, Lauren",0,,14,70,2,-.118,17,4,2,23,3,162,0,34,43,257,0,0,210,30,147,0,0,0,0,36,0,0.03,0.33,2.10,0.00,0.49,0.51
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Henkel, Charlei",0,,15,93,27,.174,748,88,218,14,4,121,0,45,31,346,0,0,478,29,290,17,3,14,3,273,0,2.34,0.15,3.12,0.18,0.48,2.94
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Barber, L?a",0,,9,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,",",0,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
ccc,Conference of New England (CCC),2025-26,wvball,Western New England University,"Barber, LÃ©a",0,,9,4,2,.000,37,9,9,0,0,1,0,1,0,4,0,0,14,2,4,1,0,1,0,10.5,0,2.25,0.00,1.00,0.25,0.25,2.63
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Lanigan, Aislinn",0,,3,90,28,.214,112,7,31,551,26,1193,0,40,34,213,0,0,7,4,165,12,3,11,1,77.5,7,0.34,6.12,1.83,0.13,0.44,0.86
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Cervenka, Grace",0,,5,93,29,.268,407,55,164,6,3,47,0,32,27,180,0,0,2,2,66,62,11,50,12,233,1,1.76,0.06,0.71,0.67,0.34,2.51
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Campbell, Aislinn",0,,8,21,6,.045,66,10,13,1,0,6,0,0,0,0,0,0,0,0,8,6,1,5,1,16.5,0,0.62,0.05,0.38,0.29,0.00,0.79
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Thomander, Emmy",0,,14,89,21,.168,388,71,136,1,1,18,0,0,0,0,0,0,7,1,26,51,5,46,5,164,0,1.53,0.01,0.29,0.57,0.00,1.84
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Norgrove, Emily",0,,21,88,26,.032,624,133,153,2,2,35,0,18,15,97,0,0,83,17,89,24,7,20,4,185,1,1.74,0.02,1.01,0.27,0.20,2.10
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Clement, Chloe",0,,23,93,29,.103,726,95,170,16,5,78,0,39,37,206,0,0,339,68,259,24,1,23,1,221.5,0,1.83,0.17,2.78,0.26,0.42,2.38
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Michon, Sam",0,,0,49,10,.109,229,45,70,1,1,13,0,0,1,3,0,0,0,0,33,32,1,29,3,87.5,0,1.43,0.02,0.67,0.65,0.00,1.79
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Hamilton, Lillie",0,,1,12,0,.000,1,0,0,1,0,6,0,0,1,2,0,0,46,11,12,0,0,0,0,0,0,0.00,0.08,1.00,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Burns, Chloe",0,,4,23,0,1.000,1,0,1,0,0,2,0,3,10,14,0,0,16,7,5,0,0,0,0,4,0,0.04,0.00,0.22,0.00,0.13,0.17
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Mo, Kathy",0,,6,93,0,.022,46,5,6,56,0,187,0,38,43,210,0,0,321,57,359,0,0,0,0,44,0,0.06,0.60,3.86,0.00,0.41,0.47
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Serrano, Vicky",0,,7,64,0,-.200,20,7,3,9,1,31,0,4,6,64,0,0,134,28,119,1,0,1,0,7.5,0,0.05,0.14,1.86,0.02,0.06,0.12
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Kuijt, Noelle",0,,9,2,0,-.167,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0.50,0.00,0.00,0.00,0.00,0.50
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Heaney, Mackenzie",0,,10,74,4,-.049,81,20,16,66,2,197,0,24,30,185,0,0,107,22,170,0,1,0,0,40,0,0.22,0.89,2.30,0.00,0.32,0.54
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Shore, Sami",0,,11,44,13,.292,168,22,71,2,0,16,0,1,1,3,0,0,1,0,10,36,2,33,3,91.5,0,1.61,0.05,0.23,0.82,0.02,2.08
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Nadeau, Audrey",0,,13,1,0,.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"More, Delaney",0,,15,30,1,-.313,16,6,1,96,8,278,0,2,7,51,0,0,0,0,37,1,1,1,0,3.5,1,0.03,3.20,1.23,0.03,0.07,0.12
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Mik, Jordyn",0,,16,31,7,.044,182,39,47,1,2,22,0,7,8,25,0,0,54,12,24,11,1,10,1,60,0,1.52,0.03,0.77,0.35,0.23,1.94
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Byron, Amanda",0,,20,4,0,-.286,7,2,0,0,0,0,0,0,2,3,0,0,7,4,3,0,0,0,0,0,0,0.00,0.00,0.75,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Welch, Emma",0,,24,7,0,-.125,8,2,1,0,0,0,0,0,3,5,0,0,0,0,1,1,0,1,0,1.5,0,0.14,0.00,0.14,0.14,0.00,0.21
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"ZegarraMendoza, Indi",0,,25,15,0,-1.000,1,1,0,3,0,0,0,0,0,1,0,0,1,5,23,0,0,0,0,0,0,0.00,0.20,1.53,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Ergin, Ela",0,,19,1,0,.000,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,1.00,1.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Kuijt, Noëlle",0,,9,1,0,1.000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Zegarra Mendoza, Indira",0,,25,21,0,-.333,3,1,0,6,0,10,0,0,1,13,0,0,47,5,21,0,0,0,0,0,0,0.00,0.29,1.00,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Suffolk University,"Kuijt, NoÃ«lle",0,,9,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Legassey, Kalle",0,,3,70,1,.047,64,9,12,18,0,174,0,26,21,274,0,0,397,29,294,1,1,1,0,38.5,0,0.17,0.26,4.20,0.01,0.37,0.55
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Theobald, Emily",0,,4,41,5,.122,74,7,16,2,0,19,0,1,1,45,0,0,2,0,12,12,1,8,4,25,0,0.39,0.05,0.29,0.29,0.02,0.61
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Johnson, Lauren",0,,5,71,19,.066,512,102,136,3,5,50,0,14,24,159,0,0,77,15,67,25,1,21,4,164.5,0,1.92,0.04,0.94,0.35,0.20,2.32
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Caucci, Gabriela",0,,7,53,0,-.133,15,3,1,0,0,7,0,14,16,110,0,0,18,1,18,0,0,0,0,15,0,0.02,0.00,0.34,0.00,0.26,0.28
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Piok, Nyanakuak",0,,8,30,0,.125,8,1,2,0,0,7,0,0,0,0,0,0,0,0,6,16,1,14,2,11,0,0.07,0.00,0.20,0.53,0.00,0.37
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Earl, Camille",0,,9,57,1,.000,122,22,22,3,1,30,0,4,5,53,0,0,81,5,62,14,1,13,1,33.5,1,0.39,0.05,1.09,0.25,0.07,0.59
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Connally, Kylee",0,,10,71,20,-.013,78,11,10,323,11,1121,0,21,22,233,0,0,8,0,103,2,0,2,0,32,1,0.14,4.55,1.45,0.03,0.30,0.45
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Murphy, Jenna",0,,11,72,21,.228,298,43,111,6,5,42,0,0,0,9,0,0,2,0,19,97,13,68,29,174,0,1.54,0.08,0.26,1.35,0.00,2.42
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Murphy, Jordan",0,,12,71,19,.183,661,105,226,2,13,98,0,9,16,60,0,0,263,18,120,29,1,24,5,252,0,3.18,0.03,1.69,0.41,0.13,3.55
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Hatje, Emilie",0,,13,46,3,-.143,7,1,0,2,0,39,0,15,9,161,0,0,150,14,94,0,0,0,0,15,0,0.00,0.04,2.04,0.00,0.33,0.33
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Cosby, Mattea",0,,15,69,14,.036,83,15,18,235,32,918,0,16,30,194,0,0,5,0,108,24,6,23,1,46.5,0,0.26,3.41,1.57,0.35,0.23,0.67
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"O'Brien, Grace",0,,19,46,13,.190,105,14,34,3,0,12,0,0,0,2,0,0,0,0,10,15,4,12,3,43,0,0.74,0.07,0.22,0.33,0.00,0.93
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Martir-Perez, Andrea",0,,21,21,0,-.200,5,1,0,3,0,17,0,2,6,25,0,0,48,6,16,0,0,0,0,2,0,0.00,0.14,0.76,0.00,0.10,0.10
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Churn, Gigi",0,,23,6,0,.000,0,0,0,0,0,0,0,1,1,12,0,0,0,0,1,0,0,0,0,1,0,0.00,0.00,0.17,0.00,0.17,0.17
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Robinshaw, Juliana",0,,17,59,16,.070,359,65,90,8,6,70,0,18,16,164,0,0,297,25,124,10,1,8,2,114,0,1.53,0.14,2.10,0.17,0.31,1.93
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Dieterlen, Lucy",0,,1,11,0,.000,2,0,0,3,1,36,0,3,6,51,0,0,71,4,58,0,0,0,0,3,0,0.00,0.27,5.27,0.00,0.27,0.27
ccc,Conference of New England (CCC),2025-26,wvball,University of Hartford,"Karcich, Kaia",0,,6,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Alyssa Morse,0,,4,91,33,.087,641,140,196,12,1,95,0,21,40,238,0,0,552,66,258,8,2,7,1,221.5,1,2.15,0.13,2.84,0.09,0.23,2.43
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Jhudny Pierre,0,,7,58,11,.062,259,43,59,1,0,21,0,0,0,4,0,0,26,7,22,6,5,6,0,62,1,1.02,0.02,0.38,0.10,0.00,1.07
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Maille Ianniruberto,0,,10,85,34,.172,273,51,98,10,2,53,0,28,35,219,0,0,8,0,37,45,9,31,14,155.5,2,1.15,0.12,0.44,0.53,0.33,1.83
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,St onge Ruby,0,,11,86,30,.062,97,14,20,417,14,1377,0,44,34,329,0,0,4,1,160,5,1,5,0,66.5,2,0.23,4.85,1.86,0.06,0.51,0.77
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Gabrielle McKayle,0,,13,89,35,-.032,158,46,41,3,7,40,0,3,8,43,0,0,2,0,23,23,9,15,8,59.5,1,0.46,0.03,0.26,0.26,0.03,0.67
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Kya Burdier,0,,14,91,34,.146,583,80,165,137,11,550,0,11,12,155,0,0,10,2,143,24,4,22,2,189,0,1.81,1.51,1.57,0.26,0.12,2.08
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Caminea Layman,0,,2,16,1,.030,33,7,8,2,0,8,0,0,0,5,0,0,0,0,2,4,2,2,2,11,0,0.50,0.13,0.13,0.25,0.00,0.69
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Mairead Frost,0,,3,88,21,.063,476,89,119,10,6,78,0,37,36,287,0,0,437,52,196,8,10,5,3,161.5,0,1.35,0.11,2.23,0.09,0.42,1.84
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Melina Bezati,0,,5,55,9,.060,265,57,73,5,2,34,0,12,16,78,0,0,173,34,79,3,1,3,0,86.5,0,1.33,0.09,1.44,0.05,0.22,1.57
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Regan Hendricks,0,,8,3,0,.000,3,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0.00,0.00,0.33,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Carly Chapman,0,,9,1,0,1.000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.00,0.00,0.00,0.00,0.00,1.00
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Faith Sydoriak,0,,12,30,0,-1.000,2,2,0,0,0,0,0,0,0,0,0,0,25,6,6,0,0,0,0,0,0,0.00,0.00,0.20,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Elizabeth Mullen,0,,15,89,0,-.173,52,14,5,50,6,291,0,25,45,237,0,0,517,62,320,0,0,0,0,30,2,0.06,0.56,3.60,0.00,0.28,0.34
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Brooke Patridge,0,,17,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,Angelina Steiger,0,,18,11,0,.100,40,10,14,1,1,6,0,0,0,0,0,0,1,1,4,0,0,0,0,14,0,1.27,0.09,0.36,0.00,0.00,1.27
ccc,Conference of New England (CCC),2025-26,wvball,Nichols College,"Partridge, Brooke",0,,17,45,2,-.067,15,2,1,90,4,294,0,16,15,125,0,0,25,4,42,0,0,0,0,17,0,0.02,2.00,0.93,0.00,0.36,0.38
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Ciara Crayton,0,,2,82,28,.075,255,63,82,6,1,28,0,24,35,148,0,0,3,0,29,21,3,13,8,120.5,1,1.00,0.07,0.35,0.26,0.29,1.47
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Kyla Martin,0,,5,75,22,-.013,392,95,90,6,4,65,0,15,15,166,0,0,288,52,98,3,0,3,0,106.5,0,1.20,0.08,1.31,0.04,0.20,1.42
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Meghan Abbott,0,,7,78,28,.030,461,114,128,3,6,37,0,17,34,123,0,0,164,36,47,8,1,8,0,149,0,1.64,0.04,0.60,0.10,0.22,1.91
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Lauryn Gedeon,0,,11,83,28,.019,161,35,38,5,1,32,0,1,1,11,0,0,6,2,21,32,4,23,9,59.5,6,0.46,0.06,0.25,0.39,0.01,0.72
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Emma Hobart,0,,13,52,12,.019,262,58,63,1,3,27,0,9,17,63,0,0,19,8,34,15,1,12,3,81,1,1.21,0.02,0.65,0.29,0.17,1.56
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Jasmyne Fillippini,0,,23,77,23,.184,103,11,30,334,22,1270,0,21,25,227,0,0,7,0,150,3,0,3,0,52.5,6,0.39,4.34,1.95,0.04,0.27,0.68
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Carley May,0,,3,75,2,-.156,77,24,12,3,2,29,0,17,22,111,0,0,189,29,90,1,0,1,0,29.5,1,0.16,0.04,1.20,0.01,0.23,0.39
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,St cyr Emma,0,,4,41,4,.000,37,7,7,72,6,299,0,6,5,34,0,0,3,0,29,2,1,2,0,14,2,0.17,1.76,0.71,0.05,0.15,0.34
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Sydney DeCarvalho,0,,6,16,0,.000,0,0,0,1,0,2,0,0,2,24,0,0,20,4,12,0,0,0,0,0,0,0.00,0.06,0.75,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Nadia Dutton,0,,8,16,0,.000,2,0,0,0,1,7,0,0,0,0,0,0,45,3,11,0,0,0,0,0,0,0.00,0.00,0.69,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Savannah Milso,0,,9,16,1,-.108,37,10,6,0,2,4,0,0,0,10,0,0,14,6,9,0,0,0,0,6,0,0.38,0.00,0.56,0.00,0.00,0.38
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Morgan Muscato,0,,10,4,1,-.143,7,2,1,0,0,0,0,2,3,9,0,0,11,2,1,0,0,0,0,3,0,0.25,0.00,0.25,0.00,0.50,0.75
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Arianna Moore,0,,12,4,0,-1.000,1,1,0,0,0,3,0,0,0,0,0,0,9,1,3,0,0,0,0,0,0,0.00,0.00,0.75,0.00,0.00,0.00
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Sonja Matheson,0,,15,78,5,-.133,15,2,0,22,4,104,0,5,20,91,0,0,125,25,158,0,0,0,0,5,0,0.00,0.28,2.03,0.00,0.06,0.06
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Maddie Cosentino,0,,18,0,0,.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Faith Edgehille,0,,21,75,1,-.095,42,6,2,23,11,134,0,9,4,102,0,0,408,47,138,0,0,0,0,11,2,0.03,0.31,1.84,0.00,0.12,0.15
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Morgan Kramer,0,,24,73,17,-.015,478,110,103,16,3,66,0,24,33,167,0,0,164,20,116,8,3,7,1,131.5,0,1.41,0.22,1.59,0.11,0.33,1.80
ccc,Conference of New England (CCC),2025-26,wvball,Curry College,Brooklyn Buchanan,0,,27,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0
