conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Quesenberry, Katie",0,,17,104,29,0.284,433.0,66.0,189.0,4.0,5.0,46.0,0.0,0.0,1.0,16.0,0.0,0.0,4.0,1.0,20.0,68.0,2.0,57.0,11.0,228.5,0.0,1.82,0.04,0.19,0.65,0.0,2.2,1.0426181350296395,1.0666975211189775,-0.4419053194396422,1.712068161028815,-0.9674062247758134,-0.9413679897744469,0.7307217187880918,-0.8526920042255167,1.80368741008644,53,73
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Wolfe, Sydney",0,,2,89,26,0.174,564.0,95.0,193.0,5.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,40.0,36.0,2.0,32.0,4.0,213.0,1.0,2.17,0.06,0.45,0.4,0.0,2.39,1.2302223451985828,1.4522409377379666,-0.43013113585264373,0.735825039420895,-0.9674062247758134,-0.6978209600061943,1.4121700423544017,-0.9216990735762643,1.75016710256269,54,73
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Libby Lindau,0,,18,91,15,0.156,468.0,99.0,172.0,4.0,5.0,41.0,0.0,1.0,4.0,14.0,0.0,0.0,3.0,0.0,33.0,53.0,7.0,44.0,9.0,204.0,0.0,1.89,0.04,0.36,0.58,0.01,2.24,1.0821137582231013,1.1438062044427753,-0.4419053194396422,1.4387200869785972,-0.9106494672802096,-0.7821257010798203,1.5061629145704445,-0.6456707961732739,1.6549188581240348,55,72
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Genduso, Cassandra",0,,10,114,27,0.21,544.0,121.0,235.0,7.0,7.0,70.0,0.0,16.0,37.0,105.0,0.0,0.0,5.0,0.0,38.0,46.0,5.0,38.0,8.0,278.0,0.0,2.06,0.06,0.33,0.4,0.14,2.44,1.2795918741904098,1.3310701496577129,-0.43013113585264373,0.735825039420895,-0.17281161983736076,-0.8102272814376954,2.0231237117586796,1.6315624924013963,1.6148193722291975,56,72
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Saenz, Bryana",0,,6,92,24,0.148,115.0,7.0,24.0,627.0,20.0,1743.0,0.0,36.0,11.0,389.0,0.0,0.0,6.0,0.0,181.0,3.0,0.0,3.0,0.0,61.5,0.0,0.26,6.82,1.97,0.03,0.39,0.67,-0.46808945212027164,-0.6517245643828031,3.5495429165528387,-0.7090147805588268,1.246107317552733,0.7259924447928207,-0.6556731463985384,-0.16262131071804087,1.6130870545965859,57,72
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Buff, Samantha",0,,14,21,3,0.203,69.0,12.0,26.0,1.0,0.0,10.0,0.0,2.0,5.0,38.0,0.0,0.0,1.0,0.0,10.0,16.0,4.0,14.0,2.0,37.0,0.0,1.24,0.05,0.48,0.76,0.1,1.76,0.6081662799015604,0.4277970021503667,-0.43601822764614295,2.1416151345363,-0.39983864981977585,-0.6697193796483191,-0.5381820561284849,-0.5766637268225264,1.5975379913702776,58,72
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Castro, Jocelyn",0,,22,101,33,0.183,344.0,47.0,110.0,1.0,1.0,31.0,0.0,18.0,25.0,256.0,0.0,0.0,1.0,1.0,49.0,87.0,7.0,73.0,14.0,178.5,1.0,1.09,0.01,0.49,0.86,0.18,1.77,0.6180401856999258,0.26256410931365715,-0.4595665948201399,2.532112383179468,0.054215410145054134,-0.6603521861956939,0.28425557576188887,0.8034776601924253,1.5378069441859794,59,72
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Lynch, Theresa",0,,9,86,20,0.195,554.0,61.0,169.0,5.0,0.0,32.0,0.0,2.0,2.0,31.0,0.0,0.0,106.0,16.0,74.0,27.0,1.0,20.0,7.0,188.0,0.0,1.97,0.06,0.86,0.31,0.02,2.19,1.0327442292312738,1.2319304139556873,-0.43013113585264373,0.38437751564204375,-0.853892709784606,-0.31376602844856527,0.6132306285180384,-0.7836849348747691,1.4881224134631446,60,71
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Crandall, Mackenzie",0,,16,52,7,0.066,334.0,74.0,96.0,6.0,6.0,59.0,0.0,13.0,26.0,118.0,0.0,0.0,2.0,1.0,57.0,9.0,3.0,8.0,1.0,114.0,1.0,1.85,0.12,1.1,0.17,0.25,2.19,1.0327442292312738,1.0997440996863195,-0.3948085850916483,-0.16231863245839145,0.45151271261428044,-0.0889533855855628,0.9187074632201773,0.8724847295431729,1.4818718147471135,61,71
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"Conza, Olivia",0,,4,5,0,0.333,6.0,0.0,2.0,23.0,0.0,63.0,0.0,5.0,5.0,22.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,7.0,0.0,0.4,4.6,1.2,0.0,1.0,1.4,0.25270567116040477,-0.4975071977352074,2.2426085383960084,-0.8261639551517772,4.708269524784562,0.004718548940688058,-0.8201606727766131,-0.5766637268225264,1.4466845064102638,62,71
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Bowen, Julia",0,,14,48,1,0.128,336.0,56.0,99.0,1.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,30.0,11.0,2.0,10.0,1.0,105.0,0.0,2.06,0.02,0.63,0.23,0.0,2.19,1.0327442292312738,1.3310701496577129,-0.4536795030266406,0.07197971672750934,-0.9674062247758134,-0.5292114778589425,0.495739538247985,-0.9216990735762643,1.335139145838183,63,71
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Messiah,"Youtzy, Leah",0,,4,101,28,0.243,243.0,40.0,99.0,2.0,3.0,32.0,0.0,33.0,58.0,388.0,0.0,0.0,4.0,0.0,62.0,73.0,11.0,54.0,19.0,178.0,1.0,0.98,0.02,0.61,0.72,0.33,1.76,0.6081662799015604,0.14139332123340329,-0.4536795030266406,1.9854162350790325,0.9055667725791106,-0.5479458647641927,0.11976804938381412,3.0807109487670954,1.3349968906989385,64,70
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Tooze, Declyn",0,,12,110,54,0.143,84.0,9.0,21.0,554.0,12.0,1634.0,0.0,63.0,29.0,475.0,0.0,0.0,8.0,3.0,160.0,5.0,0.0,4.0,1.0,87.0,1.0,0.19,5.04,1.45,0.05,0.57,0.79,-0.34960258253988646,-0.7288332477066009,2.501640577309975,-0.6309153308301932,2.2677289524736004,0.23889838525631554,-0.608676710290517,1.0795059375954157,1.2334584258678019,65,70
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Esters, Saniya",0,,23,88,51,0.17,519.0,98.0,186.0,4.0,4.0,44.0,0.0,1.0,4.0,36.0,0.0,0.0,211.0,27.0,71.0,17.0,1.0,14.0,3.0,197.0,1.0,2.11,0.05,0.81,0.19,0.01,2.24,1.0821137582231013,1.3861477806032825,-0.43601822764614295,-0.0842191827297579,-0.9106494672802096,-0.3606019957116907,1.4826646965164336,-0.6456707961732739,1.2009353092271966,66,70
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Archelle, Julia",0,,12,63,8,0.045,401.0,94.0,112.0,6.0,7.0,44.0,0.0,8.0,19.0,95.0,0.0,0.0,272.0,40.0,93.0,16.0,1.0,15.0,1.0,128.5,2.0,1.78,0.1,1.48,0.25,0.13,2.04,0.8846356422557925,1.0226354163625215,-0.4065827686786468,0.15007916645614292,-0.22956837733296456,0.26699996561419087,1.3886718243003908,0.38943524408793984,1.1920786485681831,67,70
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Salazar, Sydney",0,,1,99,6,0.171,490.0,90.0,174.0,3.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,57.0,45.0,5.0,41.0,4.0,198.5,0.0,1.76,0.03,0.58,0.45,0.0,2.01,0.8550139248606959,1.0006043639842936,-0.4477924112331414,0.931073663742479,-0.9674062247758134,-0.5760474451220681,1.2946789520843482,-0.9216990735762643,1.1546185669294,68,69
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Lipp, Samantha",0,,19,93,48,0.056,496.0,98.0,126.0,14.0,3.0,134.0,0.0,34.0,29.0,234.0,0.0,0.0,556.0,34.0,292.0,10.0,0.0,9.0,1.0,165.5,0.0,1.35,0.15,3.14,0.11,0.37,1.78,0.6279140914982912,0.5489677902306206,-0.37714730971115057,-0.3966169816442923,1.1325938025615254,1.8219540787499573,1.4826646965164336,1.0795059375954157,1.1465339546832225,69,69
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Eva Tarolli,0,,10,98,49,0.244,352.0,61.0,147.0,4.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,60.0,8.0,52.0,8.0,181.0,2.0,1.5,0.04,0.17,0.61,0.0,1.85,0.6970314320868494,0.7142006830673302,-0.4419053194396422,1.555869261571548,-0.9674062247758134,-0.9601023766796971,0.6132306285180384,-0.9216990735762643,1.1237191152364712,70,69
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"McGuire, Callie",0,,9,26,5,0.066,151.0,33.0,43.0,2.0,6.0,29.0,0.0,4.0,3.0,25.0,0.0,0.0,84.0,8.0,37.0,3.0,0.0,2.0,1.0,49.0,0.0,1.65,0.08,1.42,0.12,0.15,1.88,0.7266531494819455,0.8794335759040397,-0.4183569522656453,-0.35756725677997553,-0.11605486234175712,0.21079680489844022,-0.044719476994260654,-0.7146778655240216,1.087091148694964,71,69
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Sandt, Maddie",0,,21,94,29,0.068,600.0,102.0,143.0,5.0,5.0,59.0,0.0,29.0,26.0,296.0,0.0,0.0,351.0,41.0,135.0,20.0,5.0,20.0,0.0,182.0,0.0,1.52,0.05,1.44,0.21,0.31,1.94,0.7858965842721382,0.7362317354455581,-0.43601822764614295,-0.006119733001124328,0.7920532575879029,0.22953119180369042,1.5766575687324764,0.8724847295431729,1.081835283825608,72,69
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Weinman, Hannah",0,,24,96,47,0.216,338.0,44.0,117.0,6.0,6.0,85.0,0.0,22.0,29.0,235.0,0.0,0.0,7.0,0.0,68.0,45.0,8.0,25.0,20.0,171.5,0.0,1.22,0.06,0.71,0.47,0.23,1.79,0.6377879972966567,0.40576594977213876,-0.43013113585264373,1.0091731134711126,0.337999197623073,-0.45427393023794177,0.21376092159985685,1.0795059375954157,1.0798370507485686,73,68
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Betley, Sami",0,,4,76,18,0.106,414.0,57.0,101.0,7.0,2.0,68.0,0.0,12.0,14.0,186.0,0.0,0.0,137.0,20.0,141.0,27.0,2.0,22.0,5.0,129.0,0.0,1.33,0.09,1.86,0.36,0.16,1.7,0.5489228451113678,0.5269367378523926,-0.412469860472146,0.5796261399636277,-0.05929810484615332,0.6229533168139447,0.5192377563019956,0.04439989733420189,1.0365349353630136,74,68
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Misericordia,"LoFaso, Rachel",0,,21,70,10,0.146,398.0,62.0,120.0,2.0,2.0,38.0,0.0,5.0,10.0,61.0,0.0,0.0,113.0,12.0,37.0,21.0,1.0,15.0,6.0,139.0,0.0,1.71,0.03,0.53,0.3,0.07,1.99,0.8352661132639653,0.9455267330387237,-0.4477924112331414,0.3453277907777269,-0.570108922306587,-0.6228834123851935,0.6367288465720491,-0.23162838006878844,1.007728595017459,75,68
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Shaffer, Emma",0,,22,42,6,0.089,179.0,39.0,55.0,2.0,1.0,13.0,0.0,8.0,3.0,21.0,0.0,0.0,30.0,4.0,23.0,16.0,0.0,14.0,2.0,72.0,0.0,1.31,0.05,0.55,0.38,0.19,1.71,0.5587967509097332,0.5049056854741646,-0.43601822764614295,0.6577255896922614,0.11097216764065794,-0.6041490254799433,0.09626983132980343,-0.7146778655240216,0.9755385885202286,76,68
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,DeSales,"Kindall, Joy",0,,7,108,37,0.207,397.0,62.0,144.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,41.0,71.0,12.0,63.0,8.0,183.5,0.0,1.33,0.02,0.38,0.66,0.0,1.7,0.5489228451113678,0.5269367378523926,-0.4536795030266406,1.751117885893132,-0.9674062247758134,-0.76339131417457,0.6367288465720491,-0.9216990735762643,0.9608372961131121,77,68
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Stetter, Darby",0,,24,73,50,0.085,468.0,82.0,122.0,2.0,3.0,37.0,0.0,10.0,13.0,175.0,0.0,0.0,319.0,44.0,129.0,12.0,1.0,11.0,1.0,138.5,0.0,1.67,0.03,1.77,0.16,0.14,1.9,0.7464009610786764,0.9014646282822677,-0.4477924112331414,-0.2013683573227083,-0.17281161983736076,0.5386485757403188,1.1066932076522626,-0.024607172016545695,0.9448726099745889,78,67
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Campanile, Mia",0,,14,54,5,0.195,307.0,39.0,99.0,0.0,0.0,13.0,0.0,1.0,1.0,8.0,0.0,0.0,76.0,6.0,35.0,10.0,2.0,8.0,2.0,106.0,1.0,1.83,0.0,0.65,0.19,0.02,1.96,0.805644395868869,1.0777130473080916,-0.4654536866136391,-0.0842191827297579,-0.853892709784606,-0.5104770909536923,0.09626983132980343,-0.8526920042255167,0.9432719078866055,79,67
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevens,Molly Harris,0,,17,110,32,0.114,88.0,7.0,17.0,648.0,12.0,1674.0,0.0,35.0,43.0,366.0,0.0,0.0,11.0,4.0,226.0,15.0,7.0,14.0,1.0,60.0,2.0,0.15,5.89,2.05,0.14,0.32,0.55,-0.5865763217006569,-0.7728953524630569,3.00204337975741,-0.2794678070513419,0.8488100150835067,0.8009299924138213,-0.6556731463985384,2.045604908505882,0.92293016322365,80,67
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Chronister, Campbell",0,,9,105,65,0.233,73.0,6.0,23.0,467.0,24.0,1477.0,0.0,54.0,34.0,401.0,0.0,0.0,7.0,0.0,211.0,1.0,0.0,1.0,0.0,77.5,1.0,0.22,4.45,2.01,0.01,0.51,0.74,-0.3989721115317137,-0.695786669139259,2.1543021614935203,-0.7871142302874603,1.927188407499978,0.763461218603321,-0.679171364452549,1.4245412843491536,0.898543547015677,81,67
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Henry, Autumn",0,,13,35,5,0.146,130.0,24.0,43.0,4.0,0.0,13.0,0.0,6.0,5.0,61.0,0.0,0.0,110.0,18.0,59.0,10.0,0.0,9.0,1.0,54.5,0.0,1.23,0.11,1.69,0.29,0.17,1.56,0.4106881639342518,0.41678147596125276,-0.40069567688514757,0.30627806591341006,-0.002541347350549511,0.4637110281193179,-0.2562034394803568,-0.5766637268225264,0.8806532501968042,82,67
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Arezina, Josie",0,,21,109,10,0.177,503.0,91.0,180.0,5.0,1.0,37.0,0.0,0.0,1.0,5.0,0.0,0.0,11.0,0.0,55.0,46.0,9.0,38.0,8.0,207.0,0.0,1.65,0.05,0.5,0.42,0.0,1.9,0.7464009610786764,0.8794335759040397,-0.43601822764614295,0.8139244891495285,-0.9674062247758134,-0.6509849927430689,1.318177170138359,-0.8526920042255167,0.8672241580877738,83,66
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Arezina, Lindsay",0,,10,60,1,0.202,312.0,33.0,96.0,6.0,3.0,19.0,0.0,0.0,1.0,5.0,0.0,0.0,5.0,2.0,31.0,18.0,4.0,12.0,6.0,108.0,0.0,1.6,0.1,0.52,0.3,0.0,1.8,0.6476619030950221,0.8243559449584701,-0.4065827686786468,0.3453277907777269,-0.9674062247758134,-0.6322506058378186,-0.044719476994260654,-0.8526920042255167,0.7850488476950975,84,66
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Menze, Jessica",0,,22,6,1,0.25,12.0,1.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,5.0,2.0,8.5,0.0,0.67,0.0,0.0,1.17,0.0,1.42,0.27245348275713566,-0.20008799062912996,-0.4654536866136391,3.7426538539732888,-0.9674062247758134,-1.1193446653743238,-0.7966624547226024,-0.9216990735762643,0.7734849283923199,85,66
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Emrich, Marli",0,,22,76,40,0.071,85.0,4.0,10.0,467.0,35.0,1610.0,0.0,22.0,10.0,214.0,0.0,0.0,6.0,1.0,158.0,0.0,0.0,0.0,0.0,32.0,3.0,0.13,6.14,2.08,0.0,0.29,0.42,-0.7149370970794076,-0.7949264048412849,3.1492206745948907,-0.8261639551517772,0.6785397425966954,0.8290315727716968,-0.7261678005605704,-0.23162838006878844,0.7726423945792056,86,66
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Eastern,"Furey, Sarah",0,,4,105,59,0.112,116.0,15.0,28.0,559.0,21.0,1511.0,0.0,34.0,34.0,311.0,0.0,0.0,11.0,1.0,193.0,7.0,2.0,6.0,1.0,66.0,4.0,0.27,5.32,1.84,0.07,0.32,0.63,-0.5075850753137334,-0.6407090381936891,2.6664791475279537,-0.5528158811015595,0.8488100150835067,0.6042189299086945,-0.4676874019664529,1.4245412843491536,0.7449893325662594,87,66
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Hornickle, Lilly",0,,20,85,49,0.217,180.0,23.0,62.0,4.0,0.0,20.0,0.0,12.0,14.0,100.0,0.0,0.0,1.0,0.0,14.0,70.0,2.0,62.0,8.0,113.0,0.0,0.73,0.05,0.16,0.82,0.14,1.33,0.1835883305718469,-0.13399483349444616,-0.43601822764614295,2.3759134837222007,-0.17281161983736076,-0.9694695701323223,-0.2797016575343675,0.04439989733420189,0.742746570355133,88,65
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Corazo, Nina",0,,2,79,20,0.095,370.0,88.0,123.0,4.0,3.0,48.0,0.0,2.0,1.0,8.0,0.0,0.0,6.0,0.0,28.0,31.0,1.0,30.0,1.0,141.0,1.0,1.56,0.05,0.35,0.39,0.03,1.78,0.6279140914982912,0.7802938402020141,-0.43601822764614295,0.6967753145565783,-0.7971359522890021,-0.7914928945324453,1.2476825159763267,-0.8526920042255167,0.6579309770290803,89,65
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Widener,"Canali, Mira",0,,1,102,64,0.147,272.0,58.0,98.0,10.0,3.0,44.0,0.0,3.0,7.0,50.0,0.0,0.0,4.0,0.0,28.0,76.0,3.0,64.0,12.0,145.0,0.0,0.96,0.1,0.27,0.75,0.03,1.42,0.27245348275713566,0.11936226885517531,-0.4065827686786468,2.1025654096719832,-0.7971359522890021,-0.8664304421534461,0.5427359743560064,-0.4386495881210312,0.5751321139570191,90,65
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Riley Mack,0,,7,80,21,0.068,500.0,101.0,135.0,4.0,1.0,32.0,0.0,7.0,1.0,77.0,0.0,0.0,404.0,29.0,67.0,11.0,4.0,10.0,1.0,148.0,0.0,1.69,0.05,0.84,0.14,0.09,1.85,0.6970314320868494,0.9234956806604957,-0.43601822764614295,-0.2794678070513419,-0.4565954073153796,-0.33250041535381547,1.5531593506784658,-0.8526920042255167,0.543357200024142,91,65
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"Daley, Anna",0,,20,103,30,0.17,382.0,65.0,130.0,8.0,4.0,41.0,0.0,5.0,16.0,57.0,0.0,0.0,2.0,0.0,38.0,52.0,17.0,44.0,8.0,165.0,0.0,1.26,0.08,0.37,0.5,0.05,1.6,0.45018378712771356,0.4498280545285947,-0.4183569522656453,1.126322288064063,-0.6836224372977946,-0.7727585076271951,0.7072235007340811,0.18241403603569706,0.49586849784693116,92,65
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Jasmine Sullivan,0,,8,77,3,0.113,53.0,9.0,15.0,304.0,11.0,857.0,0.0,27.0,19.0,156.0,0.0,0.0,1.0,0.0,76.0,15.0,1.0,14.0,1.0,50.0,0.0,0.19,3.95,0.99,0.19,0.35,0.65,-0.48783726371700253,-0.7288332477066009,1.8599475718185585,-0.0842191827297579,1.0190802875703178,-0.19199251356443897,-0.608676710290517,0.38943524408793984,0.4453808941302996,93,64
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,King's,"Swinsburg, Hannah",0,,7,54,36,0.167,275.0,39.0,85.0,4.0,0.0,19.0,0.0,0.0,0.0,7.0,0.0,0.0,14.0,2.0,32.0,10.0,3.0,8.0,2.0,91.0,0.0,1.57,0.07,0.59,0.19,0.0,1.69,0.5390489393130024,0.791309366391128,-0.4242440440591445,-0.0842191827297579,-0.9674062247758134,-0.5666802516694429,0.09626983132980343,-0.9216990735762643,0.4197238028895187,94,64
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Wood, Arianna",0,,5,76,7,0.103,261.0,39.0,66.0,53.0,6.0,257.0,0.0,17.0,6.0,152.0,0.0,0.0,503.0,21.0,308.0,2.0,0.0,1.0,1.0,84.5,1.0,0.87,0.7,4.05,0.03,0.22,1.11,-0.03363759699219259,0.02022253315314955,-0.05335726106869275,-0.7090147805588268,0.2812424401274692,2.674368682938841,0.09626983132980343,-0.5076566574717788,0.40861952887661307,95,64
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Ruley-Donadelle, Elon",0,,22,64,16,0.046,347.0,63.0,79.0,3.0,3.0,31.0,0.0,8.0,4.0,93.0,0.0,0.0,42.0,5.0,23.0,23.0,0.0,22.0,1.0,99.0,1.0,1.23,0.05,0.36,0.36,0.13,1.55,0.40081425813588634,0.41678147596125276,-0.43601822764614295,0.5796261399636277,-0.22956837733296456,-0.7821257010798203,0.6602270646260597,-0.6456707961732739,0.40760446278799106,96,64
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Arcadia,"Strange, Kylie",0,,24,75,21,0.228,184.0,24.0,66.0,6.0,0.0,24.0,0.0,13.0,8.0,88.0,0.0,0.0,3.0,0.0,24.0,37.0,1.0,29.0,8.0,101.5,0.0,0.88,0.08,0.32,0.49,0.17,1.35,0.20333614216857776,0.031238059342263536,-0.4183569522656453,1.0872725631997462,-0.002541347350549511,-0.8195944748903206,-0.2562034394803568,-0.36964251877028365,0.40323848199317425,97,64
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Stevenson,"Zepfel, Maren",0,,7,81,40,0.166,350.0,44.0,102.0,7.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,50.0,34.0,6.0,32.0,2.0,120.0,0.0,1.26,0.09,0.62,0.42,0.0,1.48,0.3316969175473283,0.4498280545285947,-0.412469860472146,0.8139244891495285,-0.9674062247758134,-0.5385786713115677,0.21376092159985685,-0.9216990735762643,0.3788502547611185,98,63
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Brooke Olejniczak,0,,2,22,4,0.056,144.0,27.0,35.0,0.0,1.0,13.0,0.0,0.0,1.0,7.0,0.0,0.0,118.0,12.0,13.0,3.0,1.0,1.0,2.0,37.5,0.0,1.59,0.0,0.59,0.14,0.0,1.7,0.5489228451113678,0.813340418769356,-0.4654536866136391,-0.2794678070513419,-0.9674062247758134,-0.5666802516694429,-0.18570878531832474,-0.8526920042255167,0.37436746929152864,99,63
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,FDU - Florham,"Freeman, Vanessa",0,,6,75,46,0.107,439.0,62.0,109.0,6.0,4.0,73.0,0.0,2.0,3.0,33.0,0.0,0.0,18.0,0.0,79.0,17.0,3.0,13.0,4.0,121.5,0.0,1.45,0.08,1.05,0.23,0.03,1.62,0.46993159872444445,0.6591230521217603,-0.4183569522656453,0.07197971672750934,-0.7971359522890021,-0.13578935284868834,0.6367288465720491,-0.7146778655240216,0.37352602553643965,100,63
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Hood,"LeBlanc, Mary",0,,9,53,11,0.049,183.0,44.0,53.0,5.0,3.0,38.0,0.0,11.0,12.0,96.0,0.0,0.0,77.0,11.0,81.0,15.0,2.0,15.0,0.0,71.5,0.0,1.0,0.09,1.53,0.28,0.21,1.35,0.20333614216857776,0.16342437361163126,-0.412469860472146,0.26722834104909343,0.22448568263186539,0.31383593287731637,0.21376092159985685,-0.09361424136729328,0.35507039138797514,101,63
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Albright,"Tillery, Korrine",0,,7,86,50,0.115,270.0,67.0,98.0,1.0,4.0,23.0,0.0,7.0,12.0,73.0,0.0,0.0,6.0,0.0,20.0,44.0,1.0,38.0,6.0,130.0,0.0,1.14,0.01,0.23,0.51,0.08,1.51,0.3613186349424246,0.31764174025922687,-0.4595665948201399,1.1653720129283798,-0.5133521648109833,-0.9038992159639465,0.7542199368421025,-0.09361424136729328,0.34957984357484084,102,63
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,York,"Hoffman, Maddie",0,,20,87,48,-0.038,26.0,4.0,3.0,485.0,29.0,1331.0,0.0,30.0,32.0,282.0,0.0,0.0,4.0,0.0,99.0,5.0,0.0,5.0,0.0,35.5,1.0,0.03,5.57,1.14,0.06,0.34,0.41,-0.724811002877773,-0.9050816667324245,2.8136564423654344,-0.5918656059658763,0.9623235300747144,-0.05148461177506258,-0.7261678005605704,1.2865271456476584,0.33202383080607806,103,63
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Lebanon Valley,Margaret Cole,0,,17,81,26,0.108,249.0,51.0,78.0,4.0,3.0,35.0,0.0,0.0,4.0,8.0,0.0,0.0,6.0,0.0,13.0,56.0,5.0,49.0,7.0,109.5,0.0,0.96,0.05,0.16,0.69,0.0,1.35,0.20333614216857776,0.11936226885517531,-0.43601822764614295,1.868267060486082,-0.9674062247758134,-0.9694695701323223,0.3782484479779316,-0.6456707961732739,0.3309360584864083,104,62
mac,Middle Atlantic Conferences (MAC),2025-26,wvball,Alvernia,"Remaley, Emma",0,,16,38,17,0.068,191.0,35.0,48.0,7.0,3.0,38.0,0.0,4.0,9.0,49.0,0.0,0.0,101.0,11.0,27.0,9.0,0.0,9.0,0.0,56.5,0.0,1.26,0.18,0.71,0.24,0.11,1.49,0.3415708233456937,0.4498280545285947,-0.3594860343306529,0.11102944159182608,-0.3430818923241721,-0.45427393023794177,0.002276959113760708,-0.300635449419536,0.32006328079613794,105,62
