conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Koleno, Ella",0,,11,24,22,0,0,16,35,29,11,9,0,0,1.46,.67,1.21,.375,.458,7,1,0,0,4,3,4,.167,11,0,0,0,.46,.00,.00,.00,0,,1043:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Colpitts, Cami",0,,12,24,22,0,0,32,67,21,3,9,0,0,2.79,1.33,.88,.375,.125,23,0,1,0,2,2,3,.125,15,0,0,0,.63,.00,.00,.00,0,,1380:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Karinshak, Marilee",0,,13,10,1,0,0,3,6,0,0,0,0,0,.60,.30,.00,.000,.000,3,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,181:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Aling, Jadyn",0,,15,24,4,0,0,2,8,3,1,1,0,0,.33,.08,.13,.042,.042,1,0,0,0,0,1,0,.000,11,0,0,0,.46,.00,.00,.00,0,,682:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Newton, Ridley",0,,17,9,0,0,0,9,13,6,2,2,1,0,1.44,1.00,.67,.222,.222,7,0,0,0,0,1,0,.000,5,0,0,0,.56,.00,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Rosato, Anna",0,,18,12,0,0,0,6,11,6,0,3,1,1,.92,.50,.50,.250,.000,3,0,0,0,0,1,0,.000,4,0,0,0,.33,.00,.00,.00,0,,261:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Stevenson, Maya",0,,19,10,0,0,0,2,5,2,0,1,0,0,.50,.20,.20,.100,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,227:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Fesler, Heidi",0,,20,24,0,0,0,15,27,18,6,6,0,0,1.13,.63,.75,.250,.250,9,0,0,0,1,1,1,.042,7,0,0,0,.29,.00,.00,.00,0,,740:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Karl, Kaci",0,,21,24,23,0,0,0,0,1,1,0,0,0,.00,.00,.04,.000,.042,0,0,0,0,0,0,0,.000,6,0,1,0,.25,.04,.00,.00,0,,1638:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Soroka, Addi",0,,22,24,8,0,0,0,2,0,0,0,0,0,.08,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,1,0,.08,.04,.00,.00,0,,1385:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Morales-Martinez, Monica",0,,25,24,5,0,0,14,29,6,2,2,0,0,1.21,.58,.25,.083,.083,12,1,0,0,0,0,0,.000,12,0,2,0,.50,.08,.00,.00,0,,1474:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Ehlert, Grace",0,,28,24,24,0,0,28,48,31,3,14,3,1,2.00,1.17,1.29,.583,.125,14,0,0,0,5,4,4,.167,34,0,1,0,1.42,.04,.00,.00,0,,1545:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Lynch, Grace",0,,29,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,91:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Dolan, Noelle",0,,30,13,1,0,0,5,7,2,0,1,0,0,.54,.38,.15,.077,.000,4,0,0,0,0,1,0,.000,5,0,0,0,.38,.00,.00,.00,0,,447:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Martin, Kate",0,,34,21,20,0,0,10,22,11,3,4,0,0,1.05,.48,.52,.190,.143,6,2,0,0,1,1,2,.095,14,0,2,0,.67,.10,.00,.00,0,,1617:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Shapiro, Charlotte",0,,0,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,61:00,0,.00,.00,4,0,0,0,0,1.000,0.00,1,0,61:59,0,3,.00,1.000,.000,.33
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Schultz, Heidi",0,,1,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,1,0,0,0,0,0.0,0.00,0,0,32:08,0,2,.00,0.000,.000,.00
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Goulding, Allie",0,,3,16,12,0,0,1,2,3,1,1,0,0,.13,.06,.19,.063,.063,0,0,0,0,0,0,0,.000,2,0,0,0,.13,.00,.00,.00,0,,615:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Simon, Lauren",0,,14,6,0,0,0,3,6,0,0,0,0,0,1.00,.50,.00,.000,.000,3,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,135:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Davey, Chandler",0,,23,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Weinmeister, Alexandra",0,,24,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Moore, Julia",0,,26,15,2,0,0,5,14,2,0,1,0,0,.93,.33,.13,.067,.000,4,0,0,0,0,0,0,.000,5,0,1,0,.33,.07,.00,.00,0,,337:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Washington St. Louis,"Smith, Sophia",0,,27,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Mescher, Madeline",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Palaian, Ellie",0,,0,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1820:00,0,.00,.00,130,4,2,14,12,.821,0.49,46,10,1820:00,20,20,.50,0.821,.600,2.30
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Southard, KC",0,,1,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,00:00,0,0,.00,0.000,.000,.00
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Ciralsky, Talia",0,,2,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Struck, Emma",0,,3,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,95:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Reiman, Avery",0,,4,5,0,0,0,2,3,2,0,1,0,0,.60,.40,.40,.200,.000,1,0,0,0,0,1,0,.000,1,0,0,0,.20,.00,.00,.00,0,,92:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Rodriguez, Angelee",0,,5,4,0,0,0,2,3,4,0,2,0,0,.75,.50,1.00,.500,.000,0,0,0,0,0,1,0,.000,1,0,0,0,.25,.00,.00,.00,0,,60:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Brackett, Taylor",0,,6,4,0,0,0,2,4,0,0,0,0,0,1.00,.50,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,96:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Gootman, Kinzly",0,,7,17,17,0,0,4,7,2,2,0,0,0,.41,.24,.12,.000,.118,4,0,0,0,0,0,0,.000,4,0,0,0,.24,.00,.00,.00,0,,1466:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Dapino, Ceci",0,,8,20,20,0,0,40,69,27,5,11,1,0,3.45,2.00,1.35,.550,.250,29,0,0,0,4,5,4,.200,11,0,0,0,.55,.00,.00,.00,0,,1229:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Farra, Maggie",0,,9,20,20,0,0,28,65,27,3,12,0,0,3.25,1.40,1.35,.600,.150,16,0,2,0,3,3,2,.100,19,0,0,0,.95,.00,.00,.00,0,,1002:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Sassower, Alexis",0,,10,20,20,0,0,33,57,20,8,6,0,0,2.85,1.65,1.00,.300,.400,27,1,0,0,2,0,1,.050,18,0,0,0,.90,.00,.00,.00,0,,1153:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Mueller, Mackenzie",0,,11,20,20,0,0,18,29,8,2,3,0,0,1.45,.90,.40,.150,.100,15,0,0,0,1,1,1,.050,14,0,0,0,.70,.00,.00,.00,0,,1485:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Flynn, Julia",0,,12,20,20,0,0,8,13,4,4,0,0,0,.65,.40,.20,.000,.200,8,0,0,0,0,0,0,.000,4,0,0,0,.20,.00,.00,.00,0,,1314:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Silva, Andrea",0,,13,19,0,0,0,9,20,7,1,3,0,0,1.05,.47,.37,.158,.053,6,0,0,0,0,1,0,.000,10,0,0,0,.53,.00,.00,.00,0,,706:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Healy, Maya",0,,14,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Noah, Abby",0,,15,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Humenik, Madison",0,,16,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Bannack, Kaylee",0,,18,11,3,0,0,2,2,0,0,0,0,0,.18,.18,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,0,0,.36,.00,.00,.00,0,,564:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"DeAngelo, Sadie",0,,19,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Goldfarb, Jamie",0,,20,18,18,0,0,13,33,18,2,8,0,0,1.83,.72,1.00,.444,.111,5,0,1,0,1,3,1,.056,22,0,0,0,1.22,.00,.00,.00,0,,1253:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Kenney, Emi",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Morris, Marina",0,,22,9,0,0,0,2,3,0,0,0,0,0,.33,.22,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,215:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Shamah, Molly",0,,23,20,19,0,0,19,34,12,6,3,0,0,1.70,.95,.60,.150,.300,16,0,0,0,0,1,0,.000,5,0,0,0,.25,.00,.00,.00,0,,1076:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Tsarouhas, Kat",0,,24,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,1,0,.25,.05,.00,.00,0,,1557:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Liang, Ashley",0,,25,16,0,0,0,3,8,3,1,1,0,0,.50,.19,.19,.063,.063,2,1,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,329:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Nohra, Vivian",0,,27,19,2,0,0,2,9,0,0,0,0,0,.47,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,8,0,0,0,.42,.00,.00,.00,0,,608:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Modrovich, Mia",0,,28,20,20,0,0,4,6,2,0,1,0,0,.30,.20,.10,.050,.000,3,0,0,0,1,0,1,.050,5,0,0,0,.25,.00,.00,.00,0,,1805:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Callanen, Emily",0,,30,14,0,0,0,9,22,4,2,1,0,0,1.57,.64,.29,.071,.143,8,0,0,0,0,1,0,.000,5,0,1,0,.36,.07,.00,.00,0,,374:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Schellhouse, Aly",0,,33,2,0,0,0,0,3,0,0,0,0,0,1.50,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Kyle, Peyton",0,,34,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Probst, Izzy",0,,35,20,1,0,0,18,38,22,8,7,0,0,1.90,.90,1.10,.350,.400,11,0,0,0,2,4,3,.150,14,0,1,0,.70,.05,.00,.00,0,,847:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Case Western Reserve,"Welker, Abby",0,,38,20,0,0,0,12,24,9,1,4,0,0,1.20,.60,.45,.200,.050,8,0,0,0,2,1,1,.050,13,0,1,0,.65,.05,.00,.00,0,,744:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Carr, Rachel",0,,0,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,105:00,0,.00,.00,8,0,0,0,0,.667,0.85,2,1,106:03,0,3,.33,0.667,.000,.67
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Gery, Lilah",0,,00,3,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,110:00,0,.00,.00,2,0,0,0,0,0.0,0.00,0,0,110:22,1,3,.00,0.000,.000,.00
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Garcia, Sophia",0,,1,24,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1905:00,0,.00,.00,193,1,2,21,13,.886,0.38,62,8,1903:02,23,24,.33,0.886,.542,2.58
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"White, Alison",0,,33,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,40:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,40:33,0,2,.00,0.000,.000,.00
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Teng, Madison",0,,2,24,24,0,0,32,63,23,7,8,0,0,2.63,1.33,.96,.333,.292,24,1,0,0,3,2,3,.125,11,0,0,0,.46,.00,.00,.00,0,,1644:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Gall, Stella",0,,3,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Davidson, Michelle",0,,5,24,23,0,0,7,16,6,2,2,0,0,.67,.29,.25,.083,.083,5,0,0,0,1,1,1,.042,13,0,5,0,.54,.21,.00,.00,0,,1752:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Elder, Siena",0,,6,22,0,0,0,2,4,2,0,1,0,0,.18,.09,.09,.045,.000,1,0,0,0,0,0,0,.000,4,0,0,0,.18,.00,.00,.00,0,,627:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Hungness, Katie",0,,7,22,0,0,0,11,21,8,2,3,0,0,.95,.50,.36,.136,.091,8,0,0,0,1,2,1,.045,12,0,0,0,.55,.00,.00,.00,0,,531:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Wang, Leah",0,,8,5,0,0,0,1,3,0,0,0,0,0,.60,.20,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,144:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Ogilvie, Kaitlin",0,,9,18,6,0,0,1,3,1,1,0,0,0,.17,.06,.06,.000,.056,1,0,0,0,0,0,0,.000,6,0,0,0,.33,.00,.00,.00,0,,797:00,0,.00,.00,,,,,,,,,,,,,,,,
uaa,University Athletic Association (UAA),2025-26,wsoc,Emory,"Bozzuti, Emory",0,,10,24,12,0,0,18,33,16,6,5,0,0,1.38,.75,.67,.208,.250,13,0,0,0,2,0,2,.083,24,0,3,0,1.00,.13,.00,.00,0,,1008:00,0,.00,.00,,,,,,,,,,,,,,,,
