season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats,composite_score,global_rank,rating
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Charbonneau, Lauren",Lauren,Charbonneau,,8911,"Charbonneau, Lauren","CHARBONNEAU, LAUREN",Wisconsin Lutheran,WLC,1092-3683,7,0,11,0,11,0,1.000,1,0,1,20,2,83,0,2,3,22,0,0,0,0,7,0,0,0,0,3,1,0.14,2.86,1.00,0.00,0.29,0.43,,,,,,,2.179511373231816,64,86
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Amaya, Alexa",Alexa,Amaya,,1164,"Amaya, Alexa","AMAYA, ALEXA",Lakeland,LU,1253-4916,2,0,4,0,4,0,1.000,2,0,2,0,0,1,0,0,0,2,0,0,4,0,1,0,0,0,0,2,0,1.00,0.00,0.50,0.00,0.00,1.00,,,,,,,2.172230584518273,65,86
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Abel, Maddie",Maddie,Abel,,20220,"Abel, Maddie","ABEL, MADDIE",MSOE,MSOE,1257-2306,14,3,23,0,23,0,.077,39,4,7,112,5,372,0,2,7,39,0,0,1,0,42,5,2,4,1,12,0,0.50,8.00,3.00,0.36,0.14,0.86,,,,,,,2.1596006334054083,66,86
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Icenogle, Brynn",Brynn,Icenogle,,160,"Icenogle, Brynn","ICENOGLE, BRYNN",Concordia Chicago,CUC,1250-5176,14,1,15,0,15,0,.162,68,9,20,0,0,4,0,0,1,7,0,0,0,0,4,7,1,7,0,23.5,0,1.43,0.00,0.29,0.50,0.00,1.68,,,,,,,2.1076620124080234,67,86
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Darguzis, Peyton",Peyton,Darguzis,,42,"Darguzis, Peyton","DARGUZIS, PEYTON",Aurora,AUR,1248-6703,16,5,9,0,9,0,.286,42,5,17,2,0,7,0,0,1,1,0,0,0,0,4,9,1,8,1,22,0,1.06,0.13,0.25,0.56,0.00,1.38,,,,,,,2.1047199546554274,68,86
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Smith, Payton",Payton,Smith,,30172,"Smith, Payton","SMITH, PAYTON",Illinois Tech,IIT,765-1803,11,3,17,0,17,0,.103,68,11,18,0,0,14,0,2,5,20,0,0,14,0,10,2,0,0,2,22,0,1.64,0.00,0.91,0.18,0.18,2.00,,,,,,,2.071227573240299,69,85
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Brisk, Katie",Katie,Brisk,,42,"Brisk, Katie","BRISK, KATIE",Aurora,AUR,1248-7008,17,0,1,0,1,0,.000,6,0,0,11,1,47,0,6,4,75,0,0,74,8,91,0,0,0,0,6,0,0.00,0.65,5.35,0.00,0.35,0.35,,,,,,,2.056128916299334,70,85
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Foster, Neva",Neva,Foster,,160,"Foster, Neva","FOSTER, NEVA",Concordia Chicago,CUC,1250-4670,6,2,3,0,3,0,.163,49,7,15,0,0,1,0,0,0,0,0,0,12,1,3,0,0,0,0,15,0,2.50,0.00,0.50,0.00,0.00,2.50,,,,,,,1.992649647556284,71,85
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Buss, Gracie",Gracie,Buss,,614,"Buss, Gracie","BUSS, GRACIE",St. Norbert,SNC,1102-3801,8,2,24,0,24,0,.216,37,6,14,1,1,8,0,0,3,12,0,0,24,1,4,2,0,2,0,15,0,1.75,0.13,0.50,0.25,0.00,1.88,,,,,,,1.9348054860397155,72,85
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Stonkus, Karolina",Karolina,Stonkus,,1332,"Stonkus, Karolina","STONKUS, KAROLINA",Dominican,DU,1251-2314,1,0,6,0,6,0,.500,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,2.00,0.00,0.00,0.00,0.00,2.00,,,,,,,1.8796060395733862,73,85
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Moreno, Debanhi",Debanhi,Moreno,,160,"Moreno, Debanhi","MORENO, DEBANHI",Concordia Chicago,CUC,1250-5174,12,2,4,0,4,0,.124,97,13,25,0,0,6,0,1,3,15,0,0,34,7,12,0,0,0,0,26,0,2.08,0.00,1.00,0.00,0.08,2.17,,,,,,,1.8183157857719259,74,84
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Breed, Grace",Grace,Breed,,1196,"Breed, Grace","BREED, GRACE",Marian,Marian,1255-3308,2,0,24,0,24,0,.100,10,2,3,1,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,3.5,0,1.50,0.50,0.00,0.50,0.00,1.75,,,,,,,1.8141143009284255,75,84
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Hennessey, Anna",Anna,Hennessey,,1066,"Hennessey, Anna","HENNESSEY, ANNA",Edgewood,EDGE,1252-4140,1,0,13,0,13,0,1.000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,1.8098036233741133,76,84
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Bulkow, Gabrielle",Gabrielle,Bulkow,,1196,"Bulkow, Gabrielle","BULKOW, GABRIELLE",Marian,Marian,1255-3441,4,3,18,0,18,0,.429,7,1,4,1,0,3,0,0,0,0,0,0,0,0,4,1,0,1,0,4.5,0,1.00,0.25,1.00,0.25,0.00,1.13,,,,,,,1.7155231761348162,77,84
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Campbell, Reagan",Reagan,Campbell,,1036,"Campbell, Reagan","CAMPBELL, REAGAN",Concordia Wisconsin,CUW,1959-6167,7,0,7,0,7,0,.160,50,8,16,0,0,3,0,0,1,1,0,0,5,0,4,0,0,0,0,16,0,2.29,0.00,0.57,0.00,0.00,2.29,,,,,,,1.6758259421148824,78,84
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Brenner, Rosemary",Rosemary,Brenner,,160,"Brenner, Rosemary","BRENNER, ROSEMARY",Concordia Chicago,CUC,1250-4966,17,1,23,0,23,0,-.100,10,2,1,10,0,55,0,9,6,65,0,0,77,6,71,0,0,0,0,10,0,0.06,0.59,4.18,0.00,0.53,0.59,,,,,,,1.6724492448114412,79,84
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Smith, Faith",Faith,Smith,,8911,"Smith, Faith","SMITH, FAITH",Wisconsin Lutheran,WLC,1092-3708,13,4,16,0,16,0,.245,53,7,20,0,0,3,0,0,0,0,0,0,0,0,2,4,0,1,3,23.5,0,1.54,0.00,0.15,0.31,0.00,1.81,,,,,,,1.6693125194418825,80,83
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Edgewood,"Amendt, Molly",Molly,Amendt,,1066,"Amendt, Molly","AMENDT, MOLLY",Edgewood,EDGE,1252-3960,7,0,20,0,20,0,.370,27,0,10,0,0,2,0,0,0,0,0,0,0,0,5,1,0,1,0,10.5,0,1.43,0.00,0.71,0.14,0.00,1.50,,,,,,,1.5845397966142376,81,83
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Westerholm, Katie",Katie,Westerholm,,1164,"Westerholm, Katie","WESTERHOLM, KATIE",Lakeland,LU,1253-5311,13,0,14,0,14,0,-.071,14,2,1,72,0,165,0,9,3,65,0,0,1,0,33,1,0,1,0,10.5,0,0.08,5.54,2.54,0.08,0.69,0.81,,,,,,,1.5598591245978204,82,83
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Martinez, Natalie",Natalie,Martinez,,20220,"Martinez, Natalie","MARTINEZ, NATALIE",MSOE,MSOE,1257-2305,14,0,12,0,12,0,.000,3,0,0,10,1,56,0,5,9,41,0,0,64,8,64,0,0,0,0,5,0,0.00,0.71,4.57,0.00,0.36,0.36,,,,,,,1.5290176334189045,83,83
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Broderick, Lily",Lily,Broderick,,1332,"Broderick, Lily","BRODERICK, LILY",Dominican,DU,1251-2313,1,0,5,0,5,0,.000,3,1,1,0,0,0,0,0,1,4,0,0,9,3,4,0,0,0,0,1.0,0,1.00,0.00,4.00,0.00,0.00,1.00,,,,,,,1.441580677344651,84,83
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Hollander, Willa",Willa,Hollander,,8911,"Hollander, Willa","HOLLANDER, WILLA",Wisconsin Lutheran,WLC,1092-3457,4,0,13,0,13,0,.000,0,0,0,1,0,2,0,4,1,15,0,0,7,1,4,0,0,0,0,4.0,0,0.00,0.25,1.00,0.00,1.00,1.00,,,,,,,1.390874827135034,85,83
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Livesay, Rachel",Rachel,Livesay,,160,"Livesay, Rachel","LIVESAY, RACHEL",Concordia Chicago,CUC,1250-4543,16,2,13,0,13,0,.000,53,14,14,3,0,14,0,5,4,55,0,0,53,5,29,2,0,2,0,20,0,0.88,0.19,1.81,0.13,0.31,1.25,,,,,,,1.3805114425207077,86,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Henkel, Erin",Erin,Henkel,,42,"Henkel, Erin","HENKEL, ERIN",Aurora,AUR,1248-6423,5,0,17,0,17,0,.667,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0.40,0.00,0.00,0.40,0.00,0.60,,,,,,,1.37420658344264,87,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Heun, Emmerson",Emmerson,Heun,,582,"Heun, Emmerson","HEUN, EMMERSON",Rockford,Rock,1256-2945,12,3,14,0,14,0,.104,48,10,15,1,1,8,0,0,0,0,0,0,1,0,5,5,0,1,4,19.5,0,1.25,0.08,0.42,0.42,0.00,1.63,,,,,,,1.370778136210836,88,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Grimm, Danica",Danica,Grimm,,582,"Grimm, Danica","GRIMM, DANICA",Rockford,Rock,1256-3072,10,0,6,0,6,0,.000,2,0,0,6,1,32,0,6,6,32,0,0,41,6,25,1,0,1,0,6.5,0,0.00,0.60,2.50,0.10,0.60,0.65,,,,,,,1.3658395668538104,89,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Lamon, Kayden",Kayden,Lamon,,614,"Lamon, Kayden","LAMON, KAYDEN",St. Norbert,SNC,1102-3797,11,0,17,0,17,0,.058,52,14,17,0,0,5,0,0,0,0,0,0,1,0,2,4,1,2,2,20,0,1.55,0.00,0.18,0.36,0.00,1.82,,,,,,,1.3063833879016111,90,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Cooper, Harmonie",Harmonie,Cooper,,160,"Cooper, Harmonie","COOPER, HARMONIE",Concordia Chicago,CUC,1250-4666,18,5,24,0,24,0,.042,48,11,13,0,0,8,0,3,4,42,0,0,1,1,14,8,2,6,2,21,0,0.72,0.00,0.78,0.44,0.17,1.17,,,,,,,1.2606186178130163,91,82
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Pollak, Olivia",Olivia,Pollak,,1332,"Pollak, Olivia","POLLAK, OLIVIA",Dominican,DU,1251-2317,3,1,13,0,13,0,.053,19,5,6,8,1,37,0,0,1,6,0,0,1,1,3,0,0,0,0,6.0,0,2.00,2.67,1.00,0.00,0.00,2.00,,,,,,,1.14382549193502,92,81
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Vande Voort, Ashley",Ashley,Vande Voort,,614,"Vande Voort, Ashley","VANDE VOORT, ASHLEY",St. Norbert,SNC,1102-4159,5,0,22,0,22,0,-.120,25,9,6,1,0,5,0,0,0,3,0,0,12,1,6,2,0,2,0,7,0,1.20,0.20,1.20,0.40,0.00,1.40,,,,,,,1.0352970713323209,93,81
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Benedictine,"Lehmann, Lucy",Lucy,Lehmann,,296,"Lehmann, Lucy","LEHMANN, LUCY",Benedictine,BenU,1249-7069,2,0,18,0,18,0,.000,1,0,0,0,1,1,0,2,0,5,0,0,0,0,1,0,0,0,0,2.0,0,0.00,0.00,0.50,0.00,1.00,1.00,,,,,,,1.0284478659908738,94,81
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Dries, Emma",Emma,Dries,,614,"Dries, Emma","DRIES, EMMA",St. Norbert,SNC,1102-3796,3,0,16,0,16,0,.250,4,0,1,0,0,3,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0.33,0.00,0.00,0.67,0.00,0.67,,,,,,,1.0227700256607588,95,81
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Stevenson, Annabel",Annabel,Stevenson,,614,"Stevenson, Annabel","STEVENSON, ANNABEL",St. Norbert,SNC,1102-3793,11,4,4,0,4,0,.056,54,12,15,0,0,11,0,2,6,40,0,0,59,3,15,0,0,0,0,17,0,1.36,0.00,1.36,0.00,0.18,1.55,,,,,,,1.0132038873186284,96,81
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Stanek, Kaitlyn",Kaitlyn,Stanek,,1332,"Stanek, Kaitlyn","STANEK, KAITLYN",Dominican,DU,1251-2431,2,0,20,0,20,0,.111,9,1,2,0,1,2,0,0,1,2,0,0,0,0,0,1,0,0,1,3.0,0,1.00,0.00,0.00,0.50,0.00,1.50,,,,,,,0.9982474590201131,97,81
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Esquibel, Rylee",Rylee,Esquibel,,1164,"Esquibel, Rylee","ESQUIBEL, RYLEE",Lakeland,LU,1253-4922,10,3,23,0,23,0,.500,4,0,2,3,0,15,0,2,2,35,0,0,44,4,19,0,0,0,0,4,0,0.20,0.30,1.90,0.00,0.20,0.40,,,,,,,0.9558049011872317,98,80
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Wisconsin,"Hlinak, Kaylee",Kaylee,Hlinak,,1036,"Hlinak, Kaylee","HLINAK, KAYLEE",Concordia Wisconsin,CUW,1959-6305,6,0,10,0,10,0,.143,21,4,7,2,0,7,0,0,0,3,0,0,0,0,2,2,0,2,0,8,0,1.17,0.33,0.33,0.33,0.00,1.33,,,,,,,0.9198820264555401,99,80
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Garcia, Valeria",Valeria,Garcia,,1332,"Garcia, Valeria","GARCIA, VALERIA",Dominican,DU,1251-2436,3,0,15,0,15,0,.000,12,4,4,0,0,3,0,0,1,4,0,0,6,1,7,0,0,0,0,4.0,0,1.33,0.00,2.33,0.00,0.00,1.33,,,,,,,0.7932697992740685,100,80
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Baudhuin, Isabel",Isabel,Baudhuin,,8911,"Baudhuin, Isabel","BAUDHUIN, ISABEL",Wisconsin Lutheran,WLC,1092-3456,6,1,9,0,9,0,.172,29,6,11,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,11,0,1.83,0.00,0.33,0.00,0.00,1.83,,,,,,,0.7574066668441823,101,80
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Dailey, Claire",Claire,Dailey,,614,"Dailey, Claire","DAILEY, CLAIRE",St. Norbert,SNC,1102-3643,8,0,25,0,25,0,1.000,1,0,1,0,0,1,0,0,3,7,0,0,12,1,4,0,0,0,0,1,0,0.13,0.00,0.50,0.00,0.00,0.13,,,,,,,0.6900796761204124,102,80
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,MSOE,"Murphy, Ashley",Ashley,Murphy,,20220,"Murphy, Ashley","MURPHY, ASHLEY",MSOE,MSOE,1257-2015,5,2,18,0,18,0,.000,27,5,5,1,1,4,0,0,0,0,0,0,0,0,3,2,0,2,0,6,0,1.00,0.20,0.60,0.40,0.00,1.20,,,,,,,0.6517770074231288,103,79
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Breed, Lily",Lily,Breed,,1196,"Breed, Lily","BREED, LILY",Marian,Marian,1255-3309,15,0,25,0,25,0,.059,17,0,1,58,3,173,0,9,8,55,0,0,0,0,24,0,0,0,0,10,1,0.07,3.87,1.60,0.00,0.60,0.67,,,,,,,0.606840321170757,104,79
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Smith, Scarlett",Scarlett,Smith,,1196,"Smith, Scarlett","SMITH, SCARLETT",Marian,Marian,1255-3434,13,6,7,0,7,0,.095,63,12,18,1,3,13,0,0,0,0,0,0,5,1,8,2,0,2,0,19,0,1.38,0.08,0.62,0.15,0.00,1.46,,,,,,,0.5773887238899713,105,79
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Montello, Raegan",Raegan,Montello,,1196,"Montello, Raegan","MONTELLO, RAEGAN",Marian,Marian,1255-2916,14,0,23,0,23,0,-.067,15,2,1,12,3,78,0,5,5,49,0,0,82,10,47,0,0,0,0,6,0,0.07,0.86,3.36,0.00,0.36,0.43,,,,,,,0.5522661202581375,106,79
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Bartelt, Brooke",Brooke,Bartelt,,8911,"Bartelt, Brooke","BARTELT, BROOKE",Wisconsin Lutheran,WLC,1092-3684,15,0,7,0,7,0,-.143,7,1,0,8,0,59,0,6,7,48,0,0,82,4,54,0,0,0,0,6,0,0.00,0.53,3.60,0.00,0.40,0.40,,,,,,,0.5117361099859408,107,79
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Wilson, Sydney",Sydney,Wilson,,30172,"Wilson, Sydney","WILSON, SYDNEY",Illinois Tech,IIT,765-1572,11,0,5,0,5,0,.045,67,14,17,0,1,8,0,0,0,0,0,0,25,2,7,1,0,1,0,17.5,0,1.55,0.00,0.64,0.09,0.00,1.59,,,,,,,0.46691461544219504,108,79
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Figi, Ryan",Ryan,Figi,,1164,"Figi, Ryan","FIGI, RYAN",Lakeland,LU,1253-4766,13,0,42,0,42,0,-.100,10,1,0,20,2,73,0,3,5,49,0,0,33,3,55,0,0,0,0,3,0,0.00,1.54,4.23,0.00,0.23,0.23,,,,,,,0.458231341764623,109,78
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Adamski, Kennedy",Kennedy,Adamski,,1196,"Adamski, Kennedy","ADAMSKI, KENNEDY",Marian,Marian,1255-3440,13,0,16,0,16,0,.156,32,6,11,2,1,9,0,0,0,0,0,0,1,0,1,5,1,5,0,13.5,0,0.85,0.15,0.08,0.38,0.00,1.04,,,,,,,0.4453263515601754,110,78
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Cooks, Leila",Leila,Cooks,,582,"Cooks, Leila","COOKS, LEILA",Rockford,Rock,1256-2555,12,0,13,0,13,0,-.077,13,2,1,6,1,22,0,7,2,47,0,0,40,2,24,0,0,0,0,8,0,0.08,0.50,2.00,0.00,0.58,0.67,,,,,,,0.3928697000302185,111,78
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Marian,"Engebose, Kaylie",Kaylie,Engebose,,1196,"Engebose, Kaylie","ENGEBOSE, KAYLIE",Marian,Marian,1255-3121,15,6,30,0,30,0,.067,15,1,2,70,2,226,0,5,2,59,0,0,1,0,38,0,0,0,0,7,0,0.13,4.67,2.53,0.00,0.33,0.47,,,,,,,0.37589391638737873,112,78
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Lopez, Veronica",Veronica,Lopez,,30172,"Lopez, Veronica","LOPEZ, VERONICA",Illinois Tech,IIT,765-1683,6,0,7,0,7,0,.250,4,0,1,20,1,56,0,3,2,15,0,0,0,0,4,0,0,0,0,4,0,0.17,3.33,0.67,0.00,0.50,0.67,,,,,,,0.34445956109698916,113,78
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Kurnat, Weronika",Weronika,Kurnat,,160,"Kurnat, Weronika","KURNAT, WERONIKA",Concordia Chicago,CUC,1250-5175,9,3,8,0,8,0,.053,38,9,11,0,0,2,0,0,0,0,0,0,0,0,3,2,0,2,0,12,0,1.22,0.00,0.33,0.22,0.00,1.33,,,,,,,0.25043322786746447,114,78
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Petersons, Keiveana",Keiveana,Petersons,,8911,"Petersons, Keiveana","PETERSONS, KEIVEANA",Wisconsin Lutheran,WLC,1092-3847,12,3,14,0,14,0,.074,68,12,17,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,17.5,0,1.42,0.00,0.50,0.08,0.00,1.46,,,,,,,0.19685826970287662,115,77
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Clark, Annalise",Annalise,Clark,,30172,"Clark, Annalise","CLARK, ANNALISE",Illinois Tech,IIT,765-1802,11,1,10,0,10,0,.000,6,0,0,6,0,33,0,3,2,36,0,0,47,3,35,0,0,0,0,3,0,0.00,0.55,3.18,0.00,0.27,0.27,,,,,,,0.17699769289800021,116,77
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Nothdorf, Erin",Erin,Nothdorf,,30172,"Nothdorf, Erin","NOTHDORF, ERIN",Illinois Tech,IIT,765-1570,3,1,20,0,20,0,.500,6,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,,0.17598430578274127,117,77
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Law, Milee",Milee,Law,,582,"Law, Milee","LAW, MILEE",Rockford,Rock,1256-3074,8,0,18,0,18,0,.500,2,0,1,24,4,96,0,1,3,27,0,0,1,0,10,0,0,0,0,2,0,0.13,3.00,1.25,0.00,0.13,0.25,,,,,,,0.09747289480325927,118,77
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,St. Norbert,"Schmall, Annaliesse",Annaliesse,Schmall,,614,"Schmall, Annaliesse","SCHMALL, ANNALIESSE",St. Norbert,SNC,1102-4151,8,1,7,0,7,0,-.036,28,8,7,0,0,7,0,2,1,11,0,0,24,4,9,0,0,0,0,9,0,0.88,0.00,1.13,0.00,0.25,1.13,,,,,,,-0.003950265932787911,119,77
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Lakeland,"Vorpahl, Greta",Greta,Vorpahl,,1164,"Vorpahl, Greta","VORPAHL, GRETA",Lakeland,LU,1253-5101,5,0,18,0,18,0,.000,0,0,0,0,0,8,0,2,0,10,0,0,9,0,11,0,0,0,0,2,0,0.00,0.00,2.20,0.00,0.40,0.40,,,,,,,-0.035787056386575034,120,77
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Dominican,"Abu-Shukhaidem, Mawedda",Mawedda,Abu-Shukhaidem,,1332,"Abu-Shukhaidem, Mawedda","ABU-SHUKHAIDEM, MAWEDDA",Dominican,DU,1251-2439,3,1,17,0,17,0,.000,1,0,0,9,0,24,0,2,2,12,0,0,0,0,2,0,0,0,0,2.0,0,0.00,3.00,0.67,0.00,0.67,0.67,,,,,,,-0.11139459186728834,121,76
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Rockford,"Bryant, Kennedy",Kennedy,Bryant,,582,"Bryant, Kennedy","BRYANT, KENNEDY",Rockford,Rock,1256-2738,9,1,2,0,2,0,.047,43,11,13,0,0,8,0,0,0,0,0,0,0,0,5,0,0,0,0,13,0,1.44,0.00,0.56,0.00,0.00,1.44,,,,,,,-0.1487442366056988,122,76
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Rifkin, Brooke",Brooke,Rifkin,,30172,"Rifkin, Brooke","RIFKIN, BROOKE",Illinois Tech,IIT,765-1678,11,0,6,0,6,0,.000,5,0,0,3,1,20,0,3,2,31,0,0,33,0,30,0,0,0,0,3,0,0.00,0.27,2.73,0.00,0.27,0.27,,,,,,,-0.14918657213174397,123,76
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Emberger, Alex",Alex,Emberger,,8911,"Emberger, Alex","EMBERGER, ALEX",Wisconsin Lutheran,WLC,1092-3845,4,0,20,0,20,0,.000,14,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,4.5,0,1.00,0.00,0.25,0.25,0.00,1.13,,,,,,,-0.22993424007482094,124,76
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Wisconsin Lutheran,"Schiebel, Kayla",Kayla,Schiebel,,8911,"Schiebel, Kayla","SCHIEBEL, KAYLA",Wisconsin Lutheran,WLC,1092-3850,7,2,5,0,5,0,-.100,30,11,8,0,0,4,0,0,0,0,0,0,1,0,1,2,1,2,0,9,0,1.14,0.00,0.14,0.29,0.00,1.29,,,,,,,-0.23045502572824395,125,76
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Aurora,"Lippe, Carolyn",Carolyn,Lippe,,42,"Lippe, Carolyn","LIPPE, CAROLYN",Aurora,AUR,1248-6697,14,3,7,0,7,0,.278,18,3,8,4,0,7,0,0,4,30,0,0,52,1,20,0,0,0,0,8,0,0.57,0.29,1.43,0.00,0.00,0.57,,,,,,,-0.24544770788550718,126,76
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Illinois Tech,"Zinkiewicz, Maya",Maya,Zinkiewicz,,30172,"Zinkiewicz, Maya","ZINKIEWICZ, MAYA",Illinois Tech,IIT,765-1680,11,2,2,0,2,0,.000,6,0,0,2,0,19,0,4,2,26,0,0,53,4,23,0,0,0,0,4,0,0.00,0.18,2.09,0.00,0.36,0.36,,,,,,,-0.26862009385613,127,75
2026-27,wvball,Northern Athletics Collegiate Conference (NACC),nacc,Concordia Chicago,"Goncalves, Beatriz",Beatriz,Goncalves,,160,"Goncalves, Beatriz","GONCALVES, BEATRIZ",Concordia Chicago,CUC,1250-4972,14,1,10,0,10,0,.200,20,2,6,57,2,187,0,1,2,28,0,0,0,0,23,0,0,0,0,7,0,0.43,4.07,1.64,0.00,0.07,0.50,,,,,,,-0.318687804948685,128,75
