conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Savannah Limehouse,,,,17,14,0.0,9.0,0.0,0.0,0.0,2.0,19.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,60.0,32.0,29.0,840:00,8.0,0.0,1.0,75.0,88.0,16.0,62.0,11.0,51.0,0.852,,,,,,,,,,,,,,,1.7900195097277922,2.4407270191408386,0.5335928845345937,1.681964900275777,2.151163239517774,1.1423105318400473,0.0,4.809130373416725,11,85
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Kaitlyn Coleman,,,,19,19,0.0,10.0,0.0,0.0,0.0,2.0,33.0,1.0,6.0,2.0,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,51.0,30.0,30.0,1108:00,8.0,0.0,1.0,89.0,118.0,25.0,61.0,9.0,52.0,0.754,,,,,,,,,,,,,,,1.7517478647427753,2.500708374055829,0.3580689093587406,1.5451244272175433,2.2556466053006243,0.9967137779638577,0.0,4.744508599108463,12,84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Greensboro,Brynly ManWaring,,,,15,14,0.0,13.0,0.0,0.0,0.0,1.0,39.0,2.0,10.0,1.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,44.0,49.0,28.0,834:00,25.0,0.0,1.0,80.0,104.0,22.0,67.0,19.0,48.0,0.769,,,,,,,,,,,,,,,1.981377734652877,2.2607829543958675,1.2356887852380067,1.2714434811010755,2.046679873734923,2.379882939787659,0.0,4.698470078371912,13,84
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Xan Hill,,,,15,15,0.0,9.0,0.0,0.0,0.0,2.0,29.0,2.0,4.0,1.0,0.0,0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,24.0,42.0,11.0,900:00,0.0,0.0,1.0,74.0,96.0,21.0,70.0,27.0,43.0,0.771,,,,,,,,,,,,,,,2.0961926696079276,1.9608761798209153,1.9377846859414194,0.03987922357697106,0.2704626554264645,1.8702943012209952,0.0,4.366327736836285,14,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Bailey Swails,,,,21,21,0.0,2.0,0.0,0.0,0.0,1.0,13.0,1.0,5.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,61.0,18.0,23.0,1229:00,50.0,0.0,1.0,74.0,89.0,12.0,56.0,7.0,49.0,0.831,,,,,,,,,,,,,,,1.5603896398176906,2.320764309310858,0.18254493418288734,0.7925018253972572,1.5242630448206709,0.12313325470672025,0.0,4.190558700377089,15,83
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Emily Denaga,,,,15,15,0.0,7.0,0.0,0.0,0.0,1.0,19.0,2.0,7.0,3.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,85.0,26.0,24.0,900:00,0.0,0.0,1.0,81.0,102.0,15.0,58.0,7.0,51.0,0.794,,,,,,,,,,,,,,,1.6369329297877244,2.4407270191408386,0.18254493418288734,0.8609220619263741,1.6287464106035214,0.7055202702114786,0.0,4.181988432702793,16,82
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Carson Bezold,,,,19,18,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,23.0,10.0,1082:00,24.0,0.0,1.0,30.0,38.0,4.0,60.0,35.0,25.0,0.789,,,,,,,,,,,,,,,1.7134762197577582,0.8812117913510877,2.639880586644832,0.10829946010608797,0.16597928964361403,0.4871251393971942,0.0,4.153795632656044,17,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Ava Spradley,,,,22,22,0.0,12.0,0.0,0.0,0.0,7.0,31.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,101.0,26.0,15.0,1306:00,1.0,0.0,1.0,67.0,100.0,24.0,61.0,14.0,47.0,0.67,,,,,,,,,,,,,,,1.7517478647427753,2.2008015994808767,0.7968788472983735,0.31356016969343875,0.6883961185578666,0.7055202702114786,0.0,4.088583115827138,18,81
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Kenzie Poulsen,,,,16,16,0.0,9.0,0.0,0.0,0.0,2.0,29.0,2.0,5.0,5.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2.0,34.0,11.0,951:00,6.0,0.0,1.0,91.0,105.0,19.0,65.0,13.0,52.0,0.867,,,,,,,,,,,,,,,1.904834444682843,2.500708374055829,0.709116859710447,0.31356016969343875,0.2704626554264645,1.2879072857162368,0.0,4.061826878974295,19,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Mabe Allison june,,,,20,19,0.0,13.0,0.0,0.0,0.0,3.0,23.0,2.0,7.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,19.0,12.0,1110:00,26.0,0.0,1.0,74.0,84.0,21.0,59.0,10.0,49.0,0.881,,,,,,,,,,,,,,,1.6752045747727413,2.320764309310858,0.44583089694666717,0.38198040622255564,0.3749460212093151,0.19593163164481503,0.0,3.9926029256557296,20,80
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Clara Welch,,,,19,16,0.0,3.0,0.0,0.0,0.0,2.0,14.0,2.0,7.0,2.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,61.0,22.0,19.0,962:00,24.0,0.0,1.0,54.0,67.0,8.0,52.0,11.0,41.0,0.806,,,,,,,,,,,,,,,1.4073030598776228,1.8409134699909344,0.5335928845345937,1.7503851368048942,1.1063295816892686,0.4143267624590994,0.0,3.9448325656091945,21,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Laura Crone,,,,19,18,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,3.0,35.0,15.0,1082:00,16.0,0.0,1.0,39.0,49.0,4.0,58.0,32.0,26.0,0.796,,,,,,,,,,,,,,,1.6369329297877244,0.9411931462660782,2.3765946238810525,0.5188208792807895,0.6883961185578666,1.3607056626543317,0.0,3.8713865178071885,22,79
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Greensboro,Rosanna Espinosa-Pon,,,,17,17,0.0,4.0,0.0,0.0,0.0,0.0,23.0,1.0,7.0,1.0,0.0,0.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,65.0,27.0,38.0,972:00,44.0,0.0,1.0,68.0,110.0,13.0,44.0,5.0,39.0,0.618,,,,,,,,,,,,,,,1.1011298999974872,1.7209507601609535,0.007020959007034135,1.681964900275777,3.0915135315634283,0.7783186471495733,0.0,3.603521250123106,23,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Maddie Hagler,,,,19,19,0.0,4.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,9.0,9.0,1108:00,8.0,0.0,1.0,56.0,75.0,8.0,46.0,9.0,37.0,0.747,,,,,,,,,,,,,,,1.1776731899675212,1.6009880503309728,0.3580689093587406,-0.028541012952145863,0.06149592386076349,-0.5320521377361328,0.0,2.931819195150456,24,78
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Layla Wiesenfeld,,,,19,19,0.0,2.0,0.0,0.0,0.0,2.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,19.0,15.0,1061:00,41.0,0.0,1.0,58.0,66.0,8.0,40.0,4.0,36.0,0.879,,,,,,,,,,,,,,,0.9480433200574195,1.5410066954159825,-0.08074102858089247,1.0661827715137249,0.6883961185578666,0.19593163164481503,0.0,2.572330970747133,25,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Kate Hudson,,,,13,13,0.0,6.0,0.0,0.0,0.0,2.0,39.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,61.0,46.0,16.0,780:00,0.0,0.0,1.0,74.0,99.0,19.0,49.0,5.0,44.0,0.747,,,,,,,,,,,,,,,1.292488124922572,2.0208575347359057,0.007020959007034135,0.7925018253972572,0.7928794843407172,2.1614878089733742,0.0,2.5251080933482632,26,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Lovette Choloh,,,,19,3,0.0,11.0,0.0,0.0,0.0,1.0,23.0,0.0,3.0,2.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,67.0,32.0,25.0,228:00,16.0,0.0,1.0,61.0,88.0,24.0,39.0,8.0,31.0,0.693,,,,,,,,,,,,,,,0.9097716750724026,1.2410999208410303,0.27030692177081395,0.997762534984608,1.7332297763863718,1.1423105318400473,0.0,2.4542399376600716,27,77
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Elle White,,,,18,5,0.0,3.0,0.0,0.0,0.0,0.0,12.0,1.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,8.0,5.0,280:00,11.0,0.0,1.0,34.0,51.0,5.0,39.0,12.0,27.0,0.667,,,,,,,,,,,,,,,0.9097716750724026,1.0011745011810687,0.6213548721225204,-0.30222195906861354,-0.3564375392706386,-0.6048505146742277,0.0,2.1900020428709372,28,76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Pfeiffer,Skyla Jo Charette,,,,12,12,0.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,10.0,37.0,12.0,734:00,94.0,0.0,1.0,58.0,71.0,7.0,44.0,15.0,29.0,0.817,,,,,,,,,,,,,,,1.1011298999974872,1.1211372110110496,0.8846408348863002,-0.1653814860103797,0.3749460212093151,1.5063024165305212,0.0,2.0776366471742085,29,76
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Rylie Sturgill,,,,19,18,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,15.0,12.0,1031:00,58.0,0.0,1.0,47.0,52.0,8.0,30.0,3.0,27.0,0.904,,,,,,,,,,,,,,,0.5653268702072503,1.0011745011810687,-0.16850301616881908,1.681964900275777,0.3749460212093151,-0.09526187610756412,0.0,1.903492386722485,30,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Macey Blackburn,,,,16,6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,25.0,4.0,360:00,0.0,0.0,1.0,23.0,32.0,1.0,37.0,25.0,12.0,0.719,,,,,,,,,,,,,,,0.8332283851023687,0.1014541774562124,1.7622607107655661,-0.43906243212684737,-0.46092090505348915,0.6327218932733838,0.0,1.6248904661397803,31,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Arianna Casertano,,,,15,15,0.0,6.0,0.0,0.0,0.0,4.0,10.0,5.0,5.0,2.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,23.0,6.0,900:00,0.0,0.0,1.0,47.0,64.0,7.0,35.0,10.0,25.0,0.734,,,,,,,,,,,,,,,0.7566850951323348,0.8812117913510877,0.44583089694666717,0.03987922357697106,-0.2519541734877881,0.4871251393971942,0.0,1.515263615343749,32,75
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Reagan Barrett,,,,13,13,0.0,3.0,0.0,0.0,0.0,1.0,17.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.0,26.0,5.0,780:00,0.0,0.0,1.0,45.0,60.0,4.0,34.0,11.0,23.0,0.75,,,,,,,,,,,,,,,0.718413450147318,0.7612490815211069,0.5335928845345937,0.03987922357697106,-0.3564375392706386,0.7055202702114786,0.0,1.3237521317457275,33,74
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,N.C. Wesleyan,Maxima Iglesias,,,,12,12,0.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,31.0,51.0,21.0,717:00,63.0,0.0,1.0,37.0,46.0,7.0,31.0,8.0,23.0,0.804,,,,,,,,,,,,,,,0.6035985151922671,0.7612490815211069,0.27030692177081395,0.7925018253972572,1.3152963132549698,2.5254796936638484,0.0,1.0239601897788513,34,74
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Brooke Murrell,,,,19,19,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,27.0,19.0,36.0,1054:00,62.0,0.0,1.0,7.0,12.0,3.0,7.0,1.0,6.0,0.583,,,,,,,,,,,,,,,-0.31492096444813933,-0.2584339520337301,-0.3440269913446723,3.0503696308581154,2.8825467999977277,0.19593163164481503,0.0,0.9390152565824328,35,73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Logan Campbell,,,,22,1,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,16.0,12.0,108:00,44.0,0.0,1.0,38.0,58.0,12.0,24.0,3.0,21.0,0.655,,,,,,,,,,,,,,,0.3356970002971486,0.6412863716911261,-0.16850301616881908,0.1767196966352049,0.3749460212093151,-0.022463499169469325,0.0,0.9052591013530199,36,73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Mia Richards,,,,18,18,0.0,2.0,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,29.0,35.0,16.0,1060:00,57.0,0.0,1.0,30.0,40.0,6.0,23.0,6.0,17.0,0.75,,,,,,,,,,,,,,,0.29742535531213166,0.40136095203116445,0.09478294659496074,1.3398637176301926,0.7928794843407172,1.3607056626543317,0.0,0.780402875083076,37,73
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Greensboro,Keira Fenyo,,,,17,17,0.0,2.0,0.0,0.0,0.0,1.0,6.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,27.0,39.0,15.0,1020:00,0.0,0.0,1.0,38.0,49.0,6.0,25.0,6.0,19.0,0.776,,,,,,,,,,,,,,,0.3739686452821655,0.5213236618611453,0.09478294659496074,0.7240815888681402,0.6883961185578666,1.6518991704067107,0.0,0.6203592814526719,38,72
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Southern Virginia,Sydney Bastian,,,,18,18,0.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,17.0,34.0,31.0,1080:00,0.0,0.0,1.0,13.0,20.0,8.0,14.0,5.0,9.0,0.65,,,,,,,,,,,,,,,-0.04701944955302078,-0.07848988728875883,0.007020959007034135,1.7503851368048942,2.3601299710834747,1.2879072857162368,0.0,0.613094930000912,39,72
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Piedmont,Kaylee Moreland,,,,19,19,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,43.0,2.0,7.0,18.0,1142:00,24.0,0.0,1.0,5.0,6.0,0.0,9.0,5.0,4.0,0.833,,,,,,,,,,,,,,,-0.23837767447810546,-0.3783966618637109,0.007020959007034135,1.887225609863128,1.0018462159064183,-0.6776488916123224,0.0,0.6016007717116425,40,72
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Sophie LeClaire,,,,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,5.0,27.0,1306:00,1.0,0.0,1.0,7.0,8.0,1.0,6.0,3.0,3.0,0.875,,,,,,,,,,,,,,,-0.3531926094331563,-0.4383780167787013,-0.16850301616881908,1.681964900275777,1.9421965079520727,-0.823245645488512,0.0,0.594699546489469,41,71
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Brevard,Kelsey Hamrick,,,,14,14,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,34.0,40.0,19.0,840:00,0.0,0.0,1.0,20.0,23.0,3.0,20.0,11.0,9.0,0.87,,,,,,,,,,,,,,,0.18261042035708083,-0.07848988728875883,0.5335928845345937,1.1346030080428418,1.1063295816892686,1.7246975473448056,0.0,0.4757342876820001,42,71
