season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Sophia Jacobson,Sophia,Jacobson,,453,Sophia Jacobson,0,0MUHLENBE,27,1,,,3,5,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.250,0,4,2,1.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,1,0,1,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,"1,2",0,"0,1",0,0,0,0,"0,1",0,0,1,0,2,0,,Muhlenberg,MUHLENBE,669-3050,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Kineta Bradley,Kineta,Bradley,,453,Kineta Bradley,0,0MUHLENBE,34,33,,,64,8,18,12,5,1,0,12,0,0,5,2,5,0,4,0,0,0,0,0,0,0,0,0.395,25,80,5,1.000,.281,.391,192,17,3,4,0,12,6,0,0,212,.986,18,.667,,3,4,20,20,"4,24",0.17,4,24,"12,37",0.32,12,37,"9,25",0.36,9,25,"0,4",0,0,4,0,0,0,0,"3,8","4,8","25,44",1,0,0,0,0,0,0,0,6,9,0,,Muhlenberg,MUHLENBE,669-3490,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Abigail Kim,Abigail,Kim,,453,Abigail Kim,0,0MUHLENBE,20,4,,,5,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.200,1,5,1,.000,.200,.200,8,7,0,0,0,2,2,0,0,15,1.000,4,.500,,1,1,2,1,"0,1",0,0,1,"1,4",0.25,1,4,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"0,1","1,1","3,4",0,0,0,0,0,0,0,0,1,2,0,,Muhlenberg,MUHLENBE,669-3342,True,40,1,2,4,1,1,0,0,0,0,31.0,22,15,13,15,4,1,3,3.39,130,150,2,2,0,1,4,0,0,10,.308,42,32,0,"4,6","10,30","2,6",0,"5,14",,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Ellie Williams,Ellie,Williams,,453,Ellie Williams,0,0MUHLENBE,31,10,,,50,3,13,5,2,0,0,7,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0.351,15,57,1,1.000,.260,.300,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,1,2,24,8,"2,13",0.15,2,13,"9,30",0.30,9,30,"6,22",0.27,6,22,"1,4",0.25,1,4,0,0,0,0,"6,16","2,5","19,32",12,0,0,0,59,0,0,0,7,12,0,,Muhlenberg,MUHLENBE,669-3346,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Lucia Cantarinha,Lucia,Cantarinha,,453,Lucia Cantarinha,0,0MUHLENBE,6,3,,,6,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429,2,7,0,.000,.333,.333,7,2,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,2,2,"1,2",0.50,1,2,"1,5",0.20,1,5,"1,5",0.20,1,5,"1,2",0.50,1,2,0,0,0,0,"1,1","1,2","2,5",0,0,0,0,"0,1",0,0,1,2,1,0,,Muhlenberg,MUHLENBE,669-3491,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Averi Galioto,Averi,Galioto,,453,Averi Galioto,0,0MUHLENBE,4,0,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,1,0,1,0,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,1",0,"1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Muhlenberg,MUHLENBE,669-3339,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Ava Storlazzi,Ava,Storlazzi,,453,Ava Storlazzi,0,0MUHLENBE,46,43,,,113,33,45,5,3,1,0,10,0,0,22,10,27,0,1,1,0,0,0,0,0,0,0,0.444,50,125,27,1.000,.398,.442,78,50,8,0,0,0,0,1,0,136,.941,0,.000,,1,4,31,15,"10,27",0.37,10,27,"22,51",0.43,22,51,"15,33",0.45,15,33,"2,12",0.17,2,12,0,0,0,0,"21,48","1,7","32,54",3,0,0,0,"0,1",0,0,1,8,13,0,,Muhlenberg,MUHLENBE,669-3344,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Josie Krieman,Josie,Krieman,,453,Josie Krieman,0,0MUHLENBE,24,16,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,21,1,0,0,6,1,0,0,24,.958,7,.857,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muhlenberg,MUHLENBE,669-3499,True,91,1,16,6,4,2,6,2,0,0,93.0,39,34,24,55,12,1,3,2.56,372,413,6,5,0,3,9,0,0,19,.245,107,113,0,"4,15","13,33","2,15",0,"8,21",,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Leah Grimm,Leah,Grimm,,453,Leah Grimm,0,0MUHLENBE,12,2,,,14,0,3,2,2,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0.313,5,16,0,.000,.214,.357,13,3,0,0,0,0,0,0,0,16,1.000,0,.000,,1,1,3,2,"0,4",0,0,4,"1,8",0.13,1,8,"1,7",0.14,1,7,"0,3",0,0,3,0,0,0,0,"0,1","2,4","4,9","0,1",0,0,1,6,0,0,0,1,5,0,,Muhlenberg,MUHLENBE,669-3496,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Ellie Ward,Ellie,Ward,,453,Ellie Ward,0,0MUHLENBE,2,0,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,3,0,0,0,0,1,0,0,0,3,1.000,1,1.000,,0,0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,"1,2",0,0,0,0,"0,1",0,0,1,0,1,0,,Muhlenberg,MUHLENBE,669-3345,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Abby Liebowitz,Abby,Liebowitz,,453,Abby Liebowitz,0,0MUHLENBE,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muhlenberg,MUHLENBE,669-3160,True,2,1,0,0,0,0,0,0,0,0,2.0,0,0,1,1,0,0,0,0.00,8,9,0,0,0,0,0,0,0,0,.250,2,3,0,"0,2","2,4","1,1",0,"2,4",,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Eden Clark,Eden,Clark,,453,Eden Clark,0,0MUHLENBE,30,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,8,1,0,0,15,2,0,0,10,.900,17,.882,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muhlenberg,MUHLENBE,669-3492,True,82,1,17,16,6,1,8,4,0,0,127.2,47,42,79,149,11,1,6,2.30,448,549,18,3,0,4,15,0,0,34,.183,154,72,0,"10,31","11,50","3,12",0,"9,40",,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Morgan Langsdorf,Morgan,Langsdorf,,453,Morgan Langsdorf,0,0MUHLENBE,3,0,,,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,2,1,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,1,0,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,0,"0,1","1,2",0,0,0,0,"0,1",0,0,1,1,0,0,,Muhlenberg,MUHLENBE,669-3500,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Skyla Campisi,Skyla,Campisi,,453,Skyla Campisi,0,0MUHLENBE,16,8,,,26,2,9,3,1,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0.367,10,31,0,.000,.346,.385,39,3,0,1,0,3,0,0,0,42,1.000,3,1.000,,3,1,6,12,"3,9",0.33,3,9,"3,16",0.19,3,16,"3,14",0.21,3,14,"0,1",0,0,1,0,0,0,0,"5,5","2,2","8,19","0,1",0,0,1,1,0,0,0,6,10,0,,Muhlenberg,MUHLENBE,669-3161,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Emersynn Fair,Emersynn,Fair,,453,Emersynn Fair,0,0MUHLENBE,7,0,,,6,1,3,1,2,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.571,5,7,0,.000,.500,.833,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,2,0,"1,3",0.33,1,3,"1,4",0.25,1,4,"1,4",0.25,1,4,"1,2",0.50,1,2,0,0,0,0,"1,1","1,1","3,5",0,0,0,0,36,0,0,0,1,3,0,,Muhlenberg,MUHLENBE,669-3338,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Sofia Gallahue,Sofia,Gallahue,,453,Sofia Gallahue,0,0MUHLENBE,48,48,,,163,23,63,32,4,5,0,5,0,2,6,2,6,0,2,3,0,0,0,0,0,1,0,0.405,77,175,6,1.000,.387,.472,34,6,1,0,0,1,0,0,0,41,.976,1,1.000,,6,0,43,50,"17,51",0.33,17,51,"32,85",0.38,32,85,"23,60",0.38,23,60,"4,12",0.33,4,12,0,0,0,0,"13,27","12,20","56,93",41,0,0,0,0,0,0,0,29,34,0,,Muhlenberg,MUHLENBE,669-3494,True,0,1,0,0,0,0,0,0,0,0,0.2,1,1,3,1,0,0,0,10.50,2,6,1,0,0,0,1,0,0,0,.000,0,2,0,"1,1","0,2",0,0,0,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Samantha Fehrenbach,Samantha,Fehrenbach,,453,Samantha Fehrenbach,0,0MUHLENBE,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,2,0,0,0,1,1.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muhlenberg,MUHLENBE,669-3158,True,9,1,0,0,0,0,0,0,0,0,6.1,8,8,5,6,2,0,0,8.84,28,36,1,2,0,0,1,0,0,3,.321,6,7,0,"3,6","8,20","2,5",0,"5,12",,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Alyssa Santangelo,Alyssa,Santangelo,,453,Alyssa Santangelo,0,0MUHLENBE,2,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,0,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Muhlenberg,MUHLENBE,669-3343,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Muhlenberg,Peri Kahn,Peri,Kahn,,453,Peri Kahn,0,0MUHLENBE,44,43,,,117,21,36,21,7,2,0,9,0,1,7,2,5,0,2,0,0,0,0,1,0,2,0,0.362,47,129,5,1.000,.308,.402,222,13,4,0,0,0,0,3,0,239,.983,0,.000,,3,5,28,42,"10,39",0.26,10,39,"19,64",0.30,19,64,"14,43",0.33,14,43,"0,7",0,0,7,0,0,0,0,"15,29","11,14","37,72",33,0,0,0,"1,1",1.00,1,1,11,36,0,,Muhlenberg,MUHLENBE,669-3157,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Iris Barone,Iris,Barone,,686,Iris Barone,0,0SWARTHMO,45,45,,,150,49,67,20,8,7,0,19,0,5,8,1,37,5,0,4,0,0,0,0,0,2,0,0.511,89,178,42,.881,.447,.593,52,9,1,0,0,0,0,0,0,62,.984,0,.000,,5,1,34,40,"18,39",0.46,18,39,"24,62",0.39,24,62,"13,37",0.35,13,37,"4,8",0.50,4,8,0,0,0,0,"37,67","10,15","41,70",25,0,0,0,0,0,0,0,17,25,0,,Swarthmore,SWARTHMO,670-5753,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Regan Valenzuela,Regan,Valenzuela,,686,Regan Valenzuela,0,0SWARTHMO,44,42,,,145,34,51,22,1,0,0,13,0,0,9,4,17,3,3,0,0,0,0,0,0,0,0,0.405,52,161,20,.850,.352,.359,46,1,0,0,0,0,0,0,0,47,1.000,0,.000,,11,3,48,27,"14,42",0.33,14,42,"36,91",0.40,36,91,"26,67",0.39,26,67,"2,9",0.22,2,9,0,0,0,0,"5,13","8,16","60,98",47,0,0,0,"1,1",1.00,1,1,15,30,0,,Swarthmore,SWARTHMO,670-6544,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Linnaea Rasmussen,Linnaea,Rasmussen,,686,Linnaea Rasmussen,0,0SWARTHMO,45,45,,,133,18,38,25,7,0,0,16,0,2,5,2,1,0,5,1,0,0,0,0,0,2,0,0.368,45,157,1,1.000,.286,.338,46,96,11,0,0,0,0,3,0,153,.928,0,.000,,2,12,52,42,"11,48",0.23,11,48,"25,89",0.28,25,89,"17,61",0.28,17,61,"4,8",0.50,4,8,0,0,0,0,"8,22","12,17","54,106",50,0,0,0,0,0,0,0,11,41,0,,Swarthmore,SWARTHMO,670-6818,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Avery McClure,Avery,McClure,,686,Avery McClure,0,0SWARTHMO,40,40,,,118,27,48,27,3,0,3,18,0,3,9,1,2,0,1,2,0,0,0,0,0,1,0,0.489,60,142,2,1.000,.407,.508,196,25,5,0,0,0,0,9,0,226,.978,0,.000,,4,7,31,28,"15,42",0.36,15,42,"28,77",0.36,28,77,"17,51",0.33,17,51,"2,4",0.50,2,4,0,0,0,0,"15,26","12,19","49,90",70,0,0,0,0,0,0,0,10,31,0,,Swarthmore,SWARTHMO,670-5756,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Kate Borza,Kate,Borza,,686,Kate Borza,0,0SWARTHMO,36,24,,,67,17,19,11,2,0,0,18,0,2,14,4,2,2,3,0,0,0,0,0,0,1,0,0.448,21,90,4,.500,.284,.313,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,2,5,14,20,"5,14",0.36,5,14,"13,36",0.36,13,36,"10,28",0.36,10,28,"2,6",0.33,2,6,0,0,0,0,"9,24","4,9","25,43",2,0,0,0,8,0,0,0,4,13,0,,Swarthmore,SWARTHMO,670-5912,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Rae Barron,Rae,Barron,,686,Rae Barron,0,0SWARTHMO,25,12,,,42,4,9,4,2,0,0,4,0,3,8,2,1,0,1,0,0,0,0,0,0,0,0,0.327,11,50,1,1.000,.214,.262,62,6,1,4,0,13,2,0,0,69,.986,15,.867,,3,1,10,14,"2,13",0.15,2,13,"6,27",0.22,6,27,"2,18",0.11,2,18,"0,1",0,0,1,0,0,0,0,"3,6","0,4","12,30",24,0,0,0,28,0,0,0,5,11,0,,Swarthmore,SWARTHMO,670-5755,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Emilee Espinoza,Emilee,Espinoza,,686,Emilee Espinoza,0,0SWARTHMO,45,45,,,138,29,53,38,12,3,0,16,0,4,9,2,2,1,3,3,0,0,0,1,0,2,0,0.453,71,164,3,.667,.384,.514,50,1,2,0,0,0,0,1,0,53,.962,0,.000,,6,9,24,51,"16,44",0.36,16,44,"34,89",0.38,34,89,"27,62",0.44,27,62,"4,8",0.50,4,8,0,0,0,0,"13,25","18,27","59,102",30,0,0,0,0,0,0,0,15,31,0,,Swarthmore,SWARTHMO,670-6539,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Ava Babcock,Ava,Babcock,,686,Ava Babcock,0,0SWARTHMO,40,37,,,91,20,24,21,9,0,1,18,0,4,19,7,0,0,1,2,0,0,0,0,0,1,0,0.400,36,116,0,.000,.264,.396,134,10,1,6,0,25,4,1,0,145,.993,29,.862,,0,4,21,30,"9,32",0.28,9,32,"16,59",0.27,16,59,"9,40",0.23,9,40,"0,5",0,0,5,0,0,0,0,"8,21","6,14","38,72",28,0,0,0,1,0,0,0,11,32,0,,Swarthmore,SWARTHMO,670-5911,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Serafina Tinio,Serafina,Tinio,,686,Serafina Tinio,0,0SWARTHMO,33,22,,,62,8,15,9,5,0,0,9,0,4,10,3,0,0,2,0,0,0,0,1,0,1,0,0.373,20,77,0,.000,.242,.323,116,10,1,0,0,0,0,2,0,127,.992,0,.000,,1,7,18,21,"4,22",0.18,4,22,"11,41",0.27,11,41,"7,29",0.24,7,29,"0,4",0,0,4,0,0,0,0,"4,11","3,7","23,47",15,0,0,0,27,0,0,0,5,24,0,,Swarthmore,SWARTHMO,670-5916,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Lia Fong,Lia,Fong,,686,Lia Fong,0,0SWARTHMO,39,38,,,95,15,20,18,4,0,2,6,0,1,5,1,1,0,3,1,0,0,0,0,0,1,0,0.262,30,106,1,1.000,.211,.316,51,72,10,0,0,0,0,7,0,133,.925,0,.000,,4,7,25,44,"10,39",0.26,10,39,"14,58",0.24,14,58,"13,38",0.34,13,38,"0,3",0,0,3,0,0,0,0,"5,16","2,6","27,64",17,0,0,0,"1,1",1.00,1,1,13,32,0,,Swarthmore,SWARTHMO,670-6540,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Elisabeth O'Connor,Elisabeth,O'Connor,,686,Elisabeth O'Connor,0,0SWARTHMO,45,45,,,112,26,28,23,7,3,1,11,0,2,30,11,7,0,6,3,0,0,0,0,0,1,0,0.320,44,134,7,1.000,.250,.393,92,73,5,0,0,0,0,4,0,170,.971,0,.000,,6,2,23,34,"14,45",0.31,14,45,"19,68",0.28,19,68,"14,47",0.30,14,47,"3,8",0.38,3,8,0,0,0,0,"11,31","10,15","40,82",18,0,0,0,0,0,0,0,17,43,0,,Swarthmore,SWARTHMO,670-5913,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Lilly Goldberg,Lilly,Goldberg,,686,Lilly Goldberg,0,0SWARTHMO,32,26,,,9,0,2,1,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0.364,2,11,0,.000,.222,.222,17,30,2,0,0,15,3,1,0,49,.959,18,.833,,1,0,1,2,"0,5",0,0,5,"2,7",0.29,2,7,"1,4",0.25,1,4,0,0,0,0,0,0,0,0,"1,1","1,2","3,7",0,0,0,0,13,0,0,0,0,4,0,,Swarthmore,SWARTHMO,670-6541,True,118,1,26,20,4,,18,5,0,0,158.2,42,31,34,104,18,3,3,1.37,567,632,2,6,0,6,19,0,0,21,.208,220,138,0,"8,21","10,34","6,22",0,"6,24",,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Mackenzie Roberts,Mackenzie,Roberts,,686,Mackenzie Roberts,0,0SWARTHMO,4,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,1,0,0,0,0,0.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Swarthmore,SWARTHMO,670-6819,True,4,1,0,0,0,0,0,0,0,0,4.1,1,1,2,3,0,0,0,1.62,17,19,0,0,0,0,0,0,0,0,.235,8,2,0,"0,4","3,10","1,3",0,"2,7",,,
2026-27,softball,Centennial Conference,centennial_conference,Swarthmore,Jazziah Manning,Jazziah,Manning,,686,Jazziah Manning,0,0SWARTHMO,17,2,,,15,3,4,1,0,0,0,4,0,0,6,2,0,1,0,0,0,0,0,0,0,0,0,0.421,4,19,1,.000,.267,.267,7,0,0,0,0,1,0,0,0,7,1.000,1,1.000,,0,0,3,2,"1,4",0.25,1,4,"3,11",0.27,3,11,"2,7",0.29,2,7,0,0,0,0,0,0,0,0,"2,3",0,"5,13",0,0,0,0,39,0,0,0,0,5,0,,Swarthmore,SWARTHMO,670-6817,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
