conference_code,conference,season,team,player_name,first_name,last_name,class_year,position,gp,mp_total,mpg,pts_total,ppg,reb_total,rpg,ast_total,apg,stl_total,spg,blk_total,bpg,tov_total,tov_pg,fgm,fga,fg_pct,tpm,tpa,tp_pct,ftm,fta,ft_pct
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Pressley,QuiRaun",QuiRaun,Pressley,0,G,5,24.0,4.8,8.0,1.6,1.0,0.2,2.0,0.4,2.0,0.4,0.0,0.0,2.0,0.4,2.0,10.0,0.2,0.0,2.0,0.0,4.0,6.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"DeBrosse,Matt",Matt,DeBrosse,0,G,26,496.0,19.076923076923077,210.0,8.08,58.0,2.23,33.0,1.27,28.0,1.08,1.0,0.04,32.0,1.2307692307692308,75.0,183.0,0.41,24.0,80.0,0.3,36.0,49.0,0.73
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Baltazar,Kellen",Kellen,Baltazar,0,G,26,205.0,7.884615384615385,52.0,2.0,15.0,0.58,13.0,0.5,8.0,0.31,0.0,0.0,6.0,0.2307692307692307,19.0,58.0,0.33,9.0,35.0,0.26,5.0,7.0,0.71
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Green,Gabe",Gabe,Green,0,G,26,521.0,20.03846153846154,187.0,7.19,66.0,2.54,20.0,0.77,22.0,0.85,2.0,0.08,26.0,1.0,70.0,131.0,0.53,21.0,49.0,0.43,26.0,39.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Miles,Carson",Carson,Miles,0,G,26,564.0,21.692307692307693,159.0,6.12,70.0,2.69,40.0,1.54,33.0,1.27,9.0,0.35,19.0,0.7307692307692307,58.0,163.0,0.36,17.0,55.0,0.31,26.0,34.0,0.76
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Trout,Jerry",Jerry,Trout,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Farley,Domenic",Domenic,Farley,0,G,25,646.0,25.84,406.0,16.24,80.0,3.2,57.0,2.28,27.0,1.08,3.0,0.12,38.0,1.52,146.0,300.0,0.49,36.0,110.0,0.33,78.0,96.0,0.81
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Kahler,Benjamin",Benjamin,Kahler,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Friend,Larkin",Larkin,Friend,0,,1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Golan,Ben",Ben,Golan,0,F,24,549.0,22.875,255.0,10.63,96.0,4.0,30.0,1.25,15.0,0.63,28.0,1.17,32.0,1.3333333333333333,101.0,185.0,0.55,10.0,32.0,0.31,43.0,59.0,0.73
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"McIntosh,Logan",Logan,McIntosh,0,G,2,7.0,3.5,4.0,2.0,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.5,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Morgan,Tristan",Tristan,Morgan,0,G,4,12.0,3.0,3.0,0.75,2.0,0.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"McGuirt,Zach",Zach,McGuirt,0,F,24,369.0,15.375,107.0,4.46,71.0,2.96,7.0,0.29,19.0,0.79,9.0,0.38,17.0,0.7083333333333334,36.0,80.0,0.45,14.0,37.0,0.38,21.0,29.0,0.72
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Powers,Chris",Chris,Powers,0,F,1,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Nieves,Shaheem",Shaheem,Nieves,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Cathey,Izaiah",Izaiah,Cathey,0,G,26,652.0,25.076923076923077,307.0,11.81,113.0,4.35,52.0,2.0,37.0,1.42,34.0,1.31,41.0,1.5769230769230769,123.0,243.0,0.51,15.0,53.0,0.28,46.0,64.0,0.72
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Cathey,Elijah",Elijah,Cathey,0,F,26,706.0,27.153846153846153,392.0,15.08,145.0,5.58,62.0,2.38,34.0,1.31,20.0,0.77,37.0,1.4230769230769231,151.0,288.0,0.52,24.0,68.0,0.35,66.0,81.0,0.81
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Williams,Campton",Campton,Williams,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Bass,Marty",Marty,Bass,0,F,9,25.0,2.7777777777777777,4.0,0.44,9.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,1.0,3.0,0.33,0.0,0.0,0.0,2.0,4.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Spearman,Norman",Norman,Spearman,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Diaz,Mauricio",Mauricio,Diaz,0,G,7,23.0,3.2857142857142856,2.0,0.29,5.0,0.71,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,1.0,11.0,0.09,0.0,8.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Smith,Jed",Jed,Smith,0,G,26,164.0,6.3076923076923075,40.0,1.54,15.0,0.58,6.0,0.23,11.0,0.42,0.0,0.0,6.0,0.2307692307692307,13.0,39.0,0.33,11.0,35.0,0.31,3.0,5.0,0.6
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Barker,Collin",Collin,Barker,0,G,17,98.0,5.764705882352941,11.0,0.65,14.0,0.82,4.0,0.24,4.0,0.24,0.0,0.0,2.0,0.1176470588235294,5.0,20.0,0.25,1.0,14.0,0.07,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"Cipollini,Otto",Otto,Cipollini,0,C,10,41.0,4.1,6.0,0.6,8.0,0.8,2.0,0.2,0.0,0.0,3.0,0.3,0.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Wilmington,"King,Zach",Zach,King,0,F,24,194.0,8.083333333333334,32.0,1.33,40.0,1.67,2.0,0.08,2.0,0.08,5.0,0.21,10.0,0.4166666666666667,9.0,21.0,0.43,0.0,0.0,0.0,14.0,25.0,0.56
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Chance Casenhiser,Chance Casenhiser,,0,*,26,810.0,31.153846153846153,454.0,17.46,83.0,3.19,63.0,2.42,43.0,1.65,1.0,0.04,46.0,1.7692307692307692,165.0,369.0,0.45,52.0,138.0,0.38,72.0,86.0,0.84
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Cam Weekley,Cam Weekley,,0,0,23,171.0,7.434782608695652,71.0,3.09,13.0,0.57,12.0,0.52,4.0,0.17,0.0,0.0,5.0,0.217391304347826,23.0,52.0,0.44,15.0,35.0,0.43,10.0,14.0,0.71
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Kevin Moore,Kevin Moore,,0,*,26,681.0,26.192307692307693,232.0,8.92,96.0,3.69,23.0,0.88,21.0,0.81,11.0,0.42,24.0,0.9230769230769232,85.0,185.0,0.46,38.0,96.0,0.4,24.0,31.0,0.77
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Chris Knight,Chris Knight,,0,0,14,64.0,4.571428571428571,35.0,2.5,14.0,1.0,1.0,0.07,5.0,0.36,2.0,0.14,4.0,0.2857142857142857,15.0,37.0,0.41,4.0,17.0,0.24,1.0,3.0,0.33
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Elijah Farrington,Elijah Farrington,,0,*,25,661.0,26.44,387.0,15.48,204.0,8.16,50.0,2.0,21.0,0.84,18.0,0.72,38.0,1.52,126.0,226.0,0.56,10.0,29.0,0.34,125.0,161.0,0.78
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Carson Banks,Carson Banks,,0,0,13,34.0,2.6153846153846154,4.0,0.31,5.0,0.38,8.0,0.62,4.0,0.31,0.0,0.0,2.0,0.1538461538461538,1.0,3.0,0.33,0.0,1.0,0.0,2.0,2.0,1.0
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Landon Lear,Landon Lear,,0,0,13,57.0,4.384615384615385,8.0,0.62,7.0,0.54,3.0,0.23,1.0,0.08,1.0,0.08,3.0,0.2307692307692307,3.0,7.0,0.43,1.0,5.0,0.2,1.0,2.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Zach Davis,Zach Davis,,0,0,9,16.0,1.7777777777777777,2.0,0.22,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,1.0,3.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Anthony Bruce,Anthony Bruce,,0,0,6,22.0,3.6666666666666665,10.0,1.67,3.0,0.5,1.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,0.36,2.0,6.0,0.33,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Jarrett Taylor,Jarrett Taylor,,0,0,19,282.0,14.842105263157896,41.0,2.16,90.0,4.74,17.0,0.89,20.0,1.05,16.0,0.84,12.0,0.631578947368421,16.0,34.0,0.47,1.0,8.0,0.13,8.0,12.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Ryen Romigh,Ryen Romigh,,0,0,7,12.0,1.7142857142857142,0.0,0.0,4.0,0.57,0.0,0.0,0.0,0.0,1.0,0.14,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Kevin Hamilton,Kevin Hamilton,,0,*,26,784.0,30.153846153846153,321.0,12.35,56.0,2.15,94.0,3.62,35.0,1.35,1.0,0.04,56.0,2.1538461538461537,102.0,262.0,0.39,36.0,108.0,0.33,81.0,87.0,0.93
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Jack Dunbar,Jack Dunbar,,0,0,26,311.0,11.961538461538462,116.0,4.46,42.0,1.62,25.0,0.96,20.0,0.77,5.0,0.19,16.0,0.6153846153846154,45.0,89.0,0.51,20.0,54.0,0.37,6.0,9.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Dante Collier,Dante Collier,,0,0,26,401.0,15.423076923076923,174.0,6.69,49.0,1.88,15.0,0.58,8.0,0.31,4.0,0.15,10.0,0.3846153846153846,58.0,141.0,0.41,35.0,94.0,0.37,23.0,26.0,0.88
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Braylon Johnson,Braylon Johnson,,0,0,4,8.0,2.0,0.0,0.0,3.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Darius Rodriguez,Darius Rodriguez,,0,0,7,16.0,2.2857142857142856,8.0,1.14,3.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2857142857142857,3.0,4.0,0.75,0.0,1.0,0.0,2.0,2.0,1.0
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Caleb Laurich,Caleb Laurich,,0,*,25,497.0,19.88,152.0,6.08,140.0,5.6,26.0,1.04,7.0,0.28,16.0,0.64,20.0,0.8,67.0,126.0,0.53,5.0,27.0,0.19,13.0,39.0,0.33
oac,Ohio Athletic Conference (OAC),2025-26,Mount Union,Shaun Vaden,Shaun Vaden,,0,0,26,397.0,15.26923076923077,125.0,4.81,113.0,4.35,14.0,0.54,13.0,0.5,88.0,3.38,27.0,1.0384615384615383,53.0,82.0,0.65,0.0,1.0,0.0,19.0,38.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Davis,Duane",Duane,Davis,0,G,26,832.0,32.0,492.0,18.92,108.0,4.15,51.0,1.96,53.0,2.04,12.0,0.46,48.0,1.8461538461538465,197.0,361.0,0.55,7.0,24.0,0.29,91.0,148.0,0.61
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Towns,Phil",Phil,Towns,0,G,26,416.0,16.0,187.0,7.19,37.0,1.42,55.0,2.12,18.0,0.69,0.0,0.0,40.0,1.5384615384615383,61.0,149.0,0.41,23.0,63.0,0.37,42.0,53.0,0.79
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Walker,Nathan",Nathan,Walker,0,G,26,584.0,22.46153846153846,170.0,6.54,104.0,4.0,24.0,0.92,18.0,0.69,5.0,0.19,18.0,0.6923076923076923,52.0,137.0,0.38,39.0,111.0,0.35,27.0,37.0,0.73
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Darden,Terrell",Terrell,Darden,0,F,24,313.0,13.041666666666666,78.0,3.25,72.0,3.0,8.0,0.33,10.0,0.42,3.0,0.13,7.0,0.2916666666666667,28.0,56.0,0.5,18.0,34.0,0.53,4.0,4.0,1.0
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Coconis,Reed",Reed,Coconis,0,G,18,148.0,8.222222222222221,23.0,1.28,17.0,0.94,19.0,1.06,3.0,0.17,2.0,0.11,9.0,0.5,6.0,16.0,0.38,4.0,10.0,0.4,7.0,10.0,0.7
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Barrino,J'Allen",J'Allen,Barrino,0,G,13,295.0,22.692307692307693,140.0,10.77,70.0,5.38,34.0,2.62,14.0,1.08,2.0,0.15,27.0,2.076923076923077,58.0,95.0,0.61,2.0,6.0,0.33,22.0,33.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Stotzer,Logan",Logan,Stotzer,0,G,17,98.0,5.764705882352941,29.0,1.71,8.0,0.47,4.0,0.24,2.0,0.12,0.0,0.0,1.0,0.0588235294117647,12.0,33.0,0.36,5.0,21.0,0.24,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Holbert,Tanner",Tanner,Holbert,0,G,14,29.0,2.0714285714285716,4.0,0.29,5.0,0.36,1.0,0.07,1.0,0.07,0.0,0.0,1.0,0.0714285714285714,1.0,9.0,0.11,1.0,9.0,0.11,1.0,2.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Allen,Chance",Chance,Allen,0,F,19,180.0,9.473684210526317,35.0,1.84,43.0,2.26,3.0,0.16,7.0,0.37,7.0,0.37,5.0,0.2631578947368421,12.0,29.0,0.41,1.0,10.0,0.1,10.0,18.0,0.56
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Fox,Dylan",Dylan,Fox,0,F,2,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Mcintyre,Konlan",Konlan,Mcintyre,0,G,2,6.0,3.0,1.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,0.33
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Taylor,Alex",Alex,Taylor,0,F,4,9.0,2.25,3.0,0.75,2.0,0.5,1.0,0.25,1.0,0.25,0.0,0.0,2.0,0.5,1.0,3.0,0.33,1.0,3.0,0.33,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Waugh,Nemiah",Nemiah,Waugh,0,F,4,18.0,4.5,8.0,2.0,2.0,0.5,0.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,3.0,6.0,0.5,1.0,1.0,1.0,1.0,3.0,0.33
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Devault,Brett",Brett,Devault,0,F,26,585.0,22.5,128.0,4.92,147.0,5.65,47.0,1.81,30.0,1.15,20.0,0.77,26.0,1.0,50.0,99.0,0.51,6.0,23.0,0.26,22.0,32.0,0.69
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Nicholson,Skyler",Skyler,Nicholson,0,F,2,6.0,3.0,5.0,2.5,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,2.0,3.0,0.67,1.0,2.0,0.5,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Crosby,Roman",Roman,Crosby,0,F,26,344.0,13.23076923076923,139.0,5.35,58.0,2.23,21.0,0.81,3.0,0.12,7.0,0.27,23.0,0.8846153846153846,49.0,111.0,0.44,17.0,51.0,0.33,24.0,31.0,0.77
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Emig,Owen",Owen,Emig,0,G,26,776.0,29.846153846153847,417.0,16.04,62.0,2.38,49.0,1.88,16.0,0.62,3.0,0.12,67.0,2.576923076923077,134.0,322.0,0.42,72.0,183.0,0.39,77.0,89.0,0.87
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Ceesay,Alieu",Alieu,Ceesay,0,G,22,449.0,20.40909090909091,169.0,7.68,68.0,3.09,29.0,1.32,19.0,0.86,7.0,0.32,37.0,1.681818181818182,68.0,125.0,0.54,1.0,4.0,0.25,32.0,38.0,0.84
oac,Ohio Athletic Conference (OAC),2025-26,Muskingum,"Oster,Rob",Rob,Oster,0,F,14,109.0,7.785714285714286,51.0,3.64,18.0,1.29,3.0,0.21,0.0,0.0,1.0,0.07,4.0,0.2857142857142857,16.0,40.0,0.4,13.0,30.0,0.43,6.0,7.0,0.86
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Reynald Jr.,Kevin",Kevin,Reynald Jr.,0,G,7,90.0,12.857142857142858,15.0,2.14,18.0,2.57,2.0,0.29,5.0,0.71,0.0,0.0,8.0,1.1428571428571428,5.0,21.0,0.24,0.0,2.0,0.0,5.0,10.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Singleton,Jake",Jake,Singleton,0,G,25,777.0,31.08,394.0,15.76,105.0,4.2,29.0,1.16,30.0,1.2,3.0,0.12,34.0,1.36,125.0,280.0,0.45,80.0,193.0,0.41,64.0,73.0,0.88
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Harden,Elijah",Elijah,Harden,0,G,25,772.0,30.88,482.0,19.28,66.0,2.64,47.0,1.88,20.0,0.8,4.0,0.16,58.0,2.32,164.0,384.0,0.43,63.0,172.0,0.37,91.0,113.0,0.81
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Guerra-Howard,Jaiden",Jaiden,Guerra-Howard,0,G,25,709.0,28.36,308.0,12.32,102.0,4.08,108.0,4.32,23.0,0.92,8.0,0.32,66.0,2.64,122.0,290.0,0.42,12.0,45.0,0.27,52.0,75.0,0.69
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Powell,Luke",Luke,Powell,0,C,25,369.0,14.76,102.0,4.08,95.0,3.8,7.0,0.28,3.0,0.12,19.0,0.76,27.0,1.08,32.0,58.0,0.55,0.0,1.0,0.0,38.0,63.0,0.6
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Carden,Darius",Darius,Carden,0,G,23,413.0,17.956521739130434,114.0,4.96,61.0,2.65,11.0,0.48,11.0,0.48,3.0,0.13,13.0,0.5652173913043478,39.0,100.0,0.39,27.0,72.0,0.38,9.0,11.0,0.82
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Solomon,Ben",Ben,Solomon,0,G,18,215.0,11.944444444444445,52.0,2.89,22.0,1.22,25.0,1.39,8.0,0.44,2.0,0.11,20.0,1.1111111111111112,21.0,51.0,0.41,4.0,15.0,0.27,6.0,9.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Ciminero,Nico",Nico,Ciminero,0,G,11,65.0,5.909090909090909,11.0,1.0,11.0,1.0,5.0,0.45,3.0,0.27,0.0,0.0,5.0,0.4545454545454545,4.0,11.0,0.36,2.0,7.0,0.29,1.0,4.0,0.25
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Collins,Trenton",Trenton,Collins,0,F,23,451.0,19.60869565217391,94.0,4.09,83.0,3.61,12.0,0.52,10.0,0.43,7.0,0.3,16.0,0.6956521739130435,36.0,84.0,0.43,2.0,15.0,0.13,20.0,32.0,0.63
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Wininger,Trent",Trent,Wininger,0,F,2,7.0,3.5,5.0,2.5,2.0,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Conkle,Colton",Colton,Conkle,0,G,8,30.0,3.75,4.0,0.5,7.0,0.88,0.0,0.0,2.0,0.25,0.0,0.0,4.0,0.5,2.0,5.0,0.4,0.0,3.0,0.0,0.0,1.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Blake,Deuce",Deuce,Blake,0,G,12,181.0,15.083333333333334,36.0,3.0,43.0,3.58,2.0,0.17,6.0,0.5,2.0,0.17,9.0,0.75,14.0,38.0,0.37,3.0,19.0,0.16,5.0,8.0,0.63
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Jarrett,Hayden",Hayden,Jarrett,0,G,23,232.0,10.08695652173913,38.0,1.65,36.0,1.57,20.0,0.87,10.0,0.43,1.0,0.04,13.0,0.5652173913043478,17.0,45.0,0.38,2.0,16.0,0.13,2.0,3.0,0.67
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Hann,Ethan",Ethan,Hann,0,G,11,65.0,5.909090909090909,12.0,1.09,9.0,0.82,6.0,0.55,3.0,0.27,0.0,0.0,9.0,0.8181818181818182,4.0,13.0,0.31,1.0,6.0,0.17,3.0,5.0,0.6
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Wisniewski,Mason",Mason,Wisniewski,0,F,25,596.0,23.84,285.0,11.4,166.0,6.64,19.0,0.76,17.0,0.68,20.0,0.8,34.0,1.36,121.0,190.0,0.64,0.0,0.0,0.0,43.0,74.0,0.58
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Childers,Jackson",Jackson,Childers,0,C,10,22.0,2.2,6.0,0.6,5.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,2.0,8.0,0.25,1.0,5.0,0.2,1.0,2.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Emory,Joey",Joey,Emory,0,G,2,5.0,2.5,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,3.0,4.0,0.75,2.0,3.0,0.67,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Gasaj,Toma",Toma,Gasaj,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Thompson,Sawyer",Sawyer,Thompson,0,F,7,24.0,3.4285714285714284,4.0,0.57,3.0,0.43,1.0,0.14,1.0,0.14,0.0,0.0,0.0,0.0,2.0,5.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Brown,Braylan",Braylan,Brown,0,F,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Chapman,Eric",Eric,Chapman,0,C,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Hughes,Cooper",Cooper,Hughes,0,F,6,13.0,2.1666666666666665,3.0,0.5,1.0,0.17,0.0,0.0,1.0,0.17,0.0,0.0,1.0,0.1666666666666666,1.0,4.0,0.25,1.0,3.0,0.33,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Martinez,Omar",Omar,Martinez,0,F,5,14.0,2.8,3.0,0.6,3.0,0.6,1.0,0.2,0.0,0.0,1.0,0.2,2.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Marietta,"Stadelman,Julian",Julian,Stadelman,0,G,0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oac,Ohio Athletic Conference (OAC),2025-26,Capital,"Perkins,Torrien",Torrien,Perkins,0,F,10,180.0,18.0,61.0,6.1,28.0,2.8,11.0,1.1,6.0,0.6,2.0,0.2,14.0,1.4,23.0,72.0,0.32,6.0,28.0,0.21,9.0,13.0,0.69
oac,Ohio Athletic Conference (OAC),2025-26,Capital,"Calloway-White,Se'Ron",Se'Ron,Calloway-White,0,F,24,695.0,28.958333333333332,408.0,17.0,114.0,4.75,39.0,1.63,31.0,1.29,10.0,0.42,45.0,1.875,154.0,302.0,0.51,28.0,86.0,0.33,72.0,98.0,0.73
oac,Ohio Athletic Conference (OAC),2025-26,Capital,"Bruny,Colton",Colton,Bruny,0,G,8,30.0,3.75,1.0,0.13,5.0,0.63,1.0,0.13,0.0,0.0,0.0,0.0,2.0,0.25,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5
oac,Ohio Athletic Conference (OAC),2025-26,Capital,"Davies,Cade",Cade,Davies,0,G,25,427.0,17.08,161.0,6.44,63.0,2.52,17.0,0.68,9.0,0.36,5.0,0.2,20.0,0.8,54.0,117.0,0.46,16.0,49.0,0.33,37.0,45.0,0.82
oac,Ohio Athletic Conference (OAC),2025-26,Capital,"Tucker,Dallas",Dallas,Tucker,0,G,23,600.0,26.08695652173913,256.0,11.13,59.0,2.57,46.0,2.0,26.0,1.13,4.0,0.17,38.0,1.6521739130434785,91.0,170.0,0.54,25.0,60.0,0.42,49.0,64.0,0.77
