season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,goalie_stats,shot_stats,goal_stats,caution_stats,misc_stats
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Segal, Sterling",Sterling,Segal,,517,"Segal, Sterling","SEGAL,STERLING",Ohio Northern,ONU,0,3,2,20,0,20,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Ritts, Harrison",Harrison,Ritts,,517,"Ritts, Harrison","RITTS,HARRISON",Ohio Northern,ONU,0,0,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Baker, Wil",Wil,Baker,,517,"Baker, Wil","BAKER,WIL",Ohio Northern,ONU,0,3,2,22,0,22,0,0,3,5,0,0,0,0,0,1.67,1.00,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,1,0,1.33,.33,.00,.00,0,,109:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Mace, Owen",Owen,Mace,,517,"Mace, Owen","MACE,OWEN",Ohio Northern,ONU,0,1,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,12:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Stone, Bryce",Bryce,Stone,,517,"Stone, Bryce","STONE,BRYCE",Ohio Northern,ONU,0,3,2,24,0,24,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,248:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Dulder, Chase",Chase,Dulder,,517,"Dulder, Chase","DULDER,CHASE",Ohio Northern,ONU,0,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.50,.00,.00,.00,0,,19:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Roussakis, Johnny",Johnny,Roussakis,,517,"Roussakis, Johnny","ROUSSAKIS,JOHNNY",Ohio Northern,ONU,0,3,3,26,0,26,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,267:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Gottron, Colin",Colin,Gottron,,517,"Gottron, Colin","GOTTRON,COLIN",Ohio Northern,ONU,0,3,3,27,0,27,0,0,1,8,0,0,0,0,0,2.67,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,205:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"McLane, Jack",Jack,McLane,,517,"McLane, Jack","MCLANE,JACK",Ohio Northern,ONU,0,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Guiliano, Johnathon",Johnathon,Guiliano,,517,"Guiliano, Johnathon","GUILIANO,JOHNATHON",Ohio Northern,ONU,0,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Ciric, Ian",Ian,Ciric,,517,"Ciric, Ian","CIRIC,IAN",Ohio Northern,ONU,0,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Seymour, Shawn",Shawn,Seymour,,517,"Seymour, Shawn","SEYMOUR,SHAWN",Ohio Northern,ONU,0,3,0,9,0,9,0,0,0,2,0,0,0,0,0,.67,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.67,.00,.00,.00,0,,98:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Ohio Northern,"Freeman, Cooper",Cooper,Freeman,,517,"Freeman, Cooper","FREEMAN,COOPER",Ohio Northern,ONU,0,2,0,23,0,23,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,18:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Callender, Jackson",Jackson,Callender,,452,"Callender, Jackson","CALLENDER,JACKSON",Mount Union,MOU,1279-4859,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Silva, Owen",Owen,Silva,,452,"Silva, Owen","SILVA,OWEN",Mount Union,MOU,1279-5589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Hoxha, Enio",Enio,Hoxha,,452,"Hoxha, Enio","HOXHA,ENIO",Mount Union,MOU,1279-5177,3,3,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,270:00,0,.00,.00,17,1,1,1,1,.667,1.00,6,3,270:00,3,3,1.00,0.667,.333,2.00,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Stevenson, Daniel",Daniel,Stevenson,,452,"Stevenson, Daniel","STEVENSON,DANIEL",Mount Union,MOU,1279-6078,0,0,01,0,01,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Tomlinson, Dylan",Dylan,Tomlinson,,452,"Tomlinson, Dylan","TOMLINSON,DYLAN",Mount Union,MOU,1279-5590,0,0,2,0,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Craciun, Isaac",Isaac,Craciun,,452,"Craciun, Isaac","CRACIUN,ISAAC",Mount Union,MOU,1279-5582,3,3,3,0,3,0,0,1,1,0,0,0,0,0,.33,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,2,0,1.33,.67,.00,.00,0,,228:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Depperschmidt, Alex",Alex,Depperschmidt,,452,"Depperschmidt, Alex","DEPPERSCHMIDT,ALEX",Mount Union,MOU,1279-4861,3,3,4,0,4,0,0,5,11,4,0,2,1,0,3.67,1.67,1.33,.667,.000,3,0,0,0,1,1,0,.000,2,0,1,0,.67,.33,.00,.00,0,,234:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"White, Keegan",Keegan,White,,452,"White, Keegan","WHITE,KEEGAN",Mount Union,MOU,1279-5187,3,3,5,0,5,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,1,0,1,.333,3,0,1,0,1.00,.33,.00,.00,0,,217:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Pacyna, Samuel",Samuel,Pacyna,,452,"Pacyna, Samuel","PACYNA,SAMUEL",Mount Union,MOU,1279-5182,0,0,6,0,6,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Harsch, Tyler",Tyler,Harsch,,452,"Harsch, Tyler","HARSCH,TYLER",Mount Union,MOU,1279-4862,3,3,7,0,7,0,0,1,3,0,0,0,0,0,1.00,.33,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,213:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Lightfritz, Mason",Mason,Lightfritz,,452,"Lightfritz, Mason","LIGHTFRITZ,MASON",Mount Union,MOU,1279-4865,1,0,8,0,8,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,06:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Spratt, Amir",Amir,Spratt,,452,"Spratt, Amir","SPRATT,AMIR",Mount Union,MOU,1279-5186,2,2,9,0,9,0,0,2,3,0,0,0,0,0,1.50,1.00,.00,.000,.000,2,0,0,0,0,0,0,.000,6,0,0,0,3.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Kustura, Dom",Dom,Kustura,,452,"Kustura, Dom","KUSTURA,DOM",Mount Union,MOU,1279-4863,3,3,10,0,10,0,0,0,2,2,2,0,0,0,.67,.00,.67,.000,.667,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,183:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Lee, Ayden",Ayden,Lee,,452,"Lee, Ayden","LEE,AYDEN",Mount Union,MOU,1279-4864,2,0,11,0,11,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,45:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Caputo, Matt",Matt,Caputo,,452,"Caputo, Matt","CAPUTO,MATT",Mount Union,MOU,1279-5581,3,0,12,0,12,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,0,0,0,0,1,0,.000,2,0,0,0,.67,.00,.00,.00,0,,108:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Levenson, Holden",Holden,Levenson,,452,"Levenson, Holden","LEVENSON,HOLDEN",Mount Union,MOU,1279-6072,0,0,13,0,13,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Potkonicky, Jackson",Jackson,Potkonicky,,452,"Potkonicky, Jackson","POTKONICKY,JACKSON",Mount Union,MOU,1279-6074,0,0,14,0,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Carney, Caleb",Caleb,Carney,,452,"Carney, Caleb","CARNEY,CALEB",Mount Union,MOU,1279-5171,3,0,15,0,15,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,67:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Favro, Jee",Jee,Favro,,452,"Favro, Jee","FAVRO,JEE",Mount Union,MOU,1279-6069,1,0,16,0,16,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Preston, Joseph",Joseph,Preston,,452,"Preston, Joseph","PRESTON,JOSEPH",Mount Union,MOU,1279-6075,3,0,17,0,17,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,1.00,.00,.00,.00,0,,83:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Pinzone, Santino",Santino,Pinzone,,452,"Pinzone, Santino","PINZONE,SANTINO",Mount Union,MOU,1279-5587,0,0,19,0,19,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Sager, Isaac",Isaac,Sager,,452,"Sager, Isaac","SAGER,ISAAC",Mount Union,MOU,1279-5588,2,0,20,0,20,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,106:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Garduno, Mateo",Mateo,Garduno,,452,"Garduno, Mateo","GARDUNO,MATEO",Mount Union,MOU,1279-6070,3,0,21,0,21,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,37:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Mulichak, Ethan",Ethan,Mulichak,,452,"Mulichak, Ethan","MULICHAK,ETHAN",Mount Union,MOU,1279-5181,0,0,22,0,22,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Sacher, Jakob",Jakob,Sacher,,452,"Sacher, Jakob","SACHER,JAKOB",Mount Union,MOU,1279-5184,3,3,23,0,23,0,0,1,1,2,0,1,0,0,.33,.33,.67,.333,.000,0,1,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,233:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Hart, Asher",Asher,Hart,,452,"Hart, Asher","HART,ASHER",Mount Union,MOU,1279-5173,2,0,25,0,25,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,57:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Krupitzer, Drew",Drew,Krupitzer,,452,"Krupitzer, Drew","KRUPITZER,DREW",Mount Union,MOU,1279-6071,3,3,26,0,26,0,0,0,0,1,1,0,0,0,.00,.00,.33,.000,.333,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,206:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Walker, Shawn",Shawn,Walker,,452,"Walker, Shawn","WALKER,SHAWN",Mount Union,MOU,1279-6080,2,0,27,0,27,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Hernandez, Cameron",Cameron,Hernandez,,452,"Hernandez, Cameron","HERNANDEZ,CAMERON",Mount Union,MOU,1279-5175,0,0,28,0,28,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Zvomuya, Quincy",Quincy,Zvomuya,,452,"Zvomuya, Quincy","ZVOMUYA,QUINCY",Mount Union,MOU,1279-5591,0,0,29,0,29,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Perry, Keaton",Keaton,Perry,,452,"Perry, Keaton","PERRY,KEATON",Mount Union,MOU,1279-6073,0,0,30,0,30,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Hill, Justin",Justin,Hill,,452,"Hill, Justin","HILL,JUSTIN",Mount Union,MOU,1279-5583,0,0,32,0,32,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"O'Brien, Sebastian",Sebastian,O'Brien,,452,"O'Brien, Sebastian","O'BRIEN,SEBASTIAN",Mount Union,MOU,1279-5586,0,0,33,0,33,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Adigun, Ayodele",Ayodele,Adigun,,452,"Adigun, Ayodele","ADIGUN,AYODELE",Mount Union,MOU,1279-5580,0,0,34,0,34,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Sutton, Brayden",Brayden,Sutton,,452,"Sutton, Brayden","SUTTON,BRAYDEN",Mount Union,MOU,1279-6079,0,0,36,0,36,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Camp, Kaden",Kaden,Camp,,452,"Camp, Kaden","CAMP,KADEN",Mount Union,MOU,1279-6068,2,0,37,0,37,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Smith, Cameron",Cameron,Smith,,452,"Smith, Cameron","SMITH,CAMERON",Mount Union,MOU,1279-6077,3,1,39,0,39,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,72:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Sinclair, Jack",Jack,Sinclair,,452,"Sinclair, Jack","SINCLAIR,JACK",Mount Union,MOU,1279-6076,3,3,40,0,40,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,1.33,.00,.00,.00,0,,236:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Ahebwa, Jackson",Jackson,Ahebwa,,452,"Ahebwa, Jackson","AHEBWA,JACKSON",Mount Union,MOU,1279-5170,1,0,41,0,41,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,02:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Washburn, Frank",Frank,Washburn,,452,"Washburn, Frank","WASHBURN,FRANK",Mount Union,MOU,1279-4867,3,3,42,0,42,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.33,.33,.00,.00,0,,175:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Logan, Matthew",Matthew,Logan,,452,"Logan, Matthew","LOGAN,MATTHEW",Mount Union,MOU,1279-5179,1,0,43,0,43,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,11:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Minard, Dylan",Dylan,Minard,,452,"Minard, Dylan","MINARD,DYLAN",Mount Union,MOU,1279-6084,0,0,96,0,96,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Kerr, James",James,Kerr,,452,"Kerr, James","KERR,JAMES",Mount Union,MOU,1279-6083,0,0,97,0,97,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Crall, Justin",Justin,Crall,,452,"Crall, Justin","CRALL,JUSTIN",Mount Union,MOU,1279-6082,0,0,98,0,98,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Mount Union,"Bangura, Abu Bakarr",Abu Bakarr,Bangura,,452,"Bangura, Abu Bakarr","BANGURA,ABU BAKARR",Mount Union,MOU,1279-6081,0,0,99,0,99,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Parr, Cole",Cole,Parr,,117,"Parr, Cole","PARR,COLE",Capital,Capita,1275-3470,0,0,00,0,00,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Thomas, Noah",Noah,Thomas,,117,"Thomas, Noah","THOMAS,NOAH",Capital,Capita,1275-3027,3,3,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,227:00,0,.00,.00,41,0,1,2,0,.909,0.80,20,2,226:05,3,3,.67,0.909,.000,6.67,,,,,
2026-27,msoc,Ohio Athletic Conference (OAC),oac,Capital,"Stevens, Zach",Zach,Stevens,,117,"Stevens, Zach","STEVENS,ZACH",Capital,Capita,1275-3160,1,0,1,0,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,2,0,0,0,0,1.000,0.00,2,0,43:55,0,1,.00,1.000,.000,2.00,,,,,
