conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Lopez, Junior",0,,23,18,17,0.0,0.0,22.0,37.0,16.0,2.0,7.0,0.0,0.0,2.06,1.22,0.89,0.389,0.111,15.0,1.0,0.0,0.0,2.0,2.0,2.0,0.111,15.0,1.0,1.0,0.0,0.83,0.06,0.06,0.0,0.0,,962:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,4.207044517590571,1.0966319100783035,3.6753861299961614,3.909483078719879,0.31079078025403056,5.582711408148074,6.049650581089338,11,86
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Bowler, Grayson",0,,2,12,2,0.0,0.0,14.0,24.0,10.0,0.0,5.0,0.0,0.0,2.0,1.17,0.83,0.417,0.0,9.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,447:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.877053376075452,-0.4151535088153577,2.1117942348692127,2.3036725244385554,-0.5713065813493208,-0.1791244302079596,4.682782148486444,12,85
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Gajewski, Brenden",0,,11,19,14,0.0,0.0,16.0,28.0,9.0,3.0,3.0,0.0,0.0,1.47,0.84,0.47,0.158,0.158,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,14.0,0.0,2.0,0.0,0.74,0.11,0.0,0.0,0.0,,1203:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.547062234560333,1.852524619525134,1.8511955856813878,2.705125163008886,1.1928881418573818,-0.1791244302079596,4.573407961611252,13,84
asc,American Southwest Conference (ASC),2025-26,msoc,Howard Payne,"Mauldin, Ethan",0,,5,16,16,0.0,0.0,11.0,18.0,10.0,0.0,5.0,0.0,0.0,1.13,0.69,0.63,0.313,0.0,6.0,2.0,0.0,0.0,1.0,2.0,1.0,0.063,8.0,0.0,1.0,0.0,0.5,0.06,0.0,0.0,0.0,,1309:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.877053376075452,-0.4151535088153577,2.1117942348692127,1.7014935665830595,0.31079078025403056,-0.1791244302079596,4.430031752674842,14,84
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Benae, Yannis",0,,22,20,19,0.0,0.0,15.0,24.0,9.0,1.0,4.0,0.0,0.0,1.2,0.75,0.45,0.2,0.05,11.0,1.0,0.0,0.0,2.0,1.0,1.0,0.05,6.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,1688:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2120578053178925,0.3407392006314729,1.8511955856813878,2.504398843723721,-0.5713065813493208,-0.1791244302079596,4.404637683767221,15,83
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Hoyt, Peyton",0,,5,16,14,0.0,0.0,8.0,11.0,9.0,1.0,4.0,0.0,0.0,0.69,0.5,0.56,0.25,0.063,4.0,0.0,0.0,0.0,2.0,0.0,2.0,0.125,3.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,,1129:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2120578053178925,0.3407392006314729,1.8511955856813878,1.0993146087275636,-0.5713065813493208,-0.1791244302079596,4.12362083676799,16,83
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Yonce, Billy",0,,13,15,2,0.0,0.0,8.0,13.0,9.0,1.0,4.0,0.0,0.0,0.87,0.53,0.6,0.267,0.067,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.4,0.33,0.0,0.0,0.0,,430:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2120578053178925,0.3407392006314729,1.8511955856813878,1.0993146087275636,3.839180226667436,-0.1791244302079596,3.462047815565476,17,82
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Garcia, Dylan",0,,10,12,7,0.0,0.0,14.0,20.0,8.0,0.0,4.0,0.0,0.0,1.67,1.17,0.67,0.333,0.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,0.083,7.0,0.0,2.0,0.0,0.58,0.17,0.0,0.0,0.0,,638:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2120578053178925,-0.4151535088153577,1.5905969364935628,2.3036725244385554,1.1928881418573818,-0.1791244302079596,3.388319260384924,18,82
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Arreguin, Lucas",0,,5,19,16,0.0,0.0,9.0,14.0,8.0,0.0,4.0,0.0,0.0,0.74,0.47,0.42,0.211,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,0.26,0.05,0.0,0.0,0.0,,861:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2120578053178925,-0.4151535088153577,1.5905969364935628,1.300040928012729,0.31079078025403056,-0.1791244302079596,3.319907545340261,19,81
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Aguilar, Matthew",0,,13,19,10,0.0,0.0,5.0,10.0,7.0,3.0,2.0,0.0,0.0,0.53,0.26,0.37,0.105,0.158,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,9.0,0.0,2.0,0.0,0.47,0.11,0.0,0.0,0.0,,724:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,1.852524619525134,1.329998287305738,0.4971356508720675,1.1928881418573818,-0.1791244302079596,3.1019763795633737,20,81
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Khaffaji, Davin",0,,31,18,2,0.0,0.0,9.0,16.0,7.0,1.0,3.0,0.0,0.0,0.89,0.5,0.39,0.167,0.056,6.0,0.0,0.0,0.0,1.0,2.0,1.0,0.056,10.0,0.0,2.0,0.0,0.56,0.11,0.0,0.0,0.0,,510:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.547062234560333,0.3407392006314729,1.329998287305738,1.300040928012729,1.1928881418573818,-0.1791244302079596,2.869303212523503,21,80
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Ruiz, Evan",0,,20,18,18,0.0,0.0,5.0,10.0,6.0,2.0,2.0,0.0,0.0,0.56,0.28,0.33,0.111,0.111,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.056,19.0,0.0,0.0,0.0,1.06,0.0,0.0,0.0,0.0,,1137:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,1.0966319100783035,1.0693996381179132,0.4971356508720675,-0.5713065813493208,-0.1791244302079596,2.65506163700012,22,80
asc,American Southwest Conference (ASC),2025-26,msoc,Howard Payne,"Saldana, Xzavier",0,,23,12,9,0.0,0.0,11.0,16.0,6.0,2.0,2.0,1.0,1.0,1.33,0.92,0.5,0.167,0.167,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,2.0,0.0,0.75,0.17,0.0,0.0,0.0,,651:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,1.0966319100783035,1.0693996381179132,1.7014935665830595,1.1928881418573818,-0.1791244302079596,2.6313040116613133,23,79
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Raef, Korbin",0,,20,18,9,0.0,0.0,6.0,10.0,6.0,2.0,2.0,0.0,0.0,0.56,0.33,0.33,0.111,0.111,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,5.0,0.0,1.0,0.0,0.28,0.06,0.0,0.0,0.0,,745:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,1.0966319100783035,1.0693996381179132,0.6978619701572328,0.31079078025403056,-0.1791244302079596,2.5628922966166505,24,79
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Villagomez, Daniel",0,,7,15,14,0.0,0.0,13.0,20.0,6.0,0.0,3.0,0.0,0.0,1.33,0.87,0.4,0.2,0.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,0.067,14.0,0.0,1.0,0.0,0.93,0.07,0.0,0.0,0.0,,1127:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.547062234560333,-0.4151535088153577,1.0693996381179132,2.10294620515339,0.31079078025403056,-0.1791244302079596,2.4506549211478794,25,78
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Perez-Valenzuela Jr., Arnold",0,,24,13,5,0.0,0.0,11.0,17.0,4.0,4.0,0.0,1.0,0.0,1.31,0.85,0.31,0.0,0.308,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.31,0.08,0.0,0.0,0.0,,466:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4479244777123458,2.6084173289719645,0.5482023397422635,1.7014935665830595,0.31079078025403056,-0.1791244302079596,2.1270391587493047,26,78
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Majid, Abdulqader",0,,15,16,0,0.0,0.0,7.0,9.0,6.0,0.0,3.0,0.0,0.0,0.56,0.44,0.38,0.188,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.063,8.0,0.0,2.0,0.0,0.5,0.13,0.0,0.0,0.0,,293:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.547062234560333,-0.4151535088153577,1.0693996381179132,0.8985882894423982,1.1928881418573818,-0.1791244302079596,2.0774687337651785,27,77
asc,American Southwest Conference (ASC),2025-26,msoc,Howard Payne,"Lara, Kolby",0,,10,11,10,0.0,0.0,2.0,8.0,4.0,4.0,0.0,0.0,0.0,0.73,0.18,0.36,0.0,0.364,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.91,0.0,0.0,0.0,0.0,,719:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4479244777123458,2.6084173289719645,0.5482023397422635,-0.10504330698342851,-0.5713065813493208,-0.1791244302079596,1.89804638827651,28,77
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Vadnais, Dylan",0,,4,14,13,0.0,0.0,4.0,5.0,5.0,1.0,2.0,0.0,0.0,0.36,0.29,0.36,0.143,0.071,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.5,0.07,0.0,0.0,0.0,,1086:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,0.3407392006314729,0.8088009889300883,0.2964093315869022,0.31079078025403056,-0.1791244302079596,1.7710578178583258,29,77
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Zuniga, Jared",0,,21,16,1,0.0,0.0,2.0,7.0,4.0,4.0,0.0,0.0,0.0,0.44,0.13,0.25,0.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.44,0.19,0.0,0.0,0.0,,319:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4479244777123458,2.6084173289719645,0.5482023397422635,-0.10504330698342851,2.074985503460733,-0.1791244302079596,1.5011025755550018,30,76
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Esquivel, Caple",0,,44,16,4,0.0,0.0,3.0,8.0,4.0,2.0,1.0,0.0,0.0,0.5,0.19,0.25,0.063,0.125,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.31,0.06,0.0,0.0,0.0,,455:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,1.0966319100783035,0.5482023397422635,0.09568301230173683,0.31079078025403056,-0.1791244302079596,1.4126228254250373,31,76
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Shaffer, Jaxon",0,,15,18,8,0.0,0.0,5.0,11.0,4.0,2.0,1.0,0.0,0.0,0.61,0.28,0.22,0.056,0.111,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.0,0.0,0.72,0.11,0.0,0.0,0.0,,742:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,1.0966319100783035,0.5482023397422635,0.4971356508720675,1.1928881418573818,-0.1791244302079596,1.3605987488986009,32,75
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Munjoma, C.J.",0,,3,14,1,0.0,0.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,0.29,0.14,0.29,0.071,0.143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.43,0.14,0.0,0.0,0.0,,298:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,1.0966319100783035,0.5482023397422635,-0.10504330698342851,1.1928881418573818,-0.1791244302079596,1.2401629573275015,33,75
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Hunsinger, Luke",0,,16,18,5,0.0,0.0,5.0,5.0,4.0,0.0,2.0,0.0,0.0,0.28,0.28,0.22,0.111,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.39,0.06,0.0,0.0,0.0,,651:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,-0.4151535088153577,0.5482023397422635,0.4971356508720675,0.31079078025403056,-0.1791244302079596,1.0996591306711,34,75
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Paclibar, Zach",0,,15,19,9,0.0,0.0,4.0,9.0,3.0,3.0,0.0,0.0,0.0,0.47,0.21,0.16,0.0,0.158,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.58,0.16,0.0,0.0,0.0,,995:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4479244777123458,1.852524619525134,0.28760369055443874,0.2964093315869022,2.074985503460733,-0.1791244302079596,0.8698491522248092,35,74
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Herrera, Eduardo",0,,27,18,11,0.0,0.0,2.0,5.0,3.0,1.0,1.0,0.0,0.0,0.28,0.11,0.17,0.056,0.056,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,960:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,0.3407392006314729,0.28760369055443874,-0.10504330698342851,-0.5713065813493208,-0.1791244302079596,0.7932482147642481,36,74
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Ocasio, Nick",0,,13,8,0,0.0,0.0,5.0,8.0,3.0,1.0,1.0,0.0,0.0,1.0,0.63,0.38,0.125,0.125,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,181:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,0.3407392006314729,0.28760369055443874,0.4971356508720675,-0.5713065813493208,-0.1791244302079596,0.7309472050682779,37,74
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Whitley, Jackson",0,,29,20,12,0.0,0.0,3.0,10.0,3.0,1.0,1.0,0.0,0.0,0.5,0.15,0.15,0.05,0.05,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.15,0.05,0.0,0.0,0.0,,1265:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,0.3407392006314729,0.28760369055443874,0.09568301230173683,0.31079078025403056,-0.1791244302079596,0.7010788743807784,38,73
asc,American Southwest Conference (ASC),2025-26,msoc,East Texas Baptist,"Lopez, Dawson",0,,7,12,1,0.0,0.0,5.0,7.0,3.0,1.0,1.0,0.0,0.0,0.58,0.42,0.25,0.083,0.083,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.33,0.17,0.0,0.0,0.0,,362:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,0.3407392006314729,0.28760369055443874,0.4971356508720675,1.1928881418573818,-0.1791244302079596,0.649054797854342,39,73
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Randriamahefa, Austin",0,,17,17,6,0.0,0.0,7.0,19.0,2.0,2.0,0.0,0.0,0.0,1.12,0.41,0.12,0.0,0.118,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.53,0.06,0.0,0.0,0.0,,689:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4479244777123458,1.0966319100783035,0.027005041366613948,0.8985882894423982,0.31079078025403056,-0.1791244302079596,0.5433702012326553,40,73
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Sias, Gabriel",0,,26,18,15,0.0,0.0,7.0,15.0,2.0,2.0,0.0,0.0,0.0,0.83,0.39,0.11,0.0,0.111,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,0.0,0.56,0.06,0.0,0.0,0.0,,1244:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.4479244777123458,1.0966319100783035,0.027005041366613948,0.8985882894423982,0.31079078025403056,-0.1791244302079596,0.5433702012326553,41,72
asc,American Southwest Conference (ASC),2025-26,msoc,Hardin-Simmons,"Binyon, Trace",0,,5,18,17,0.0,0.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0,0.17,0.11,0.17,0.056,0.056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,0.0,0.94,0.11,0.0,0.0,0.0,,1542:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,0.3407392006314729,0.28760369055443874,-0.10504330698342851,1.1928881418573818,-0.1791244302079596,0.5286190062832428,42,72
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Pullen, Isaiah",0,,43,6,0,0.0,0.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,0.167,0.167,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,87:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.21707109304521377,0.3407392006314729,0.28760369055443874,0.09568301230173683,-0.5713065813493208,-0.1791244302079596,0.5000360871727686,43,72
asc,American Southwest Conference (ASC),2025-26,msoc,Mary Hardin-Baylor,"Rapuzzi, Rhett",0,,6,18,16,0.0,0.0,4.0,7.0,4.0,0.0,2.0,0.0,0.0,0.39,0.22,0.22,0.111,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.111,17.0,0.0,6.0,0.0,0.94,0.33,0.0,0.0,0.0,,1202:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8820666638027733,-0.4151535088153577,0.5482023397422635,0.2964093315869022,4.721277588270787,-0.1791244302079596,0.3979408456115537,44,71
