conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
landmark_conference,Landmark Conference,2025-26,msoc,Goucher,"Aristimuno, Andres",0,,12,20,20,0.0,0.0,23.0,51.0,11.0,1.0,5.0,1.0,1.0,2.55,1.15,0.55,0.25,0.05,18.0,0.0,0.0,0.0,3.0,0.0,1.0,0.05,20.0,0.0,1.0,0.0,1.0,0.05,0.0,0.0,0.0,,1416:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9964918847562307,0.42226132230307856,2.5685074837974002,4.0164216766170675,0.050521501781539344,-0.13707797027753257,5.9405673471937614,16,87
landmark_conference,Landmark Conference,2025-26,msoc,Catholic,"Tewodros, Azaria",0,,11,20,4,0.0,0.0,10.0,24.0,11.0,3.0,4.0,1.0,1.0,1.2,0.5,0.55,0.2,0.15,6.0,0.0,0.0,0.0,2.0,2.0,1.0,0.05,10.0,0.0,3.0,0.0,0.5,0.15,0.0,0.0,0.0,,900:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2925090248981315,2.3502176228184504,2.5685074837974002,1.4031116833645663,1.5114349282977189,-0.13707797027753257,5.844354885068495,17,86
landmark_conference,Landmark Conference,2025-26,msoc,Scranton,"Capretto, Matt",0,,9,18,18,0.0,0.0,23.0,44.0,10.0,2.0,4.0,0.0,0.0,2.44,1.28,0.56,0.222,0.111,19.0,0.0,0.0,0.0,2.0,1.0,2.0,0.111,19.0,0.0,4.0,0.0,1.06,0.22,0.0,0.0,0.0,,995:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2925090248981315,1.3862394725607645,2.28155574623214,4.0164216766170675,2.241891641555809,-0.13707797027753257,5.38179745525422,18,86
landmark_conference,Landmark Conference,2025-26,msoc,Goucher,"Lukoo, Joel",0,,21,18,12,0.0,0.0,11.0,22.0,10.0,2.0,4.0,0.0,0.0,1.22,0.61,0.56,0.222,0.111,7.0,1.0,0.0,0.0,2.0,3.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,879:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2925090248981315,1.3862394725607645,2.28155574623214,1.6041355289993742,-0.6799352114765504,-0.13707797027753257,5.337614253685535,19,86
landmark_conference,Landmark Conference,2025-26,msoc,Goucher,"Machado, Bryan",0,,34,20,16,0.0,0.0,11.0,35.0,9.0,3.0,3.0,0.0,0.0,1.75,0.55,0.45,0.15,0.15,8.0,0.0,0.0,0.0,2.0,1.0,2.0,0.1,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,1138:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,2.3502176228184504,1.99460400866688,1.6041355289993742,-0.6799352114765504,-0.13707797027753257,5.107549882712134,20,85
landmark_conference,Landmark Conference,2025-26,msoc,Juniata,Jase Colino,0,,13,22,20,0.0,0.0,19.0,36.0,10.0,0.0,5.0,0.0,0.0,1.64,0.86,0.45,0.227,0.0,14.0,0.0,0.0,0.0,3.0,0.0,2.0,0.091,6.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.0,,1334:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9964918847562307,-0.5417168279546073,2.28155574623214,3.2123262940778368,-0.6799352114765504,-0.13707797027753257,5.013665856198567,21,85
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Joey Roth,0,,21,18,14,0.0,0.0,7.0,25.0,9.0,3.0,3.0,1.0,0.0,1.39,0.39,0.5,0.167,0.167,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.056,15.0,0.0,0.0,0.0,0.83,0.0,0.0,0.0,0.0,,862:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,2.3502176228184504,1.99460400866688,0.8000401464601429,-0.6799352114765504,-0.13707797027753257,4.946730806204288,22,85
landmark_conference,Landmark Conference,2025-26,msoc,Juniata,Gavin Rauhut,0,,22,18,18,0.0,0.0,11.0,25.0,13.0,3.0,5.0,1.0,1.0,1.39,0.61,0.72,0.278,0.167,6.0,0.0,0.0,0.0,2.0,1.0,3.0,0.167,10.0,1.0,1.0,0.0,0.56,0.06,0.06,0.0,0.0,,1134:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9964918847562307,2.3502176228184504,3.14241095892792,1.6041355289993742,0.050521501781539344,5.808678990510443,4.831109176307157,23,84
landmark_conference,Landmark Conference,2025-26,msoc,Drew,"Dunne, Andrew",0,,34,20,20,0.0,0.0,12.0,24.0,9.0,3.0,3.0,0.0,0.0,1.2,0.6,0.45,0.15,0.15,9.0,0.0,0.0,0.0,2.0,2.0,2.0,0.1,12.0,0.0,3.0,0.0,0.6,0.15,0.0,0.0,0.0,,1783:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,2.3502176228184504,1.99460400866688,1.805159374634182,1.5114349282977189,-0.13707797027753257,4.819049130872956,24,84
landmark_conference,Landmark Conference,2025-26,msoc,Lycoming,"Dandridge, Xavier",0,,4,13,2,0.0,0.0,9.0,15.0,9.0,1.0,4.0,0.0,0.0,1.15,0.69,0.69,0.308,0.077,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.54,0.0,0.0,0.0,0.0,,507:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2925090248981315,0.42226132230307856,1.99460400866688,1.2020878377297586,-0.6799352114765504,-0.13707797027753257,4.38155379395555,25,84
landmark_conference,Landmark Conference,2025-26,msoc,Lycoming,"Stillman, Aidan",0,,19,19,18,0.0,0.0,8.0,32.0,8.0,4.0,2.0,0.0,0.0,1.68,0.42,0.42,0.105,0.211,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,14.0,0.0,4.0,0.0,0.74,0.21,0.0,0.0,0.0,,1181:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,3.314195773076136,1.7076522711016198,1.0010639920949507,2.241891641555809,-0.13707797027753257,4.318597176402995,26,83
landmark_conference,Landmark Conference,2025-26,msoc,Drew,"Munoz, Matt",0,,11,17,5,0.0,0.0,10.0,17.0,9.0,1.0,4.0,0.0,0.0,1.0,0.59,0.53,0.235,0.059,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.118,8.0,0.0,1.0,0.0,0.47,0.06,0.0,0.0,0.0,,695:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2925090248981315,0.42226132230307856,1.99460400866688,1.4031116833645663,0.050521501781539344,-0.13707797027753257,4.312190056093797,27,83
landmark_conference,Landmark Conference,2025-26,msoc,Catholic,"Magro, Corey",0,,28,21,21,0.0,0.0,2.0,7.0,8.0,4.0,2.0,0.0,0.0,0.33,0.1,0.38,0.095,0.19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.52,0.1,0.0,0.0,0.0,,1897:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,3.314195773076136,1.7076522711016198,-0.2050790817138962,0.780978215039629,-0.13707797027753257,4.296505575618652,28,83
landmark_conference,Landmark Conference,2025-26,msoc,Juniata,Nathan Weick,0,,5,22,16,0.0,0.0,15.0,28.0,8.0,2.0,3.0,1.0,1.0,1.27,0.68,0.36,0.136,0.091,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.045,5.0,0.0,1.0,0.0,0.23,0.05,0.0,0.0,0.0,,1052:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,1.3862394725607645,1.7076522711016198,2.4082309115386056,0.050521501781539344,-0.13707797027753257,4.283149530755205,29,82
landmark_conference,Landmark Conference,2025-26,msoc,Wilkes,"Emedoh-Kaba, Elijah",0,,17,14,11,0.0,0.0,10.0,22.0,9.0,1.0,4.0,0.0,0.0,1.57,0.71,0.64,0.286,0.071,6.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,16.0,0.0,3.0,0.0,1.14,0.21,0.0,0.0,0.0,,818:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.2925090248981315,0.42226132230307856,1.99460400866688,1.4031116833645663,1.5114349282977189,-0.13707797027753257,4.093053042116371,30,82
landmark_conference,Landmark Conference,2025-26,msoc,Juniata,Jalen Holliday,0,,3,22,18,0.0,0.0,5.0,15.0,8.0,2.0,3.0,0.0,0.0,0.68,0.23,0.36,0.136,0.091,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,3.0,0.0,0.45,0.14,0.0,0.0,0.0,,1419:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,1.3862394725607645,1.7076522711016198,0.39799245519052723,1.5114349282977189,-0.13707797027753257,3.6619648255081625,31,82
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Tyler King,0,,9,18,15,0.0,0.0,16.0,29.0,7.0,1.0,3.0,0.0,0.0,1.61,0.89,0.39,0.167,0.056,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,22.0,0.0,1.0,0.0,1.22,0.06,0.0,0.0,0.0,,834:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,0.42226132230307856,1.4207005335363598,2.6092547571734133,0.050521501781539344,-0.13707797027753257,3.447703378406105,32,81
landmark_conference,Landmark Conference,2025-26,msoc,Scranton,"Rushmore, Preston",0,,30,18,17,0.0,0.0,4.0,15.0,7.0,3.0,2.0,0.0,0.0,0.83,0.22,0.39,0.111,0.167,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,22.0,0.0,3.0,0.0,1.22,0.17,0.0,0.0,0.0,,972:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,2.3502176228184504,1.4207005335363598,0.19696860955571943,1.5114349282977189,-0.13707797027753257,3.3916956854077998,33,81
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Colin Moyer,0,,31,17,1,0.0,0.0,2.0,7.0,6.0,4.0,1.0,0.0,0.0,0.41,0.12,0.35,0.059,0.235,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,0.53,0.12,0.0,0.0,0.0,,448:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1805604453238351,3.314195773076136,1.1337487959710995,-0.2050790817138962,0.780978215039629,-0.13707797027753257,3.1907902831691892,34,81
landmark_conference,Landmark Conference,2025-26,msoc,Juniata,Tre Henry,0,,16,22,5,0.0,0.0,7.0,16.0,7.0,1.0,3.0,0.0,0.0,0.73,0.32,0.32,0.136,0.045,4.0,0.0,0.0,0.0,1.0,1.0,2.0,0.091,4.0,0.0,1.0,0.0,0.18,0.05,0.0,0.0,0.0,,724:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,0.42226132230307856,1.4207005335363598,0.8000401464601429,0.050521501781539344,-0.13707797027753257,3.085860456263451,35,81
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Giuseppe Propato,0,,7,18,16,0.0,0.0,9.0,32.0,6.0,2.0,2.0,1.0,1.0,1.78,0.5,0.33,0.111,0.111,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,0.0,1.0,0.0,1.06,0.06,0.0,0.0,0.0,,1220:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,1.3862394725607645,1.1337487959710995,1.2020878377297586,0.050521501781539344,-0.13707797027753257,2.9362056235439726,36,80
landmark_conference,Landmark Conference,2025-26,msoc,Susquehanna,"McCarthy, Jack",0,,27,17,10,0.0,0.0,5.0,16.0,6.0,2.0,2.0,0.0,0.0,0.94,0.29,0.35,0.118,0.118,3.0,0.0,0.0,0.0,2.0,0.0,2.0,0.118,7.0,0.0,0.0,0.0,0.41,0.0,0.0,0.0,0.0,,860:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,1.3862394725607645,1.1337487959710995,0.39799245519052723,-0.6799352114765504,-0.13707797027753257,2.8849550540248394,37,80
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Max Teneza,0,,23,18,18,0.0,0.0,2.0,13.0,6.0,4.0,1.0,0.0,0.0,0.72,0.11,0.33,0.056,0.222,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,11.0,0.0,5.0,0.0,0.61,0.28,0.0,0.0,0.0,,1361:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1805604453238351,3.314195773076136,1.1337487959710995,-0.2050790817138962,2.972348354813899,-0.13707797027753257,2.8620847622030485,38,80
landmark_conference,Landmark Conference,2025-26,msoc,Scranton,"Curran, Justin",0,,13,13,1,0.0,0.0,4.0,10.0,6.0,2.0,2.0,0.0,0.0,0.77,0.31,0.46,0.154,0.154,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,,386:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,1.3862394725607645,1.1337487959710995,0.19696860955571943,-0.6799352114765504,-0.13707797027753257,2.8447502848978776,39,80
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Rafi Sanjuan,0,,10,19,6,0.0,0.0,5.0,13.0,6.0,2.0,2.0,0.0,0.0,0.68,0.26,0.32,0.105,0.105,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,2.0,0.0,0.74,0.11,0.0,0.0,0.0,,753:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,1.3862394725607645,1.1337487959710995,0.39799245519052723,0.780978215039629,-0.13707797027753257,2.6658180400474127,40,79
landmark_conference,Landmark Conference,2025-26,msoc,Moravian,Colin Woehlcke,0,,11,19,18,0.0,0.0,11.0,15.0,9.0,3.0,3.0,0.0,0.0,0.79,0.58,0.47,0.158,0.158,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.053,26.0,1.0,2.0,0.0,1.37,0.11,0.05,0.0,0.0,,1104:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,2.3502176228184504,1.99460400866688,1.6041355289993742,0.780978215039629,5.808678990510443,2.5101100844195168,41,79
landmark_conference,Landmark Conference,2025-26,msoc,Drew,"Curak, Turkcan",0,,37,17,17,0.0,0.0,14.0,31.0,6.0,2.0,2.0,0.0,0.0,1.82,0.82,0.35,0.118,0.118,12.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,7.0,0.0,0.41,0.41,0.0,0.0,0.0,,992:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.8845433051819339,1.3862394725607645,1.1337487959710995,2.2072070659037974,4.433261781330079,-0.13707797027753257,2.4798184272464994,42,79
landmark_conference,Landmark Conference,2025-26,msoc,Goucher,"Ritchotte, Declan",0,,25,20,20,0.0,0.0,7.0,11.0,5.0,3.0,1.0,0.0,0.0,0.55,0.35,0.25,0.05,0.15,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,3.0,0.0,0.5,0.15,0.0,0.0,0.0,,1709:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.1805604453238351,2.3502176228184504,0.8467970584058395,0.8000401464601429,1.5114349282977189,-0.13707797027753257,2.406594700339222,43,79
landmark_conference,Landmark Conference,2025-26,msoc,Drew,"Martinez, Ignacio",0,,19,15,8,0.0,0.0,12.0,22.0,13.0,3.0,5.0,0.0,0.0,1.47,0.8,0.87,0.333,0.2,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.133,13.0,2.0,3.0,0.0,0.87,0.2,0.13,0.0,0.0,,628:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.9964918847562307,2.3502176228184504,3.14241095892792,1.805159374634182,1.5114349282977189,11.754435951298419,2.273874147141502,44,78
landmark_conference,Landmark Conference,2025-26,msoc,Catholic,"Elshani, Donik",0,,6,21,2,0.0,0.0,11.0,35.0,6.0,0.0,3.0,0.0,0.0,1.67,0.52,0.29,0.143,0.0,8.0,0.0,0.0,0.0,2.0,1.0,2.0,0.095,8.0,0.0,3.0,0.0,0.38,0.14,0.0,0.0,0.0,,798:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5885261650400329,-0.5417168279546073,1.1337487959710995,1.6041355289993742,1.5114349282977189,-0.13707797027753257,2.151891597317807,45,78
