season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,composite_score,global_rank,rating,ranking_segment
2025-26,baseball,Empire 8 (E8),e8,Elmira,Brady Buttice,Brady,Buttice,,213,Brady Buttice,0,0ELMIRABB,23,19,,,54,18,16,9,4,1,4,5,0,6,16,7,5,0,2,0,0,0,0,0,0,1,0,0.415,34,67,5,1.000,.296,.630,26,1,0,0,0,0,0,0,0,27,1.000,0,.000,,4,0,7,13,"3,15",0.20,3,15,"5,22",0.23,5,22,"4,15",0.27,4,15,"5,17",0.29,5,17,0,0,0,0,"13,24","1,3","10,26",1,0,0,0,"1,1",1.00,1,1,2,15,0,,Elmira,ELMIRABB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7726534833515397,27,89,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,James Dixon,James,Dixon,,78,James Dixon,0,0BROCKPOR,34,29,,,97,18,35,20,9,0,0,14,0,5,5,3,2,0,1,2,0,0,0,0,0,4,0,0.458,44,119,2,1.000,.361,.454,27,45,8,0,0,0,0,2,0,80,.900,0,.000,,0,2,27,33,"8,27",0.30,8,27,"25,55",0.45,25,55,"15,36",0.42,15,36,"11,35",0.31,11,35,0,0,0,0,"9,19","5,11","43,66",23,0,0,0,23,0,0,0,13,15,0,,Brockport,BROCKPOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632238017052,28,88,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,Derek Novicki,Derek,Novicki,,1159,Derek Novicki,0,0KEUKA,36,35,,,125,20,41,30,10,1,2,14,0,3,16,5,0,0,1,2,0,0,0,1,1,1,0,0.403,59,145,0,.000,.328,.472,216,12,3,0,0,0,0,21,0,231,.987,0,.000,,4,4,40,27,"19,48",0.40,19,48,"29,81",0.36,29,81,"18,52",0.35,18,52,"6,16",0.38,6,16,0,0,0,0,"7,23","12,16","58,91","0,1",0,0,1,0,0,0,0,25,25,0,,Keuka,KEUKA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5614533504244124,29,88,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,Alex Evans,Alex,Evans,,1159,Alex Evans,0,0KEUKA,35,34,,,114,36,43,17,6,0,0,12,0,3,9,4,5,3,7,0,0,0,0,1,1,1,0,0.450,49,136,8,.625,.377,.430,57,93,9,0,0,0,0,21,0,159,.943,0,.000,,7,0,40,23,"14,29",0.48,14,29,"20,44",0.45,20,44,"14,31",0.45,14,31,"7,16",0.44,7,16,0,0,0,0,"18,40","6,6","44,60",2,0,0,0,"1,1",1.00,1,1,16,17,0,,Keuka,KEUKA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.315831308444053,30,87,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,Josh Index,Josh,Index,,78,Josh Index,0,0BROCKPOR,43,43,,,146,48,49,21,2,3,1,30,0,5,17,8,12,1,14,2,0,0,0,2,2,4,0,0.459,60,197,13,.923,.336,.411,75,74,2,0,0,0,0,14,0,151,.987,0,.000,,5,4,46,44,"10,40",0.25,10,40,"29,78",0.37,29,78,"17,46",0.37,17,46,"14,46",0.30,14,46,0,0,0,0,"14,31","11,14","58,100",29,0,0,0,0,0,0,0,22,30,0,,Brockport,BROCKPOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.200174983205881,31,87,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,Matt Mayer,Matt,Mayer,,78,Matt Mayer,0,0BROCKPOR,22,18,,,56,12,17,15,2,0,4,4,0,6,13,4,0,0,2,3,0,0,0,0,0,0,0,0.391,31,71,0,.000,.304,.554,141,9,2,6,0,15,5,0,0,152,.987,20,.750,,3,1,7,22,"7,21",0.33,7,21,"10,31",0.32,10,31,"8,21",0.38,8,21,"6,17",0.35,6,17,0,0,0,0,"5,15","6,8","23,41",5,0,0,0,11,0,0,0,11,17,0,,Brockport,BROCKPOR,652-7294,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1877238384977673,32,86,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,Frank Vanzillotta,Frank,Vanzillotta,,78,Frank Vanzillotta,0,0BROCKPOR,43,43,,,150,60,47,24,9,2,0,43,0,9,14,9,25,3,3,0,0,0,0,1,0,3,0,0.490,60,205,28,.893,.313,.400,72,0,4,0,0,0,0,0,0,76,.947,0,.000,,8,3,47,39,"11,42",0.26,11,42,"22,69",0.32,22,69,"16,49",0.33,16,49,"13,45",0.29,13,45,0,0,0,0,"44,73","9,14","48,81",28,0,0,0,0,0,0,0,15,38,0,,Brockport,BROCKPOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.152762656005067,33,86,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Brett Warden,Brett,Warden,,213,Brett Warden,0,0ELMIRABB,38,38,,,124,33,38,35,7,1,0,23,0,16,17,8,12,1,0,5,0,0,0,1,1,3,0,0.458,47,168,13,.923,.306,.379,110,68,11,0,0,1,0,12,0,189,.942,1,1.000,,8,2,19,45,"11,43",0.26,11,43,"24,60",0.40,24,60,"18,40",0.45,18,40,"14,33",0.42,14,33,0,0,0,0,"12,28","18,22","53,82",47,0,0,0,0,0,0,0,9,27,0,,Elmira,ELMIRABB,0,False,15,1,0,1,1,1,0,0,0,0,6.1,12,11,1,7,5,0,2,15.63,33,36,1,0,0,2,0,0,0,2,.455,5,6,0,"5,5","11,24","3,5",0,"1,10",2.032546197505342,34,85,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Mike Rockwell,Mike,Rockwell,,733,Mike Rockwell,0,0UTICA,31,30,,,115,33,36,21,5,3,2,18,0,4,26,6,4,2,0,1,0,0,0,2,0,2,0,0.420,53,138,6,.667,.313,.461,52,2,5,0,0,0,0,0,0,59,.915,0,.000,,6,3,18,29,"10,31",0.32,10,31,"22,59",0.37,22,59,"15,42",0.36,15,42,"9,30",0.30,9,30,0,0,0,0,"10,33","6,11","43,71",13,0,0,0,0,0,0,0,7,21,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.80868120377023,35,85,batting
2025-26,baseball,Empire 8 (E8),e8,Russell Sage,Collin Casey,Collin,Casey,,11036,Collin Casey,0,0RSCBASE,41,40,,,143,32,40,34,7,3,4,16,0,5,33,8,3,3,1,2,0,0,0,0,0,1,0,0.367,65,167,6,.500,.280,.455,296,24,1,12,0,38,9,1,0,321,.997,47,.809,,5,4,23,46,"12,48",0.25,12,48,"22,71",0.31,22,71,"16,53",0.30,16,53,"9,21",0.43,9,21,0,0,0,0,"16,43","11,18","48,86",30,0,0,0,0,0,0,0,14,37,0,,Russell Sage,RSCBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.783745457628906,36,84,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Matteo Salvati,Matteo,Salvati,,213,Matteo Salvati,0,0ELMIRABB,37,37,,,124,23,38,22,3,0,2,18,0,10,17,4,2,0,0,1,0,0,0,0,1,1,0,0.431,47,153,2,1.000,.306,.379,78,3,2,0,0,0,0,0,0,83,.976,0,.000,,4,4,19,47,"10,33",0.30,10,33,"22,66",0.33,22,66,"17,47",0.36,17,47,"11,27",0.41,11,27,0,0,0,0,"17,34","7,9","44,79",39,0,0,0,0,0,0,0,7,28,0,,Elmira,ELMIRABB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1930451581437667,37,84,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,"Crantz, Jake",Jake,Crantz,,601,"Crantz, Jake",0,0SJF,33,33,,,122,20,32,37,10,0,3,19,0,4,26,5,5,1,0,3,0,0,0,1,0,3,0,0.372,51,148,6,.833,.262,.418,35,47,10,0,0,0,0,8,0,92,.891,0,.000,,7,4,26,34,"10,40",0.25,10,40,"24,77",0.31,24,77,"18,63",0.29,18,63,"6,21",0.29,6,21,0,0,0,0,"8,23","12,16","47,89",17,0,0,0,0,0,0,0,12,33,0,,St. John Fisher,SJF,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0614049909056198,38,84,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Colin Williams,Colin,Williams,,9500,Colin Williams,0,0SUNY POL,26,22,,,80,16,27,18,6,0,0,8,0,3,12,2,0,0,1,0,0,0,0,0,0,1,0,0.418,33,92,0,.000,.338,.413,114,11,2,7,0,20,8,0,0,127,.984,28,.714,,1,5,16,23,"9,32",0.28,9,32,"16,45",0.36,16,45,"12,32",0.38,12,32,"2,12",0.17,2,12,0,0,0,0,"9,17","9,12","25,49",14,0,0,0,3,0,0,0,5,22,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8389855112787256,39,83,batting
2025-26,baseball,Empire 8 (E8),e8,Russell Sage,Leandro Guzman,Leandro,Guzman,,11036,Leandro Guzman,0,0RSCBASE,38,37,,,118,31,34,23,8,0,1,17,0,15,34,9,8,1,0,0,0,0,0,0,2,1,0,0.440,45,150,9,.889,.288,.381,72,1,4,0,0,0,0,0,0,77,.948,0,.000,,7,3,25,19,"9,36",0.25,9,36,"20,68",0.29,20,68,"13,46",0.28,13,46,"6,19",0.32,6,19,0,0,0,0,"15,31","10,18","46,82",30,0,0,0,0,0,0,0,7,32,0,,Russell Sage,RSCBASE,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7664771019143456,40,83,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,"McCardle, Jimmy",Jimmy,McCardle,,601,"McCardle, Jimmy",0,0SJF,22,21,,,67,10,19,15,5,3,1,5,0,10,19,5,2,2,4,1,0,0,0,1,0,1,0,0.410,33,87,4,.500,.284,.493,51,3,1,0,0,0,0,0,0,55,.982,0,.000,,1,1,16,17,"7,25",0.28,7,25,"11,42",0.26,11,42,"8,27",0.30,8,27,"3,8",0.38,3,8,0,0,0,0,"10,19","2,8","21,51",22,0,0,0,0,0,0,0,6,20,0,,St. John Fisher,SJF,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278444155084702,41,82,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,"Vanderlip, Ryan",Ryan,Vanderlip,,601,"Vanderlip, Ryan",0,0SJF,31,28,,,113,36,35,15,8,2,1,12,0,7,23,7,14,2,2,2,0,0,0,1,0,1,0,0.403,50,136,16,.875,.310,.442,42,82,15,0,0,1,0,17,0,139,.892,1,1.000,,8,3,28,23,"10,34",0.29,10,34,"18,60",0.30,18,60,"11,40",0.28,11,40,"7,21",0.33,7,21,0,0,0,0,"23,41","4,9","34,70",13,0,0,0,0,0,0,0,7,32,0,,St. John Fisher,SJF,0,False,5,1,0,0,0,1,0,0,0,0,5.1,7,2,5,8,0,0,2,3.38,21,29,0,2,0,1,0,0,0,4,.238,6,2,0,"3,5","4,15","0,1",0,"3,7",0.4006048139975844,42,82,batting
2025-26,baseball,Empire 8 (E8),e8,Alfred,Nolan Pridmore,Nolan,Pridmore,,18,Nolan Pridmore,0,0ALFRED,32,31,,,89,18,24,17,6,1,2,12,0,11,7,5,0,0,0,0,0,0,0,2,0,2,0,0.420,38,112,0,.000,.270,.427,53,25,5,0,0,0,0,5,0,83,.940,0,.000,,5,1,21,33,"10,42",0.24,10,42,"14,48",0.29,14,48,"7,26",0.27,7,26,"8,24",0.33,8,24,0,0,0,0,"8,11","7,9","35,60",12,0,0,0,"0,1",0,0,1,9,20,0,,Alfred,ALFRED,1003-4952,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34722179209643433,43,81,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Ryan Pelton,Ryan,Pelton,,9500,Ryan Pelton,0,0SUNY POL,31,28,,,103,23,31,16,6,2,1,16,0,4,19,6,1,1,0,1,0,0,0,1,0,2,0,0.411,44,124,2,.500,.301,.427,10,1,1,0,0,0,0,2,0,12,.917,0,.000,,7,1,26,21,"11,38",0.29,11,38,"19,61",0.31,19,61,"14,39",0.36,14,39,"6,16",0.38,6,16,0,0,0,0,"6,21","7,12","36,70",35,0,0,0,2,0,0,0,7,28,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3240582317400019,44,81,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,Nick Mahar,Nick,Mahar,,78,Nick Mahar,0,0BROCKPOR,26,18,,,60,13,16,14,4,0,2,15,0,2,15,1,2,0,0,1,0,0,0,1,0,1,0,0.423,26,78,2,1.000,.267,.433,36,14,3,0,0,0,0,3,0,53,.943,0,.000,,1,0,10,19,"6,24",0.25,6,24,"9,37",0.24,9,37,"7,27",0.26,7,27,"2,13",0.15,2,13,0,0,0,0,"5,12","3,6","18,42",3,0,0,0,25,0,0,0,5,23,0,,Brockport,BROCKPOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17305114070983552,45,80,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,Matthew Coon,Matthew,Coon,,78,Matthew Coon,0,0BROCKPOR,26,23,,,67,14,15,18,4,1,4,9,0,9,21,3,1,1,0,1,0,0,0,0,0,0,0,0.384,33,86,2,.500,.224,.493,119,4,4,0,0,0,0,2,0,127,.969,0,.000,,1,2,11,19,"8,27",0.30,8,27,"11,42",0.26,11,42,"6,25",0.24,6,25,"6,21",0.29,6,21,0,0,0,0,"7,18","5,7","22,49",14,0,0,0,1,0,0,0,5,20,0,,Brockport,BROCKPOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1640467524652417,46,80,batting
2025-26,baseball,Empire 8 (E8),e8,Keuka,John Valinoti,John,Valinoti,,1159,John Valinoti,0,0KEUKA,28,22,,,88,10,29,21,3,0,1,6,0,0,12,6,1,1,0,1,0,0,0,1,0,3,0,0.368,35,95,2,.500,.330,.398,7,3,3,0,0,2,0,1,0,13,.769,2,1.000,,4,2,24,20,"11,26",0.42,11,26,"15,54",0.28,15,54,"11,40",0.28,11,40,"4,10",0.40,4,10,0,0,0,0,"9,18","11,15","31,57",0,0,0,0,4,0,0,0,13,15,0,,Keuka,KEUKA,0,False,4,1,0,0,0,0,0,0,0,0,1.0,3,3,1,1,0,0,0,27.00,6,8,2,0,0,1,0,0,0,0,.667,2,0,0,"1,1","3,5",0,0,"2,3",0.12931185743736967,47,79,batting
2025-26,baseball,Empire 8 (E8),e8,Brockport,Cole Grazioplene,Cole,Grazioplene,,78,Cole Grazioplene,0,0BROCKPOR,24,9,,,37,5,12,10,1,3,0,3,0,0,3,2,3,0,1,0,0,0,0,0,0,0,0,0.375,19,41,3,1.000,.324,.514,5,0,0,0,0,0,0,0,0,5,1.000,0,.000,,2,4,12,9,"7,17",0.41,7,17,"8,28",0.29,8,28,"5,19",0.26,5,19,"2,14",0.14,2,14,0,0,0,0,"2,2","3,5","14,31",34,0,0,0,15,0,0,0,3,11,0,,Brockport,BROCKPOR,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041916585046232524,48,79,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Kaden Bolt,Kaden,Bolt,,213,Kaden Bolt,0,0ELMIRABB,34,31,,,103,29,30,11,6,0,2,11,0,12,28,12,18,1,2,1,0,0,0,0,5,0,0,0.417,42,129,19,.947,.291,.408,89,1,6,0,0,0,0,0,0,96,.938,0,.000,,7,1,20,21,"8,28",0.29,8,28,"16,47",0.34,16,47,"7,26",0.27,7,26,"9,22",0.41,9,22,0,0,0,0,"16,36","4,10","32,60",4,0,0,0,0,0,0,0,6,19,0,,Elmira,ELMIRABB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04099368229235989,49,78,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,Droge Austin,Droge,Austin,,601,Droge Austin,0,0SJF,24,21,,,94,22,29,13,7,1,1,10,0,3,20,11,5,0,0,0,0,0,0,1,0,2,0,0.393,41,107,5,1.000,.309,.436,27,32,7,0,0,0,0,10,0,66,.894,0,.000,,2,5,15,27,"12,32",0.38,12,32,"15,54",0.28,15,54,"10,35",0.29,10,35,"11,22",0.50,11,22,0,0,0,0,"9,18","1,9","29,61",17,0,0,0,11,0,0,0,4,21,0,,St. John Fisher,SJF,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.033082050572334154,50,78,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Lance Berger,Lance,Berger,,733,Lance Berger,0,0UTICA,29,27,,,89,22,24,21,4,2,1,18,0,6,18,3,10,3,1,3,0,0,0,0,1,1,0,0.414,35,117,13,.769,.270,.393,64,51,4,0,0,0,0,11,0,119,.966,0,.000,,5,3,18,28,"12,42",0.29,12,42,"17,61",0.28,17,61,"11,38",0.29,11,38,"6,21",0.29,6,21,0,0,0,0,"13,26","8,13","34,71",16,0,0,0,0,0,0,0,12,39,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14434661997058917,51,78,batting
2025-26,baseball,Empire 8 (E8),e8,Utica,Tanner Warren,Tanner,Warren,,733,Tanner Warren,0,0UTICA,16,14,,,54,15,16,10,4,1,0,14,0,0,15,6,3,1,0,0,0,0,0,0,0,0,0,0.441,22,68,4,.750,.296,.407,10,25,12,0,0,0,0,2,0,47,.745,0,.000,,2,1,12,9,"6,15",0.40,6,15,"10,28",0.36,10,28,"6,17",0.35,6,17,"4,11",0.36,4,11,0,0,0,0,"4,13","3,6","21,32",13,0,0,0,0,0,0,0,8,7,0,,Utica,UTICA,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1858008970907229,52,77,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Xander Canfield,Xander,Canfield,,213,Xander Canfield,0,0ELMIRABB,36,36,,,125,20,38,21,3,1,1,15,0,3,22,7,5,1,0,1,0,0,0,1,1,3,0,0.389,46,144,6,.833,.304,.368,21,16,3,0,0,9,1,4,0,40,.925,10,.900,,3,7,32,31,"7,43",0.16,7,43,"22,69",0.32,22,69,"13,45",0.29,13,45,"5,29",0.17,5,29,0,0,0,0,"12,23","13,17","39,79",59,0,0,0,0,0,0,0,4,29,0,,Elmira,ELMIRABB,0,False,23,1,2,1,2,1,0,0,0,0,17.1,22,20,13,7,8,1,0,10.38,73,91,1,1,1,2,2,0,0,0,.315,21,20,0,"7,16","14,42","6,15",0,"9,25",-0.2327922202832673,53,77,batting
2025-26,baseball,Empire 8 (E8),e8,Houghton,Vincent Lucyszyn,Vincent,Lucyszyn,,30160,Vincent Lucyszyn,0,0HOUGHTON,44,44,,,155,47,37,36,8,3,2,23,0,11,40,19,13,3,5,5,0,0,0,3,0,4,0,0.366,57,199,16,.813,.239,.368,71,124,15,0,0,0,0,28,0,210,.929,0,.000,,8,5,31,49,"7,42",0.17,7,42,"21,87",0.24,21,87,"16,61",0.26,16,61,"6,30",0.20,6,30,0,0,0,0,"12,35","18,31","52,109",71,0,0,0,0,0,0,0,17,41,0,,Houghton,HOUGHTON,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4142573301981167,54,76,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Nick Lees,Nick,Lees,,213,Nick Lees,0,0ELMIRABB,35,31,,,116,16,32,26,8,1,3,8,0,0,31,7,0,1,0,2,0,0,0,1,0,2,0,0.317,51,126,1,.000,.276,.440,135,6,10,0,0,0,0,9,0,151,.934,0,.000,,3,5,22,30,"9,38",0.24,9,38,"20,69",0.29,20,69,"17,48",0.35,17,48,"7,27",0.26,7,27,0,0,0,0,"9,28","8,10","33,73",27,0,0,0,1,0,0,0,14,40,0,,Elmira,ELMIRABB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4258160116654618,55,76,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Masaki Brey,Masaki,Brey,,9500,Masaki Brey,0,0SUNY POL,20,12,,,58,10,19,12,2,1,0,5,0,2,6,1,2,1,0,1,0,0,0,4,1,4,0,0.394,23,66,3,.667,.328,.397,25,26,8,0,0,0,0,3,0,59,.864,0,.000,,4,0,18,12,"5,18",0.28,5,18,"10,28",0.36,10,28,"6,14",0.43,6,14,"2,7",0.29,2,7,0,0,0,0,"10,19","5,6","16,32",11,0,0,0,2,0,0,0,3,11,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.45665748762915126,56,75,batting
2025-26,baseball,Empire 8 (E8),e8,St. John Fisher,"Sleurs, Scott",Scott,Sleurs,,601,"Sleurs, Scott",0,0SJF,22,16,,,56,13,16,12,4,0,1,8,0,3,16,7,1,1,0,1,0,0,0,0,0,0,0,0.397,23,68,2,.500,.286,.411,113,11,4,7,1,20,4,0,0,128,.969,24,.833,,1,1,9,15,"4,22",0.18,4,22,"9,37",0.24,9,37,"7,26",0.27,7,26,"1,10",0.10,1,10,0,0,0,0,"9,11","4,9","21,43",1,0,0,0,0,0,0,0,7,16,0,,St. John Fisher,SJF,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7102282669433779,57,75,batting
2025-26,baseball,Empire 8 (E8),e8,Poly,Will Orlando,Will,Orlando,,9500,Will Orlando,0,0SUNY POL,20,18,,,52,14,15,6,0,1,0,11,0,7,12,4,1,1,2,0,0,0,0,2,0,2,0,0.471,17,72,2,.500,.288,.327,105,13,2,14,0,24,10,0,0,120,.983,34,.706,,2,2,14,11,"8,20",0.40,8,20,"9,21",0.43,9,21,"7,15",0.47,7,15,"3,7",0.43,3,7,0,0,0,0,"5,15","3,5","19,30",5,0,0,0,0,0,0,0,2,9,0,,Poly,SUNY POL,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.80925329411153,58,74,batting
2025-26,baseball,Empire 8 (E8),e8,Elmira,Gabe Fellows,Gabe,Fellows,,213,Gabe Fellows,0,0ELMIRABB,34,34,,,111,25,33,11,3,1,1,8,0,12,24,5,7,5,1,0,0,0,0,3,2,4,0,0.405,41,132,12,.583,.297,.369,45,73,16,0,0,0,0,10,0,134,.881,0,.000,,5,1,22,28,"10,35",0.29,10,35,"17,48",0.35,17,48,"9,25",0.36,9,25,"10,27",0.37,10,27,0,0,0,0,"9,29","2,4","30,54",12,0,0,0,0,0,0,0,3,16,0,,Elmira,ELMIRABB,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8158663337999768,59,74,batting
