conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-River Falls,Murphi Specht,,,,13,11,0.0,9.0,0.0,0.0,0.0,1.0,25.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,58.0,33.0,25.0,555:00,147.0,0.0,1.0,43.0,63.0,18.0,42.0,8.0,34.0,0.683,,,,,,,,,,,,,,,1.467143131339935,1.841713241846784,0.5553291414118319,0.9761024996868748,2.541926946127824,1.3955258134911572,0.0,3.8264426321535914,22,81
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Southwestern,Cecilia Cantu,,,,16,15,0.0,12.0,0.0,0.0,0.0,0.0,41.0,1.0,5.0,0.0,0.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,62.0,39.0,11.0,840:00,0.0,0.0,1.0,83.0,116.0,25.0,48.0,7.0,41.0,0.716,,,,,,,,,,,,,,,1.7719610793876908,2.35614873349107,0.40990189975099894,1.0525828340282297,0.5337379414441626,1.866543160273887,0.0,3.673090364538409,23,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Evie Brilz,,,,17,17,0.0,4.0,0.0,0.0,0.0,1.0,13.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,21.0,12.0,889:00,126.0,0.0,1.0,50.0,60.0,9.0,43.0,12.0,31.0,0.833,,,,,,,,,,,,,,,1.5179461226812276,1.6212408882849476,1.1370381080551637,0.05833848759061496,0.6771800132072813,0.4534911199256979,0.0,3.6501246112168904,24,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Avery Wilson,,,,13,12,0.0,6.0,0.0,0.0,1.0,1.0,10.0,5.0,6.0,1.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,17.0,13.0,726:00,0.0,0.0,1.0,32.0,46.0,6.0,39.0,17.0,22.0,0.696,,,,,,,,,,,,,,,1.314734157316057,0.9598238275994377,1.864174316359328,0.05833848759061496,0.8206220849704,0.13947955540387813,0.0,3.5954115904538897,25,80
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Alexie Romanelli,,,,18,17,0.0,5.0,0.0,0.0,0.0,1.0,17.0,1.0,5.0,1.0,0.0,0.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,50.0,16.0,15.0,966:00,54.0,0.0,1.0,54.0,74.0,10.0,36.0,7.0,29.0,0.73,,,,,,,,,,,,,,,1.162325183292179,1.474259319243723,0.40990189975099894,1.8938665117831346,1.1075062284966373,0.060976664273423194,0.0,3.5046851248874193,26,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Lizzie Schrubbe,,,,17,15,0.0,4.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,23.0,8.0,765:00,160.0,0.0,1.0,29.0,38.0,6.0,36.0,18.0,18.0,0.763,,,,,,,,,,,,,,,1.162325183292179,0.6658606895169888,2.009601558020161,1.4349845057350048,0.10341172615480655,0.6104969021866078,0.0,3.319054934212183,27,79
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Victoria Shea,,,,17,16,0.0,9.0,0.0,0.0,0.0,2.0,21.0,0.0,3.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,54.0,23.0,17.0,925:00,63.0,0.0,1.0,46.0,57.0,14.0,34.0,10.0,24.0,0.807,,,,,,,,,,,,,,,1.0607192006095938,1.1068053966406621,0.8461836247334977,1.8938665117831346,1.3943903720228745,0.6104969021866078,0.0,3.2807703595027315,28,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Eau Claire,Samantha Burns,,,,18,17,0.0,2.0,0.0,0.0,0.0,0.0,16.0,4.0,5.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,7.0,18.0,16.0,995:00,36.0,0.0,1.0,42.0,44.0,4.0,33.0,7.0,26.0,0.955,,,,,,,,,,,,,,,1.0099162092683012,1.2537869656818865,0.40990189975099894,1.8938665117831346,1.250948300259756,0.21798244653433307,0.0,3.1561285766386438,29,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Oliv Janerico,,,,22,19,0.0,10.0,0.0,0.0,0.0,1.0,10.0,1.0,4.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,47.0,19.0,8.0,1030:00,58.0,0.0,1.0,35.0,43.0,14.0,35.0,14.0,21.0,0.814,,,,,,,,,,,,,,,1.1115221919508864,0.8863330430788255,1.4278925913768294,0.5937008279800999,0.10341172615480655,0.296485337664788,0.0,2.910653071552284,30,78
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Emma Collins,,,,15,15,0.0,3.0,0.0,0.0,0.0,0.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,7.0,32.0,21.0,900:00,59.0,0.0,1.0,26.0,38.0,6.0,32.0,13.0,19.0,0.684,,,,,,,,,,,,,,,0.9591132179270085,0.739351474037601,1.2824653497159963,1.1290631683695849,1.9681586590753493,1.3170229223607024,0.0,2.850677521247486,31,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Grace Bean,,,,20,18,0.0,3.0,0.0,0.0,0.0,3.0,12.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,31.0,9.0,1081:00,85.0,0.0,1.0,49.0,58.0,7.0,40.0,10.0,30.0,0.845,,,,,,,,,,,,,,,1.3655371486573498,1.5477501037643353,0.8461836247334977,0.21129915627332493,0.24685379791792522,1.2385200312302473,0.0,2.8381036427475426,32,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Lauren Moorhouse,,,,15,15,0.0,4.0,0.0,0.0,0.0,1.0,12.0,1.0,4.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,76.0,23.0,15.0,900:00,59.0,0.0,1.0,37.0,50.0,8.0,31.0,8.0,23.0,0.74,,,,,,,,,,,,,,,0.9083102265857159,1.0333146121200498,0.5553291414118319,1.3585041713936499,1.1075062284966373,0.6104969021866078,0.0,2.6192966743624813,33,77
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Reagan Zywicki,,,,15,15,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,31.0,7.0,900:00,59.0,0.0,1.0,38.0,57.0,4.0,37.0,15.0,22.0,0.667,,,,,,,,,,,,,,,1.2131281746334717,0.9598238275994377,1.5733198330376623,-0.09462218109209501,-0.04003034560831213,1.2385200312302473,0.0,2.5465073493371646,34,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Izzy Bohlman,,,,16,2,0.0,6.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,25.0,20.0,13.0,319:00,172.0,0.0,1.0,50.0,62.0,11.0,33.0,2.0,31.0,0.806,,,,,,,,,,,,,,,1.0099162092683012,1.6212408882849476,-0.31723430855316576,0.7466614966628099,0.8206220849704,0.37498822879524296,0.0,2.405034686880909,35,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Emma Nelson,,,,17,11,0.0,4.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,46.0,19.0,16.0,641:00,255.0,0.0,1.0,23.0,33.0,6.0,27.0,12.0,15.0,0.697,,,,,,,,,,,,,,,0.7050982612205453,0.4453883359551522,1.1370381080551637,0.5937008279800999,1.250948300259756,0.296485337664788,0.0,2.2921362090293234,36,76
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-La Crosse,Angie Olla,,,,17,16,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,83.0,25.0,11.0,734:00,235.0,0.0,1.0,34.0,49.0,4.0,31.0,11.0,20.0,0.694,,,,,,,,,,,,,,,0.9083102265857159,0.8128422585582132,0.9916108663943307,0.21129915627332493,0.5337379414441626,0.7675026844475177,0.0,2.1692216954445573,37,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,UW-Stevens Point,Barrie Bahr,,,,17,17,0.0,2.0,0.0,0.0,0.0,1.0,7.0,2.0,4.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,32.0,13.0,969:00,66.0,0.0,1.0,39.0,52.0,3.0,31.0,5.0,26.0,0.75,,,,,,,,,,,,,,,0.9083102265857159,1.2537869656818865,0.11904741642933304,0.3642598249560349,0.8206220849704,1.3170229223607024,0.0,1.823328394665408,38,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Hamline,Kayli Starkey,,,,13,12,0.0,4.0,0.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,28.0,11.0,720:00,59.0,0.0,1.0,27.0,33.0,10.0,26.0,15.0,11.0,0.818,,,,,,,,,,,,,,,0.6542952698792527,0.15142519787270337,1.5733198330376623,-0.247582849774805,0.5337379414441626,1.0030113578388824,0.0,1.5614012956690333,39,75
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Saint Benedict,Merrill Delich,,,,17,10,0.0,2.0,0.0,0.0,0.0,1.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,27.0,28.0,12.0,600:00,81.0,0.0,1.0,29.0,41.0,2.0,25.0,8.0,17.0,0.707,,,,,,,,,,,,,,,0.60349227853796,0.5923699049963767,0.5553291414118319,-0.247582849774805,0.6771800132072813,1.0030113578388824,0.0,1.1937932074175333,40,74
wiac,Wisconsin Intercollegiate Athletic Conference (WIAC),2025-26,wlax,Colorado College,Kelsey Shankle,,,,22,6,0.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,18.0,6.0,359:00,40.0,0.0,1.0,29.0,42.0,7.0,23.0,8.0,15.0,0.69,,,,,,,,,,,,,,,0.5018862958553747,0.4453883359551522,0.5553291414118319,-0.09462218109209501,-0.18347241737143083,0.21798244653433307,0.0,1.0763060054549876,41,74
