season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Raelynn Perregaux,Raelynn,Perregaux,,656,Raelynn Perregaux,0,0MASS.-DA,46,46,,,170,52,74,32,22,2,7,11,1,2,1,1,3,2,0,1,0,0,0,0,0,-1,0,0.473,121,184,5,.600,.435,.712,43,162,11,0,0,0,0,24,0,216,.949,0,.000,,14,1,27,58,"18,35",0.51,18,35,"26,65",0.40,26,65,"16,39",0.41,16,39,"5,10",0.50,5,10,"0,0",0,0,0,"47,77","3,9","36,67",67,0,0,0,0,0,0,0,7,19,0,,UMass Dartmouth,MASS.-DA,1072-3761,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Olivia Silva,Olivia,Silva,,656,Olivia Silva,0,0MASS.-DA,53,53,,,178,29,64,37,10,0,3,10,0,1,3,1,6,3,4,1,0,0,0,6,0,10,0,0.395,83,194,9,.667,.360,.466,132,31,6,3,0,10,5,3,0,169,.964,15,.667,,9,7,58,48,"18,58",0.31,18,58,"39,112",0.35,39,112,"28,66",0.42,28,66,"2,9",0.22,2,9,"0,0",0,0,0,"17,32","8,10","73,121",11,0,0,0,1,0,0,0,32,27,0,,UMass Dartmouth,MASS.-DA,1072-4016,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Lily Routhier,Lily,Routhier,,656,Lily Routhier,0,0MASS.-DA,52,52,,,161,38,43,30,7,2,1,7,0,4,11,4,6,3,7,1,0,0,0,0,0,6,0,0.312,57,180,9,.667,.267,.354,71,20,1,0,0,0,0,1,0,92,.989,0,.000,,8,11,43,65,"11,43",0.26,11,43,"25,100",0.25,25,100,"19,66",0.29,19,66,"3,8",0.38,3,8,"0,-2",0,0,-2,"18,31","11,19","57,114",150,0,0,0,0,0,0,0,22,28,0,,UMass Dartmouth,MASS.-DA,1072-4013,True,9,1,0,3,0,1,1,0,0,1,15.0,7,5,7,2,3,1,1,2.33,50,60,2,1,0,1,1,0,0,1,.180,8,30,0,"3,7","3,13","0,3","1,7","0,6"
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Lena Tsonis,Lena,Tsonis,,656,Lena Tsonis,0,0MASS.-DA,45,51,,,156,33,53,43,10,0,7,13,0,1,11,3,5,2,3,1,0,0,0,1,0,4,0,0.392,84,174,7,.714,.340,.538,91,9,1,1,0,27,1,3,0,101,.990,28,.964,,6,6,48,42,"11,41",0.27,11,41,"33,94",0.35,33,94,"20,59",0.34,20,59,"2,8",0.25,2,8,"0,0",0,0,0,"14,37","8,19","60,105",49,0,0,0,0,0,0,0,15,35,0,,UMass Dartmouth,MASS.-DA,1072-3760,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Sydney Menz,Sydney,Menz,,656,Sydney Menz,0,0MASS.-DA,45,49,,,125,30,43,32,12,0,0,16,0,16,15,1,11,2,6,1,0,0,0,0,1,1,0,0.475,55,164,13,.846,.344,.440,79,0,1,0,0,0,0,1,0,80,.988,0,.000,,3,15,40,29,"16,40",0.40,16,40,"33,88",0.38,33,88,"22,63",0.35,22,63,"1,4",0.25,1,4,"0,0",0,0,0,"15,26","13,22","63,99",235,0,0,0,0,0,0,0,21,33,0,,UMass Dartmouth,MASS.-DA,1072-3759,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Emma Talpey,Emma,Talpey,,656,Emma Talpey,0,0MASS.-DA,42,46,,,130,24,49,19,6,1,0,9,0,1,17,7,16,1,3,0,0,0,0,0,0,1,0,0.421,57,143,17,.941,.377,.438,87,68,8,0,0,0,0,19,0,163,.951,0,.000,,6,5,38,21,"13,47",0.28,13,47,"27,84",0.32,27,84,"18,59",0.31,18,59,"4,7",0.57,4,7,"0,-2",0,0,-2,"11,18","10,19","43,89",79,0,0,0,0,0,0,0,8,41,0,,UMass Dartmouth,MASS.-DA,1072-3757,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Bre Fontes,Bre,Fontes,,656,Bre Fontes,0,0MASS.-DA,44,44,,,134,34,59,27,8,0,0,14,0,1,8,6,2,0,1,5,0,0,0,0,0,1,0,0.481,67,155,2,1.000,.440,.500,342,13,4,0,0,0,0,23,0,359,.989,0,.000,,5,1,24,45,"13,43",0.30,13,43,"32,81",0.40,32,81,"22,48",0.46,22,48,"4,8",0.50,4,8,"0,0",0,0,0,"19,33","13,18","60,94",24,0,0,0,0,0,0,0,30,28,0,,UMass Dartmouth,MASS.-DA,1072-4435,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Liv Matos,Liv,Matos,,656,Liv Matos,0,0MASS.-DA,4,0,,,-4,6,-4,0,1,0,0,-1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1.000,-3,-5,1,1.000,1.000,.750,7,-10,-3,0,0,0,0,0,0,-6,.500,0,.000,,1,1,-7,4,"1,-2",-0.50,1,-2,"-1,-3",0.33,-1,-3,"-1,-6",0.17,-1,-6,"1,1",1.00,1,1,0,0,0,0,"-2,1","1,-1","-4,-3","0,1",0,0,1,0,0,0,0,-2,3,0,,UMass Dartmouth,MASS.-DA,1072-4015,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Nina O'Neil,Nina,O'Neil,,656,Nina O'Neil,0,0MASS.-DA,25,12,,,51,3,7,9,2,0,0,2,0,1,9,2,0,0,0,0,0,0,0,1,0,1,0,0.185,9,54,0,.000,.137,.176,15,12,2,0,0,0,0,4,0,29,.931,0,.000,,2,1,22,11,"4,21",0.19,4,21,"4,29",0.14,4,29,"3,18",0.17,3,18,"0,2",0,0,2,0,0,0,0,"1,7","4,5","10,29",77,0,0,0,16,0,0,0,9,17,0,,UMass Dartmouth,MASS.-DA,1072-4193,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Chloe Edwards,Chloe,Edwards,,656,Chloe Edwards,0,0MASS.-DA,49,49,,,125,18,32,20,8,1,1,7,0,1,23,12,0,1,5,1,0,0,0,0,0,1,0,0.299,45,139,1,.000,.256,.360,78,86,25,0,0,0,0,6,0,189,.868,0,.000,,2,4,26,48,"10,50",0.20,10,50,"20,68",0.29,20,68,"13,53",0.25,13,53,"3,6",0.50,3,6,"-1,-1",1.00,-1,-1,"9,34","5,12","35,78",42,0,0,0,0,0,0,0,8,45,0,,UMass Dartmouth,MASS.-DA,1072-4436,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Edy Crawford,Edy,Crawford,,656,Edy Crawford,0,0MASS.-DA,42,21,,,6,0,0,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0.143,0,7,0,.000,.000,.000,8,30,7,0,0,20,5,1,0,45,.844,25,.800,,1,0,1,1,"0,3",0,0,3,"0,4",0,0,4,"0,4",0,0,4,0,0,0,0,0,0,0,0,"0,1",0,"1,4",0,0,0,0,"0,1",0,0,1,2,3,0,,UMass Dartmouth,MASS.-DA,1072-4195,True,169,1,21,18,9,7,13,1,0,2,177.2,68,46,41,78,25,0,4,1.81,674,737,4,5,0,5,12,0,0,18,.251,134,272,4,"2,5","1,9","0,2","0,0","0,4"
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Brielle Kenney,Brielle,Kenney,,656,Brielle Kenney,0,0MASS.-DA,34,31,,,6,4,4,3,0,0,1,2,0,2,3,0,-1,0,1,0,0,0,0,0,0,-1,0,0.800,7,11,-1,1.000,.667,1.167,11,25,3,0,0,16,1,1,0,39,.923,17,.941,,-2,-1,-2,4,"1,4",0.25,1,4,"2,-2",-1.00,2,-2,"2,0",0,2,0,"0,1",0,0,1,0,0,0,0,"2,5","1,-1","1,0",0,0,0,0,"0,1",0,0,1,0,-3,0,,UMass Dartmouth,MASS.-DA,1072-4434,True,147,1,31,18,4,1,8,2,0,0,153.1,77,62,47,115,37,2,13,2.83,603,674,2,6,0,3,15,0,0,21,.244,225,105,0,"2,2","2,6","0,2","0,0","0,1"
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Olivia Ali,Olivia,Ali,,656,Olivia Ali,0,0MASS.-DA,43,41,,,133,32,46,19,5,0,0,14,0,0,21,6,8,0,5,1,0,0,0,0,0,5,0,0.405,51,153,8,1.000,.346,.383,20,3,6,0,0,-8,0,1,0,29,.793,-8,1.000,,2,7,47,21,"16,42",0.38,16,42,"32,79",0.41,32,79,"15,42",0.36,15,42,"2,6",0.33,2,6,"0,0",0,0,0,"3,14","6,12","50,89",35,0,0,0,0,0,0,0,29,23,0,,UMass Dartmouth,MASS.-DA,1072-4014,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,UMass Dartmouth,Aubry Mabrouk,Aubry,Mabrouk,,656,Aubry Mabrouk,0,0MASS.-DA,5,0,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,0,0,0,0,2,0,0,,UMass Dartmouth,MASS.-DA,1072-4437,True,2,1,0,0,0,0,0,0,0,0,5.2,0,0,3,2,0,0,0,0.00,17,20,0,0,0,0,0,0,0,1,.118,4,9,0,"0,4","0,3","0,1",0,"1,4"
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Noelle Simmons,Noelle,Simmons,,571,Noelle Simmons,0,0RIC,41,40,,,145,57,57,32,13,12,4,16,1,1,11,8,2,2,0,1,0,0,0,0,0,0,0,0.454,106,163,4,.500,.393,.731,95,71,5,0,0,0,0,9,0,171,.971,0,.000,,10,5,22,47,"12,29",0.41,12,29,"31,67",0.46,31,67,"20,44",0.45,20,44,"5,11",0.45,5,11,0,0,0,0,"34,68","9,12","46,73",12,0,0,0,"1,1",1.00,1,1,5,18,0,,Rhode Island College,RIC,1070-989,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Jillian Donnelly,Jillian,Donnelly,,571,Jillian Donnelly,0,0RIC,17,7,,,21,2,2,2,1,0,0,3,0,0,4,2,1,0,4,0,0,0,0,0,0,0,0,0.208,3,28,1,1.000,.095,.143,0,1,0,0,0,0,0,1,0,1,1.000,0,.000,,1,0,12,6,"1,5",0.20,1,5,"1,14",0.07,1,14,"1,9",0.11,1,9,"0,1",0,0,1,0,0,0,0,"1,4","1,3","10,19","0,1",0,0,1,5,0,0,0,10,7,0,,Rhode Island College,RIC,1070-988,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Sophia Crudale,Sophia,Crudale,,571,Sophia Crudale,0,0RIC,41,41,,,134,32,42,24,5,1,1,11,0,1,19,4,9,1,15,2,0,0,0,0,0,0,0,0.365,52,163,10,.900,.313,.388,70,2,1,0,0,0,0,0,0,73,.986,0,.000,,6,8,43,40,"11,42",0.26,11,42,"26,77",0.34,26,77,"19,57",0.33,19,57,"4,12",0.33,4,12,0,0,0,0,"6,12","14,27","60,96",24,0,0,0,0,0,0,0,26,31,0,,Rhode Island College,RIC,1070-986,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Joey Meyer,Joey,Meyer,,571,Joey Meyer,0,0RIC,39,39,,,124,28,41,26,4,0,0,12,0,0,7,4,3,1,10,4,0,0,0,0,1,2,0,0.379,45,150,4,.750,.331,.363,68,79,16,0,0,0,0,6,0,163,.902,0,.000,,6,3,53,31,"12,49",0.24,12,49,"23,65",0.35,23,65,"14,43",0.33,14,43,"1,9",0.11,1,9,0,0,0,0,"16,26","16,25","53,84",13,0,0,0,0,0,0,0,25,23,0,,Rhode Island College,RIC,1070-1429,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Melanie Earley,Melanie,Earley,,571,Melanie Earley,0,0RIC,41,41,,,125,29,45,31,9,1,3,11,0,9,17,6,3,3,3,2,0,0,0,1,0,2,0,0.442,65,150,6,.500,.360,.520,58,11,4,0,0,0,0,0,0,73,.945,0,.000,,2,2,19,46,"12,42",0.29,12,42,"29,79",0.37,29,79,"22,58",0.38,22,58,"2,10",0.20,2,10,0,0,0,0,"18,35","11,15","49,93",0,0,0,0,0,0,0,0,13,28,0,,Rhode Island College,RIC,1070-1161,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Jillian Guilfoyle,Jillian,Guilfoyle,,571,Jillian Guilfoyle,0,0RIC,41,41,,,125,16,58,36,7,2,0,14,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0.518,69,142,1,1.000,.464,.552,219,3,1,0,0,0,0,11,0,223,.996,0,.000,,8,10,37,24,"20,38",0.53,20,38,"35,74",0.47,35,74,"23,50",0.46,23,50,"2,8",0.25,2,8,0,0,0,0,"17,27","14,16","57,81",36,0,0,0,"1,1",1.00,1,1,16,15,0,,Rhode Island College,RIC,1070-1296,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Gabrielle Sweeney,Gabrielle,Sweeney,,571,Gabrielle Sweeney,0,0RIC,38,37,,,96,18,26,16,8,0,0,13,0,3,17,2,2,1,2,2,0,0,0,0,0,0,0,0.368,34,116,3,.667,.271,.354,26,45,7,0,0,0,0,2,0,78,.910,0,.000,,5,8,27,25,"9,34",0.26,9,34,"11,65",0.17,11,65,"9,49",0.18,9,49,"4,8",0.50,4,8,0,0,0,0,"13,22","7,16","33,77",3,0,0,0,"1,1",1.00,1,1,8,31,0,,Rhode Island College,RIC,1070-1295,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Lily Bell,Lily,Bell,,571,Lily Bell,0,0RIC,35,27,,,79,15,23,19,4,1,4,11,0,0,21,11,0,0,3,2,0,0,0,0,1,0,0,0.370,41,95,0,.000,.291,.519,6,1,1,0,0,0,0,0,0,8,.875,0,.000,,1,4,17,22,"7,30",0.23,7,30,"18,61",0.30,18,61,"9,39",0.23,9,39,"0,4",0,0,4,0,0,0,0,"7,11","4,10","32,68",2,0,0,0,37,0,0,0,13,29,0,,Rhode Island College,RIC,1070-1426,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Brianna Bailey,Brianna,Bailey,,571,Brianna Bailey,0,0RIC,38,36,,,99,22,32,21,6,3,0,4,0,1,14,3,0,1,5,1,0,0,0,0,0,0,0,0.352,44,110,1,.000,.323,.444,143,15,2,5,0,42,4,0,0,160,.988,46,.913,,9,5,24,26,"8,28",0.29,8,28,"16,60",0.27,16,60,"12,37",0.32,12,37,"1,6",0.17,1,6,0,0,0,0,"13,23","9,11","37,67",14,0,0,0,1,0,0,0,20,20,0,,Rhode Island College,RIC,1070-1157,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Ashley Donaldson,Ashley,Donaldson,,571,Ashley Donaldson,0,0RIC,19,0,,,4,6,1,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0.400,1,5,2,.500,.250,.250,4,1,1,0,0,0,0,0,0,6,.833,0,.000,,0,0,0,1,"0,1",0,0,1,"1,3",0.33,1,3,"1,2",0.50,1,2,"0,1",0,0,1,0,0,0,0,0,0,"1,3",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Rhode Island College,RIC,1070-1428,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Sydney Duclos,Sydney,Duclos,,571,Sydney Duclos,0,0RIC,39,38,,,89,23,33,21,5,4,0,10,0,1,6,2,1,0,8,0,0,0,0,1,0,2,0,0.440,46,108,1,1.000,.371,.517,41,2,4,0,0,0,0,1,0,47,.915,0,.000,,4,3,35,19,"10,35",0.29,10,35,"23,52",0.44,23,52,"16,36",0.44,16,36,"3,7",0.43,3,7,0,0,0,0,"7,20","4,6","40,64",22,0,0,0,11,0,0,0,15,27,0,,Rhode Island College,RIC,1070-1160,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Ashleigh Von,Ashleigh,Von,,571,Ashleigh Von,0,0RIC,17,7,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,0,0,0,12,3,0,0,8,1.000,15,.800,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rhode Island College,RIC,1070-1166,True,58,1,7,3,4,0,2,1,0,0,43.1,47,44,35,33,14,0,4,7.11,176,223,7,3,0,5,4,0,0,3,.330,55,36,0,"27,45","38,112","4,14",0,"13,53"
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Alana DeLuties,Alana,DeLuties,,571,Alana DeLuties,0,0RIC,25,2,,,29,8,9,3,1,0,0,3,0,1,3,2,2,0,1,0,0,0,0,0,0,1,0,0.394,10,34,2,1.000,.310,.345,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,2,2,12,4,"3,10",0.30,3,10,"6,18",0.33,6,18,"3,14",0.21,3,14,"0,1",0,0,1,0,0,0,0,"1,5","3,5","13,22",2,0,0,0,75,0,0,0,5,13,0,,Rhode Island College,RIC,1070-1294,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Rylie Forcier,Rylie,Forcier,,571,Rylie Forcier,0,0RIC,23,0,,,1,7,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1.000,1,1,3,.667,1.000,1.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,"1,1",1.00,1,1,"1,1",1.00,1,1,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,"1,1",1.00,1,1,0,0,0,,Rhode Island College,RIC,1070-1162,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Olivia Brett,Olivia,Brett,,571,Olivia Brett,0,0RIC,25,15,,,52,9,14,7,2,1,0,7,0,0,14,1,2,0,2,0,0,0,0,0,0,2,0,0.356,18,61,2,1.000,.269,.346,30,2,2,0,0,0,0,0,0,34,.941,0,.000,,2,1,15,9,"2,19",0.11,2,19,"8,32",0.25,8,32,"5,17",0.29,5,17,"1,5",0.20,1,5,0,0,0,0,"5,11","2,4","15,36",12,0,0,0,12,0,0,0,4,15,0,,Rhode Island College,RIC,1070-1158,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Mia Crudale,Mia,Crudale,,571,Mia Crudale,0,0RIC,23,15,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,8,13,1,0,0,21,2,0,0,22,.955,23,.913,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rhode Island College,RIC,1070-1427,True,120,1,15,15,2,0,12,1,0,0,126.2,57,50,59,84,23,2,9,2.76,487,564,12,2,0,4,12,0,0,19,.246,187,94,0,"53,126","54,252","6,38",0,"32,156"
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Sylvia Dempsey,Sylvia,Dempsey,,571,Sylvia Dempsey,0,0RIC,14,5,,,20,4,4,4,0,0,0,2,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0.273,4,24,0,.000,.200,.200,36,5,0,0,0,10,2,0,0,41,1.000,12,.833,,0,2,8,7,"1,10",0.10,1,10,"3,16",0.19,3,16,"3,11",0.27,3,11,"0,2",0,0,2,0,0,0,0,"2,5","2,3","5,18","1,1",1.00,1,1,11,0,0,0,4,12,0,,Rhode Island College,RIC,1070-1159,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Emma Wood,Emma,Wood,,571,Emma Wood,0,0RIC,12,2,,,4,3,1,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.571,1,8,0,.000,.250,.250,9,3,1,0,0,2,1,2,0,13,.923,3,.667,,1,0,3,0,"0,3",0,0,3,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,1","5,6","0,1",0,0,1,"0,1",0,0,1,1,1,0,,Rhode Island College,RIC,1070-1167,True,13,1,2,1,0,0,0,0,0,0,11.2,11,8,8,6,3,1,0,4.80,47,57,4,1,0,1,0,0,0,1,.277,13,14,0,"5,11","6,26","2,12",0,"0,10"
2026-27,softball,Little East Conference (LEC),lec,Rhode Island College,Gabby Cunha,Gabby,Cunha,,571,Gabby Cunha,0,0RIC,22,17,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,22,0,0,0,17,1,1,0,24,1.000,18,.944,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Rhode Island College,RIC,1070-987,True,131,1,17,8,7,0,7,0,0,0,90.1,61,50,23,43,29,0,3,3.87,393,431,4,3,0,4,8,0,0,11,.333,108,109,1,"42,93","67,219","18,45",0,"40,130"
