conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Earlham,Mallory Smith,0,,7,18,18,0.0,0.0,24.0,42.0,14.0,2.0,6.0,0.0,0.0,2.33,1.33,0.78,0.333,0.111,18.0,1.0,0.0,0.0,1.0,3.0,3.0,0.167,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1306:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.074658936301933,1.193438109904389,2.8494212243947246,3.3960418257666363,-0.355463223801241,-0.0977452818676612,6.6762864317818895,11,89
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Hanover,"Horsley, Cam",0,,9,20,20,0.0,0.0,23.0,44.0,14.0,2.0,6.0,3.0,3.0,2.2,1.15,0.7,0.3,0.1,17.0,1.0,0.0,1.0,2.0,2.0,2.0,0.1,22.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,,1494:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.074658936301933,1.193438109904389,2.8494212243947246,3.2293939528923294,-0.355463223801241,-0.0977452818676612,6.642956857207028,12,88
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Hanover,"Gill, Emma",0,,3,20,18,0.0,0.0,23.0,35.0,14.0,0.0,7.0,0.0,0.0,1.75,1.15,0.7,0.35,0.0,16.0,0.0,1.0,0.0,2.0,2.0,2.0,0.1,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1272:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,3.663225894519151,-0.43374417327707904,2.8494212243947246,3.2293939528923294,-0.355463223801241,-0.0977452818676612,6.092496217197218,13,88
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Bluffton,"Jarvis, Morgan",0,,30,18,17,0.0,0.0,18.0,30.0,12.0,4.0,4.0,0.0,0.0,1.67,1.0,0.67,0.222,0.222,14.0,0.0,0.0,0.0,1.0,2.0,2.0,0.111,14.0,0.0,1.0,0.0,0.78,0.06,0.0,0.0,0.0,,1023:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,2.8206203930858567,2.3711228245360387,2.3961545885207935,1.731237552957896,-0.0977452818676612,5.790388669710362,14,88
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Rose-Hulman,"Hernandez, Iliana",0,,17,15,5,0.0,0.0,21.0,28.0,12.0,2.0,5.0,0.0,0.0,1.87,1.4,0.8,0.333,0.133,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.067,6.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,,705:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.486091978084715,1.193438109904389,2.3711228245360387,2.896098207143715,-0.355463223801241,-0.0977452818676612,5.652921869939007,15,87
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Manchester,"DeTray, Lily",0,,22,16,15,0.0,0.0,14.0,35.0,12.0,2.0,5.0,0.0,0.0,2.19,0.88,0.75,0.313,0.125,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,1066:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.486091978084715,1.193438109904389,2.3711228245360387,1.7295630970235654,-0.355463223801241,-0.0977452818676612,5.4196148479149775,16,87
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Hanover,"Clark, Lily",0,,35,18,3,0.0,0.0,12.0,28.0,11.0,3.0,4.0,0.0,0.0,1.56,0.67,0.61,0.222,0.167,8.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,639:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,2.0070292514951227,2.131973624606696,1.3962673512749513,-0.355463223801241,-0.0977452818676612,5.16649809971101,17,86
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Bluffton,"Vernon, Mya",0,,19,18,18,0.0,0.0,23.0,36.0,10.0,2.0,4.0,0.0,0.0,2.0,1.28,0.56,0.222,0.111,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,14.0,0.0,0.0,0.0,0.78,0.0,0.0,0.0,0.0,,1199:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,1.193438109904389,1.8928244246773533,3.2293939528923294,-0.355463223801241,-0.0977452818676612,4.796205180970433,18,86
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Mount St. Joseph,"Ginn, Rachel",0,,31,19,18,0.0,0.0,9.0,17.0,9.0,3.0,3.0,0.0,0.0,0.89,0.47,0.47,0.158,0.158,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.68,0.0,0.0,0.0,0.0,,1413:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,2.0070292514951227,1.6536752247480104,0.89632373265203,-0.355463223801241,-0.0977452818676612,4.143133537868128,19,85
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Berea,"Bugg, Payton",0,,2,19,18,0.0,0.0,24.0,53.0,8.0,2.0,3.0,0.0,0.0,2.79,1.26,0.42,0.158,0.105,21.0,1.0,0.0,0.0,1.0,3.0,1.0,0.053,12.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,1552:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,1.193438109904389,1.4145260248186677,3.3960418257666363,-0.355463223801241,-0.0977452818676612,3.906158917426997,20,85
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Anderson,"Marcum, Natalie",0,,37,17,8,0.0,0.0,11.0,22.0,10.0,0.0,5.0,0.0,0.0,1.29,0.65,0.59,0.294,0.0,6.0,0.0,0.0,0.0,2.0,4.0,3.0,0.176,4.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,,765:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.486091978084715,-0.43374417327707904,1.8928244246773533,1.2296194784006442,-0.355463223801241,-0.0977452818676612,3.8457896460622862,21,85
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Transylvania,"White, Isabella",0,,12,17,13,0.0,0.0,15.0,32.0,9.0,1.0,4.0,0.0,0.0,1.88,0.88,0.53,0.235,0.059,11.0,0.0,0.0,0.0,2.0,3.0,2.0,0.118,13.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,,786:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,0.37984696831365494,1.6536752247480104,1.8962109698978724,-0.355463223801241,-0.0977452818676612,3.7926503453074885,22,84
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Hanover,"Mosby, Maddi",0,,7,20,0,0.0,0.0,12.0,19.0,10.0,0.0,5.0,0.0,0.0,0.95,0.6,0.5,0.25,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,0.0,0.35,0.05,0.0,0.0,0.0,,534:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.486091978084715,-0.43374417327707904,1.8928244246773533,1.3962673512749513,1.731237552957896,-0.0977452818676612,3.5661141041232773,23,84
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Bluffton,"Singleton, Katie",0,,32,18,15,0.0,0.0,11.0,17.0,8.0,2.0,3.0,0.0,0.0,0.94,0.61,0.44,0.167,0.111,8.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,7.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,,1242:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,1.193438109904389,1.4145260248186677,1.2296194784006442,-0.355463223801241,-0.0977452818676612,3.4728744479537985,24,84
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Transylvania,"Held, Ellie",0,,24,20,13,0.0,0.0,10.0,17.0,8.0,2.0,3.0,0.0,0.0,0.85,0.5,0.4,0.15,0.1,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,1198:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,1.193438109904389,1.4145260248186677,1.0629716055263372,-0.355463223801241,-0.0977452818676612,3.4395448733789373,25,83
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Berea,"Fischli, Kristin",0,,7,18,18,0.0,0.0,12.0,15.0,6.0,4.0,1.0,0.0,0.0,0.83,0.67,0.33,0.056,0.222,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.056,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1359:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13182414521584376,2.8206203930858567,0.9362276249599822,1.3962673512749513,-0.355463223801241,-0.0977452818676612,3.133288824420172,26,83
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Mount St. Joseph,"Lampe, Kaitlyn",0,,28,17,3,0.0,0.0,6.0,10.0,7.0,3.0,2.0,0.0,0.0,0.59,0.35,0.41,0.118,0.176,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,,612:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7203911034330616,2.0070292514951227,1.175376824889325,0.3963801140291089,-0.355463223801241,-0.0977452818676612,3.1197689760252474,27,83
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Anderson,"Hill, Caroline",0,,17,18,14,0.0,0.0,19.0,31.0,7.0,1.0,3.0,0.0,0.0,1.72,1.06,0.39,0.167,0.056,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,978:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,0.37984696831365494,1.175376824889325,2.562802461395101,-0.355463223801241,-0.0977452818676612,3.0025928054886366,28,82
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Anderson,"Metzger, Emily",0,,30,18,14,0.0,0.0,21.0,32.0,8.0,0.0,4.0,0.0,0.0,1.78,1.17,0.44,0.222,0.0,17.0,0.0,0.0,0.0,4.0,0.0,2.0,0.111,7.0,0.0,1.0,0.0,0.39,0.06,0.0,0.0,0.0,,836:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,-0.43374417327707904,1.4145260248186677,2.896098207143715,1.731237552957896,-0.0977452818676612,2.9427044371787328,29,82
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Transylvania,"Blanke, Eva",0,,8,18,9,0.0,0.0,9.0,19.0,8.0,0.0,4.0,0.0,0.0,1.06,0.5,0.44,0.222,0.0,5.0,1.0,0.0,0.0,1.0,2.0,1.0,0.056,9.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,931:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,-0.43374417327707904,1.4145260248186677,0.89632373265203,-0.355463223801241,-0.0977452818676612,2.8557546587942664,30,82
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Earlham,Mariana Mendez,0,,24,17,12,0.0,0.0,13.0,23.0,8.0,0.0,4.0,1.0,0.0,1.35,0.76,0.47,0.235,0.0,9.0,0.0,0.0,0.0,3.0,2.0,1.0,0.059,4.0,0.0,1.0,0.0,0.24,0.06,0.0,0.0,0.0,,952:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.897525019867497,-0.43374417327707904,1.4145260248186677,1.5629152241492583,1.731237552957896,-0.0977452818676612,2.6760678405798415,31,82
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Rose-Hulman,"Choi, Katie",0,,16,19,19,0.0,0.0,8.0,14.0,7.0,1.0,3.0,0.0,0.0,0.74,0.42,0.37,0.158,0.053,5.0,0.0,0.0,0.0,1.0,1.0,1.0,0.053,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,1164:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,0.37984696831365494,1.175376824889325,0.729675859777723,-0.355463223801241,-0.0977452818676612,2.635967485165161,32,81
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Rose-Hulman,"Clark, Camille",0,,5,15,15,0.0,0.0,7.0,15.0,7.0,1.0,3.0,1.0,0.0,1.0,0.47,0.47,0.2,0.067,4.0,0.0,0.0,0.0,2.0,1.0,2.0,0.133,7.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,1305:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,0.37984696831365494,1.175376824889325,0.5630279869034159,-0.355463223801241,-0.0977452818676612,2.6026379105902993,33,81
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Rose-Hulman,"Johns, Emma",0,,21,19,4,0.0,0.0,12.0,19.0,6.0,2.0,2.0,0.0,0.0,1.0,0.63,0.32,0.105,0.105,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.053,10.0,0.0,0.0,0.0,0.53,0.0,0.0,0.0,0.0,,924:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7203911034330616,1.193438109904389,0.9362276249599822,1.3962673512749513,-0.355463223801241,-0.0977452818676612,2.5828281844103627,34,81
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Anderson,"Ferguson, Kyndall",0,,33,18,17,0.0,0.0,16.0,30.0,7.0,1.0,3.0,0.0,0.0,1.67,0.89,0.39,0.167,0.056,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.33,0.11,0.0,0.0,0.0,,1121:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,0.37984696831365494,1.175376824889325,2.0628588427721795,3.817938329717033,-0.0977452818676612,2.276593848736311,35,80
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Hanover,"Phillips, Izzy",0,,11,20,16,0.0,0.0,7.0,9.0,5.0,3.0,1.0,0.0,0.0,0.45,0.35,0.25,0.05,0.15,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.05,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,958:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13182414521584376,2.0070292514951227,0.6970784250306395,0.5630279869034159,-0.355463223801241,-0.0977452818676612,2.229722712481811,36,80
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Hanover,"Terry, Erin",0,,32,20,20,0.0,0.0,4.0,9.0,5.0,3.0,1.0,0.0,0.0,0.45,0.2,0.25,0.05,0.15,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1747:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13182414521584376,2.0070292514951227,0.6970784250306395,0.06308436828049477,-0.355463223801241,-0.0977452818676612,2.129733988757227,37,80
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Mount St. Joseph,"Youtsler, Layla",0,,7,20,16,0.0,0.0,7.0,16.0,6.0,2.0,2.0,0.0,0.0,0.8,0.35,0.3,0.1,0.1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.55,0.05,0.0,0.0,0.0,,1138:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7203911034330616,1.193438109904389,0.9362276249599822,0.5630279869034159,1.731237552957896,-0.0977452818676612,2.103175195022185,38,80
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Mount St. Joseph,"Chase, Rikkie",0,,9,23,2,0.0,0.0,3.0,6.0,5.0,3.0,1.0,0.0,0.0,0.26,0.13,0.22,0.043,0.13,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.043,1.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,,594:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.13182414521584376,2.0070292514951227,0.6970784250306395,-0.1035635045938123,-0.355463223801241,-0.0977452818676612,2.0964044141823654,39,79
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Mount St. Joseph,"Eagan, Gabrielle",0,,13,15,0,0.0,0.0,6.0,9.0,6.0,2.0,2.0,0.0,0.0,0.6,0.4,0.4,0.133,0.133,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.33,0.07,0.0,0.0,0.0,,422:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.7203911034330616,1.193438109904389,0.9362276249599822,0.3963801140291089,1.731237552957896,-0.0977452818676612,2.0698456204473237,40,79
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Bluffton,"Penhorwood, Parker",0,,13,18,5,0.0,0.0,7.0,12.0,6.0,0.0,3.0,0.0,0.0,0.67,0.39,0.33,0.167,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,,778:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,-0.43374417327707904,0.9362276249599822,0.5630279869034159,-0.355463223801241,-0.0977452818676612,1.8657196715262454,41,79
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Berea,"Santiago, Jocelyn",0,,30,18,1,0.0,0.0,7.0,10.0,6.0,0.0,3.0,1.0,0.0,0.56,0.39,0.33,0.167,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,288:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,-0.43374417327707904,0.9362276249599822,0.5630279869034159,-0.355463223801241,-0.0977452818676612,1.8657196715262454,42,79
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wsoc,Transylvania,"Carrigan, Gracie",0,,32,19,17,0.0,0.0,16.0,24.0,6.0,0.0,3.0,0.0,0.0,1.26,0.84,0.32,0.158,0.0,13.0,0.0,0.0,0.0,2.0,0.0,1.0,0.053,8.0,0.0,1.0,0.0,0.42,0.05,0.0,0.0,0.0,,1074:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.3089580616502794,-0.43374417327707904,0.9362276249599822,2.0628588427721795,1.731237552957896,-0.0977452818676612,1.8526807261861278,43,78
