season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Austyn Teufel,,Fourth Year,4410,933,ACTIVE,104.6,32.6,15,106.170385731117,8,1,0,0.0445721970677411,-29.0818131572995,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Zoe Anderson,,Fourth Year,10589,940,ACTIVE,104.0,32.0,16,104.522892005509,8,0,0,0.0313060043135908,-27.876064183704,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Kate Phillips,,,5157,944,ACTIVE,100.38,28.38,13,103.55574703953,7,0,0,0.0295067932611803,-31.0989399797673,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Annalyn Lovell,,,13246,963,ACTIVE,103.31,31.31,13,107.328996234975,7,0,0,0.015185290271089,-31.909991308665,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Kaedyn Locke,,Second Year,5153,977,ACTIVE,109.15,37.15,13,112.324977808761,7,0,0,0.00756322205200861,-31.0989399797673,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Jacey Holder,,Second Year,4407,996,ACTIVE,125.08,53.08,13,125.105624673158,7,0,0,0.000636893919530172,-26.5364856676328,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Lucy Raymond,,,8497,1001,ACTIVE,128.54,56.54,13,133.558690952202,8,0,0,0.000111641674707267,-32.8058152288657,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Elle Turner,,,12159,100000,ACTIVE,107.56,35.56,9,113.233456424263,6,1,0,0.0046195981647148,-36.1424540713467,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Shelby Seiler,,Fourth Year,17247,100000,ACTIVE,84.55,12.55,11,87.929323850033,6,1,1,1.1712942281568,-30.7015130004609,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Ashlyn Voyles,,,17392,100000,ACTIVE,89.22,17.22,9,101.885773344085,7,5,2,0.0522458562209553,-42.4604972304168,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Grinnell,Grinnell College,Meilin Hoshino,,Fourth Year,17710,100000,ACTIVE,80.5,8.5,2,81.3184061825938,1,0,0,5.35926774854012,-18.6984706942094,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Spalding,Spalding University,Bailey Birdsell,,,18753,100000,ACTIVE,85.67,13.67,6,85.5085355139318,3,0,0,1.70281073262228,-29.6374728363925,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Grinnell,Grinnell College,Sara Meneses,,,19284,100000,ACTIVE,85.0,13.0,5,86.9259927404546,2,0,0,1.71352528407214,-27.3307099920724,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Gabrielle Krebs,,,21748,100000,ACTIVE,77.8,5.8,10,79.6802836828849,5,3,0,10.3104018018215,-27.7969097678243,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Caidy Tuetken,,,22653,100000,ACTIVE,91.22,19.22,9,98.1431836253315,6,2,1,0.117445394990768,-38.1967174636854,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Gabby Penberthy,,,23460,100000,ACTIVE,92.33,20.33,9,104.996884455196,7,4,2,0.0222635076258067,-42.4604972304168,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Chelsea Sinclair,,,23792,100000,ACTIVE,97.91,25.91,11,97.5040567670585,9,0,0,0.212247177625224,-25.7952311657693,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Grinnell,Grinnell College,Emily Lackershire,,Fourth Year,24808,100000,ACTIVE,76.2,4.2,10,76.553298902621,4,0,0,20.1232084427865,-20.2575614550778,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Jamie Peffer,,,24810,100000,ACTIVE,113.5,41.5,2,117.911155572968,1,0,0,0.000570293170408207,-30.0705013057072,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Rylee Lovelace,,,29929,100000,ACTIVE,119.67,47.67,9,126.587628069776,6,0,0,9.04761739972607e-05,-38.1967174636854,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Keylee Lyons,,Third Year,33324,100000,ACTIVE,108.7,36.7,10,110.319730541807,5,0,0,0.00555754929362857,-30.8553017977328,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Amanda Adley,,Third Year,33590,100000,ACTIVE,83.0,11.0,9,82.013489786456,6,4,3,9.4369454396458,-23.7025803151844,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Madelyn Conklin,,Third Year,33591,100000,ACTIVE,109.8,37.8,5,109.128775691981,5,0,0,0.00501287509106337,-26.2509305479637,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Libby Hearst,,Third Year,33592,100000,ACTIVE,80.64,8.64,11,79.8838481307761,7,3,1,9.2086048097196,-27.3932847890296,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Savannah Matta,,,33593,100000,ACTIVE,96.0,24.0,2,95.6329857948819,2,0,0,0.200004265131277,-26.7399089423315,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Mississippi-Women,Mississippi University for Women,Reagan Hammack,,,33668,100000,ACTIVE,105.0,33.0,2,103.784419649849,1,0,0,0.0194934646669667,-19.5650278424162,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Lauryn Schwierjohn,,Second Year,35186,100000,ACTIVE,117.0,45.0,1,117.419485819643,1,0,0,0.00016122060414538,-33.3258082992938,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Charlotte Kurtz,,,37900,100000,ACTIVE,105.5,33.5,2,118.180661971883,2,1,0,0.00274217059977051,-45.0932075164028,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Avery Fore,,First Year,4420,100000,ACTIVE,90.14,18.14,7,92.5797754501817,3,0,0,0.33321254549197,-30.9849251151874,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Maya Akey,,First Year,4421,100000,ACTIVE,106.43,34.43,7,107.600593440141,4,0,0,0.0102752966048789,-29.7988749800363,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,JacieLynn Crapse,,Third Year,4423,100000,ACTIVE,109.1,37.1,10,110.719730541807,5,0,0,0.00630042262340686,-30.8553017977328,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Macie Petropoulos,,Second Year,5148,100000,ACTIVE,79.73,7.73,11,83.1111420318512,6,4,0,4.01301570657671,-30.7015130004609,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Karlie Basler,,,5151,100000,ACTIVE,92.36,20.36,11,95.7475056682148,6,1,0,0.200181410846333,-30.7015130004609,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Mackenzie Murphy,,Second Year,5155,100000,ACTIVE,92.55,20.55,11,96.2723762582748,6,0,0,0.156007101260996,-32.1776739880838,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Natalie Meler,,Second Year,5787,100000,ACTIVE,107.4,35.4,5,106.728775691981,5,0,0,0.0157174890046706,-26.2509305479637,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lake Forest,Lake Forest College,Eva Kennedy,,Second Year,5791,100000,ACTIVE,85.8,13.8,10,86.7079665051947,8,0,0,1.69688230421955,-26.0483519224046,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Vera Fosnow,,Second Year,6546,100000,ACTIVE,96.2,24.2,10,102.179130699536,7,3,3,0.0356300942411711,-36.5481574506147,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Rowan Ulvestad,,Second Year,6547,100000,ACTIVE,107.8,35.8,10,113.779130699536,7,2,0,0.0020790712654592,-36.5481574506147,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Caylee Anderson,,First Year,6548,100000,ACTIVE,96.5,24.5,4,100.310314859549,2,0,0,0.0527192880277628,-36.017759788259,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Illinois College,Illinois College,Evie Duffie,,,78834,100000,ACTIVE,135.0,63.0,1,142.24810810111,1,0,0,1.29941274768249e-06,-44.8144305810932,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Brailyn Zimmerman,,,79086,100000,ACTIVE,136.0,64.0,8,145.970102951928,6,0,0,6.33160215346713e-07,-41.5956660231102,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Reece Putrich,,,79093,100000,ACTIVE,130.5,58.5,6,139.607010769977,4,0,0,2.74835987454689e-06,-39.151540542964,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,hannah jachimiak,,,79094,100000,ACTIVE,133.0,61.0,7,143.653022130729,5,0,0,9.46247654877324e-06,-40.6377057197372,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Michelle,,,79687,100000,ACTIVE,137.5,65.5,2,138.827472775202,1,0,0,3.05589118018392e-06,-35.5457748179137,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Westminster (MO),Westminster College Missouri,Olivia Zastrow,,Fourth Year,79973,100000,ACTIVE,114.5,42.5,2,118.962160695789,2,1,0,0.000484141258033831,-44.1409831756595,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Morgan Alexander,,,80307,100000,ACTIVE,108.0,36.0,4,127.743363314179,4,0,0,6.51256150612091e-05,-56.5596857945438,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Cortney Brummer,,,80308,100000,ACTIVE,110.5,38.5,4,130.243363314179,4,0,0,2.93319452837549e-05,-56.5596857945438,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Greenlee Dust,,,80309,100000,ACTIVE,102.33,30.33,3,125.273491868789,3,1,0,0.000154166861766054,-57.1314810158946,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Kennedy Legendre,,,80310,100000,ACTIVE,111.5,39.5,2,123.401159109459,2,1,0,0.000321594287487372,-54.0924815896234,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Abby Clark,,,80311,100000,ACTIVE,115.0,43.0,1,135.959998556456,1,0,0,6.25849546942937e-06,-60.0263210369923,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Greenville University,Greenville University,Abby Grohmann,,,80452,100000,ACTIVE,118.5,46.5,2,140.682057065844,2,0,0,4.01828574695543e-06,-56.4358795462139,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Mylee Hansen,,,80458,100000,ACTIVE,99.0,27.0,6,103.026077669531,4,0,0,0.0229224013818741,-32.3391400117547,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Hope Peed,,,80459,100000,ACTIVE,101.6,29.6,5,106.210225824939,3,0,0,0.0129134338446212,-33.8966361396304,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Molly Mason,,,80531,100000,ACTIVE,127.0,55.0,1,132.818578927444,1,0,0,1.37260395243852e-05,-44.1349014044714,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Carsyn Gore,,,80532,100000,ACTIVE,117.0,45.0,1,122.818578927444,1,0,0,0.0001672173936102,-44.1349014044714,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Lyon,Lyon College,Isabel Cervantes,,,80534,100000,ACTIVE,137.0,65.0,1,142.818578927444,1,0,0,1.12670193547074e-06,-44.1349014044714,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Eureka,Eureka College,Maleaha Nagel,,,80664,100000,ACTIVE,87.0,15.0,1,121.211136481341,1,1,0,0.000249923615866612,-58.0274589619363,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Liz Waymire,,,8496,100000,ACTIVE,115.0,43.0,9,120.296292061688,5,0,0,0.000603419934306508,-31.6768899219549,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Monmouth (IL),Monmouth College,Kerigan Lewis,,,8498,100000,ACTIVE,124.86,52.86,7,130.266461911127,4,0,0,5.55208796852726e-05,-33.5001024116015,Central - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,St. Louis Intercollegiate Athletic Conference,sliac,Blackburn,Blackburn College,Cheresse Mitchel,,,9379,100000,ACTIVE,118.36,46.36,11,126.074083925956,8,0,0,0.00013363079642965,-39.0419596598841,Central - (W) DIII,clippd_scoreboard
