season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Anthony Iazzetti,Anthony,Iazzetti,,382,Anthony Iazzetti,0,0MANHATTA,6,5,,,18,5,8,4,0,0,0,3,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0.524,8,21,5,1.000,.444,.444,5,9,1,0,0,0,0,0,0,15,.933,0,.000,,2,0,2,5,"3,4",0.75,3,4,"4,8",0.50,4,8,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,"2,5","1,1","6,9","1,1",1.00,1,1,0,0,0,0,0,1,0,,Manhattanville,MANHATTA,1174-3529,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Alex Exarchakis,Alex,Exarchakis,,382,Alex Exarchakis,0,0MANHATTA,8,8,,,26,7,8,3,1,0,0,3,0,0,7,4,4,0,0,0,0,0,0,1,0,1,0,0.379,9,29,4,1.000,.308,.346,16,0,0,0,0,0,0,0,0,16,1.000,0,.000,,0,1,6,4,"2,6",0.33,2,6,"4,12",0.33,4,12,"2,7",0.29,2,7,"0,3",0,0,3,0,0,0,0,"4,9","1,2","7,13","0,1",0,0,1,0,0,0,0,1,3,0,,Manhattanville,MANHATTA,1174-3653,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Mike Scozzafava,Mike,Scozzafava,,382,Mike Scozzafava,0,0MANHATTA,7,5,,,18,2,6,5,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.333,11,18,0,.000,.333,.611,8,0,0,0,0,0,0,0,0,8,1.000,0,.000,,1,1,2,8,"3,7",0.43,3,7,"3,8",0.38,3,8,"2,5",0.40,2,5,"0,1",0,0,1,0,0,0,0,"1,5","1,1","6,8",4,0,0,0,1,0,0,0,1,2,0,,Manhattanville,MANHATTA,1174-3360,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Jacob Oakley,Jacob,Oakley,,382,Jacob Oakley,0,0MANHATTA,8,2,,,6,5,2,2,1,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0.333,3,6,1,1.000,.333,.500,4,0,0,0,0,0,0,0,0,4,1.000,0,.000,,0,1,2,0,"1,2",0.50,1,2,"2,4",0.50,2,4,"2,3",0.67,2,3,"1,1",1.00,1,1,0,0,0,0,"0,1","1,1","4,4","1,1",1.00,1,1,0,0,0,0,1,0,0,,Manhattanville,MANHATTA,1174-3658,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Jack Moeller,Jack,Moeller,,382,Jack Moeller,0,0MANHATTA,13,10,,,29,15,12,11,5,0,2,12,0,5,5,2,5,0,1,0,0,0,0,0,0,0,0,0.630,23,47,5,1.000,.414,.793,14,20,4,0,0,0,0,0,0,38,.895,0,.000,,1,0,2,10,"3,6",0.50,3,6,"9,18",0.50,9,18,"6,13",0.46,6,13,"3,4",0.75,3,4,0,0,0,0,"3,7","3,7","19,25","0,1",0,0,1,1,0,0,0,4,3,0,,Manhattanville,MANHATTA,1174-3655,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Yadiel Carmona,Yadiel,Carmona,,382,Yadiel Carmona,0,0MANHATTA,5,5,,,13,2,4,2,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0.357,5,14,0,.000,.308,.385,1,8,0,0,0,0,0,0,0,9,1.000,0,.000,,0,0,4,2,"2,6",0.33,2,6,"2,6",0.33,2,6,"2,5",0.40,2,5,"0,1",0,0,1,0,0,0,0,0,0,"3,7",0,0,0,0,0,0,0,0,0,3,0,,Manhattanville,MANHATTA,1174-3392,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Will Forgione,Will,Forgione,,382,Will Forgione,0,0MANHATTA,2,0,,,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,2,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,1,0,0,0,0,2,0,,Manhattanville,MANHATTA,1174-3660,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Travis Szober,Travis,Szober,,382,Travis Szober,0,0MANHATTA,5,1,,,4,3,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,3,4,0,.000,.500,.750,0,3,1,0,0,0,0,0,0,4,.750,0,.000,,0,0,0,1,"1,2",0.50,1,2,"2,3",0.67,2,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"2,3",0,0,0,0,0,0,0,0,0,1,0,,Manhattanville,MANHATTA,1174-3657,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Justin Encarnacion,Justin,Encarnacion,,382,Justin Encarnacion,0,0MANHATTA,6,5,,,11,1,2,0,0,0,0,3,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0.357,2,14,1,1.000,.182,.182,26,2,0,0,0,7,1,0,0,28,1.000,8,.875,,0,0,2,3,"0,4",0,0,4,"0,4",0,0,4,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,"1,4","0,2","1,5","0,1",0,0,1,0,0,0,0,0,6,0,,Manhattanville,MANHATTA,1174-3217,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Nick Porrello,Nick,Porrello,,382,Nick Porrello,0,0MANHATTA,13,0,,,7,5,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0.429,3,7,3,1.000,.429,.429,6,0,0,0,0,0,0,0,0,6,1.000,0,.000,,0,0,1,3,"0,2",0,0,2,"1,4",0.25,1,4,"0,2",0,0,2,0,0,0,0,0,0,0,0,"1,1",0,"1,4",0,0,0,0,1,0,0,0,0,4,0,,Manhattanville,MANHATTA,1174-3664,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Jacob Liberati,Jacob,Liberati,,382,Jacob Liberati,0,0MANHATTA,2,0,,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500,0,2,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,"0,1","1,1","1,1",0,0,0,0,0,0,0,0,0,0,0,,Manhattanville,MANHATTA,1174-3533,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Joe Kearney,Joe,Kearney,,382,Joe Kearney,0,0MANHATTA,9,3,,,9,1,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.273,1,11,0,.000,.111,.111,12,3,0,0,0,6,2,0,0,15,1.000,8,.750,,0,1,3,4,"1,5",0.20,1,5,"1,5",0.20,1,5,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,"0,2",0,"3,6","0,1",0,0,1,"0,1",0,0,1,1,4,0,,Manhattanville,MANHATTA,1174-3359,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Ryan Mccann,Ryan,Mccann,,382,Ryan Mccann,0,0MANHATTA,4,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,4,1,0,0,3,0,0,0,7,.857,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manhattanville,MANHATTA,1174-3224,False,20,1,4,4,0,0,1,0,0,0,23.0,8,7,2,21,4,0,0,2.74,88,95,3,2,2,0,3,0,0,8,.227,23,25,0,"1,6","0,6","3,7",0,"1,7"
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Aidan Tumbleson,Aidan,Tumbleson,,382,Aidan Tumbleson,0,0MANHATTA,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,5,2,0,0,2,1.000,7,.714,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manhattanville,MANHATTA,1174-3232,False,12,1,0,1,0,0,0,0,0,0,13.0,7,5,2,5,1,1,0,3.46,50,54,1,1,0,0,1,0,0,3,.240,20,11,0,"5,13","7,22","1,3",0,"9,21"
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Jack Lally,Jack,Lally,,382,Jack Lally,0,0MANHATTA,4,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,5,1,0,0,2,0,0,0,6,.833,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manhattanville,MANHATTA,1174-3651,False,17,1,2,2,0,0,0,0,0,0,16.2,5,4,4,15,2,0,0,2.16,64,70,2,0,0,0,2,0,0,8,.266,13,20,1,"5,15","7,33","4,6",0,"6,23"
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Jason Gardineer,Jason,Gardineer,,382,Jason Gardineer,0,0MANHATTA,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,1,0,0,0,0.000,3,.667,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manhattanville,MANHATTA,1174-3528,False,4,1,0,0,0,0,0,0,0,0,2.0,3,3,1,0,2,0,1,13.50,9,11,0,1,0,0,0,0,0,0,.444,3,2,0,"1,3","1,3",0,0,"0,2"
2026-27,baseball,Skyline Conference,skyline_conference,Manhattanville,Sam Pines,Sam,Pines,,382,Sam Pines,0,0MANHATTA,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,1,0,0,0,1,1.000,1,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Manhattanville,MANHATTA,1174-3535,False,1,1,0,0,0,0,0,0,0,0,1.0,1,0,0,0,0,0,0,0.00,5,5,0,0,0,0,0,0,0,0,.200,0,3,0,"1,1","0,4",0,0,"0,1"
