conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Abbey VanAssche,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21:00,52,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Mariana Miller,,,,16,14,0,6,0,0,0,2,26,6,4,1,0,0,0,5,6,0,0,0,0,0,0,0,0,27,2,35,16,835:00,79,0,1.000,68,91,21,68,25,43,.747,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Maggie Bean,,,,17,12,0,2,0,0,0,0,7,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,14,0,14,1,692:00,132,0,1.000,22,32,4,17,5,12,.688,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Alaina Sutermeister,,,,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,7,2,8,4,17:00,38,0,1.000,5,11,1,4,2,2,.455,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Mya Reyes,,,,17,16,0,1,0,0,0,0,1,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,0,26,1,18,17,955:00,79,0,1.000,1,1,1,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Jordan Hunt,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,2,30:00,2,2,0,0,0,0,0,0,0,5,4.00,.500
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Megan Teremi,,,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,6,15:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Madeline Turcotte,,,,18,18,0,7,0,0,0,3,22,3,4,1,0,0,0,14,8,0,0,0,0,0,0,0,0,40,104,48,18,1064:00,115,0,1.000,79,114,17,93,45,48,.693,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Mey Sun,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,31,1,12,37,1043:00,157,0,1.000,3,4,0,2,0,2,.750,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Abby Malone,,,,18,17,0,1,0,0,0,1,15,3,10,2,0,0,0,5,2,0,0,0,0,0,0,0,0,57,16,19,22,1004:00,94,0,1.000,55,64,1,54,13,41,.859,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Cailey White,,,,12,1,0,0,0,0,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,5,2,75:00,0,0,1.000,7,12,1,8,4,4,.583,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Kayla McCann,,,,17,6,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,33,12,12,13,333:00,57,0,1.000,11,13,3,8,4,4,.846,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Jessica Schmidt,,,,18,18,0,0,0,0,0,0,2,0,1,0,0,0,0,1,6,0,0,0,0,0,0,0,0,22,1,15,10,1049:00,115,0,1.000,3,3,0,2,0,2,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Lucia Commare,,,,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,8,9,76:00,91,0,1.000,8,12,3,3,1,2,.667,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Adrian,Bella Norton,,,,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,13,3,1034:00,115,0,1.000,0,0,0,0,0,0,.000,18,1020:55,145,116,0,12,5,0,0,0,0,353,8.52,.444
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Hayla-Lyn Gilly,,,,15,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,15,2,801:00,37,0,1.000,6,8,1,6,2,4,.750,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Darby Conerly,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,26,1,19,15,900:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Calla Al Taani,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Natalie Sweetland,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,12,26,900:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Logan Hutchinson,,,,13,13,0,2,0,0,0,2,11,0,3,0,0,0,0,4,5,0,0,0,0,0,0,0,0,11,3,27,6,762:00,37,0,1.000,45,58,8,26,5,21,.776,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Anna Huard,,,,14,9,0,4,0,0,0,0,21,1,2,1,0,0,0,5,6,0,0,0,0,0,0,0,0,15,10,29,8,595:00,25,0,1.000,35,49,4,32,7,25,.714,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kelsi Green,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,00:00,0,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kyndall Lewis,,,,11,10,0,5,0,0,0,0,13,0,2,1,0,0,0,7,5,0,0,0,0,0,0,0,0,22,6,26,9,582:00,59,0,1.000,33,56,14,26,11,15,.589,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,McKenna Shearer,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14,2,12,7,897:00,49,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Ellen Chown,,,,15,15,0,4,0,0,0,3,8,0,4,1,0,0,0,4,3,0,0,0,0,0,0,0,0,23,9,23,9,878:00,27,0,1.000,26,37,9,24,6,18,.703,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Jana Rajab,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kellie Flynn,,,,15,15,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,28,9,24,10,894:00,0,0,1.000,28,37,4,22,6,16,.757,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Julia Ames,,,,15,15,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,39,52,19,18,900:00,0,0,1.000,7,7,1,7,4,3,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Aaliyah Eudabe,,,,15,15,0,3,0,0,0,2,17,2,1,1,0,0,0,2,2,0,0,0,0,0,0,0,0,26,35,40,7,879:00,54,0,1.000,55,65,10,41,12,29,.846,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Elissa Slane,,,,15,15,0,1,0,0,0,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,15,7,28,4,875:00,33,0,1.000,11,21,6,8,5,3,.524,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Nicole Miller,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,7,10,890:00,1,0,1.000,0,0,0,0,0,0,.000,15,834:48,194,133,0,3,8,0,0,0,0,410,13.94,.407
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kyleigh Johnson,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,09:00,59,0,1.000,0,0,0,0,0,0,.000,3,65:12,12,8,0,0,0,0,0,0,0,23,11.04,.400
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kyla Painter,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,60,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Rachel Wylie,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,2,4,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Colleen Chiavola,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,60,0,0,1.000,2,2,1,0,0,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Elena Bechard,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,5,1,60,0,0,1.000,7,7,0,6,1,5,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Karli Borsch,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Taylor Ackland,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kritika Chitnis,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,60,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Abigail Dennington,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Ariadna Escobar,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Anna Davison,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Madison Langewisch,,,,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,3,3,60,0,0,1.000,10,13,1,9,3,6,.769,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Anna Erickson,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Kendall Phelan,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Jackie McNair,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,60,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Grace Danek,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Lanie DaSilva,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Lanie Cecala,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.000,0,0,0,0,0,0,.000,1,15:00,8,1,0,0,0,0,0,0,0,10,32.00,.111
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Becca Lacina,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,1,60,0,0,1.000,3,5,0,7,5,2,.600,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Alex Masterson,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1.000,0,3,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Em Dornbusch,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Albion,Dylon Karjalahi,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.000,0,0,0,0,0,0,.000,1,45:00,13,6,0,0,1,0,0,0,0,26,17.33,.316
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Rileigh McGeorge,,,,13,13,0,3,0,0,0,0,4,1,3,1,0,0,0,6,2,0,0,0,0,0,0,0,0,22,56,22,8,766:00,82,0,1.000,26,33,3,13,4,9,.788,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Mary Draher,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Brooke LeRoux,,,,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,60:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Sarah Bollinger,,,,13,13,0,6,0,0,0,0,16,2,4,0,0,0,0,5,4,0,0,0,0,0,0,0,0,41,45,33,33,766:00,82,0,1.000,36,56,9,22,1,21,.643,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Kennedy Kalish,,,,9,5,0,1,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,4,2,292:00,28,0,1.000,6,11,2,5,1,4,.545,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Briar Mackey,,,,13,13,0,7,0,0,0,1,30,0,5,2,0,0,0,8,2,0,0,0,0,0,0,0,0,25,12,28,10,766:00,82,0,1.000,64,87,28,40,8,32,.736,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Alexis Norko,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,6,3,505:00,48,0,1.000,0,0,0,0,0,0,.000,10,507:46,126,63,0,4,5,0,0,0,0,258,14.89,.333
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Makenna Pobocik,,,,10,6,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,5,4,349:00,36,0,1.000,4,4,2,1,0,1,1.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Joanna Scorziello,,,,10,10,0,3,0,0,0,0,4,0,1,0,0,0,0,5,9,0,0,0,0,0,0,0,0,21,14,26,10,594:00,54,0,1.000,22,26,6,11,4,7,.846,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Grace Doherty,,,,13,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,7,6,706:00,82,0,1.000,3,4,0,1,0,1,.750,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Jacqueline Daigneaul,,,,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,19,0,8,4,534:00,54,0,1.000,1,2,0,0,0,0,.500,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,MaKayla Kozal,,,,13,13,0,2,0,0,0,0,7,0,1,0,0,0,0,4,3,0,0,0,0,0,0,0,0,12,1,41,5,766:00,82,0,1.000,28,40,8,19,8,11,.700,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Olivia Andrews,,,,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,4,1,172:00,28,0,1.000,0,2,1,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Maya Durham,,,,13,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,19,6,766:00,82,0,1.000,5,8,2,5,3,2,.625,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Kaitlin Reis,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Kirsten Browne,,,,7,7,0,3,0,0,0,1,16,1,4,1,0,0,0,0,2,0,0,0,0,0,0,0,0,12,26,21,9,417:00,46,0,1.000,49,71,6,32,3,29,.690,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Abigail Keith,,,,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,5,1,13,8,706:00,82,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Kylie Lewis,,,,13,13,0,0,0,0,0,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,8,20,3,766:00,82,0,1.000,13,16,1,19,11,8,.813,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Alma,Cassidy Smith,,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,8,2,230:00,94,0,1.000,0,0,0,0,0,0,.000,6,259:36,58,40,0,0,4,0,0,0,0,132,13.41,.408
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Corinne Plumb,,,,18,0,0,4,0,0,0,0,6,0,2,0,0,0,0,3,1,0,0,0,0,0,0,0,0,20,30,21,11,00:00,0,0,1.000,24,28,7,19,6,13,.857,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Audrey Booher,,,,17,17,0,6,0,0,0,2,37,2,5,2,0,0,0,3,5,0,0,0,0,0,0,0,0,19,1,39,11,1030:00,26,0,1.000,104,145,20,81,23,58,.717,,,,,,,,,,,,,,
miaa,Michigan Intercollegiate Athletic Association (MIAA),2025-26,wlax,Calvin,Ellie den Dulk,,,,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,2,9,790:00,72,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
