conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Wylie,Madeline",0,F,9,24,22,56,142,0,0,49,33,145,8,13,17,509,57,109,166,46,0,42,1,0,0.39,0.0,0.67,6.04,6.92,0.71,0.54,0.33,1.75,0.45394643010457736,1.925791237577622,-0.17159024560659183,0.4474951250814292,0.45862477031073,-0.15466289470076702,0.31304887077219845,2.3649113088561124,65,70
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Ferguson,Nadia",0,G,24,25,23,69,182,8,38,37,25,171,8,34,51,655,26,49,75,41,1,70,0,0,0.38,0.21,0.68,6.84,3.0,2.04,1.36,0.32,2.8,0.6418194602981592,0.22699240711602292,1.2787893171615001,1.482558670782557,0.3982673728221792,1.1130926314189629,0.28553725230220495,2.3012821440372573,66,70
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Putman,Jaylah",0,G,14,25,23,82,289,29,143,35,20,213,7,57,34,832,7,77,84,68,2,106,1,0,0.28,0.2,0.57,8.52,3.36,1.36,2.28,0.28,4.24,1.036352823704681,0.3830045446073942,0.5372418715357088,2.9020743906012476,-0.20530660206332768,2.5354524899923176,0.17549077842223113,2.2687134941187606,67,69
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Cook,Hope",0,G,14,27,27,67,191,55,147,25,12,201,1,12,47,621,3,43,46,30,0,31,0,0,0.35,0.37,0.48,7.44,1.7,1.74,0.44,0.04,1.1481481481481481,0.7827242329433457,-0.33638475604726253,0.951636032326592,-0.1457952670753021,0.21719518035652696,-0.3092672271543927,-0.48478806485761217,2.2589570772262397,68,69
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Dougherty,Alyssa",0,G,22,26,25,59,150,1,1,68,38,157,9,28,45,750,40,111,151,60,0,79,2,0,0.39,1.0,0.56,6.04,5.81,1.73,1.08,0.35,3.0384615384615383,0.45394643010457736,1.4447538136458935,0.940730922832095,1.7176280474619343,0.45862477031073,0.6802005005488112,0.3680721077121853,2.239456057311161,69,69
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Parmelee,Julia",0,G,15,21,12,48,142,7,26,28,20,123,1,39,41,502,34,29,63,29,0,47,0,0,0.34,0.27,0.71,5.86,3.0,1.95,1.86,0.05,2.238095238095238,0.4116749983110215,0.22699240711602292,1.1806433317110274,0.9286471134458992,0.15683778286797653,1.8861142936870912,-0.4572764463876187,1.963519694345412,70,69
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Burke,Olivia",0,G,2,19,16,47,125,12,48,48,33,139,9,14,18,356,9,59,68,51,0,49,3,0,0.38,0.25,0.69,7.32,3.58,0.95,0.74,0.47,2.5789473684210527,0.7545432784143085,0.47834529529656566,0.09013238226133446,1.2646505558981094,0.3982673728221792,0.15454577020648408,0.698211529352107,1.9442665868826876,71,69
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Wynter,Kalea",0,F,2,25,25,43,94,0,1,32,15,101,21,20,17,455,61,81,142,67,0,25,1,0,0.46,0.0,0.47,4.04,5.68,0.68,0.8,0.84,1.0,-0.015736145379377273,1.388416097329565,-0.20430557409008254,-0.2918359789908052,0.8811265527305849,0.24730836967865952,1.7161414127418653,1.9412257065609755,72,68
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Kehoe,Audrey",0,F,34,27,27,50,108,0,0,39,19,119,26,19,18,459,72,72,144,71,0,38,2,0,0.46,0.0,0.49,4.41,5.33,0.67,0.7,0.96,1.4074074074074074,0.07115513108515437,1.2367376303240654,-0.21521068358457948,0.10977597877682833,0.8811265527305849,0.0927040372250338,2.046280834381787,1.8331920695123882,73,68
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Ruth,Meghan",0,F,12,22,19,45,138,1,6,40,24,115,6,19,32,506,30,81,111,40,0,36,1,0,0.33,0.17,0.6,5.23,5.05,1.45,0.86,0.27,1.6363636363636365,0.26372498703357583,1.1153948567196652,0.6353878569861809,0.33547526082806045,0.09648038537942578,0.3400709691508348,0.14797915995223765,1.8242962468631418,74,68
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Cirigliano,Ava",0,F,2,23,0,63,152,3,17,32,23,152,9,20,25,388,34,49,83,45,0,56,0,0,0.41,0.18,0.72,6.61,3.61,1.09,0.87,0.39,2.4347826086956523,0.5878059641175045,0.49134630675417984,0.24280391518429162,1.1225365679299912,0.5793395652878311,0.35553140239619735,0.47811858159215925,1.8192531522548918,75,68
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Liliana Metrick,0,0,11,27,0,65,175,26,89,37,29,185,2,24,41,556,17,31,48,51,0,45,1,0,0.37,0.29,0.78,6.85,1.78,1.52,0.89,0.07,1.6666666666666667,0.6441678731755789,-0.3017153921602911,0.7117236234476595,0.36534722462895874,0.3379099753336285,0.3864522688869225,-0.40225320944763177,1.810694727133293,76,67
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Duval,Isabella",0,G,11,27,27,62,180,55,144,12,7,186,0,10,40,708,15,32,47,36,0,31,0,0,0.34,0.38,0.58,6.89,1.74,1.48,0.37,0.0,1.1481481481481481,0.653561524685258,-0.31905007410377684,0.6681031854696717,-0.1457952670753021,0.15683778286797653,-0.4174902598719306,-0.5948345387375861,1.6824964971619016,77,67
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Hatzfeld,Riley",0,G,1,8,8,27,71,4,25,12,10,68,2,3,8,212,3,8,11,14,0,15,0,0,0.38,0.16,0.83,8.5,1.38,1.0,0.38,0.25,1.875,1.0316559979498416,-0.4750622115951482,0.14465792973381916,0.5707169757601349,0.3982673728221792,-0.402029826626568,0.09295592301225065,1.6580985975896518,78,67
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Zakovitch,Julia",0,F,23,25,14,60,143,1,11,50,36,157,9,13,17,590,52,59,111,43,0,57,0,0,0.42,0.09,0.72,6.28,4.44,0.68,0.52,0.36,2.28,0.510308339162652,0.8510409570815085,-0.20430557409008254,0.9699557719591413,0.6396969627763819,-0.18558376119149217,0.3955837261821788,1.5207328067508648,79,67
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Carmosino,Jordan",0,G,22,3,3,11,17,5,9,1,0,27,1,3,2,68,1,9,10,4,0,3,0,0,0.65,0.56,0.0,9.0,3.33,0.67,1.0,0.33,1.0,1.1490766418208302,0.37000353314978,-0.21521068358457948,-0.2918359789908052,2.0279171050130484,0.5565170345859106,0.31304887077219845,1.3394012961915902,80,67
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Thomas,Ceejay",0,F,20,14,0,19,54,3,9,44,33,74,7,8,19,178,19,38,57,17,0,29,0,0,0.35,0.33,0.75,5.29,4.07,1.36,0.57,0.5,2.0714285714285716,0.2778154642980944,0.6906951491042657,0.5372418715357088,0.7643513125409583,0.21719518035652696,-0.10828159496467948,0.7807463847620875,1.3076452286462197,81,66
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Hester,Ariyana",0,G,21,24,15,43,143,16,53,32,18,120,4,46,51,499,17,58,75,61,0,69,1,0,0.3,0.3,0.56,5.0,3.13,2.13,1.92,0.17,2.875,0.20971149085292096,0.2833301234323514,1.3769353026119722,1.5564917811897807,-0.08459180708622649,1.9788768931592657,-0.12713702474769709,1.2334026792639683,82,66
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Lease-Springer,Alexis",0,G,42,25,14,35,93,11,38,31,19,100,9,13,40,550,28,84,112,40,0,35,0,0,0.38,0.29,0.61,4.0,4.48,1.6,0.52,0.36,1.4,-0.025129796889056373,0.8683756390249942,0.798964499403635,0.10247394318105306,0.3982673728221792,-0.18558376119149217,0.3955837261821788,1.1960080903680161,83,66
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Fenchel,Brooke",0,G,3,27,0,46,131,11,44,56,37,140,24,22,40,643,19,36,55,30,0,53,0,0,0.35,0.25,0.66,5.19,2.04,1.48,0.81,0.89,1.962962962962963,0.25433133552389675,-0.189039959527634,0.6681031854696717,0.657428648459965,0.21719518035652696,0.2627688029240221,1.8536995050918328,1.1738966368208517,84,66
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Moyet,Damiyae",0,G,1,24,24,41,182,30,126,23,17,129,13,24,9,643,26,79,105,55,0,33,0,0,0.23,0.24,0.74,5.38,4.38,0.38,1.0,0.54,1.375,0.2989511801948723,0.8250389341662797,-0.5314588589249905,0.07782957304531199,-0.5070935895060813,0.5565170345859106,0.8907928586420615,1.1232645272339383,85,66
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Wade,Samantha",0,G,4,26,10,48,162,18,62,26,8,122,1,44,35,603,30,81,111,53,0,58,0,0,0.3,0.29,0.31,4.69,4.27,1.35,1.69,0.04,2.230769230769231,0.13691069165290806,0.7773685588216939,0.5263367620412118,0.9214253199995281,-0.08459180708622649,1.623286928515927,-0.48478806485761217,1.0540390907555244,86,65
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Holcomb,Alexa",0,G,21,24,17,29,75,4,13,22,13,75,8,31,46,578,43,79,122,53,0,53,0,0,0.39,0.31,0.59,3.13,5.08,1.92,1.29,0.33,2.2083333333333335,-0.22944171722457668,1.1283958681772797,1.1479280032275367,0.899308577570017,0.45862477031073,1.004869598701425,0.31304887077219845,1.0247234324510792,87,65
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Kimberly Casiello,0,*,12,27,27,30,94,10,43,41,29,99,3,28,77,628,11,59,70,55,0,45,2,0,0.32,0.23,0.71,3.67,2.59,2.85,1.04,0.11,1.6666666666666667,-0.10262742184390891,0.04931191719529436,2.1621031862157514,0.36534722462895874,0.03612298789087502,0.618358767567361,-0.2922067355676579,1.017438743081109,88,65
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Harris,Juliana",0,F,23,25,15,48,139,1,1,37,25,122,9,22,15,437,24,69,93,71,0,32,4,0,0.35,1.0,0.68,4.88,3.72,0.6,0.88,0.36,1.28,0.18153053632388363,0.5390166820987657,-0.29154645004605806,-0.015819033470504333,0.21719518035652696,0.37099183564155996,0.3955837261821788,1.0030422325318669,89,65
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Arnold,Abby",0,G,12,24,0,42,97,15,40,23,19,118,5,11,22,408,18,55,73,23,0,29,0,0,0.43,0.38,0.83,4.92,3.04,0.92,0.46,0.21,1.2083333333333333,0.19092418783356274,0.24432708905950862,0.057417053777843764,-0.08646622785962906,0.7000543602649327,-0.2783463606636675,-0.01709055086772325,0.9830027170912985,90,65
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Jean-Jacques,Aliyah",0,F,32,23,1,46,97,0,0,15,8,100,3,14,15,252,29,35,64,27,0,11,0,0,0.47,0.0,0.53,4.35,2.78,0.65,0.61,0.13,0.4782608695652174,0.05706465382063561,0.13165165642685145,-0.23702090257357336,-0.8061532687801856,0.9414839502191354,-0.04643986198322919,-0.23718349862767096,0.9714893625328721,91,64
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Delaware Valley,"Miller,Emma",0,C,22,25,11,41,84,0,0,28,14,96,10,8,22,423,45,64,109,49,2,34,0,0,0.49,0.0,0.5,3.84,4.36,0.88,0.32,0.4,1.36,-0.06270440292777278,0.816371593194537,0.013796615799856008,0.0630429509638674,1.062198745196237,-0.49479242609874335,0.5056302000621528,0.8694808802974335,92,64
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Kauffeldt,April",0,F,13,24,8,37,81,1,1,10,3,78,7,13,7,377,47,92,139,32,0,20,0,0,0.46,1.0,0.3,3.25,5.79,0.29,0.54,0.29,0.8333333333333334,-0.20126076269553936,1.436086472674151,-0.6296048443754629,-0.4561317798957461,0.8811265527305849,-0.15466289470076702,0.20300239689222446,0.8352066478883073,93,64
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Long,Irelynd",0,G,24,25,25,44,131,19,72,30,19,126,7,21,35,664,17,45,62,34,0,45,0,0,0.34,0.26,0.63,5.04,2.48,1.4,0.84,0.28,1.8,0.21910514236260006,0.001641541850708728,0.5808623095136962,0.4967838653529115,0.15683778286797653,0.30915010266010967,0.17549077842223113,0.8298531236690515,94,64
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Boswell,Tessa",0,F,33,25,25,40,152,23,102,16,10,113,9,18,16,598,15,109,124,39,0,34,0,0,0.26,0.23,0.63,4.52,4.96,0.64,0.72,0.36,1.36,0.09698767273677174,1.0763918223468225,-0.2479260120680703,0.0630429509638674,-0.3260213970404292,0.12362490371575895,0.3955837261821788,0.7885160289913882,95,64
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Shutter,Olivia",0,G,14,26,16,65,197,17,64,46,36,183,1,20,22,698,4,46,50,35,0,71,0,0,0.33,0.27,0.78,7.04,1.92,0.85,0.77,0.04,2.730769230769231,0.6887877178465547,-0.24104400535809117,-0.018918712683634813,1.414312722714351,0.09648038537942578,0.2009270699425718,-0.48478806485761217,0.6906672805821414,96,64
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Byrd-Gross,Maya",0,G,25,17,7,27,82,6,24,35,23,83,2,32,28,417,9,30,39,41,0,51,0,0,0.33,0.25,0.66,4.88,2.29,1.65,1.88,0.12,3.0,0.18153053632388363,-0.08069819738084835,0.8534900468761195,1.6797136318684864,0.09648038537942578,1.9170351601778155,-0.26469511709766447,0.5546321711252272,97,63
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Bell,Ainsley",0,G,4,27,6,39,91,8,28,16,12,98,6,13,17,457,22,38,60,18,0,7,0,0,0.43,0.29,0.75,3.63,2.22,0.63,0.48,0.22,0.25925925925925924,-0.112021073353588,-0.11103389078194827,-0.2588311215625672,-1.0220395385683205,0.7000543602649327,-0.24742549417294246,0.010421067602270245,0.3661821673446222,98,63
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Towns,Destiny",0,F,13,25,3,18,55,0,0,60,32,68,4,22,26,393,49,76,125,45,0,26,0,0,0.33,0.0,0.53,2.72,5.0,1.04,0.88,0.16,1.04,-0.3257266451987873,1.0937265042903082,0.18827836771180692,-0.25240498677361933,0.09648038537942578,0.37099183564155996,-0.15464864321769056,0.3551271270573394,99,63
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Ingelido,Jordyn",0,G,23,26,26,46,153,7,47,25,14,113,3,20,48,768,20,51,71,20,0,57,0,0,0.3,0.15,0.56,4.35,2.73,1.85,0.77,0.12,2.1923076923076925,0.05706465382063561,0.10998330399749438,1.0715922367660582,0.8835109044060804,-0.08459180708622649,0.2009270699425718,-0.26469511709766447,0.29435353842819256,100,63
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Masser,Grace",0,G,25,11,11,18,52,12,31,15,10,58,3,4,7,240,1,24,25,12,0,21,0,0,0.35,0.39,0.67,5.27,2.27,0.64,0.36,0.27,1.9090909090909092,0.27311863854325474,-0.08936553835259121,-0.2479260120680703,0.6043229350361456,0.21719518035652696,-0.4329506931172932,0.14797915995223765,0.10295098882406375,101,63
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Misericordia,"Captoni,Marisa",0,G,43,24,18,31,70,13,34,4,2,77,2,21,32,587,13,26,39,48,0,26,0,0,0.44,0.38,0.5,3.21,1.63,1.33,0.88,0.08,1.0833333333333333,-0.21065441420521847,-0.3667204494483626,0.5045265430522179,-0.20968807853833477,0.7604117577534835,0.37099183564155996,-0.3747415909776384,0.06155604643430973,102,62
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Vazquez,Julia",0,G,1,18,7,25,94,5,15,29,23,78,0,15,38,388,11,20,31,9,0,38,0,0,0.27,0.33,0.79,4.33,1.72,2.11,0.83,0.0,2.111111111111111,0.05236782806579616,-0.32771741507551966,1.3551250836229785,0.803469360375468,-0.2656639995518784,0.29368966941474706,-0.5948345387375861,0.05376156339495866,103,62
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Betley,Sami",0,F,10,20,7,27,69,0,0,27,10,64,12,9,4,366,30,71,101,57,0,31,2,0,0.39,0.0,0.37,3.2,5.05,0.2,0.45,0.6,1.55,-0.21300282708263818,1.1153948567196652,-0.7277508298259352,0.2503401639955001,0.45862477031073,-0.2938067939090301,1.055862569462022,0.05186038535701892,104,62
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Stricek,Adrianna",0,,30,26,3,42,84,0,3,31,11,95,3,6,7,360,26,57,83,21,0,24,0,0,0.5,0.0,0.35,3.65,3.19,0.27,0.23,0.12,0.9230769230769231,-0.10732424759874845,0.30933214634758,-0.6514150633644566,-0.367664810177701,1.1225561426847877,-0.6339363253070065,-0.26469511709766447,0.05119830974490694,105,62
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Reed,Kyla",0,G,1,25,7,44,151,20,65,33,23,131,1,12,25,414,17,55,72,42,0,58,0,0,0.29,0.31,0.7,5.24,2.88,1.0,0.48,0.04,2.32,0.26607339991099554,0.17498836128556575,0.14465792973381916,1.0093867641763272,-0.14494920457477725,-0.24742549417294246,-0.48478806485761217,-0.011432489450441466,106,62
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Taylor,Shylah",0,F,22,12,8,15,73,6,33,20,12,48,3,8,11,332,11,34,45,29,0,18,0,0,0.21,0.18,0.6,4.0,3.75,0.92,0.67,0.25,1.5,-0.025129796889056373,0.5520176935563799,0.057417053777843764,0.2010514237240177,-0.6278083844831828,0.04632273748894625,0.09295592301225065,-0.037044982068276944,107,62
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Constantino,Allie",0,G,23,-1,0,-2,-2,0,-1,2,1,-3,0,0,-1,-18,-1,3,2,3,0,0,0,0,1.0,0.0,0.5,3.0,-2.0,1.0,0.0,0.0,-0.0,-0.2599710846310337,-1.9398428358196902,0.14465792973381916,-1.277610784420451,4.140426017112323,-0.9895262899503453,-0.5948345387375861,-0.04207137042303386,108,61
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Eastern,"Vera,Sophia",0,G,6,25,16,33,114,7,29,59,33,106,5,26,22,642,27,70,97,56,0,62,0,0,0.29,0.24,0.56,4.24,3.88,0.88,1.04,0.2,2.48,0.031232112169018233,0.6083554098727084,0.013796615799856008,1.1671107330450705,-0.14494920457477725,0.618358767567361,-0.044602169337716664,-0.055258978986928636,109,61
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Chapman,Alexa",0,G,20,24,1,35,86,0,0,19,6,76,2,20,28,368,27,46,73,40,0,39,0,0,0.41,0.0,0.32,3.17,3.04,1.17,0.83,0.08,1.625,-0.22004806571489757,0.24432708905950862,0.3300447911402669,0.32427327440272347,0.5793395652878311,0.29368966941474706,-0.3747415909776384,-0.07685252270839446,110,61
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Lebanon Valley,"Albrecht,Megan",0,G,3,26,2,24,85,3,14,71,41,92,5,24,21,420,39,52,91,47,0,36,1,0,0.28,0.21,0.58,3.54,3.5,0.81,0.92,0.19,1.3846153846153846,-0.13315678925036595,0.4436759314095942,-0.06253915066162245,0.08730817694367395,-0.20530660206332768,0.43283356862301026,-0.07211378780771016,-0.08141721666791463,111,61
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Albright,"Davis,Haley",0,F,21,1,0,1,2,0,1,0,0,2,0,0,0,14,1,1,2,1,0,1,0,0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,-0.494812372373011,-0.20637464147111972,-0.9458530197158739,-0.2918359789908052,1.1225561426847877,-0.9895262899503453,-0.5948345387375861,-0.17076681692219764,112,61
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Hood,"Pulley,Amya",0,F,33,21,14,30,76,0,1,39,11,71,4,17,10,549,29,60,89,45,0,39,2,0,0.39,0.0,0.28,3.38,4.24,0.48,0.81,0.19,1.8571428571428572,-0.17073139528908235,0.7643675473640799,-0.4224077639800212,0.5531138542346056,0.45862477031073,0.2627688029240221,-0.07211378780771016,-0.1738311567697808,113,60
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Henry,Charlie",0,F,0,1,0,1,2,0,0,0,0,2,0,1,0,4,0,0,0,1,0,1,0,0,0.5,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.494812372373011,-1.073108738645405,-0.9458530197158739,-0.2918359789908052,1.1225561426847877,0.5565170345859106,-0.5948345387375861,-0.17732668736562862,114,60
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"White,Alani",0,F,42,24,0,34,97,0,0,42,30,98,4,8,6,251,31,39,70,32,0,25,0,0,0.35,0.0,0.71,4.08,2.92,0.25,0.33,0.17,1.0416666666666667,-0.006342493869698171,0.19232304322905147,-0.6732252823534506,-0.2507620287645699,0.21719518035652696,-0.4793319928533808,-0.12713702474769709,-0.2256609200745819,115,60
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Poole,Ryleigh",0,G,5,26,26,28,134,16,94,36,21,93,5,25,63,880,8,52,60,38,0,67,0,0,0.21,0.17,0.58,3.58,2.31,2.42,0.96,0.19,2.576923076923077,-0.12376313774068683,-0.07203085640910549,1.6931834779523833,1.2626550603405595,-0.6278083844831828,0.4946753016044603,-0.07211378780771016,-0.26030867690295456,116,60
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Alvernia,"Stair,Abby",0,G,22,1,0,0,1,0,0,2,0,0,0,0,2,11,1,3,4,1,0,3,0,0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,-0.9644949478569657,0.6603594557031656,1.2351688791835123,1.6797136318684864,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-0.3658412304299575,117,60
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,York,"Jefferies,Arianna",0,F,23,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9644949478569657,-1.073108738645405,-0.9458530197158739,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-0.4406058529909842,118,60
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,Emily Orth,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9644949478569657,-1.073108738645405,-0.9458530197158739,-1.277610784420451,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-0.4406058529909842,119,59
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Widener,Grace Egli,0,0,2,1,0,0,2,0,0,2,1,1,0,0,0,5,1,0,1,0,0,2,0,0,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.0,2.0,-0.7296536601149883,-0.6397416900582623,-0.9458530197158739,0.6939388264388406,-1.8953137317427475,-0.9895262899503453,-0.5948345387375861,-0.46985281430594744,120,59
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Messiah,"Parypinski,Kirsten",0,F,30,8,0,5,6,0,0,4,2,12,0,1,2,32,2,6,8,3,0,2,0,0,0.83,0.0,0.5,1.5,1.0,0.25,0.13,0.0,0.25,-0.6122330162439997,-0.6397416900582623,-0.6732252823534506,-1.0311670830630395,3.1143502598069603,-0.788540657760632,-0.5948345387375861,-0.5049275025777338,121,59
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,FDU - Florham,"Walker,Gabrielle",0,G,5,25,17,32,124,5,24,39,23,92,2,24,49,447,12,28,40,56,0,60,4,0,0.26,0.21,0.59,3.68,1.6,1.96,0.96,0.08,2.4,-0.10027900896648909,-0.37972146090597675,1.1915484412055246,1.0882487486106989,-0.3260213970404292,0.4946753016044603,-0.3747415909776384,-0.538082470196574,122,59
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Arcadia,"Foley,Elaina",0,F,10,10,0,11,26,0,0,10,3,25,5,6,7,123,9,16,25,15,0,13,0,0,0.42,0.0,0.3,2.5,2.5,0.7,0.6,0.5,1.3,-0.37739172850202235,0.010308882822451588,-0.18249535510108877,0.003896462638088602,0.6396969627763819,-0.061900295228591765,0.7807463847620875,-0.5547282196741403,123,59
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Love,Grace",0,G,24,7,0,8,15,7,12,0,0,23,0,2,1,25,0,1,1,3,0,3,0,0,0.53,0.58,0.0,3.29,0.14,0.14,0.29,0.0,0.42857142857142855,-0.19186711118586028,-1.012437351843205,-0.7931814867929168,-0.8551358678077456,1.3036283351504399,-0.5411737258348311,-0.5948345387375861,-0.586254596758155,124,59
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Thorne,Sanaa",0,F,44,24,0,30,81,0,9,19,10,70,4,13,15,325,22,46,68,18,1,29,0,0,0.37,0.0,0.53,2.92,2.83,0.63,0.54,0.17,1.2083333333333333,-0.2787583876503919,0.1533200088562087,-0.2588311215625672,-0.08646622785962906,0.3379099753336285,-0.15466289470076702,-0.12713702474769709,-0.609952180813775,125,58
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Caulden,Lauren",0,G,12,6,0,3,5,1,1,1,1,8,0,1,4,26,1,6,7,1,0,1,0,0,0.6,1.0,1.0,1.33,1.17,0.67,0.17,0.0,0.16666666666666666,-0.6521560351601358,-0.5660692917984481,-0.21521068358457948,-1.11331498351551,1.7261301175702946,-0.7266989247791817,-0.5948345387375861,-0.6166585270635949,126,58
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,King's,"Majiros,Caitlyn",0,F,40,4,0,2,4,0,0,2,1,5,1,1,0,22,0,4,4,4,0,0,0,0,0.5,0.0,0.5,1.25,1.0,0.0,0.25,0.25,0.0,-0.670943338179494,-0.6397416900582623,-0.9458530197158739,-1.277610784420451,1.1225561426847877,-0.6030154588162813,0.09295592301225065,-0.6210644912628056,127,58
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevenson,"Foreman,Allahna",0,G,6,5,0,4,9,0,2,4,2,10,0,0,3,32,2,4,6,1,0,1,0,0,0.44,0.0,0.5,2.0,1.2,0.6,0.0,0.0,0.2,-0.494812372373011,-0.5530682803408339,-0.29154645004605806,-1.0804558233345218,0.7604117577534835,-0.9895262899503453,-0.5948345387375861,-0.6328350302441542,128,58
mac,Middle Atlantic Conferences (MAC),2025-26,wbball,Stevens,"Kinne,Camryn",0,G,42,5,0,4,7,1,3,3,1,10,0,0,1,25,0,3,3,1,0,2,0,0,0.57,0.33,0.33,2.0,0.6,0.2,0.0,0.0,0.4,-0.494812372373011,-0.8130885094931194,-0.7277508298259352,-0.8833008622485926,1.5450579251046423,-0.9895262899503453,-0.5948345387375861,-0.7176883708694063,129,58
