conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Kyri Meak,0,,14,18,16,0.0,0.0,26.0,45.0,17.0,3.0,7.0,1.0,1.0,2.5,1.44,0.94,0.389,0.167,19.0,0.0,0.0,0.0,0.0,1.0,3.0,0.167,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1107:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0351933162035314,1.1559837077191546,2.0291234042300217,2.575524271075276,-0.4341992969394796,-0.09345386270319955,4.882384588405211,11,87
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Stefanik, Moriah",0,,3,16,16,0.0,0.0,16.0,34.0,18.0,2.0,8.0,0.0,0.0,2.13,1.0,1.13,0.5,0.125,8.0,0.0,0.0,0.0,2.0,1.0,3.0,0.188,6.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,,1108:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.4083120908408455,0.5678069753774702,2.1867318461860186,1.305357519114583,-0.4341992969394796,-0.09345386270319955,4.700072209380406,12,86
nac,North Atlantic Conference (NAC),2025-26,wsoc,UMaine-Farmington,Grace Dwyer,0,,21,19,17,0.0,0.0,17.0,29.0,17.0,3.0,7.0,1.0,1.0,1.53,0.89,0.89,0.368,0.158,10.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,,1418:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0351933162035314,1.1559837077191546,2.0291234042300217,1.4323741943106523,-0.4341992969394796,-0.09345386270319955,4.653754573052286,13,86
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Bethany Slivka,0,,25,19,15,0.0,0.0,9.0,20.0,13.0,9.0,2.0,0.0,0.0,1.05,0.47,0.68,0.105,0.474,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,,1163:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.16959944301696095,4.685044101769261,1.3986896364060337,0.4162407927420974,-0.4341992969394796,-0.09345386270319955,4.613972657910288,14,85
nac,North Atlantic Conference (NAC),2025-26,wsoc,VTSU Johnson,"Jones, Jenna",0,,15,16,10,0.0,0.0,14.0,20.0,17.0,3.0,7.0,0.0,0.0,1.25,0.88,1.06,0.438,0.188,7.0,1.0,1.0,0.0,3.0,3.0,2.0,0.125,11.0,0.0,0.0,0.0,0.69,0.0,0.0,0.0,0.0,,883:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0351933162035314,1.1559837077191546,2.0291234042300217,1.0513241687224442,-0.4341992969394796,-0.09345386270319955,4.577544567934645,15,85
nac,North Atlantic Conference (NAC),2025-26,wsoc,Maine Maritime,Mayako Brown,0,,3,20,20,0.0,0.0,23.0,49.0,18.0,0.0,9.0,0.0,0.0,2.45,1.15,0.9,0.45,0.0,14.0,0.0,1.0,0.0,3.0,4.0,2.0,0.1,16.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,,1529:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.781430865478159,-0.6085464893058985,2.1867318461860186,2.1944742454870685,-0.4341992969394796,-0.09345386270319955,4.427566904013859,16,84
nac,North Atlantic Conference (NAC),2025-26,wsoc,Thomas,Briley Rutledge,0,,9,19,18,0.0,0.0,27.0,52.0,17.0,3.0,7.0,0.0,0.0,2.74,1.42,0.89,0.368,0.158,20.0,1.0,0.0,0.0,2.0,2.0,1.0,0.053,3.0,0.0,3.0,0.0,0.16,0.16,0.0,0.0,0.0,,1285:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.0351933162035314,1.1559837077191546,2.0291234042300217,2.7025409462713457,4.665802614570001,-0.09345386270319955,4.142787636718003,17,84
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Elsie Koehler,0,,13,17,11,0.0,0.0,21.0,39.0,14.0,2.0,6.0,0.0,0.0,2.29,1.24,0.82,0.353,0.118,15.0,1.0,0.0,0.0,2.0,0.0,1.0,0.059,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,920:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.6620745415662173,0.5678069753774702,1.5562980783620308,1.9404408950949297,-0.4341992969394796,-0.09345386270319955,3.639547697825056,18,83
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Zoe Curtaz,0,,11,20,16,0.0,0.0,20.0,27.0,11.0,5.0,3.0,1.0,1.0,1.35,1.0,0.55,0.15,0.25,17.0,0.0,0.0,0.0,2.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,,1356:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.542718217654275,2.3323371724025233,1.08347275249404,1.8134242198988602,-0.4341992969394796,-0.09345386270319955,3.398981448683843,19,83
nac,North Atlantic Conference (NAC),2025-26,wsoc,Lesley,Kylie Chagnon,0,,23,19,16,0.0,0.0,39.0,69.0,12.0,2.0,5.0,0.0,0.0,3.63,2.05,0.63,0.263,0.105,34.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.42,0.05,0.0,0.0,0.0,,967:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.2889557669289031,0.5678069753774702,1.2410811944500368,4.226741048624177,1.2658013402303472,-0.09345386270319955,3.248037039579721,20,82
