conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Glantz, Flora",0,,9,21,18,0,0,22,34,9,1,4,0,0,1.62,1.05,.43,.190,.048,18,0,0,0,1,2,1,.048,5,0,0,0,.24,.00,.00,.00,0,,1149:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Yates, Jordan",0,,10,18,18,0,0,24,44,19,1,9,2,1,2.44,1.33,1.06,.500,.056,15,1,0,0,5,0,2,.111,8,0,0,0,.44,.00,.00,.00,0,,919:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Randolph, Carmel",0,,11,18,15,0,0,4,11,1,1,0,0,0,.61,.22,.06,.000,.056,4,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,990:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Bartsch, Meghan",0,,12,17,0,0,0,0,7,0,0,0,0,0,.41,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,362:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Roth, Lexie",0,,13,21,16,0,0,12,21,8,0,4,0,0,1.00,.57,.38,.190,.000,8,0,0,0,1,0,2,.095,11,0,0,0,.52,.00,.00,.00,0,,1139:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Doran, Ivy",0,,14,19,19,0,0,5,8,2,2,0,0,0,.42,.26,.11,.000,.105,5,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1544:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Lindeman, Elsie",0,,15,16,0,0,0,10,15,8,2,3,0,0,.94,.63,.50,.188,.125,7,0,0,0,1,0,1,.063,0,0,0,0,.00,.00,.00,.00,0,,494:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Emmons, McKenzie",0,,17,14,1,0,0,4,12,2,0,1,1,1,.86,.29,.14,.071,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.14,.00,.00,.00,0,,371:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Fragola, Ruby",0,,18,7,0,0,0,1,4,0,0,0,0,0,.57,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,146:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Bersin, Emily",0,,19,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Allen, Ava",0,,20,20,19,0,0,10,20,4,4,0,0,0,1.00,.50,.20,.000,.200,10,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1316:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Schumacher, Cass",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Troy, Sierra",0,,22,21,1,0,0,11,14,4,0,2,0,0,.67,.52,.19,.095,.000,9,0,0,0,1,0,1,.048,1,0,0,0,.05,.00,.00,.00,0,,604:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Dizon, Robyn",0,,23,20,4,0,0,6,12,3,1,1,0,0,.60,.30,.15,.050,.050,5,0,0,0,1,0,0,.000,4,0,2,0,.20,.10,.00,.00,0,,645:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Fang, Alyssa",0,,24,21,5,0,0,11,20,8,2,3,0,0,.95,.52,.38,.143,.095,8,0,0,0,1,2,1,.048,2,0,0,0,.10,.00,.00,.00,0,,813:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Goodman, Evan",0,,25,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,169:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Metz, Kaitlyn",0,,26,12,0,0,0,1,7,0,0,0,0,0,.58,.08,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.08,.00,.00,0,,383:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Mezzasalma, Shea",0,,27,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Malinowski-Cunningham, Echo",0,,28,19,11,0,0,2,3,3,1,1,0,0,.16,.11,.16,.053,.053,1,0,0,0,1,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,864:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Zitar, Riley",0,,30,21,19,0,0,6,23,7,5,1,0,0,1.10,.29,.33,.048,.238,5,0,0,0,0,1,0,.000,3,0,0,0,.14,.00,.00,.00,0,,1136:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Lampitt, Preslie",0,,32,21,3,0,0,8,14,10,0,5,2,2,.67,.38,.48,.238,.000,3,0,0,0,0,2,1,.048,2,0,0,0,.10,.00,.00,.00,0,,870:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Claremont-Mudd-Scripps,"Daniel, Nicolette",0,,33,16,12,0,0,1,2,0,0,0,0,0,.13,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,3,0,.31,.19,.00,.00,0,,916:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Johnson, Hadley",0,,00,21,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,965:00,0,.00,.00,81,2,0,4,0,.970,0.09,32,1,965:00,3,21,.05,0.970,.000,1.52
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"DePalma, Patricia",0,,1,21,18,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,943:00,0,.00,.00,66,1,1,12,0,.839,0.48,26,5,945:00,18,21,.24,0.839,.000,1.24
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Galvelis, Arden",0,,2,10,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,1,0,.10,.10,.00,.00,0,,227:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Dierks, Lottie",0,,3,11,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,461:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Nuggehalli, Anjali",0,,4,21,21,0,0,10,17,9,3,3,0,0,.81,.48,.43,.143,.143,7,1,0,0,0,2,0,.000,3,0,0,0,.14,.00,.00,.00,0,,1401:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Brooke, Bailey",0,,5,19,19,0,0,18,35,6,4,1,0,0,1.84,.95,.32,.053,.211,17,0,0,0,0,0,1,.053,6,0,0,0,.32,.00,.00,.00,0,,1090:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Hong, Hannah",0,,7,21,21,0,0,34,52,25,7,9,2,2,2.48,1.62,1.19,.429,.333,25,0,0,0,4,3,5,.238,5,0,1,0,.24,.05,.00,.00,0,,1387:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Kamikawa, Rae",0,,8,7,3,0,0,2,4,0,0,0,0,0,.57,.29,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.14,.00,.00,.00,0,,270:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Dahlin, Kendrick",0,,9,21,9,0,0,13,26,9,1,4,0,0,1.24,.62,.43,.190,.048,9,0,0,0,2,1,3,.143,6,0,1,0,.29,.05,.00,.00,0,,972:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Watanabe, Ava",0,,10,21,20,0,0,18,34,6,2,2,0,0,1.62,.86,.29,.095,.095,16,0,0,0,1,1,1,.048,4,0,1,0,.19,.05,.00,.00,0,,1344:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Chang, Emily",0,,11,19,0,0,0,0,1,0,0,0,0,0,.05,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.16,.00,.00,.00,0,,788:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Hsieh, Ally",0,,13,12,0,0,0,2,4,0,0,0,0,0,.33,.17,.00,.000,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Izzo, Avery",0,,14,17,0,0,0,2,2,2,0,1,0,0,.12,.12,.12,.059,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,341:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Amanquah, Sophia",0,,15,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Nelson, Ingrid",0,,16,18,0,0,0,2,6,0,0,0,0,0,.33,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,4,0,0,0,.22,.00,.00,.00,0,,492:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"DeLeon, Koa",0,,17,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,2.00,.00,.00,.00,0,,48:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Marshall, Taylor",0,,18,21,19,0,0,6,8,4,0,2,0,0,.38,.29,.19,.095,.000,4,0,0,0,1,2,1,.048,4,0,0,0,.19,.00,.00,.00,0,,1438:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Kamshad, Tara",0,,19,17,0,0,0,2,3,1,1,0,0,0,.18,.12,.06,.000,.059,2,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,269:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Offenbacher-Jones, Anya",0,,20,21,15,0,0,3,10,1,1,0,0,0,.48,.14,.05,.000,.048,3,0,0,0,0,0,0,.000,5,0,0,0,.24,.00,.00,.00,0,,1105:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Wong, Lexi",0,,23,21,21,0,0,2,4,0,0,0,0,0,.19,.10,.00,.000,.000,2,0,0,0,0,0,0,.000,6,0,0,0,.29,.00,.00,.00,0,,1254:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Sesay, Zakiah",0,,24,19,5,0,0,3,10,0,0,0,0,0,.53,.16,.00,.000,.000,3,0,0,0,0,0,0,.000,12,0,0,0,.63,.00,.00,.00,0,,651:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Jenkyn, Imogen",0,,25,21,13,0,0,21,38,8,2,3,0,0,1.81,1.00,.38,.143,.095,18,0,0,0,2,0,1,.048,1,0,0,0,.05,.00,.00,.00,0,,1111:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Peterson Rajalingam, Sabrina",0,,27,-9,-7,0,0,-13,-23,-7,-1,-3,0,0,2.56,1.44,.78,.333,.111,-10,0,0,0,-4,-1,-2,.222,-11,0,0,0,1.22,.00,.00,.00,0,,-505:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Page Sander, Lucia",0,,28,21,0,0,0,9,14,4,0,2,0,0,.67,.43,.19,.095,.000,7,0,0,0,0,1,0,.000,3,0,1,0,.14,.05,.00,.00,0,,532:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Rhee, Addy",0,,29,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,22:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Peterson, Ellie",0,,30,21,3,0,0,8,15,0,0,0,0,0,.71,.38,.00,.000,.000,8,0,0,0,0,0,0,.000,9,0,0,0,.43,.00,.00,.00,0,,703:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Martin-Mazzeo, Gabbie",0,,31,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,27:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Rojas Collins, Vivian",0,,33,21,21,0,0,13,25,10,2,4,0,0,1.19,.62,.48,.190,.095,9,1,0,0,2,4,2,.095,4,0,0,0,.19,.00,.00,.00,0,,1755:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Nealey, Vivi",0,,99,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,"Peterson Rajalingam, Sabina",0,,27,4,1,0,0,-8,-16,6,2,2,0,0,-4.00,-2.00,1.50,.500,.500,-10,0,0,0,4,2,2,.500,8,0,0,0,2.00,.00,.00,.00,0,,207:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,Pomona-Pitzer,SPeterson Rajalingam,0,,27,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Kasarda, Kira",0,,00,6,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,292:00,0,.00,.00,30,0,1,2,1,.875,0.62,14,2,292:20,1,6,.33,0.875,.167,2.33
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Meza, Lucia",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,04:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,04:44,0,1,.00,0.000,.000,.00
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Slaugh, Kelsey",0,,1,22,22,0,0,0,0,1,1,0,0,0,.00,.00,.05,.000,.045,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1738:00,0,.00,.00,154,2,2,14,7,.842,0.62,64,12,1737:00,22,22,.55,0.842,.318,2.91
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Keelan, Reagan",0,,41,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,38:00,0,.00,.00,4,0,0,1,0,1.000,0.00,1,0,37:29,0,2,.00,1.000,.000,.50
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Hatanaka, Lily",0,,2,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,0,0,.75,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Cardenas, Riley",0,,3,23,22,0,0,13,31,7,1,3,0,0,1.35,.57,.30,.130,.043,10,1,0,0,1,0,1,.043,6,0,0,0,.26,.00,.00,.00,0,,972:00,0,.00,.00,,,,,,,,,,,,,,,,
sciac,Southern California Intercollegiate Athletic Conference (SCIAC),2025-26,wsoc,California Lutheran,"Smith, Chloe",0,,4,20,0,0,0,5,7,0,0,0,0,0,.35,.25,.00,.000,.000,5,0,0,0,0,0,0,.000,5,0,0,0,.25,.00,.00,.00,0,,359:00,0,.00,.00,,,,,,,,,,,,,,,,
