season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,team_name,team_id,sdrm_id,games_played,games_started,uniform,year,code,matches_played,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,attack_stats,set_stats,serve_stats,defense_stats,block_stats,misc_stats
2026-27,wvball,Centennial Conference,centennial_conference,McDaniel,"Alapa, Christiana",Christiana,Alapa,,773,"Alapa, Christiana","ALAPA, CHRISTIANA",McDaniel,MCD,668-3626,10,0,11,0,11,0,.107,28,7,10,0,0,2,0,0,0,0,0,0,1,0,1,8,0,5,3,15.5,0,1.00,0.00,0.10,0.80,0.00,1.55,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,McDaniel,"Saidat, Kaitlyn",Kaitlyn,Saidat,,773,"Saidat, Kaitlyn","SAIDAT, KAITLYN",McDaniel,MCD,668-3627,10,3,21,0,21,0,.250,24,5,11,0,0,0,0,1,2,4,0,0,1,0,0,5,1,4,1,15,0,1.10,0.00,0.00,0.50,0.10,1.50,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,McDaniel,"Cortez, Annika",Annika,Cortez,,773,"Cortez, Annika","CORTEZ, ANNIKA",McDaniel,MCD,668-4029,10,3,6,0,6,0,.357,70,5,30,1,0,5,0,6,4,36,0,0,21,2,16,1,0,0,1,37,0,3.00,0.10,1.60,0.10,0.60,3.70,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,McDaniel,"Haynes, Hayden",Hayden,Haynes,,773,"Haynes, Hayden","HAYNES, HAYDEN",McDaniel,MCD,668-4030,9,3,14,0,14,0,.100,30,8,11,1,0,4,0,0,0,0,0,0,1,0,4,4,0,4,0,13,0,1.22,0.11,0.44,0.44,0.00,1.44,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,McDaniel,"Myers, Madison",Madison,Myers,,773,"Myers, Madison","MYERS, MADISON",McDaniel,MCD,668-4031,6,0,19,0,19,0,.000,0,0,0,0,0,0,0,0,2,8,0,0,1,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,McDaniel,"Spratt, Arrian",Arrian,Spratt,,773,"Spratt, Arrian","SPRATT, ARRIAN",McDaniel,MCD,668-4032,4,0,20,0,20,0,-1.000,1,1,0,0,0,1,0,2,0,9,0,0,2,0,0,0,0,0,0,2,0,0.00,0.00,0.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Arcara, Katie",Katie,Arcara,,185,"Arcara, Katie","ARCARA, KATIE",Dickinson,DC,663-2685,12,1,3,0,3,0,-.059,17,5,4,0,0,4,0,3,7,47,0,0,47,2,31,0,0,0,0,7,0,0.33,0.00,2.58,0.00,0.25,0.58,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Nelson, Iona",Iona,Nelson,,185,"Nelson, Iona","NELSON, IONA",Dickinson,DC,663-2687,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Currie, Jessica",Jessica,Currie,,185,"Currie, Jessica","CURRIE, JESSICA",Dickinson,DC,663-2688,12,1,14,0,14,0,.107,84,17,26,0,0,4,0,0,0,0,0,0,1,0,10,5,0,3,2,29.5,0,2.17,0.00,0.83,0.42,0.00,2.46,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Butcher, Avery",Avery,Butcher,,185,"Butcher, Avery","BUTCHER, AVERY",Dickinson,DC,663-2826,12,0,7,0,7,0,.000,4,0,0,20,1,75,0,4,6,44,0,0,52,1,70,0,0,0,0,4,0,0.00,1.67,5.83,0.00,0.33,0.33,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Fishbach, Emery",Emery,Fishbach,,185,"Fishbach, Emery","FISHBACH, EMERY",Dickinson,DC,663-2825,12,3,6,0,6,0,.207,29,3,9,0,0,2,0,0,0,0,0,0,1,0,3,7,0,6,1,13,0,0.75,0.00,0.25,0.58,0.00,1.08,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Flynn, Lora",Lora,Flynn,,185,"Flynn, Lora","FLYNN, LORA",Dickinson,DC,663-2827,12,2,8,0,8,0,.200,10,1,3,60,1,212,0,7,5,41,0,0,0,0,22,0,0,0,0,10,0,0.25,5.00,1.83,0.00,0.58,0.83,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Thomas, Mallie",Mallie,Thomas,,185,"Thomas, Mallie","THOMAS, MALLIE",Dickinson,DC,663-2824,12,3,5,0,5,0,.152,158,18,42,0,1,9,0,7,4,50,0,0,102,6,41,2,2,2,0,50,0,3.50,0.00,3.42,0.17,0.58,4.17,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Cusson, Caroline",Caroline,Cusson,,185,"Cusson, Caroline","CUSSON, CAROLINE",Dickinson,DC,663-3038,12,3,9,0,9,0,.163,49,9,17,0,0,2,0,1,2,8,0,0,0,0,4,6,0,6,0,21,0,1.42,0.00,0.33,0.50,0.08,1.75,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Oppenheim, Norah",Norah,Oppenheim,,185,"Oppenheim, Norah","OPPENHEIM, NORAH",Dickinson,DC,663-3036,10,1,1,0,1,0,.063,64,12,16,0,0,0,0,0,0,0,0,0,17,1,1,4,3,4,0,18,0,1.60,0.00,0.10,0.40,0.00,1.80,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Palo, Amanda",Amanda,Palo,,185,"Palo, Amanda","PALO, AMANDA",Dickinson,DC,663-3037,9,0,2,0,2,0,-1.000,1,1,0,1,0,7,0,4,3,36,0,0,0,0,8,0,0,0,0,4,0,0.00,0.11,0.89,0.00,0.44,0.44,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Schner, Kylie",Kylie,Schner,,185,"Schner, Kylie","SCHNER, KYLIE",Dickinson,DC,663-3039,11,2,10,0,10,0,.236,72,9,26,7,1,30,0,0,2,13,0,0,1,0,11,5,1,3,2,29.5,0,2.36,0.64,1.00,0.45,0.00,2.68,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Roman, Lilith",Lilith,Roman,,185,"Roman, Lilith","ROMAN, LILITH",Dickinson,DC,663-3206,2,0,4,0,4,0,.000,0,0,0,1,0,1,0,0,0,11,0,0,7,1,5,0,0,0,0,0,0,0.00,0.50,2.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Saidi, Téa",Téa,Saidi,,185,"Saidi, Téa","SAIDI, TéA",Dickinson,DC,663-3207,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Naff, Maisy",Maisy,Naff,,185,"Naff, Maisy","NAFF, MAISY",Dickinson,DC,663-3208,3,1,17,0,17,0,.059,17,3,4,0,0,1,0,0,0,0,0,0,2,0,3,0,0,0,0,4,0,1.33,0.00,1.00,0.00,0.00,1.33,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Williams, Brenna",Brenna,Williams,,185,"Williams, Brenna","WILLIAMS, BRENNA",Dickinson,DC,663-3209,11,1,18,0,18,0,.000,4,0,0,47,3,161,0,4,2,34,0,0,2,0,31,0,0,0,0,4,0,0.00,4.27,2.82,0.00,0.36,0.36,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Dickinson,"Stauffer, Leilani",Leilani,Stauffer,,185,"Stauffer, Leilani","STAUFFER, LEILANI",Dickinson,DC,663-3210,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Gonzalez, Erin",Erin,Gonzalez,,258,"Gonzalez, Erin","GONZALEZ, ERIN",Gettysburg,GC,665-5720,19,5,1,0,1,0,.238,147,14,49,4,1,22,0,13,4,93,0,0,110,9,62,4,1,4,0,64,0,2.58,0.21,3.26,0.21,0.68,3.37,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Galli, Gianna",Gianna,Galli,,258,"Galli, Gianna","GALLI, GIANNA",Gettysburg,GC,665-5719,19,5,2,0,2,0,.228,57,6,19,2,0,6,0,0,0,0,0,0,0,0,4,10,2,9,1,24.5,0,1.00,0.11,0.21,0.53,0.00,1.29,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Feth, Halle",Halle,Feth,,258,"Feth, Halle","FETH, HALLE",Gettysburg,GC,665-5718,19,5,3,0,3,0,.000,6,1,1,98,5,314,0,3,9,83,0,0,1,0,37,0,0,0,0,4,0,0.05,5.16,1.95,0.00,0.16,0.21,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Lang, Elle",Elle,Lang,,258,"Lang, Elle","LANG, ELLE",Gettysburg,GC,665-5913,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Farrell, Clare",Clare,Farrell,,258,"Farrell, Clare","FARRELL, CLARE",Gettysburg,GC,665-5909,19,5,16,0,16,0,.296,169,12,62,0,0,9,0,0,0,0,0,0,65,8,38,6,3,3,3,66.5,0,3.26,0.00,2.00,0.32,0.00,3.50,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Fox, Kierra",Kierra,Fox,,258,"Fox, Kierra","FOX, KIERRA",Gettysburg,GC,665-5910,19,0,5,0,5,0,.500,2,0,1,1,0,10,0,11,5,80,0,0,51,5,42,0,0,0,0,12,0,0.05,0.05,2.21,0.00,0.58,0.63,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Grall, Ava",Ava,Grall,,258,"Grall, Ava","GRALL, AVA",Gettysburg,GC,665-5911,19,0,8,0,8,0,.301,73,8,30,1,0,6,0,0,0,0,0,0,15,4,6,2,1,2,0,31,0,1.58,0.05,0.32,0.11,0.00,1.63,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Manke, Ellen",Ellen,Manke,,258,"Manke, Ellen","MANKE, ELLEN",Gettysburg,GC,665-5914,19,5,6,0,6,0,.231,52,8,20,0,0,4,0,3,4,52,0,0,0,0,9,7,3,7,0,26.5,0,1.05,0.00,0.47,0.37,0.16,1.39,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Shearer, Nala",Nala,Shearer,,258,"Shearer, Nala","SHEARER, NALA",Gettysburg,GC,665-5916,19,0,4,0,4,0,.500,2,0,1,20,0,63,0,7,4,65,0,0,83,12,118,0,0,0,0,8,0,0.05,1.05,6.21,0.00,0.37,0.42,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Smialowicz, Riley",Riley,Smialowicz,,258,"Smialowicz, Riley","SMIALOWICZ, RILEY",Gettysburg,GC,665-6097,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Bradshaw, Emma",Emma,Bradshaw,,258,"Bradshaw, Emma","BRADSHAW, EMMA",Gettysburg,GC,665-6095,12,3,12,0,12,0,.165,79,11,24,0,0,3,0,0,0,0,0,0,0,0,13,6,0,6,0,27,0,2.00,0.00,1.08,0.50,0.00,2.25,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Benner, Reece",Reece,Benner,,258,"Benner, Reece","BENNER, REECE",Gettysburg,GC,665-6094,14,0,18,0,18,0,.000,0,0,0,56,5,182,0,2,4,47,0,0,0,0,20,0,0,0,0,2,0,0.00,4.00,1.43,0.00,0.14,0.14,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Hedrich, Kaitlyn",Kaitlyn,Hedrich,,258,"Hedrich, Kaitlyn","HEDRICH, KAITLYN",Gettysburg,GC,665-6322,5,0,7,0,7,0,.333,3,0,1,25,1,51,0,2,2,16,0,0,0,0,2,0,0,0,0,3,0,0.20,5.00,0.40,0.00,0.40,0.60,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Manca Bitti, Azzurra",Azzurra,Manca Bitti,,258,"Manca Bitti, Azzurra","MANCA BITTI, AZZURRA",Gettysburg,GC,665-6324,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Jauregui, Eliza",Eliza,Jauregui,,258,"Jauregui, Eliza","JAUREGUI, ELIZA",Gettysburg,GC,665-6323,9,2,10,0,10,0,.091,55,9,14,0,0,3,0,0,0,0,0,0,5,1,5,1,0,1,0,14.5,0,1.56,0.00,0.56,0.11,0.00,1.61,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Finn, MJ",MJ,Finn,,258,"Finn, MJ","FINN, MJ",Gettysburg,GC,665-6321,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"Sanborn, Ellie",Ellie,Sanborn,,258,"Sanborn, Ellie","SANBORN, ELLIE",Gettysburg,GC,665-6326,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Gettysburg,"O'Connell, Keelin",Keelin,O'Connell,,258,"O'Connell, Keelin","O'CONNELL, KEELIN",Gettysburg,GC,665-6325,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Gaglione, Chloe",Chloe,Gaglione,,453,"Gaglione, Chloe","GAGLIONE, CHLOE",Muhlenberg,MUHL,669-3088,11,0,14,0,14,0,.000,1,0,0,3,0,26,0,0,0,10,0,0,50,4,33,0,0,0,0,0,0,0.00,0.27,3.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Keogh, Kelliann",Kelliann,Keogh,,453,"Keogh, Kelliann","KEOGH, KELLIANN",Muhlenberg,MUHL,669-3089,15,4,15,0,15,0,.120,83,14,24,0,0,8,0,3,1,14,0,0,18,1,19,3,0,2,1,29,0,1.60,0.00,1.27,0.20,0.20,1.93,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Ryan, Jenny",Jenny,Ryan,,453,"Ryan, Jenny","RYAN, JENNY",Muhlenberg,MUHL,669-3090,12,2,7,0,7,0,.067,15,1,2,50,2,161,0,3,5,47,0,0,1,0,27,1,0,1,0,5.5,0,0.17,4.17,2.25,0.08,0.25,0.46,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Asche, Ansley",Ansley,Asche,,453,"Asche, Ansley","ASCHE, ANSLEY",Muhlenberg,MUHL,669-3230,15,2,11,0,11,0,.079,63,11,16,43,4,136,0,4,8,44,0,0,2,0,24,6,0,6,0,23,0,1.07,2.87,1.60,0.40,0.27,1.53,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Bruno, Olivia",Olivia,Bruno,,453,"Bruno, Olivia","BRUNO, OLIVIA",Muhlenberg,MUHL,669-3231,2,0,10,0,10,0,.000,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,2.0,0,0.00,0.00,0.00,0.00,1.00,1.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Budris, Maddy",Maddy,Budris,,453,"Budris, Maddy","BUDRIS, MADDY",Muhlenberg,MUHL,669-3232,6,0,8,0,8,0,.000,2,0,0,22,1,71,0,5,2,30,0,0,0,0,10,0,0,0,0,5,0,0.00,3.67,1.67,0.00,0.83,0.83,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Laskaj, Emma",Emma,Laskaj,,453,"Laskaj, Emma","LASKAJ, EMMA",Muhlenberg,MUHL,669-3233,10,0,12,0,12,0,.000,3,1,1,5,0,18,0,0,3,14,0,0,51,4,26,0,0,0,0,1,0,0.10,0.50,2.60,0.00,0.00,0.10,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Oswari, Abigail",Abigail,Oswari,,453,"Oswari, Abigail","OSWARI, ABIGAIL",Muhlenberg,MUHL,669-3234,15,4,2,0,2,0,.228,127,15,44,4,0,20,0,5,4,51,0,0,81,4,31,2,0,2,0,50,0,2.93,0.27,2.07,0.13,0.33,3.33,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Crampton, Bailey",Bailey,Crampton,,453,"Crampton, Bailey","CRAMPTON, BAILEY",Muhlenberg,MUHL,669-3388,4,0,9,0,9,0,.000,0,0,0,19,2,58,0,1,1,13,0,0,0,0,4,0,0,0,0,1.0,2,0.00,4.75,1.00,0.00,0.25,0.25,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Romero-Agosto, Andrea",Andrea,Romero-Agosto,,453,"Romero-Agosto, Andrea","ROMERO-AGOSTO, ANDREA",Muhlenberg,MUHL,669-3389,15,4,21,0,21,0,.292,89,13,39,1,2,4,0,3,4,41,0,0,0,0,5,8,0,8,0,46,0,2.60,0.07,0.33,0.53,0.20,3.07,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Ma, Natalie",Natalie,Ma,,453,"Ma, Natalie","MA, NATALIE",Muhlenberg,MUHL,669-3559,8,0,16,0,16,0,.400,5,0,2,3,0,18,0,3,3,12,0,0,30,8,17,0,0,0,0,5,0,0.25,0.38,2.13,0.00,0.38,0.63,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Myers, Eva",Eva,Myers,,453,"Myers, Eva","MYERS, EVA",Muhlenberg,MUHL,669-3560,15,4,19,0,19,0,.031,32,5,6,1,2,9,0,0,1,1,0,0,1,0,4,7,0,7,0,9.5,0,0.40,0.07,0.27,0.47,0.00,0.63,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Muhlenberg,"Steinkamp, Lizzie",Lizzie,Steinkamp,,453,"Steinkamp, Lizzie","STEINKAMP, LIZZIE",Muhlenberg,MUHL,669-3561,15,4,18,0,18,0,.132,114,21,36,0,0,13,0,3,6,40,0,0,58,7,22,4,0,4,0,41,0,2.40,0.00,1.47,0.27,0.20,2.73,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"McCummings, Alonna",Alonna,McCummings,,730,"McCummings, Alonna","MCCUMMINGS, ALONNA",Ursinus,UC,671-3099,11,3,15,0,15,0,.154,39,5,11,1,0,7,0,1,3,24,0,0,0,0,3,5,0,4,1,15,0,1.00,0.09,0.27,0.45,0.09,1.36,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Mazzeo, Alexa",Alexa,Mazzeo,,730,"Mazzeo, Alexa","MAZZEO, ALEXA",Ursinus,UC,671-3100,11,0,16,0,16,0,-1.000,1,1,0,11,0,51,0,5,5,41,0,0,84,2,48,0,0,0,0,5,0,0.00,1.00,4.36,0.00,0.45,0.45,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Titus, Kayce",Kayce,Titus,,730,"Titus, Kayce","TITUS, KAYCE",Ursinus,UC,671-3408,10,2,11,0,11,0,.500,4,0,2,35,3,124,0,5,7,32,0,0,1,0,18,0,0,0,0,7,0,0.20,3.50,1.80,0.00,0.50,0.70,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Ortiz, Marissa",Marissa,Ortiz,,730,"Ortiz, Marissa","ORTIZ, MARISSA",Ursinus,UC,671-3409,11,3,3,0,3,0,.333,30,0,10,0,0,1,0,0,1,11,0,0,0,0,5,6,0,5,1,13.5,0,0.91,0.00,0.45,0.55,0.00,1.23,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Stevenson, Molly",Molly,Stevenson,,730,"Stevenson, Molly","STEVENSON, MOLLY",Ursinus,UC,671-3406,11,3,2,0,2,0,.204,93,5,24,0,0,6,0,3,6,31,0,0,50,7,39,4,1,4,0,29,0,2.18,0.00,3.55,0.36,0.27,2.64,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Farnsworth, Annabelle",Annabelle,Farnsworth,,730,"Farnsworth, Annabelle","FARNSWORTH, ANNABELLE",Ursinus,UC,671-3643,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Kamp, Chloe",Chloe,Kamp,,730,"Kamp, Chloe","KAMP, CHLOE",Ursinus,UC,671-3645,2,0,12,0,12,0,.000,0,0,0,12,1,31,0,0,0,8,0,0,0,0,3,0,0,0,0,0.0,0,0.00,6.00,1.50,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"McGinn, Lauren",Lauren,McGinn,,730,"McGinn, Lauren","MCGINN, LAUREN",Ursinus,UC,671-3646,11,3,14,0,14,0,.171,82,10,24,2,0,17,0,3,3,41,0,0,52,4,25,2,0,2,0,28,0,2.18,0.18,2.27,0.18,0.27,2.55,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Nardone, Mackenzie",Mackenzie,Nardone,,730,"Nardone, Mackenzie","NARDONE, MACKENZIE",Ursinus,UC,671-3647,11,1,19,0,19,0,-.500,2,1,0,54,3,162,0,4,7,44,0,0,1,0,18,0,0,0,0,4,1,0.00,4.91,1.64,0.00,0.36,0.36,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Orlando, Samantha",Samantha,Orlando,,730,"Orlando, Samantha","ORLANDO, SAMANTHA",Ursinus,UC,671-3648,3,0,21,0,21,0,.000,0,0,0,0,0,2,0,0,0,2,0,0,14,2,6,0,0,0,0,0.0,0,0.00,0.00,2.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Oessenick, Ashlyn",Ashlyn,Oessenick,,730,"Oessenick, Ashlyn","OESSENICK, ASHLYN",Ursinus,UC,671-3871,2,0,1,0,1,0,.000,0,0,0,0,0,0,0,1,1,4,0,0,4,0,0,0,0,0,0,1.0,0,0.00,0.00,0.00,0.00,0.50,0.50,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Bookman, Nayda",Nayda,Bookman,,730,"Bookman, Nayda","BOOKMAN, NAYDA",Ursinus,UC,671-3872,11,2,4,0,4,0,.063,64,19,23,0,0,1,0,0,0,0,0,0,0,0,2,2,0,2,0,24,0,2.09,0.00,0.18,0.18,0.00,2.18,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Gandia, Gabriella",Gabriella,Gandia,,730,"Gandia, Gabriella","GANDIA, GABRIELLA",Ursinus,UC,671-3873,1,0,8,0,8,0,1.000,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,1.00,0.00,0.00,0.00,0.00,1.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Ursinus,"Small, Madison",Madison,Small,,730,"Small, Madison","SMALL, MADISON",Ursinus,UC,671-3874,11,1,20,0,20,0,.284,74,10,31,2,0,3,0,0,0,0,0,0,4,0,6,1,0,1,0,31.5,0,2.82,0.18,0.55,0.09,0.00,2.86,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Harmon, Lily",Lily,Harmon,,239,"Harmon, Lily","HARMON, LILY",Franklin & Marshall,FMC,664-6040,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Anderson, Mya",Mya,Anderson,,239,"Anderson, Mya","ANDERSON, MYA",Franklin & Marshall,FMC,664-5359,20,5,1,0,1,0,.246,65,10,26,2,0,11,0,0,0,0,0,0,1,0,7,5,0,4,1,29,0,1.30,0.10,0.35,0.25,0.00,1.45,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Sugamura, Maile",Maile,Sugamura,,239,"Sugamura, Maile","SUGAMURA, MAILE",Franklin & Marshall,FMC,664-5363,14,0,10,0,10,0,.000,1,0,0,7,1,45,0,0,5,25,0,0,52,9,42,0,0,0,0,0,0,0.00,0.50,3.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Dean, Emily",Emily,Dean,,239,"Dean, Emily","DEAN, EMILY",Franklin & Marshall,FMC,664-5361,9,0,14,0,14,0,.000,3,0,0,17,0,54,0,0,3,30,0,0,0,0,17,0,0,0,0,0,0,0.00,1.89,1.89,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Benkowitz, Melissa",Melissa,Benkowitz,,239,"Benkowitz, Melissa","BENKOWITZ, MELISSA",Franklin & Marshall,FMC,664-5360,20,5,16,0,16,0,.119,193,32,55,3,0,27,0,5,7,61,0,0,92,5,44,5,0,5,0,62.5,0,2.75,0.15,2.20,0.25,0.25,3.13,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Elguera, Paula",Paula,Elguera,,239,"Elguera, Paula","ELGUERA, PAULA",Franklin & Marshall,FMC,664-5362,1,0,18,0,18,0,.000,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0.00,0.00,0.00,0.00,0.00,0.00,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Wiedman, Chloe",Chloe,Wiedman,,239,"Wiedman, Chloe","WIEDMAN, CHLOE",Franklin & Marshall,FMC,664-5771,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Surkis, Jillian",Jillian,Surkis,,239,"Surkis, Jillian","SURKIS, JILLIAN",Franklin & Marshall,FMC,664-5773,7,0,9,0,9,0,.000,19,4,4,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,5,0,0.57,0.00,0.14,0.14,0.00,0.71,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Grantham, Avery",Avery,Grantham,,239,"Grantham, Avery","GRANTHAM, AVERY",Franklin & Marshall,FMC,664-5772,17,0,11,0,11,0,.170,47,7,15,1,0,4,0,0,0,0,0,0,0,0,5,3,1,1,2,17.5,1,0.88,0.06,0.29,0.18,0.00,1.03,,,,,,
2026-27,wvball,Centennial Conference,centennial_conference,Franklin & Marshall,"Connolly, Ceci",Ceci,Connolly,,239,"Connolly, Ceci","CONNOLLY, CECI",Franklin & Marshall,FMC,664-5770,20,5,15,0,15,0,.250,160,24,64,0,0,12,0,0,0,0,0,0,0,0,20,8,0,5,3,69.5,1,3.20,0.00,1.00,0.40,0.00,3.48,,,,,,
