rank,conference_code,conference,season,team,player_name,class_year,position,gp,mpg,ppg,rpg,apg,spg,bpg,tov_pg,composite_score,z_ppg,z_rpg,z_apg,z_spg,z_bpg,z_tov_pg
19,lec,Little East Conference (LEC),2025-26,Southern Maine,Evans Sterling,0,*,26,31.53846153846154,12.08,5.23,2.27,1.27,0.73,2.1153846153846154,2.2430727596133826,0.6301253321592291,0.7273228988546876,0.6126137361428943,0.62281958612284,0.73306165214642,0.7913427104225155
20,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Dao,Dominick",0,G,27,30.11111111111111,13.3,3.85,2.3,1.3,0.44,1.851851851851852,2.242904614314093,0.8561029303490207,0.04282063337525012,0.6390647209244328,0.683314767233952,0.151536636541348,0.4550583703517204
21,lec,Little East Conference (LEC),2025-26,Keene State,"Wainaina,Denis",0,C,28,24.392857142857142,6.04,5.96,1.11,0.46,3.64,1.5357142857142858,2.235771332361238,-0.488649006419739,1.0894146769706217,-0.41015767540993536,-1.010550303877182,6.568364394942144,0.05164700178030674
22,lec,Little East Conference (LEC),2025-26,Keene State,"Chaikin,Leo",0,G,27,27.666666666666668,11.96,6.56,1.96,0.93,0.19,1.7037037037037035,2.005119050362693,0.6078980274192497,1.387024357613855,0.3392868934003277,-0.06279246646976172,-0.3497780320837141,0.26601203863624573
23,lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Boyd,Nic",0,G,25,35.16,13.52,2.68,3.96,0.88,0.0,2.24,1.6818380407107978,0.8968529890389829,-0.5375182438790553,2.1026858788362413,-0.16361776832161504,-0.7307771802387614,0.9503597594462625
24,lec,Little East Conference (LEC),2025-26,Southern Maine,Gabe Lash,0,*,26,32.11538461538461,9.85,5.85,2.19,1.35,0.42,1.8076923076923077,1.6668066622758406,0.21706791907460998,1.0348529021860287,0.5420777767254576,0.7841400690858054,0.11143146305134298,0.3987080214749923
25,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Soltis,Drew",0,F,27,23.333333333333332,9.59,8.0,0.89,0.93,0.74,1.6296296296296295,1.5937965247421426,0.16890875880465445,2.1012875911576154,-0.6041315638078859,-0.06279246646976172,0.7531142388914225,0.17148887277850883
26,lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Dunbury,Camden",0,C,22,18.40909090909091,10.86,5.91,0.5,0.59,1.59,1.7272727272727273,1.5076488443864042,0.4041477339694374,1.0646138702503523,-0.947994365967889,-0.7484045190623637,2.457584112216634,0.29608759140916235
27,lec,Little East Conference (LEC),2025-26,Plymouth State,Brady Hulland,0,*,24,24.333333333333332,10.5,4.63,1.25,1.25,0.54,1.4583333333333333,1.2799798130471627,0.33746581974949896,0.4297132182114537,-0.28671974642942155,0.5824894653820988,0.3520625039913729,-0.04709594826750808
28,lec,Little East Conference (LEC),2025-26,Plymouth State,Eli Pockette,0,*,21,30.047619047619047,9.52,3.43,3.19,1.48,0.14,1.761904761904762,1.2185737022778727,0.15594283103966633,-0.16550614307501338,1.4237772694434143,1.0462858539006235,-0.45004096580872655,0.34028024038161103
29,lec,Little East Conference (LEC),2025-26,Rhode Island College,"Wilson,CJ",0,G,26,31.153846153846153,6.92,4.38,3.5,1.69,0.31,1.9615384615384617,0.9549540369458402,-0.32564877165988937,0.3057091846101064,1.697104112185981,1.4697521216784069,-0.10914699114368433,0.595025365948754
30,lec,Little East Conference (LEC),2025-26,Plymouth State,Torran Bosworth,0,*,25,29.16,12.36,2.64,1.44,1.2,0.04,1.4,0.9031640922306936,0.6819890432191811,-0.557358889255271,-0.11919684281300981,0.48166416353024544,-0.6505668332587514,-0.12153294138047602
31,lec,Little East Conference (LEC),2025-26,Western Connecticut,"Guillaume,Elijah",0,G,27,20.88888888888889,8.22,3.44,1.41,1.56,0.37,1.148148148148148,0.579675190184307,-0.08485297031011135,-0.16054598173095957,-0.14564782759454853,1.2076063368635888,0.011168529326330579,-0.4429117052967822
32,lec,Little East Conference (LEC),2025-26,Southern Maine,Carter Galley,0,0,26,23.807692307692307,11.73,3.04,1.27,1.04,0.0,1.4230769230769231,0.4787559326711597,0.5652956933342889,-0.3589524354931153,-0.2690857565750624,0.15902319760431533,-0.7307771802387614,-0.0920853397094116
33,lec,Little East Conference (LEC),2025-26,Rhode Island College,"Chupas,Loudon",0,G,26,26.653846153846153,10.46,4.38,0.96,0.85,0.27,1.3846153846153846,0.4006176429278172,0.330056718169506,0.3057091846101064,-0.542412599317629,-0.224112949432727,-0.18935733812369424,-0.1411646758278521
34,lec,Little East Conference (LEC),2025-26,Rhode Island College,"Bom,Noe",0,G,24,33.375,12.63,3.42,3.04,1.04,0.08,3.125,0.37933331538745474,0.7320004788841352,-0.17046630441906738,1.291522345535721,0.15902319760431533,-0.5703564862787415,2.0796752835315755
35,lec,Little East Conference (LEC),2025-26,Western Connecticut,"Morgan,Jahlyl",0,G,27,26.59259259259259,6.96,3.89,2.85,1.56,0.07,1.6666666666666667,0.3277814316637704,-0.3182396700798962,0.06266127875146571,1.1239994419193091,1.2076063368635888,-0.5904090730237439,0.21875045570737758
36,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Carter,Ray",0,G,26,26.692307692307693,11.81,2.12,1.35,1.04,0.12,1.5384615384615383,0.2408582338120256,0.5801138964942752,-0.8152872791460735,-0.19854979715762577,0.15902319760431533,-0.4901461392987315,0.05515266864590933
37,lec,Little East Conference (LEC),2025-26,Keene State,"Shettles,Mitch",0,G,26,23.653846153846153,11.88,4.62,0.62,0.35,0.04,1.3461538461538465,0.10468229848852095,0.5930798242592633,0.42475305686739995,-0.8421904268417343,-1.232365967951259,-0.6505668332587514,-0.19024401194629204
38,lec,Little East Conference (LEC),2025-26,Keene State,"Blakey,Ryan",0,G,24,19.333333333333332,7.21,3.13,2.42,1.79,0.04,1.7916666666666667,-0.03466388916427371,-0.2719327852049389,-0.31431098339663033,0.7448686600505877,1.6714027253821135,-0.6505668332587514,0.3782582980923088
39,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Carothers,Michael",0,G,27,27.85185185185185,2.96,3.0,6.0,1.0,0.15,1.8148148148148149,-0.15455796338907338,-1.0591498280792129,-0.3787930808693309,3.901352843980873,0.07836295612283267,-0.42998837906372406,0.40779678742285164
40,lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"McNair,Mahdee",0,G,19,25.68421052631579,10.95,3.32,0.89,1.21,0.37,2.4210526315789473,-0.42391975663807646,0.420818212524422,-0.22006791785960636,-0.6041315638078859,0.5018292239006161,0.011168529326330579,1.1813942764164365
41,lec,Little East Conference (LEC),2025-26,Keene State,"Porter,Kareem",0,C,17,14.117647058823527,5.12,7.24,0.88,0.47,0.71,1.4705882352941178,-0.66370798914882,-0.6590583427595818,1.7243153290095201,-0.6129485587350655,-0.9903852435068115,0.692956478656415,-0.03145792450427929
42,lec,Little East Conference (LEC),2025-26,Plymouth State,Asante' Aurora,0,0,24,18.541666666666668,6.58,2.96,1.21,1.13,0.08,1.0416666666666667,-0.9335801545449651,-0.38862613508983124,-0.39863372624554644,-0.3219877261381398,0.3405087409376508,-0.5703564862787415,-0.5787887562172788
43,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Seiler,Ben",0,G,25,24.96,11.44,2.48,0.68,0.56,0.04,1.76,-0.9750605183350909,0.5115797068793383,-0.6367214707601333,-0.7892884572786568,-0.8088997001734755,-0.6505668332587514,0.33784964468812617
44,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Maldonado,Elijah",0,G,24,24.333333333333332,6.54,1.71,2.75,1.71,0.04,2.1666666666666665,-1.0357153100804712,-0.39603523666982443,-1.0186538942522831,1.0358294926475136,1.5100822424191482,-0.6505668332587514,0.8567818252471023
45,lec,Little East Conference (LEC),2025-26,UMass Boston,"Venezia,Skyler",0,G,23,16.26086956521739,6.3,3.13,0.65,0.57,0.35,0.5217391304347826,-1.0870515023234013,-0.4404898461497835,-0.31431098339663033,-0.8157394420601956,-0.7887346398031051,-0.028936644163674426,-1.242248912224167
46,lec,Little East Conference (LEC),2025-26,Southern Maine,Andrew Hartel,0,*,23,18.652173913043477,6.09,4.39,1.0,0.22,0.91,1.391304347826087,-1.1904564087633454,-0.47938762944474755,0.3106693459541602,-0.5071446196089107,-1.4945117527660774,1.0940082135564646,-0.13262913911160162
47,lec,Little East Conference (LEC),2025-26,Western Connecticut,"Bull,Jaeden",0,G,21,13.476190476190476,5.76,2.95,0.95,1.0,0.14,0.9047619047619048,-1.332450619737224,-0.5405127174796912,-0.40359388758960024,-0.5512295942448086,0.07836295612283267,-0.45004096580872655,-0.7534878216864893
48,lec,Little East Conference (LEC),2025-26,UMass Boston,"Walden,Connor",0,F,24,16.083333333333332,3.46,4.25,0.63,0.42,0.96,0.5833333333333334,-1.3651235810715723,-0.9665360583292982,0.24122708713740582,-0.8333734319145547,-1.0912105453586645,1.1942711472814773,-1.1636508449620269
49,lec,Little East Conference (LEC),2025-26,UMass Boston,"Meczywor,Carson",0,G,26,23.73076923076923,3.65,3.69,0.92,1.31,0.04,0.7692307692307693,-1.5250376805067285,-0.9313428258243306,-0.03654194812961225,-0.5776805790263472,0.7034798276043227,-0.6505668332587514,-0.9264340537228983
50,lec,Little East Conference (LEC),2025-26,Plymouth State,Will Mollica,0,*,23,19.08695652173913,3.22,3.7,1.43,0.83,0.48,0.9130434782608696,-1.5557103046537826,-1.010990667809257,-0.03158178678555824,-0.12801383774018937,-0.26444307017346835,0.2317469835213579,-0.7429200143235124
51,lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Peterson,Darius",0,G,25,18.16,5.2,1.96,0.8,0.76,0.4,0.52,-1.5647359245476458,-0.6442401395995955,-0.8946498606509358,-0.683484518152502,-0.40559849276606275,0.07132628956133809,-1.2444681517703922
52,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Buxton,Joe",0,F,24,18.833333333333332,6.79,3.5,0.83,0.79,0.17,1.5416666666666667,-1.665817035788346,-0.3497283517948671,-0.1307850136666362,-0.6570335333709634,-0.34510331165495073,-0.3898832055737191,0.0592426133224463
53,lec,Little East Conference (LEC),2025-26,Plymouth State,Keegan Martinez,0,0,24,13.958333333333334,4.71,3.21,0.58,0.79,0.38,0.8333333333333334,-1.7576979069833567,-0.7350016339545118,-0.2746296926441991,-0.8774584065504525,-0.34510331165495073,0.031221116071333082,-0.8446351601921643
54,lec,Little East Conference (LEC),2025-26,UMass Boston,"Cordero,Steven",0,G,25,15.08,3.84,2.08,1.04,1.28,0.28,0.84,-1.8014599739652293,-0.8961495933193632,-0.835127924522289,-0.4718766399001924,0.6429846464932107,-0.16930475137869172,-0.836128075264968
55,lec,Little East Conference (LEC),2025-26,Western Connecticut,"Taitt-Christina,Avery",0,F,25,14.28,5.6,1.64,0.96,1.6,0.2,1.52,-1.8033546870281965,-0.5701491237996639,-1.0533750236606603,-0.542412599317629,1.2882665783450713,-0.3297254453387116,0.03159458730905814
56,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Thompson,Zach",0,G,25,18.24,5.52,2.04,1.96,0.92,0.0,1.56,-2.0038888585052606,-0.5849673269596503,-0.8549685698985046,0.3392868934003277,-0.08295752684013238,-0.7307771802387614,0.0826370968722362
57,lec,Little East Conference (LEC),2025-26,Southern Maine,Cohen Galley,0,0,26,16.23076923076923,5.77,1.81,1.31,0.54,0.0,0.8461538461538461,-2.046713119931723,-0.538660442084693,-0.9690522808117441,-0.23381777686634408,-0.8492298209142168,-0.7307771802387614,-0.8282753814860175
58,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"McKearin,Conner",0,G,24,22.5,3.63,3.38,1.63,1.04,0.13,1.5833333333333333,-2.214946068291616,-0.9350473766143272,-0.19030694979528298,0.04832606080340191,0.15902319760431533,-0.47009355255372903,0.1124118941174232
59,lec,Little East Conference (LEC),2025-26,Keene State,"Johnston,Liam",0,F,28,17.607142857142858,4.71,2.61,0.89,0.32,0.11,0.5714285714285714,-2.2519192069917544,-0.7350016339545118,-0.5722393732874328,-0.6041315638078859,-1.2928611490623712,-0.5101987260437341,-1.178842068046306
60,lec,Little East Conference (LEC),2025-26,Plymouth State,Caden Brown,0,0,14,14.857142857142858,3.71,3.57,0.43,0.79,0.07,0.7142857142857143,-2.2850206767215475,-0.9202291734543409,-0.09606388425825901,-1.009713330458146,-0.34510331165495073,-0.5904090730237439,-0.996547391034956
61,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Bilodeau,Adam",0,G,21,20.047619047619047,4.76,2.9,1.76,0.67,0.24,1.761904761904762,-2.327817663110573,-0.7257402569795204,-0.4283946943098698,0.1629469948567364,-0.5870840360993984,-0.24951509835870173,0.34028024038161103
62,lec,Little East Conference (LEC),2025-26,Keene State,"Wright,Allyn",0,G,28,14.464285714285714,4.93,1.29,1.71,0.61,0.07,1.0714285714285714,-2.3807793827337127,-0.6942515752645494,-1.2269806707025466,0.11886202022083851,-0.7080743983216224,-0.5904090730237439,-0.540810698506581
63,lec,Little East Conference (LEC),2025-26,Rhode Island College,"Claude,Jalen",0,G,26,17.384615384615383,5.23,1.5,0.73,0.5,0.19,0.8846153846153846,-2.601458373358968,-0.6386833134146005,-1.122817282477415,-0.745203482642759,-0.9298900623956995,-0.3497780320837141,-0.7791960453675773
64,lec,Little East Conference (LEC),2025-26,Western Connecticut,"Moore,Nicholas",0,G,27,16.037037037037038,4.48,1.93,1.44,0.78,0.04,1.3703703703703705,-2.6557608037894,-0.7776039680394724,-0.9095303446830975,-0.11919684281300981,-0.3652683720253214,-0.6505668332587514,-0.1593422077235706
65,lec,Little East Conference (LEC),2025-26,Rhode Island College,"Paquette,Mike",0,G,26,15.423076923076923,3.62,2.19,1.15,0.54,0.0,0.7692307692307693,-2.7314746534240606,-0.9368996520093255,-0.7805661497376962,-0.3748896957012173,-0.8492298209142168,-0.7307771802387614,-0.9264340537228983
66,lec,Little East Conference (LEC),2025-26,Keene State,"Williams,Joshua",0,G,28,12.214285714285714,3.96,1.68,0.82,0.43,0.0,0.5,-2.822333819138521,-0.8739222885793836,-1.0335343782844446,-0.665850528298143,-1.0710454849882938,-0.7307771802387614,-1.269989406551981
67,lec,Little East Conference (LEC),2025-26,Plymouth State,Javari Ellison,0,0,15,11.666666666666666,2.0,2.2,0.2,0.47,0.87,0.5333333333333333,-2.8719441764543188,-1.2369682659990486,-0.7756059883936423,-1.212504213783276,-0.9903852435068115,1.0137978665764547,-1.2274539819159995
68,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Jones,Javontae",0,G,27,10.74074074074074,2.74,1.52,1.59,0.63,0.04,0.8888888888888888,-3.0098483154053133,-1.0998998867691752,-1.112896959789307,0.01305808109468381,-0.6677442775808811,-0.6505668332587514,-0.7737427857988616
69,lec,Little East Conference (LEC),2025-26,Western Connecticut,"Sandhu,Armaan",0,G,27,12.88888888888889,2.44,1.33,0.89,0.63,0.04,0.2962962962962963,-3.0140394749234094,-1.155468148619124,-1.2071400253263311,-0.6041315638078859,-0.6677442775808811,-0.6505668332587514,-1.529928112660758
70,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Lussier,Ethan",0,G,20,16.85,2.35,2.55,0.95,0.35,0.1,0.6,-3.118940343520581,-1.1721386271741085,-0.6020003413517562,-0.5512295942448086,-1.232365967951259,-0.5302513127887364,-1.1423831326440361
71,lec,Little East Conference (LEC),2025-26,UMass Boston,"McLaren,Clayton",0,G,20,12.15,1.5,1.4,0.95,0.9,0.15,0.5,-3.1263645026925744,-1.3295820357489634,-1.1724188959179538,-0.5512295942448086,-0.12328764758087371,-0.42998837906372406,-1.269989406551981
72,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Perry,Pedro",0,G,25,12.6,4.16,1.48,0.88,0.32,0.0,0.76,-3.1569825652267536,-0.8368767806794177,-1.1327376051655227,-0.6129485587350655,-1.2928611490623712,-0.7307771802387614,-0.938213094391324
73,lec,Little East Conference (LEC),2025-26,VTSU Castleton,"Doyle,Jackson",0,,22,14.863636363636363,4.64,1.23,0.55,0.23,0.05,0.7272727272727273,-3.2768411958267,-0.7479675617194999,-1.25674163876687,-0.9039093913319911,-1.474346692395707,-0.630514246513749,-0.9799751476702878
74,lec,Little East Conference (LEC),2025-26,UMass Boston,"Byrd,Corrie",0,F,13,10.384615384615383,2.38,2.46,0.15,0.23,0.38,0.6153846153846154,-3.4887869588902776,-1.1665818009891138,-0.6466417934482411,-1.256589188419174,-1.474346692395707,0.031221116071333082,-1.12275139819666
75,lec,Little East Conference (LEC),2025-26,Rhode Island College,"Prete,Kyle",0,G,26,10.384615384615383,4.12,1.12,0.15,0.23,0.19,0.6538461538461539,-3.539221298475403,-0.8442858822594109,-1.3113034135514627,-1.256589188419174,-1.474346692395707,-0.3497780320837141,-1.0736720620782194
76,lec,Little East Conference (LEC),2025-26,Plymouth State,Evan Berkeley,0,0,25,11.16,3.12,1.12,0.76,0.2,0.04,0.6,-3.6588638287749147,-1.02951342175924,-1.3113034135514627,-0.7187524978612203,-1.5348418735068186,-0.6505668332587514,-1.1423831326440361
77,lec,Little East Conference (LEC),2025-26,Eastern Connecticut,"Similien,Cedrick",0,G,26,11.692307692307692,3.0,0.96,0.69,0.23,0.08,0.6153846153846154,-3.7474281439637975,-1.0517407264992196,-1.3906659950563252,-0.7804714623514774,-1.474346692395707,-0.5703564862787415,-1.12275139819666
78,lec,Little East Conference (LEC),2025-26,UMass Dartmouth,"Joseph,Strada",0,G,19,12.68421052631579,2.0,1.32,1.11,0.42,0.05,0.8947368421052632,-3.857355086910876,-1.2369682659990486,-1.212100186670385,-0.41015767540993536,-1.0912105453586645,-0.630514246513749,-0.7662804305995665
79,lec,Little East Conference (LEC),2025-26,Keene State,"Ogutuga,Isaac",0,C,25,13.0,2.32,1.64,0.24,0.32,0.24,0.72,-3.8966024276797935,-1.1776954533591033,-1.0533750236606603,-1.1772362340745577,-1.2928611490623712,-0.24951509835870173,-0.9892556039545021
