conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Sweppenhiser, Keira",0,,10,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,30:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Ressler, Megan",0,,11,17,17,0,0,16,33,9,5,2,1,0,1.94,.94,.53,.118,.294,14,0,0,0,1,0,1,.059,12,0,0,0,.71,.00,.00,.00,0,,1116:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Lasky, Jordan",0,,12,19,19,0,0,28,49,29,3,13,0,0,2.58,1.47,1.53,.684,.158,15,0,1,0,4,2,4,.211,8,0,0,0,.42,.00,.00,.00,0,,1304:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Walborn, Emilee",0,,14,19,19,0,0,2,7,0,0,0,0,0,.37,.11,.00,.000,.000,2,0,0,0,0,0,0,.000,18,0,0,0,.95,.00,.00,.00,0,,1687:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Beninda, Jayme",0,,15,19,18,0,0,14,27,16,8,4,0,0,1.42,.74,.84,.211,.421,10,0,0,0,3,0,2,.105,11,0,0,0,.58,.00,.00,.00,0,,1190:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Mitchell, Mikayla",0,,16,15,0,0,0,4,7,4,0,2,0,0,.47,.27,.27,.133,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,235:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Sartor, Mikhaela",0,,17,19,13,0,0,7,11,4,0,2,0,0,.58,.37,.21,.105,.000,5,0,0,0,0,0,0,.000,8,0,0,0,.42,.00,.00,.00,0,,1006:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Sepkovic, Alison",0,,18,19,19,0,0,14,33,14,4,5,0,0,1.74,.74,.74,.263,.211,9,1,0,0,1,2,1,.053,10,0,2,0,.53,.11,.00,.00,0,,1440:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Noonan, Kalei",0,,19,19,19,0,0,9,26,5,1,2,0,0,1.37,.47,.26,.105,.053,7,0,0,0,1,1,1,.053,13,0,0,0,.68,.00,.00,.00,0,,1403:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Cinicola, Gabby",0,,20,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,151:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Miller, Emily",0,,21,10,0,0,0,0,1,0,0,0,0,0,.10,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,241:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Baldwin, Olivia",0,,22,19,2,0,0,4,7,4,2,1,0,0,.37,.21,.21,.053,.105,3,0,0,0,1,0,0,.000,7,0,2,0,.37,.11,.00,.00,0,,833:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Hansson, Gabby",0,,23,8,0,0,0,2,3,2,0,1,0,0,.38,.25,.25,.125,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"O'Malley, Lauren",0,,24,4,0,0,0,3,4,2,0,1,0,0,1.00,.75,.50,.250,.000,2,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,46:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Packard, Summer",0,,26,5,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,88:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Gowell, Sarah",0,,29,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,14:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Dings, Kennedy",0,,30,13,7,0,0,2,6,1,1,0,0,0,.46,.15,.08,.000,.077,2,0,0,0,0,0,0,.000,4,0,1,0,.31,.08,.00,.00,0,,438:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Wishart, Abigail",0,,32,9,0,0,0,0,1,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.22,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Floyd, Sophia",0,,34,19,19,0,0,2,3,1,1,0,0,0,.16,.11,.05,.000,.053,2,0,0,0,0,0,0,.000,7,0,0,0,.37,.00,.00,.00,0,,1613:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Sonder, Alicia",0,,13,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,44:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Lebanon Valley,"Alvarez, Mari",0,,25,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,03:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Madison O'Brien,0,,0,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,62:00,0,.00,.00,2,0,0,0,0,1.000,0.00,1,0,96:49,1,4,.00,1.000,.000,.25
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Teresa Gonzalez,0,,1,7,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,549:00,0,.00,.00,33,2,1,3,2,.750,0.88,15,5,513:38,5,7,.71,0.750,.286,2.14
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Nicola Delliponti,0,,2,7,0,0,0,3,5,2,0,1,0,0,.71,.43,.29,.143,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,150:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Helen Cheng,0,,3,9,0,0,0,1,2,0,0,0,0,0,.22,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,133:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Jena Witters,0,,4,13,1,0,0,6,11,2,0,1,0,0,.85,.46,.15,.077,.000,5,0,0,0,0,1,0,.000,2,0,1,0,.15,.08,.00,.00,0,,271:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Emma Woods,0,,5,12,0,0,0,0,5,2,2,0,0,0,.42,.00,.17,.000,.167,0,0,0,0,0,0,0,.000,1,0,0,0,.08,.00,.00,.00,0,,159:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Abby Brown,0,,6,20,20,0,0,17,37,11,7,2,0,0,1.85,.85,.55,.100,.350,15,0,0,0,1,1,1,.050,3,0,0,0,.15,.00,.00,.00,0,,1290:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Sara Frensley,0,,7,18,17,0,0,11,27,2,0,1,0,0,1.50,.61,.11,.056,.000,10,0,0,0,0,0,0,.000,5,0,0,0,.28,.00,.00,.00,0,,1409:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Olivia Dingman,0,,8,9,0,0,0,1,3,0,0,0,0,0,.33,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,1,0,.00,.11,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Meg Kalthof,0,,9,20,19,0,0,30,63,33,3,15,1,0,3.15,1.50,1.65,.750,.150,15,1,0,0,8,3,6,.300,6,0,0,0,.30,.00,.00,.00,0,,1161:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Jaelynn Small,0,,10,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Keziah Boyce,0,,11,8,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.25,.00,.00,.00,0,,172:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Gabby Jennings,0,,12,20,4,0,0,3,8,0,0,0,0,0,.40,.15,.00,.000,.000,3,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,654:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Julianna Schilling,0,,13,13,0,0,0,2,3,3,1,1,0,0,.23,.15,.23,.077,.077,1,0,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,323:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Carissa Baugus,0,,14,19,17,0,0,7,18,11,9,1,0,0,.95,.37,.58,.053,.474,6,0,0,0,1,0,1,.053,5,0,0,0,.26,.00,.00,.00,0,,1072:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Carly Vincent,0,,15,18,1,0,0,6,8,0,0,0,0,0,.44,.33,.00,.000,.000,6,0,0,0,0,0,0,.000,1,0,0,0,.06,.00,.00,.00,0,,474:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Ryan Byle,0,,16,6,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.17,.00,.00,.00,0,,82:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Raven Davies,0,,17,20,20,0,0,3,10,1,1,0,0,0,.50,.15,.05,.000,.050,3,0,0,0,0,0,0,.000,6,0,0,0,.30,.00,.00,.00,0,,1710:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Lexi Mazzella,0,,18,20,18,0,0,21,39,19,1,9,1,0,1.95,1.05,.95,.450,.050,12,0,0,0,2,2,2,.100,5,0,0,0,.25,.00,.00,.00,0,,1037:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Emilee Mack,0,,19,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Jess Bentzel,0,,20,19,18,0,0,7,12,2,0,1,0,0,.63,.37,.11,.053,.000,6,0,0,0,1,1,1,.053,2,0,0,0,.11,.00,.00,.00,0,,1150:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Meg Bailey,0,,21,19,0,0,0,3,9,4,0,2,0,0,.47,.16,.21,.105,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,319:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Maddie Wise,0,,22,19,3,0,0,6,11,0,0,0,0,0,.58,.32,.00,.000,.000,6,0,0,0,0,0,0,.000,5,0,0,0,.26,.00,.00,.00,0,,562:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Marissa Brdaric,0,,23,10,0,0,0,0,1,0,0,0,0,0,.10,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.10,.00,.00,.00,0,,148:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Hailey Myers,0,,24,6,0,0,0,1,2,1,1,0,0,0,.33,.17,.17,.000,.167,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,94:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Kaitlynn Young,0,,25,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,1.00,.00,.00,.00,0,,16:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Abby Liebhauser,0,,26,11,0,0,0,1,4,0,0,0,0,0,.36,.09,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,221:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Brooklynn Myers,0,,28,9,0,0,0,0,1,0,0,0,0,0,.11,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Mia Mervis,0,,29,11,0,0,0,2,3,4,0,2,1,1,.27,.18,.36,.182,.000,0,1,0,0,0,1,0,.000,0,0,0,0,.00,.00,.00,.00,0,,202:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Mackenzie Hanley,0,,30,20,20,0,0,6,13,6,2,2,0,0,.65,.30,.30,.100,.100,4,0,0,0,1,0,1,.050,3,0,2,0,.15,.10,.00,.00,0,,1754:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Anna Sis,0,,31,20,1,0,0,6,19,3,3,0,0,0,.95,.30,.15,.000,.150,6,0,0,0,0,0,0,.000,2,0,0,0,.10,.00,.00,.00,0,,530:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Alexys Savage,0,,32,20,20,0,0,11,16,5,3,1,0,0,.80,.55,.25,.050,.150,10,0,0,0,1,0,1,.050,1,0,0,0,.05,.00,.00,.00,0,,1356:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Joss Metz,0,,33,15,14,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.07,.00,.00,0,,1151:00,0,.00,.00,58,0,4,10,4,.784,0.65,29,8,1115:49,14,15,.53,0.784,.267,1.93
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Allison Abzug,0,,35,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,29:11,0,2,.00,0.000,.000,.00
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Holly Krieg,0,,36,20,19,0,0,4,11,1,1,0,0,0,.55,.20,.05,.000,.050,4,0,0,0,0,0,0,.000,6,0,0,0,.30,.00,.00,.00,0,,1107:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Allysa Hartman,0,,37,19,1,0,0,9,14,4,0,2,0,0,.74,.47,.21,.105,.000,7,0,0,0,0,1,0,.000,4,0,0,0,.21,.00,.00,.00,0,,294:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Katie Higgins,0,,38,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,28:00,0,.00,.00,3,0,0,0,0,1.000,0.00,1,0,44:33,0,3,.00,1.000,.000,.33
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,York,Maddie Dixon,0,,40,11,0,0,0,3,8,0,0,0,0,0,.73,.27,.00,.000,.000,3,0,0,0,0,0,0,.000,4,0,0,0,.36,.00,.00,.00,0,,188:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"O'Brien, Maria",0,,0,3,2,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,225:00,0,.00,.00,15,0,1,1,0,.667,1.20,6,3,225:00,2,3,1.00,0.667,.000,2.00
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Donley, Kenny",0,,1,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1755:00,0,.00,.00,170,6,3,11,7,.859,0.62,73,12,1755:00,20,20,.60,0.859,.350,3.65
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Flaherty, Emma",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Corvi, Amelia",0,,36,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"McCann, Molly",0,,2,20,20,0,0,16,26,10,2,4,0,0,1.30,.80,.50,.200,.100,12,0,0,0,2,1,1,.050,8,0,1,0,.40,.05,.00,.00,0,,1666:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Murphy, Sophia",0,,3,22,20,0,0,17,40,13,5,4,0,0,1.82,.77,.59,.182,.227,13,1,0,0,2,0,1,.045,20,0,0,0,.91,.00,.00,.00,0,,1571:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Odom, Alana",0,,4,20,8,0,0,22,34,20,2,9,0,0,1.70,1.10,1.00,.450,.100,13,0,0,0,4,1,3,.150,17,0,0,0,.85,.00,.00,.00,0,,992:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Wnorowski, Sarah",0,,5,22,14,0,0,12,33,16,6,5,0,0,1.50,.55,.73,.227,.273,7,1,0,0,2,1,1,.045,4,0,0,0,.18,.00,.00,.00,0,,1154:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Dinh, Angela",0,,6,22,22,0,0,3,13,4,2,1,0,0,.59,.14,.18,.045,.091,2,0,0,0,1,0,1,.045,11,0,0,0,.50,.00,.00,.00,0,,1738:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Johnson, Avery",0,,7,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,49:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Oshiro, Leila",0,,8,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Truglia, Taylor",0,,9,20,18,0,0,3,7,2,2,0,0,0,.35,.15,.10,.000,.100,3,0,0,0,0,0,0,.000,14,0,0,0,.70,.00,.00,.00,0,,1617:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Davis, Abby",0,,10,20,15,0,0,5,15,8,4,2,0,0,.75,.25,.40,.100,.200,3,0,0,0,0,2,1,.050,10,0,4,0,.50,.20,.00,.00,0,,1119:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Parelli, Victoria",0,,11,17,0,0,0,5,12,5,1,2,0,0,.71,.29,.29,.118,.059,3,2,0,0,0,0,0,.000,2,0,0,0,.12,.00,.00,.00,0,,289:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Pettit, Kaitlyn",0,,12,22,21,0,0,6,13,0,0,0,0,0,.59,.27,.00,.000,.000,6,0,0,0,0,0,0,.000,16,0,1,0,.73,.05,.00,.00,0,,1440:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Kondratowicz, Katarina",0,,13,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Cavalieri, Diana",0,,14,10,3,0,0,0,3,0,0,0,0,0,.30,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.20,.00,.00,.00,0,,314:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Parelli, Catherine",0,,15,2,0,0,0,4,5,0,0,0,0,0,2.50,2.00,.00,.000,.000,4,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,33:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Kusinski, Hanna",0,,16,21,18,0,0,7,14,3,1,1,0,0,.67,.33,.14,.048,.048,6,0,0,0,0,0,0,.000,10,0,0,0,.48,.00,.00,.00,0,,1502:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Friz, Alina",0,,17,22,9,0,0,19,41,15,7,4,0,0,1.86,.86,.68,.182,.318,15,0,0,0,0,0,0,.000,10,0,0,0,.45,.00,.00,.00,0,,1035:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Chester, Madi",0,,18,10,0,0,0,0,1,1,1,0,0,0,.10,.00,.10,.000,.100,0,0,0,0,0,0,0,.000,3,0,0,0,.30,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Genin, Stella",0,,19,20,1,0,0,2,8,1,1,0,0,0,.40,.10,.05,.000,.050,2,0,0,0,0,0,0,.000,3,0,0,0,.15,.00,.00,.00,0,,538:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Rodrigues, Luciana",0,,20,17,5,0,0,1,6,5,3,1,0,0,.35,.06,.29,.059,.176,0,0,0,0,1,0,0,.000,8,0,0,0,.47,.00,.00,.00,0,,386:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Chopra, Malia",0,,21,21,21,0,0,6,14,3,1,1,0,0,.67,.29,.14,.048,.048,5,0,0,0,1,0,1,.048,5,0,0,0,.24,.00,.00,.00,0,,1704:00,0,.00,.00,,,,,,,,,,,,,,,,
mac,Middle Atlantic Conferences (MAC),2025-26,wsoc,Stevens,"Sena, Mia",0,,22,14,2,0,0,16,23,1,1,0,0,0,1.64,1.14,.07,.000,.071,16,0,0,0,0,0,0,.000,3,0,0,0,.21,.00,.00,.00,0,,264:00,0,.00,.00,,,,,,,,,,,,,,,,
