season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Olivia Dickson,,Third Year,36907,436,ACTIVE,83.7,11.7,20,83.5101402248033,11,1,1,3.32103967281021,-24.0858405798796,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Emma Konopa,,Fourth Year,19550,463,ACTIVE,85.27,13.27,15,85.8231340248732,10,0,0,2.93702737333673,-25.1689946482924,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Morgan Wamer,,Third Year,34444,473,ACTIVE,84.73,12.73,22,84.2574498394109,12,1,0,2.80179018376805,-23.0962137074219,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Ashley Bistodeau,,Second Year,8868,489,ACTIVE,86.12,14.12,16,86.0376935028636,10,1,0,2.65370658450735,-24.9060936794092,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Aimee Hayes,,Fourth Year,22147,508,ACTIVE,86.77,14.77,22,86.3029043848655,12,1,1,2.39961833261601,-23.0962137074219,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Taylor Blackburn,,Third Year,34478,516,ACTIVE,85.6,13.6,20,84.8627443500395,12,0,0,2.33467061388213,-21.4239487126725,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Kyah Huckleberry,,Second Year,39352,542,ACTIVE,87.67,15.67,18,86.7383974371967,11,0,0,2.02281948537109,-24.1383673573344,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Alana Smith,,,20496,574,ACTIVE,86.29,14.29,17,86.3592021100821,11,0,0,1.8387471626057,-24.8289506573271,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Kamil Stephens,,,8178,582,ACTIVE,88.25,16.25,20,87.9640423456901,11,0,0,1.79606503907567,-20.2733564657664,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Mia Lewis,,Second Year,4628,625,ACTIVE,87.94,15.94,17,87.3381341136822,10,0,0,1.46122132377407,-23.7905290104378,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Mia Chanthasene,,Third Year,34442,627,ACTIVE,87.23,15.23,22,86.7574498394109,12,0,0,1.44557170588879,-23.0962137074219,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Mya Downing,,Second Year,8176,666,ACTIVE,88.85,16.85,20,88.5640423456901,11,0,0,1.14889592861854,-20.2733564657664,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Larisa Golembiewski,,Fourth Year,17631,667,ACTIVE,89.8,17.8,20,89.5140423456901,11,0,0,1.14337087654073,-20.2733564657664,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Danielle Powell,,,21363,668,ACTIVE,87.5,15.5,22,88.0683026846875,15,0,0,1.14251973983588,-26.3087438705338,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Evie Gravlin,,,13957,684,ACTIVE,88.95,16.95,19,88.5199008779101,12,0,0,1.02662387726223,-26.5904064549218,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Taylor Kuhrt,,Third Year,33959,689,ACTIVE,90.17,18.17,12,90.0520396409957,8,0,0,1.01447907457328,-22.4051528096368,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Danika Eagle,,Second Year,39308,695,ACTIVE,90.43,18.43,14,89.5913444895104,9,0,0,0.98790030467855,-22.2823962492391,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Alexandra Yaeger,,Second Year,39358,698,ACTIVE,90.29,18.29,14,89.4988590647907,9,0,0,0.970404272309994,-24.4569686163868,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Myra Batra,,Second Year,39306,701,ACTIVE,89.94,17.94,17,89.3263633816083,11,0,0,0.957406265147845,-22.7928270120686,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Dally Meek,,Second Year,7943,704,ACTIVE,88.85,16.85,20,89.5587812871182,11,1,0,0.945107550875554,-25.4350430275598,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Paige Leyda,,Second Year,7667,724,ACTIVE,88.8,16.8,15,89.3564673582065,10,0,0,0.819664965955953,-25.1689946482924,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Molly Cepek,,,30122,727,ACTIVE,89.56,17.56,18,90.0194365383327,10,0,0,0.795863626029669,-25.3353647325546,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Meredith Thompson,,Second Year,39357,737,ACTIVE,91.0,19.0,17,90.2538761940803,11,0,0,0.725229546988821,-24.6404192129162,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Hannah Prince,,Second Year,39355,740,ACTIVE,90.65,18.65,17,89.9009350176097,11,0,0,0.711392313659366,-24.6404192129162,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Lauren Roof,,Third Year,33986,750,ACTIVE,93.0,21.0,18,92.07173077053,11,0,0,0.673724091429142,-24.1383673573344,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Lexie Honigford,,Third Year,30663,753,ACTIVE,91.41,19.41,22,91.9773935937784,15,0,0,0.651099811115618,-26.3087438705338,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Camryn Mauter,,Fourth Year,26678,757,ACTIVE,90.93,18.93,15,91.4898006915399,10,0,0,0.605842755506783,-25.1689946482924,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Maddy Ebersbach,,Fourth Year,22636,762,ACTIVE,92.8,20.8,20,92.2066563111485,13,0,0,0.559847693677079,-26.9608416222051,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Addison Jackson,,Second Year,6928,788,ACTIVE,94.56,22.56,16,93.9712587835566,10,0,0,0.44102533707997,-26.5286264157107,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Hailey McKenzie,,Second Year,4624,807,ACTIVE,93.13,21.13,15,93.0452502043532,9,0,0,0.37430093887045,-23.2147286556857,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Emily Capitosti,,Third Year,6927,811,ACTIVE,95.25,23.25,16,95.0329531991731,11,0,0,0.361767011107394,-27.2794871008856,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Alyson Dildine,,Third Year,36668,816,ACTIVE,93.25,21.25,20,93.9587812871182,11,0,0,0.34422834129368,-25.4350430275598,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Emily Royston,,Third Year,36666,827,ACTIVE,92.45,20.45,20,93.1587812871182,11,0,0,0.300776800198852,-25.4350430275598,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Elizabeth Jackson,,Third Year,30660,830,ACTIVE,96.94,24.94,17,97.163049032273,13,0,0,0.289771414615695,-26.8780059996317,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Gillian Mitchell,,Third Year,35455,832,ACTIVE,94.47,22.47,17,94.5356726983174,11,0,0,0.281725975649755,-24.8289506573271,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Adisyn Kramer,,Second Year,4293,837,ACTIVE,94.52,22.52,21,95.2373527826429,14,0,0,0.266540884825129,-26.6554739404953,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Erin McCaffrey,,Second Year,39354,841,ACTIVE,96.13,24.13,15,95.1492690966499,10,0,0,0.256853085926821,-25.0931113620003,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Madison Maxwell,,Second Year,39353,844,ACTIVE,96.93,24.93,14,96.1616984199695,10,0,0,0.250891275033848,-25.7709417583972,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Irena Steffas,,Second Year,39356,893,ACTIVE,99.25,27.25,12,98.2915596775361,9,0,0,0.108485228597093,-26.2815828660138,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Nataley Banks,,Fourth Year,21384,900,ACTIVE,97.45,25.45,20,98.1587812871182,11,0,0,0.0953300493101245,-25.4350430275598,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Olive Armbrust,,Fourth Year,24279,905,ACTIVE,101.62,29.62,16,101.407953199173,11,0,0,0.0854062260812458,-27.2794871008856,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Cate Reinhart,,Second Year,4292,908,ACTIVE,98.89,26.89,18,99.5265802601701,13,0,0,0.0772490943189888,-27.2064827543095,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Paige Kearns,,Third Year,30662,912,ACTIVE,100.0,28.0,16,100.804467459085,11,0,0,0.0667234530586818,-27.5482500917411,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Francesca Hatheway,,Second Year,7669,921,ACTIVE,100.47,28.47,15,101.023134024873,10,0,0,0.0542778614723027,-25.1689946482924,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Macie Mauck,,Second Year,7670,974,ACTIVE,107.5,35.5,12,108.725218247392,7,0,0,0.0102469858158609,-25.1220766156461,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Marissa Milliron,,Fourth Year,18806,100000,ACTIVE,109.0,37.0,3,106.097977277968,2,0,0,0.0135429558874603,-28.9407762344574,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,Amanda Millis,,,19950,100000,ACTIVE,101.09,29.09,11,99.9193823450199,7,0,0,0.0646038176420604,-25.6345704618809,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Rylie Schultz,,First Year,21255,100000,ACTIVE,94.5,22.5,2,94.350131876836,2,0,0,0.242356795889324,-25.8757513038129,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Anzaya Estep,,Second Year,30661,100000,ACTIVE,92.71,20.71,7,93.8840854470025,6,0,0,0.404369423708063,-26.8787492027481,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Hannah Combs,,,31332,100000,ACTIVE,99.0,27.0,4,102.091661137695,2,0,0,0.0449155082643875,-26.9047369950879,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Alyssa Tomlinson,,Third Year,32433,100000,ACTIVE,101.27,29.27,11,101.006211978134,7,0,0,0.0631910223510576,-27.3886325413854,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Anna Picicco,,Third Year,33636,100000,ACTIVE,112.4,40.4,5,111.486109921328,4,0,0,0.0197413083221343,-23.5220894132997,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,John Carroll,John Carroll University,J'Leena Figueroa,,,33987,100000,ACTIVE,115.5,43.5,2,115.88253087457,1,0,0,0.00094700723825832,-22.7070951126974,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Alayna Meyer,,,34443,100000,ACTIVE,78.73,6.73,11,77.8047635921115,6,4,0,14.3496021039493,-22.8991364976886,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Shelby Marsteller,,Third Year,34479,100000,ACTIVE,109.8,37.8,10,108.945724527297,8,0,0,0.0172963256171886,-25.9328588760339,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Stella Burns,,First Year,34482,100000,ACTIVE,88.5,16.5,2,88.350131876836,2,0,0,0.936666300927687,-25.8757513038129,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Peyton Odey,,Third Year,34488,100000,ACTIVE,105.0,33.0,1,103.687088398413,1,0,0,0.0199736134827358,-25.9980917291864,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Anna Myers,,Third Year,34501,100000,ACTIVE,98.0,26.0,4,98.7659220619733,3,0,0,0.100953040386327,-26.9108513484803,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Muskingum,Muskingum University,Sarah Laxton,,Third Year,37920,100000,ACTIVE,121.0,49.0,6,122.024643482863,4,0,0,0.000302037645621455,-26.4731766742964,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Sarah Imig,,Fourth Year,38337,100000,ACTIVE,111.25,39.25,4,113.971262854388,3,0,0,0.00172361646819205,-29.3699990798825,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ella Porter,,First Year,39300,100000,ACTIVE,88.4,16.4,5,87.4338427470792,4,0,0,1.27688921784662,-25.3590778038264,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Ariel Brielmaier,,Second Year,39302,100000,ACTIVE,132.5,60.5,2,132.350131876836,2,0,0,2.11199657587054e-05,-25.8757513038129,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Gabby Burgess,,Second Year,39303,100000,ACTIVE,93.4,21.4,10,92.5457245272971,8,0,0,0.529232384018875,-25.9328588760339,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Katelyn Miley,,First Year,39304,100000,ACTIVE,91.67,19.67,6,90.5318151067454,5,0,0,0.922022989632334,-25.6619372828016,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Lainey Schleich,,Second Year,39305,100000,ACTIVE,90.2,18.2,10,89.3457245272971,8,0,0,1.1316699179545,-25.9328588760339,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Ohio Northern,Ohio Northern University,Hannah Huggins,,Second Year,39307,100000,ACTIVE,92.4,20.4,10,91.5457245272971,8,0,0,0.565604553162534,-25.9328588760339,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Cheyenne Deaton,,Second Year,4294,100000,ACTIVE,105.6,33.6,10,106.929827766648,7,0,0,0.0254575144495609,-26.9056971538018,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Mia Hall,,Third Year,4295,100000,ACTIVE,116.75,44.75,4,117.90907232119,3,0,0,0.00332254200390188,-28.8910078272217,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Heidelberg,Heidelberg University,Sophie Day,,,4296,100000,ACTIVE,103.11,31.11,9,104.238920651482,7,0,0,0.0358482820198224,-27.8076492924504,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Otterbein,Otterbein University,Lauren Griffith,,First Year,4630,100000,ACTIVE,101.4,29.4,5,102.155394049998,3,0,0,0.104748541948289,-24.7980573824471,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Marietta,Marietta College,Cara Roxberry,,Second Year,6929,100000,ACTIVE,131.5,59.5,8,130.966294452011,5,0,0,9.0444740251344e-05,-27.5644072453871,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Capital,Capital University,Michaela Skarkova,,,7668,100000,ACTIVE,90.6,18.6,5,90.4127108221844,4,0,0,0.738534220674608,-26.5559405479925,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Willow Roberts,,Second Year,79821,100000,ACTIVE,121.0,49.0,1,123.503339825577,1,0,0,0.000140907620108895,-23.5946623040136,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Mount Union,University of Mount Union,Mallory Findley,,First Year,8177,100000,ACTIVE,111.33,39.33,3,112.137648551253,2,0,0,0.00243354856176536,-17.2998954700488,Great Lakes - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,Ohio Athletic Conference,oac,Baldwin Wallace,Baldwin Wallace University,Charlotto Falsone,,First Year,8869,100000,ACTIVE,104.11,32.11,9,104.637576707809,7,0,0,0.0346664209422575,-25.6316341767437,Great Lakes - (W) DIII,clippd_scoreboard
