conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,field_goals_made,field_goals_attempted,three_points_made,three_points_attempted,free_throws_attempted,free_throws_made,points_scored,blocked_shots,steals,assists,minutes_played,offensive_rebounds,defensive_rebounds,total_rebounds,personal_fouls,technical_fouls,turnovers,disqualifications,deadballs,field_goals_pct,three_points_pct,free_throws_pct,points_per_game,rebounds_per_game,assists_per_game,steals_per_game,blocked_shots_per_game,turnovers_per_game,z_points_per_game,z_rebounds_per_game,z_assists_per_game,z_turnovers_per_game,z_field_goals_pct,z_steals_per_game,z_blocked_shots_per_game,composite_score,rank,rating
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Cain,Mariah",0,G,4,26,24,45,119,1,13,53,31,122,7,29,41,506,23,76,99,45,0,45,1,0,0.38,0.08,0.58,4.69,3.81,1.58,1.12,0.27,1.7307692307692308,0.05319858475644332,0.4920274096777561,0.834907475292259,0.5020618926682298,0.4501487411803836,0.6511640888129646,0.12618166828425464,1.161650216985748,53,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Collins,Sam",0,G,2,27,0,60,150,28,92,15,14,162,2,17,20,454,9,44,53,21,0,21,0,0,0.4,0.3,0.93,6.0,1.96,0.74,0.63,0.07,0.7777777777777778,0.3511949105448546,-0.26684944869819177,-0.11971917776787083,-0.542886938687977,0.5813408955105186,-0.08291145914770068,-0.4233191452116924,1.100914969576107,54,68
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Sellers,Crishya",0,F,21,22,9,39,114,0,3,49,27,105,2,33,11,324,32,54,86,44,0,19,2,0,0.34,0.0,0.55,4.77,3.91,0.5,1.5,0.09,0.8636363636363636,0.07139683365955223,0.5330477804007804,-0.392469650070765,-0.44874356660085035,0.18776443252011393,1.2204471668232764,-0.3683690638620977,1.0143363390301574,55,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"America,Zariia",0,G,11,24,18,49,170,15,79,55,36,149,6,26,18,443,35,60,95,57,1,52,1,0,0.29,0.19,0.65,6.21,3.96,0.75,1.08,0.25,2.1666666666666665,0.39896531391551593,0.5535579657622923,-0.10835457475525023,0.9800205509567186,-0.14021595330522357,0.5912395542855634,0.0712315869346599,0.8865125494762134,56,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Moran,Taylor",0,G,23,25,9,50,179,25,98,16,15,140,12,6,15,572,25,57,82,30,0,18,0,0,0.28,0.26,0.94,5.6,3.28,0.6,0.24,0.48,0.72,0.26020366602930906,0.2746194448457277,-0.2788236199445591,-0.6062398902571964,-0.2058120304702907,-0.6671756707898628,0.703157522454999,0.8785644192550168,57,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Todd,Kaylene",0,F,20,24,9,28,76,1,2,46,28,85,6,35,20,421,56,67,123,41,0,28,3,0,0.37,0.5,0.61,3.54,5.13,0.83,1.46,0.25,1.1666666666666667,-0.20840124322574993,1.0334963032216755,-0.017437750654285544,-0.11647284158746211,0.38455266401531607,1.160522632295875,0.0712315869346599,0.8781325087955831,58,67
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Glahn,Karly",0,G,20,26,2,42,119,13,36,45,23,120,8,28,33,556,47,34,81,87,0,36,4,0,0.35,0.36,0.51,4.62,3.12,1.27,1.08,0.31,1.3846153846153846,0.0372751169662228,0.20898685168888909,0.4826047819010205,0.12250648755678234,0.2533605096851811,0.5912395542855634,0.236081830983444,0.848172121792721,59,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Wyrick,Liz",0,G,3,19,0,45,88,0,2,22,8,98,3,9,9,308,35,37,72,21,0,28,0,0,0.51,0.0,0.36,5.16,3.79,0.47,0.47,0.16,1.4736842105263157,0.16011329706220917,0.48382333553315127,-0.4265634591086268,0.22016986664978627,1.3028977443262604,-0.3226095972573057,-0.17604377913851624,0.8454441504121252,60,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Williams,Asia",0,G,4,27,24,44,132,2,24,32,20,110,5,36,61,705,18,43,61,37,0,43,0,0,0.33,0.08,0.63,4.07,2.26,2.26,1.33,0.19,1.5925925925925926,-0.08783784424265215,-0.1437883365291192,1.6077004801504589,0.3505521219035778,0.12216835535504644,0.9657678950818211,-0.0936186571141242,0.8097408454487443,61,66
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Olsen,Emily",0,F,10,8,0,16,33,1,2,20,16,49,1,4,2,117,11,15,26,9,0,12,0,0,0.48,0.5,0.8,6.13,3.25,0.25,0.5,0.13,1.5,0.3807670650124068,0.26231333362882053,-0.6765847253862798,0.2490249559272648,1.1061095128310579,-0.2776661963617547,-0.2584689011629083,0.777140439745002,62,65
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Zimmerman,Megan",0,G,22,21,0,38,95,17,52,18,11,104,0,10,21,294,23,30,53,13,0,15,0,0,0.4,0.33,0.61,4.95,2.52,1.0,0.48,0.0,0.7142857142857143,0.11234289369154782,-0.03713537264925618,0.17576050056026454,-0.6125055667860202,0.5813408955105186,-0.3076284636254554,-0.6156444299352739,0.7569114917846924,63,65
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Byers,Emion",0,F,2,28,22,51,141,2,8,29,20,124,8,18,23,605,37,100,137,55,0,38,0,0,0.36,0.25,0.69,4.43,4.89,0.82,0.64,0.29,1.3571428571428572,-0.005945724178661377,0.9350474134864174,-0.028802353666906144,0.09238304270666758,0.3189565868502486,-0.06793032551585036,0.18113174963384926,0.7479432580727334,64,65
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Finnerty,Brooklyn",0,C,32,21,1,25,56,0,1,62,44,94,9,8,10,263,38,51,89,34,0,27,1,0,0.45,0.0,0.71,4.48,4.24,0.48,0.38,0.43,1.2857142857142858,0.005428181385781967,0.6684150037867602,-0.4151988560960062,0.014062086096368982,0.9093212813358558,-0.45743979994395845,0.5657823190810122,0.6599066812575575,65,65
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Brown,Taylor",0,F,22,24,4,48,110,0,0,19,15,111,10,10,11,300,24,55,79,31,0,26,0,0,0.44,0.0,0.79,4.63,3.29,0.46,0.42,0.42,1.0833333333333333,0.03954989807911139,0.2787214819180302,-0.43792806212124735,-0.20784729096614402,0.8437252041707882,-0.39751526541655724,0.5383072784062148,0.5732403986384904,66,64
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Shimp,Caroline",0,F,34,28,1,45,101,1,1,38,34,125,3,12,22,369,34,55,89,45,0,28,0,0,0.45,1.0,0.89,4.46,3.18,0.79,0.43,0.11,1.0,0.000878619160004589,0.23359907412270364,-0.06289616270476782,-0.2992217403448257,0.9093212813358558,-0.3825341317847069,-0.313418982512503,0.5499301952850935,67,64
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Jordan,Kyjana",0,G,25,23,9,36,118,7,31,69,31,110,6,34,4,296,27,51,78,54,0,25,2,0,0.31,0.23,0.45,4.78,3.39,0.17,1.48,0.26,1.0869565217391304,0.07367161477244101,0.3197418526410545,-0.7675015494872445,-0.2038744888192448,-0.009023798975088563,1.1904848995595756,0.09870662760945728,0.5066565696397123,68,64
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Keneah,Icy",0,G,11,24,0,38,102,0,6,57,41,117,3,5,34,349,11,38,49,16,0,27,0,0,0.37,0.0,0.72,4.88,2.04,1.42,0.21,0.13,1.125,0.0964194259013273,-0.23403315211977238,0.6530738270903294,-0.16216006627680307,0.38455266401531607,-0.7121190716854138,-0.2584689011629083,0.44478312591679314,69,64
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Washington and Lee,"Raine,Zou",0,G,12,28,28,51,130,7,28,45,30,139,9,17,26,495,24,29,53,40,0,35,0,0,0.39,0.25,0.67,4.96,1.89,0.93,0.61,0.32,1.25,0.11461767480443641,-0.2955637082043087,0.09620827947192047,-0.02509839220878044,0.515744818345451,-0.11287372641140134,0.2635568716582414,0.4366894171197908,70,63
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Taylor,Jazmyn",0,G,3,25,10,41,102,1,8,73,39,122,4,12,14,422,15,50,65,52,0,23,0,0,0.4,0.13,0.53,4.88,2.6,0.56,0.48,0.16,0.92,0.0964194259013273,-0.004319076070836791,-0.3242820319950414,-0.3869412117483601,0.5813408955105186,-0.3076284636254554,-0.17604377913851624,0.4146102600574446,71,63
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Allen,Erin",0,F,0,26,25,45,123,0,1,47,23,113,19,21,13,467,28,61,89,62,1,42,0,0,0.37,0.0,0.49,4.35,3.42,0.5,0.81,0.73,1.6153846153846154,-0.024143973081770482,0.33204796385796165,-0.392469650070765,0.37554342429774723,0.38455266401531607,0.18674894622560498,1.3900335393249326,0.3164126453928925,72,63
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Simmons,Anabelle",0,G,14,20,5,30,86,4,31,16,8,72,4,15,15,246,19,57,76,23,0,14,0,0,0.35,0.13,0.5,3.6,3.8,0.75,0.75,0.2,0.7,-0.1947525565484181,0.4879253726054536,-0.10835457475525023,-0.6281697581080801,0.2533605096851811,0.09686214443450303,-0.06614361643932683,0.31060158074930505,73,62
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Miller,Morgan",0,G,21,3,3,4,13,0,6,2,0,8,0,4,4,55,2,14,16,2,0,1,0,0,0.31,0.0,0.0,2.67,5.33,1.33,1.33,0.0,0.3333333333333333,-0.40630720004706133,1.115537044667724,0.5507923999767441,-1.0302173353742798,-0.009023798975088563,0.9657678950818211,-0.6156444299352739,0.26799285860029265,74,62
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Tate,Moriah",0,G,13,26,2,49,124,15,46,50,33,146,4,14,24,442,4,57,61,39,0,55,0,0,0.4,0.33,0.66,5.62,2.35,0.92,0.54,0.15,2.1153846153846154,0.2647532282550864,-0.1068700028783973,0.08484367645929987,0.9237901205698378,0.5813408955105186,-0.21774166183435342,-0.20351881981331363,0.24728736331642245,75,62
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Hillery,Jaellen",0,G,4,22,12,43,121,13,56,30,21,120,3,26,30,437,15,42,57,52,0,64,1,0,0.36,0.23,0.7,5.45,2.59,1.36,1.18,0.14,2.909090909090909,0.22608194933597964,-0.008421113143139307,0.584886209014606,1.7940838272395199,0.3189565868502486,0.7410508906040663,-0.23099386048811094,0.19488916321932298,76,62
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Gentry,Autumn",0,G,24,27,12,50,150,17,75,21,14,131,0,15,20,623,25,65,90,49,0,36,1,0,0.33,0.23,0.67,4.85,3.33,0.74,0.56,0.0,1.3333333333333333,0.08959508256266133,0.2951296302072399,-0.11971917776787083,0.06627605716990122,0.12216835535504644,-0.1877793945706528,-0.6156444299352739,0.1604315886830343,77,61
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Harris,Elisa",0,G,15,23,19,32,95,9,23,61,39,112,0,25,27,534,22,39,61,30,0,46,0,0,0.34,0.39,0.64,4.87,2.65,1.17,1.09,0.0,2.0,0.0941446447884387,0.01619110929067524,0.3689587517748145,0.7972716521993553,0.18776443252011393,0.6062206879174137,-0.6156444299352739,0.14185599776717833,78,61
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Edmond,Talia",0,G,1,19,4,30,78,0,3,34,14,74,0,19,17,372,30,39,69,53,0,28,1,0,0.38,0.0,0.41,3.89,3.63,0.89,1.0,0.0,1.4736842105263157,-0.12878390427464764,0.4181907423763125,0.05074986742143806,0.22016986664978627,0.4501487411803836,0.47139048523076077,-0.6156444299352739,0.10527169237693024,79,61
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Rice,Abigail",0,G,25,26,3,44,129,16,53,41,28,132,1,11,18,416,17,34,51,41,0,25,0,0,0.34,0.3,0.68,5.08,1.96,0.69,0.42,0.04,0.9615384615384616,0.14191504815910005,-0.26684944869819177,-0.17654219283097383,-0.34139456313498645,0.18776443252011393,-0.39751526541655724,-0.5057442672360845,0.09522023504666435,80,61
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Jones,Emma",0,F,13,5,0,8,26,7,24,2,2,25,2,1,1,72,2,6,8,8,0,1,0,0,0.31,0.29,1.0,5.0,1.6,0.2,0.2,0.4,0.2,0.12371679925599095,-0.4145227833010789,-0.7334077404493828,-1.1764164543801705,-0.009023798975088563,-0.727100205317264,0.4833571970566202,0.07338680305163156,81,61
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Strittmatter,Lily",0,G,2,24,21,32,105,16,63,26,18,98,0,17,43,654,10,86,96,30,0,52,0,0,0.3,0.25,0.69,4.08,4.0,1.79,0.71,0.0,2.1666666666666665,-0.08556306312976357,0.5699661140515021,1.0735641385572914,0.9800205509567186,-0.07461987614015607,0.03693760990710174,-0.6156444299352739,0.06290189248557532,82,60
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Littlejohn,Jessica",0,G,24,22,21,35,94,6,21,14,8,84,1,16,43,572,6,41,47,35,0,44,0,0,0.37,0.29,0.57,3.82,2.14,1.95,0.73,0.05,2.0,-0.14470737206486817,-0.19301278139674813,1.2553977867592208,0.7972716521993553,0.38455266401531607,0.06689987717080238,-0.4782692265612872,-0.12587771402685774,83,60
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Scott,Makiah",0,G,2,25,15,53,150,5,20,61,23,134,1,38,37,533,16,32,48,57,0,83,0,0,0.35,0.25,0.38,5.36,1.92,1.48,1.52,0.04,3.32,0.20560891931998193,-0.2832575969874015,0.721261445166053,2.244642930357674,0.2533605096851811,1.250409434086977,-0.5057442672360845,-0.16039942074218747,84,60
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Humpherys,Aylin",0,G,3,19,15,36,113,13,45,26,18,103,4,28,17,465,10,17,27,30,0,49,0,0,0.32,0.29,0.69,5.42,1.42,0.89,1.47,0.21,2.5789473684210527,0.21925760599731367,-0.4883594506025225,0.05074986742143806,1.432083616303881,0.05657227818997894,1.1755037659277252,-0.03866857576452953,-0.1924625365293865,85,60
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Hazard,Missy",0,G,33,26,0,35,123,33,109,12,9,112,4,14,25,455,2,36,38,14,0,20,0,0,0.28,0.3,0.75,4.31,1.46,0.96,0.54,0.15,0.7692307692307693,-0.033243097533325036,-0.4719513023133128,0.13030208850978214,-0.5522586770857905,-0.2058120304702907,-0.21774166183435342,-0.20351881981331363,-0.2339324979257855,86,59
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Virginia Wesleyan,"Dudley,Jasmyn",0,F,44,4,0,1,1,0,0,0,0,2,0,0,0,9,1,1,2,1,0,0,0,0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.8999347015438953,-0.8657468612543452,-0.9606998007017945,-1.3957151328890067,4.517105525414565,-1.0267228779542703,-0.6156444299352739,-0.33982468379439335,87,59
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Evans,Aurora",0,G,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0136737571883272,-1.0708487148694663,0.17576050056026454,-1.3957151328890067,-2.0425021910921792,-1.0267228779542703,-0.6156444299352739,-0.38754083236237846,88,59
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Alfano,Grayson",0,G,4,2,2,1,3,0,2,0,0,2,0,0,1,19,0,5,5,2,0,1,0,0,0.33,0.0,0.0,1.0,2.5,0.5,0.0,0.0,0.5,-0.7861956458994636,-0.04533944679386104,-0.392469650070765,-0.8474684366169162,0.12216835535504644,-1.0267228779542703,-0.6156444299352739,-0.4352814785333922,89,59
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Williams,Hailey",0,G,20,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0136737571883272,-1.0708487148694663,-0.9606998007017945,-1.3957151328890067,-2.0425021910921792,-1.0267228779542703,-0.6156444299352739,-0.4557284504381019,90,58
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Hostetter,Kiersten",0,G,30,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0136737571883272,-1.0708487148694663,-0.9606998007017945,-1.3957151328890067,-2.0425021910921792,-1.0267228779542703,-0.6156444299352739,-0.4557284504381019,91,58
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Gaso,Madison",0,F,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0136737571883272,-1.0708487148694663,-0.9606998007017945,-0.2992217403448257,-2.0425021910921792,-1.0267228779542703,-0.6156444299352739,-0.5215180539907528,92,58
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Lynch,Sarah",0,G,23,5,0,5,13,4,11,0,0,14,0,1,0,23,1,8,9,2,0,0,0,0,0.38,0.36,0.0,2.8,1.8,0.0,0.2,0.0,0.0,-0.37673504557950904,-0.3324820418550305,-0.9606998007017945,-1.3957151328890067,0.4501487411803836,-0.727100205317264,-0.6156444299352739,-0.5484438263448179,93,58
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Canada,Caitlin",0,F,33,18,0,24,76,3,16,19,14,65,4,10,10,175,16,34,50,16,0,21,0,0,0.32,0.19,0.74,3.61,2.78,0.56,0.56,0.22,1.1666666666666667,-0.19247777543552952,0.06951759123060666,-0.3242820319950414,-0.11647284158746211,0.05657227818997894,-0.1877793945706528,-0.011193535089732148,-0.5974526717491186,94,58
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Parker,Selah",0,G,5,25,15,24,59,1,4,27,20,69,6,21,28,514,25,37,62,42,0,40,1,0,0.41,0.25,0.74,2.76,2.48,1.12,0.84,0.24,1.6,-0.38583417003106363,-0.053543520938465886,0.31213573671171174,0.358674295181683,0.6469369726755857,0.23169234712115577,0.04375654625986253,-0.614489080421405,95,57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Staples,Laila",0,F,35,18,0,20,45,0,0,26,10,50,10,5,0,132,19,41,60,40,0,17,2,0,0.44,0.0,0.38,2.78,3.33,0.0,0.28,0.56,0.9444444444444444,-0.38128460780528634,0.2951296302072399,-0.9606998007017945,-0.36013803993061355,0.8437252041707882,-0.6072511362624615,0.922957847853378,-0.6668936684739795,96,57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Hollins University,"Kingery,Abby",0,G,3,26,0,22,63,9,33,20,12,65,0,21,26,424,34,47,81,27,0,27,0,0,0.35,0.27,0.6,2.5,3.12,1.0,0.81,0.0,1.0384615384615385,-0.4449784789661681,0.20898685168888909,0.17576050056026454,-0.2570489175546648,0.2533605096851811,0.18674894622560498,-0.6156444299352739,-0.6683384718265066,97,57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Lam,Katie",0,G,22,5,0,3,4,0,1,2,1,7,0,1,0,19,0,2,2,3,0,2,0,0,0.75,0.0,0.5,1.4,0.4,0.0,0.2,0.0,0.4,-0.6952044013839181,-0.9067672319773694,-0.9606998007017945,-0.9571177758713343,2.877203596287879,-0.727100205317264,-0.6156444299352739,-0.6723458309715759,98,57
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Mitchell,Kaley",0,G,14,2,0,1,7,0,3,0,0,2,0,0,1,14,1,4,5,0,0,3,0,0,0.14,0.0,0.0,1.0,2.5,0.5,0.0,0.0,1.5,-0.7861956458994636,-0.04533944679386104,-0.392469650070765,0.2490249559272648,-1.124157110781235,-1.0267228779542703,-0.6156444299352739,-0.6914932322523222,99,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Perkins,Kiera",0,G,10,24,0,30,95,7,20,34,25,92,2,13,7,209,27,30,57,18,0,23,0,0,0.32,0.35,0.74,3.83,2.38,0.29,0.54,0.08,0.9583333333333334,-0.14243259095197947,-0.09456389166149012,-0.6311263133357974,-0.3449089650341665,0.05657227818997894,-0.21774166183435342,-0.395844104536895,-0.7408910792052282,100,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Oge,Lexanna",0,F,25,25,15,29,88,1,5,28,16,75,9,8,21,369,36,49,85,51,0,36,0,0,0.33,0.2,0.57,3.0,3.4,0.84,0.32,0.36,1.44,-0.3312394233217363,0.3238438897133568,-0.006073147641664942,0.18323535237461389,0.12216835535504644,-0.5473266017350603,0.3734570343574307,-0.7521088098551485,101,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Dingus,Lexie",0,F,34,23,13,20,51,0,0,23,18,58,1,17,10,363,36,38,74,40,0,22,0,0,0.39,0.0,0.78,2.52,3.22,0.43,0.74,0.04,0.9565217391304348,-0.4404289167403908,0.25000722241191337,-0.47202187115910915,-0.3468953661076161,0.515744818345451,0.0818810108026527,-0.5057442672360845,-0.8410484430489006,102,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Eastern Mennonite University,"Waller,Jada",0,F,30,23,0,34,105,12,50,24,13,93,3,15,9,257,2,26,28,29,0,27,0,0,0.32,0.24,0.54,4.04,1.22,0.39,0.65,0.13,1.173913043478261,-0.09466218758131811,-0.570400192048571,-0.5174802832095915,-0.10852723729366366,0.05657227818997894,-0.05294919188400004,-0.2584689011629083,-0.9361707342919893,103,56
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Bloomfield,Mackenzie",0,G,33,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,-1.0136737571883272,-0.8657468612543452,-0.9606998007017945,-0.8474684366169162,-2.0425021910921792,-1.0267228779542703,-0.6156444299352739,-0.9485322449227378,104,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Shenandoah,"Florian,Alex",0,F,25,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0136737571883272,-1.0708487148694663,-0.9606998007017945,-0.8474684366169162,-2.0425021910921792,-1.0267228779542703,-0.6156444299352739,-0.9772465044288547,105,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph College,"Thrash,Amaya",0,G,5,24,0,39,126,24,89,6,4,106,0,13,9,272,4,18,22,25,0,28,0,0,0.31,0.27,0.67,4.42,0.92,0.38,0.54,0.0,1.1666666666666667,-0.008220505291549964,-0.6934613042176435,-0.528844886222212,-0.11647284158746211,-0.009023798975088563,-0.21774166183435342,-0.6156444299352739,-0.9880299915754618,106,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Cotton,Aniya",0,F,0,23,0,19,39,0,0,9,2,40,14,8,5,226,27,31,58,29,0,20,0,0,0.49,0.0,0.22,1.74,2.52,0.22,0.35,0.61,0.8695652173913043,-0.6178618435457044,-0.03713537264925618,-0.7106785344241416,-0.44224261763319717,1.1717055899961253,-0.5023832008395094,1.0603330512273645,-1.0566089822822315,107,55
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"St. John,Cierra",0,G,2,4,0,1,5,1,2,2,1,4,0,1,2,30,0,4,4,4,0,1,0,0,0.2,0.5,0.5,1.0,1.0,0.5,0.25,0.0,0.25,-0.7861956458994636,-0.6606450076392242,-0.392469650070765,-1.1215917847529615,-0.7305806477908303,-0.6521945371580125,-0.6156444299352739,-1.0951747434685346,108,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Bridgewater College,"Hedrick,Trinity",0,G,10,3,0,1,7,1,4,0,0,3,0,0,0,16,1,0,1,0,0,1,0,0,0.14,0.25,0.0,1.0,0.33,0.0,0.0,0.0,0.3333333333333333,-0.7861956458994636,-0.9354814914834864,-0.9606998007017945,-1.0302173353742798,-1.124157110781235,-1.0267228779542703,-0.6156444299352739,-1.0961874924426118,109,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Randolph-Macon College,"Langdon,Madison",0,G,23,28,9,34,113,13,56,25,19,100,0,13,20,460,15,27,42,48,0,31,0,0,0.3,0.23,0.76,3.57,1.5,0.71,0.46,0.0,1.1071428571428572,-0.20157689988708408,-0.4555431540241031,-0.15381298680573263,-0.18174030542937766,-0.07461987614015607,-0.3375907308891559,-0.6156444299352739,-1.1154438677254965,110,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Guilford College,"Johnson,Markayah",0,F,11,5,0,3,13,0,0,8,3,9,0,0,1,29,7,4,11,4,0,2,0,0,0.23,0.0,0.38,1.8,2.2,0.2,0.0,0.0,0.4,-0.6042131568683727,-0.16840055896293357,-0.7334077404493828,-0.9571177758713343,-0.533792416295628,-1.0267228779542703,-0.6156444299352739,-1.1371737925537209,111,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Averett University,"Sams,Brianna",0,F,14,24,15,31,101,2,12,16,9,73,10,15,7,438,21,37,58,49,0,31,1,0,0.31,0.17,0.56,3.04,2.42,0.29,0.63,0.42,1.2916666666666667,-0.32214029887018175,-0.07815574337228043,-0.6311263133357974,0.020588832480560513,-0.009023798975088563,-0.08291145914770068,0.5383072784062148,-1.1500429456135515,112,54
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Lynchburg,"Hoffman,Madison",0,G,3,23,10,16,39,0,2,12,10,42,2,10,26,409,20,39,59,25,1,28,0,0,0.41,0.0,0.83,1.83,2.57,1.13,0.43,0.09,1.2173913043478262,-0.5973888135297067,-0.016625187287744154,0.3235003397243321,-0.060853611530873215,0.6469369726755857,-0.3825341317847069,-0.3683690638620977,-1.1770080199249433,113,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Moraes,Ingrid",0,G,11,21,0,22,48,0,2,19,16,60,0,6,16,195,4,15,19,15,0,24,0,0,0.46,0.0,0.84,2.86,0.9,0.76,0.29,0.0,1.1428571428571428,-0.3630863589021772,-0.7016653783622484,-0.09698997174262962,-0.14257982712422848,0.9749173585009232,-0.5922700026306112,-0.6156444299352739,-1.2452746780341284,114,53
odac,Old Dominion Athletic Conference (ODAC),2025-26,wbball,Roanoke College,"Cahoon,OliviaJane",0,G,20,5,0,2,5,0,1,2,1,5,0,1,2,20,1,2,3,4,0,4,0,0,0.4,0.0,0.5,1.0,0.6,0.4,0.2,0.0,0.8,-0.7861956458994636,-0.824726490531321,-0.5061156801969708,-0.5185204188536618,0.5813408955105186,-0.727100205317264,-0.6156444299352739,-1.3265402732580853,115,53
