conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Mahalia Dominguez,,,,6,6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,7.0,3.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,10.0,19.0,6.0,6.0,2.0,4.0,0.526,-0.16117210190044576,-0.19793291549702152,-0.00985604424601084,-0.5857992567222154,-0.4940909896230261,-0.6127568101048287,0.0,-0.24316920907914688,42,63
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Macy Hobbs-Powell,,,,12,12,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,8.0,9.0,713:00,39.0,0.0,1.0,,,,,,,,,,,,,,,5.0,7.0,0.0,3.0,2.0,1.0,0.714,-0.3774283398934489,-0.4680731177633427,-0.00985604424601084,0.5686842717980605,0.41150517579554624,-0.5403463063466215,0.0,-0.2485907082596001,43,62
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Mallory Mahin,,,,10,10,0.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,29.0,9.0,594:00,52.0,0.0,1.0,,,,,,,,,,,,,,,9.0,15.0,4.0,7.0,3.0,4.0,0.6,-0.08908668923611139,-0.19793291549702152,0.25132912827327647,0.1563687258979619,0.41150517579554624,0.9802742725757294,0.0,-0.29325017036467443,44,62
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Jennavee Houser,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.998114802622314,-0.7959563780958836,-1.0472198326540718,0.0,-0.3064144706042371,45,61
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Payton Seay,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.7959563780958836,-1.0472198326540718,0.0,-0.3113622571550383,46,61
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Peyton Mast,,,,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.119630336412279,0.0,-0.3146253785085674,47,60
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Kiana Murawski,,,,12,11,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,1.0,653:00,39.0,0.0,1.0,,,,,,,,,,,,,,,5.0,8.0,0.0,7.0,5.0,2.0,0.625,-0.08908668923611139,-0.378026383674569,0.7736994733118511,-0.6682623659022352,-0.7959563780958836,0.18375873123545036,0.0,-0.3626872805510866,48,60
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Brooke McKnight,,,,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.9156516934422942,-0.4940909896230261,-0.9023988251376575,0.0,-0.4424106620195664,49,60
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Paige Smithmeyer,,,,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.119630336412279,0.0,-0.4719380677628511,50,59
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Izabel Cruz,,,,16,16,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,28.0,8.0,954:00,52.0,0.0,1.0,,,,,,,,,,,,,,,19.0,28.0,14.0,6.0,2.0,4.0,0.679,-0.16117210190044576,-0.19793291549702152,-0.00985604424601084,0.403758053438021,0.2605724815591175,0.9078637688175222,0.0,-0.49026401229813793,51,59
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Erika Borges,,,,13,13,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.0,33.0,10.0,784:00,19.0,0.0,1.0,,,,,,,,,,,,,,,13.0,18.0,7.0,7.0,0.0,7.0,0.722,-0.08908668923611139,0.07220728676929969,-0.5322263892845854,0.8160735993381195,0.562437870031975,1.2699162876085581,0.0,-0.49829240655227636,52,58
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Alysha Baker,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,5.0,26.0,7.0,594:00,52.0,0.0,1.0,,,,,,,,,,,,,,,7.0,16.0,2.0,4.0,3.0,1.0,0.438,-0.30534292722911455,-0.4680731177633427,0.25132912827327647,0.8160735993381195,0.10963978732268878,0.7630427613011078,0.0,-0.5313741201706959,53,58
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Aubrey Small,,,,9,9,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,17.0,7.0,528:00,30.0,0.0,1.0,,,,,,,,,,,,,,,10.0,21.0,4.0,7.0,0.0,7.0,0.476,-0.08908668923611139,0.07220728676929969,-0.5322263892845854,-0.5857992567222154,0.10963978732268878,0.11134822747724316,0.0,-0.532139817717573,54,58
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Avery Tomlinson,,,,9,9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,13.0,12.0,528:00,30.0,0.0,1.0,,,,,,,,,,,,,,,7.0,8.0,0.0,3.0,0.0,3.0,0.875,-0.3774283398934489,-0.28797964958579525,-0.5322263892845854,0.1563687258979619,0.8643032585048325,-0.1782937875555856,0.0,-0.5425662795464001,55,57
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Isabelle Stukey,,,,13,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,11.0,9.0,593:00,39.0,0.0,1.0,,,,,,,,,,,,,,,3.0,5.0,0.0,2.0,1.0,1.0,0.6,-0.4495137525577833,-0.4680731177633427,-0.2710412167652982,0.5686842717980605,0.41150517579554624,-0.32311479507199997,0.0,-0.590398346197284,56,57
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Jamie Turner,,,,11,11,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,17.0,5.0,660:00,0.0,0.0,1.0,,,,,,,,,,,,,,,8.0,10.0,2.0,6.0,2.0,4.0,0.8,-0.16117210190044576,-0.19793291549702152,-0.00985604424601084,-0.6682623659022352,-0.19222560115016868,0.11134822747724316,0.0,-0.6291033463768889,57,57
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Anna Kute,,,,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.0472198326540718,0.0,-0.640836437618448,58,56
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Peyton Steinriede,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,09:00,15.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.0472198326540718,0.0,-0.640836437618448,59,56
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Presley Helton,,,,13,4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,15.0,2.0,233:00,39.0,0.0,1.0,,,,,,,,,,,,,,,9.0,10.0,0.0,7.0,1.0,6.0,0.9,-0.08908668923611139,-0.01783944731947405,-0.2710412167652982,-0.5857992567222154,-0.6450236838594549,-0.033472780039171215,0.0,-0.6489448689862319,60,55
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Marta Stender,,,,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,6.0,13.0,885:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,0.3212949442580013,1.015235952741261,-0.6851673138630359,0.0,-0.7377127372223617,61,55
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Sophia Burton,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.119630336412279,0.0,-0.7865634462714185,62,55
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Alyson Schmidt,,,,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.119630336412279,0.0,-0.7865634462714185,63,54
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Ellie Falk,,,,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.0472198326540718,0.0,-0.80104554702306,64,54
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Maddie Kaplan,,,,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114:00,52.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-1.0472198326540718,0.0,-0.80104554702306,65,54
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Grace Bruner,,,,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,4.0,4.0,00:00,0.0,0.0,1.0,,,,,,,,,,,,,,,7.0,7.0,0.0,4.0,0.0,4.0,1.0,-0.30534292722911455,-0.19793291549702152,-0.5322263892845854,-0.6682623659022352,-0.3431582953865974,-0.8299883213794503,0.0,-0.8076786019608112,66,53
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Jayden Otto,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,15.0,8.0,773:00,39.0,0.0,1.0,,,,,,,,,,,,,,,4.0,4.0,0.0,2.0,1.0,1.0,1.0,-0.4495137525577833,-0.4680731177633427,-0.2710412167652982,0.3212949442580013,0.2605724815591175,-0.033472780039171215,0.0,-0.825751758743362,67,53
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Adair Dooley,,,,10,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,6.0,15.0,7.0,594:00,52.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,1.0,0.0,1.0,1.0,-0.5215991652221177,-0.4680731177633427,-0.5322263892845854,1.228389145238218,0.10963978732268878,-0.033472780039171215,0.0,-0.853818340148061,68,53
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Lilly Craft,,,,12,4,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,240:00,0.0,0.0,1.0,,,,,,,,,,,,,,,9.0,11.0,4.0,4.0,0.0,4.0,0.818,-0.30534292722911455,-0.19793291549702152,-0.5322263892845854,-0.5033361475421957,-0.6450236838594549,-0.6851673138630359,0.0,-0.9066887560012225,69,52
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Grayson Drew,,,,13,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,11.0,15.0,724:00,19.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.25594682000213664,1.3171013412141186,-0.32311479507199997,0.0,-0.9651466574749602,70,52
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Kaylee Johnsonbaugh,,,,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,2.0,474:00,52.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5215991652221177,-0.5581198518521164,-0.2710412167652982,-0.6682623659022352,-0.6450236838594549,-0.6127568101048287,0.0,-1.0453655914608762,71,52
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Alli Rastrelli,,,,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,17.0,8.0,945:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,1.0634629268781786,0.2605724815591175,0.11134822747724316,0.0,-1.0600676003270635,72,51
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Hayley Lugo,,,,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,60:00,0.0,0.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.9156516934422942,-0.9468890723323123,-1.0472198326540718,0.0,-1.0868292599766756,73,51
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Elizabeth Wahlman,,,,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,2.0,360:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.5857992567222154,-0.6450236838594549,-1.0472198326540718,0.0,-1.0904783047841817,74,50
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Dorothy Dewees,,,,8,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,474:00,52.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.9156516934422942,-0.3431582953865974,-1.0472198326540718,0.0,-1.097195196363515,75,50
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Jayden Wilson,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,13.0,4.0,784:00,19.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.5215991652221177,-0.5581198518521164,-0.2710412167652982,0.2388318350779816,-0.3431582953865974,-0.1782937875555856,0.0,-1.1178043215098699,76,50
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Emilee Forand,,,,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,180:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.998114802622314,-0.9468890723323123,-0.9023988251376575,0.0,-1.1446963950090758,77,50
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Gabby Cunningham,,,,9,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,5.0,408:00,30.0,0.0,1.0,1.0,0:00,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.8331885842622746,-0.19222560115016868,-1.0472198326540718,0.0,-1.1713277289865134,78,49
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Franklin,Mayanna Navarra,,,,9,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,6.0,468:00,30.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.7507254750822548,-0.04129290691373994,-0.8299883213794503,0.0,-1.1865142061229357,79,49
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Madison Cornett,,,,16,16,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,0.0,952:00,82.0,0.0,1.0,,,,,,,,,,,,,,,9.0,10.0,1.0,4.0,0.0,4.0,0.9,-0.30534292722911455,-0.19793291549702152,-0.5322263892845854,-0.6682623659022352,-0.9468890723323123,-0.32311479507199997,0.0,-1.191547245567506,80,49
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Mount St. Joseph,Abby Welch,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,6.0,784:00,19.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.42087303836217604,-0.04129290691373994,-0.6851673138630359,0.0,-1.2773217899049152,81,48
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Spalding,Erin Eggar,,,,14,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,8.0,677:00,69.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,0.2388318350779816,0.2605724815591175,0.03893772371903597,0.0,-1.2784927263638395,82,48
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Hanover,Brooklynn Walker,,,,10,10,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,4.0,594:00,52.0,0.0,1.0,,,,,,,,,,,,,,,4.0,5.0,3.0,2.0,1.0,1.0,0.8,-0.4495137525577833,-0.4680731177633427,-0.2710412167652982,-0.5033361475421957,-0.3431582953865974,0.11134822747724316,0.0,-1.3121887223737012,83,48
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Transylvania,Lilly Haroules,,,,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,233:00,39.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-0.8331885842622746,-0.3431582953865974,-1.0472198326540718,0.0,-1.3467550627003875,84,47
hcac,Heartland Collegiate Athletic Conference (HCAC),2025-26,wlax,Anderson,Kailey Anderson,,,,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,105:00,0.0,0.0,1.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.593684577886452,-0.5581198518521164,-0.5322263892845854,-1.0805779118023338,-0.9468890723323123,-0.8299883213794503,0.0,-1.351186958844775,85,47
