conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Victoria Holden,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15:00,0,0,1.000,0,0,0,0,0,0,.000,2,45:00,13,2,0,0,0,0,0,0,0,20,17.33,.133
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Amelia Corbin,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Karah Henson,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Jennalee Sainte-Rivera,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Jasmine Peters,,,,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,7,2,3,60,0,0,1.000,6,8,0,3,0,3,.750,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Sydney Simms,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Maeve McHugh,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,60,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Carys Mitchell,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,60,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Kira Rescsanski,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Clark,Ella Forsman,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,60,0,0,1.000,0,0,0,0,0,0,.000,1,60:00,13,17,0,0,1,0,0,0,0,38,13.00,.567
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Rileigh Leary,,,,16,16,0,1,0,0,0,0,5,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,12,22,25,10,955:00,98,0,1.000,11,22,5,13,8,5,.500,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Hannah Pukish,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Gabriella Kraus-rivera,,,,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,10,18,895:00,98,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Riley Demory,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,00:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Ella Campbell,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,18,59,12,17,955:00,98,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Nicole Flocco,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Isabella Judge,,,,16,15,0,1,0,0,0,1,5,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,25,2,28,8,895:00,98,0,1.000,25,33,7,29,14,15,.758,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Tylr Neely,,,,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,27,0,2,60:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Fiona McCartin,,,,10,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,8,4,120:00,0,0,1.000,3,4,1,7,4,3,.750,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Kira Howard,,,,14,12,0,5,0,0,0,2,11,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,14,12,14,6,715:00,96,0,1.000,35,39,6,37,17,20,.897,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Lauren Henry,,,,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,12,26,11,17,543:00,52,0,1.000,3,5,0,0,0,0,.600,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Laine Weber,,,,13,10,0,5,0,0,0,1,16,2,2,2,0,0,0,7,2,0,0,0,0,0,0,0,0,10,1,25,7,595:00,98,0,1.000,51,71,12,48,13,35,.718,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Viola Ajro,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Elizabeth Pearcy,,,,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,1,120:00,0,0,1.000,0,1,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Cate Yurko,,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,352:00,46,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Caitlyn Coates,,,,16,15,0,5,0,0,1,2,17,3,1,1,0,0,0,6,2,0,0,0,0,0,0,0,0,28,21,29,5,895:00,98,0,1.000,83,99,12,61,11,50,.838,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Rowan Walsh,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,34,0,7,30,955:00,98,0,1.000,0,0,0,1,1,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Reagan Parker,,,,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,00:00,0,0,1.000,8,11,2,4,1,3,.727,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Katharine Rott,,,,14,1,0,6,0,0,0,2,9,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,1,8,3,60:00,0,0,1.000,35,42,9,24,3,21,.833,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Riley Mullen,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,1,7,15,895:00,98,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Lane Donahoe,,,,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,2,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
newmac,New England Women's and Men's Athletic Conference (NEWMAC),2025-26,wlax,Coast Guard,Abby McAllister,,,,14,13,0,6,0,0,0,3,22,0,1,4,0,0,0,6,1,0,0,0,0,0,0,0,0,19,2,34,11,775:00,98,0,1.000,65,93,15,67,31,36,.699,,,,,,,,,,,,,,
