conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct,z_shot_stats_points,z_shot_stats_goals,z_shot_stats_assists,z_misc_stats_ground_balls,z_misc_stats_caused_turnovers,z_misc_stats_turnovers,z_penalty_stats_minutes,composite_score,rank,rating
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Kirra Magana,,,,11,10,0.0,3.0,0.0,0.0,0.0,1.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,52.0,30.0,15.0,600:00,0.0,0.0,1.0,25.0,34.0,5.0,24.0,11.0,13.0,0.735,,,,,,,,,,,,,,,0.8334005393170832,0.5252474048809708,1.334306612308906,1.5325411869115442,1.3764403979574635,1.3303220663700814,0.0,2.5281787407507634,11,79
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Isabella Pelletier,,,,12,12,0.0,12.0,0.0,0.0,0.0,1.0,24.0,1.0,6.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,11.0,20.0,6.0,707:00,70.0,0.0,1.0,46.0,68.0,25.0,32.0,2.0,30.0,0.676,,,,,,,,,,,,,,,1.302314666531869,1.9772864923930376,-0.1539584552664122,-0.26575858732570135,-0.023238604121359765,0.4861351971199203,0.0,2.495219705477724,12,78
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Hadley Stoddard,,,,14,14,0.0,10.0,0.0,0.0,0.0,2.0,21.0,1.0,6.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,26.0,11.0,840:00,0.0,0.0,1.0,45.0,50.0,16.0,28.0,4.0,24.0,0.9,,,,,,,,,,,,,,,1.0678576029244762,1.4648021085652494,0.17676711530588074,0.8474746062497365,0.7543608414779867,0.992647318670017,0.0,2.4469279773411023,13,77
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Jordyn Lengle,,,,15,15,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,46.0,35.0,27.0,909:00,94.0,0.0,1.0,24.0,30.0,7.0,20.0,7.0,13.0,0.8,,,,,,,,,,,,,,,0.5989434757096904,0.5252474048809708,0.6728554711643201,2.131974444990626,3.242679067395895,1.752415500995162,0.0,2.4015700827473827,14,76
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Mary Larochelle,,,,11,11,0.0,2.0,0.0,0.0,0.0,3.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,38.0,28.0,11.0,649:00,39.0,0.0,1.0,32.0,42.0,8.0,27.0,7.0,20.0,0.762,,,,,,,,,,,,,,,1.009243337022628,1.123145852680057,0.6728554711643201,0.7618412836670104,0.7543608414779867,1.1614846925200493,0.0,2.369025609517177,15,75
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Maddy Benoit,,,,15,15,0.0,4.0,0.0,0.0,0.0,3.0,9.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,49.0,25.0,16.0,911:00,54.0,0.0,1.0,37.0,61.0,12.0,23.0,4.0,19.0,0.607,,,,,,,,,,,,,,,0.7747862734152351,1.0377317887087592,0.17676711530588074,1.0187412514151883,1.531960287077333,0.9082286317450009,0.0,2.130627693946115,16,75
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Emma Dunn,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,49.0,24.0,17.0,733:00,163.0,0.0,1.0,19.0,28.0,6.0,16.0,7.0,9.0,0.679,,,,,,,,,,,,,,,0.36448641210229754,0.18359114899577855,0.6728554711643201,2.217607767573352,1.6874801761972023,0.8238099448199847,0.0,1.824360566317117,17,74
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Gracie Gardner,,,,13,12,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,2.0,25.0,7.0,665:00,22.0,0.0,1.0,27.0,39.0,8.0,23.0,8.0,15.0,0.692,,,,,,,,,,,,,,,0.7747862734152351,0.6960755328235669,0.8382182564504665,0.07677470300520257,0.13228128499850952,0.9082286317450009,0.0,1.6178248228925283,18,73
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Ashlee Farrar,,,,13,13,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,27.0,21.0,721:00,92.0,0.0,1.0,15.0,20.0,7.0,13.0,5.0,8.0,0.75,,,,,,,,,,,,,,,0.1886436143967529,0.09817708502448051,0.3421299005920272,1.3612745417460923,2.3095597326766795,1.077066005595033,0.0,1.1771000929195745,19,72
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Caitlyn Lamb,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,18.0,10.0,840:00,0.0,0.0,1.0,14.0,18.0,4.0,15.0,5.0,10.0,0.778,,,,,,,,,,,,,,,0.30587214620044934,0.2690052129670766,0.3421299005920272,0.8474746062497365,0.5988409523581174,0.31729782326988815,0.0,1.0675427852629304,20,71
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Emily Wallingford,,,,12,12,0.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,30.0,37.0,12.0,708:00,64.0,0.0,1.0,32.0,44.0,9.0,18.0,4.0,14.0,0.727,,,,,,,,,,,,,,,0.48171494390599395,0.6106614688522688,0.17676711530588074,0.8474746062497365,0.9098807305978559,1.9212528748451942,0.0,0.8526865508181255,21,71
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Abby Wong,,,,14,14,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,16.0,7.0,28.0,840:00,0.0,0.0,1.0,6.0,9.0,2.0,2.0,0.0,2.0,0.667,,,,,,,,,,,,,,,-0.45611331052357745,-0.4143072988033078,-0.4846840258387051,2.0463411224079002,3.398198956515764,-0.6113077329052891,0.0,0.7510471491858975,22,70
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Julia Wade,,,,5,4,0.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,13.0,7.0,187:00,36.0,0.0,1.0,12.0,16.0,2.0,12.0,2.0,10.0,0.75,,,,,,,,,,,,,,,0.1300293484949047,0.2690052129670766,-0.1539584552664122,-0.4370252324911533,0.13228128499850952,-0.10479561135519239,0.0,0.09397883023818063,23,69
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Ally Trefsger,,,,13,12,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,25.0,3.0,739:00,191.0,0.0,1.0,21.0,26.0,2.0,14.0,3.0,11.0,0.808,,,,,,,,,,,,,,,0.24725788029860113,0.35441927693837466,0.011404330019734262,-0.008858619577523414,-0.4897982714809676,0.9082286317450009,0.0,0.025887812847567193,24,69
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Jorgie Clarke,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.9563579388405754,-1.2022385413804018,0.0,-0.0,25,68
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Katie Cushing,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,60:00,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,,,,,,,,,,,,,,,-0.5147275764254257,-0.4997213627746058,-0.4846840258387051,-0.9508251679875093,-0.8008380497207062,-1.0334011675303696,0.0,-0.1365921983032521,26,67
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Chelsea Curtis,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-0.8651918454047832,-0.9563579388405754,-1.2022385413804018,0.0,-0.14462985205325377,27,67
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Kirra Maga�a,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,60,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.9563579388405754,-1.0334011675303696,0.0,-0.1565213463622186,28,66
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Emilie Crocker,,,,13,13,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,10.0,4.0,665:00,150.0,0.0,1.0,10.0,12.0,4.0,9.0,3.0,6.0,0.833,,,,,,,,,,,,,,,-0.045813449210639956,-0.07265104291811558,0.011404330019734262,-0.35139190990842734,-0.3342783823610983,-0.3580516721302407,0.0,-0.15843167136007985,29,66
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Maachah Krull,,,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,60:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.9563579388405754,-0.9489824806053534,0.0,-0.15989809383921927,30,65
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Kiara Mack,,,,2,2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,17.0,5.0,120:00,0.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,3.0,0.8,,,,,,,,,,,,,,,-0.39749904462172925,-0.3288932348320097,-0.4846840258387051,-0.18012526474297538,-0.17875849324122906,0.23287913634487203,0.0,-0.2401418465015282,31,64
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Mara Gentry,,,,6,4,0.0,4.0,0.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,7.0,4.0,180:00,86.0,0.0,1.0,12.0,16.0,7.0,8.0,1.0,7.0,0.75,,,,,,,,,,,,,,,-0.10442771511248816,0.012763021053182461,-0.31932124055255867,-0.7795585228220573,-0.3342783823610983,-0.6113077329052891,0.0,-0.2444220870297386,32,64
nac,North Atlantic Conference (NAC),2025-26,wlax,UMaine-Farmington,Lauren Girouard,,,,13,13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,21.0,7.0,709:00,104.0,0.0,1.0,10.0,16.0,1.0,8.0,4.0,4.0,0.625,,,,,,,,,,,,,,,-0.10442771511248816,-0.2434791708607117,0.17676711530588074,0.24804134817065454,0.13228128499850952,0.5705538840449365,0.0,-0.2895988347541664,33,63
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Summer Guilmette,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,11.0,3.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,-0.5147275764254257,-0.5851354267459039,-0.31932124055255867,-0.6939252002393312,-0.4897982714809676,-0.2736329852052246,0.0,-0.290404926728588,34,63
nac,North Atlantic Conference (NAC),2025-26,wlax,Thomas,Emma Such,,,,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,00:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.9563579388405754,-1.2022385413804018,0.0,-0.2995357028164346,35,62
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Abigail Stacy,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,2.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-0.8651918454047832,-0.6453181606008369,-0.7801451067553212,0.0,-0.3043647921821297,36,62
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Bridget Denio,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.9563579388405754,-1.1178198544553857,0.0,-0.3062891977704359,37,61
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Elivia Woodward,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,9.0,0.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,120:00,42.0,26.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,100.0,21.0,0.382,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-0.18012526474297538,-0.9563579388405754,-0.4424703590552568,0.0,-0.30893716385281067,38,61
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Alyssa Gerrish,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,10.0,4.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-0.7795585228220573,-0.3342783823610983,-0.3580516721302407,0.0,-0.3143318809027882,39,60
nac,North Atlantic Conference (NAC),2025-26,wlax,Husson ,Finley Pomerleau,,,,4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,00:00,46.0,0.0,1.0,3.0,3.0,0.0,4.0,2.0,2.0,1.0,,,,,,,,,,,,,,,-0.33888477871988104,-0.4143072988033078,-0.1539584552664122,-1.0364584905702352,-0.6453181606008369,-1.2022385413804018,0.0,-0.3206956460992707,40,59
nac,North Atlantic Conference (NAC),2025-26,wlax,VTSU Lyndon,Isabel Bourgeois,,,,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.9563579388405754,-0.8645637936803373,0.0,-0.3265496826324398,41,59
nac,North Atlantic Conference (NAC),2025-26,wlax,Maine Maritime,Riley Crocker,,,,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,120:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,-0.5733418423272739,-0.5851354267459039,-0.4846840258387051,-1.0364584905702352,-0.4897982714809676,-0.9489824806053534,0.0,-0.437703911455293,42,58
