conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Rodriguez, Aliza",0,,24,20,19,0,0,20,33,18,2,8,1,0,1.65,1.0,0.9,0.4,0.1,12,0,0,0,3,2,3,0.15,6,0,0,0,0.3,0.0,0.0,0.0,0,,1300:00,0,0.0,0.0,,,,,,,,,,,,,,,,,2.641256944457724,0.5868809883738232,2.250169297453431,1.9038839415640192,-0.45496778741999067,0,5.076214100962603,11,87
mwc,Midwest Conference (MWC),2025-26,wsoc,Lawrence,"Noonan, Kate",0,,6,21,20,0,0,11,16,16,4,6,4,4,0.76,0.52,0.76,0.286,0.19,5,2,0,0,0,5,0,0.0,13,0,1,0,0.62,0.05,0.0,0.0,0,,1730:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.8702590600972155,1.6011885079029213,1.9473254719366304,0.7648694847966916,0.9920825364574796,0,4.358380362475617,12,86
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Hobson, Mariah",0,,24,14,13,0,0,26,46,13,3,5,0,0,3.29,1.86,0.93,0.357,0.214,21,1,0,0,1,1,1,0.071,8,0,0,0,0.57,0.0,0.0,0.0,0,,871:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4847601179169614,1.0940347481383723,1.49305973366143,2.6632269127422377,-0.45496778741999067,0,3.8966168058382693,13,85
mwc,Midwest Conference (MWC),2025-26,wsoc,Lake Forest,"Presberg, Theresa",0,,28,22,22,0,0,5,9,11,9,1,0,0,0.41,0.23,0.5,0.045,0.409,4,0,0,0,0,1,0,0.0,10,0,0,0,0.45,0.0,0.0,0.0,0,,1193:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,4.136957306725667,1.1902159081446297,0.0055265136184731905,-0.45496778741999067,0,3.7411360704418457,14,85
mwc,Midwest Conference (MWC),2025-26,wsoc,Beloit,"Werner, Keira",0,,8,17,17,0,0,18,26,12,6,3,0,0,1.53,1.06,0.71,0.176,0.353,15,0,0,0,0,2,0,0.0,9,0,1,0,0.53,0.06,0.0,0.0,0,,1190:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,2.6154960274320196,1.34163782090303,1.6507696178379463,0.9920825364574796,0,3.665097470489955,15,84
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"O'Connell, Erin",0,,26,20,20,0,0,10,17,11,5,3,3,3,0.85,0.5,0.55,0.15,0.25,7,0,0,0,1,2,0,0.0,3,0,1,0,0.15,0.05,0.0,0.0,0,,1614:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,2.1083422676674703,1.1902159081446297,0.6383123229336553,0.9920825364574796,0,3.0016030407430327,16,84
mwc,Midwest Conference (MWC),2025-26,wsoc,Cornell College,"Larkin, Macky",0,,6,16,16,0,0,12,25,11,3,4,0,0,1.56,0.75,0.69,0.25,0.188,8,0,0,0,1,0,0,0.0,15,0,0,0,0.94,0.0,0.0,0.0,0,,1325:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0992611757367072,1.0940347481383723,1.1902159081446297,0.891426646659728,-0.45496778741999067,0,2.944767132579753,17,83
mwc,Midwest Conference (MWC),2025-26,wsoc,Lawrence,"Hartung, Elena",0,,2,21,12,0,0,13,25,11,5,3,0,0,1.19,0.62,0.52,0.143,0.238,10,0,0,0,0,0,1,0.048,11,0,2,0,0.52,0.1,0.0,0.0,0,,1105:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,2.1083422676674703,1.1902159081446297,1.0179838085227644,2.43913286033495,0,2.8604797892792337,18,83
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Schmitz, Lizzy",0,,18,18,18,0,0,17,28,10,2,4,0,0,1.56,0.94,0.56,0.222,0.111,13,0,0,0,2,1,2,0.111,14,0,0,0,0.78,0.0,0.0,0.0,0,,1095:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0992611757367072,0.5868809883738232,1.0387939953862297,1.52421245597491,-0.45496778741999067,0,2.610321323676725,19,82
mwc,Midwest Conference (MWC),2025-26,wsoc,Cornell College,"Plathe, Eva",0,,20,17,17,0,0,26,40,10,0,5,0,0,2.35,1.53,0.59,0.294,0.0,21,0,0,0,2,3,1,0.059,15,0,0,0,0.88,0.0,0.0,0.0,0,,1496:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4847601179169614,-0.427426531155275,1.0387939953862297,2.6632269127422377,-0.45496778741999067,0,2.513607893540076,20,82
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Gutierrez, Cielo",0,,11,18,14,0,0,9,9,10,2,4,0,0,0.5,0.5,0.56,0.222,0.111,5,2,0,0,0,1,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,801:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0992611757367072,0.5868809883738232,1.0387939953862297,0.5117551610706188,-0.45496778741999067,0,2.407829864695867,21,82
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Ralston, Olivia",0,,20,19,18,0,0,13,31,9,3,3,0,0,1.63,0.68,0.47,0.158,0.158,10,1,0,0,0,0,0,0.0,6,0,0,0,0.32,0.0,0.0,0.0,0,,1081:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,1.0940347481383723,0.8873720826278295,1.0179838085227644,-0.45496778741999067,0,2.372588944910346,22,81
mwc,Midwest Conference (MWC),2025-26,wsoc,Lawrence,"Kalt, Hannah",0,,9,19,18,0,0,19,45,8,2,3,0,0,2.37,1.0,0.42,0.158,0.105,16,1,0,0,2,0,2,0.105,6,0,0,0,0.32,0.0,0.0,0.0,0,,1244:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,0.5868809883738232,0.7359501698694294,1.7773267797009829,-0.45496778741999067,0,2.063454568379925,23,81
mwc,Midwest Conference (MWC),2025-26,wsoc,Knox,"Juarez, Eliana",0,,16,17,11,0,0,11,21,11,1,5,0,0,1.24,0.65,0.65,0.294,0.059,6,0,0,0,3,4,3,0.176,18,0,3,0,1.06,0.18,0.0,0.0,0,,1111:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.4847601179169614,0.07972722860927411,1.1902159081446297,0.7648694847966916,3.8861831842124204,0,1.9437667329721688,24,80
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Morehart, Holly",0,,22,20,19,0,0,10,24,9,3,3,0,0,1.2,0.5,0.45,0.15,0.15,7,1,0,0,1,0,1,0.05,9,0,2,0,0.45,0.1,0.0,0.0,0,,1179:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,1.0940347481383723,0.8873720826278295,0.6383123229336553,2.43913286033495,0,1.862539550629283,25,80
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Misner, Addison",0,,3,18,17,0,0,15,23,8,4,2,0,0,1.28,0.83,0.44,0.111,0.222,13,0,0,0,0,1,0,0.0,11,0,2,0,0.61,0.11,0.0,0.0,0,,841:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,1.6011885079029213,0.7359501698694294,1.271098132248837,2.43913286033495,0,1.8526100632163693,26,79
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Medinger, Kiersten",0,,16,16,15,0,0,13,20,9,1,4,2,2,1.25,0.81,0.56,0.25,0.063,9,1,0,0,1,3,2,0.125,10,0,1,0,0.63,0.06,0.0,0.0,0,,1127:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0992611757367072,0.07972722860927411,0.8873720826278295,1.0179838085227644,0.9920825364574796,0,1.8310150748386107,27,79
mwc,Midwest Conference (MWC),2025-26,wsoc,Beloit,"Mashkuri, Willow",0,,4,14,12,0,0,17,30,8,0,4,0,0,2.14,1.21,0.57,0.286,0.0,13,0,1,0,1,2,1,0.071,14,0,0,0,1.0,0.0,0.0,0.0,0,,1010:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0992611757367072,-0.427426531155275,0.7359501698694294,1.52421245597491,-0.45496778741999067,0,1.6883153821445958,28,79
mwc,Midwest Conference (MWC),2025-26,wsoc,Grinnell,"Smith, Keiko",0,,7,18,18,0,0,12,28,6,4,1,0,0,1.56,0.67,0.33,0.056,0.222,11,0,0,0,1,0,0,0.0,5,0,0,0,0.28,0.0,0.0,0.0,0,,1132:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,1.6011885079029213,0.4331063443526292,0.891426646659728,-0.45496778741999067,0,1.6133012432197742,29,78
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Contreras, Jackie",0,,23,15,15,0,0,8,18,6,4,1,0,0,1.2,0.53,0.4,0.067,0.267,7,0,0,0,0,1,0,0.0,5,0,0,0,0.33,0.0,0.0,0.0,0,,1142:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,1.6011885079029213,0.4331063443526292,0.3851979992075824,-0.45496778741999067,0,1.5120555137293452,30,78
mwc,Midwest Conference (MWC),2025-26,wsoc,Lake Forest,"Diebold, Anna",0,,17,22,2,0,0,14,27,7,1,3,0,0,1.23,0.64,0.32,0.136,0.045,11,0,0,0,0,1,0,0.0,12,0,0,0,0.55,0.0,0.0,0.0,0,,801:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,0.07972722860927411,0.5845282571110293,1.1445409703858007,-0.45496778741999067,0,1.4758944357508244,31,78
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Palazzolo, Martina",0,,8,18,17,0,0,11,18,6,2,2,0,0,1.0,0.61,0.33,0.111,0.111,9,0,0,0,0,1,0,0.0,3,0,0,0,0.17,0.0,0.0,0.0,0,,1040:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,0.5868809883738232,0.4331063443526292,0.7648694847966916,-0.45496778741999067,0,1.2634734893570525,32,77
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Strom, Cecilia",0,,16,18,2,0,0,9,20,7,3,2,0,0,1.11,0.5,0.39,0.111,0.167,7,0,0,0,0,1,0,0.0,22,0,2,0,1.22,0.11,0.0,0.0,0,,767:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,1.0940347481383723,0.5845282571110293,0.5117551610706188,2.43913286033495,0,1.2397384982146613,33,77
mwc,Midwest Conference (MWC),2025-26,wsoc,Cornell College,"Belitz, Mia",0,,2,17,17,0,0,9,18,6,2,2,0,0,1.06,0.53,0.35,0.118,0.118,7,0,0,0,0,0,1,0.059,5,0,0,0,0.29,0.0,0.0,0.0,0,,1392:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,0.5868809883738232,0.4331063443526292,0.5117551610706188,-0.45496778741999067,0,1.2128506246118378,34,77
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Keeton, Abby",0,,16,20,2,0,0,6,11,8,0,4,0,0,0.55,0.3,0.4,0.2,0.0,2,0,0,0,1,0,2,0.1,11,0,1,0,0.55,0.05,0.0,0.0,0,,687:00,0,0.0,0.0,,,,,,,,,,,,,,,,,1.0992611757367072,-0.427426531155275,0.7359501698694294,0.1320836754815096,0.9920825364574796,0,1.192832077464295,35,76
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Murray, McKenzie",0,,35,20,18,0,0,13,27,5,3,1,0,0,1.35,0.65,0.25,0.05,0.15,12,0,0,0,0,0,0,0.0,17,0,0,0,0.85,0.0,0.0,0.0,0,,1274:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,1.0940347481383723,0.28168443159422907,1.0179838085227644,-0.45496778741999067,0,1.1776097048263172,36,76
mwc,Midwest Conference (MWC),2025-26,wsoc,Lawrence,"Melonis, Kylie",0,,27,21,16,0,0,8,19,7,1,3,0,0,0.9,0.38,0.33,0.143,0.048,5,0,0,0,1,1,0,0.0,16,0,1,0,0.76,0.05,0.0,0.0,0,,1119:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,0.07972722860927411,0.5845282571110293,0.3851979992075824,0.9920825364574796,0,1.1069682929335602,37,76
mwc,Midwest Conference (MWC),2025-26,wsoc,Lake Forest,"Halsband, Lola",0,,9,21,19,0,0,4,8,5,3,1,0,0,0.38,0.19,0.24,0.048,0.143,3,0,0,0,0,1,0,0.0,7,0,0,0,0.33,0.0,0.0,0.0,0,,1456:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,1.0940347481383723,0.28168443159422907,-0.12103064824456322,-0.45496778741999067,0,0.9498068134728518,38,75
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Love, Abby",0,,12,20,5,0,0,9,15,5,1,2,0,0,0.75,0.45,0.25,0.1,0.05,7,0,0,0,0,1,1,0.05,13,0,0,0,0.65,0.0,0.0,0.0,0,,999:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,0.07972722860927411,0.28168443159422907,0.5117551610706188,-0.45496778741999067,0,0.7518476538457737,39,75
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Russo, Sofia",0,,3,20,1,0,0,7,10,5,1,2,0,0,0.5,0.35,0.25,0.1,0.05,5,0,0,0,1,2,0,0.0,1,0,0,0,0.05,0.0,0.0,0.0,0,,509:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,0.07972722860927411,0.28168443159422907,0.258640837344546,-0.45496778741999067,0,0.7012247891005591,40,75
mwc,Midwest Conference (MWC),2025-26,wsoc,Lake Forest,"Mulcahy, Caitlin",0,,18,22,22,0,0,11,25,5,3,1,0,0,1.14,0.5,0.23,0.045,0.136,10,0,0,0,0,0,0,0.0,9,0,2,0,0.41,0.09,0.0,0.0,0,,1282:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,1.0940347481383723,0.28168443159422907,0.7648694847966916,2.43913286033495,0,0.6928717429178617,41,74
mwc,Midwest Conference (MWC),2025-26,wsoc,Cornell College,"Abben, Gracie",0,,3,17,17,0,0,10,20,4,2,1,0,0,1.18,0.59,0.24,0.059,0.118,9,0,0,0,0,0,0,0.0,5,0,0,0,0.29,0.0,0.0,0.0,0,,1402:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,0.5868809883738232,0.13026251883582896,0.6383123229336553,-0.45496778741999067,0,0.6406724369424309,42,74
mwc,Midwest Conference (MWC),2025-26,wsoc,Illinois Col.,"Hulsey, Olivia",0,,19,20,1,0,0,6,8,6,0,3,0,0,0.4,0.3,0.3,0.15,0.0,3,1,0,0,0,1,0,0.0,4,0,1,0,0.2,0.05,0.0,0.0,0,,634:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,-0.427426531155275,0.4331063443526292,0.1320836754815096,0.9920825364574796,0,0.595342457422281,43,74
mwc,Midwest Conference (MWC),2025-26,wsoc,Lake Forest,"Covarrubias, Lauren",0,,10,19,0,0,0,6,12,6,0,3,1,1,0.63,0.32,0.32,0.158,0.0,3,0,0,0,0,2,1,0.053,7,0,1,0,0.37,0.05,0.0,0.0,0,,434:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.7137622335564532,-0.427426531155275,0.4331063443526292,0.1320836754815096,0.9920825364574796,0,0.595342457422281,44,73
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"DellaValle, Lauren",0,,3,14,11,0,0,6,8,4,2,1,0,0,0.57,0.43,0.29,0.071,0.143,5,0,0,0,1,1,1,0.071,1,0,0,0,0.07,0.0,0.0,0.0,0,,698:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,0.5868809883738232,0.13026251883582896,0.1320836754815096,-0.45496778741999067,0,0.5394267074520018,45,73
mwc,Midwest Conference (MWC),2025-26,wsoc,Cornell College,"Lambrecht, Gracie",0,,11,17,17,0,0,20,39,3,1,1,0,0,2.29,1.18,0.18,0.059,0.059,19,0,0,0,0,1,0,0.0,17,0,0,0,1.0,0.0,0.0,0.0,0,,1488:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,0.07972722860927411,-0.021159393922571178,1.9038839415640192,-0.45496778741999067,0,0.4327837899024393,46,73
mwc,Midwest Conference (MWC),2025-26,wsoc,Grinnell,"Lochridge, Teya",0,,12,18,13,0,0,13,26,4,0,2,0,0,1.44,0.72,0.22,0.111,0.0,11,0,0,0,1,0,1,0.056,9,0,0,0,0.5,0.0,0.0,0.0,0,,1196:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,-0.427426531155275,0.13026251883582896,1.0179838085227644,-0.45496778741999067,0,0.3920904125701382,47,72
mwc,Midwest Conference (MWC),2025-26,wsoc,Beloit,"Crist, Mila",0,,22,16,1,0,0,11,12,4,0,2,0,0,0.75,0.69,0.25,0.125,0.0,9,0,0,0,0,1,0,0.0,5,0,0,0,0.31,0.0,0.0,0.0,0,,504:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,-0.427426531155275,0.13026251883582896,0.7648694847966916,-0.45496778741999067,0,0.34146754782492367,48,72
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Brinkman, Avery",0,,17,17,3,0,0,9,12,4,0,2,0,0,0.71,0.53,0.24,0.118,0.0,7,0,0,0,0,0,0,0.0,3,0,0,0,0.18,0.0,0.0,0.0,0,,513:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,-0.427426531155275,0.13026251883582896,0.5117551610706188,-0.45496778741999067,0,0.2908446830797091,49,72
mwc,Midwest Conference (MWC),2025-26,wsoc,Monmouth (IL),"Griffin, Allison",0,,11,14,13,0,0,4,9,4,2,1,0,0,0.64,0.29,0.29,0.071,0.143,3,0,0,0,1,0,0,0.0,7,0,1,0,0.5,0.07,0.0,0.0,0,,754:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,0.5868809883738232,0.13026251883582896,-0.12103064824456322,0.9920825364574796,0,0.27174629412516665,50,72
mwc,Midwest Conference (MWC),2025-26,wsoc,Ripon,"Roszel, Rebecca",0,,22,16,9,0,0,7,10,4,0,2,0,0,0.63,0.44,0.25,0.125,0.0,5,0,0,0,1,0,1,0.063,4,0,0,0,0.25,0.0,0.0,0.0,0,,756:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,-0.427426531155275,0.13026251883582896,0.258640837344546,-0.45496778741999067,0,0.24022181833449457,51,71
mwc,Midwest Conference (MWC),2025-26,wsoc,Grinnell,"Kunzman, Zoe",0,,2,18,18,0,0,10,12,3,1,1,0,0,0.67,0.56,0.17,0.056,0.056,9,1,0,0,0,1,0,0.0,14,0,0,0,0.78,0.0,0.0,0.0,0,,1610:00,0,0.0,0.0,,,,,,,,,,,,,,,,,-0.05723565080405516,0.07972722860927411,-0.021159393922571178,0.6383123229336553,-0.45496778741999067,0,0.17966946617636653,52,71
mwc,Midwest Conference (MWC),2025-26,wsoc,Lawrence,"Hramiec, Renate",0,,7,20,6,0,0,4,13,4,0,2,0,0,0.65,0.2,0.2,0.1,0.0,2,0,0,0,1,1,1,0.05,15,0,0,0,0.75,0.0,0.0,0.0,0,,954:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,-0.427426531155275,0.13026251883582896,-0.12103064824456322,-0.45496778741999067,0,0.16428752121667273,53,71
mwc,Midwest Conference (MWC),2025-26,wsoc,Lake Forest,"Chicone, Ella",0,,2,15,0,0,0,3,6,4,0,2,0,0,0.4,0.2,0.27,0.133,0.0,1,0,0,0,0,0,0,0.0,2,0,0,0,0.13,0.0,0.0,0.0,0,,356:00,0,0.0,0.0,,,,,,,,,,,,,,,,,0.328263291376199,-0.427426531155275,0.13026251883582896,-0.24758781010759962,-0.45496778741999067,0,0.13897608884406543,54,71
