conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Ells, Marley",0,,6,19,17,0,0,2,2,5,3,1,0,0,.11,.11,.26,.053,.158,1,0,0,0,0,0,1,.053,1,0,0,0,.05,.00,.00,.00,0,,1054:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Jones, Reese",0,,7,20,20,0,0,5,10,4,0,2,0,0,.50,.25,.20,.100,.000,3,0,0,0,1,1,0,.000,11,0,0,0,.55,.00,.00,.00,0,,1800:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Gasca, Jazz",0,,8,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Alvarez, Julia",0,,9,18,8,0,0,8,13,3,1,1,0,0,.72,.44,.17,.056,.056,7,0,0,0,0,0,0,.000,8,0,0,0,.44,.00,.00,.00,0,,545:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Curtaz, Mia",0,,10,20,20,0,0,19,25,10,6,2,2,1,1.25,.95,.50,.100,.300,17,0,0,0,1,2,1,.050,14,0,0,0,.70,.00,.00,.00,0,,1663:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Samudio, Kamahie",0,,11,16,2,0,0,6,13,2,0,1,0,0,.81,.38,.13,.063,.000,5,0,0,0,0,0,0,.000,10,0,1,0,.63,.06,.00,.00,0,,504:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Eakin, Sophie",0,,12,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Leiber, Sophia",0,,13,16,4,0,0,0,2,0,0,0,0,0,.13,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.31,.00,.00,.00,0,,536:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Jacobs, Jocelyn",0,,14,20,15,0,0,9,19,5,1,2,0,0,.95,.45,.25,.100,.050,7,0,0,0,1,1,1,.050,23,0,2,0,1.15,.10,.00,.00,0,,939:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Heckman, McKenzie",0,,15,13,4,0,0,5,10,3,1,1,0,0,.77,.38,.23,.077,.077,4,0,0,0,1,0,1,.077,6,0,0,0,.46,.00,.00,.00,0,,521:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Tufts, Amalia",0,,16,20,19,0,0,6,19,5,3,1,0,0,.95,.30,.25,.050,.150,5,0,0,0,0,0,0,.000,13,0,3,0,.65,.15,.00,.00,0,,1067:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"McGuire, Emily",0,,17,7,0,0,0,0,1,0,0,0,0,0,.14,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.57,.00,.00,.00,0,,104:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Stanley, Jenna",0,,18,15,15,0,0,7,14,10,0,5,0,0,.93,.47,.67,.333,.000,2,3,0,0,0,1,1,.067,8,0,0,0,.53,.00,.00,.00,0,,1198:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Arellano, Mia",0,,19,2,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.50,.00,.00,0,,140:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Robbins, Sarah",0,,20,11,3,0,0,0,1,0,0,0,0,0,.09,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,5,0,0,0,.45,.00,.00,.00,0,,417:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Alderton, Grace",0,,21,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Lacktrup, Ruby",0,,22,20,18,0,0,7,15,6,0,3,0,0,.75,.35,.30,.150,.000,4,0,0,0,1,2,1,.050,8,0,0,0,.40,.00,.00,.00,0,,1063:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Vargas-Quiroz, Ava",0,,23,3,0,0,0,0,1,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.33,.00,.00,.00,0,,20:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Pietrok, Sofia",0,,24,17,15,0,0,1,6,0,0,0,0,0,.35,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,5,0,0,0,.29,.00,.00,.00,0,,1323:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Vale, Parker",0,,25,10,8,0,0,2,2,0,0,0,0,0,.20,.20,.00,.000,.000,2,0,0,0,0,0,0,.000,6,0,0,0,.60,.00,.00,.00,0,,610:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Thompson, Izzy",0,,26,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.33,.00,.00,0,,41:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Rendon, Lize",0,,27,19,13,0,0,9,15,13,3,5,0,0,.79,.47,.68,.263,.158,4,0,0,0,1,2,1,.053,2,0,0,0,.11,.00,.00,.00,0,,842:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Doyle, Katy",0,,28,15,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.07,.00,.00,.00,0,,320:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Wilson, Leylani",0,,29,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Sydney, Garner",0,,30,18,1,0,0,10,14,4,0,2,0,0,.78,.56,.22,.111,.000,8,1,0,0,0,1,1,.056,3,0,0,0,.17,.00,.00,.00,0,,616:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Ortega, Alyssa",0,,31,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Eakin, Addie",0,,33,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Bland, Haley",0,,34,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Zahniser, Avery",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Vanderlipe, Brooklyn",0,,37,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Swanson, Fia",0,,38,14,0,0,0,6,11,3,1,1,0,0,.79,.43,.21,.071,.071,5,1,0,0,0,0,0,.000,9,0,0,0,.64,.00,.00,.00,0,,479:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Schroeder, Bailey",0,,39,9,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.11,.00,.00,.00,0,,174:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Freimuth, Natasha",0,,40,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Linfield,"Gardner, Sydney",0,,30,1,0,0,0,1,1,0,0,0,0,0,1.00,1.00,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Maldonado, Gianna",0,,1,20,20,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,1800:00,0,.00,.00,124,4,3,13,12,.865,0.50,64,10,1800:00,20,20,.50,0.865,.600,3.20
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Burkes, Rachel",0,,28,1,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,90:00,0,.00,.00,3,1,0,0,1,1.000,0.00,2,0,90:00,1,1,.00,1.000,1.000,2.00
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Teraoka, Rylie",0,,30,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Oetinger, Ella",0,,3,18,13,0,0,7,14,3,1,1,0,0,.78,.39,.17,.056,.056,6,0,0,0,1,0,1,.056,7,0,0,0,.39,.00,.00,.00,0,,1139:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Witter, Zoe",0,,4,21,21,0,0,15,38,12,2,5,0,0,1.81,.71,.57,.238,.095,10,1,0,0,2,3,3,.143,15,0,0,0,.71,.00,.00,.00,0,,1539:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"George, Maya",0,,5,14,0,0,0,3,5,1,1,0,0,0,.36,.21,.07,.000,.071,3,0,0,0,0,0,0,.000,4,0,0,0,.29,.00,.00,.00,0,,275:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Alegria, Olivia",0,,6,16,7,0,0,5,10,0,0,0,0,0,.63,.31,.00,.000,.000,5,0,0,0,0,0,0,.000,6,0,0,0,.38,.00,.00,.00,0,,758:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Schiller, Izzy",0,,7,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Boyd, Sydney",0,,8,21,21,0,0,14,28,9,3,3,0,0,1.33,.67,.43,.143,.143,11,0,0,0,2,0,2,.095,23,0,0,0,1.10,.00,.00,.00,0,,1798:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Linggi, Anne",0,,9,16,9,0,0,7,16,1,1,0,0,0,1.00,.44,.06,.000,.063,7,0,0,0,0,0,0,.000,7,0,0,0,.44,.00,.00,.00,0,,666:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Glenzinski, Cleo",0,,10,11,0,0,0,2,2,0,0,0,0,0,.18,.18,.00,.000,.000,2,0,0,0,0,0,0,.000,2,0,0,0,.18,.00,.00,.00,0,,166:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Fizsimmons, Mia",0,,11,15,0,0,0,1,4,2,2,0,0,0,.27,.07,.13,.000,.133,1,0,0,0,0,0,0,.000,6,0,0,0,.40,.00,.00,.00,0,,320:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Goodman, Hayden",0,,12,21,21,0,0,9,17,7,5,1,0,0,.81,.43,.33,.048,.238,8,0,0,0,1,1,1,.048,3,0,0,0,.14,.00,.00,.00,0,,1855:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Fulton-Kaneshiro, Bre",0,,13,21,21,0,0,7,9,4,0,2,0,0,.43,.33,.19,.095,.000,5,0,0,0,0,0,0,.000,10,0,2,0,.48,.10,.00,.00,0,,1398:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Burke, Reese",0,,14,12,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,7,0,2,0,.58,.17,.00,.00,0,,353:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Alfaro, Tiffany",0,,15,4,1,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,43:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Willis, Charlotte",0,,16,21,4,0,0,1,2,1,1,0,0,0,.10,.05,.05,.000,.048,1,0,0,0,0,0,0,.000,5,0,0,0,.24,.00,.00,.00,0,,825:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Dubois, Anya",0,,17,15,7,0,0,5,9,4,0,2,0,0,.60,.33,.27,.133,.000,3,1,0,0,0,0,0,.000,7,0,0,0,.47,.00,.00,.00,0,,806:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Short, Kate",0,,18,21,21,0,0,17,31,18,2,8,0,0,1.48,.81,.86,.381,.095,9,0,0,0,3,1,3,.143,21,0,1,0,1.00,.05,.00,.00,0,,1732:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Wright, Mazy",0,,19,21,21,0,0,8,16,2,2,0,0,0,.76,.38,.10,.000,.095,8,0,0,0,0,0,0,.000,13,0,0,0,.62,.00,.00,.00,0,,1212:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Willis, Avery",0,,20,18,0,0,0,1,2,0,0,0,0,0,.11,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,0,0,.17,.00,.00,.00,0,,321:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Jarzynka, Madi",0,,21,10,0,0,0,1,1,0,0,0,0,0,.10,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.10,.10,.00,.00,0,,142:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Hausia-Haugen, Leila",0,,22,21,21,0,0,43,81,24,4,10,1,1,3.86,2.05,1.14,.476,.190,33,1,0,0,3,1,3,.143,17,0,0,0,.81,.00,.00,.00,0,,1693:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Metcalf-Lindenburger, Bria",0,,23,7,0,0,0,0,2,0,0,0,0,0,.29,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,103:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Puget Sound,"Rutkin, Ellie",0,,24,21,21,0,0,1,8,3,3,0,0,0,.38,.05,.14,.000,.143,1,0,0,0,0,0,0,.000,9,0,0,0,.43,.00,.00,.00,0,,1754:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Murakami, Alyssa",0,,00,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,00:00,0,0,.00,0.000,.000,.00
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Still, Seanee",0,,1,20,3,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,899:00,0,.00,.00,93,6,3,2,0,.740,1.30,37,13,900:00,3,20,.65,0.740,.000,1.85
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Hammer, Emerson",0,,35,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Anderson, Chloe",0,,2,12,1,0,0,2,2,0,0,0,0,0,.17,.17,.00,.000,.000,2,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,244:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Sand, Katherine",0,,3,13,12,0,0,14,22,2,0,1,0,0,1.69,1.08,.15,.077,.000,13,0,0,0,0,1,0,.000,5,0,0,0,.38,.00,.00,.00,0,,983:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Cortes-Muniz, Ellie",0,,4,19,19,0,0,5,9,2,0,1,0,0,.47,.26,.11,.053,.000,4,0,0,0,0,0,0,.000,3,0,1,0,.16,.05,.00,.00,0,,1569:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Patel, Anika",0,,5,5,5,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.20,.00,.00,.00,0,,288:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Starr, Lorelei",0,,6,-3,-1,0,0,-3,-6,1,1,0,0,0,2.00,1.00,-.33,.000,-.333,-3,0,0,0,0,0,0,.000,-3,0,0,0,1.00,.00,.00,.00,0,,-166:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Barnes, Leah",0,,7,20,20,0,0,28,50,6,0,3,1,0,2.50,1.40,.30,.150,.000,25,1,0,0,0,1,0,.000,19,0,1,0,.95,.05,.00,.00,0,,1682:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Baba, Erisa",0,,9,20,18,0,0,4,8,5,3,1,0,0,.40,.20,.25,.050,.150,3,0,0,0,1,0,0,.000,7,0,1,0,.35,.05,.00,.00,0,,895:00,0,.00,.00,,,,,,,,,,,,,,,,
nwc,Northwest Conference (NWC),2025-26,wsoc,Whitman,"Foley, Emma",0,,10,22,5,0,0,8,10,4,4,0,0,0,.45,.36,.18,.000,.182,8,0,0,0,0,0,0,.000,5,0,0,0,.23,.00,.00,.00,0,,970:00,0,.00,.00,,,,,,,,,,,,,,,,
