conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Reine, Samuel",0,,0,17,17,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1436:00,0,.00,.00,145,1,1,13,5,.775,1.00,55,16,1434:12,15,17,.94,0.775,.294,3.24
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Fierro, Miguel",0,,1,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,36:00,0,.00,.00,4,0,0,0,0,1.000,0.00,2,0,36:58,0,3,.00,1.000,.000,.67
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Wiant, Joey",0,,99,3,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,58:00,0,.00,.00,3,0,0,0,0,0.0,0.00,0,0,58:50,0,3,.00,0.000,.000,.00
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Wesley Holmes, Kaleb",0,,2,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,121:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Speer, Donovan",0,,3,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Pegg, Trevor",0,,5,15,15,0,0,7,29,5,3,1,0,0,1.93,.47,.33,.067,.200,6,0,0,0,1,1,1,.067,19,0,1,0,1.27,.07,.00,.00,0,,1340:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Garcia, Joel",0,,6,7,0,0,0,1,3,0,0,0,0,0,.43,.14,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.29,.14,.00,.00,0,,77:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Henriquez, Jenluis",0,,7,13,7,0,0,8,15,8,0,4,0,0,1.15,.62,.62,.308,.000,4,0,0,0,2,1,2,.154,12,0,1,0,.92,.08,.00,.00,0,,481:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Senyer, Marti",0,,8,12,11,0,0,11,21,11,3,4,0,0,1.75,.92,.92,.333,.250,7,1,0,0,0,1,1,.083,24,0,3,0,2.00,.25,.00,.00,0,,608:00,0,.00,.00,,,,,,,,,,,,,,,,
skyline_conference,Skyline Conference,2025-26,msoc,Mount Saint Vincent,"Billman, Oscar",0,,9,2,0,0,0,1,1,0,0,0,0,0,.50,.50,.00,.000,.000,1,0,0,0,0,0,0,.000,2,0,0,0,1.00,.00,.00,.00,0,,24:00,0,.00,.00,,,,,,,,,,,,,,,,
