season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,softball,Ohio Athletic Conference (OAC),oac,Mount Union,"Simpson, Ari",Ari,Simpson,,452,"Simpson, Ari",0,0MTUN,6,1,,,8,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.111,0,9,0,.000,.000,.000,0,2,0,0,0,0,0,1,0,2,1.000,0,.000,,1,0,0,4,"0,2",0,0,2,"0,4",0,0,4,"0,1",0,0,1,"0,0",0,0,0,"0,3",0,0,3,"0,2","1,2","2,5",0,0,0,0,1,0,0,0,4,1,0,,Mount Union,MTUN,1279-5925,True,7,1,1,1,1,0,0,0,1,2,8.2,8,6,6,5,0,0,3,4.85,33,39,3,0,0,0,0,0,0,0,.212,11,9,0,"3,9","4,16","1,5","2,11","1,9"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Mount Union,"Thomas-Friend, Isabella",Isabella,Thomas-Friend,,452,"Thomas-Friend, Isabella",0,0MTUN,36,34,,,24,2,9,5,1,0,0,3,0,0,6,5,0,1,1,0,0,0,0,0,0,0,0,0.444,10,28,1,.000,.375,.417,167,17,4,4,0,21,4,1,0,188,.979,25,.840,,0,0,6,4,"4,9",0.44,4,9,"3,7",0.43,3,7,"3,5",0.60,3,5,"0,0",0,0,0,"5,11",0.45,5,11,"2,5","1,1","4,8",88,0,0,0,0,0,0,0,3,3,0,,Mount Union,MTUN,1279-5926,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Mount Union,"Gray, Abagale",Abagale,Gray,,452,"Gray, Abagale",0,0MTUN,3,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,,Mount Union,MTUN,1279-5927,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Leah Arnett,Leah,Arnett,,278,Leah Arnett,0,0HEIDELBE,43,43,,,153,32,53,21,3,2,0,8,0,3,12,4,9,4,2,3,0,0,0,0,1,0,0,0.383,60,169,13,.692,.346,.392,89,4,2,0,0,0,0,0,0,95,.979,0,.000,,4,4,43,47,"17,48",0.35,17,48,"26,68",0.38,26,68,"16,44",0.36,16,44,"2,8",0.25,2,8,"0,2",0,0,2,"27,56","8,14","38,74",112,0,0,0,0,0,0,0,18,31,0,,Heidelberg,HEIDELBE,1276-3415,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Hannah Hashman,Hannah,Hashman,,278,Hannah Hashman,0,0HEIDELBE,43,43,,,146,40,52,13,1,0,0,10,0,0,17,7,17,2,9,0,0,0,0,0,0,0,0,0.397,53,165,19,.895,.356,.363,51,1,8,0,0,0,0,0,0,60,.867,0,.000,,9,4,51,26,"16,46",0.35,16,46,"30,73",0.41,30,73,"20,51",0.39,20,51,"3,7",0.43,3,7,"0,2",0,0,2,"11,34","2,14","47,84",14,0,0,0,0,0,0,0,13,28,0,,Heidelberg,HEIDELBE,1276-3018,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Ellie Tressler,Ellie,Tressler,,278,Ellie Tressler,0,0HEIDELBE,43,43,,,148,39,55,41,14,3,6,13,0,4,7,3,4,0,0,3,0,0,0,0,0,0,0,0.429,93,168,4,1.000,.372,.628,104,68,8,1,0,8,0,3,0,180,.956,8,1.000,,5,5,28,56,"20,50",0.40,20,50,"37,90",0.41,37,90,"28,60",0.47,28,60,"2,7",0.29,2,7,"1,2",0.50,1,2,"11,27","11,17","58,100",23,0,0,0,0,0,0,0,20,23,0,,Heidelberg,HEIDELBE,1276-2713,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Alexis Burton,Alexis,Burton,,278,Alexis Burton,0,0HEIDELBE,42,42,,,125,14,42,39,5,0,10,22,0,2,20,4,0,0,0,2,0,0,0,1,0,2,0,0.437,77,151,0,.000,.336,.616,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,5,3,27,33,"12,41",0.29,12,41,"23,70",0.33,23,70,"18,54",0.33,18,54,"3,6",0.50,3,6,"1,2",0.50,1,2,"14,25","14,21","47,81",28,0,0,0,37,0,0,0,24,33,0,,Heidelberg,HEIDELBE,1276-3750,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Morgan Franklin,Morgan,Franklin,,278,Morgan Franklin,0,0HEIDELBE,17,0,,,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.000,0,0,1,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3756,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Abbie Marshall,Abbie,Marshall,,278,Abbie Marshall,0,0HEIDELBE,43,42,,,132,25,39,32,15,0,3,21,0,4,26,9,1,0,0,1,0,0,0,0,0,0,0,0.405,63,158,1,1.000,.295,.477,169,18,10,5,0,46,4,2,0,197,.949,50,.920,,4,3,15,48,"12,51",0.24,12,51,"28,87",0.32,28,87,"22,62",0.35,22,62,"3,7",0.43,3,7,"1,2",0.50,1,2,"11,25","8,12","39,93",16,0,0,0,0,0,0,0,7,47,0,,Heidelberg,HEIDELBE,1276-3411,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Ashlynne McAdow,Ashlynne,McAdow,,278,Ashlynne McAdow,0,0HEIDELBE,26,5,,,11,6,1,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,1,0,1,0,0.091,1,11,1,1.000,.091,.091,8,16,1,0,0,0,0,1,0,25,.960,0,.000,,0,0,4,3,"0,3",0,0,3,"1,3",0.33,1,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,4",0,"1,3",0,0,0,0,2,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3763,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Cara Meyer,Cara,Meyer,,278,Cara Meyer,0,0HEIDELBE,43,43,,,152,36,70,39,22,2,3,13,0,0,20,12,2,0,0,4,0,0,0,0,0,2,0,0.491,105,169,2,1.000,.461,.691,81,17,9,0,0,0,0,2,0,107,.916,0,.000,,1,5,26,38,"21,49",0.43,21,49,"37,79",0.47,37,79,"20,50",0.40,20,50,"2,7",0.29,2,7,"0,2",0,0,2,"14,31","11,17","51,86",25,0,0,0,11,0,0,0,13,29,0,,Heidelberg,HEIDELBE,1276-3752,True,6,1,0,0,0,0,0,0,0,0,3.0,6,5,4,0,0,0,1,11.67,16,20,0,0,0,0,0,0,0,0,.375,3,5,0,"1,3","5,12","2,2",0,"3,8"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Brie Williams,Brie,Williams,,278,Brie Williams,0,0HEIDELBE,8,6,,,14,0,2,1,0,0,0,2,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.250,2,16,0,.000,.143,.143,7,1,0,0,0,0,0,0,0,8,1.000,0,.000,,0,0,4,4,"2,7",0.29,2,7,"1,9",0.11,1,9,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"0,3","0,1","3,10",0,0,0,0,1,0,0,0,1,8,0,,Heidelberg,HEIDELBE,1276-3762,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Alyse Swartz,Alyse,Swartz,,278,Alyse Swartz,0,0HEIDELBE,20,3,,,11,3,2,1,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,0,1,0,0,0.182,2,13,1,1.000,.182,.182,11,3,0,0,0,0,0,0,0,14,1.000,0,.000,,0,0,5,3,"0,5",0,0,5,"2,10",0.20,2,10,"1,7",0.14,1,7,"0,1",0,0,1,"0,0",0,0,0,"0,1","1,1","5,12",0,0,0,0,3,0,0,0,6,9,0,,Heidelberg,HEIDELBE,1276-3443,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Carmen Moore,Carmen,Moore,,278,Carmen Moore,0,0HEIDELBE,18,16,,,28,4,4,6,0,0,0,5,0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0.273,4,33,1,1.000,.143,.143,35,16,6,0,0,0,0,0,0,57,.895,0,.000,,0,1,5,7,"2,14",0.14,2,14,"4,17",0.24,4,17,"3,14",0.21,3,14,"0,2",0,0,2,0,0,0,0,"1,4","2,2","7,19",11,0,0,0,"0,1",0,0,1,0,15,0,,Heidelberg,HEIDELBE,1276-2715,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Adyson Bowe,Adyson,Bowe,,278,Adyson Bowe,0,0HEIDELBE,43,42,,,135,35,51,31,8,4,5,18,0,1,27,9,11,2,6,1,0,0,0,0,0,0,0,0.452,82,161,13,.846,.378,.607,64,89,25,0,0,0,0,6,0,178,.860,0,.000,,3,3,27,34,"13,43",0.30,13,43,"32,77",0.42,32,77,"21,49",0.43,21,49,"3,8",0.38,3,8,"1,2",0.50,1,2,"10,30","10,16","54,92",37,0,0,0,1,0,0,0,16,37,0,,Heidelberg,HEIDELBE,1276-3761,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Haley Gockstetter,Haley,Gockstetter,,278,Haley Gockstetter,0,0HEIDELBE,31,24,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,1,0,.000,.000,.000,11,14,0,0,0,28,2,0,0,25,1.000,30,.933,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3406,True,198,1,24,18,5,2,16,0,0,2,174.1,104,84,37,83,39,6,14,3.37,707,778,3,8,0,8,18,0,0,24,.280,279,149,0,"2,6","6,10","0,0","1,2","3,8"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Kamryn Rastigue,Kamryn,Rastigue,,278,Kamryn Rastigue,0,0HEIDELBE,18,1,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,1,11,0,0,0,10,0,0,0,12,1.000,10,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3407,True,49,1,1,3,1,0,0,0,0,1,33.0,34,25,22,11,7,3,0,5.30,151,178,7,3,0,0,2,0,1,3,.325,24,61,0,"0,1","1,3","0,0","0,0","2,4"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Taylor Forrest,Taylor,Forrest,,278,Taylor Forrest,0,0HEIDELBE,38,35,,,72,13,25,15,5,0,2,10,0,8,10,3,0,0,3,0,0,0,0,0,0,0,0,0.478,36,93,0,.000,.347,.500,137,33,4,0,0,16,2,2,0,174,.977,18,.889,,2,2,18,20,"9,23",0.39,9,23,"15,37",0.41,15,37,"13,24",0.54,13,24,"2,4",0.50,2,4,"0,1",0,0,1,"11,25","4,5","26,45",13,0,0,0,0,0,0,0,11,14,0,,Heidelberg,HEIDELBE,1276-3416,True,133,1,18,6,9,0,5,0,0,0,79.0,88,62,25,28,19,0,3,5.49,375,414,6,7,0,1,6,0,0,5,.355,66,128,0,"44,87","80,230","15,59",0,"43,121"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Kinley Johnson,Kinley,Johnson,,278,Kinley Johnson,0,0HEIDELBE,4,0,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3759,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Julia Seifer,Julia,Seifer,,278,Julia Seifer,0,0HEIDELBE,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3760,True,4,1,0,0,0,0,0,0,0,0,0.2,5,3,2,0,2,0,0,31.50,6,9,0,0,0,1,0,0,0,0,.667,2,0,0,0,"3,5",0,0,"2,3"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Abbey Hoertz,Abbey,Hoertz,,278,Abbey Hoertz,0,0HEIDELBE,30,0,,,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0",0,0,0,"0,0","0,0","0,0",0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3758,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Lacey Fickes,Lacey,Fickes,,278,Lacey Fickes,0,0HEIDELBE,13,3,,,13,3,3,2,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.375,6,16,0,.000,.231,.462,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,1,6,"0,3",0,0,3,"3,8",0.38,3,8,"2,6",0.33,2,6,"0,1",0,0,1,0,0,0,0,"0,3","1,3","4,9",0,0,0,0,15,0,0,0,0,4,0,,Heidelberg,HEIDELBE,1276-2714,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Jae'Nya Witherspoon,Jae'Nya,Witherspoon,,278,Jae'Nya Witherspoon,0,0HEIDELBE,5,0,,,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.000,0,0,1,1.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Heidelberg,HEIDELBE,1276-3417,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Heidelberg,Megan Miller,Megan,Miller,,278,Megan Miller,0,0HEIDELBE,39,39,,,99,14,22,14,3,1,2,16,0,1,18,8,3,0,9,1,0,0,0,0,0,0,0,0.333,33,126,3,1.000,.222,.333,101,62,8,0,0,0,0,4,0,171,.953,0,.000,,3,2,25,41,"8,32",0.25,8,32,"12,54",0.22,12,54,"8,38",0.21,8,38,"1,5",0.20,1,5,"1,1",1.00,1,1,"6,18","8,19","36,72",6,0,0,0,0,0,0,0,21,27,0,,Heidelberg,HEIDELBE,1276-3418,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Cara Taylor,Cara,Taylor,,455,Cara Taylor,0,0MUSK,42,40,,,146,55,74,31,23,5,3,17,2,7,5,2,20,4,0,2,0,0,0,0,0,4,0,0.570,116,172,24,.833,.507,.795,69,0,2,0,0,0,0,0,0,71,.972,0,.000,,4,6,28,37,"18,33",0.55,18,33,"32,56",0.57,32,56,"21,39",0.54,21,39,"5,12",0.42,5,12,"0,0",0,0,0,"38,73","7,11","44,63",57,0,0,0,"0,0",0,0,0,7,19,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Olivia Rapol,Olivia,Rapol,,455,Olivia Rapol,0,0MUSK,34,25,,,40,11,9,8,2,0,0,5,0,0,4,2,0,0,4,0,0,0,0,0,0,0,0,0.311,11,49,0,.000,.225,.275,28,2,1,0,0,0,0,0,0,31,.968,0,.000,,3,3,20,7,"4,19",0.21,4,19,"6,27",0.22,6,27,"5,20",0.25,5,20,"0,3",0,0,3,"0,0",0,0,0,"2,4","5,7","17,33","0,0",0,0,0,"0,0",0,0,0,7,11,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Kasey Timko,Kasey,Timko,,455,Kasey Timko,0,0MUSK,42,40,,,143,26,51,37,14,3,1,5,0,2,3,1,8,1,4,3,0,1,0,0,0,0,0,0.379,74,158,9,.889,.357,.517,58,92,8,0,0,0,0,7,0,158,.949,0,.000,,7,6,29,57,"10,42",0.24,10,42,"29,88",0.33,29,88,"26,65",0.40,26,65,"6,10",0.60,6,10,"0,0",0,0,0,"11,23","14,21","54,96",16,0,0,0,"0,0",0,0,0,24,30,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Elizabeth Wauford,Elizabeth,Wauford,,455,Elizabeth Wauford,0,0MUSK,29,18,,,67,8,23,25,12,0,1,5,0,2,7,2,1,0,1,1,0,0,0,1,0,1,0,0.400,38,76,1,1.000,.343,.567,36,8,0,1,0,9,4,0,0,44,1.000,13,.692,,2,4,22,12,"9,21",0.43,9,21,"15,44",0.34,15,44,"11,31",0.35,11,31,"1,2",0.50,1,2,"0,0",0,0,0,"1,5","11,17","28,48",45,0,0,0,80,0,0,0,10,12,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Bethany Rodman,Bethany,Rodman,,455,Bethany Rodman,0,0MUSK,35,32,,,98,11,40,30,7,0,5,7,0,2,10,0,3,0,2,3,0,0,0,1,0,2,0,0.445,62,112,3,1.000,.408,.633,7,22,4,0,0,20,3,0,0,33,.879,23,.870,,2,4,24,25,"8,28",0.29,8,28,"26,60",0.43,26,60,"20,44",0.45,20,44,"2,7",0.29,2,7,"0,0",0,0,0,"9,27","6,13","40,69",33,0,0,0,0,0,0,0,8,25,0,,Muskingum,MUSK,0,True,109,1,18,12,4,1,9,1,0,0,112.1,64,51,21,45,18,2,7,3.18,436,481,4,8,0,4,12,0,0,21,.250,133,144,0,"6,11","8,18","4,8","0,0","1,9"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Dani Wright,Dani,Wright,,455,Dani Wright,0,0MUSK,15,7,,,17,5,4,3,2,0,0,4,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0.381,6,21,0,.000,.235,.353,1,13,1,0,0,7,2,0,0,15,.933,9,.778,,0,0,2,4,"1,5",0.20,1,5,"3,10",0.30,3,10,"3,5",0.60,3,5,0,0,0,0,0,0,0,0,"4,5","1,2","4,11",0,0,0,0,0,0,0,0,0,2,0,,Muskingum,MUSK,0,True,56,1,6,7,,,1,1,1,1,49.1,30,25,23,27,9,0,3,3.55,195,231,13,8,0,2,3,0,0,9,.287,67,46,0,"6,13","6,27","6,15","0,0","3,16"
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Hannah Gurich,Hannah,Gurich,,455,Hannah Gurich,0,0MUSK,23,2,,,23,3,6,7,0,0,0,4,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0.345,6,29,0,.000,.261,.261,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,1,4,12,"1,7",0.14,1,7,"4,14",0.29,4,14,"4,12",0.33,4,12,"0,0",0,0,0,"0,0",0,0,0,"1,4","5,9","10,18",0,0,0,0,63,0,0,0,4,6,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Emily Travis,Emily,Travis,,455,Emily Travis,0,0MUSK,42,40,,,115,16,36,23,8,1,3,21,0,0,12,2,2,0,5,2,0,0,0,0,0,0,0,0.413,55,143,2,1.000,.313,.478,28,79,5,0,0,0,0,4,0,112,.955,0,.000,,5,7,29,36,"9,32",0.28,9,32,"21,58",0.36,21,58,"14,39",0.36,14,39,"4,9",0.44,4,9,"0,0",0,0,0,"14,31","6,10","39,69",2,0,0,0,3,0,0,0,13,30,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Ohio Athletic Conference (OAC),oac,Muskingum,Natalie Smith,Natalie,Smith,,455,Natalie Smith,0,0MUSK,40,37,,,114,23,36,18,6,1,2,14,0,4,12,4,4,1,4,1,0,0,0,0,0,0,0,0.406,50,137,5,.800,.316,.439,305,17,5,0,0,0,0,11,0,327,.985,0,.000,,6,6,25,35,"9,38",0.24,9,38,"20,64",0.31,20,64,"15,44",0.34,15,44,"3,9",0.33,3,9,"0,0",0,0,0,"8,21","5,12","40,74",17,0,0,0,"0,0",0,0,0,13,32,0,,Muskingum,MUSK,0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
