conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game,z_shot_stats_goals,z_shot_stats_assists,z_shot_stats_points,z_shot_stats_shots_on_goal,z_caution_stats_yellow_cards,z_caution_stats_red_cards,composite_score,rank,rating
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"Sumner, Waverly",0,,18,23,23,0.0,0.0,28.0,68.0,13.0,7.0,3.0,0.0,0.0,2.96,1.22,0.57,0.13,0.304,25.0,0.0,0.0,1.0,2.0,1.0,1.0,0.043,10.0,0.0,0.0,0.0,0.43,0.0,0.0,0.0,0.0,,1671:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,4.268420400269232,2.1520659526579844,3.5210147802249665,-0.34991241286142527,-0.07856742013183861,6.345217001323267,11,89
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Colby,Amanda Schneider,0,,14,19,1,0.0,0.0,13.0,32.0,15.0,3.0,6.0,0.0,0.0,1.68,0.68,0.79,0.316,0.158,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,795:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.659348175844558,1.5197684486884524,2.573811369289486,1.2738518625402775,-0.34991241286142527,-0.07856742013183861,5.8635382509191185,12,88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"Brady, Claire",0,,20,20,11,0.0,0.0,16.0,32.0,14.0,4.0,5.0,0.0,0.0,1.6,0.8,0.7,0.25,0.2,11.0,0.0,0.0,0.0,4.0,0.0,3.0,0.15,13.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,,1024:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1271520399787964,2.2069314365836474,2.362938660973735,1.7232844460772154,-0.34991241286142527,-0.07856742013183861,5.754631827466356,13,88
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Middlebury,"Colby, Olivia",0,,7,20,8,0.0,0.0,17.0,32.0,12.0,6.0,3.0,0.0,0.0,1.6,0.85,0.6,0.15,0.3,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,920:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,3.5812574123740375,1.9411932443422335,1.8730953072561947,-0.34991241286142527,-0.07856742013183861,5.38700811938185,14,87
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Williams,Bria Abbiati,0,,19,20,20,0.0,0.0,19.0,50.0,10.0,4.0,3.0,0.0,0.0,2.5,0.95,0.5,0.15,0.2,16.0,0.0,0.0,0.0,2.0,0.0,2.0,0.1,5.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,1075:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,2.2069314365836474,1.519447827710732,2.172717029614153,-0.34991241286142527,-0.07856742013183861,4.189682489158118,15,87
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Hamilton,Isabel Harvey,0,,11,16,13,0.0,0.0,18.0,39.0,12.0,0.0,6.0,0.0,0.0,2.44,1.13,0.75,0.375,0.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,0.063,10.0,0.0,0.0,0.0,0.63,0.0,0.0,0.0,0.0,,943:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.659348175844558,-0.5417205149971321,1.9411932443422335,2.0229061684351737,-0.34991241286142527,-0.07856742013183861,4.127474150055113,16,86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Amherst,Jessica Lomo,0,,30,18,17,0.0,0.0,23.0,51.0,11.0,1.0,5.0,0.0,0.0,2.83,1.28,0.61,0.278,0.056,18.0,0.0,0.0,0.0,2.0,1.0,2.0,0.111,11.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,,1080:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1271520399787964,0.14544247289806272,1.7303205360264828,2.7719604743300703,-0.34991241286142527,-0.07856742013183861,4.078492071073942,17,86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Bates,"Jamison, Gwyn",0,,12,15,15,0.0,0.0,15.0,24.0,11.0,3.0,4.0,0.0,0.0,1.6,1.0,0.73,0.267,0.2,11.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,9.0,0.0,1.0,0.0,0.6,0.07,0.0,0.0,0.0,,1004:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5949559041130346,1.5197684486884524,1.7303205360264828,1.5734735848982362,1.7625217833019942,-0.07856742013183861,3.9517616109505727,18,86
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Bowdoin,S. Christianson,0,,26,12,12,0.0,0.0,10.0,17.0,10.0,4.0,3.0,1.0,1.0,1.42,0.83,0.83,0.25,0.333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,723:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,2.2069314365836474,1.519447827710732,0.8244192790033398,-0.34991241286142527,-0.07856742013183861,3.920022939035955,19,85
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Colby,Ella Caraluzzi,0,,19,19,18,0.0,0.0,9.0,24.0,10.0,4.0,3.0,0.0,0.0,1.26,0.47,0.53,0.158,0.211,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,,1041:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,2.2069314365836474,1.519447827710732,0.6746084178243605,-0.34991241286142527,-0.07856742013183861,3.8900607668001594,20,85
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Bates,"Martin, Eleanor",0,,23,15,15,0.0,0.0,16.0,33.0,11.0,1.0,5.0,0.0,0.0,2.2,1.07,0.73,0.333,0.067,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.067,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,842:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1271520399787964,0.14544247289806272,1.7303205360264828,1.7232844460772154,-0.34991241286142527,-0.07856742013183861,3.868756865423371,21,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Williams,Lucy Carrel,0,,4,18,18,0.0,0.0,9.0,21.0,12.0,0.0,6.0,0.0,0.0,1.17,0.5,0.67,0.333,0.0,3.0,0.0,0.0,0.0,4.0,1.0,1.0,0.056,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,955:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.659348175844558,-0.5417205149971321,1.9411932443422335,0.6746084178243605,-0.34991241286142527,-0.07856742013183861,3.8578145999329507,22,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Colby,Claire Walsh,0,,23,16,15,0.0,0.0,11.0,22.0,11.0,3.0,4.0,1.0,1.0,1.38,0.69,0.69,0.25,0.188,7.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,0.38,0.06,0.0,0.0,0.0,,905:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5949559041130346,1.5197684486884524,1.7303205360264828,0.974230140182319,1.7625217833019942,-0.07856742013183861,3.831912922007389,23,84
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"Sugrue, Lena",0,,31,23,22,0.0,0.0,7.0,18.0,10.0,4.0,3.0,0.0,0.0,0.78,0.3,0.43,0.13,0.174,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.087,2.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,,1902:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,2.2069314365836474,1.519447827710732,0.374986695466402,-0.34991241286142527,-0.07856742013183861,3.8301364223285677,24,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"Nicholas, Emily",0,,11,23,22,0.0,0.0,13.0,41.0,9.0,5.0,2.0,0.0,0.0,1.78,0.57,0.39,0.087,0.217,11.0,0.0,0.0,0.0,2.0,0.0,2.0,0.087,14.0,0.0,0.0,0.0,0.61,0.0,0.0,0.0,0.0,,1839:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5305636323815109,2.8940944244788427,1.3085751193949813,1.2738518625402775,-0.34991241286142527,-0.07856742013183861,3.8111165155831928,25,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Middlebury,"McClennen, Taya",0,,21,19,8,0.0,0.0,13.0,39.0,11.0,1.0,5.0,0.0,0.0,2.05,0.68,0.58,0.263,0.053,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.105,4.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,,826:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1271520399787964,0.14544247289806272,1.7303205360264828,1.2738518625402775,-0.34991241286142527,-0.07856742013183861,3.7788703487159836,26,83
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Bowdoin,Kyra Hacker,0,,22,16,16,0.0,0.0,6.0,10.0,12.0,0.0,6.0,0.0,0.0,0.63,0.38,0.75,0.375,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.125,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,,1357:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.659348175844558,-0.5417205149971321,1.9411932443422335,0.22517583428742277,-0.34991241286142527,-0.07856742013183861,3.7679280832255633,27,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Trinity,"Lindonen, Elena",0,,15,14,14,0.0,0.0,13.0,19.0,11.0,1.0,5.0,0.0,0.0,1.36,0.93,0.79,0.357,0.071,8.0,0.0,0.0,0.0,3.0,2.0,2.0,0.143,12.0,0.0,1.0,0.0,0.86,0.07,0.0,0.0,0.0,,767:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1271520399787964,0.14544247289806272,1.7303205360264828,1.2738518625402775,1.7625217833019942,-0.07856742013183861,3.4620052192914708,28,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"Jones, Maren",0,,15,21,0,0.0,0.0,11.0,24.0,10.0,2.0,4.0,0.0,0.0,1.14,0.52,0.48,0.19,0.095,7.0,0.0,0.0,0.0,2.0,0.0,2.0,0.095,13.0,0.0,1.0,0.0,0.62,0.05,0.0,0.0,0.0,,838:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5949559041130346,0.8326054607932575,1.519447827710732,0.974230140182319,1.7625217833019942,-0.07856742013183861,3.2032879346597274,29,82
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Amherst,Brooke Ingemi,0,,14,18,17,0.0,0.0,21.0,41.0,9.0,1.0,4.0,1.0,1.0,2.28,1.17,0.5,0.222,0.056,17.0,0.0,0.0,0.0,1.0,1.0,2.0,0.111,8.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,1071:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5949559041130346,0.14544247289806272,1.3085751193949813,2.472338751972112,-0.34991241286142527,-0.07856742013183861,3.191149799094537,30,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"O'Reilly, Aoife",0,,12,23,11,0.0,0.0,6.0,14.0,9.0,3.0,3.0,0.0,0.0,0.61,0.26,0.39,0.13,0.13,3.0,0.0,0.0,0.0,2.0,1.0,1.0,0.043,7.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,,951:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,1.5197684486884524,1.3085751193949813,0.22517583428742277,-0.34991241286142527,-0.07856742013183861,3.17154926274511,31,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Hamilton,Haley Cramer,0,,18,16,16,0.0,0.0,23.0,41.0,10.0,0.0,5.0,0.0,0.0,2.56,1.44,0.63,0.313,0.0,18.0,0.0,0.0,0.0,5.0,0.0,2.0,0.125,14.0,0.0,1.0,0.0,0.88,0.06,0.0,0.0,0.0,,1215:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,2.1271520399787964,-0.5417205149971321,1.519447827710732,2.7719604743300703,1.7625217833019942,-0.07856742013183861,3.1330019543017666,32,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Williams,Ansley Burns,0,,7,20,20,0.0,0.0,10.0,27.0,8.0,4.0,2.0,0.0,0.0,1.35,0.5,0.4,0.1,0.2,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,,1283:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5305636323815109,2.2069314365836474,1.0977024110792304,0.8244192790033398,-0.34991241286142527,-0.07856742013183861,3.0926050115281423,33,81
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Amherst,Caroline Coletti,0,,21,18,17,0.0,0.0,18.0,30.0,8.0,4.0,2.0,0.0,0.0,1.67,1.0,0.44,0.111,0.222,16.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,4.0,0.0,1.0,0.0,0.22,0.06,0.0,0.0,0.0,,1095:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5305636323815109,2.2069314365836474,1.0977024110792304,2.0229061684351737,1.7625217833019942,-0.07856742013183861,3.0154372599899966,34,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Middlebury,"Tracey, Lauren",0,,11,19,8,0.0,0.0,8.0,19.0,9.0,1.0,4.0,0.0,0.0,1.0,0.42,0.47,0.211,0.053,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053,9.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,,896:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5949559041130346,0.14544247289806272,1.3085751193949813,0.5247975566453813,-0.34991241286142527,-0.07856742013183861,2.801641560029191,35,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Bowdoin,Mary Rainey,0,,11,16,11,0.0,0.0,14.0,25.0,8.0,2.0,3.0,0.0,0.0,1.56,0.88,0.5,0.188,0.125,11.0,0.0,0.0,0.0,3.0,1.0,2.0,0.125,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,864:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,0.8326054607932575,1.0977024110792304,1.4236627237192567,-0.34991241286142527,-0.07856742013183861,2.782621653283815,36,80
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Wesleyan,Waverly Meyers,0,,6,18,17,0.0,0.0,16.0,40.0,8.0,2.0,3.0,0.0,0.0,2.22,0.89,0.44,0.167,0.111,13.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.39,0.06,0.0,0.0,0.0,,1246:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,0.8326054607932575,1.0977024110792304,1.7232844460772154,1.7625217833019942,-0.07856742013183861,2.525680868330894,37,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Wesleyan,Meredith Feiner,0,,24,18,14,0.0,0.0,17.0,36.0,8.0,0.0,4.0,1.0,1.0,2.0,0.94,0.44,0.222,0.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,0.056,3.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,,979:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.5949559041130346,-0.5417205149971321,1.0977024110792304,1.8730953072561947,-0.34991241286142527,-0.07856742013183861,2.4426761228036913,38,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Williams,Isabel Konijnenberg,0,,22,15,2,0.0,0.0,9.0,15.0,7.0,3.0,2.0,0.0,0.0,1.0,0.6,0.47,0.133,0.2,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,,438:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5305636323815109,1.5197684486884524,0.8868297027634796,0.6746084178243605,-0.34991241286142527,-0.07856742013183861,2.4340178519446845,39,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Middlebury,"Feldman, Mia",0,,8,20,14,0.0,0.0,14.0,25.0,7.0,1.0,3.0,0.0,0.0,1.25,0.7,0.35,0.15,0.05,11.0,0.0,0.0,0.0,3.0,1.0,3.0,0.15,3.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,,985:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,1.0627597682472727,0.14544247289806272,0.8868297027634796,1.4236627237192567,-0.34991241286142527,-0.07856742013183861,2.153996665936153,40,79
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Tufts,"Miller, Jordyn",0,,8,23,11,0.0,0.0,14.0,22.0,6.0,2.0,2.0,0.0,0.0,0.96,0.61,0.26,0.087,0.087,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,,867:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5305636323815109,0.8326054607932575,0.6759569944477288,1.4236627237192567,-0.34991241286142527,-0.07856742013183861,1.955203725776002,41,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Hamilton,Lila Sullivan,0,,22,16,10,0.0,0.0,19.0,34.0,5.0,3.0,1.0,0.0,0.0,2.13,1.19,0.31,0.063,0.188,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,,892:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,-0.0016325034842507935,1.5197684486884524,0.465084286131978,2.172717029614153,-0.34991241286142527,-0.07856742013183861,1.90622164679483,42,78
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wsoc,Middlebury,"Rode, Mari",0,,15,19,5,0.0,0.0,9.0,18.0,6.0,2.0,2.0,0.0,0.0,0.95,0.47,0.32,0.105,0.105,7.0,0.0,0.0,0.0,1.0,2.0,1.0,0.053,18.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,,814:00,0.0,0.0,0.0,,,,,,,,,,,,,,,,,0.5305636323815109,0.8326054607932575,0.6759569944477288,0.6746084178243605,-0.34991241286142527,-0.07856742013183861,1.8053928645970228,43,78
