conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Molly Reed,,,,15,15,0,13,0,0,0,2,21,0,2,1,0,0,0,9,1,0,0,0,0,0,0,0,0,10,60,23,3,931:00,16,0,1.000,51,74,21,38,2,36,.689,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Caroline Clinton,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Sophie Brett,,,,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,4,0,120:00,0,0,1.000,1,1,1,0,0,0,1.000,8,263:26,65,24,0,1,3,0,0,0,0,117,14.80,.270
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Hannah Rubin,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,1,811:00,16,0,1.000,0,0,0,0,0,0,.000,14,636:34,112,61,0,5,5,0,1,0,0,221,10.56,.353
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Bowdoin,Maya Imaeda,,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.000,4,4,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Abby Booth,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Paige Saudek,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Stella Regan,,,,21,0,0,3,0,0,0,0,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,5,16,4,38:00,5,0,1.000,36,48,9,27,12,15,.750,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Tate Ban,,,,21,20,0,4,0,0,0,0,6,0,4,2,0,0,0,2,0,0,0,0,0,0,0,0,0,13,1,23,2,1191:00,76,0,1.000,25,28,5,29,13,16,.893,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Jenna Goldstein,,,,4,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,2,60:00,0,0,1.000,5,7,1,4,1,3,.714,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Charlotte Michener,,,,18,2,0,4,0,0,0,0,7,0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,5,5,12,0,155:00,93,0,1.000,21,33,5,20,3,17,.636,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Lydia Carr,,,,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,26,0,8,9,1084:00,104,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Julia Jardina,,,,21,21,0,22,0,0,0,4,57,1,8,6,0,0,0,7,1,0,0,0,0,0,0,0,0,21,73,28,13,1260:00,71,0,1.000,101,128,37,82,11,71,.789,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Kristin Podgorni,,,,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,9,1,1,00:00,0,0,1.000,2,4,0,3,1,2,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Emily Darby,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,8,7,1148:00,81,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Zoey Verbesey,,,,16,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,8,0,60:00,0,0,1.000,19,33,1,16,2,14,.576,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Ainsley Burke,,,,21,14,0,2,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,6,2,854:00,89,0,1.000,17,22,5,11,2,9,.773,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Karena Andreassen,,,,16,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,72:00,47,0,1.000,4,4,0,3,0,3,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Ainsley Dion,,,,21,21,0,15,0,0,0,1,29,0,6,0,0,0,0,3,1,0,0,0,0,0,0,0,0,17,72,27,14,1204:00,116,0,1.000,55,78,24,41,6,35,.705,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Avery Del Col,,,,20,9,0,0,0,0,0,0,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,16,14,5,10,542:00,35,0,1.000,2,4,1,2,0,2,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Gennie Littlejohn,,,,21,21,0,4,0,0,0,1,13,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,10,1,65,1,1230:00,95,0,1.000,27,49,9,46,31,15,.551,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Izzy Wang,,,,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,14,0,4,4,960:00,71,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Ashley Smail,,,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,3,2,28:00,1,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Julia Maimonis,,,,21,0,0,5,0,0,0,0,10,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2,17,4,33:00,6,0,1.000,38,53,18,18,1,17,.717,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Madelyn Almgren,,,,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Kins Helmer,,,,21,2,0,2,0,0,0,1,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,37,1,130:00,44,0,1.000,33,48,7,33,12,21,.688,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Franny Gallagher,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Chelsea Tzau,,,,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,4,6,3,5,2,3,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Emma Greene,,,,5,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,00:00,0,0,1.000,2,2,1,4,2,2,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Tessa Loria,,,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Abby Clothier,,,,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,9,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Christina Long,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,00:00,0,0,1.000,3,3,1,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Jillian Kane,,,,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,6,2,1170:00,98,0,1.000,0,0,0,0,0,0,.000,20,1007:05,141,125,0,15,4,0,0,0,0,414,8.40,.470
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Kat Munter,,,,21,21,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,46,77,7,34,1247:00,77,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Emily Counihan,,,,6,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2,1,00:00,0,0,1.000,5,8,3,4,0,4,.625,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Gefen Nusinov,,,,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,2,60:00,0,0,1.000,3,3,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Gretchen Biegel,,,,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,2,6,21,1017:00,84,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Eva Williams,,,,4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,00:00,0,0,1.000,1,2,1,1,0,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Audrey Loo,,,,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,120:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Maggie Mahoney,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Trisha Sarkar,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Gisele Uva,,,,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,30,2,7,27,1104:00,118,0,1.000,1,2,0,2,1,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Brynna Hall,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,2,45:00,3,2,0,0,0,0,0,0,0,6,4.00,.400
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Olivia Kraus,,,,17,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,9,0,35:00,37,0,1.000,8,13,2,13,6,7,.615,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Gigi Peloso,,,,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,2,89:00,33,0,1.000,0,0,0,0,0,0,.000,9,209:06,17,20,0,2,0,0,1,0,0,68,4.88,.541
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Colby,Elo Luczkow,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Sydney Weber,,,,15,15,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,37,82,20,21,900:00,0,0,1.000,1,1,0,2,1,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Elizabeth Gill,,,,15,15,0,1,0,0,0,3,6,1,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,8,1,40,3,900:00,0,0,1.000,30,37,5,28,15,13,.811,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Hadley Levendusky,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,4,2,180:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Campbell Johnston,,,,15,15,0,6,0,0,0,2,19,0,3,1,0,0,0,3,1,0,0,0,0,0,0,0,0,12,6,21,4,900:00,0,0,1.000,37,60,17,46,22,24,.617,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Hannah Prescott,,,,12,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,38:00,47,0,1.000,5,6,4,1,0,1,.833,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Greta Panke,,,,15,15,0,1,0,0,0,0,2,0,1,0,0,0,0,6,4,0,0,0,0,0,0,0,0,16,32,23,7,900:00,0,0,1.000,20,34,6,17,7,10,.588,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Emma McDonnell,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,20,1,3,6,863:00,39,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Caroline Bruce,,,,15,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,8,0,26:00,52,0,1.000,24,31,0,20,3,17,.774,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Maddie Bazinet,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,1,2,0,1,1,0,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Eliza Shamah,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,3,20,900:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Casey Chesner,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,25,3,5,8,748:00,53,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Aine Downey,,,,15,15,0,5,0,0,0,2,21,1,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,26,39,22,15,900:00,0,0,1.000,52,73,8,40,8,32,.712,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Brogan Holbrough,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,22,2,3,23,900:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Anna Sawyer,,,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Ava Gershon,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,00:00,0,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Emma Ognibene,,,,15,0,0,3,0,0,0,0,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,1,27:00,25,0,1.000,38,48,8,33,7,26,.792,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Ava Broderick,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Suzie Smith,,,,13,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,11,7,1,06:00,27,0,1.000,8,9,2,6,1,5,.889,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Hannah Merritt,,,,15,14,0,0,0,0,0,0,1,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,18,1,11,12,840:00,0,0,1.000,1,3,0,1,0,1,.333,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Kate Coughlin,,,,15,15,0,11,0,0,0,4,33,1,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,18,1,30,5,900:00,0,0,1.000,80,102,24,55,11,44,.784,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Conn. College,Ava Virga,,,,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,5,5,900:00,0,0,1.000,0,0,0,0,0,0,.000,15,900:00,159,121,0,7,7,0,0,0,0,379,10.60,.432
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Bri Rockwood,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Clara Paolucci,,,,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,1,781:00,32,0,1.000,0,0,0,0,0,0,.000,14,747:54,128,93,0,6,6,0,4,0,0,308,10.27,.421
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Lily Goldsmith,,,,13,9,0,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,1,12,2,540:00,0,0,1.000,9,13,2,9,4,5,.692,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Maddie Boger,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Parker Lial,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Kat Showalter,,,,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,181:00,32,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Sarah Stonestreet,,,,14,14,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,2,26,8,841:00,32,0,1.000,19,33,5,23,17,6,.576,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Maddigan Leifer,,,,15,15,0,10,0,0,0,1,22,1,0,2,0,0,0,2,4,0,0,0,0,0,0,0,0,24,28,24,11,901:00,32,0,1.000,50,65,16,32,7,25,.769,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Sophia Wright,,,,10,2,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,2,4,120:00,0,0,1.000,12,14,4,9,3,6,.857,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Anna Zoccolillo,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,5,14,781:00,32,0,1.000,0,2,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Avery Trach,,,,14,4,0,2,0,0,0,1,3,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,17,10,18,6,240:00,0,0,1.000,13,18,9,6,2,4,.722,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Caroline Schillaci,,,,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,00:00,0,0,1.000,2,3,0,2,0,2,.667,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Anna Gum,,,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Kristin Vosswinkel,,,,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,4,19,2,1,360:00,0,0,1.000,3,7,2,2,0,2,.429,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Aine Cleary,,,,14,14,0,2,0,0,0,2,11,0,1,1,0,0,0,5,0,0,0,0,0,0,0,0,0,24,0,21,12,841:00,32,0,1.000,46,63,10,35,13,22,.730,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Emma Toes,,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Leyna Schlaefer,,,,13,0,0,2,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4,4,2,00:00,0,0,1.000,15,18,4,7,1,6,.833,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Alex Orlando,,,,14,14,0,4,0,0,0,1,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,30,16,16,16,841:00,32,0,1.000,36,57,12,29,4,25,.632,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Claire Neumann,,,,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,301:00,32,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Carlisle West,,,,14,14,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,23,2,11,18,841:00,32,0,1.000,1,1,0,1,0,1,1.000,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Julia Lee,,,,14,12,0,7,0,0,0,2,11,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,14,23,10,7,721:00,32,0,1.000,42,59,14,27,4,23,.712,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Marin Ciardiello,,,,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,1,120:00,0,0,1.000,2,4,0,4,3,1,.500,,,,,,,,,,,,,,
nescac,New England Small College Athletic Conference (NESCAC),2025-26,wlax,Hamilton,Jessica Winslow,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
