conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,attack_stats_hitting_pct,attack_stats_attempts,attack_stats_errors,attack_stats_kills,set_stats_assists,set_stats_errors,set_stats_attempts,set_stats_set_pct,serve_stats_aces,serve_stats_errors,serve_stats_attempts,serve_stats_serve_pct,defense_stats_defense_pct,defense_stats_attempts,defense_stats_receptions,defense_stats_digs,block_stats_total,block_stats_errors,block_stats_assists,block_stats_solos,misc_stats_points,misc_stats_ball_handling_errors,per_set_stats_kills,per_set_stats_assists,per_set_stats_digs,per_set_stats_blocks,per_set_stats_aces,per_set_stats_points,z_per_set_stats_points,z_per_set_stats_kills,z_per_set_stats_assists,z_per_set_stats_blocks,z_per_set_stats_aces,z_per_set_stats_digs,z_attack_stats_errors,z_serve_stats_errors,composite_score,rank,rating
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Baker, Jake",0,,9,27,22,0.221,181.0,30.0,70.0,7.0,1.0,21.0,0.0,2.0,14.0,77.0,0.0,0.0,127.0,4.0,41.0,6.0,0.0,4.0,2.0,76.0,0.0,2.59,0.26,1.52,0.22,0.07,2.81,1.4625491933380466,1.7841157156377632,-0.2579639138717817,-0.03554675571579914,-0.536757108628374,1.2160290462205163,-0.019108722636725875,-0.4051293946221623,2.8509291417606293,11,81
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Keoviengsamay, Sonepith",0,,7,78,39,0.227,405.0,81.0,173.0,9.0,2.0,26.0,0.0,19.0,47.0,297.0,0.0,0.0,402.0,26.0,91.0,32.0,3.0,31.0,1.0,208.5,0.0,2.22,0.12,1.17,0.41,0.24,2.67,1.3311835594611756,1.3790386149817888,-0.32914622108370506,0.8269974130988959,0.5801439418893276,0.6487628873524015,1.3144789729579343,0.9421613828422378,2.687561791063852,12,80
e8,Empire 8 (E8),2025-26,mvball,Poly,"Brawn, Adam",0,,14,85,29,0.191,550.0,108.0,213.0,12.0,3.0,54.0,0.0,21.0,52.0,242.0,0.0,0.0,252.0,6.0,83.0,23.0,2.0,13.0,10.0,250.5,0.0,2.51,0.14,0.98,0.27,0.25,2.95,1.5939148272149175,1.6965314776580929,-0.3189773200534303,0.19143855186701544,0.6458440036844866,0.3408184011097108,2.0204959882727542,1.1462963491247227,2.6802862624270416,13,79
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Buckwalter, Paten",0,,11,79,37,0.359,320.0,40.0,155.0,21.0,2.0,72.0,0.0,13.0,42.0,287.0,0.0,0.0,5.0,0.0,52.0,37.0,4.0,27.0,10.0,191.5,0.0,1.96,0.27,0.66,0.47,0.16,2.42,1.0966020703953347,1.0943898415478603,-0.2528794633566443,1.0993797821982734,0.0545434475280563,-0.1778249441411368,0.24237906081320745,0.738026416559753,2.225158845876095,14,78
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Bodensteiner, Andrew",0,,14,84,29,0.371,286.0,34.0,140.0,5.0,1.0,15.0,0.0,20.0,50.0,217.0,0.0,0.0,5.0,0.0,20.0,53.0,7.0,43.0,10.0,191.5,0.0,1.67,0.06,0.24,0.63,0.24,2.28,0.9652364365184637,0.7768969788715557,-0.3596529241745294,1.8257327664632799,0.5801439418893276,-0.8585443347828745,0.08548639074324746,1.0646423626117287,2.1776886269928206,15,77
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Murphy, Ryan",0,,11,87,27,0.349,278.0,34.0,131.0,3.0,0.0,29.0,0.0,22.0,49.0,240.0,0.0,0.0,0.0,0.0,31.0,57.0,8.0,50.0,7.0,185.0,0.0,1.51,0.03,0.36,0.66,0.25,2.13,0.8244875430789593,0.6017285029122154,-0.3749062757199415,1.9619239510129687,0.6458440036844866,-0.6640530803138066,0.08548639074324746,1.0238153693552317,2.034734071794422,16,77
e8,Empire 8 (E8),2025-26,mvball,Poly,"Slater, Joshua",0,,4,97,36,0.213,155.0,14.0,47.0,868.0,21.0,1963.0,0.0,15.0,21.0,345.0,0.0,0.0,10.0,0.0,153.0,21.0,2.0,19.0,2.0,73.5,2.0,0.48,8.95,1.58,0.22,0.15,0.76,-0.46101901700184855,-0.5259185610760387,4.160423583782606,-0.03554675571579914,-0.011156614267102674,1.3132746734550504,-0.4374891761566192,-0.11934044182668346,2.020014808619898,17,76
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Staron, Gabriel",0,,10,23,7,-0.008,122.0,39.0,38.0,3.0,0.0,13.0,0.0,8.0,17.0,74.0,0.0,0.0,115.0,3.0,28.0,5.0,1.0,3.0,2.0,49.5,0.0,1.65,0.13,1.22,0.22,0.35,2.15,0.8432540622042266,0.7550009193766382,-0.3240617705685677,-0.03554675571579914,1.3028446216360756,0.7298009100478465,0.21623028246821413,-0.28264841485267134,1.9236512186645132,18,75
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Burda, AJ",0,,5,99,31,0.244,201.0,33.0,82.0,712.0,10.0,1722.0,0.0,17.0,72.0,392.0,0.0,0.0,22.0,2.0,151.0,22.0,1.0,21.0,1.0,110.5,0.0,0.83,7.19,1.53,0.22,0.17,1.12,-0.1232216727470376,-0.1427375199149816,3.265560293118426,-0.03554675571579914,0.12024350932321529,1.2322366507596054,0.05933761239825412,1.9628362142546623,1.8521565318482034,19,75
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Perez, Guillermo",0,,20,25,15,0.268,56.0,13.0,28.0,5.0,0.0,7.0,0.0,5.0,10.0,56.0,0.0,0.0,7.0,0.0,14.0,18.0,1.0,10.0,8.0,46.0,0.0,1.12,0.2,0.56,0.72,0.2,1.84,0.552373015762584,0.17475534276132312,-0.288470616962606,2.2343063201123456,0.31734369470869206,-0.3399009895320267,-0.46363795450161255,-0.5684373676481501,1.8277816380158594,20,74
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Shutt, Sam",0,,16,8,5,0.647,17.0,1.0,12.0,3.0,0.0,3.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,0.0,3.0,6.0,0.0,6.0,0.0,16.0,0.0,1.5,0.38,0.38,0.75,0.13,2.0,0.7025051687647221,0.5907804731647566,-0.19695050769013306,2.3704975046620342,-0.14255673785742046,-0.6316378712356286,-0.7774232946415325,-0.813399327187132,1.8112803389668874,21,73
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Weaver, Josh",0,,12,75,25,0.189,397.0,91.0,166.0,5.0,0.0,39.0,0.0,12.0,29.0,202.0,0.0,0.0,88.0,5.0,77.0,16.0,3.0,16.0,0.0,186.0,0.0,2.21,0.07,1.03,0.21,0.16,2.48,1.1529016277711366,1.3680905852343297,-0.354568473659392,-0.08094381723236209,0.0545434475280563,0.4218564238051558,1.5759667564078674,0.2072755042252923,1.7855216864051928,22,73
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Ingerick, Evan",0,,19,59,18,0.295,44.0,2.0,15.0,389.0,6.0,676.0,0.0,13.0,26.0,177.0,0.0,0.0,6.0,0.0,102.0,23.0,4.0,18.0,5.0,42.0,0.0,0.25,6.59,1.73,0.39,0.22,0.71,-0.5079353148150167,-0.7777232452675906,2.9604932622101834,0.7362032900657702,0.44874381829900983,1.556388741541385,-0.7512745162965392,0.08479452445580139,1.7246538548485837,23,72
e8,Empire 8 (E8),2025-26,mvball,Poly,"Hollingsworth, Corey",0,,17,84,26,0.131,459.0,104.0,164.0,12.0,2.0,65.0,0.0,21.0,55.0,257.0,0.0,0.0,249.0,8.0,136.0,16.0,1.0,13.0,3.0,194.5,0.0,1.95,0.14,1.62,0.19,0.25,2.32,1.0027694747689984,1.0834418118004014,-0.3189773200534303,-0.17173794026548783,0.6458440036844866,1.3781050916114064,1.9159008748927808,1.2687773288942137,1.6850735285531862,24,71
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Sims, Caden",0,,8,18,5,0.114,35.0,8.0,12.0,3.0,0.0,8.0,0.0,13.0,21.0,74.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,6.0,1.0,29.0,0.0,0.67,0.17,0.22,0.39,0.72,1.61,0.3365580458220105,-0.31790599587432194,-0.30372396850801814,0.7362032900657702,3.7337469080569554,-0.8909595438610525,-0.5943818462265792,-0.11934044182668346,1.6696698037361304,25,71
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Guetti, Anthony",0,,6,106,40,0.133,113.0,21.0,36.0,771.0,16.0,2030.0,0.0,39.0,104.0,424.0,0.0,0.0,8.0,1.0,108.0,32.0,6.0,28.0,4.0,93.0,5.0,0.34,7.27,1.02,0.3,0.37,0.88,-0.34841990225024494,-0.6791909775404615,3.3062358972395254,0.327629736416704,1.4342447452263936,0.40564881926606683,-0.25444772774166585,3.2692999984625652,1.6548533708786037,26,70
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Cohen, Max",0,,1,76,32,0.112,98.0,20.0,31.0,674.0,19.0,1620.0,0.0,11.0,27.0,262.0,0.0,0.0,14.0,1.0,135.0,9.0,1.0,7.0,2.0,47.5,1.0,0.41,8.87,1.78,0.12,0.14,0.63,-0.5830013913160857,-0.6025547693082502,4.119747979661507,-0.48951737088142816,-0.07685667606226147,1.6374267642368299,-0.2805965060866592,0.12562151771229838,1.584216065673909,27,70
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Roberts, Jimmy",0,,2,12,5,0.5,38.0,2.0,21.0,0.0,0.0,0.0,0.0,3.0,5.0,42.0,0.0,0.0,38.0,2.0,9.0,2.0,2.0,2.0,0.0,25.0,0.0,1.75,0.0,0.75,0.17,0.25,2.08,0.7775712452657912,0.864481216851226,-0.3901596272653537,-0.2625320632986136,0.6458440036844866,-0.03195650328933595,-0.7512745162965392,-0.7725723339306351,1.5816550230420852,28,69
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Bertino, Alex",0,,6,107,34,0.209,554.0,105.0,221.0,21.0,4.0,83.0,0.0,22.0,35.0,364.0,0.0,0.0,592.0,17.0,130.0,15.0,5.0,13.0,2.0,251.5,0.0,2.07,0.2,1.21,0.14,0.21,2.35,1.0309192534568994,1.2148181687699067,-0.288470616962606,-0.3987232478483023,0.3830437565038508,0.7135933055087575,1.9420496532377742,0.45223746376427415,1.5283119463258574,29,69
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Devine, Evan",0,,21,98,37,0.342,284.0,41.0,138.0,10.0,1.0,38.0,0.0,23.0,68.0,268.0,0.0,0.0,2.0,1.0,42.0,54.0,10.0,36.0,18.0,197.0,0.0,1.41,0.1,0.43,0.55,0.23,2.01,0.7118884283273555,0.4922482054376275,-0.33931512211397985,1.4625562743307767,0.5144438800941687,-0.5505998485401836,0.2685278391582008,1.7995282412286744,1.467845254522572,30,68
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Connors, Drake",0,,19,14,4,0.079,63.0,21.0,26.0,2.0,0.0,4.0,0.0,3.0,7.0,41.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,2.0,0.0,30.0,0.0,1.86,0.14,0.5,0.14,0.21,2.14,0.8338708026415932,0.9849095440732727,-0.3189773200534303,-0.3987232478483023,0.3830437565038508,-0.4371466167665607,-0.25444772774166585,-0.6909183474176411,1.3949626506439994,31,67
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Hernandez, Evan",0,,21,70,30,0.178,325.0,65.0,123.0,18.0,1.0,48.0,0.0,14.0,35.0,176.0,0.0,0.0,2.0,0.0,95.0,13.0,2.0,10.0,3.0,145.0,0.0,1.76,0.26,1.36,0.19,0.2,2.07,0.7681879857031574,0.8754292465986848,-0.2579639138717817,-0.17173794026548783,0.31734369470869206,0.9567073735950926,0.8960985194380409,0.45223746376427415,1.3695549355445067,32,67
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Cline, Devin",0,,1,60,31,0.097,289.0,65.0,93.0,1.0,2.0,17.0,0.0,13.0,38.0,132.0,0.0,0.0,92.0,8.0,37.0,25.0,1.0,16.0,9.0,123.0,2.0,1.55,0.02,0.62,0.42,0.22,2.05,0.7494214665778901,0.6455206219020505,-0.3799907262350789,0.8723944746154588,0.44874381829900983,-0.24265536229749282,0.8960985194380409,0.5747184435337651,1.3561829041704587,33,66
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Warner, Joshua",0,,18,12,5,0.548,31.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,3.0,2.0,25.5,0.0,1.83,0.0,0.08,0.42,0.0,2.13,0.8244875430789593,0.9520654548308963,-0.3901596272653537,0.8723944746154588,-0.9966575411944865,-1.1178660074082984,-0.6728281812615592,-0.895053313700126,1.3341828171846486,34,66
e8,Empire 8 (E8),2025-26,mvball,Poly,"Baaki, Andrew",0,,19,104,41,0.307,322.0,52.0,151.0,13.0,1.0,48.0,0.0,7.0,56.0,224.0,0.0,0.0,4.0,0.0,52.0,68.0,2.0,53.0,15.0,199.5,2.0,1.45,0.13,0.5,0.65,0.07,1.92,0.627439092263653,0.5360403244274626,-0.3240617705685677,1.9165268894964058,-0.536757108628374,-0.4371466167665607,0.5561644009531275,1.3096043221507108,1.253914924163999,35,65
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Lindheimer, John",0,,7,101,39,0.1,548.0,144.0,199.0,32.0,5.0,148.0,0.0,25.0,71.0,341.0,0.0,0.0,560.0,38.0,153.0,12.0,1.0,9.0,3.0,231.5,1.0,1.97,0.32,1.51,0.12,0.25,2.29,0.9746196960810976,1.105337871295319,-0.22745721078095738,-0.48951737088142816,0.6458440036844866,1.1998214416814275,2.961852008692514,1.9220092209981652,1.2513786192638965,36,65
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Rohman, Nick",0,,9,21,5,0.1,20.0,4.0,6.0,135.0,4.0,280.0,0.0,9.0,8.0,69.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,0.0,15.5,0.0,0.29,6.43,0.86,0.05,0.43,0.74,-0.47978553612711583,-0.7339311262777555,2.879142053967985,-0.8072968014973685,1.8284451159973472,0.14632714664064292,-0.6989769596065525,-0.650091354161144,1.2296707548793109,37,64
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Jackson, Casey",0,,5,98,69,0.249,458.0,60.0,174.0,13.0,0.0,45.0,0.0,21.0,83.0,309.0,0.0,0.0,421.0,19.0,97.0,21.0,4.0,19.0,2.0,206.5,0.0,1.78,0.13,0.99,0.21,0.21,2.11,0.805721023953692,0.8973253060936024,-0.3240617705685677,-0.08094381723236209,0.3830437565038508,0.3570260056487998,0.765354627713074,2.411933140076129,1.1368820623347649,38,64
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Welter, Coleton",0,,15,74,29,0.104,374.0,83.0,122.0,9.0,2.0,36.0,0.0,10.0,44.0,196.0,0.0,0.0,382.0,15.0,62.0,28.0,0.0,21.0,7.0,149.5,1.0,1.65,0.12,0.84,0.38,0.14,2.02,0.7212716878899894,0.7550009193766382,-0.32914622108370506,0.6908062285492073,-0.07685667606226147,0.11391193756246491,1.3667765296479208,0.8196804030727469,1.1155997727445335,39,64
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"O'Sullivan, Jake",0,,16,22,14,0.281,57.0,9.0,25.0,0.0,0.0,0.0,0.0,1.0,9.0,36.0,0.0,0.0,1.0,0.0,3.0,16.0,0.0,13.0,3.0,35.5,0.0,1.14,0.0,0.14,0.73,0.05,1.61,0.3365580458220105,0.19665140225624045,-0.3901596272653537,2.2797033816289085,-0.6681572322186918,-1.0206203801737643,-0.5682330678815859,-0.6092643609046471,1.051790143818109,40,63
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Vargas, Dylan",0,,14,73,32,0.289,256.0,41.0,115.0,8.0,3.0,39.0,0.0,10.0,43.0,179.0,0.0,0.0,8.0,0.0,27.0,28.0,3.0,20.0,8.0,143.0,0.0,1.58,0.11,0.37,0.38,0.14,1.96,0.6649721305141876,0.6783647111444269,-0.33423067159884245,0.6908062285492073,-0.07685667606226147,-0.6478454757747176,0.2685278391582008,0.77885340981625,1.0282336625631783,41,63
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"La Robardiere, Gabe",0,,6,75,47,0.22,287.0,59.0,122.0,4.0,5.0,18.0,0.0,5.0,20.0,94.0,0.0,0.0,25.0,1.0,37.0,31.0,6.0,20.0,11.0,148.0,0.0,1.63,0.05,0.49,0.41,0.07,1.97,0.6743553900768212,0.7331048598817206,-0.36473737468966677,0.8269974130988959,-0.536757108628374,-0.45335422130564973,0.7392058493680808,-0.16016743508318043,0.9956297345747855,42,62
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Holmes, Connor",0,,1,33,17,0.388,116.0,16.0,61.0,0.0,0.0,4.0,0.0,0.0,2.0,24.0,0.0,0.0,6.0,0.0,3.0,9.0,5.0,7.0,2.0,66.5,0.0,1.85,0.0,0.09,0.27,0.0,2.02,0.7212716878899894,0.9739615143258139,-0.3901596272653537,0.19143855186701544,-0.9966575411944865,-1.1016584028692094,-0.38519161946663255,-0.895053313700126,0.8545304369931782,43,62
e8,Empire 8 (E8),2025-26,mvball,Nazareth,"Stuver, Max",0,,9,111,31,0.179,246.0,45.0,89.0,311.0,8.0,749.0,0.0,16.0,46.0,288.0,0.0,0.0,80.0,3.0,148.0,44.0,2.0,39.0,5.0,129.5,1.0,0.8,2.8,1.33,0.4,0.14,1.17,-0.07630537493386959,-0.17558160915735785,1.033486516973114,0.7816003515823332,-0.07685667606226147,0.9080845599778257,0.3731229525381741,0.9013343895857409,0.8256418638186219,44,61
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Pingelski, Sean",0,,13,83,24,0.149,382.0,82.0,139.0,22.0,6.0,109.0,0.0,13.0,57.0,228.0,0.0,0.0,311.0,27.0,75.0,17.0,1.0,10.0,7.0,164.0,1.0,1.67,0.27,0.9,0.2,0.16,1.98,0.6837386496394549,0.7768969788715557,-0.2528794633566443,-0.1263408787489249,0.0545434475280563,0.21115756479699893,1.3406277513029274,1.3504313154072076,0.7617962037574162,45,61
e8,Empire 8 (E8),2025-26,mvball,Elmira,"Davenport, Ethan",0,,7,27,5,0.029,104.0,31.0,34.0,1.0,2.0,17.0,0.0,3.0,10.0,60.0,0.0,0.0,104.0,9.0,34.0,7.0,0.0,5.0,2.0,41.5,0.0,1.26,0.04,1.26,0.26,0.11,1.54,0.270875228883575,0.3280277592257459,-0.36982182520480417,0.1460414903504525,-0.27395686144773834,0.7946313282042026,0.007040055708267457,-0.5684373676481501,0.5289358994116324,46,60
e8,Empire 8 (E8),2025-26,mvball,Russell Sage,"Occelin, Wylkins",0,,16,81,29,0.181,177.0,34.0,66.0,8.0,3.0,48.0,0.0,10.0,28.0,152.0,0.0,0.0,6.0,0.0,34.0,54.0,11.0,45.0,9.0,107.5,0.0,0.81,0.1,0.42,0.67,0.12,1.33,0.07382677806826869,-0.16463357940989906,-0.33931512211397985,2.0073210125295318,-0.20825679965257943,-0.5668074530792727,0.08548639074324746,0.16644851096879534,0.4834446351603485,47,60
e8,Empire 8 (E8),2025-26,mvball,Houghton,"Burns, Devin",0,,10,61,32,0.01,313.0,91.0,94.0,4.0,5.0,34.0,0.0,8.0,38.0,187.0,0.0,0.0,289.0,19.0,79.0,7.0,1.0,5.0,2.0,106.5,1.0,1.54,0.07,1.3,0.11,0.13,1.75,0.46792367969888127,0.6345725921545917,-0.354568473659392,-0.5349144323979911,-0.14255673785742046,0.8594617463605586,1.5759667564078674,0.5747184435337651,0.2805609988401454,48,60
e8,Empire 8 (E8),2025-26,mvball,Poly,"Martino, Gianni",0,,16,13,2,0.0,24.0,10.0,10.0,0.0,1.0,3.0,0.0,3.0,5.0,21.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,17.0,0.0,0.77,0.0,0.23,0.38,0.23,1.31,0.05506025894300141,-0.2084256983997342,-0.3901596272653537,0.6908062285492073,0.5144438800941687,-0.8747519393219635,-0.5420842895365925,-0.7725723339306351,0.17239069664616413,49,59
e8,Empire 8 (E8),2025-26,mvball,St. John Fisher,"Quinn, Alex",0,,18,6,0,0.182,11.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,1.0,7.5,0.0,0.83,0.0,0.0,0.67,0.0,1.25,-0.0012392984328004498,-0.1427375199149816,-0.3901596272653537,2.0073210125295318,-0.9966575411944865,-1.2475268437210103,-0.7251257379515459,-0.895053313700126,0.1068727002558255,50,59
e8,Empire 8 (E8),2025-26,mvball,Poly,"Passmore, Aiden",0,,12,27,6,0.071,70.0,18.0,23.0,1.0,1.0,11.0,0.0,11.0,14.0,60.0,0.0,0.0,41.0,2.0,17.0,1.0,0.0,1.0,0.0,34.5,0.0,0.85,0.04,0.63,0.04,0.41,1.28,0.02691048025510048,-0.12084146042006402,-0.36982182520480417,-0.8526938630139314,1.6970449924070292,-0.22644775775840384,-0.33289406277664585,-0.4051293946221623,0.011295094829957289,51,58
e8,Empire 8 (E8),2025-26,mvball,Poly,"Mion, James",0,,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1741467437620048,-1.0514239889540602,-0.3901596272653537,-1.034282109080183,-0.9966575411944865,-1.2475268437210103,-0.8035720729865259,-0.9767073002131199,-0.0,52,58
e8,Empire 8 (E8),2025-26,mvball,Poly,"Latino, Zach",0,,8,59,12,0.258,178.0,28.0,74.0,2.0,2.0,18.0,0.0,1.0,5.0,27.0,0.0,0.0,1.0,0.0,25.0,14.0,2.0,12.0,2.0,83.0,1.0,1.25,0.03,0.42,0.24,0.02,1.41,0.14889285456933762,0.3170797294782871,-0.3749062757199415,0.055247367317326615,-0.8652574176041686,-0.5668074530792727,-0.07140627932671254,-0.7725723339306351,-0.19102978467441395,53,57
