conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,shot_stats_penalty_kick_attempts,shot_stats_penalty_kick_goals,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_penalty_shot_attempts,shot_stats_penalty_shot_goals,shot_stats_avg_shots_per_game,shot_stats_avg_sog_per_game,shot_stats_avg_points_per_game,shot_stats_avg_goals_per_game,shot_stats_avg_assists_per_game,shot_stats_shots_saved_by_goalie,goal_stats_game_tying,goal_stats_hattricks,goal_stats_overtime,goal_stats_first,goal_stats_unassisted,goal_stats_game_winning,goal_stats_avg_gw_per_game,caution_stats_fouls,caution_stats_red_cards,caution_stats_yellow_cards,caution_stats_green_cards,caution_stats_avg_fouls_per_game,caution_stats_avg_yc_per_game,caution_stats_avg_rc_per_game,caution_stats_avg_gc_per_game,misc_stats_offsides,misc_stats_corner_kicks,misc_stats_minutes_played,misc_stats_defensive_saves,misc_stats_avg_corners_per_game,misc_stats_avg_offsides_per_game,goalie_stats_shots_faced,goalie_stats_ties,goalie_stats_losses,goalie_stats_wins,goalie_stats_shutouts,goalie_stats_save_percentage,goalie_stats_goals_against_avg,goalie_stats_saves,goalie_stats_goals_allowed,goalie_stats_minutes,goalie_stats_games_started,goalie_stats_games_played,goalie_stats_avg_ga_per_game,goalie_stats_save_percentage_calc,goalie_stats_avg_sho_per_game,goalie_stats_avg_saves_per_game
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Gray, Noah",0,,19,20,19,0,0,36,67,35,7,14,5,5,3.35,1.80,1.75,.700,.350,22,1,1,0,5,12,4,.200,11,0,0,0,.55,.00,.00,.00,0,,1298:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Whitehead, Owen",0,,20,7,0,0,0,3,5,4,0,2,0,0,.71,.43,.57,.286,.000,1,0,0,0,0,0,0,.000,2,0,0,0,.29,.00,.00,.00,0,,111:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Zimmerman, Owen",0,,21,11,1,0,0,0,3,1,1,0,0,0,.27,.00,.09,.000,.091,0,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,225:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Mowery, Owen",0,,22,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Kimmich, Jake",0,,23,20,20,0,0,2,8,0,0,0,0,0,.40,.10,.00,.000,.000,2,0,0,0,0,0,0,.000,11,0,1,0,.55,.05,.00,.00,0,,1696:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Ladas, Luke",0,,26,20,18,0,0,7,19,14,2,6,0,0,.95,.35,.70,.300,.100,1,0,0,0,2,2,3,.150,10,0,0,0,.50,.00,.00,.00,0,,954:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Sampsell, Matt",0,,27,18,1,0,0,1,3,0,0,0,0,0,.17,.06,.00,.000,.000,1,0,0,0,0,0,0,.000,11,0,2,0,.61,.11,.00,.00,0,,591:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Hudson, Colton",0,,28,19,19,0,0,2,5,3,1,1,0,0,.26,.11,.16,.053,.053,1,0,0,0,0,0,0,.000,9,0,3,0,.47,.16,.00,.00,0,,1539:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Perry, Andrew",0,,29,17,2,0,0,9,15,1,1,0,0,0,.88,.53,.06,.000,.059,9,0,0,0,0,0,0,.000,7,0,0,0,.41,.00,.00,.00,0,,338:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Lapp, David",0,,30,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,1,0,0,0,.25,.00,.00,.00,0,,32:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Gray, Judah",0,,31,16,0,0,0,5,7,6,2,2,0,0,.44,.31,.38,.125,.125,3,0,0,0,0,1,0,.000,6,0,0,0,.38,.00,.00,.00,0,,341:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Kimmich, Luke",0,,32,20,20,0,0,7,15,7,5,1,1,1,.75,.35,.35,.050,.250,6,0,0,0,0,1,0,.000,13,0,1,0,.65,.05,.00,.00,0,,1282:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Claycamp, Jaden",0,,33,11,1,0,0,2,4,3,1,1,0,0,.36,.18,.27,.091,.091,1,0,0,0,0,0,0,.000,1,0,0,0,.09,.00,.00,.00,0,,122:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Escareno, Flavio",0,,35,4,0,0,0,1,2,0,0,0,0,0,.50,.25,.00,.000,.000,1,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,34:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Denis, Carlo",0,,36,20,9,0,0,5,10,4,0,2,0,0,.50,.25,.20,.100,.000,3,0,0,0,1,0,0,.000,4,0,0,0,.20,.00,.00,.00,0,,707:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Sharp, Daniel",0,,37,9,1,0,0,1,3,0,0,0,0,0,.33,.11,.00,.000,.000,1,0,0,0,0,0,0,.000,3,0,1,0,.33,.11,.00,.00,0,,157:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Campbell, Theo",0,,38,20,19,0,0,3,5,3,3,0,0,0,.25,.15,.15,.000,.150,3,0,0,0,0,0,0,.000,12,0,2,0,.60,.10,.00,.00,0,,1388:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Higgs, Ryan",0,,40,20,1,0,0,4,12,2,0,1,0,0,.60,.20,.10,.050,.000,3,0,0,0,0,0,0,.000,4,0,0,0,.20,.00,.00,.00,0,,548:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Grove City,"Layton, Titus",0,,41,16,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,3,0,1,0,.19,.06,.00,.00,0,,303:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Garza, Michael",0,,0,1,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,15:00,0,.00,.00,0,0,0,0,0,0.0,0.00,0,0,15:09,0,1,.00,0.000,.000,.00
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Miller, Aiden",0,,1,23,23,0,0,0,0,1,1,0,0,0,.00,.00,.04,.000,.043,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,1989:00,0,.00,.00,252,2,10,11,5,.692,1.45,72,32,1989:53,23,23,1.39,0.692,.217,3.13
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Burgess, Zachary",0,,2,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,65:00,0,.00,.00,3,0,0,0,0,1.000,0.00,3,0,64:58,0,2,.00,1.000,.000,1.50
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Muldoon, Zachary",0,,3,23,23,0,0,11,27,9,5,2,0,0,1.17,.48,.39,.087,.217,9,0,0,0,1,1,0,.000,7,0,1,0,.30,.04,.00,.00,0,,1973:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"James, Benjamin",0,,4,21,15,0,0,5,9,1,1,0,0,0,.43,.24,.05,.000,.048,5,0,0,0,0,0,0,.000,4,0,1,0,.19,.05,.00,.00,0,,1292:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Lange, Seth",0,,5,7,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,75:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Peppiatt, Michael",0,,6,17,5,0,0,2,4,2,0,1,0,0,.24,.12,.12,.059,.000,1,0,0,0,0,0,0,.000,1,0,1,0,.06,.06,.00,.00,0,,550:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Mahony, Aidan",0,,7,22,2,0,0,7,10,4,0,2,0,0,.45,.32,.18,.091,.000,5,0,0,0,0,0,0,.000,1,0,0,0,.05,.00,.00,.00,0,,491:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Rubino, Augustine",0,,8,23,23,0,0,3,11,5,5,0,0,0,.48,.13,.22,.000,.217,3,0,0,0,0,0,0,.000,14,0,2,0,.61,.09,.00,.00,0,,1958:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Velez Reveron, Gabriel",0,,9,9,4,0,0,2,10,2,0,1,0,0,1.11,.22,.22,.111,.000,1,0,0,0,0,0,0,.000,2,0,1,0,.22,.11,.00,.00,0,,300:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Goduti, Andrew",0,,10,23,23,0,0,27,68,20,0,10,0,0,2.96,1.17,.87,.435,.000,17,0,1,0,3,3,2,.087,13,0,1,0,.57,.04,.00,.00,0,,1810:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Venditti, Anthony",0,,11,23,23,0,0,15,45,14,8,3,0,0,1.96,.65,.61,.130,.348,12,1,0,0,0,2,0,.000,27,0,1,0,1.17,.04,.00,.00,0,,1675:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Phillips, George",0,,12,23,19,0,0,18,29,15,1,7,0,0,1.26,.78,.65,.304,.043,11,0,0,0,3,1,2,.087,26,0,1,0,1.13,.04,.00,.00,0,,1510:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Barker, Maddox",0,,13,19,7,0,0,0,1,0,0,0,0,0,.05,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,16,0,0,0,.84,.00,.00,.00,0,,797:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Lyons, Anthony",0,,14,10,6,0,0,1,5,0,0,0,0,0,.50,.10,.00,.000,.000,1,0,0,0,0,0,0,.000,4,0,1,0,.40,.10,.00,.00,0,,395:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Cross, Lucas",0,,15,23,23,0,0,41,71,33,5,14,7,3,3.09,1.78,1.43,.609,.217,27,2,0,0,4,6,5,.217,41,0,2,0,1.78,.09,.00,.00,0,,1870:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Orellana, Gabriel",0,,16,5,0,0,0,0,1,0,0,0,0,0,.20,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,2,0,0,0,.40,.00,.00,.00,0,,69:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Henninger, Aidan",0,,17,23,23,0,0,7,28,4,2,1,0,0,1.22,.30,.17,.043,.087,6,0,0,0,0,0,1,.043,15,0,1,0,.65,.04,.00,.00,0,,1904:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Scotto di Clemente, Vito",0,,18,14,0,0,0,5,7,3,1,1,0,0,.50,.36,.21,.071,.071,4,0,0,0,0,1,0,.000,3,0,0,0,.21,.00,.00,.00,0,,278:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Halberg, Nathan",0,,19,15,4,0,0,2,10,3,1,1,0,0,.67,.13,.20,.067,.067,1,0,0,0,0,1,0,.000,4,0,0,0,.27,.00,.00,.00,0,,447:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Willis, Christian",0,,20,2,0,0,0,1,2,2,0,1,0,0,1.00,.50,1.00,.500,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,10:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Corcoran, Colm",0,,21,18,14,0,0,4,6,5,3,1,0,0,.33,.22,.28,.056,.167,3,0,0,0,0,1,0,.000,7,0,1,0,.39,.06,.00,.00,0,,1156:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Bracho, Santiago",0,,22,13,0,0,0,0,1,2,2,0,0,0,.08,.00,.15,.000,.154,0,0,0,0,0,0,0,.000,2,0,1,0,.15,.08,.00,.00,0,,244:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Grieshop, Jack",0,,23,4,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,26:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Breen, John Paul",0,,24,2,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,29:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Aaron, Luke",0,,25,9,4,0,0,0,3,0,0,0,0,0,.33,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,1,0,.00,.11,.00,.00,0,,192:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Ludwig, Christian",0,,26,17,2,0,0,4,6,9,3,3,0,0,.35,.24,.53,.176,.176,1,0,0,0,0,1,0,.000,2,0,0,0,.12,.00,.00,.00,0,,605:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Assaf, William",0,,41,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Grinder, Timothy",0,,44,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Hancq, Addison",0,,45,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Hancq, Dominic",0,,46,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Hayden, Philip",0,,47,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Lee, Christopher",0,,50,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Miller, Luke",0,,53,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Corrales, Jorge",0,,54,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Cross, Isaac",0,,55,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Daunt, Jack",0,,16,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Falvey, Ethan",0,,57,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Felix, Zachary",0,,58,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Kline, Jonah",0,,59,16,9,0,0,1,1,2,0,1,0,0,.06,.06,.13,.063,.000,0,0,0,0,0,0,0,.000,4,0,0,0,.25,.00,.00,.00,0,,1002:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Lipnicky, Anthony",0,,60,3,1,0,0,1,2,2,0,1,0,0,.67,.33,.67,.333,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,131:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Maier, Thomas",0,,61,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Russo, Matthew",0,,62,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Franciscan,"Tojy, Jeremy Tom",0,,63,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
pac,Presidents Athletic Conference (PAC),2025-26,msoc,Waynesburg,"Hendricks, Zak",0,,0,0,0,0,0,0,0,0,0,0,0,0,.00,.00,.00,.000,.000,0,0,0,0,0,0,0,.000,0,0,0,0,.00,.00,.00,.00,0,,00:00,0,.00,.00,,,,,,,,,,,,,,,,
