conference_code,conference,season,sport,team,player_name,class_year,position,uniform,games_played,games_started,goal_stats_shootout_goals,goal_stats_free_positiong_goals,goal_stats_game_tying_goals,goal_stats_empty_net_goals,goal_stats_overtime_goals,goal_stats_first_goals,goal_stats_unassisted_goals,goal_stats_short_handed_goals,goal_stats_power_play_goals,goal_stats_game_winning_goals,penalty_stats_number,penalty_stats_minutes,penalty_stats_fouls,penalty_stats_green_cards,penalty_stats_yellow_cards,penalty_stats_red_cards,penalty_stats_match,penalty_stats_major,penalty_stats_minor,misc_stats_powerplay_opps,misc_stats_powerplay_goals,misc_stats_faceoffs_won,misc_stats_faceoffs_lost,misc_stats_ground_balls,misc_stats_draw_controls,misc_stats_turnovers,misc_stats_caused_turnovers,misc_stats_minutes_played,misc_stats_seconds,misc_stats_faceoffs_taken,misc_stats_penalty_killing_pct,shot_stats_shots_on_goal,shot_stats_shots,shot_stats_free_position_shots,shot_stats_points,shot_stats_assists,shot_stats_goals,shot_stats_shots_on_goal_pct,goalie_stats_games_played,goalie_stats_minutes,goalie_stats_goals_allowed,goalie_stats_saves,goalie_stats_shutouts,goalie_stats_win,goalie_stats_loss,goalie_stats_tie,goalie_stats_powerplay_goals_allowed,goalie_stats_shorthanded_goals_allowed,goalie_stats_emptynet_goals_allowed,goalie_stats_shots_faced,goalie_stats_goals_against_avg,goalie_stats_save_pct
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Greensboro,Fran Zabala,,,,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,4,0,4,5,571:00,18,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Greensboro,Carly Walton,,,,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,33,6,708:00,25,0,1.000,0,0,0,0,0,0,.000,14,546:01,151,94,0,3,7,0,5,1,0,298,16.59,.384
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Ruby Shields,,,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,120:00,0,0,1.000,0,0,0,0,0,0,.000,2,120:00,39,16,0,0,1,0,0,0,0,62,19.50,.291
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Colby Jones,,,,13,13,0,1,0,0,0,0,1,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,7,10,21,7,780:00,0,0,1.000,13,16,3,4,0,4,.813,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Mackenzie Fulcher,,,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,0,3,4,180:00,0,0,1.000,1,1,0,0,0,0,1.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Kate Hudson,,,,13,13,0,6,0,0,0,2,39,0,3,1,0,0,0,5,3,0,0,0,0,0,0,0,0,27,61,46,16,780:00,0,0,1.000,74,99,19,49,5,44,.747,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Rebekah Wilson,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0,30,8,780:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Payton Hill,,,,13,12,0,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,10,3,9,2,720:00,0,0,1.000,22,28,0,14,4,10,.786,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Angelina Tran,,,,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,23,0,780:00,0,0,1.000,0,0,0,0,0,0,.000,11,660:00,190,62,0,4,7,0,1,0,0,333,17.27,.246
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Aryiana Reid,,,,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,420:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Khrystal Graham,,,,13,13,0,2,0,0,0,1,9,0,1,1,0,0,0,4,6,0,0,0,0,0,0,0,0,29,2,31,11,748:00,8,0,1.000,23,29,8,12,2,10,.793,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Taff Bradley,,,,13,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,24,11,780:00,0,0,1.000,2,8,2,1,0,1,.250,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Nariah Travis,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Jamirah Davis,,,,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,480:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Abby Byrd,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Kadence Franklin,,,,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,292:00,19,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Reagan Barrett,,,,13,13,0,3,0,0,0,1,17,1,2,0,0,0,0,6,3,0,0,0,0,0,0,0,0,16,22,26,5,780:00,0,0,1.000,45,60,4,34,11,23,.750,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Amara Veng,,,,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,60:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Kylie Jo Stevenson,,,,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,8,3,427:00,53,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Bayleigh Pitts,,,,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,14,3,497:00,29,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Emma Howard,,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,2,0,102:00,19,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Karlie Honeycutt,,,,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,211:00,52,0,1.000,2,3,0,1,0,1,.667,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Huntingdon,Savannah Pitts,,,,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,180:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Regan Amiott,,,,20,19,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,26,0,7,14,1126:00,1,0,1.000,2,2,0,2,0,2,1.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Kenzie Todd,,,,21,21,0,12,0,0,0,1,35,0,2,3,0,0,0,9,5,0,0,0,0,0,0,0,0,32,12,58,13,1230:00,51,0,1.000,102,149,25,121,51,70,.685,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Bailey Swails,,,,21,21,0,2,0,0,0,1,13,1,5,1,0,0,0,6,3,0,0,0,0,0,0,0,0,27,61,18,23,1229:00,50,0,1.000,74,89,12,56,7,49,.831,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Elle White,,,,18,5,0,3,0,0,0,0,12,1,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,11,2,8,5,280:00,11,0,1.000,34,51,5,39,12,27,.667,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Katherine Couch,,,,22,22,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,26,15,7,24,1306:00,1,0,1.000,4,6,0,4,0,4,.667,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Logan Campbell,,,,22,1,0,4,0,0,0,1,5,0,3,0,0,0,0,4,3,0,0,0,0,0,0,0,0,18,34,16,12,108:00,44,0,1.000,38,58,12,24,3,21,.655,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Mabe Allison june,,,,20,19,0,13,0,0,0,3,23,2,7,3,0,0,0,3,1,0,0,0,0,0,0,0,0,21,2,19,12,1110:00,26,0,1.000,74,84,21,59,10,49,.881,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Brooke Blades,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Sophie LeClaire,,,,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,40,3,5,27,1306:00,1,0,1.000,7,8,1,6,3,3,.875,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Gabrielle Romano,,,,7,2,0,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,3,2,120:00,0,0,1.000,19,22,5,10,2,8,.864,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Lauryn Turner,,,,21,21,0,12,0,0,0,2,38,2,4,2,0,0,0,2,3,0,0,0,0,0,0,0,0,33,4,27,16,1226:00,32,0,1.000,82,98,19,80,22,58,.837,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Reese Walker,,,,22,22,0,11,0,0,0,3,44,1,6,4,0,0,0,4,3,0,0,0,0,0,0,0,0,39,1,38,42,1283:00,10,0,1.000,107,141,25,173,98,75,.759,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Ava Spradley,,,,22,22,0,12,0,0,0,7,31,1,6,2,0,0,0,2,1,0,0,0,0,0,0,0,0,20,101,26,15,1306:00,1,0,1.000,67,100,24,61,14,47,.670,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Morgan Hall,,,,22,22,0,1,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,25,2,12,8,1306:00,1,0,1.000,11,17,2,8,1,7,.647,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Amelia Money,,,,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,81:00,16,0,1.000,0,0,0,0,0,0,.000,16,480:53,17,18,0,1,0,0,0,0,0,46,2.12,.514
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Madi Horrell,,,,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,8,5,1179:00,89,0,1.000,0,0,0,0,0,0,.000,21,825:08,104,92,1,17,4,0,4,2,0,243,7.56,.469
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Madison Dean,,,,20,16,0,2,0,0,0,0,3,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,20,136,12,14,960:00,0,0,1.000,25,34,4,14,1,13,.735,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Ariana Rundgren,,,,20,7,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,1,5,456:00,47,0,1.000,4,4,0,3,0,3,1.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Meredith,Casey Phelps,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Rylie Sturgill,,,,19,18,0,1,0,0,0,2,7,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,40,6,15,12,1031:00,58,0,1.000,47,52,8,30,3,27,.904,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Allye Carter,,,,17,2,0,1,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1,8,6,166:00,27,0,1.000,5,5,2,3,0,3,1.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Kaylea Carter,,,,16,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,13,1,60:00,0,0,1.000,4,8,2,1,0,1,.500,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Brooke Murrell,,,,19,19,0,3,0,0,0,0,6,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,60,27,19,36,1054:00,62,0,1.000,7,12,3,7,1,6,.583,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Victorianna Murray,,,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,272:00,45,0,1.000,0,0,0,0,0,0,.000,13,334:37,27,20,0,0,0,0,1,2,0,64,4.84,.426
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Jazmine Henry,,,,19,19,0,1,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,27,1,8,22,1065:00,33,0,1.000,2,3,1,3,1,2,.667,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Ainsley McGinn,,,,19,19,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,51,13,19,17,1106:00,15,0,1.000,7,9,0,6,2,4,.778,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Erika Henry,,,,15,12,0,2,0,0,0,1,3,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,2,26,10,688:00,8,0,1.000,22,25,5,19,7,12,.880,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Lailah Espinal,,,,19,18,0,0,0,0,0,0,4,0,1,1,0,0,0,4,5,0,0,0,0,0,0,0,0,26,49,35,16,1022:00,17,0,1.000,21,31,5,10,3,7,.677,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Arina Andreeva,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,00:00,0,0,1.000,0,0,0,0,0,0,.000,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Abigail Wilson,,,,13,0,0,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,7,3,54:00,26,0,1.000,11,14,5,14,7,7,.786,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Mikayla Ramos,,,,19,19,0,1,0,0,0,4,26,1,2,6,0,0,0,1,1,0,0,0,0,0,0,0,0,25,0,38,7,1069:00,52,0,1.000,65,83,5,87,48,39,.783,,,,,,,,,,,,,,
usa_south_athletic_confe,USA South Athletic Conference,2025-26,wlax,Methodist,Amelia Fuentes,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
