season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs,hitting_stats,fielding_stats,hitting_summary_stats
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Maddie Reever,Maddie,Reever,,211,Maddie Reever,0,0ETOWN,37,35,,,98,15,30,19,6,0,3,3,0,1,12,2,1,0,1,2,0,0,0,0,0,0,0,0.327,45,105,1,1.000,.306,.459,168,4,2,0,0,0,0,8,0,174,.989,0,.000,,4,2,17,38,"15,41",0.37,15,41,"20,60",0.33,20,60,"10,47",0.21,10,47,"2,3",0.67,2,3,0,0,0,0,"8,19","7,13","30,65",6,0,0,0,"0,1",0,0,1,5,27,0,,Elizabethtown,ETOWN,993-5796,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Morgan Carr,Morgan,Carr,,211,Morgan Carr,0,0ETOWN,39,36,,,103,15,35,13,8,0,0,12,0,4,6,2,0,0,2,2,0,0,0,0,0,0,0,0.421,43,123,0,.000,.340,.417,67,15,4,0,0,0,0,1,0,86,.953,0,.000,,4,4,27,36,"11,38",0.29,11,38,"21,60",0.35,21,60,"11,39",0.28,11,39,"1,4",0.25,1,4,0,0,0,0,"14,21","7,11","39,71",1,0,0,0,1,0,0,0,10,19,0,,Elizabethtown,ETOWN,993-6404,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Sarah Birner,Sarah,Birner,,211,Sarah Birner,0,0ETOWN,31,27,,,74,16,23,13,1,0,1,5,0,1,6,1,3,0,2,0,0,0,0,0,0,0,0,0.363,27,82,3,1.000,.311,.365,51,46,6,0,0,0,0,5,0,103,.942,0,.000,,4,0,10,32,"9,22",0.41,9,22,"13,37",0.35,13,37,"12,26",0.46,12,26,"1,3",0.33,1,3,0,0,0,0,"5,20","4,6","23,42",35,0,0,0,"1,1",1.00,1,1,5,16,0,,Elizabethtown,ETOWN,993-5916,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Lily Baldwin,Lily,Baldwin,,211,Lily Baldwin,0,0ETOWN,36,35,,,117,26,45,36,12,4,2,1,0,0,7,3,5,1,1,1,0,0,0,0,0,0,0,0.387,71,120,6,.833,.385,.607,44,57,7,0,0,3,0,3,0,108,.935,3,1.000,,6,4,27,35,"14,36",0.39,14,36,"26,62",0.42,26,62,"18,36",0.50,18,36,"6,6",1.00,6,6,0,0,0,0,"6,16","9,11","39,64",61,0,0,0,0,0,0,0,17,26,0,,Elizabethtown,ETOWN,993-6402,True,26,1,5,2,3,0,2,1,0,0,25.1,15,12,12,10,4,0,0,3.32,102,116,0,1,0,0,1,0,0,3,.255,21,40,1,"2,3","3,9","1,2",0,"1,3",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Izzy Akelaitis,Izzy,Akelaitis,,211,Izzy Akelaitis,0,0ETOWN,22,16,,,52,5,14,8,4,0,1,3,0,0,2,1,1,0,0,0,0,0,0,0,0,2,0,0.309,21,55,1,1.000,.269,.404,41,2,2,3,1,17,2,0,0,45,.956,19,.895,,1,0,9,26,"6,16",0.38,6,16,"8,26",0.31,8,26,"5,20",0.25,5,20,0,0,0,0,0,0,0,0,"2,14","2,4","16,29",0,0,0,0,51,0,0,0,6,11,0,,Elizabethtown,ETOWN,993-6102,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Taylor Sherry,Taylor,Sherry,,211,Taylor Sherry,0,0ETOWN,9,6,,,12,3,3,0,0,0,0,1,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0.308,3,13,2,1.000,.250,.250,8,1,1,0,0,0,0,0,0,10,.900,0,.000,,0,0,1,3,"0,4",0,0,4,"0,4",0,0,4,"0,4",0,0,4,0,0,0,0,0,0,0,0,"3,5",0,"0,4","0,1",0,0,1,"0,1",0,0,1,0,6,0,,Elizabethtown,ETOWN,993-6411,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Courtney Oliver,Courtney,Oliver,,211,Courtney Oliver,0,0ETOWN,6,2,,,4,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,1,0,0,0,0,0,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"1,2",0,0,0,0,"0,1",0,0,1,1,0,0,,Elizabethtown,ETOWN,993-5921,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Hannah Long,Hannah,Long,,211,Hannah Long,0,0ETOWN,39,38,,,136,29,50,10,3,1,0,6,0,0,12,4,9,4,2,0,0,0,0,0,0,1,0,0.394,55,144,13,.692,.368,.404,86,1,1,0,0,0,0,1,0,88,.989,0,.000,,7,4,46,23,"16,40",0.40,16,40,"14,43",0.33,14,43,"12,38",0.32,12,38,"4,7",0.57,4,7,0,0,0,0,"27,61","4,9","19,45",12,0,0,0,0,0,0,0,6,32,0,,Elizabethtown,ETOWN,993-5809,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Mikaela Benner,Mikaela,Benner,,211,Mikaela Benner,0,0ETOWN,7,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,2,0,0,0,5,0,0,0,4,1.000,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,993-5791,True,31,1,4,2,2,0,0,0,0,0,24.1,17,13,13,4,4,2,1,3.74,107,123,4,1,0,0,2,0,0,2,.290,57,11,0,"3,9","3,15","0,2",0,"4,12",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Dana Delamater,Dana,Delamater,,211,Dana Delamater,0,0ETOWN,12,4,,,11,3,2,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0.182,2,11,1,1.000,.182,.182,4,2,0,0,0,4,2,0,0,6,1.000,6,.667,,0,0,5,2,"0,2",0,0,2,"1,4",0.25,1,4,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,5","0,1","2,4",0,0,0,0,5,0,0,0,1,2,0,,Elizabethtown,ETOWN,993-6406,True,12,1,1,0,0,0,0,0,0,0,5.2,10,10,9,1,2,0,0,12.35,27,36,0,0,0,0,0,0,0,0,.444,9,4,0,"4,6","10,19","4,8",0,"6,11",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Julia Bergen,Julia,Bergen,,211,Julia Bergen,0,0ETOWN,13,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,7,1,0,0,5,0,0,0,9,.889,5,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,993-6409,True,69,1,5,4,3,1,2,0,0,0,49.1,26,21,7,21,10,0,1,2.98,214,223,1,1,0,0,1,0,0,7,.322,67,54,0,"1,5","0,4","1,7",0,"0,6",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Lauren Leshak,Lauren,Leshak,,211,Lauren Leshak,0,0ETOWN,18,6,,,10,2,2,1,0,0,0,2,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0.385,2,13,0,.000,.200,.200,9,11,1,0,0,6,1,1,0,21,.952,7,.857,,0,0,0,0,"2,7",0.29,2,7,"2,6",0.33,2,6,"0,3",0,0,3,0,0,0,0,0,0,0,0,"1,3","1,2","3,7",0,0,0,0,23,0,0,0,0,3,0,,Elizabethtown,ETOWN,993-6403,True,47,1,6,5,2,1,4,0,0,0,45.1,20,17,11,28,10,0,2,2.63,172,196,2,4,0,1,8,0,0,6,.273,65,36,0,"2,6","3,16","0,2",0,"0,6",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Sydney Harper,Sydney,Harper,,211,Sydney Harper,0,0ETOWN,20,17,,,14,3,3,1,0,0,0,3,0,0,6,5,3,0,0,1,0,0,0,0,0,0,0,0.333,3,18,3,1.000,.214,.214,15,10,0,0,0,9,0,1,0,25,1.000,9,1.000,,0,0,4,2,"3,6",0.50,3,6,"2,3",0.67,2,3,"1,2",0.50,1,2,"0,2",0,0,2,0,0,0,0,"0,4","0,2","6,7","0,1",0,0,1,"0,1",0,0,1,1,0,0,,Elizabethtown,ETOWN,993-6405,True,54,1,8,4,2,0,2,1,0,0,39.0,24,16,6,15,8,0,2,2.87,165,178,5,1,0,2,4,0,0,4,.327,37,61,0,"1,2","3,4","1,4",0,"1,2",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Bella Guiliani,Bella,Guiliani,,211,Bella Guiliani,0,0ETOWN,2,0,,,3,1,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0.250,0,4,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,2",0,0,2,"0,3",0,0,3,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,"1,4",0,0,0,0,1,0,0,0,0,3,0,,Elizabethtown,ETOWN,993-6407,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Gianna Anzideo,Gianna,Anzideo,,211,Gianna Anzideo,0,0ETOWN,13,8,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,4,10,0,0,0,9,0,1,0,14,1.000,9,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Elizabethtown,ETOWN,993-5790,True,53,1,8,4,4,1,6,2,0,0,56.2,18,14,9,14,11,1,1,1.73,212,235,0,4,0,3,6,0,0,7,.250,103,48,0,"3,13","5,23","1,5",0,"4,17",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Lexi O'brien,Lexi,O'brien,,211,Lexi O'brien,0,0ETOWN,22,18,,,53,8,14,15,1,2,0,4,0,0,10,4,2,1,1,0,0,0,0,0,0,0,0,0.316,19,58,3,.667,.264,.358,25,0,0,0,0,0,0,0,0,25,1.000,0,.000,,3,1,16,12,"5,17",0.29,5,17,"11,26",0.42,11,26,"11,21",0.52,11,21,"1,3",0.33,1,3,0,0,0,0,"2,14","6,8","17,29",46,0,0,0,2,0,0,0,8,14,0,,Elizabethtown,ETOWN,993-6104,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Nicole Cecconi,Nicole,Cecconi,,211,Nicole Cecconi,0,0ETOWN,6,2,,,5,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.500,2,6,0,.000,.400,.400,8,0,0,2,0,3,0,0,0,8,1.000,3,1.000,,0,0,1,0,0,0,0,0,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,0,0,0,"1,3",0,"2,2",0,0,0,0,4,0,0,0,1,0,0,,Elizabethtown,ETOWN,993-6108,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Aubrey Buckmaster,Aubrey,Buckmaster,,211,Aubrey Buckmaster,0,0ETOWN,8,3,,,2,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.500,1,2,0,.000,.500,.500,0,1,0,0,0,2,1,0,0,1,1.000,3,.667,,0,0,0,0,"0,1",0,0,1,"1,2",0.50,1,2,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,0,"1,1","1,2","1,1",1.00,1,1,0,0,0,0,0,2,0,,Elizabethtown,ETOWN,993-6410,True,19,1,2,1,2,0,0,0,0,0,11.2,10,10,3,4,4,0,3,6.00,51,58,1,2,0,0,2,0,0,1,.373,19,10,0,"3,7","4,10","2,4",0,"1,7",,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Emma Dahl,Emma,Dahl,,211,Emma Dahl,0,0ETOWN,18,1,,,10,6,2,1,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,1,0,1,0,0.200,2,10,6,.500,.200,.200,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,2,0,6,1,0,0,0,0,"2,5",0.40,2,5,"2,4",0.50,2,4,0,0,0,0,0,0,0,0,"0,2","1,2","2,5",0,0,0,0,15,0,0,0,0,0,0,,Elizabethtown,ETOWN,993-6107,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Brooke Capozzoli,Brooke,Capozzoli,,211,Brooke Capozzoli,0,0ETOWN,10,5,,,12,4,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.235,0,17,0,.000,.000,.000,14,11,2,0,0,0,0,2,0,27,.926,0,.000,,0,0,7,6,"0,4",0,0,4,"0,5",0,0,5,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"0,4","1,1","3,7",0,0,0,0,1,0,0,0,2,4,0,,Elizabethtown,ETOWN,993-6408,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Kaylee Whiteford,Kaylee,Whiteford,,211,Kaylee Whiteford,0,0ETOWN,3,0,,,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333,0,3,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,1,1,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,"1,1","1,1",0,0,0,0,"0,1",0,0,1,0,0,0,,Elizabethtown,ETOWN,993-6106,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Cassidy Blaskopf,Cassidy,Blaskopf,,211,Cassidy Blaskopf,0,0ETOWN,17,6,,,19,3,5,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.364,5,22,0,.000,.263,.263,6,1,0,0,0,0,0,0,0,7,1.000,0,.000,,1,2,7,5,"4,13",0.31,4,13,"4,14",0.29,4,14,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"1,1","0,1","7,15",3,0,0,0,11,0,0,0,0,7,0,,Elizabethtown,ETOWN,993-6105,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Elizabethtown,Haley Nedo,Haley,Nedo,,211,Haley Nedo,0,0ETOWN,6,1,,,9,2,2,1,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0.222,2,9,0,.000,.222,.222,3,0,0,0,0,0,0,0,0,3,1.000,0,.000,,0,0,2,1,"1,3",0.33,1,3,"1,5",0.20,1,5,"1,5",0.20,1,5,"0,1",0,0,1,0,0,0,0,"1,2","0,2","2,5",3,0,0,0,3,0,0,0,2,2,0,,Elizabethtown,ETOWN,993-5795,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Sam Grillo,Sam,Grillo,,124,Sam Grillo,0,0CATHOLIC,42,42,,,136,40,42,22,10,3,3,17,0,3,16,2,28,1,3,3,0,0,0,0,0,0,0,0.390,67,162,29,.966,.309,.493,39,16,1,0,0,0,0,0,0,56,.982,0,.000,,6,1,32,48,"8,30",0.27,8,30,"12,52",0.23,12,52,"11,40",0.28,11,40,"5,11",0.45,5,11,0,0,0,0,"35,70","11,17","27,60",21,0,0,0,0,0,0,0,16,26,0,,Catholic,CATHOLIC,1049-2782,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Olivia Stinchcomb,Olivia,Stinchcomb,,124,Olivia Stinchcomb,0,0CATHOLIC,45,45,,,150,25,47,40,11,2,5,12,0,0,20,5,4,2,1,2,0,0,0,1,0,2,0,0.360,77,165,6,.667,.313,.513,31,2,1,0,0,0,0,0,0,34,.971,0,.000,,6,6,32,49,"16,54",0.30,16,54,"32,90",0.36,32,90,"21,51",0.41,21,51,"7,10",0.70,7,10,0,0,0,0,"6,22","15,16","49,99",25,0,0,0,0,0,0,0,8,28,0,,Catholic,CATHOLIC,1049-2787,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Katie Scolese,Katie,Scolese,,124,Katie Scolese,0,0CATHOLIC,45,45,,,148,30,52,40,19,1,10,5,0,4,9,6,10,0,0,2,0,0,0,0,0,1,0,0.384,103,159,10,1.000,.351,.696,76,110,17,0,0,0,0,9,0,203,.916,0,.000,,7,8,32,50,"16,49",0.33,16,49,"28,85",0.33,28,85,"17,53",0.32,17,53,"2,10",0.20,2,10,0,0,0,0,"17,29","7,14","42,89",89,0,0,0,0,0,0,0,5,29,0,,Catholic,CATHOLIC,1049-2786,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Katie Mchugh,Katie,Mchugh,,124,Katie Mchugh,0,0CATHOLIC,45,45,,,128,36,42,23,9,4,4,23,0,1,24,4,17,0,2,1,0,0,0,1,1,1,0,0.431,71,155,17,1.000,.328,.555,94,69,15,1,0,14,3,0,0,178,.916,17,.824,,1,6,14,49,"11,46",0.24,11,46,"22,68",0.32,22,68,"16,47",0.34,16,47,"6,10",0.60,6,10,0,0,0,0,"15,31","7,13","37,78",2,0,0,0,0,0,0,0,7,35,0,,Catholic,CATHOLIC,1049-3094,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Hayden Hudson,Hayden,Hudson,,124,Hayden Hudson,0,0CATHOLIC,24,21,,,59,12,18,12,4,0,2,6,0,0,18,2,1,2,3,0,0,0,0,0,0,0,0,0.369,28,68,3,.333,.305,.475,17,-4,0,0,0,0,0,0,0,13,1.000,0,.000,,1,2,13,12,"2,16",0.13,2,16,"13,35",0.37,13,35,"6,22",0.27,6,22,"0,1",0,0,1,0,0,0,0,"7,17","4,9","22,41",1,0,0,0,5,0,0,0,6,15,0,,Catholic,CATHOLIC,1049-3613,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Elise Faxon,Elise,Faxon,,124,Elise Faxon,0,0CATHOLIC,16,13,,,45,6,15,7,7,0,0,3,0,0,8,1,2,0,1,0,0,0,0,0,0,0,0,0.375,22,49,2,1.000,.333,.489,65,4,2,0,0,12,1,0,0,71,.972,13,.923,,3,1,7,12,"3,16",0.19,3,16,"8,27",0.30,8,27,"5,18",0.28,5,18,"1,3",0.33,1,3,0,0,0,0,"3,9","4,5","14,28",11,0,0,0,12,0,0,0,4,15,0,,Catholic,CATHOLIC,1049-3095,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Lisa Payne,Lisa,Payne,,124,Lisa Payne,0,0CATHOLIC,14,0,,,1,8,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1.000,1,1,1,1.000,1.000,1.000,-6,-1,0,0,0,0,0,0,0,-7,1.000,0,.000,,0,0,-2,1,"1,2",0.50,1,2,"1,3",0.33,1,3,"1,2",0.50,1,2,0,0,0,0,0,0,0,0,"0,-1",0,"1,3",0,0,0,0,"0,1",0,0,1,0,2,0,,Catholic,CATHOLIC,1049-3361,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Aubrynn Arcement,Aubrynn,Arcement,,124,Aubrynn Arcement,0,0CATHOLIC,34,32,,,89,14,27,13,7,0,4,5,0,0,17,4,4,0,1,0,0,0,0,0,0,0,0,0.340,46,95,4,1.000,.303,.517,13,66,3,0,0,17,0,0,0,82,.963,17,1.000,,2,5,18,25,"5,26",0.19,5,26,"12,49",0.24,12,49,"8,35",0.23,8,35,"3,3",1.00,3,3,0,0,0,0,"9,19","2,7","22,52",25,0,0,0,1,0,0,0,5,20,0,,Catholic,CATHOLIC,1049-2780,True,81,1,14,12,3,0,6,3,0,0,104.0,35,25,12,43,7,1,2,1.68,391,417,1,6,0,0,8,0,0,12,.207,56,200,0,"0,2","0,3","0,13",0,"0,3",,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Morrigan Gardiner,Morrigan,Gardiner,,124,Morrigan Gardiner,0,0CATHOLIC,16,4,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000,1,1,0,.000,1.000,1.000,2,9,0,0,0,6,0,0,0,11,1.000,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,1",0,0,0,0,0,0,0,0,0,0,0,0,0,,Catholic,CATHOLIC,1049-3614,True,19,1,4,1,2,2,0,0,0,0,29.0,18,10,13,36,3,0,1,2.41,105,126,1,4,0,1,3,0,0,11,.181,18,33,0,"0,1","0,1","0,1",0,"1,2",,,
2026-27,softball,Landmark Conference,landmark_conference,Catholic,Kerri Hatcliffe,Kerri,Hatcliffe,,124,Kerri Hatcliffe,0,0CATHOLIC,43,43,,,104,12,32,16,5,0,0,22,0,10,8,3,5,0,1,2,0,0,0,1,0,2,0,0.464,37,139,5,1.000,.308,.356,359,5,2,0,0,0,0,11,0,366,.995,0,.000,,5,4,24,37,"11,36",0.31,11,36,"16,60",0.27,16,60,"12,44",0.27,12,44,"4,7",0.57,4,7,0,0,0,0,"15,26","4,10","36,74",27,0,0,0,0,0,0,0,9,28,0,,Catholic,CATHOLIC,1049-2783,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
