season,sport,gender,conference,conference_code,team,school_name,player_name,position,class_year,clippd_player_id,clippd_rank,player_ranking_status,scoring_stats_scoring_average,scoring_stats_vs_par,scoring_stats_rounds,scoring_stats_adjusted_score,scoring_stats_stroke_play_events,top10_finishes,events_won,average_points,strength_of_schedule,region,data_source
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Addison Branham,,Third Year,37308,381,ACTIVE,85.0,13.0,19,83.3865648294475,9,0,0,4.35108979239768,-19.4782411651081,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Lacie Logan,,Fourth Year,24568,395,ACTIVE,85.47,13.47,19,83.4380651793704,8,0,0,4.1142152309643,-14.6731119568397,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Lexi Leavitt,,Fourth Year,37306,418,ACTIVE,84.86,12.86,14,84.2333575031057,7,0,0,3.76810726930791,-20.5903191507684,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Zoe Shuttlesworth,,Second Year,8924,429,ACTIVE,85.21,13.21,14,83.5570253783125,6,0,0,3.44446145991715,-15.1974361605694,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Berkley Wiggins,,Second Year,4542,455,ACTIVE,85.38,13.38,16,83.8136637246267,7,0,0,3.02380975832485,-13.6534300867702,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Madi Frisby,,Second Year,9401,485,ACTIVE,86.0,14.0,18,84.6832633845344,9,0,0,2.69708044512646,-21.0079012101504,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Ella Couper,,Fourth Year,21160,486,ACTIVE,85.32,13.32,19,85.0028327214785,9,0,0,2.67846471491122,-23.0648797164646,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Jenna Underwood,,Second Year,79347,514,ACTIVE,87.23,15.23,13,87.071866133858,7,2,0,2.34337340589874,-25.3480058491867,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Morgan Heilig,,Third Year,31550,601,ACTIVE,86.52,14.52,21,86.4325420483561,10,0,0,1.63401254930101,-23.1102343276954,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Lainey Edwards,,,10343,645,ACTIVE,86.42,14.42,12,88.271753285229,6,2,0,1.32362332543185,-25.2761559594523,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Ashlyn Strickland,,,26629,720,ACTIVE,90.8,18.8,15,90.6881444120359,7,0,0,0.827627147303272,-22.9219075854465,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Rylee Reinbold,,Second Year,9402,755,ACTIVE,91.75,19.75,12,90.34474117538,6,0,0,0.63633081422631,-22.2771957402834,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Jordan Blake,,,21800,823,ACTIVE,94.1,22.1,21,94.0039706197847,10,0,0,0.318626475016936,-23.1102343276954,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Bailey Blair,,Third Year,37309,862,ACTIVE,98.42,26.42,12,97.0114078420467,6,0,0,0.171554740651813,-22.2771957402834,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Rachel Williamson,,,79958,1000,ACTIVE,125.92,53.92,12,125.944417050809,6,0,0,0.000281997392930429,-24.9582465370389,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Madelyn Caldwell,,Third Year,34180,1002,ACTIVE,134.75,62.75,12,133.566552713674,6,0,0,5.34396971889415e-05,-24.9510225370838,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Rouyun Lim,,,10085,100000,ACTIVE,85.29,13.29,7,81.7834787570662,4,1,1,5.90287907794297,-16.7099340461082,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Adyson Illian,,Fourth Year,10232,100000,ACTIVE,82.75,10.75,4,81.3293397846527,2,0,0,6.71625872800782,-15.9255350921354,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Elizabeth Franchetti,,,16420,100000,ACTIVE,84.9,12.9,10,82.6211794455012,5,1,1,5.31125785818913,-15.7275768394723,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Caytlin Petrova,,Fourth Year,21277,100000,ACTIVE,87.0,15.0,6,85.3910510591236,3,0,0,2.66555629850193,-15.9116321917252,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Megan Kestner,,,25065,100000,ACTIVE,83.18,11.18,11,81.098558462368,5,0,0,5.8391658196896,-12.8290379252015,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Piedmont,Piedmont University,Marissa Weaver,,Third Year,33922,100000,ACTIVE,88.71,16.71,7,86.58808829148,3,0,0,1.4602042472835,-13.5419408335379,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Paige Wilkinson,,Third Year,35656,100000,ACTIVE,82.44,10.44,9,79.5515315470271,5,1,0,8.57708597410282,-15.1053888181654,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Huntingdon,Huntingdon College,Adison Beeler,,,4544,100000,ACTIVE,86.67,14.67,9,84.8115062451356,4,0,0,2.3687473650698,-17.663535721411,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Julia Hashem,,Second Year,6493,100000,ACTIVE,91.25,19.25,4,89.7680484429924,2,0,0,0.649412776532284,-16.9972403834802,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Methodist,Methodist University,Jaycie Kate Lowery,,Second Year,6494,100000,ACTIVE,86.0,14.0,4,84.5180484429924,2,0,0,2.42686010419197,-16.9972403834802,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Laura Lea Allen,,Second Year,79336,100000,ACTIVE,83.67,11.67,3,84.2102721459446,2,1,0,3.71883316809166,-25.3559885660034,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Meredith,Meredith College,Martina Diodato,,Second Year,79957,100000,ACTIVE,109.0,37.0,2,107.636836060395,2,0,0,0.0661752159054371,-34.168436318638,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Tehya Geake,,,9400,100000,ACTIVE,90.75,18.75,4,90.1014464344739,2,0,0,0.800088640788724,-23.3353513322241,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Southern Virginia,Southern Virginia University,Brielle Williams,,,9404,100000,ACTIVE,116.0,44.0,2,114.320361994378,1,0,0,0.00139947011744559,-23.9636075517509,Southeast - (W) DIII,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Madison Knight,,Second Year,9577,100000,ACTIVE,119.2,47.2,10,116.683331904803,5,0,0,0.00217464051489942,-22.7518907552871,,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,William Peace,William Peace University,Morghan Knight,,Second Year,9579,100000,ACTIVE,109.1,37.1,10,106.583331904803,5,0,0,0.011217597137262,-22.7518907552871,,clippd_scoreboard
2025-26,wgolf,Women,USA South Athletic Conference,usa_south_athletic_confe,Pfeiffer,Pfeiffer University,Saylor Billings,,First Year,9587,100000,ACTIVE,98.5,26.5,2,100.051543287454,1,0,0,0.0492365415387604,-21.8964371968937,Southeast - (W) DIII,clippd_scoreboard
