season,sport,conference,conference_code,team,player_name,first_name,last_name,position,team_code,name,checkname,linkup_name,games_played,games_started,uniform,year,hitting_stats_at_bats,hitting_stats_runs,hitting_stats_hits,hitting_stats_runs_batted_in,hitting_stats_doubles,hitting_stats_triples,hitting_stats_home_runs,hitting_stats_walks,hitting_stats_intentional_walks,hitting_stats_hit_by_pitch,hitting_stats_strikeouts,hitting_stats_strikeouts_looking,hitting_stats_stolen_bases,hitting_stats_caught_stealing,hitting_stats_sacrifice_hits,hitting_stats_sacrifice_flies,hitting_stats_reached_on_catchers_interference,hitting_stats_reached_on_error,hitting_stats_reached_on_fielders_choice,hitting_stats_grounded_into_doubleplay,hitting_stats_picked_off,hitting_stats_total_double_plays,hitting_stats_total_triple_plays,hitting_stats_onbase_percentage,hitting_stats_total_bases,hitting_stats_total_plate_appearances,hitting_stats_stolen_base_attempts,hitting_stats_stolen_base_percentage,hitting_stats_batting_average,hitting_stats_slugging_percentage,fielding_stats_putouts,fielding_stats_assists,fielding_stats_errors,fielding_stats_passed_balls,fielding_stats_catchers_interference,fielding_stats_stolen_bases_against,fielding_stats_caught_stealing_by,fielding_stats_involved_in_double_plays,fielding_stats_involved_in_triple_plays,fielding_stats_total_chances,fielding_stats_fielding_percentage,fielding_stats_stolen_bases_against_attempts,fielding_stats_stolen_bases_against_percentage,pitching_stats,hitting_summary_stats_times_reached_base_on_error,hitting_summary_stats_times_reached_base_on_fielders_choice,hitting_summary_stats_times_grouded_out,hitting_summary_stats_times_flied_out,hitting_summary_stats_hits_ab_with_2_outs,hitting_summary_stats_batting_avg_with_2_outs,hitting_summary_stats_hits_with_2_outs,hitting_summary_stats_ab_with_2_outs,hitting_summary_stats_hits_ab_with_runners_on_base,hitting_summary_stats_batting_avg_with_runners_on_base,hitting_summary_stats_hits_with_runners_on_base,hitting_summary_stats_ab_with_runners_on_base,hitting_summary_stats_hits_ab_with_runners_in_scoring_position,hitting_summary_stats_batting_avg_with_runners_in_scoring_position,hitting_summary_stats_hits_with_runners_in_scoring_position,hitting_summary_stats_ab_with_runners_in_scoring_position,hitting_summary_stats_hits_ab_vs_left_handed_pitchers,hitting_summary_stats_batting_avg_vs_left_handed_pitchers,hitting_summary_stats_hits_vs_left_handed_pitchers,hitting_summary_stats_ab_vs_left_handed_pitchers,hitting_summary_stats_hits_ab_vs_right_handed_pitchers,hitting_summary_stats_batting_avg_vs_right_handed_pitchers,hitting_summary_stats_hits_vs_right_handed_pitchers,hitting_summary_stats_ab_vs_right_handed_pitchers,hitting_summary_stats_success_opps_as_leadoff_batter_in_inning,hitting_summary_stats_success_opps_to_drive_in_runner_from_3rd_with_less_than_2_outs,hitting_summary_stats_number_of_runners_advanced_ab,hitting_summary_stats_hits_ab_with_bases_loaded,hitting_summary_stats_batting_avg_with_bases_loaded,hitting_summary_stats_hits_with_bases_loaded,hitting_summary_stats_ab_with_bases_loaded,hitting_summary_stats_hits_ab_as_pinch_hitter,hitting_summary_stats_batting_avg_as_pinch_hitter,hitting_summary_stats_hits_as_pinch_hitter,hitting_summary_stats_ab_as_pinch_hitter,hitting_summary_stats_times_advanced_at_least_1_runner_with_an_out,hitting_summary_stats_runners_left_on_base,hitting_summary_stats_two_out_rbis,pitching_summary_stats,team_name,team_id,sdrm_id,this_is_softball,pitching_stats_hits_allowed,pitching_stats_appearances,pitching_stats_games_started,pitching_stats_wins,pitching_stats_losses,pitching_stats_saves,pitching_stats_complete_games,pitching_stats_shutouts,pitching_stats_credit_for_combined_shutout,pitching_stats_games_finished,pitching_stats_innings_pitched,pitching_stats_runs_allowed,pitching_stats_earned_runs_allowed,pitching_stats_walks_allowed,pitching_stats_strikeouts,pitching_stats_doubles_allowed,pitching_stats_triples_allowed,pitching_stats_home_runs_allowed,pitching_stats_earned_run_average,pitching_stats_opponents_at_bats,pitching_stats_batters_faced,pitching_stats_wild_pitches,pitching_stats_hit_batters,pitching_stats_balks,pitching_stats_sacrifice_flies_allowed,pitching_stats_sacrifice_hits_allowed,pitching_stats_catchers_interference_allowed,pitching_stats_intentional_walks,pitching_stats_strikeouts_looking,pitching_stats_opponent_batting_average,pitching_summary_stats_fly_outs_allowed,pitching_summary_stats_ground_outs_allowed,pitching_summary_stats_runners_picked_off,pitching_summary_stats_success_opps_vs_leadoff_batters,pitching_summary_stats_hits_ab_with_runners_on_base,pitching_summary_stats_hits_ab_vs_left_handed_batters,pitching_summary_stats_hits_ab_vs_right_handed_batters,pitching_summary_stats_hits_ab_with_2_outs
2026-27,baseball,Empire 8 (E8),e8,Brockport,"Greco, Travis",Travis,Greco,,78,"Greco, Travis",0,0BRO,1,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,1,0,0,0,0,"0,1",0,0,1,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,0,0,1,0,0,0,0,0,0,,Brockport,BRO,652-8273,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Brockport,"Porter, Caelan",Caelan,Porter,,78,"Porter, Caelan",0,0BRO,1,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,1,0,0,0,0,0,0,0,0,1,1.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Brockport,BRO,652-8255,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Brockport,"Villano, Connor",Connor,Villano,,78,"Villano, Connor",0,0BRO,6,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Brockport,BRO,652-6966,False,2,1,0,1,0,0,0,0,0,0,5.2,5,5,5,7,0,0,0,7.94,17,26,0,3,0,1,0,0,0,1,.118,6,3,0,"0,1","0,1","0,1",0,"1,2"
2026-27,baseball,Empire 8 (E8),e8,Brockport,"Gobin, Jack",Jack,Gobin,,78,"Gobin, Jack",0,0BRO,2,0,,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,1,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,Brockport,BRO,652-6961,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Quinn Hill,Quinn,Hill,,9500,Quinn Hill,0,0SUNY POL,13,13,,,52,14,20,11,3,2,1,6,0,4,4,0,11,1,1,1,0,0,0,0,0,1,0,0.476,30,64,12,.917,.385,.577,14,16,5,0,0,0,0,1,0,35,.857,0,.000,,2,0,16,12,"5,16",0.31,5,16,"11,28",0.39,11,28,"6,20",0.30,6,20,"0,6",0,0,6,0,0,0,0,"6,11","2,4","23,35",35,0,0,0,0,0,0,0,6,14,0,,Poly,SUNY POL,1192-1176,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Johnny Yamin,Johnny,Yamin,,9500,Johnny Yamin,0,0SUNY POL,17,17,,,56,19,19,10,4,1,1,20,1,1,18,8,5,1,0,0,0,0,0,1,0,1,0,0.519,28,77,6,.833,.339,.500,31,33,6,0,0,0,0,6,0,70,.914,0,.000,,1,4,10,7,"10,21",0.48,10,21,"10,30",0.33,10,30,"9,23",0.39,9,23,"2,5",0.40,2,5,0,0,0,0,"12,23","0,1","18,34",14,0,0,0,0,0,0,0,3,12,0,,Poly,SUNY POL,1192-1577,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Luke Landis,Luke,Landis,,9500,Luke Landis,0,0SUNY POL,17,17,,,58,18,21,20,6,0,4,0,0,10,15,4,1,0,0,3,0,0,0,1,0,1,0,0.437,39,71,1,1.000,.362,.672,114,6,1,0,0,0,0,8,0,121,.992,0,.000,,2,2,14,9,"9,22",0.41,9,22,"13,35",0.37,13,35,"9,24",0.38,9,24,"4,7",0.57,4,7,0,0,0,0,"6,12","5,9","27,43",33,0,0,0,0,0,0,0,8,11,0,,Poly,SUNY POL,1192-1449,False,1,1,0,0,0,0,0,0,0,0,1.0,0,0,1,1,0,0,0,0.00,3,4,0,0,0,0,0,0,0,0,.333,0,1,0,"0,1","0,1",0,0,0
2026-27,baseball,Empire 8 (E8),e8,Poly,Derek Holmes,Derek,Holmes,,9500,Derek Holmes,0,0SUNY POL,6,3,,,8,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0,10,0,.000,.000,.000,5,0,1,0,0,0,0,1,0,6,.833,0,.000,,0,0,5,2,"0,3",0,0,3,"0,4",0,0,4,"0,4",0,0,4,"0,3",0,0,3,0,0,0,0,"2,2",0,"1,4",0,0,0,0,"0,1",0,0,1,1,3,0,,Poly,SUNY POL,1192-1435,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Ryan Pelton,Ryan,Pelton,,9500,Ryan Pelton,0,0SUNY POL,11,7,,,25,5,7,4,0,0,0,2,0,4,4,3,1,0,0,1,0,0,0,1,0,1,0,0.406,7,32,1,1.000,.280,.280,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,3,12,"4,12",0.33,4,12,"5,17",0.29,5,17,"3,12",0.25,3,12,"1,4",0.25,1,4,0,0,0,0,"2,5","1,2","6,18",2,0,0,0,25,0,0,0,1,11,0,,Poly,SUNY POL,1192-167,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Tristan Allen,Tristan,Allen,,9500,Tristan Allen,0,0SUNY POL,7,3,,,17,1,2,2,1,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0.211,3,19,0,.000,.118,.176,18,0,2,0,0,0,0,2,0,20,.900,0,.000,,1,1,3,6,"0,7",0,0,7,"2,10",0.20,2,10,"1,8",0.13,1,8,"1,3",0.33,1,3,0,0,0,0,"0,3","0,1","4,11",5,0,0,0,4,0,0,0,0,11,0,,Poly,SUNY POL,1192-1446,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Ethan Merone,Ethan,Merone,,9500,Ethan Merone,0,0SUNY POL,10,6,,,27,2,5,5,2,0,1,1,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0.241,10,29,0,.000,.185,.370,2,0,1,0,0,0,0,0,0,3,.667,0,.000,,1,1,8,8,"1,8",0.13,1,8,"4,16",0.25,4,16,"3,11",0.27,3,11,"1,3",0.33,1,3,0,0,0,0,"1,7","2,3","6,16","0,1",0,0,1,36,0,0,0,2,8,0,,Poly,SUNY POL,1192-165,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Maddox Garvey,Maddox,Garvey,,9500,Maddox Garvey,0,0SUNY POL,14,13,,,39,6,10,7,2,0,1,1,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0.310,15,42,0,.000,.256,.385,6,19,3,0,0,1,1,3,0,28,.893,2,.500,,2,1,9,13,"5,16",0.31,5,16,"6,20",0.30,6,20,"3,12",0.25,3,12,"2,4",0.50,2,4,0,0,0,0,"2,10","2,5","11,22",11,0,0,0,0,0,0,0,2,12,0,,Poly,SUNY POL,1192-1175,False,13,1,2,2,0,0,1,0,0,0,12.2,4,4,5,12,3,0,0,2.84,48,55,2,1,1,0,1,0,0,5,.271,10,14,0,"4,5","3,11","2,3",0,"4,7"
2026-27,baseball,Empire 8 (E8),e8,Poly,Derek Menechino,Derek,Menechino,,9500,Derek Menechino,0,0SUNY POL,12,8,,,25,8,9,5,2,0,0,4,0,2,1,0,0,1,4,2,0,0,0,0,0,0,0,0.455,11,37,1,.000,.360,.440,12,18,2,0,0,0,0,5,0,32,.938,0,.000,,0,1,13,8,"1,5",0.20,1,5,"4,12",0.33,4,12,"2,7",0.29,2,7,"0,1",0,0,1,0,0,0,0,"5,10","2,4","15,21",0,0,0,0,"1,1",1.00,1,1,10,4,0,,Poly,SUNY POL,1192-1181,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Will Orlando,Will,Orlando,,9500,Will Orlando,0,0SUNY POL,15,13,,,34,7,7,8,3,0,1,5,0,4,9,3,0,0,7,1,0,0,0,0,0,0,0,0.364,13,51,0,.000,.206,.382,84,5,1,3,0,18,4,0,0,90,.989,22,.818,,0,1,16,10,"2,13",0.15,2,13,"6,18",0.33,6,18,"5,14",0.36,5,14,"0,4",0,0,4,0,0,0,0,"4,11","3,5","15,27",22,0,0,0,0,0,0,0,11,12,0,,Poly,SUNY POL,1192-1182,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Brody Liddy,Brody,Liddy,,9500,Brody Liddy,0,0SUNY POL,9,9,,,28,10,7,7,1,0,1,3,0,2,10,1,3,0,1,0,0,0,0,0,0,0,0,0.364,11,34,3,1.000,.250,.393,31,0,2,0,0,0,0,0,0,33,.939,0,.000,,1,2,6,5,"3,10",0.30,3,10,"4,14",0.29,4,14,"2,10",0.20,2,10,"0,4",0,0,4,0,0,0,0,"3,8","2,4","10,18","0,1",0,0,1,0,0,0,0,0,5,0,,Poly,SUNY POL,1192-1179,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Jack Montanye,Jack,Montanye,,9500,Jack Montanye,0,0SUNY POL,5,4,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,2,7,1,0,0,3,0,0,0,10,.900,3,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-166,False,25,1,4,2,1,0,0,0,0,0,21.1,18,13,9,16,9,0,0,5.48,85,101,1,2,0,3,2,0,0,2,.294,15,30,1,"1,1","2,6","0,2",0,"0,2"
2026-27,baseball,Empire 8 (E8),e8,Poly,Nick Rychcik,Nick,Rychcik,,9500,Nick Rychcik,0,0SUNY POL,5,2,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,1,0,0,6,0,0,0,3,.667,6,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1186,False,15,1,2,0,3,0,0,0,0,0,11.2,17,7,12,9,3,0,2,5.40,52,68,5,3,0,1,0,0,0,5,.288,11,14,0,"3,3","3,10","1,5",0,"1,2"
2026-27,baseball,Empire 8 (E8),e8,Poly,Jonathan Galland,Jonathan,Galland,,9500,Jonathan Galland,0,0SUNY POL,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,0,2,0,0,0,0,0,0,3,.333,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1438,False,7,1,0,0,0,0,0,0,0,0,2.1,7,5,3,1,1,0,0,19.29,15,19,0,1,1,0,0,0,0,0,.467,1,4,0,"0,1","2,5","0,1",0,"0,2"
2026-27,baseball,Empire 8 (E8),e8,Poly,Boston Reyes,Boston,Reyes,,9500,Boston Reyes,0,0SUNY POL,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1185,False,2,1,0,0,0,0,0,0,0,0,1.2,1,0,1,1,1,0,0,0.00,7,8,1,0,0,0,0,0,0,0,.286,2,2,0,"1,1","1,6","1,1",0,"0,1"
2026-27,baseball,Empire 8 (E8),e8,Poly,Nick Cadolino,Nick,Cadolino,,9500,Nick Cadolino,0,0SUNY POL,7,4,,,14,2,2,2,0,0,0,1,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0.250,2,17,0,.000,.143,.143,26,1,0,2,0,10,1,0,0,27,1.000,11,.909,,1,0,4,2,"2,8",0.25,2,8,"1,8",0.13,1,8,"1,7",0.14,1,7,0,0,0,0,0,0,0,0,"0,4",0,"4,10",1,0,0,0,0,0,0,0,2,9,0,,Poly,SUNY POL,1192-1582,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Trevor French,Trevor,French,,9500,Trevor French,0,0SUNY POL,6,1,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1445,False,13,1,1,0,1,4,0,0,1,0,16.0,7,7,8,18,2,0,0,3.94,62,73,1,2,0,0,1,0,0,1,.210,15,14,0,"2,4","2,12","2,2",0,"1,6"
2026-27,baseball,Empire 8 (E8),e8,Poly,Jacob Shehata,Jacob,Shehata,,9500,Jacob Shehata,0,0SUNY POL,1,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1187,False,0,1,0,0,0,0,0,0,0,0,0.1,0,0,0,1,0,0,0,0.00,1,1,0,0,0,0,0,0,0,1,.000,0,0,0,0,"0,1","0,1",0,"0,1"
2026-27,baseball,Empire 8 (E8),e8,Poly,Carter Stewart,Carter,Stewart,,9500,Carter Stewart,0,0SUNY POL,4,3,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,1,0,0,0,4,0,0,0,1,1.000,4,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1585,False,20,1,3,2,2,0,0,0,0,0,11.0,18,14,4,10,3,1,0,11.45,49,61,4,5,0,1,2,0,0,1,.408,7,14,0,"1,2","7,10","2,3",0,"5,5"
2026-27,baseball,Empire 8 (E8),e8,Poly,Carter Hufland,Carter,Hufland,,9500,Carter Hufland,0,0SUNY POL,3,0,,,3,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,0,1,0,0,0,0,1,0,0,1,1.000,1,.000,,0,0,1,0,0,0,0,0,"0,2",0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,"0,1",0,"0,2",0,0,0,0,1,0,0,0,0,0,0,,Poly,SUNY POL,1192-1590,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Skyler Unebasami,Skyler,Unebasami,,9500,Skyler Unebasami,0,0SUNY POL,3,2,,,6,2,1,1,0,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0.375,1,9,0,.000,.167,.167,0,4,0,0,0,0,0,0,0,4,1.000,0,.000,,1,0,2,1,"1,3",0.33,1,3,"0,3",0,0,3,"0,1",0,0,1,0,0,0,0,0,0,0,0,"0,1",0,"4,6",0,0,0,0,0,0,0,0,1,1,0,,Poly,SUNY POL,1192-1442,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Mike Lazaridis,Mike,Lazaridis,,9500,Mike Lazaridis,0,0SUNY POL,4,1,,,7,1,1,3,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0.222,1,9,0,.000,.143,.143,3,3,0,0,0,0,0,1,0,6,1.000,0,.000,,0,1,2,3,"0,1",0,0,1,"1,5",0.20,1,5,"1,5",0.20,1,5,0,0,0,0,0,0,0,0,0,"3,3","3,6",0,0,0,0,3,0,0,0,3,1,0,,Poly,SUNY POL,1192-1581,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Austin Stoquert,Austin,Stoquert,,9500,Austin Stoquert,0,0SUNY POL,5,5,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,2,3,0,0,2,1.000,5,.400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1580,False,18,1,5,3,0,0,0,0,1,0,27.2,7,7,8,23,4,0,0,2.28,100,115,2,7,0,0,0,0,0,9,.180,37,17,1,"2,8","4,10","1,3",0,"2,9"
2026-27,baseball,Empire 8 (E8),e8,Poly,John Leonard,John,Leonard,,9500,John Leonard,0,0SUNY POL,15,14,,,53,13,19,9,1,0,1,8,0,1,10,4,0,1,1,0,0,0,0,0,0,0,0,0.452,23,63,1,.000,.358,.434,25,2,0,0,0,0,0,0,0,27,1.000,0,.000,,5,5,15,5,"7,18",0.39,7,18,"9,28",0.32,9,28,"7,19",0.37,7,19,"0,2",0,0,2,0,0,0,0,"9,11","3,4","19,34","0,1",0,0,1,0,0,0,0,4,11,0,,Poly,SUNY POL,1192-1591,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,John Flowers,John,Flowers,,9500,John Flowers,0,0SUNY POL,2,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,0,0,0,0,2,0,0,0,0,0.000,2,1.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1586,False,5,1,0,0,0,0,0,0,0,0,4.2,4,4,5,3,2,0,0,7.71,17,24,1,1,0,1,0,0,0,1,.294,8,2,0,"1,4","1,6","1,3",0,"0,3"
2026-27,baseball,Empire 8 (E8),e8,Poly,Zach Place,Zach,Place,,9500,Zach Place,0,0SUNY POL,11,7,,,25,7,10,8,4,0,0,7,0,1,6,3,0,0,2,0,0,0,0,0,0,0,0,0.545,14,35,0,.000,.400,.560,0,0,0,0,0,0,0,0,0,0,0.000,0,.000,,0,1,5,6,"5,12",0.42,5,12,"4,13",0.31,4,13,"4,10",0.40,4,10,"1,1",1.00,1,1,0,0,0,0,"4,5","1,2","10,19",22,0,0,0,68,0,0,0,2,7,0,,Poly,SUNY POL,1192-1183,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Jason Douglas,Jason,Douglas,,9500,Jason Douglas,0,0SUNY POL,3,0,,,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0.000,0,3,0,.000,.000,.000,2,0,0,0,0,0,0,0,0,2,1.000,0,.000,,0,1,2,0,"0,2",0,0,2,"0,2",0,0,2,"0,1",0,0,1,0,0,0,0,0,0,0,0,0,0,"0,2",0,0,0,0,1,0,0,0,0,2,0,,Poly,SUNY POL,1192-1447,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Daniel Flaherty,Daniel,Flaherty,,9500,Daniel Flaherty,0,0SUNY POL,8,2,,,10,2,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0.167,0,12,0,.000,.000,.000,3,2,0,0,0,0,0,0,0,5,1.000,0,.000,,0,0,5,1,"0,4",0,0,4,"0,4",0,0,4,"0,1",0,0,1,"0,2",0,0,2,0,0,0,0,"2,4",0,"1,4",0,0,0,0,"0,1",0,0,1,1,3,0,,Poly,SUNY POL,1192-1174,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-27,baseball,Empire 8 (E8),e8,Poly,Benjamin Deragon,Benjamin,Deragon,,9500,Benjamin Deragon,0,0SUNY POL,3,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,0,2,0,0,0,0,1,0,0,2,1.000,1,.000,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-163,False,3,1,0,0,0,0,0,0,0,0,6.0,1,1,0,1,0,0,0,1.50,19,22,0,2,0,0,1,0,0,0,.158,8,7,0,"1,4","1,5","1,2",0,"0,3"
2026-27,baseball,Empire 8 (E8),e8,Poly,Nate Macalpin,Nate,Macalpin,,9500,Nate Macalpin,0,0SUNY POL,5,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0,0,0,.000,.000,.000,1,1,0,0,0,3,1,0,0,2,1.000,4,.750,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Poly,SUNY POL,1192-1578,False,10,1,0,,0,0,0,0,0,0,6.0,8,7,3,1,3,0,1,10.50,27,33,1,2,0,1,0,0,0,1,.370,10,6,0,"1,1","1,3","0,1",0,"1,3"
